sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:47:32_806 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
105,1254945394,-60.742535,-52.068924,84.244835,0.477742,0.532910,-0.523627,0
106,1254962061,-63.229317,-51.202316,87.597580,-1.960217,1.930125,-2.164906,0
107,1254978728,-65.096565,-50.963150,90.097107,-1.137155,0.988874,0.452160,0
108,1254995395,-66.117043,-50.611656,92.184128,2.077511,0.329250,1.252354,0
109,1255012062,-67.161621,-50.174881,94.827461,1.449830,0.955114,0.392510,0
110,1255028729,-68.609917,-49.996178,97.808350,-1.425425,2.114215,-1.803719,0
111,1255045396,-69.884712,-50.001476,100.233002,-5.601014,1.294575,1.082582,0
112,1255062063,-69.877586,-49.983753,101.088326,-2.801249,2.095083,-0.500089,0
113,1255078730,-70.453850,-50.175598,102.378746,-1.505358,0.845181,0.551696,0
114,1255095397,-70.936050,-50.213428,103.431198,0.691925,-0.284461,0.512682,0
115,1255112064,-71.519058,-50.421600,104.586960,0.681045,-0.476635,0.453973,0
116,1255128731,-70.940796,-50.577106,104.984764,1.249494,-0.585605,1.160056,0
117,1255145398,-70.115089,-50.643799,105.249733,-0.797421,-0.331438,-0.167012,0
118,1255162065,-69.547127,-50.618885,105.375214,-3.335985,0.009221,-1.049560,0
119,1255178732,-69.192940,-50.804237,104.875877,-4.678002,-0.044091,-0.165214,0
120,1255195399,-68.252480,-50.927109,103.346512,-0.884975,-0.037750,0.333715,0
121,1255212066,-67.287544,-51.127800,102.276871,2.563792,-0.194294,1.118862,0
122,1255228733,-66.528381,-51.237694,101.508591,-0.460078,0.653042,-0.937914,0
123,1255245400,-66.386238,-51.356884,100.774330,-3.253831,0.524514,0.332540,0
124,1255262067,-66.245621,-51.468987,99.045547,-3.342480,1.416195,-0.308667,0
125,1255278734,-65.173805,-51.558132,96.146843,-0.167415,1.767449,-0.460096,0
126,1255295401,-64.320869,-52.038010,93.801765,1.870465,1.320429,-0.102992,0
127,1255312068,-63.565281,-52.555344,92.297348,-1.664208,1.635721,1.015765,0
128,1255328735,-63.253529,-53.344749,90.770035,-5.099763,1.559398,2.700934,0
129,1255345402,-61.259666,-54.085285,88.226883,-4.069044,0.730715,3.177217,0
130,1255362069,-58.349461,-54.795490,85.025711,-3.880510,1.741434,0.132074,0
131,1255378736,-55.018093,-55.586525,81.360664,-3.264564,1.010925,0.596344,0
132,1255395403,-51.097893,-56.422070,76.895996,-2.763649,1.033296,-0.296771,0
133,1255412070,-46.267414,-57.071049,71.407669,-1.213829,0.457933,-0.697339,0
134,1255428737,-41.212811,-57.641792,65.380196,0.529882,-1.021373,-0.593446,0
135,1255445404,-36.593132,-57.951744,59.645954,2.295814,-1.534769,-2.755251,0
136,1255462071,-32.735718,-58.229515,54.502438,3.875215,-3.691076,-1.078318,0
137,1255478738,-29.276886,-58.302353,50.092514,4.999332,-3.602516,-2.311235,0
138,1255495405,-26.185476,-58.287884,46.217064,5.268859,-5.389875,-1.406379,0
139,1255512072,-23.701300,-58.012207,42.918404,4.484364,-5.248426,-2.032420,0
140,1255528739,-21.720097,-57.688953,39.949463,5.300148,-5.068101,-4.682475,0
141,1255545406,-20.147057,-57.549679,37.374992,5.844946,-5.874321,-4.611937,0
142,1255562073,-19.046263,-57.767796,35.292110,6.097992,-5.514769,-5.314204,0
143,1255578740,-18.491993,-58.247200,33.667866,5.987525,-6.082977,-3.945484,0
144,1255595407,-18.506039,-59.083843,32.523170,6.099939,-6.238326,-4.382730,0
145,1255612074,-18.990541,-60.059261,31.847082,5.720454,-7.236716,-3.345052,0
146,1255628741,-19.897665,-61.230236,31.724430,4.814714,-7.203097,-2.636375,0
147,1255645408,-21.443697,-62.452244,32.254299,4.096067,-7.073013,-1.551512,0
148,1255662075,-23.658600,-63.561905,33.624081,3.992019,-6.292810,-1.349936,0
149,1255678742,-26.466124,-64.475037,35.428547,4.524991,-6.629099,-0.540962,0
150,1255695409,-29.626741,-65.124054,37.828342,4.002366,-6.556577,-0.176964,0
151,1255712076,-32.718735,-65.530067,40.651894,2.518021,-6.473511,0.276427,0
152,1255728743,-35.271160,-65.590240,43.096882,2.563743,-6.314204,0.279409,0
153,1255745410,-37.991184,-65.579323,46.354458,3.489708,-5.595852,-0.678712,0
154,1255762077,-41.062920,-65.410233,49.986656,2.115146,-5.237156,2.254449,0
155,1255778744,-43.160545,-64.618309,52.596806,2.145873,-3.530156,2.236831,0
156,1255795411,-44.988888,-63.917500,54.909386,3.179918,-3.382078,1.164506,0
157,1255812078,-47.009476,-63.368721,57.157070,2.308959,-3.520448,3.358218,0
158,1255828745,-48.883659,-62.534336,59.618851,2.485498,-1.846328,3.537544,0
159,1255845412,-50.459846,-61.706825,61.756454,3.309206,-1.220168,4.731024,0
160,1255862079,-51.849964,-60.788696,63.674999,3.114578,-0.054244,5.143650,0
161,1255878746,-52.932922,-59.722977,65.438820,2.901933,1.242310,4.564278,0
162,1255895413,-53.888729,-58.663292,67.283676,3.243627,2.245457,3.543772,0
163,1255912080,-55.421875,-57.865097,69.560738,2.476834,4.285726,2.383086,0
164,1255928747,-57.561008,-57.340717,72.438484,2.092370,5.140814,2.892748,0
165,1255945414,-59.438679,-56.774578,74.950348,0.795712,6.402323,3.948607,0
166,1255962081,-61.344048,-56.356911,77.353943,-0.143844,7.735403,3.676900,0
167,1255978748,-62.910374,-55.906036,79.353996,-1.139816,8.357949,4.838669,0
168,1255995415,-64.282715,-55.571461,81.137489,-2.011414,9.224807,5.420404,0
169,1256012082,-65.301277,-55.214630,82.726982,-1.267724,9.376387,5.376520,0
170,1256028749,-66.315849,-54.840523,84.545731,-1.100192,9.916326,5.019725,0
171,1256045416,-67.274323,-54.332153,86.499382,-1.903789,11.051086,3.960005,0
172,1256062083,-68.761208,-54.081779,89.035645,-2.042110,11.082369,3.544706,0
173,1256078750,-70.247704,-53.785751,91.845978,-3.451549,11.455922,3.652726,0
174,1256095417,-71.990089,-53.437706,95.090050,-5.221362,11.785039,3.898576,0
175,1256112084,-73.724327,-52.919693,98.527939,-6.997903,11.336558,4.633111,0
176,1256128751,-75.350281,-52.147987,101.854927,-7.736375,11.036076,5.149013,0
177,1256145418,-76.890175,-50.986626,105.196030,-7.944025,11.329724,4.030523,0
178,1256162085,-78.512627,-49.480957,108.689308,-9.658696,11.864168,3.773026,0
179,1256178752,-80.263824,-47.702679,112.138855,-12.904684,12.512102,2.706686,0
180,1256195419,-81.861450,-45.700439,115.219078,-15.393613,12.971865,2.028185,0
181,1256212086,-83.456100,-43.387379,117.836227,-18.333986,15.713569,-0.863870,0
182,1256228753,-85.346001,-41.147835,120.365395,-21.464043,19.442768,-3.014402,0
183,1256245420,-87.275696,-39.245640,122.891548,-27.247919,22.274435,-3.737585,0
184,1256262087,-89.219139,-37.709274,125.393967,-37.943531,23.182512,-3.209621,0
185,1256278754,-90.207802,-37.082123,126.944176,-46.901524,18.578094,3.383667,0
186,1256295421,-87.161522,-35.797203,126.105125,-60.997471,12.178862,18.144260,0
187,1256312088,-78.952133,-32.238590,120.941330,-74.040009,22.555099,19.061815,0
188,1256328755,-68.539818,-26.422031,115.369301,-79.496994,39.486523,0.972198,0
189,1256345422,-58.731785,-20.170057,113.625320,-119.243271,35.009693,-55.456173,0
190,1256362089,-56.448162,-24.743050,105.531853,-178.898956,84.784073,-56.120953,0
191,1256378756,-43.754726,-30.611036,72.574638,-73.024384,176.518326,-29.431675,0
192,1256395423,-26.533901,-20.039787,21.207932,143.975616,116.536804,-41.449841,8192
193,1256412090,-42.993778,-22.239613,-13.833489,175.541214,-61.373802,-41.584850,9216
194,1256428757,-37.446243,-11.154740,-31.500895,177.075470,-6.866329,-65.095963,9216
195,1256445424,-48.326698,-23.809788,-55.293331,104.471107,-129.277283,-39.305191,8192
196,1256462091,-30.045992,-11.185689,-70.683212,94.033852,-118.615143,28.044544,0
197,1256478758,-12.487225,5.037287,-101.948669,105.474983,-151.388077,-92.646057,0
198,1256495425,-17.508900,8.707264,-139.098969,-48.054028,-135.209595,-85.819489,8192
199,1256512092,-11.734902,20.844276,-160.926208,-130.902252,-47.729836,-103.515244,0
200,1256528759,-6.326869,20.587116,-173.457260,-115.208725,-47.907307,-119.220291,0
201,1256545426,-4.430749,7.830024,176.008774,-132.667648,-54.362984,-57.848610,0
202,1256562093,-4.009673,-3.492218,164.474548,-142.957397,16.313210,-4.738741,0
203,1256578760,4.342269,-13.452907,160.556671,-110.451416,25.592808,8.891529,0
204,1256595427,14.834509,-29.797415,157.880508,-84.431435,24.745998,35.509865,0
205,1256612094,30.115673,-45.859795,154.403427,-49.472393,19.374065,54.241405,0
206,1256628761,55.283382,-59.853447,143.120010,-22.409895,24.684448,55.714787,0
207,1256645428,92.839607,-68.039230,121.521713,-8.568437,33.567768,46.902779,0
208,1256662095,139.653336,-70.347618,90.699203,-1.951908,37.713974,38.484814,0
209,1256678762,-178.671234,-67.784775,63.909950,1.098691,40.761818,31.479691,0
210,1256695429,-143.545868,-64.094444,43.412060,-1.842584,40.495777,27.371994,0
211,1256712096,-111.610466,-58.686859,25.277519,-0.476186,32.312347,21.479538,0
212,1256728763,-88.611084,-50.964863,14.026193,0.786240,26.674870,14.003431,0
213,1256745430,-71.316292,-42.836082,7.033337,1.859816,24.350534,8.581480,0
214,1256762097,-56.948521,-35.658508,2.030275,3.607256,22.722776,4.721578,0
215,1256778764,-43.987499,-29.091730,-2.419841,3.920422,20.314240,2.788122,0
216,1256795431,-32.751549,-23.373795,-5.836836,2.953820,16.403591,-0.334761,0
217,1256812098,-22.493986,-18.234385,-8.377999,2.627626,16.725344,-3.980521,0
218,1256828765,-12.951627,-14.124652,-10.575665,2.993096,16.039762,-6.410797,0
219,1256845432,-4.286321,-11.041328,-12.936430,4.828100,13.195587,-3.889810,0
220,1256862099,3.807195,-8.309569,-14.689402,6.116188,10.102958,-2.222185,0
221,1256878766,11.344579,-5.777519,-16.513239,7.689644,6.982728,-1.482663,0
222,1256895433,18.469900,-3.881793,-17.769527,8.785696,4.311423,-1.631697,0
223,1256912100,24.211477,-2.810774,-18.999128,10.496738,3.666407,0.826113,0
224,1256928767,28.910667,-2.240231,-20.143044,10.091875,-1.260054,-2.018059,0
225,1256945434,33.254017,-2.202909,-21.050337,9.039696,-0.768400,-1.034463,0
226,1256962101,37.159798,-2.313373,-22.000019,8.981759,-3.083441,0.253452,0
227,1256978768,40.684231,-2.291625,-22.557972,8.849121,-6.260843,-0.781322,0
228,1256995435,43.764446,-2.268657,-22.546644,7.462045,-6.733551,-3.043527,0
229,1257012102,46.335949,-2.615635,-22.391064,6.020883,-6.953125,-4.660049,0
230,1257028769,48.437893,-3.450036,-22.008961,4.706910,-6.383201,-3.910814,0
231,1257045436,49.785328,-4.471001,-21.676716,4.156831,-5.667072,-2.565437,0
232,1257062103,50.512878,-5.568084,-21.268076,4.645253,-6.096498,-2.904558,0
233,1257078770,50.885498,-6.545059,-20.508030,4.938969,-5.373834,-3.324128,0
234,1257095437,51.009773,-7.535886,-19.467527,5.331970,-3.599692,-3.155766,0
235,1257112104,50.779152,-8.546081,-18.486195,5.525535,-1.906850,-3.595974,0
236,1257128771,50.357670,-9.692243,-17.511810,6.101012,-1.641055,-4.228802,0
237,1257145438,49.890842,-11.055756,-16.629963,6.248580,-0.766277,-4.457689,0
238,1257162105,49.541039,-12.701757,-15.954255,7.135186,-1.680821,-3.631363,0
239,1257178772,49.290878,-14.026696,-14.962917,9.067683,-2.651392,-1.529590,0
240,1257195439,49.259304,-15.285388,-13.693211,9.789080,-1.535086,-2.821671,0
241,1257212106,49.501911,-16.630825,-12.170289,9.542623,-0.073336,-1.485018,0
242,1257228773,50.008324,-18.094265,-10.736055,9.490101,0.847531,-1.067293,0
243,1257245440,51.030643,-19.562407,-9.360476,9.127800,0.509070,0.421755,0
244,1257262107,52.426041,-20.870329,-7.670608,8.867194,-1.057659,0.961703,0
245,1257278774,53.989246,-21.976717,-5.561053,7.858133,-1.447017,0.728439,0
246,1257295441,55.725407,-23.083693,-3.068231,6.407410,-1.371946,-0.628800,0
247,1257312108,57.393383,-24.248014,-0.305899,3.777903,-0.275372,-0.741499,0
248,1257328775,58.453136,-25.456320,2.173369,2.164654,0.599002,0.014634,0
249,1257345442,58.742619,-26.435707,4.822223,3.651718,0.587845,-1.185376,0
250,1257362109,58.573559,-27.482626,7.806382,4.502520,2.801970,-2.915165,0
251,1257378776,58.318176,-28.687649,10.698195,3.992717,5.448287,-2.874373,0
252,1257395443,58.170517,-29.887768,13.449974,4.631868,7.121089,-3.247846,0
253,1257412110,58.274521,-31.323473,16.087627,5.026384,7.799483,-3.357535,0
254,1257428777,58.382565,-33.014244,18.570627,5.439549,6.731760,-2.270053,0
255,1257445444,58.447693,-34.868164,21.420624,5.181349,6.602520,-2.000803,0
256,1257462111,58.621929,-36.671162,24.622444,3.874251,6.982186,-1.472617,0
257,1257478778,58.877277,-38.519238,27.949858,3.242101,6.881352,-0.919622,0
258,1257495445,58.919064,-40.269394,31.459702,5.377524,5.798051,-0.090937,0
259,1257512112,58.679264,-42.023163,36.191311,6.875298,7.296911,-1.062216,0
260,1257528779,58.305370,-44.180950,41.413219,4.792781,8.226655,-0.403733,0
261,1257545446,57.813179,-46.608742,46.959465,4.669029,7.804276,0.890099,0
262,1257562113,56.494038,-49.046196,53.224373,3.080169,6.602495,2.527254,0
263,1257578780,54.275028,-51.283848,60.393532,3.665861,6.910427,2.853154,0
264,1257595447,50.867031,-53.251709,69.224228,2.246459,8.525105,1.975949,0
265,1257612114,46.533390,-55.168121,79.059189,-0.500158,8.260745,2.228585,0
266,1257628781,41.073341,-56.788120,89.542923,-3.806042,6.905409,1.807944,0
267,1257645448,35.149071,-58.120361,99.974052,-4.901968,5.487106,1.520671,0
268,1257662115,28.936630,-59.107216,110.167435,-5.504990,3.769404,1.689794,0
269,1257678782,22.470222,-59.640556,119.994469,-5.351600,3.753539,1.635284,0
270,1257695449,15.849300,-59.768097,129.677292,-5.647372,4.281215,1.315320,0
271,1257712116,8.991937,-59.530796,139.486801,-6.301281,4.598858,0.786701,0
272,1257728783,2.306280,-58.987221,148.953354,-7.262805,3.615817,-0.349241,0
273,1257745450,-3.299354,-58.494854,157.375427,-7.354788,3.417059,-1.116839,0
274,1257762117,-8.179226,-58.098068,165.249695,-6.260058,2.840719,0.927646,0
275,1257778784,-13.049870,-57.354172,172.928833,-5.659180,2.365891,2.498037,0
276,1257795451,-18.158392,-56.186840,-179.233917,-5.976415,2.306694,2.042661,0
277,1257812118,-23.632980,-54.790195,-171.290131,-5.638057,0.581092,1.813454,0
278,1257828785,-28.804157,-53.076183,-163.834137,-5.332790,0.483948,1.120432,0
279,1257845452,-33.063416,-51.264954,-156.997208,-4.913684,0.238094,0.288988,0
280,1257862119,-36.315205,-49.456913,-151.022171,-3.894991,-0.903420,0.051530,0
281,1257878786,-39.433498,-47.546219,-145.532623,-3.389525,-0.500111,-0.180861,0
282,1257895453,-42.685211,-45.625847,-140.122650,-3.495999,-0.391404,-1.154846,0
283,1257912120,-46.181976,-43.798050,-134.763840,-3.647712,0.036793,-0.816583,0
284,1257928787,-49.405930,-42.020638,-129.533081,-3.554778,-0.013617,0.031335,0
285,1257945454,-51.425869,-40.214630,-125.109230,-2.948501,-0.813661,-0.178926,0
286,1257962121,-53.187511,-38.374599,-121.073235,-2.766095,-0.866839,-1.093246,0
287,1257978788,-55.385292,-36.552364,-116.876297,-2.552225,-1.115728,-1.687566,0
288,1257995455,-57.577076,-34.734566,-112.836670,-2.309760,-1.308895,-1.281889,0
289,1258012122,-59.402065,-32.996475,-108.980911,-2.349860,-1.388782,-1.003744,0
290,1258028789,-60.660538,-31.273691,-105.414452,-2.535151,-1.112835,0.357450,0
291,1258045456,-61.421276,-29.370993,-101.757866,-2.932980,-0.906146,0.347581,0
292,1258062123,-62.013241,-27.472784,-97.823326,-1.133542,-2.240766,0.101362,0
293,1258078790,-62.626659,-25.588367,-94.040680,0.302496,-2.832748,-0.129555,0
294,1258095457,-63.280174,-23.938414,-90.334618,1.373115,-2.596053,-1.079824,0
295,1258112124,-64.029411,-22.591516,-86.826836,1.409756,-2.182451,-0.603038,0
296,1258128791,-64.561028,-21.368378,-83.114273,1.007396,-1.482412,0.178819,0
297,1258145458,-64.760727,-20.011709,-79.394455,3.380528,-1.959460,0.807837,0
298,1258162125,-64.856255,-18.486399,-76.071320,5.666450,-1.360434,-0.550766,0
299,1258178792,-65.141899,-17.138451,-73.280144,6.712086,0.035365,-1.774858,0
300,1258195459,-65.589371,-16.010708,-70.770172,4.740258,0.832547,-1.247823,0
301,1258212126,-65.847679,-14.934555,-68.293724,4.284798,0.906497,-0.475334,0
302,1258228793,-65.729774,-13.862621,-65.973434,4.610806,1.127824,-0.510445,0
303,1258245460,-65.383873,-12.702755,-63.861458,5.996629,1.275460,-0.274611,0
304,1258262127,-65.030121,-11.384920,-62.284782,6.485107,1.714798,-0.952970,0
305,1258278794,-64.672928,-10.096532,-61.030937,5.490117,2.317836,-1.513067,0
306,1258295461,-64.269753,-9.023367,-59.915813,4.654966,2.322509,-1.671010,0
307,1258312128,-63.827293,-8.073600,-58.784660,4.346998,1.733628,-1.309004,0
308,1258328795,-63.353447,-7.182408,-57.677002,4.580985,1.266146,-0.847121,0
309,1258345462,-62.858326,-6.214466,-56.727753,5.284375,1.008795,-0.765750,0
310,1258362129,-62.454678,-5.121844,-56.089947,5.542645,1.157568,-1.208515,0
311,1258378796,-62.125412,-4.098573,-55.607243,3.911973,1.296009,-1.859004,0
312,1258395463,-61.783310,-3.192311,-55.047085,3.260983,1.067906,-2.106549,0
313,1258412130,-61.428905,-2.494733,-54.369907,3.256148,1.284956,-2.492283,0
314,1258428797,-61.149948,-2.101343,-53.746986,4.300672,1.475049,-2.258353,0
315,1258445464,-60.976086,-1.919372,-53.486538,4.416493,1.318300,-0.875486,0
316,1258462131,-60.702576,-1.627414,-53.452766,2.956553,0.408533,1.010549,0
317,1258478798,-60.073269,-1.118993,-53.407673,2.239713,0.569221,0.869478,0
318,1258495465,-59.167629,-0.536326,-53.412693,2.600520,1.103259,-0.107638,0
319,1258512132,-58.281399,-0.160018,-53.561653,3.182342,1.574375,-0.697289,0
