sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:03:53_600 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
102,331878161,-132.276962,-3.054733,115.220207,3.203185,-0.305672,2.924586,0
103,331894828,-131.499481,-2.624036,117.061317,3.572810,0.070807,1.297077,0
104,331911495,-130.930389,-2.308089,119.105263,2.997073,0.373966,0.704501,0
105,331928162,-130.522659,-2.100029,121.295090,1.263338,1.900531,-0.004704,0
106,331944829,-130.317169,-1.873665,123.320572,0.259311,3.581488,-0.196750,0
107,331961496,-130.064514,-1.640614,125.006958,-2.079949,4.982046,0.117554,0
108,331978163,-129.959290,-1.418601,126.410629,-0.515387,4.979653,-1.853442,0
109,331994830,-130.235504,-1.251346,127.998268,-1.844257,3.977676,0.008762,0
110,332011497,-130.206482,-1.216012,129.914886,-1.344945,3.276832,-0.426015,0
111,332028164,-130.258377,-0.963643,131.990341,-3.761527,4.658785,-0.067215,0
112,332044831,-130.027115,-0.586628,133.841492,-3.830106,5.696067,-0.256703,0
113,332061498,-129.811401,-0.170029,135.529404,-3.901415,5.899192,-1.798970,0
114,332078165,-129.783417,-0.038246,136.847229,-4.765223,5.283597,-2.409863,0
115,332094832,-129.819351,-0.090575,138.016907,-4.434443,3.937005,-1.198871,0
116,332111499,-129.644669,-0.100520,138.901245,-5.671351,4.580950,-1.007263,0
117,332128166,-129.249329,-0.031709,139.620743,-5.036692,4.707844,-1.227000,0
118,332144833,-128.702209,0.076265,140.135208,-5.755317,4.502836,-0.949463,0
119,332161500,-127.964607,0.089672,140.403091,-4.514564,3.644907,-1.508952,0
120,332178167,-127.276161,0.055473,140.555634,-4.452663,1.940940,-2.556288,0
121,332194834,-126.738464,-0.199888,140.466675,-4.768908,2.100904,-3.660147,0
122,332211501,-126.640121,-0.663325,140.235123,-4.729292,3.197402,-2.359893,0
123,332228168,-126.575714,-1.283517,139.836838,-4.676027,3.350895,0.114176,0
124,332244835,-126.417908,-1.825938,139.423370,-3.044306,3.884121,0.679069,0
125,332261502,-126.160545,-2.207040,139.092743,-3.587631,4.421514,1.622918,0
126,332278169,-125.783676,-2.513910,138.779785,-3.047713,4.444826,1.212288,0
127,332294836,-125.433105,-2.744581,138.541611,-2.805914,3.905196,0.570648,0
128,332311503,-125.251953,-2.913506,138.409241,-2.548853,3.320340,-0.667516,0
129,332328170,-125.257950,-3.018581,138.316742,-3.047505,3.212864,-0.721791,0
130,332344837,-125.456032,-3.068656,138.263199,-2.597284,2.973948,-1.066508,0
131,332361504,-125.811195,-3.099320,138.322388,-2.271064,2.139192,-0.392335,0
132,332378171,-126.156151,-3.120964,138.473282,-2.499155,1.991597,0.148225,0
133,332394838,-126.554169,-3.084783,138.697067,-2.571580,1.732221,1.228417,0
134,332411505,-126.738792,-2.969300,138.960739,-2.409185,1.293376,1.717308,0
135,332428172,-126.770432,-2.773159,139.304718,-1.885842,1.003847,0.711943,0
136,332444839,-126.597504,-2.613387,139.693939,-1.595581,0.973795,0.209961,0
137,332461506,-126.344048,-2.570428,140.140488,-1.262062,0.993651,-0.063787,0
138,332478173,-125.987373,-2.575222,140.622650,-1.780148,0.895737,0.671995,0
139,332494840,-125.518471,-2.547621,141.111984,-2.232187,0.654281,1.044597,0
140,332511507,-124.928642,-2.440373,141.523666,-2.215384,1.013734,0.429610,0
141,332528174,-124.374413,-2.336262,141.862961,-1.855270,1.273243,-0.404315,0
142,332544841,-124.015175,-2.287228,142.209961,-1.350360,0.965768,-1.028713,0
143,332561508,-123.788864,-2.342854,142.637772,-1.289205,0.815675,-1.102674,0
144,332578175,-123.709930,-2.468571,143.213516,-1.072701,0.832052,-1.117536,0
145,332594842,-123.734833,-2.536716,143.869675,-1.945425,1.826775,-0.146608,0
146,332611509,-123.743019,-2.533221,144.445496,-2.993579,3.091552,0.371653,0
147,332628176,-123.671997,-2.445503,144.873611,-3.593964,3.806523,0.516857,0
148,332644843,-123.511513,-2.319199,145.224365,-2.839495,4.824037,-1.194686,0
149,332661510,-123.299065,-2.277945,145.692978,-2.177050,5.304333,-1.160549,0
150,332678177,-122.872826,-2.412089,146.429993,-2.424924,6.162506,-0.661409,0
151,332694844,-122.254417,-2.632026,147.493469,-4.337201,6.768709,1.355053,0
152,332711511,-121.244476,-2.785610,148.659149,-5.573916,7.912323,1.951506,0
153,332728178,-119.962807,-2.808283,149.738739,-6.244554,9.505824,0.098771,0
154,332744845,-118.749603,-2.838233,150.696548,-5.596602,10.339179,-2.270298,0
155,332761512,-117.464668,-3.097363,151.716766,-5.380778,9.232750,-2.496467,0
156,332778179,-116.314720,-3.497680,152.987305,-5.054638,8.773882,-1.960886,0
157,332794846,-115.384003,-3.922567,154.569977,-6.140129,9.261770,-2.475791,0
158,332811513,-114.518005,-4.418238,156.067322,-7.942553,9.924181,-3.964629,0
159,332828180,-114.053284,-5.021978,157.217224,-10.608322,10.360389,-3.438787,0
160,332844847,-113.977753,-5.578498,158.098343,-12.081503,8.390685,-1.537118,0
161,332861514,-114.300781,-5.887840,158.816742,-11.515739,7.228054,-2.466757,0
162,332878181,-115.058746,-5.986873,159.378418,-12.041383,7.525232,-4.965859,0
163,332894848,-116.362068,-6.055145,159.506287,-15.489124,9.119569,-6.113444,0
164,332911515,-118.204659,-6.250932,158.608383,-22.818113,11.493099,-5.295091,0
165,332928182,-120.649826,-6.614632,156.364746,-25.998894,15.287077,-2.067155,0
166,332944849,-123.393806,-6.989285,153.208832,-29.962027,17.132107,3.199218,0
167,332961516,-125.456177,-7.297328,148.990356,-35.277435,16.944983,7.831064,0
168,332978183,-126.991371,-7.694265,143.489655,-42.310684,19.525787,11.597902,0
169,332994850,-128.085754,-8.867260,135.399780,-52.591141,25.870512,19.133057,0
170,333011517,-128.346863,-10.496690,122.912125,-61.705448,53.873589,21.177631,0
171,333028184,-126.578094,-13.104622,103.038200,-34.010849,108.180931,24.907944,0
172,333044851,-122.830040,-14.992839,76.892319,41.740349,128.060989,33.227413,0
173,333061518,-117.004150,-15.003937,48.625267,97.540741,80.715057,43.924267,0
174,333078185,-105.004868,-12.891580,22.712896,118.996490,46.068562,61.801876,0
175,333094852,-91.315292,-7.267998,-4.269215,148.360458,-5.278892,16.278589,0
176,333111519,-81.668594,-5.075356,-24.211205,120.426262,-73.201317,6.617542,0
177,333128186,-83.131134,-4.102146,-45.818951,100.879219,-127.490990,16.844444,0
178,333144853,-81.503120,7.865829,-70.459999,-2.847523,-179.334061,-35.318993,0
179,333161520,-94.234520,15.258769,-91.341286,-129.279160,-76.914360,-111.526749,1024
180,333178187,-100.335144,14.313529,-96.560600,-129.892380,13.669460,51.467007,1024
181,333194854,-91.408829,20.183815,-96.942940,-61.539227,-59.186016,9.431931,0
182,333211521,-71.282173,29.788879,-97.595268,-19.808975,-18.540962,-67.475891,0
183,333228188,-69.709610,34.520599,-99.711334,14.830280,48.354198,-62.084038,0
184,333244855,-73.024590,33.287758,-99.682457,-5.685867,13.118762,-27.775543,0
185,333261522,-75.382378,31.471889,-100.083023,-4.002012,6.178137,-18.066309,0
186,333278189,-78.781715,29.559687,-101.029419,-9.212242,1.930581,-13.242088,0
187,333294856,-81.356270,27.272093,-101.755074,-16.320848,-1.437972,-6.787641,0
188,333311523,-82.078957,24.964184,-101.714493,-15.491651,-1.568206,-3.925093,0
189,333328190,-82.426064,22.787640,-100.642815,-5.856262,-4.544384,-3.669273,0
190,333344857,-83.436577,21.236979,-99.748222,0.854229,-6.786542,0.278316,0
191,333361524,-83.687271,20.334558,-99.260521,0.703789,-6.347173,3.002244,0
192,333378191,-83.253090,19.709846,-99.268944,-0.118695,-2.542657,2.349103,0
193,333394858,-82.684616,19.112885,-99.182289,-0.770997,-1.007800,0.284695,0
194,333411525,-82.165047,18.143812,-98.784538,-1.841291,0.239024,0.113747,0
195,333428192,-81.942123,16.798582,-97.885338,-0.969309,-0.388457,-0.139572,0
196,333444859,-81.971962,15.420701,-96.838974,-0.116538,-0.733077,1.851819,0
197,333461526,-81.582542,14.252527,-95.828522,0.813160,-4.405193,2.412138,0
198,333478193,-80.677582,13.596453,-95.832489,0.914559,-5.025107,2.321446,0
199,333494860,-79.682747,13.290005,-96.056847,0.429227,-1.310194,1.519723,0
200,333511527,-78.916092,12.754272,-96.081459,0.469124,-0.477920,-0.707212,0
201,333528194,-78.859627,11.729028,-95.943687,1.454236,-1.031346,-1.034287,0
202,333544861,-79.432541,10.189565,-95.656281,0.780923,-2.082904,-0.443842,0
203,333561528,-80.247513,8.337031,-95.419708,-0.602848,-4.785948,1.755997,0
204,333578195,-80.302185,6.784050,-95.656639,-2.558624,-5.445572,6.787287,0
205,333594862,-78.330200,6.144358,-96.151291,-3.094141,-5.819056,7.415623,0
206,333611529,-76.251808,6.186951,-96.619568,-0.864607,-4.156761,3.308531,0
207,333628196,-75.590485,6.349548,-96.519058,-1.692070,-3.602153,1.779952,0
208,333644863,-76.234467,6.560053,-95.851807,-2.598185,-3.833216,1.070968,0
209,333661530,-77.332779,6.889250,-95.005028,-2.900418,-5.519875,1.716625,0
210,333678197,-77.757126,7.622045,-94.204811,-2.268730,-6.502594,0.048483,0
211,333694864,-78.363991,8.451494,-93.238243,-2.329088,-7.100021,-5.205981,0
212,333711531,-79.806328,9.154479,-91.835106,-3.997658,-7.735173,-5.978307,0
213,333728198,-80.989594,9.483708,-90.005806,-5.635122,-5.221891,-1.193031,0
214,333744865,-80.585693,9.382648,-87.555206,-5.039721,-6.615616,-0.591521,0
215,333761532,-80.002953,9.348327,-85.057915,-1.745277,-8.770613,-3.495833,0
216,333778199,-80.340607,9.684431,-82.615921,0.498025,-9.464553,-6.005782,0
217,333794866,-81.254509,10.035790,-80.362854,1.354252,-7.473123,-4.213940,0
218,333811533,-81.132774,10.467978,-78.471405,1.390584,-5.794297,-1.885521,0
219,333828200,-79.365623,11.070188,-77.550880,-2.139587,0.763771,-1.126645,0
220,333844867,-77.157394,11.268819,-76.194588,-2.922237,6.770459,-3.971993,0
221,333861534,-76.714760,10.519277,-74.219475,-0.171106,3.698471,-4.779487,0
222,333878201,-77.802467,9.001218,-72.149986,2.321530,0.339675,-1.866771,0
223,333894868,-79.124939,7.276608,-70.435966,3.351726,-3.473735,3.930974,0
224,333911535,-79.297119,6.174694,-69.614677,0.061021,-3.114392,6.626331,0
225,333928202,-78.580124,5.547199,-68.624603,-3.084804,0.197305,6.301956,0
226,333944869,-77.653160,4.942297,-67.008873,-1.438367,-0.115905,4.811665,0
227,333961536,-77.099861,4.217772,-65.228012,2.207899,-1.148140,3.640397,0
228,333978203,-77.331924,3.376260,-63.651707,3.902216,-0.960253,3.055855,0
229,333994870,-78.218475,2.463784,-62.114697,3.975792,-0.935709,3.765256,0
230,334011537,-79.364304,1.764501,-60.711761,2.654803,-1.903114,3.036561,0
231,334028204,-80.685638,1.120699,-59.057682,0.543570,-2.155642,1.500634,0
232,334044871,-82.197929,0.338706,-56.945309,-0.073105,-3.048231,0.891807,0
233,334061538,-83.437233,-0.536027,-54.552834,0.699699,-2.918675,1.644855,0
234,334078205,-84.287201,-1.314182,-52.203167,1.697873,-2.274064,0.943887,0
235,334094872,-85.282387,-1.904948,-49.979439,1.343766,-1.431749,-0.205704,0
236,334111539,-86.672127,-2.401730,-47.612427,-0.088266,-1.568314,-0.171371,0
237,334128206,-88.039101,-2.935487,-44.866932,-1.569216,-1.605860,-0.480460,0
238,334144873,-89.351982,-3.664570,-41.572826,-1.283841,-1.651739,-0.697004,0
239,334161540,-90.405167,-4.586081,-38.075943,0.903756,-1.277681,0.364491,0
240,334178207,-91.248024,-5.436336,-34.688606,1.360247,0.525281,0.473628,0
241,334194874,-92.295204,-6.168497,-31.358902,1.455550,1.775574,-0.181635,0
242,334211541,-93.980515,-6.952160,-28.036535,1.984315,0.981325,-1.788855,0
243,334228208,-96.095474,-7.889575,-24.618347,0.958556,-0.118768,-0.065622,0
244,334244875,-97.670685,-9.087297,-20.713594,-0.106887,1.506582,2.471172,0
245,334261542,-98.654312,-10.294382,-16.697578,1.527612,3.282186,2.624883,0
246,334278209,-99.735443,-11.038453,-13.192741,3.405861,4.008574,2.213104,0
247,334294876,-100.879654,-11.230558,-10.328559,3.225168,2.400165,2.147817,0
248,334311543,-101.344994,-11.240731,-7.642004,1.416127,1.473839,2.666454,0
249,334328210,-101.145668,-11.361369,-4.603399,-0.664516,2.348319,1.190470,0
250,334344877,-101.038460,-11.621101,-1.323464,0.345400,3.528944,-0.939647,0
251,334361544,-101.529472,-11.794111,1.752575,1.407690,3.470739,-1.700261,0
252,334378211,-102.428139,-11.823780,4.569659,1.978032,0.914005,-0.373560,0
253,334394878,-102.909523,-11.854140,7.807765,0.913050,0.512873,1.448993,0
254,334411545,-103.244438,-11.959050,11.448389,1.389501,2.703791,0.771776,0
255,334428212,-103.726738,-12.014567,15.230884,-0.250440,5.397577,-0.163615,0
256,334444879,-104.804733,-11.968601,18.487000,-0.354625,5.218341,-2.085651,0
257,334461546,-106.334396,-11.912757,21.323807,-1.290291,2.675172,-1.177209,0
258,334478213,-107.377968,-12.008790,24.455114,-3.931166,2.475901,0.197108,0
259,334494880,-108.053543,-12.309647,27.541227,-2.063017,4.309815,-2.383667,0
260,334511547,-109.582855,-12.591121,30.406975,-1.839087,3.243262,-3.901025,0
261,334528214,-112.074951,-12.994149,33.206326,-2.022947,2.381696,-2.215794,0
262,334544881,-113.942085,-13.673867,36.125381,-4.378708,3.246545,0.543969,0
263,334561548,-115.260414,-14.550851,39.076683,-4.812498,5.152620,-0.867363,0
264,334578215,-116.682022,-15.488381,41.496399,-4.954106,6.673325,-0.733841,0
265,334594882,-118.369270,-16.277992,43.281944,-5.442309,5.200933,0.277457,0
266,334611549,-120.373627,-16.813911,44.795605,-5.117070,6.024389,4.624500,0
267,334628216,-121.865562,-16.852173,45.630745,-4.436275,4.922699,6.424427,0
268,334644883,-123.314232,-16.311403,46.132504,-2.802918,2.080856,4.347666,0
269,334661550,-125.302544,-15.133152,46.883602,-1.074397,0.542551,4.354739,0
270,334678217,-127.254646,-13.821529,47.954544,1.257196,2.238176,4.181443,0
271,334694884,-128.436203,-13.037610,48.895161,2.608511,-0.325425,1.675654,0
272,334711551,-130.035263,-12.292769,50.441803,2.389062,-0.913126,-0.084981,0
273,334728218,-131.363998,-11.714545,52.228374,2.427831,-0.693210,-0.197153,0
274,334744885,-132.510010,-11.422477,54.284031,3.130601,-0.990949,-2.254621,0
275,334761552,-134.101105,-11.087024,56.291870,2.520678,1.839370,-1.387039,0
276,334778219,-135.610886,-10.608018,57.619034,0.835399,2.110561,1.069764,0
277,334794886,-136.135742,-10.228511,58.440231,1.256266,1.157568,0.502534,0
278,334811553,-136.494522,-10.026659,59.265881,0.778224,0.090813,-1.842540,0
279,334828220,-137.713608,-9.738008,59.970989,-1.140880,4.043494,-2.091013,0
280,334844887,-139.186951,-9.139220,59.249775,-4.731541,5.797442,2.776117,0
281,334861554,-139.335403,-8.459325,56.928009,-2.446371,9.920556,-2.248704,0
282,334878221,-138.882172,-8.197704,53.850502,-5.436091,-1.371516,0.802547,0
283,334894888,-137.317780,-7.322880,52.062675,-2.013531,1.555027,1.206588,0
284,334911555,-135.766785,-7.045991,50.679531,1.977620,-0.398188,-4.607935,0
285,334928222,-136.272461,-7.473089,49.304348,3.331575,1.719668,-4.950691,0
286,334944889,-137.564377,-8.143209,47.763897,1.542994,2.090636,1.673853,0
287,334961556,-138.475769,-9.138179,45.587593,2.472647,1.653176,-0.238482,0
288,334978223,-139.541428,-9.529402,44.583324,-1.159843,-1.983049,4.815222,0
289,334994890,-139.751312,-9.537876,44.029888,1.324418,1.996068,2.518150,0
290,335011557,-139.607391,-9.547186,43.333302,0.048676,0.213378,-0.652650,0
291,335028224,-139.345215,-9.350714,42.681503,-1.226725,0.384466,-1.564048,0
292,335044891,-139.534775,-9.119360,42.293278,-0.882062,1.096826,-2.705855,0
293,335061558,-140.105209,-9.038367,42.233902,-1.594966,0.081616,-2.168439,0
294,335078225,-140.880630,-8.741847,42.605808,-2.134655,1.270287,-0.654746,0
295,335094892,-141.574127,-8.302947,42.957924,-1.410723,2.580441,-0.656929,0
296,335111559,-142.490036,-7.787172,43.143883,-1.755609,2.830482,-0.214374,0
297,335128226,-143.783264,-7.154584,42.937149,-1.239772,2.401866,2.750329,0
298,335144893,-144.340225,-6.622453,42.282909,0.587051,1.979401,0.864689,0
299,335161560,-145.122894,-6.407929,42.069248,-0.431493,-2.058448,-0.767355,0
300,335178227,-145.778397,-6.158691,42.005112,-1.204494,1.343796,-0.011195,0
301,335194894,-145.992905,-5.943063,41.804909,-0.753047,-0.513410,-0.874224,0
302,335211561,-146.617874,-5.508598,41.995125,0.325640,-0.508061,-1.135190,0
303,335228228,-147.341141,-5.426031,42.322762,0.474840,0.358506,0.121312,0
304,335244895,-148.082840,-5.587833,43.003555,0.553504,-1.927687,-0.082712,0
305,335261562,-148.840668,-5.682531,44.032017,0.432261,-0.321823,1.141959,0
306,335278229,-149.405624,-5.542335,44.998795,-0.103684,0.172547,1.595109,0
307,335294896,-149.797821,-5.136289,45.661530,-0.154052,0.134246,1.484467,0
308,335311563,-150.171890,-4.586644,46.228104,0.299395,1.044703,1.636476,0
309,335328230,-150.132507,-4.533478,46.471344,-0.118777,-0.429376,1.727314,0
310,335344897,-149.927917,-4.586636,46.838226,0.388803,-0.985204,1.270264,0
311,335361564,-149.592545,-4.697203,47.266338,-0.393194,-1.708036,0.864021,0
312,335378231,-149.310410,-4.717979,47.751156,-0.930136,-0.457607,-0.217843,0
313,335394898,-149.113373,-4.732471,48.138557,-1.636301,-0.718782,-1.119279,0
314,335411565,-149.328278,-4.633120,48.715275,-1.181660,-0.558839,-2.076981,0
315,335428232,-149.964188,-4.802330,49.222157,-0.762997,0.364707,-1.127674,0
316,335444899,-150.619827,-5.182806,49.642555,-0.916266,-0.250885,0.675820,0
317,335461566,-150.737137,-5.653591,49.970943,-1.080722,0.113375,2.541200,0
318,335478233,-150.372391,-5.987830,50.197296,0.311773,-0.193789,1.661498,0
319,335494900,-150.075302,-6.225865,50.333683,1.215540,-0.434816,1.232930,0
320,335511567,-149.853928,-6.375004,50.572002,0.229815,-0.380384,1.603478,0
321,335528234,-149.528885,-6.482719,50.838440,-0.420441,-0.207580,1.467331,0
322,335544901,-149.028015,-6.520557,51.238564,-0.872144,-0.855469,0.820898,0
323,335561568,-148.303757,-6.467174,51.718510,-0.894580,-1.573247,0.779104,0
324,335578235,-147.536057,-6.264490,52.317150,-0.305197,-1.997099,-0.174089,0
325,335594902,-146.742111,-6.029000,52.954967,-0.181676,-2.171963,-0.279877,0
326,335611569,-146.140091,-5.877730,53.714931,1.291775,-2.440858,-1.685105,0
