sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:18:05_577 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
74,869842201,90.740250,9.386441,-110.432358,18.253588,-3.879719,-0.384570,0
75,869858868,89.009773,8.891275,-111.506989,14.559792,-3.024649,-4.984704,0
76,869875535,87.716461,8.639225,-112.020111,9.921281,-0.993270,-7.398054,0
77,869892202,86.909348,8.637396,-112.428703,5.793016,1.763733,-8.688948,0
78,869908869,86.671738,8.865225,-113.097610,3.638461,3.907301,-8.269670,0
79,869925536,86.762268,9.262794,-114.085609,3.048297,4.823564,-7.120634,0
80,869942203,87.052734,9.784363,-115.378387,2.749641,5.876080,-5.544093,0
81,869958870,87.459175,10.367468,-117.094398,2.542133,7.479129,-4.810740,0
82,869975537,87.952965,10.983459,-119.304375,2.871238,8.514720,-4.230361,0
83,869992204,88.606689,11.653261,-122.007111,3.413352,10.158882,-5.030403,0
84,870008871,89.501045,12.414321,-125.310356,4.208451,11.373636,-4.366765,0
85,870025538,90.616997,13.273928,-129.212524,5.577746,11.654599,-3.804494,0
86,870042205,92.015205,14.188670,-133.701279,7.055429,11.555165,-2.094520,0
87,870058872,93.658691,15.129023,-138.829742,9.019991,11.113898,0.368563,0
88,870075539,95.345551,16.003990,-144.638168,11.221593,9.676120,2.461332,0
89,870092206,97.091713,16.824980,-151.081512,13.122143,6.650730,3.102624,0
90,870108873,98.794014,17.554697,-157.988083,13.473567,3.265271,3.645937,0
91,870125540,100.556648,18.220798,-165.244675,13.520806,-0.703238,4.198781,0
92,870142207,102.178886,18.854067,-172.685562,11.849816,-3.666690,5.895843,0
93,870158874,103.579407,19.301620,179.734299,10.751208,-5.701516,5.983109,0
94,870175541,105.235252,19.505733,172.202362,8.806094,-8.308029,5.483606,0
95,870192208,107.281517,19.390247,164.984665,5.396856,-9.820892,5.842311,0
96,870208875,109.442062,18.956350,158.312149,1.443602,-9.790903,5.385584,0
97,870225542,111.281296,18.295029,152.229523,0.024143,-7.316965,5.193980,0
98,870242209,112.447189,17.430241,146.600037,0.239846,-6.330075,2.836129,0
99,870258876,113.618912,16.384012,141.462906,-0.712887,-6.767989,2.044458,0
100,870275543,114.733589,15.210898,136.650818,-1.026646,-6.911994,1.484434,0
101,870292210,116.132080,13.968387,132.007568,-1.985886,-7.032454,0.242068,0
102,870308877,117.899025,12.734881,127.382988,0.013920,-4.417403,0.006742,0
103,870325544,119.882637,11.576755,122.827049,-0.908978,-4.644289,-1.789167,0
104,870342211,122.092880,10.423469,118.495644,-2.084988,-4.898652,-0.570665,0
105,870358878,124.084816,9.268788,114.420761,-1.144893,-4.224352,0.462344,0
106,870375545,125.535576,8.111415,110.637329,-0.738586,-3.774564,0.190394,0
107,870392212,126.309746,6.923483,107.116501,-1.870078,-4.016833,-0.162249,0
108,870408879,126.664108,5.736879,103.809738,-3.001955,-4.263387,-1.419698,0
109,870425546,126.900543,4.647003,100.723488,-3.731983,-3.943199,-2.756874,0
110,870442213,127.238914,3.697290,97.913918,-5.036562,-3.562963,-3.779011,0
111,870458880,127.861130,2.913920,95.431282,-5.880663,-2.992502,-3.831221,0
112,870475547,128.605591,2.293823,93.231949,-5.896388,-2.460095,-3.464297,0
113,870492214,129.343201,1.842020,91.265854,-5.773564,-1.794862,-3.301049,0
114,870508881,129.943680,1.514289,89.483208,-6.371040,-1.094718,-3.489941,0
115,870525548,130.428314,1.312011,87.850906,-6.528184,-0.498769,-3.093807,0
116,870542215,130.907745,1.254150,86.382767,-7.212228,0.142360,-3.467719,0
117,870558882,131.492920,1.363262,85.121620,-7.998466,0.597817,-3.522540,0
118,870575549,132.369553,1.662770,84.118210,-8.751719,0.958588,-3.494007,0
119,870592216,133.436584,2.140928,83.380196,-8.996479,1.147247,-2.996921,0
120,870608883,134.601929,2.752530,82.918701,-9.087762,1.378729,-2.174062,0
121,870625550,135.902649,3.487842,82.812996,-9.678975,1.446446,-1.510158,0
122,870642217,137.368515,4.363976,83.127647,-10.175796,1.112079,-0.822209,0
123,870658884,138.876312,5.366597,83.933472,-11.178254,0.457871,0.090091,0
124,870675551,140.470306,6.438546,85.301308,-12.514492,-0.821847,1.473298,0
125,870692218,142.263092,7.493801,87.416611,-14.301948,-2.184824,3.379448,0
126,870708885,144.202087,8.393428,90.489647,-13.631364,-2.894078,5.490746,0
127,870725552,146.202362,8.891253,94.749100,-11.362879,-3.436629,6.376738,0
128,870742219,147.891617,8.757794,100.220558,-5.715250,-4.026744,6.303572,0
129,870758886,148.793930,7.944234,106.699379,0.379390,-4.339696,5.169806,0
130,870775553,148.915314,6.549698,113.871429,6.504499,-3.038169,2.855486,0
131,870792220,148.561264,4.785317,121.286484,6.915648,-2.889653,1.349340,0
132,870808887,148.167938,3.058275,128.391708,4.705162,-4.601282,4.683443,0
133,870825554,146.836929,1.429786,134.867767,7.992375,-4.529658,9.204676,0
134,870842221,143.824615,-0.227966,140.520172,11.872789,-2.078781,7.571495,0
135,870858888,139.980927,-1.880471,145.814285,10.056312,-2.987073,3.490958,0
136,870875555,136.131744,-3.558300,150.777328,11.582871,1.029512,-0.740683,0
137,870892222,133.271774,-5.149503,155.548248,8.545474,-2.888202,-1.891404,0
138,870908889,131.249008,-6.486343,160.141586,8.075111,-1.790201,-1.465900,0
139,870925556,129.251816,-7.505479,164.515488,6.497086,-1.901647,-3.633656,0
140,870942223,126.935516,-8.284575,168.640991,6.934445,1.523789,-4.252924,0
141,870958890,124.512711,-8.837644,172.511780,6.800893,3.942186,-6.078158,0
142,870975557,122.271561,-9.142130,176.085922,5.437078,4.429250,-7.582477,0
143,870992224,120.815376,-9.196276,179.380478,4.587872,3.135558,-7.567993,0
144,871008891,119.906570,-9.055999,-177.543045,4.581154,2.671661,-6.628707,0
145,871025558,119.180298,-8.725486,-174.521606,4.982934,2.107302,-5.875553,0
146,871042225,118.182106,-8.192449,-171.466827,4.770159,1.530340,-5.482750,0
147,871058892,116.699112,-7.423109,-168.358871,4.509536,2.678197,-5.285179,0
148,871075559,114.725365,-6.387587,-165.282623,4.032825,3.334986,-6.425734,0
149,871092226,112.631882,-5.045768,-162.245987,3.531411,4.679709,-7.655977,0
150,871108893,110.270714,-3.397774,-159.485764,3.624064,5.139596,-5.962183,0
151,871125560,109.524376,-1.316848,-157.329056,3.845129,6.719274,-16.805550,0
152,871142227,111.455315,1.150928,-155.907196,3.391924,16.539000,-1.712027,0
153,871158894,110.528168,3.944427,-155.407440,2.186197,11.122999,-4.554485,0
154,871175561,109.531113,7.108973,-155.247955,3.520801,5.538328,-9.156069,0
155,871192228,108.722618,10.636147,-155.316925,4.767071,5.278366,-7.996759,0
156,871208895,107.962891,14.608003,-155.564896,6.091222,5.785945,-6.918757,0
157,871225562,106.998352,19.017885,-156.019867,7.735692,6.766858,-5.308845,0
158,871242229,105.883255,23.820221,-156.726120,9.153105,6.942988,-3.328222,0
159,871258896,104.622147,28.922129,-157.709320,9.907531,6.958184,-1.068477,0
160,871275563,102.937492,34.194382,-159.027771,10.228182,7.732367,2.048756,0
161,871292230,100.770149,39.525558,-160.933380,9.846016,9.143449,4.598487,0
162,871308897,98.344131,44.775131,-163.668213,8.726133,9.589895,6.743448,0
163,871325564,95.994400,49.758347,-167.548889,8.454434,8.893991,7.398664,0
164,871342231,93.522095,54.574425,-172.776230,9.222073,4.724387,6.845407,0
165,871358898,90.561768,59.126839,-179.210114,8.063924,1.329850,7.482792,0
166,871375565,86.421387,63.197876,172.927826,5.198519,0.295796,10.458429,0
167,871392232,79.951752,66.659325,163.015518,1.650061,0.188083,13.352154,0
168,871408899,70.192650,69.282303,150.443008,-2.012324,-0.791039,14.539457,0
169,871425566,57.419392,70.652008,135.770325,-6.231997,-1.410525,12.868277,0
170,871442233,43.428555,70.741112,121.103119,-8.349194,-2.035642,9.500187,0
171,871458900,30.018166,69.839996,108.246971,-7.538132,-2.037687,6.095499,0
172,871475567,18.323809,68.325409,97.962921,-6.898314,-2.505134,4.003510,0
173,871492234,8.522603,66.604439,90.299728,-7.764668,-2.862644,2.301801,0
174,871508901,0.158991,64.848991,84.723587,-6.992655,-2.911053,2.215885,0
175,871525568,-6.768200,63.264900,80.706726,-4.538383,-3.407439,2.022507,0
176,871542235,-12.305669,61.991070,77.722183,-5.059173,-3.445801,1.988840,0
177,871558902,-16.668278,61.104855,75.499908,-6.961031,-3.721762,1.366528,0
178,871575569,-20.204805,60.659199,73.907280,-8.055542,-2.430647,-0.117835,0
179,871592236,-22.954329,60.717159,72.742386,-6.993109,-1.501121,-1.926586,0
180,871608903,-24.911276,61.219627,71.805428,-6.274953,-1.390223,-3.717994,0
181,871625570,-26.319794,62.070492,70.989891,-6.423410,-1.709128,-4.939353,0
182,871642237,-27.706520,63.139217,70.301689,-7.481449,-2.048522,-5.669084,0
183,871658904,-29.613867,64.361084,69.801743,-9.114525,-2.414123,-6.139349,0
184,871675571,-32.209820,65.686951,69.691719,-10.182523,-2.940439,-6.288492,0
185,871692238,-35.605846,67.138260,69.989128,-10.121664,-3.598480,-6.129867,0
186,871708905,-39.715267,68.712280,70.601860,-9.441793,-4.173284,-5.526466,0
187,871725572,-44.385559,70.365303,71.420448,-8.609048,-4.356821,-4.539042,0
188,871742239,-49.354813,72.062981,72.437851,-8.005061,-4.033609,-3.209523,0
189,871758906,-54.162750,73.830360,73.919121,-7.940961,-3.432255,-1.659721,0
190,871775573,-57.867249,75.699654,76.482330,-7.490757,-2.412361,0.220916,0
191,871792240,-59.468899,77.616302,80.698402,-6.223395,-1.184950,1.896976,0
192,871808907,-57.040539,79.552757,88.233482,-5.523816,-0.080792,2.146208,0
193,871825574,-48.114605,81.356750,101.438301,-5.101151,0.675113,3.189582,0
194,871842241,-29.697073,82.448494,123.199242,-4.033371,1.882908,4.374471,0
195,871858908,-5.412797,81.959366,149.708328,-2.382063,3.236865,5.389747,0
196,871875575,13.689787,79.708145,169.441193,1.330747,3.649742,6.075606,0
197,871892242,25.269106,76.393822,179.847198,4.224767,2.583445,4.685265,0
198,871908909,32.894779,72.682442,-174.597580,3.487285,-0.742082,2.199679,0
199,871925576,37.587086,68.803383,-170.858505,0.668934,-4.665308,1.703742,0
200,871942243,38.920624,64.577705,-168.508118,1.364828,-3.018428,4.142770,0
201,871958910,38.216797,60.053368,-167.630600,5.283206,3.756572,4.879965,0
