sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:50:58_759 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
30,1459644277,-116.922592,-39.698597,134.522797,-0.084390,0.064763,0.262684,0
31,1459660944,-116.880615,-39.473862,134.509125,-0.171096,0.034471,0.330441,0
32,1459677611,-116.779205,-39.232136,134.399872,-0.004639,0.533817,-0.147493,0
33,1459694278,-116.776619,-39.011257,134.301056,-0.253526,0.813662,-0.832909,0
34,1459710945,-117.080780,-38.885715,134.258148,0.403119,0.406904,-0.434589,0
35,1459727612,-117.438072,-38.633602,134.329636,0.575790,0.036549,0.079571,0
36,1459744279,-117.734306,-38.400833,134.441818,0.189774,0.043684,0.217709,0
37,1459760946,-117.981453,-38.219746,134.518845,0.301466,0.121413,0.436194,0
38,1459777613,-118.092575,-37.992641,134.584259,0.157146,0.148738,0.583900,0
39,1459794280,-118.063507,-37.737530,134.628006,0.163745,0.222894,0.188432,0
40,1459810947,-117.990875,-37.452183,134.695984,0.299118,0.294737,0.097197,0
41,1459827614,-117.942604,-37.120499,134.890656,0.357782,0.233938,0.170870,0
42,1459844281,-117.808594,-36.670280,135.136581,-0.330814,0.473669,-0.250404,0
43,1459860948,-117.713776,-36.308598,135.322830,-0.776006,0.945988,-0.812077,0
44,1459877615,-117.777977,-36.129208,135.505737,-0.400517,0.790518,-0.755557,0
45,1459894282,-117.975807,-36.023609,135.733109,-0.065880,-0.424689,0.267165,0
46,1459910949,-117.908585,-35.785809,135.842346,0.092045,-0.589136,0.422421,0
47,1459927616,-117.802170,-35.565830,135.993927,0.429781,0.110933,-0.198832,0
48,1459944283,-117.855667,-35.432816,136.311478,0.415819,0.507439,-0.619053,0
49,1459960950,-118.125748,-35.372337,136.739166,0.098582,0.584351,-0.665814,0
50,1459977617,-118.440361,-35.265957,137.149063,-0.532581,0.061854,0.007057,0
51,1459994284,-118.633888,-35.094017,137.406372,-0.511286,-0.259898,0.559441,0
52,1460010951,-118.630554,-34.921806,137.492737,-1.091063,0.254223,-0.265633,0
53,1460027618,-118.599724,-34.883064,137.530441,-0.885099,-0.080952,0.034423,0
54,1460044285,-118.542152,-34.963379,137.519455,-0.606208,-0.795265,-0.131663,0
55,1460060952,-118.292046,-34.992081,137.339844,-0.429110,-0.827490,-0.722180,0
56,1460077619,-118.047417,-34.985413,137.116302,0.011150,0.246255,-1.691787,0
57,1460094286,-118.079002,-35.117367,137.006088,0.491391,0.147175,-1.236455,0
58,1460110953,-118.073578,-35.241982,136.974289,0.093068,-0.136888,-0.711741,0
59,1460127620,-118.008064,-35.431625,136.889252,0.316954,-0.195416,-0.267522,0
60,1460144287,-117.953545,-35.616989,136.811966,-0.026202,0.009514,-0.195591,0
61,1460160954,-117.924911,-35.891727,136.693207,-0.005278,0.305484,-0.238355,0
62,1460177621,-118.056145,-36.173950,136.670349,-0.020139,-0.110836,0.212175,0
63,1460194288,-118.071121,-36.396420,136.552963,-0.019089,-0.231555,0.339101,0
64,1460210955,-118.139381,-36.519985,136.466202,0.226129,0.087918,0.165782,0
65,1460227622,-118.291199,-36.641068,136.383163,-0.219569,0.165844,-0.396144,0
66,1460244289,-118.523109,-36.821140,136.239670,-0.206273,-0.217717,0.005381,0
67,1460260956,-118.634567,-36.896210,136.039230,0.100215,-0.242193,0.229787,0
68,1460277623,-118.625595,-36.968140,135.717346,-0.137695,-0.126398,0.332491,0
69,1460294290,-118.480072,-36.996414,135.362686,-0.021226,0.083596,0.056770,0
70,1460310957,-118.380035,-37.059902,134.976135,0.095584,0.494092,-0.655974,0
71,1460327624,-118.402489,-37.121395,134.722351,0.432899,-0.066937,-0.057222,0
72,1460344291,-118.360168,-37.160713,134.521164,0.473469,0.095366,-0.343305,0
73,1460360958,-118.349487,-37.201389,134.395660,0.254938,0.097613,-0.602774,0
74,1460377625,-118.373489,-37.253151,134.300797,0.030316,0.177300,-0.668533,0
75,1460394292,-118.468529,-37.367466,134.136032,0.138284,0.430167,-0.696067,0
76,1460410959,-118.666298,-37.467331,133.992416,0.373219,-0.130998,0.393465,0
77,1460427626,-118.742973,-37.479183,133.848282,0.320338,-0.647273,0.506180,0
78,1460444293,-118.580894,-37.556206,133.554703,0.859933,-0.835198,0.592342,0
79,1460460960,-118.289330,-37.731453,133.257141,1.360976,-0.337133,0.338489,0
80,1460477627,-118.026215,-37.872421,133.105408,2.028666,0.552202,-0.336951,0
81,1460494294,-118.148491,-37.842751,133.151535,1.016161,0.109062,1.464019,0
82,1460510961,-118.009468,-37.717907,132.985321,0.447685,0.673831,0.912808,0
83,1460527628,-117.667984,-37.437336,132.713303,0.240366,0.725076,0.214804,0
84,1460544295,-117.712585,-37.246540,132.587860,0.550335,-0.157984,-1.052632,0
85,1460560962,-117.731590,-37.084690,132.380508,0.041343,-1.452915,-0.116543,0
86,1460577629,-117.597252,-36.888142,132.076416,-0.036246,-0.320986,-1.145165,0
87,1460594296,-117.698425,-36.914391,131.815155,-0.618912,0.148067,-1.051510,0
88,1460610963,-117.846764,-36.930065,131.550934,-0.372880,0.093990,-0.502444,0
89,1460627630,-117.870705,-36.967533,131.141174,-0.456912,0.515519,-0.688489,0
90,1460644297,-117.906624,-37.048122,130.715240,-0.373643,0.777173,-1.082685,0
91,1460660964,-118.049194,-37.228287,130.360580,0.114406,1.111987,-1.357153,0
92,1460677631,-118.377510,-37.530525,130.192032,0.161989,0.907849,-1.096084,0
93,1460694298,-118.606346,-37.880142,130.063080,0.213065,0.570781,-0.715496,0
94,1460710965,-118.935547,-38.234661,130.069565,0.049251,0.973027,-0.763564,0
95,1460727632,-119.286865,-38.648788,130.167633,-0.745514,0.817154,-0.242173,0
96,1460744299,-119.414482,-39.089405,130.174850,-0.344632,0.709334,0.070206,0
97,1460760966,-119.520706,-39.477989,130.191360,-0.439714,0.471991,0.264597,0
98,1460777633,-119.613869,-39.701637,130.274612,-0.540730,0.627688,0.245902,0
99,1460794300,-119.705048,-39.894329,130.423782,-0.545471,0.977393,0.389126,0
100,1460810967,-119.947464,-40.031765,130.726791,-0.703631,1.059030,0.319542,0
101,1460827634,-120.161209,-40.071365,131.066025,-0.629545,0.410930,1.077730,0
102,1460844301,-120.264702,-39.969715,131.431030,-0.947229,0.721467,0.910480,0
103,1460860968,-120.503647,-39.963757,131.862564,-0.623461,0.750540,0.520777,0
104,1460877635,-120.672318,-39.890682,132.327301,-0.048302,0.178818,0.594060,0
105,1460894302,-120.904160,-39.850250,132.869995,-0.077211,0.029948,-0.416047,0
106,1460910969,-121.279884,-39.950638,133.404968,-0.058805,-0.371160,-0.341426,0
107,1460927636,-121.554611,-40.039097,133.901703,0.206261,-0.129690,-0.447992,0
108,1460944303,-121.923492,-40.244583,134.361282,0.277991,-0.545142,-0.550062,0
109,1460960970,-122.187561,-40.393593,134.746704,0.122311,-0.518292,-0.546060,0
110,1460977637,-122.312775,-40.566349,135.054382,0.092296,-0.253455,-0.444342,0
111,1460994304,-122.346802,-40.789043,135.389999,0.013214,-0.199391,-0.288384,0
112,1461010971,-122.452003,-41.034893,135.739838,0.751796,-0.926074,-0.271496,0
113,1461027638,-122.276657,-41.007160,135.783081,-0.375700,-3.330029,1.311426,0
114,1461044305,-121.042671,-40.690586,134.974915,0.528304,-2.309015,-0.444324,0
115,1461060972,-121.031746,-40.789795,134.874863,0.528373,-0.710589,-1.424837,0
116,1461077639,-121.058792,-40.963604,135.028778,1.228447,-0.195688,-0.674023,0
117,1461094306,-121.252426,-41.207874,135.353226,0.340880,0.208486,0.021664,0
118,1461110973,-121.381577,-41.296432,135.594513,-0.528021,0.031344,0.598597,0
119,1461127640,-121.245575,-41.252636,135.547943,-0.541626,-0.075431,0.946717,0
120,1461144307,-120.913307,-41.089832,135.428391,0.033243,-0.167860,0.700748,0
121,1461160974,-120.661690,-41.002804,135.412964,0.665146,-0.017304,-0.260316,0
122,1461177641,-120.742676,-40.975727,135.652893,0.947845,-0.166149,-0.015326,0
123,1461194308,-120.859856,-40.923820,135.842529,-0.181556,0.012837,0.414303,0
124,1461210975,-120.904976,-40.808716,135.916321,0.513127,0.200638,0.942992,0
125,1461227642,-120.718254,-40.619682,135.897537,0.745093,0.259563,0.506549,0
126,1461244309,-120.678574,-40.440659,136.087006,1.244993,0.344648,-0.803917,0
127,1461260976,-120.839104,-40.343338,136.452530,0.801890,0.152273,-0.976958,0
128,1461277643,-121.153679,-40.349030,136.899277,0.717344,0.291538,-0.173020,0
129,1461294310,-121.365112,-40.298225,137.348724,0.334882,0.336004,0.208839,0
130,1461310977,-121.600082,-40.217834,137.778076,0.289311,0.077393,0.060855,0
131,1461327644,-121.690475,-40.019581,138.122849,0.050384,-0.407125,-0.275742,0
132,1461344311,-121.741158,-39.875790,138.457169,-0.119484,0.589295,-1.539301,0
133,1461360978,-121.980225,-39.842403,138.995239,0.160317,-0.093350,-0.835094,0
134,1461377645,-122.224281,-39.707798,139.676071,-0.646055,-0.226247,-1.494381,0
135,1461394312,-122.464226,-39.633671,140.231186,-1.017634,-0.105657,-1.638005,0
136,1461410979,-122.983749,-39.653923,140.855316,-1.462343,-0.547079,-1.772336,0
137,1461427646,-123.361221,-39.704010,141.414062,-1.142928,-1.264052,-2.080351,0
138,1461444313,-124.004028,-39.904491,142.125183,-1.288426,-2.004337,-2.819141,0
139,1461460980,-124.774948,-40.170357,143.006821,-1.642989,-2.533571,-4.046039,0
140,1461477647,-125.795227,-40.635967,144.037521,-2.866972,-3.839153,-4.467165,0
141,1461494314,-126.756348,-41.226006,144.967712,-4.296435,-6.250559,-4.179129,0
142,1461510981,-126.936241,-41.776886,145.309586,-6.114371,-7.973794,-4.375422,0
143,1461527648,-126.559242,-42.552788,145.114319,-6.777442,-9.164943,-5.269207,0
144,1461544315,-126.031181,-43.479237,144.654297,-7.923231,-10.653593,-5.539744,0
145,1461560982,-125.166595,-44.664417,143.700363,-8.967594,-12.894319,-4.610558,0
146,1461577649,-123.980339,-45.971821,142.113235,-10.399876,-14.075313,-3.329154,0
147,1461594316,-122.054405,-47.329147,139.318314,-11.727700,-14.729191,-1.337896,0
148,1461610983,-119.477592,-48.671108,135.264832,-11.910856,-14.527283,-0.087609,0
149,1461627650,-116.176147,-49.692890,129.966248,-11.880430,-13.845811,1.270918,0
150,1461644317,-112.237717,-50.427376,123.429756,-12.265259,-12.056032,2.991263,0
151,1461660984,-107.968559,-50.667183,116.001122,-12.681966,-9.636157,5.218806,0
152,1461677651,-103.007538,-49.983700,107.544136,-12.457932,-6.284197,8.709127,0
153,1461694318,-97.971031,-48.305157,98.616425,-12.018708,-0.993919,10.872423,0
154,1461710985,-93.381943,-45.717796,89.786072,-10.018202,3.325159,12.664698,0
155,1461727652,-89.595810,-42.341240,81.497452,-7.170891,7.079848,13.859667,0
156,1461744319,-86.896851,-38.558567,74.056541,-3.895668,11.241536,13.072100,0
157,1461760986,-85.287285,-34.638889,67.444855,-0.454328,13.530542,13.028496,0
158,1461777653,-84.657814,-30.577402,61.613155,2.587682,16.100185,11.367010,0
159,1461794320,-84.747940,-26.398462,56.369625,5.884409,16.168322,9.851404,0
160,1461810987,-85.270355,-22.111528,51.620079,8.596571,16.734390,6.715591,0
161,1461827654,-86.067192,-18.005417,47.201622,11.633205,15.857753,3.677469,0
162,1461844321,-87.196556,-14.263868,43.255962,13.592256,13.072309,1.942367,0
163,1461860988,-88.283470,-10.643894,39.941002,14.177485,10.384544,0.504185,0
164,1461877655,-89.287621,-7.157515,37.294239,13.886679,8.179859,-2.015865,0
165,1461894322,-90.037529,-3.742836,35.063156,14.085389,6.798251,-4.270619,0
166,1461910989,-90.570786,-0.490511,33.174454,14.472343,5.569229,-6.298538,0
167,1461927656,-90.895737,2.506388,31.516426,14.626893,3.424880,-7.014168,0
168,1461944323,-90.795708,5.402115,30.252783,14.418401,0.897943,-6.623541,0
169,1461960990,-90.361191,8.133829,29.629053,13.213876,-1.193814,-8.145102,0
170,1461977657,-89.845520,10.396509,29.576860,12.134759,-1.342334,-9.040147,0
171,1461994324,-89.262505,12.112808,29.996357,11.452353,-1.579680,-8.976404,0
172,1462010991,-88.487572,13.418409,30.666033,11.567327,-1.762613,-7.348870,0
173,1462027658,-87.331749,14.732693,31.706835,11.183009,-1.563527,-6.654251,0
174,1462044325,-86.059830,16.049839,33.116829,10.145602,-2.165775,-6.712300,0
175,1462060992,-84.688583,17.226418,34.996761,8.879723,-1.645761,-7.136270,0
176,1462077659,-83.198288,18.098629,37.230434,8.983570,-1.280702,-5.833294,0
177,1462094326,-81.265205,18.903412,39.841190,8.741944,-0.106480,-5.878756,0
178,1462110993,-79.213974,19.437546,42.790596,7.972342,0.420146,-6.598012,0
179,1462127660,-77.204834,19.720772,46.056690,8.730780,1.529972,-4.903259,0
180,1462144327,-74.678337,20.131836,49.711853,8.375821,2.663206,-4.906703,0
181,1462160994,-72.026642,20.218279,53.704338,7.141218,3.155470,-5.366392,0
182,1462177661,-69.292068,19.918678,57.785271,7.492799,5.448998,-4.094092,0
183,1462194328,-66.321945,19.416346,62.112991,7.581387,6.601154,-3.248796,0
184,1462210995,-63.233009,18.883888,66.702530,6.967256,8.037951,-2.673595,0
185,1462227662,-59.857471,18.356300,71.674652,6.744357,8.362025,-2.524774,0
186,1462244329,-56.246189,17.554560,76.901596,3.891416,9.767248,-2.855344,0
187,1462260996,-52.472851,16.337633,82.082535,2.462399,10.061284,-2.923455,0
188,1462277663,-49.021236,14.275194,87.200401,0.207078,10.673275,-1.652311,0
189,1462294330,-45.703991,11.617081,92.183311,-1.189270,10.893991,0.305175,0
190,1462310997,-42.510006,8.763249,96.666084,-4.777018,12.506242,3.396998,0
191,1462327664,-40.013962,6.166335,100.138275,-6.852261,8.562890,4.158039,0
192,1462344331,-39.154881,4.290360,102.403839,-7.313327,4.499429,6.943232,0
193,1462360998,-40.334064,4.926069,102.073997,-3.192303,1.487427,2.939651,0
194,1462377665,-45.467239,8.072372,97.900108,2.170974,-0.198410,-12.543000,0
195,1462394332,-58.685368,10.055902,90.782738,-4.485040,6.662936,-23.079460,0
196,1462410999,-78.510742,10.065677,82.787506,-22.742342,43.176666,-17.630106,0
197,1462427666,-94.048347,11.407224,67.797592,-19.532965,99.205559,-44.975845,0
198,1462444333,-105.181656,7.169700,50.383389,60.370235,115.241852,-66.200256,0
199,1462461000,-103.230064,-6.224174,34.243690,145.842133,68.020790,-48.728703,0
200,1462477667,-101.185364,-29.790430,39.773075,153.023270,30.194960,45.932545,0
201,1462494334,-88.314125,-43.700314,66.604156,95.757599,138.710297,28.395889,0
202,1462511001,-109.492554,-58.901085,123.256859,-54.010006,202.131332,16.542616,0
203,1462527668,-173.718002,-57.109955,-162.748917,-23.219555,69.028679,166.206512,9216
204,1462544335,-130.489990,-52.874924,178.467010,-78.715927,118.104233,139.973892,1024
205,1462561002,-106.316795,-19.136192,175.947281,-164.706207,152.302780,-4.647943,1024
206,1462577669,-152.997986,-21.306017,-147.001968,-135.891785,-24.296530,-31.217075,0
207,1462594336,-144.130615,-14.527338,-158.789230,-58.517605,-138.590698,73.137405,0
208,1462611003,-143.910385,-3.363414,-176.109436,-136.890900,74.902603,-55.704659,0
209,1462627670,-176.772003,-0.584083,-166.430862,-113.245155,-22.515543,78.209076,0
210,1462644337,172.102142,26.495502,175.861160,-123.909218,-41.455544,-54.555809,0
211,1462661004,154.582947,32.165394,161.917557,-63.473953,57.380230,-58.567398,0
212,1462677671,134.212036,38.968395,156.589493,-39.382061,27.103107,-86.144684,0
213,1462694338,122.553307,35.244942,148.258972,-20.776293,22.484449,-72.076881,0
214,1462711005,115.967667,30.988100,144.178574,-13.012432,32.660397,-54.844849,0
215,1462727672,115.446442,23.101694,142.222839,-12.049610,35.298393,-54.475880,0
216,1462744339,117.402496,12.045205,141.653854,-5.724079,45.388252,-20.311609,0
217,1462761006,113.354141,3.410707,143.317795,4.825422,39.181190,-6.125383,0
218,1462777673,109.055748,-5.693380,146.119400,4.188316,39.704845,-12.507474,0
219,1462794340,104.234871,-15.212191,153.031601,10.416672,36.141762,-0.770681,0
220,1462811007,96.369568,-23.261137,163.260757,11.369034,23.598389,4.057022,0
221,1462827674,85.001740,-27.465563,174.941833,11.151709,13.133527,1.785558,0
222,1462844341,74.115585,-28.755516,-173.727982,3.658240,8.793542,-8.152956,0
223,1462861008,65.170944,-28.176678,-163.009476,6.066716,7.034110,-9.373027,0
224,1462877675,56.323540,-25.297737,-153.379257,5.426577,6.677553,-11.800184,0
225,1462894342,47.964584,-20.270075,-146.595612,3.592940,5.589641,-21.747114,0
226,1462911009,42.004597,-16.011744,-141.872513,-7.384090,8.878172,-30.805620,0
227,1462927676,36.857586,-13.194318,-137.673660,-6.908463,9.591868,-24.084578,0
228,1462944343,31.349817,-10.922068,-134.264099,-10.467831,11.413832,-19.928057,0
229,1462961010,26.459848,-9.071691,-130.543762,-6.884761,11.412735,-12.159218,0
230,1462977677,21.632193,-7.177502,-127.681068,-3.688230,11.292050,-7.295343,0
231,1462994344,17.331226,-5.310834,-125.378220,-4.596434,11.195913,-2.769290,0
232,1463011011,13.287450,-3.130390,-123.300339,-6.071153,10.473536,1.376930,0
233,1463027678,9.548092,-0.414887,-121.338829,-2.094365,9.615795,2.423669,0
234,1463044345,6.021456,2.449206,-120.149422,-4.550219,9.628748,1.171972,0
235,1463061012,3.314358,5.079099,-119.047890,-3.066111,7.820011,1.626835,0
236,1463077679,0.848993,7.652271,-118.376335,-3.269763,5.459496,2.341408,0
237,1463094346,-1.541079,10.382635,-118.097206,-2.356423,4.165542,1.272876,0
238,1463111013,-3.695327,13.164764,-118.119179,-4.708685,4.928389,-1.482306,0
239,1463127680,-5.088301,15.802329,-118.043114,-2.841641,5.245078,-3.610171,0
240,1463144347,-6.279155,17.835779,-118.198830,-1.236287,4.396274,-3.955759,0
241,1463161014,-7.399704,19.552519,-118.691093,-0.954895,2.012191,-2.278781,0
242,1463177681,-8.540536,21.265778,-119.596283,-1.398487,0.125717,-1.024264,0
243,1463194348,-9.808514,23.220478,-120.906319,-1.424538,-0.731147,-0.998884,0
244,1463211015,-11.286867,25.365263,-122.742561,-2.452405,-0.203363,-2.199214,0
245,1463227682,-12.916437,27.301987,-124.850098,-3.659502,0.120009,-3.197607,0
246,1463244349,-14.655648,29.201468,-127.208351,-3.928888,-1.104884,-3.290448,0
247,1463261016,-16.856234,31.000977,-130.051544,-3.817672,-2.494628,-3.191482,0
248,1463277683,-19.497929,32.892178,-133.475555,-4.176457,-3.182218,-3.409929,0
249,1463294350,-23.119406,34.674072,-137.712250,-5.737195,-3.526328,-3.531701,0
250,1463311017,-27.299768,36.378120,-142.728714,-8.931271,-2.682527,-3.966197,0
251,1463327684,-31.539557,37.971050,-148.081512,-8.731578,-2.100229,-5.308488,0
252,1463344351,-36.660500,39.142338,-154.335892,-10.742673,-1.838751,-5.968850,0
253,1463361018,-42.098480,40.011822,-161.179169,-11.587396,-0.694294,-6.892527,0
254,1463377685,-48.071617,40.173916,-168.612839,-12.719777,0.278417,-7.060192,0
255,1463394352,-54.374744,39.653175,-176.559235,-13.774727,3.305034,-6.049486,0
256,1463411019,-60.334984,38.491356,175.551788,-15.227243,5.630001,-4.537540,0
257,1463427686,-65.634293,36.922543,167.804581,-16.260939,7.087283,-3.410174,0
258,1463444353,-70.337395,34.900948,160.318710,-13.531020,8.401366,-3.455536,0
259,1463461020,-74.715401,32.129951,153.455902,-10.475890,10.162161,-1.779454,0
260,1463477687,-78.283813,28.877829,147.363037,-9.967494,11.646523,1.264037,0
261,1463494354,-80.572113,25.716448,141.757675,-8.769120,12.486085,3.015429,0
262,1463511021,-81.982895,22.603367,136.634827,-7.102957,12.054356,3.155320,0
263,1463527688,-82.889282,19.526196,131.926743,-5.388922,11.216475,2.802547,0
264,1463544355,-83.822495,16.372189,127.801338,-3.167228,10.384908,3.391232,0
265,1463561022,-84.767044,13.311715,124.250145,-2.668417,9.406209,4.648639,0
266,1463577689,-85.246506,10.637858,120.848518,-1.825344,8.129827,5.068533,0
267,1463594356,-85.179459,8.455978,117.506546,-0.292571,6.163328,3.816323,0
268,1463611023,-84.891319,6.424435,114.231926,0.357611,3.936381,0.795859,0
269,1463627690,-84.856506,4.322225,111.038643,0.231192,3.433117,-0.053568,0
270,1463644357,-84.961021,2.326285,107.871025,0.891599,3.753525,0.859451,0
271,1463661024,-84.864021,0.599922,104.916092,1.397029,3.522056,0.882528,0
272,1463677691,-84.336967,-0.848580,101.989471,1.409280,3.274891,0.751906,0
273,1463694358,-83.418144,-2.039252,99.087387,1.667666,2.327816,-0.712061,0
274,1463711025,-82.360580,-3.128803,96.206192,1.102570,2.202666,-1.585493,0
275,1463727692,-81.565895,-4.197062,93.300285,0.454573,2.134267,-2.255506,0
276,1463744359,-81.017899,-5.255647,90.350204,0.598736,2.191766,-1.573826,0
277,1463761026,-80.442017,-6.246771,87.447403,1.202606,2.031579,-0.983339,0
278,1463777693,-79.728027,-7.146814,84.640884,1.138199,1.988639,-1.181346,0
279,1463794360,-79.053642,-8.003080,81.841728,0.290651,2.178504,-1.949120,0
280,1463811027,-78.707451,-9.070527,78.951408,0.256960,1.675408,-2.504636,0
281,1463827694,-78.623978,-10.311837,76.015137,0.783903,1.264503,-0.743824,0
282,1463844361,-78.366814,-11.465158,73.020515,1.750220,0.467525,1.385557,0
283,1463861028,-77.795120,-12.350909,70.127655,2.407402,-0.546537,1.715590,0
284,1463877695,-77.340279,-13.137025,67.473228,2.158005,-1.037942,1.373215,0
285,1463894362,-77.102547,-13.786482,64.938858,1.640470,-1.234050,1.694109,0
286,1463911029,-76.997383,-14.327053,62.448364,1.263051,-1.930403,1.994901,0
287,1463927696,-76.823219,-14.629265,60.016941,0.881706,-2.299119,2.256720,0
288,1463944363,-76.455872,-14.745072,57.622986,0.812334,-2.775759,1.524824,0
289,1463961030,-75.994766,-14.751853,55.408730,0.800884,-3.030952,0.550305,0
290,1463977697,-75.554779,-14.797757,53.335609,0.437404,-2.644010,-0.490855,0
291,1463994364,-75.166344,-15.002656,51.304810,0.249890,-2.791350,-0.344857,0
292,1464011031,-74.686714,-15.333701,49.302853,0.132863,-3.198909,0.074575,0
293,1464027698,-73.996841,-15.764849,47.247269,-0.030714,-3.414917,0.929875,0
294,1464044365,-73.194206,-16.243946,45.154377,-0.229040,-3.592598,2.128968,0
295,1464061032,-72.426819,-16.553930,42.940956,-0.526105,-2.779213,3.336446,0
296,1464077699,-71.793129,-16.657797,40.489521,-0.477116,-3.092832,2.842210,0
297,1464094366,-71.458015,-16.731710,37.960518,-0.289782,-3.869508,1.492416,0
298,1464111033,-71.423813,-16.881432,35.451923,-0.215859,-4.256432,0.456382,0
299,1464127700,-71.504929,-17.113295,32.903770,-0.166626,-4.406797,0.326612,0
300,1464144367,-71.445084,-17.284193,30.288303,-0.191185,-4.882680,0.403990,0
301,1464161034,-71.213799,-17.281530,27.756628,-0.545349,-5.062021,0.338963,0
302,1464177701,-70.902153,-17.084414,25.121370,-0.626443,-4.287923,-0.390208,0
303,1464194368,-70.931419,-16.959394,22.261154,-1.046696,-3.602497,-1.450889,0
304,1464211035,-71.424232,-17.068596,19.063484,-1.396624,-5.397058,-1.511803,0
305,1464227702,-72.268761,-17.241819,15.966261,-1.686211,-6.581517,0.808960,0
306,1464244369,-72.754242,-16.999283,12.850698,-1.695662,-7.722886,2.786754,0
307,1464261036,-72.712524,-15.942410,9.735773,-1.667092,-7.098351,1.831775,0
308,1464277703,-72.676636,-14.576597,6.566640,-3.163811,-6.868618,-2.436300,0
309,1464294370,-73.385818,-13.928631,3.306410,-4.241780,-7.081105,-4.087719,0
310,1464311037,-74.483345,-14.029291,0.022687,-4.830865,-9.032357,-3.450712,0
311,1464327704,-76.068649,-14.645213,-2.759921,-5.809227,-10.643147,-0.637284,0
312,1464344371,-77.538361,-15.004551,-4.855528,-5.507502,-9.614522,1.025464,0
313,1464361038,-78.820381,-15.063494,-6.573351,-5.867980,-8.713570,-0.102197,0
314,1464377705,-80.002060,-15.186212,-7.919996,-6.006083,-6.230251,-2.240218,0
315,1464394372,-81.419502,-15.542859,-9.081479,-6.017827,-5.270274,-2.575178,0
316,1464411039,-82.695686,-16.120735,-10.126813,-4.990119,-4.593080,-0.809427,0
317,1464427706,-83.367577,-16.621374,-11.205654,-3.589150,-3.640153,-1.239751,0
318,1464444373,-83.977097,-17.379963,-12.335531,-2.789625,-2.823153,-3.821506,0
319,1464461040,-85.593506,-18.797079,-13.178052,-1.613185,-2.571008,-4.988857,0
