sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-08_19:11:25_867 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
75,103603150,-31.911470,65.839821,38.488049,-2.420223,2.021069,0.010195,0
76,103619817,-30.018764,65.530815,41.041317,-1.944079,1.569276,0.234113,0
77,103636484,-27.400284,65.064720,43.874493,-2.144897,1.482728,0.401210,0
78,103653151,-24.156986,64.443558,47.013073,-2.213208,1.125033,0.583756,0
79,103669818,-20.385435,63.671940,50.466221,-2.137418,0.490663,0.803902,0
80,103686485,-16.295319,62.762112,54.164871,-2.218159,0.017625,0.959617,0
81,103703152,-12.120983,61.747055,58.058834,-2.123132,-0.488133,1.100204,0
82,103719819,-7.908941,60.620602,62.074753,-1.815252,-0.911425,1.401398,0
83,103736486,-3.767835,59.381889,66.087051,-1.606896,-1.329903,1.585315,0
84,103753153,0.037052,58.058407,70.025314,-1.621191,-1.547334,1.878764,0
85,103769820,3.243335,56.681423,73.827446,-0.990656,-2.368126,1.690033,0
86,103786487,6.085242,55.274738,77.463837,0.162473,-3.144249,0.723363,0
87,103803154,8.880322,53.877003,80.847473,0.752466,-3.146255,0.114243,0
88,103819821,11.609780,52.491364,83.964661,-0.101345,-2.496518,-0.074065,0
89,103836488,14.079923,51.114563,86.866013,-1.195142,-1.438246,0.157254,0
90,103853155,16.359798,49.822483,89.585571,-0.473560,-1.569448,0.031471,0
91,103869822,19.254358,48.617817,91.882423,2.749526,-3.306633,-1.223763,0
92,103886489,23.096998,47.469452,93.547539,3.645818,-4.273900,-2.424216,0
93,103903156,27.315207,46.371422,94.866463,1.178218,-2.673974,-1.543276,0
94,103919823,31.181765,45.387276,96.148476,-1.120576,-1.227016,-0.444961,0
95,103936490,34.506840,44.430569,97.358955,-0.155912,-1.142763,0.240309,0
96,103953157,37.917320,43.492462,98.379448,0.882765,-1.621280,-0.010429,0
97,103969824,41.469166,42.651936,99.040482,1.790107,-1.649647,-0.681126,0
98,103986491,45.036888,42.009171,99.450523,2.133116,-2.068345,-1.209484,0
99,104003158,48.512413,41.540688,99.674240,1.860945,-2.514663,-1.607099,0
100,104019825,51.697128,41.253887,99.770134,1.471336,-1.818550,-1.049899,0
101,104036492,54.301804,41.157776,99.801239,1.375211,-1.142205,-0.652081,0
102,104053159,56.391197,41.245281,99.809380,2.062598,-1.562569,-1.155869,0
103,104069826,57.988213,41.455360,99.715897,1.843661,-1.068073,-0.580021,0
104,104086493,58.810600,41.829464,99.658295,1.562229,-0.909570,-0.441148,0
105,104103160,59.040176,42.405674,99.574211,2.683742,-2.393176,0.054884,0
106,104119827,58.980488,43.182808,99.204819,3.261423,-3.036036,0.265388,0
107,104136494,58.686665,44.133759,98.598976,2.805545,-2.312789,0.656338,0
108,104153161,58.078514,45.139503,97.925636,2.066183,-1.520519,1.048858,0
109,104169828,57.101273,46.080391,97.323158,1.271330,-0.733906,1.072270,0
110,104186495,55.681747,46.837128,96.847519,0.767993,0.109783,1.064310,0
111,104203162,53.728603,47.413475,96.599129,0.544031,0.565398,0.875009,0
112,104219829,51.167347,47.822094,96.609520,0.431964,0.213658,0.764871,0
113,104236496,48.076679,48.088913,96.821381,0.411354,-0.468759,0.350060,0
114,104253163,44.731049,48.287701,97.177368,0.655540,-1.575259,-0.089548,0
115,104269830,41.381248,48.491550,97.475929,1.053979,-2.698819,-0.295544,0
116,104286497,38.304653,48.751785,97.577187,1.394332,-3.303739,-0.933178,0
117,104303164,35.770157,49.156666,97.423515,1.898833,-3.719205,-1.778452,0
118,104319831,33.825069,49.743858,96.990059,1.917364,-3.630094,-2.091781,0
119,104336498,32.330662,50.538509,96.328972,1.660909,-3.311558,-1.806293,0
120,104353165,31.348408,51.563858,95.431023,2.031946,-3.346635,-1.787999,0
121,104369832,30.852678,52.805187,94.216393,1.807929,-2.876942,-1.346500,0
122,104386499,30.580984,54.270302,92.662392,1.765283,-2.218940,-0.825465,0
123,104403166,30.254654,55.940071,90.815346,1.253974,-1.608438,-0.655046,0
124,104419833,29.762171,57.765507,88.748695,1.059026,-1.219309,-0.653708,0
125,104436500,29.099417,59.693813,86.453438,0.871742,-0.804749,-0.703009,0
126,104453167,28.265579,61.712967,83.900024,0.775544,-0.411628,-0.582066,0
127,104469834,27.244440,63.801762,81.011055,0.587764,-0.126546,-0.247550,0
128,104486501,25.935028,65.900383,77.710968,0.002160,0.256883,0.214951,0
129,104503168,24.082781,67.933914,73.869385,-0.574975,1.035809,0.822876,0
130,104519835,21.475767,69.856758,69.385918,-0.743575,1.729602,1.591135,0
131,104536502,17.973537,71.564774,64.190102,-1.223454,2.667331,2.341824,0
132,104553169,13.647250,72.934494,58.432117,-1.773700,3.793270,3.024199,0
133,104569836,9.106004,73.916122,52.725765,-2.558265,3.991932,3.504244,0
134,104586503,5.113107,74.496109,47.784481,-3.383128,3.872329,2.677737,0
135,104603170,2.474825,74.843605,44.515900,-3.494755,3.740289,1.421668,0
136,104619837,1.647238,75.078529,43.363766,-2.795779,3.357035,0.418161,0
137,104636504,2.807975,75.227440,44.254288,-0.990867,1.949410,0.287005,0
138,104653171,6.016269,75.193794,46.796360,0.393330,0.565996,0.415672,0
139,104669838,10.542916,74.962692,50.405716,0.399893,0.462656,0.327897,0
140,104686505,15.585623,74.572517,54.749172,0.086581,0.347929,0.068590,0
141,104703172,20.709755,74.032059,59.440022,0.283696,-0.136443,0.052460,0
142,104719839,25.694923,73.292686,64.208603,-0.063780,0.475821,0.233521,0
143,104736506,30.145409,72.349869,68.850075,-0.422445,0.565902,0.525322,0
144,104753173,33.844780,71.230331,72.972710,-0.215035,-0.245283,0.362411,0
145,104769840,36.901688,69.965828,76.343269,0.148042,-0.677326,0.219345,0
146,104786507,39.451454,68.714561,78.899849,0.667030,-1.940169,-0.087262,0
147,104803174,41.705376,67.489021,80.505867,1.012679,-2.047139,-0.340981,0
148,104819841,43.766708,66.364586,81.437424,0.676512,-1.763638,-0.336828,0
149,104836508,45.599743,65.374092,81.735046,0.522978,-2.072142,-0.469718,0
150,104853175,47.316200,64.561005,81.489479,0.159543,-2.161732,-0.792736,0
151,104869842,48.916119,63.976444,80.807648,-0.269394,-1.800444,-0.932268,0
152,104886509,50.311569,63.634926,79.801506,-0.490372,-1.460402,-0.989715,0
153,104903176,51.566692,63.531239,78.493164,-0.625695,-1.516887,-1.107779,0
154,104919843,52.739731,63.650566,76.837883,-0.606244,-1.356922,-1.253455,0
