sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:22:05_943 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
68,1110131349,84.208870,22.730968,154.036301,-0.260957,0.299877,-0.365905,0
69,1110148016,84.476143,22.665693,153.795761,-0.267866,0.279317,-0.408624,0
70,1110164683,84.856041,22.567123,153.554199,-0.379440,0.240504,-0.310822,0
71,1110181350,85.291153,22.480572,153.338867,-0.805961,0.455618,-0.008551,0
72,1110198017,85.540695,22.369024,153.173813,-0.842764,0.264572,0.269310,0
73,1110214684,85.712502,22.255302,153.035049,-0.685879,0.320978,0.219335,0
74,1110231351,85.804077,22.168617,152.891785,-0.434186,0.429778,0.541659,0
75,1110248018,85.882584,22.100708,152.731659,-0.439697,0.298026,0.327577,0
76,1110264685,86.090248,22.034897,152.586655,-0.385221,0.311212,0.156904,0
77,1110281352,86.317986,21.950277,152.449402,-0.358425,0.543541,0.825035,0
78,1110298019,86.525719,21.852877,152.317368,-0.224370,0.371207,0.475582,0
79,1110314686,86.692574,21.723541,152.196747,-0.368596,0.533978,0.681063,0
80,1110331353,86.697067,21.564270,152.078064,-0.379232,0.365215,0.322160,0
81,1110348020,86.671066,21.390598,151.952545,-0.415868,0.263820,-0.182956,0
82,1110364687,86.654434,21.224049,151.819427,-0.526672,0.299939,-0.255451,0
83,1110381354,86.630646,21.071598,151.688324,-0.498451,0.127527,-0.419710,0
84,1110398021,86.614136,20.934130,151.535538,-0.488167,0.039327,-0.263268,0
85,1110414688,86.540543,20.802746,151.366074,-0.529880,0.055572,-0.010502,0
86,1110431355,86.428535,20.676605,151.192612,-0.445836,-0.010719,-0.032498,0
87,1110448022,86.319145,20.549461,151.001816,-0.404000,-0.052611,-0.184237,0
88,1110464689,86.192291,20.416214,150.799561,-0.416368,-0.068427,-0.095098,0
89,1110481356,86.067909,20.277695,150.578339,-0.439145,-0.233720,-0.302187,0
90,1110498023,85.970291,20.138859,150.347153,-0.491926,-0.301228,-0.337841,0
91,1110514690,85.872078,19.997982,150.106430,-0.499132,-0.312279,-0.132971,0
92,1110531357,85.738319,19.857553,149.861694,-0.415510,-0.273838,-0.106844,0
93,1110548024,85.583427,19.719952,149.610138,-0.375373,-0.235823,-0.118241,0
94,1110564691,85.456657,19.593054,149.358597,-0.338823,-0.237541,-0.181089,0
95,1110581358,85.386497,19.480700,149.101547,-0.324478,-0.206677,-0.057614,0
96,1110598025,85.356865,19.383127,148.847046,-0.392280,-0.312550,-0.087303,0
97,1110614692,85.370331,19.287067,148.590759,-0.461879,-0.240715,0.086112,0
98,1110631359,85.366394,19.197567,148.354782,-0.457953,-0.175594,0.132012,0
99,1110648026,85.363731,19.121353,148.127441,-0.475237,-0.154814,0.096169,0
100,1110664693,85.344170,19.048536,147.908859,-0.463786,-0.065573,0.056893,0
101,1110681360,85.295532,18.984497,147.695099,-0.438261,0.026501,0.082140,0
102,1110698027,85.222542,18.937355,147.487885,-0.386028,0.095453,0.040507,0
103,1110714694,85.203644,18.917694,147.270767,-0.229894,0.133002,-0.184521,0
104,1110731361,85.229294,18.897268,147.047943,-0.306024,0.189019,-0.228853,0
105,1110748028,85.268105,18.865471,146.843475,-0.478439,0.222514,-0.253736,0
106,1110764695,85.300537,18.828510,146.669525,-0.496343,0.177459,-0.331814,0
107,1110781362,85.330414,18.805185,146.513031,-0.582645,0.208562,-0.367425,0
108,1110798029,85.368294,18.808924,146.367783,-0.586439,0.207598,-0.302075,0
109,1110814696,85.397316,18.847517,146.237335,-0.729508,0.213060,-0.340812,0
110,1110831363,85.464203,18.904886,146.123291,-0.806280,0.067054,-0.486620,0
111,1110848030,85.567123,18.968525,146.023544,-0.867382,0.095414,-0.157316,0
112,1110864697,85.611809,19.015646,145.954117,-0.885602,0.286704,0.108622,0
113,1110881364,85.597847,19.042175,145.907669,-0.756066,0.361060,0.136427,0
114,1110898031,85.579933,19.060547,145.861282,-0.593693,0.364304,-0.050580,0
115,1110914698,85.630600,19.081059,145.816101,-0.682063,0.365474,-0.161139,0
116,1110931365,85.718750,19.102982,145.772369,-0.684784,0.367897,0.080536,0
117,1110948032,85.763504,19.121490,145.758072,-0.870065,0.197882,-0.099779,0
118,1110964699,85.834930,19.118624,145.753540,-0.923697,0.188177,-0.113412,0
119,1110981366,85.896194,19.110764,145.767761,-0.840167,0.194638,0.099170,0
120,1110998033,85.879745,19.092319,145.793121,-0.750576,0.244048,0.221981,0
121,1111014700,85.817101,19.064266,145.831589,-0.708651,0.295870,0.214955,0
122,1111031367,85.736671,19.035398,145.879578,-0.670681,0.234864,0.005945,0
123,1111048034,85.724449,19.011459,145.943924,-0.669910,0.226290,-0.057888,0
124,1111064701,85.750702,18.999462,146.014221,-0.555994,0.319270,0.318482,0
125,1111081368,85.775139,18.995596,146.070938,-0.476293,0.151018,0.065318,0
126,1111098035,85.890450,18.997677,146.132568,-0.327920,0.391789,0.016443,0
127,1111114702,85.951668,18.965437,146.180832,-0.073815,0.531964,0.257123,0
128,1111131369,86.066010,18.918575,146.227158,0.017499,0.481274,-0.115169,0
129,1111148036,86.200233,18.836201,146.259903,-0.043851,0.536830,0.081724,0
130,1111164703,86.302025,18.724861,146.305862,-0.123257,0.608288,0.234593,0
131,1111181370,86.450439,18.607277,146.364304,-0.117710,0.600119,0.220260,0
132,1111198037,86.673630,18.509167,146.427673,-0.123615,0.689989,0.244883,0
133,1111214704,86.939789,18.427444,146.503113,-0.117026,0.648503,0.101980,0
134,1111231371,87.265846,18.355234,146.599106,-0.191292,0.424701,-0.163130,0
135,1111248038,87.705750,18.296560,146.708145,-0.280802,0.322740,-0.050097,0
136,1111264705,88.135002,18.240730,146.868286,-0.486234,0.356790,0.600779,0
137,1111281372,88.353355,18.160563,147.085709,-0.575718,0.418631,1.059619,0
138,1111298039,88.404305,17.968811,147.409454,-0.710368,0.259196,1.196381,0
139,1111314706,87.978409,17.839560,147.729187,-0.706143,0.492286,0.952295,0
140,1111331373,87.572510,17.793427,147.958755,0.140960,0.777258,-0.909331,0
141,1111348040,87.450638,17.752031,148.193344,0.066977,1.227385,-0.567733,0
142,1111364707,87.456390,17.711544,148.400345,-0.312087,0.983308,-0.316650,0
143,1111381374,87.561638,17.657238,148.638626,-0.592934,0.478262,-0.310131,0
144,1111398041,87.673637,17.616413,148.900986,-1.001449,-0.028750,-0.119224,0
145,1111414708,87.724564,17.568314,149.181808,-1.036591,-0.210241,0.197102,0
146,1111431375,87.338074,17.500837,149.452835,-1.284607,0.596610,1.048945,0
147,1111448042,86.786667,17.430004,149.722046,-0.485891,0.321530,-0.162877,0
148,1111464709,86.245583,17.336632,150.014633,-0.714650,0.406580,-0.405784,0
149,1111481376,85.855797,17.235050,150.302994,-0.545661,0.106065,-0.620683,0
150,1111498043,85.688606,17.121101,150.628799,-0.566163,-0.004098,-0.114718,0
151,1111514710,85.517159,16.972727,150.992538,-0.788949,-0.364570,0.164283,0
152,1111531377,85.371178,16.835844,151.350189,-0.481053,-0.511434,0.033137,0
153,1111548044,85.077286,16.695015,151.742111,-0.457850,-0.179943,0.537627,0
154,1111564711,84.683975,16.548275,152.119263,-0.228912,-0.358871,0.067355,0
155,1111581378,84.357216,16.408392,152.490753,-0.221581,-0.238012,-0.242611,0
156,1111598045,84.088638,16.275993,152.849350,-0.002112,-0.240122,-0.470317,0
157,1111614712,84.016068,16.160456,153.184402,0.090486,-0.194726,-0.516643,0
158,1111631379,83.983978,16.048752,153.508606,0.074656,0.035827,0.167791,0
159,1111648046,83.860779,15.921646,153.835129,0.092952,-0.028511,0.411670,0
160,1111664713,83.713020,15.762479,154.195908,-0.177063,-0.651503,0.041852,0
161,1111681380,83.745834,15.594748,154.589264,-0.191692,-1.128141,0.151565,0
162,1111698047,83.412537,15.452109,154.884796,0.223548,0.266540,0.950648,0
163,1111714714,82.917641,15.329495,155.093567,0.999609,0.949075,-0.710633,0
164,1111731381,82.687737,15.154226,155.325546,0.693919,0.805548,-0.906584,0
165,1111748048,82.544243,14.952885,155.514542,0.584551,0.448952,-0.037041,0
166,1111764715,82.491249,14.750567,155.686691,0.170650,-0.069673,-0.153299,0
167,1111781382,82.345474,14.555241,155.856110,-0.001478,-0.010684,0.414915,0
168,1111798049,82.156075,14.388085,156.030060,0.035208,-0.106676,-0.118597,0
169,1111814716,81.995544,14.235350,156.181885,-0.062499,0.111835,0.074512,0
170,1111831383,81.797394,14.108694,156.343323,-0.101455,0.235968,-0.172601,0
171,1111848050,81.737518,14.023232,156.528336,-0.147311,0.230281,-0.607709,0
172,1111864717,81.833061,13.964751,156.744278,-0.138537,0.349113,-0.272730,0
173,1111881384,82.022675,13.900149,156.936798,0.145939,0.828835,0.052210,0
174,1111898051,82.239357,13.839067,157.101196,0.016936,0.940837,0.283600,0
175,1111914718,82.494942,13.760056,157.234802,0.018724,0.474298,0.522962,0
176,1111931385,82.754066,13.633763,157.324097,-0.088228,0.212380,0.433666,0
177,1111948052,83.036568,13.462518,157.399979,-0.100244,0.356433,0.544941,0
178,1111964719,83.171227,13.242266,157.490005,-0.316623,0.544668,0.688565,0
179,1111981386,83.154060,12.989694,157.600327,-0.201491,0.531183,0.316458,0
180,1111998053,83.061165,12.733656,157.707184,-0.187681,0.677380,0.017236,0
181,1112014720,83.100983,12.495848,157.793823,-0.087508,0.398964,-0.505092,0
182,1112031387,83.293198,12.261617,157.833679,-0.247771,0.718219,0.269005,0
183,1112048054,83.298286,12.011839,157.894897,-0.354313,0.749134,0.675797,0
184,1112064721,83.114799,11.723471,157.956512,-0.480484,0.662709,0.629066,0
185,1112081388,82.838570,11.388212,158.021362,-0.275303,0.421504,0.028725,0
186,1112098055,82.651352,11.037391,158.113342,-0.536486,0.062244,-0.217610,0
187,1112114722,82.396614,10.690336,158.211655,-0.942768,-0.022012,0.159612,0
188,1112131389,82.085190,10.409857,158.319244,-0.237330,0.432633,-0.281952,0
189,1112148056,81.634201,10.114860,158.411270,-0.363152,0.876819,0.071878,0
190,1112164723,81.322556,9.790143,158.446701,0.219065,0.843031,-0.527344,0
191,1112181390,81.391724,9.471524,158.480560,-0.049673,0.667888,-0.203289,0
192,1112198057,81.467659,9.166619,158.492691,-0.290514,0.559858,0.021181,0
193,1112214724,81.555374,8.880749,158.520981,-0.170239,0.434228,-0.377940,0
194,1112231391,81.536537,8.599556,158.544144,-0.327018,0.462295,-0.073556,0
195,1112248058,81.548294,8.339767,158.595520,0.001493,0.387467,-0.065656,0
196,1112264725,81.531464,8.123577,158.639465,-0.131916,0.355322,-0.241777,0
197,1112281392,81.651680,7.942852,158.704636,-0.146994,0.001453,-0.802269,0
198,1112298059,82.023430,7.790990,158.797699,-0.254182,-0.411978,-0.706232,0
199,1112314726,82.490723,7.635568,158.954971,-0.412682,-0.595911,-0.077561,0
200,1112331393,82.763168,7.441319,159.172928,-0.507128,-0.115512,0.675323,0
201,1112348060,82.622040,7.200807,159.479858,-0.423948,0.471856,0.737938,0
202,1112364727,82.369362,6.944448,159.795715,-0.043078,0.688463,-0.831328,0
203,1112381394,82.367249,6.732127,160.107132,-0.145917,0.650480,-0.971943,0
204,1112398061,82.561447,6.580513,160.397263,-0.400389,0.218611,-0.857100,0
205,1112414728,82.915619,6.477691,160.677887,-0.702739,-0.423887,-0.318637,0
206,1112431395,83.289551,6.402518,160.973206,-0.623832,-0.596976,0.551630,0
207,1112448062,83.417992,6.304256,161.226898,-0.043746,0.399704,1.242639,0
208,1112464729,83.404388,6.158924,161.456528,0.608364,1.389823,0.854485,0
209,1112481396,83.392082,5.933541,161.603760,0.571215,1.635996,0.467411,0
210,1112498063,83.563309,5.711081,161.710236,0.289914,0.803820,-0.583995,0
211,1112514730,83.932648,5.474427,161.809143,-0.098405,-0.171298,-0.793177,0
212,1112531397,84.262970,5.223136,161.907867,-0.239582,-0.115064,0.394116,0
213,1112548064,84.291809,4.969195,162.019470,-0.031806,0.103501,0.771809,0
214,1112564731,84.135101,4.719397,162.133499,0.256325,0.059082,0.298250,0
215,1112581398,83.984314,4.464247,162.237366,0.473536,0.391346,0.484714,0
216,1112598065,83.925117,4.211974,162.351517,0.285093,0.118099,-0.331594,0
217,1112614732,83.986404,3.934476,162.460022,0.214697,-0.008157,-0.160411,0
218,1112631399,84.028870,3.655730,162.581482,0.037335,-0.354773,0.126506,0
219,1112648066,83.994865,3.391451,162.700333,0.098934,-0.641951,0.498121,0
220,1112664733,83.846825,3.137121,162.831131,0.053724,-0.964748,0.100498,0
221,1112681400,83.610687,2.892027,162.982788,0.083703,-0.837685,0.124412,0
222,1112698067,83.308601,2.645367,163.145081,0.021598,-0.467564,0.175609,0
223,1112714734,83.005356,2.416277,163.305801,0.167183,-0.094150,-0.081760,0
224,1112731401,82.687927,2.204942,163.463181,0.184768,0.064264,-0.111060,0
225,1112748068,82.448303,2.015958,163.597565,0.022513,-0.256469,-0.301334,0
226,1112764735,82.288887,1.851023,163.719086,-0.040222,-0.766320,-0.394053,0
227,1112781402,82.190620,1.714903,163.839828,-0.031750,-0.939799,-0.165139,0
228,1112798069,82.013000,1.576055,163.974136,0.046662,-0.758718,0.477256,0
229,1112814736,81.534729,1.382984,164.123581,0.186914,-0.603173,0.667549,0
230,1112831403,80.796326,1.096441,164.293488,-0.089308,-0.811850,-0.152231,0
231,1112848070,80.320251,0.766613,164.474487,-0.317569,-0.815021,-1.410368,0
232,1112864737,79.887672,0.425903,164.693481,-0.449156,-0.651382,-0.757891,0
233,1112881404,79.621117,0.099831,164.904068,-0.264881,-0.440056,-0.276057,0
234,1112898071,79.290405,-0.233145,165.137375,-0.094511,-0.511153,0.154114,0
235,1112914738,78.931274,-0.568968,165.392807,-0.239111,-0.495655,-0.265710,0
236,1112931405,78.826218,-0.857492,165.655777,-0.282739,0.103308,-1.006115,0
237,1112948072,79.073959,-1.057861,165.955841,-0.245155,0.022707,-1.305093,0
238,1112964739,79.533875,-1.225228,166.276855,-0.650146,-0.462854,-0.700100,0
239,1112981406,80.022911,-1.328818,166.591080,-0.360293,-0.899957,-0.472204,0
240,1112998073,80.404533,-1.416573,166.927231,-0.128977,-1.400689,0.652984,0
241,1113014740,80.445747,-1.560834,167.299759,0.247383,-1.396226,1.311838,0
242,1113031407,80.210167,-1.743042,167.669693,0.562121,-0.419864,0.843066,0
243,1113048074,80.092262,-1.915422,168.023560,0.365622,0.167777,-0.447337,0
244,1113064741,80.272110,-2.065899,168.340042,0.007669,0.485439,0.097070,0
245,1113081408,80.525871,-2.209530,168.664474,0.055505,-0.165507,-0.476951,0
246,1113098075,80.926041,-2.393751,169.019012,0.068227,-0.896336,-0.634089,0
247,1113114742,81.328308,-2.619358,169.374573,0.324410,-1.135822,1.099124,0
248,1113131409,81.308884,-2.838651,169.724808,0.293534,-0.809570,0.999185,0
249,1113148076,81.326790,-2.994475,170.045990,0.491750,-0.227767,-0.743636,0
250,1113164743,81.482750,-3.083992,170.365250,0.190294,0.185796,-0.514888,0
251,1113181410,81.480476,-3.129099,170.674606,0.241895,0.357256,0.014737,0
252,1113198077,81.295158,-3.148898,171.020660,-0.199703,-0.652158,-1.158196,0
253,1113214744,81.135628,-3.137796,171.394943,0.272942,-1.058306,-0.128640,0
254,1113231411,80.860237,-3.072496,171.814957,0.068621,-0.606808,-0.581316,0
255,1113248078,80.596794,-2.990134,172.274734,0.401408,-0.362391,-0.314215,0
256,1113264745,80.288383,-2.900862,172.719803,0.464862,0.396509,0.083771,0
257,1113281412,79.907234,-2.821615,173.136719,0.412032,0.935699,-0.646156,0
258,1113298079,79.629990,-2.772866,173.520432,0.451079,1.266830,-1.080224,0
259,1113314746,79.405869,-2.797811,173.905426,0.545247,1.152041,0.477593,0
260,1113331413,79.038383,-2.893189,174.286041,0.614460,1.041631,0.675211,0
261,1113348080,78.844505,-3.018348,174.679047,0.047603,1.065453,-0.395503,0
262,1113364747,78.906197,-3.095935,175.076035,-0.123452,0.412620,-0.101710,0
263,1113381414,79.061874,-3.127850,175.485718,0.111133,-0.126030,0.020792,0
264,1113398081,79.053123,-3.161463,175.884430,-0.085450,-0.304982,0.636151,0
265,1113414748,78.822304,-3.148025,176.271301,-0.206252,0.356760,0.166845,0
266,1113431415,78.428085,-3.126666,176.672379,-0.137679,1.028225,-0.220124,0
267,1113448082,78.201180,-3.049695,177.039932,-0.107359,1.650452,-1.537399,0
268,1113464749,78.316887,-2.944315,177.371521,-0.134039,1.198119,-0.426755,0
269,1113481416,78.556915,-2.796519,177.667206,-0.044533,0.449623,-0.198461,0
270,1113498083,78.773613,-2.648979,177.961105,0.186916,0.065083,0.098515,0
271,1113514750,78.935585,-2.560389,178.264801,0.006349,0.171217,0.158928,0
272,1113531417,79.075294,-2.552934,178.594543,-0.008691,0.519885,-0.369765,0
273,1113548084,79.496956,-2.590149,178.970444,-0.049990,1.010621,-0.874937,0
274,1113564751,80.182655,-2.639472,179.354065,0.096927,1.144812,-0.221418,0
275,1113581418,80.852829,-2.652565,179.709152,-0.057866,0.730519,0.272985,0
276,1113598085,81.445328,-2.595263,-179.972107,0.054446,0.258549,-0.112183,0
277,1113614752,81.943375,-2.529660,-179.651031,0.044124,0.351109,-0.039209,0
278,1113631419,82.374062,-2.468274,-179.330261,-0.130680,0.308000,-0.756398,0
279,1113648086,82.828720,-2.396122,-179.012650,-0.065718,0.579717,-0.299239,0
280,1113664753,83.211632,-2.316861,-178.699265,-0.145776,0.808436,-0.374259,0
281,1113681420,83.585182,-2.223550,-178.424835,0.167818,1.233543,0.169486,0
282,1113698087,83.821396,-2.131547,-178.180450,0.252514,1.042921,-0.005239,0
283,1113714754,84.061386,-2.069537,-177.956055,-0.037534,0.502626,0.339632,0
284,1113731421,84.339043,-2.033699,-177.702606,-0.100644,0.154552,-0.594804,0
285,1113748088,84.656082,-2.017015,-177.422836,-0.260076,0.192883,0.279963,0
286,1113764755,84.704941,-2.000255,-177.114563,-0.109650,0.180471,0.585825,0
287,1113781422,84.786362,-1.990729,-176.765488,-0.500535,-0.186692,-0.364876,0
288,1113798089,84.888596,-1.924451,-176.364960,-1.144758,-0.497151,-0.305366,0
289,1113814756,84.970528,-1.760379,-175.914642,-0.529625,0.074354,-0.597946,0
290,1113831423,85.118942,-1.550434,-175.447784,-0.642485,0.550834,0.136836,0
291,1113848090,85.160698,-1.351669,-174.994904,-0.528891,0.971695,0.717900,0
292,1113864757,85.018288,-1.160251,-174.537491,-0.480026,0.672630,0.351091,0
293,1113881424,84.846642,-0.988826,-174.060196,-0.849223,-0.082913,0.314297,0
294,1113898091,84.667862,-0.851493,-173.527481,-0.860031,-0.476907,-0.765586,0
295,1113914758,84.835083,-0.747725,-172.947174,-0.651265,0.560927,-0.404112,0
296,1113931425,85.289886,-0.634675,-172.398834,-0.662728,1.363448,0.263829,0
297,1113948092,85.811119,-0.492628,-171.883499,-0.842234,1.315649,0.450299,0
298,1113964759,86.394501,-0.253023,-171.377518,-0.925827,0.451027,-0.778124,0
299,1113981426,86.848152,0.030858,-170.839432,-0.889667,-0.125935,-0.237471,0
300,1113998093,87.123306,0.322744,-170.260544,-0.876485,-0.174445,-0.063852,0
301,1114014760,87.264526,0.628854,-169.640182,-0.937734,-0.196773,0.039974,0
302,1114031427,87.335152,0.973570,-168.976181,-1.111729,-0.281585,-0.221042,0
303,1114048094,87.441727,1.332222,-168.265366,-1.568887,0.006949,-0.848273,0
304,1114064761,87.740799,1.694703,-167.528290,-1.908566,0.210010,-1.147761,0
305,1114081428,88.188477,2.061093,-166.798309,-1.954318,-0.221889,-1.569637,0
306,1114098095,88.646400,2.454689,-166.049911,-1.949823,-1.077383,-0.633087,0
307,1114114762,88.809250,2.895563,-165.231766,-1.977347,-1.801478,-0.626918,0
308,1114131429,88.640099,3.392482,-164.309860,-2.120481,-2.181540,-0.891317,0
309,1114148096,88.318375,3.919882,-163.261887,-2.324419,-2.200267,-1.230310,0
310,1114164763,87.963058,4.449721,-162.149826,-2.325310,-1.773464,-1.301928,0
311,1114181430,87.672081,4.940834,-161.004852,-2.478921,-1.474155,-1.195754,0
312,1114198097,87.432152,5.416199,-159.828613,-2.688902,-1.452798,-1.283303,0
313,1114214764,87.227814,5.911389,-158.583832,-2.747386,-1.950376,-0.933739,0
314,1114231431,86.832413,6.423797,-157.283615,-2.611208,-2.300488,-0.420045,0
315,1114248098,86.265015,6.940722,-155.884781,-2.491328,-2.756380,-0.837872,0
316,1114264765,85.540314,7.411057,-154.341125,-1.890261,-3.372975,-0.368259,0
317,1114281432,84.856956,7.834883,-152.708618,-1.375047,-3.149049,-0.891386,0
318,1114298099,84.522293,8.276917,-151.030045,-0.787791,-3.195182,-1.701167,0
319,1114314766,84.484390,8.792781,-149.307159,-0.490789,-3.363801,-0.750535,0
320,1114331433,84.304543,9.400781,-147.486755,-0.673310,-3.741803,0.935692,0
321,1114348100,83.936012,9.981528,-145.570755,-0.236379,-3.126804,1.014175,0
322,1114364767,83.493874,10.425628,-143.603775,0.426303,-2.505547,2.767309,0
323,1114381434,83.035957,10.737001,-141.690201,1.650236,-2.148649,2.669930,0
324,1114398101,82.897232,10.986133,-139.798599,2.463676,-2.267898,2.291933,0
325,1114414768,83.138176,11.253843,-137.862793,2.603175,-2.130635,2.965164,0
326,1114431435,83.546783,11.527566,-135.873764,2.146836,-1.003168,5.106591,0
327,1114448102,83.849464,11.645513,-133.949707,3.302303,0.057300,7.116016,0
328,1114464769,83.760368,11.461553,-132.135147,4.169409,0.987041,8.344034,0
329,1114481436,83.408852,10.930381,-130.308960,4.416988,2.006317,7.187662,0
