sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_13:18:12_912 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
143,2066020719,74.692467,36.251427,-139.498535,-0.038250,-0.341796,0.501896,0
144,2066037386,74.831276,36.359016,-139.495178,0.123618,-0.461711,0.134265,0
145,2066054053,75.077621,36.450661,-139.408035,0.351207,-0.338853,-0.071414,0
146,2066070720,75.600151,36.517597,-139.292999,0.160844,0.524200,-0.320963,0
147,2066087387,76.378754,36.602242,-139.141556,0.286526,-0.517112,0.283010,0
148,2066104054,76.837296,36.687752,-139.043365,-0.355254,-1.031696,1.441278,0
149,2066120721,76.980194,36.795120,-138.995880,-0.083624,-0.537716,0.703371,0
150,2066137388,77.026596,36.868446,-138.971405,0.012627,-0.109957,-0.123943,0
151,2066154055,77.219589,36.898506,-138.958694,0.042434,-0.043302,-0.269659,0
152,2066170722,77.398331,36.915642,-138.961151,-0.047996,-0.271990,0.216776,0
153,2066187389,77.465530,36.940857,-138.986374,0.115795,-0.348645,0.023425,0
154,2066204056,77.477325,36.941566,-139.014145,0.282623,-0.170622,-0.231150,0
155,2066220723,77.537666,36.964382,-139.056229,0.250430,-0.190491,-0.174117,0
156,2066237390,77.503677,37.026958,-139.124283,0.137091,-0.405663,0.044888,0
157,2066254057,77.386169,37.074158,-139.219025,0.290821,-0.171905,-0.248943,0
158,2066270724,77.284332,37.087021,-139.308701,0.434826,-0.076214,-0.400341,0
159,2066287391,77.284393,37.066635,-139.378922,0.595369,0.036145,-0.406595,0
160,2066304058,77.328918,37.045177,-139.458618,0.576230,-0.091216,-0.144637,0
161,2066320725,77.321365,37.006531,-139.582642,0.530367,-0.348271,0.162895,0
162,2066337392,77.179276,36.917561,-139.733765,0.529451,-0.473201,0.170941,0
163,2066354059,77.049225,36.755409,-139.882187,0.554966,-0.275456,-0.059205,0
164,2066370726,76.994759,36.601650,-139.977066,0.331499,0.013686,-0.421824,0
165,2066387393,77.150734,36.574268,-140.036072,0.093571,0.338253,-0.610764,0
166,2066404060,77.383766,36.592037,-140.090744,-0.355055,0.140561,0.046511,0
167,2066420727,77.591194,36.640457,-140.148834,-0.228159,-0.295295,0.506846,0
168,2066437394,77.680695,36.647175,-140.198074,-0.074696,-0.258265,0.207212,0
169,2066454061,77.840881,36.670822,-140.221054,0.003812,-0.370923,0.013048,0
170,2066470728,77.959801,36.731972,-140.256439,-0.056469,-0.709722,0.543705,0
171,2066487395,77.923058,36.843258,-140.281998,-0.100026,-0.842487,0.753970,0
172,2066504062,77.775841,36.927273,-140.304871,-0.091883,-0.734135,0.612465,0
173,2066520729,77.636932,36.955597,-140.309601,0.249814,-0.412252,0.068779,0
174,2066537396,77.531364,36.995907,-140.281525,0.314473,-0.293676,-0.047513,0
175,2066554063,77.490097,37.094040,-140.246429,-0.007104,-0.084025,-0.195518,0
176,2066570730,77.501617,37.191166,-140.217453,0.054030,0.044529,-0.187449,0
177,2066587397,77.483086,37.273033,-140.198929,0.094397,-0.129536,-0.177529,0
178,2066604064,77.435471,37.349663,-140.193893,0.084380,-0.060553,-0.331382,0
179,2066620731,77.414734,37.395226,-140.186172,0.284098,-0.041788,-0.351843,0
180,2066637398,77.444870,37.411068,-140.181534,0.205465,0.177938,-0.307856,0
181,2066654065,77.569313,37.414864,-140.202728,0.194794,0.226638,-0.348153,0
182,2066670732,77.700027,37.438625,-140.273895,0.223886,0.113633,-0.268445,0
183,2066687399,77.781952,37.440460,-140.405350,0.333029,-0.050550,-0.234148,0
184,2066704066,77.853951,37.374641,-140.603378,0.828246,-0.354425,-0.417568,0
185,2066720733,78.009949,37.294006,-140.773285,0.672263,-0.828400,-0.280849,0
186,2066737400,78.118134,37.245724,-140.941040,0.423285,-0.494927,0.166504,0
187,2066754067,78.163933,37.264420,-141.084442,0.018845,-0.347348,0.925799,0
188,2066770734,78.095726,37.306076,-141.259338,-0.101373,-0.456562,1.279183,0
189,2066787401,77.953499,37.300579,-141.429382,-0.147681,-0.444856,0.969158,0
190,2066804068,77.853874,37.254597,-141.581573,-0.140207,-0.222015,0.589813,0
191,2066820735,77.765266,37.261322,-141.722488,-0.536871,-0.260778,0.708345,0
192,2066837402,77.550026,37.300892,-141.814240,-0.346541,-0.602185,0.367237,0
193,2066854069,77.205612,37.299263,-141.893463,-0.162401,-0.596239,-0.292897,0
194,2066870736,77.070839,37.273178,-141.875931,0.503912,-0.414676,-0.536883,0
195,2066887403,77.077660,37.201462,-141.806061,0.042703,-0.322966,-0.340609,0
196,2066904070,77.240234,37.109783,-141.705811,0.277260,-0.199266,-0.317931,0
197,2066920737,77.427269,36.979725,-141.608307,0.239374,-0.399794,0.125980,0
198,2066937404,77.571983,36.833488,-141.540390,0.406242,-0.333559,0.208339,0
199,2066954071,77.668663,36.680283,-141.507736,0.443533,-0.410976,0.232010,0
200,2066970738,77.704224,36.527618,-141.489136,0.354865,-0.089334,0.489542,0
201,2066987405,77.813942,36.383648,-141.476654,0.520024,0.139413,-0.237659,0
202,2067004072,78.080330,36.210106,-141.461365,0.270430,0.228411,-0.074652,0
203,2067020739,78.325905,36.020378,-141.405472,-0.466120,-0.675026,0.393761,0
204,2067037406,78.425728,35.910854,-141.326904,-0.324634,-0.229014,-0.360135,0
205,2067054073,78.621216,35.927696,-141.216568,-0.437149,-0.233759,0.043149,0
206,2067070740,78.889877,35.994862,-141.095108,-0.012210,-0.115852,0.020965,0
207,2067087407,79.213943,36.073219,-140.953354,-0.001697,-0.476055,-0.057598,0
208,2067104074,79.494133,36.093365,-140.779755,0.386964,-0.515052,0.408277,0
209,2067120741,79.647934,36.091415,-140.574173,0.476513,-0.764099,0.276456,0
210,2067137408,79.613762,36.079933,-140.398102,0.571677,-0.460018,-0.045677,0
211,2067154075,79.467468,36.092319,-140.257980,-0.198466,-0.186288,0.475360,0
212,2067170742,79.291832,36.121349,-140.119736,-0.118466,0.280930,-0.358092,0
213,2067187409,79.136185,36.167534,-140.045502,0.096880,0.137606,-0.136668,0
214,2067204076,78.933876,36.230782,-140.029602,0.361718,-0.205715,-0.285441,0
215,2067220743,78.669563,36.276100,-140.012253,0.262398,-0.542096,0.004280,0
216,2067237410,78.330139,36.288059,-139.969650,0.554319,-0.325847,-0.147951,0
217,2067254077,77.991776,36.331181,-139.963135,0.250174,-0.025236,-0.179207,0
218,2067270744,77.666092,36.452145,-139.950455,0.121103,-0.113214,-0.245651,0
219,2067287411,77.404762,36.647392,-139.883087,0.104359,-0.064936,-0.195936,0
220,2067304078,77.161171,36.855080,-139.811539,-0.155221,-0.195377,-0.085447,0
221,2067320745,76.767799,37.077068,-139.701843,0.096093,-0.367688,0.698939,0
222,2067337412,76.348259,37.275238,-139.641129,0.291197,-0.279601,-0.310189,0
223,2067354079,76.142899,37.383072,-139.588394,0.584493,0.550738,-0.995715,0
224,2067370746,76.331184,37.458141,-139.486389,0.393597,0.030013,0.148308,0
225,2067387413,76.466362,37.473946,-139.420685,0.115543,-0.552954,0.793221,0
226,2067404080,76.556435,37.450161,-139.372879,0.345775,-0.401416,0.215377,0
227,2067420747,76.645966,37.349155,-139.354355,0.455423,-0.542218,0.068855,0
228,2067437414,76.707558,37.143169,-139.368134,0.771024,-0.487469,-0.259542,0
229,2067454081,76.771996,36.841133,-139.389572,1.047556,-0.266484,-0.751316,0
230,2067470748,76.853264,36.532047,-139.416595,0.679797,-0.111862,-0.369947,0
231,2067487415,76.890701,36.330284,-139.431747,0.509738,0.278966,-0.443810,0
232,2067504082,76.943710,36.248550,-139.421600,0.064487,0.155301,-0.225989,0
233,2067520749,76.976151,36.222240,-139.427383,0.038245,0.335723,-0.205486,0
234,2067537416,77.088264,36.239422,-139.435013,-0.186005,0.204965,-0.171609,0
235,2067554083,77.332085,36.273018,-139.438263,-0.214139,0.271211,0.111650,0
236,2067570750,77.641159,36.335430,-139.424393,-0.246452,0.177998,0.326637,0
237,2067587417,77.955246,36.420013,-139.424561,-0.183209,-0.229255,0.340740,0
238,2067604084,78.258553,36.487652,-139.417053,-0.126359,-0.268840,0.206758,0
239,2067620751,78.642578,36.552616,-139.371658,0.060251,-0.247740,0.382090,0
240,2067637418,78.974892,36.574028,-139.362183,0.293397,-0.114063,0.483908,0
241,2067654085,79.177307,36.595291,-139.361374,-0.309439,-1.216890,1.241304,0
242,2067670752,79.146141,36.602604,-139.414810,0.251997,-0.428540,0.311308,0
243,2067687419,79.082352,36.587166,-139.452881,0.176778,-0.418274,0.202483,0
244,2067704086,78.999344,36.564766,-139.500671,0.133752,-0.094915,0.004066,0
245,2067720753,78.889763,36.559292,-139.580292,0.021883,-0.138899,0.018065,0
246,2067737420,78.806328,36.586605,-139.608902,0.416545,-0.186691,-0.624269,0
247,2067754087,78.761421,36.598438,-139.643311,0.114244,-0.109775,-0.144520,0
248,2067770754,78.702492,36.625290,-139.661896,0.187348,-0.176608,-0.281493,0
249,2067787421,78.701561,36.668621,-139.690903,0.005871,0.106742,-0.255342,0
250,2067804088,78.843727,36.741596,-139.667587,0.344112,-0.148904,-0.130349,0
251,2067820755,78.971458,36.751099,-139.626923,0.266619,-0.557459,0.382380,0
252,2067837422,78.987427,36.705311,-139.572586,0.466899,-0.514967,0.946252,0
253,2067854089,78.840538,36.673225,-139.537521,0.626522,-0.460531,-0.017570,0
254,2067870756,78.643532,36.690361,-139.504990,0.208671,-0.282525,-0.183453,0
255,2067887423,78.447418,36.694263,-139.542679,0.193811,-0.010927,0.403435,0
256,2067904090,78.203621,36.733665,-139.670013,0.098472,-0.631157,0.911458,0
257,2067920757,77.830276,36.723373,-139.879395,0.685881,-0.554598,0.424703,0
258,2067937424,77.445831,36.648201,-140.058228,0.001713,-0.508196,0.162522,0
259,2067954091,77.368378,36.578812,-140.185150,-0.428349,-0.060652,-0.459676,0
260,2067970758,77.207016,36.527775,-140.210632,-0.030529,-0.687196,0.853625,0
261,2067987425,76.790970,36.480339,-140.246902,-0.704344,-0.823876,0.645857,0
262,2068004092,76.232292,36.451988,-140.192169,-0.149712,-0.196708,-0.288273,0
263,2068020759,76.047417,36.414860,-140.085510,0.263374,0.998858,-1.196729,0
264,2068037426,76.091866,36.354588,-139.945251,-0.176559,0.340528,0.182935,0
265,2068054093,75.970497,36.330410,-139.800858,-0.086226,0.017647,-0.015680,0
266,2068070760,75.768860,36.297989,-139.650848,0.169999,0.524876,-0.384564,0
267,2068087427,75.602119,36.280479,-139.502319,0.264801,0.968311,0.161423,0
268,2068104094,75.474258,36.262836,-139.427689,0.248843,1.544762,0.159680,0
269,2068120761,75.356689,36.184597,-139.468979,0.268778,1.848297,0.020674,0
270,2068137428,75.461349,36.042976,-139.675339,0.974233,2.548273,-0.831728,0
271,2068154095,75.836639,35.879654,-139.975845,1.035605,2.829627,-0.731049,0
272,2068170762,76.326378,35.777245,-140.409256,1.034123,2.955441,-0.889275,0
273,2068187429,76.899010,35.765652,-140.991211,1.291638,2.699991,-1.110777,0
274,2068204096,77.461548,35.838154,-141.724915,1.406064,2.582657,-1.665033,0
275,2068220763,78.045120,35.988148,-142.495300,1.264666,2.059128,-0.898119,0
276,2068237430,78.572922,36.192169,-143.695908,2.638995,3.009567,-0.731663,0
277,2068254097,78.871140,36.440594,-145.431946,-0.194913,4.228286,-0.256476,0
278,2068270764,78.855080,36.745289,-147.493042,-1.353561,4.440249,0.732471,0
279,2068287431,78.454849,37.026577,-149.771820,-0.237928,4.323255,0.483606,0
280,2068304098,78.152611,37.298576,-152.164474,1.305048,3.343407,0.136134,0
281,2068320765,77.885704,37.576859,-154.658234,1.679327,2.090828,0.855232,0
282,2068337432,77.499260,37.855824,-157.238022,2.113675,1.612451,0.464110,0
283,2068354099,77.173569,38.149796,-159.846054,2.446566,1.188560,0.160588,0
284,2068370766,76.929962,38.458611,-162.460648,2.264218,0.995189,0.419878,0
285,2068387433,76.733963,38.773754,-165.075165,1.983498,0.438945,1.060856,0
286,2068404100,76.370010,39.046177,-167.719452,2.104436,-0.200786,1.275624,0
287,2068420767,75.770317,39.257416,-170.448975,2.186089,-0.667553,1.181090,0
288,2068437434,74.891113,39.433475,-173.321411,1.796785,-0.704641,1.345599,0
289,2068454101,73.735283,39.573612,-176.321732,1.897220,-0.555143,0.711114,0
290,2068470768,72.724571,39.670151,-179.346237,2.239286,-1.169187,0.092245,0
291,2068487435,71.801590,39.725979,177.666229,1.641664,-1.609880,0.917058,0
292,2068504102,70.706657,39.750389,174.714035,1.074924,-1.371141,1.382965,0
293,2068520769,69.434570,39.728256,171.848511,1.303587,-1.342962,0.932606,0
294,2068537436,68.389351,39.682785,169.131805,1.794757,-1.484401,0.098990,0
295,2068554103,67.600037,39.652870,166.550491,1.087249,-1.703776,0.856416,0
296,2068570770,66.838158,39.660629,164.109497,0.611816,-1.388880,1.004760,0
297,2068587437,66.130890,39.696651,161.845612,0.551013,-1.455297,0.790427,0
298,2068604104,65.463524,39.747932,159.740067,0.401725,-1.745294,0.629119,0
299,2068620771,64.842171,39.815826,157.774017,0.346254,-1.360744,0.417137,0
300,2068637438,64.285759,39.961758,155.911026,0.129440,-1.589956,0.092117,0
301,2068654105,63.774254,40.135849,154.197906,0.160626,-2.711600,-0.142992,0
302,2068670772,63.280998,40.274467,152.592941,-0.324421,-3.628059,-0.149484,0
303,2068687439,62.642403,40.315620,151.069717,-0.670817,-3.711031,-0.073639,0
304,2068704106,61.992798,40.260910,149.587341,-0.695697,-3.183857,-0.763773,0
305,2068720773,61.342365,40.128986,148.138763,-1.056233,-2.775055,-0.784755,0
306,2068737440,60.657143,39.963238,146.707321,-1.195432,-2.785824,-0.960784,0
307,2068754107,59.981186,39.762657,145.302673,-1.084138,-2.779127,-1.127049,0
308,2068770774,59.398209,39.557617,143.947433,-1.308837,-2.559105,-1.019231,0
309,2068787441,58.827797,39.380665,142.666931,-1.707703,-2.334183,-0.766095,0
310,2068804108,58.221153,39.228092,141.514877,-1.870245,-2.495609,-0.829047,0
311,2068820775,57.606998,39.078995,140.527176,-1.900387,-2.572320,-0.710588,0
312,2068837442,57.012833,38.919140,139.659592,-1.897009,-2.275815,-0.373452,0
313,2068854109,56.350441,38.759289,138.886139,-1.660345,-1.835073,-0.176250,0
314,2068870776,55.689110,38.630245,138.235214,-1.386173,-1.484286,-0.454969,0
315,2068887443,55.063526,38.540699,137.739807,-1.342488,-1.466968,-0.525612,0
316,2068904110,54.500431,38.522820,137.389053,-0.732742,-1.403988,-1.113981,0
317,2068920777,54.242271,38.596191,137.204559,-0.525540,-1.250800,-1.360107,0
318,2068937444,54.208305,38.756004,137.184402,-0.756575,-1.388579,-1.099263,0
319,2068954111,54.327091,38.980888,137.329178,-0.752029,-1.580079,-1.075555,0
320,2068970778,54.578640,39.254223,137.635056,-0.726090,-1.512076,-0.907346,0
321,2068987445,54.954765,39.566597,138.072784,-0.616952,-1.235226,-0.859633,0
322,2069004112,55.387058,39.910488,138.609436,-0.848565,-1.123125,-0.519927,0
323,2069020779,55.794334,40.282890,139.210770,-0.637104,-1.049704,-0.693208,0
324,2069037446,56.247982,40.685715,139.876770,-0.597110,-1.287546,-1.034146,0
325,2069054113,56.761623,41.097473,140.585007,-0.522880,-1.337110,-1.158289,0
326,2069070780,57.274734,41.514149,141.309006,-0.638895,-1.202519,-1.025249,0
