sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:07:55_022 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
29,258561737,35.089142,26.002743,122.559540,0.131172,-0.083165,0.621371,0
30,258578404,35.020638,26.063524,122.425896,0.104163,-0.036021,0.380352,0
31,258595071,34.951145,26.127625,122.276901,0.096249,0.020142,0.353761,0
32,258611738,34.902710,26.202190,122.116615,-0.018206,0.032175,0.325693,0
33,258628405,34.822525,26.265844,121.936676,-0.092158,0.037899,0.353172,0
34,258645072,34.700783,26.312134,121.735420,0.018671,0.034397,0.201012,0
35,258661739,34.609043,26.357298,121.510773,0.162235,0.125705,0.070575,0
36,258678406,34.551868,26.404963,121.282127,0.128236,0.227682,0.250984,0
37,258695073,34.518814,26.457491,121.036720,0.122010,0.260015,0.302183,0
38,258711740,34.476711,26.507547,120.794327,0.105157,0.202523,0.198933,0
39,258728407,34.460552,26.547726,120.557472,0.085394,0.063129,-0.018098,0
40,258745074,34.500740,26.584463,120.327019,-0.062616,-0.065890,-0.043267,0
41,258761741,34.604179,26.623428,120.095642,-0.097370,-0.176122,0.011500,0
42,258778408,34.808655,26.655752,119.865242,-0.057374,-0.004083,0.214406,0
43,258795075,35.082760,26.682564,119.641335,0.016681,0.137797,0.463753,0
44,258811742,35.407829,26.696194,119.417473,-0.130800,0.236644,0.398799,0
45,258828409,35.810478,26.700624,119.229774,-0.155107,0.046469,0.286827,0
46,258845076,36.336143,26.689102,119.067368,-0.160860,-0.076327,0.323994,0
47,258861743,36.958893,26.641703,118.938141,-0.215744,-0.151597,0.416732,0
48,258878410,37.855206,26.570969,118.882706,0.150737,-0.090998,0.038964,0
49,258895077,39.304306,26.498356,118.947144,0.481242,-0.115904,-0.352592,0
50,258911744,41.406609,26.428812,119.127205,0.659166,-0.146386,-0.748036,0
51,258928411,43.993244,26.351971,119.400414,0.251657,-0.154606,-0.350307,0
52,258945078,46.840477,26.243965,119.741280,0.247237,-0.120201,-0.256985,0
53,258961745,49.791683,26.122540,120.069443,0.217839,0.063870,-0.221756,0
54,258978412,52.679466,26.009161,120.394951,0.050361,0.140623,-0.161901,0
55,258995079,55.437695,25.905460,120.704391,-0.076264,0.198540,-0.298166,0
56,259011746,58.028988,25.810993,120.995720,-0.318671,0.225778,-0.180616,0
57,259028413,59.736843,25.807119,121.130745,-1.720385,1.126116,4.097665,0
58,259045080,60.185272,25.841707,121.151741,1.989971,-0.946201,-2.465398,0
59,259061747,60.759186,25.896669,121.123062,-1.665467,0.629986,1.190768,0
60,259078414,60.568699,25.955637,121.063522,-0.084206,-0.934479,0.227628,0
61,259095081,60.508884,26.010195,120.999306,-0.557327,-0.220752,-0.244542,0
62,259111748,60.348343,26.087200,120.974373,-0.379714,-0.479180,0.756173,0
63,259128415,60.117367,26.140089,120.922104,-0.306699,-0.199644,0.142534,0
64,259145082,60.034008,26.210335,120.899185,-0.074991,-0.112540,-0.317539,0
65,259161749,60.054813,26.277958,120.879486,-0.198326,-0.085413,-0.327783,0
66,259178416,60.158401,26.336750,120.859772,-0.053586,-0.061554,-0.575365,0
67,259195083,60.352898,26.393583,120.829643,-0.057827,0.010536,-0.199165,0
68,259211750,60.505322,26.436228,120.786789,-0.176480,-0.030777,0.306524,0
69,259228417,60.606312,26.476749,120.718147,-0.117927,-0.149993,0.170197,0
70,259245084,60.838512,26.501871,120.657875,-0.184775,-0.217080,-0.092196,0
71,259261751,61.233608,26.519917,120.618645,-0.190795,-0.278354,-0.226651,0
72,259278418,61.727379,26.545986,120.583427,-0.150694,-0.201359,-0.070561,0
73,259295085,62.309277,26.562233,120.551636,-0.043441,-0.086045,0.120399,0
74,259311752,62.928513,26.566257,120.514984,0.023900,0.132312,0.039122,0
75,259328419,63.516308,26.547365,120.483788,-0.011324,0.191827,0.281765,0
76,259345086,64.060440,26.516993,120.452011,0.050670,0.175200,0.243897,0
77,259361753,64.603058,26.493128,120.426437,-0.043089,0.161620,0.111874,0
78,259378420,65.127510,26.475155,120.411400,-0.172786,0.110693,-0.052032,0
79,259395087,65.815613,26.471046,120.424995,-0.122061,0.051459,-0.374019,0
80,259411754,66.699532,26.471464,120.471016,-0.098761,0.266729,-0.062128,0
81,259428421,67.634193,26.452705,120.522026,-0.037706,0.384003,0.189148,0
82,259445088,68.577362,26.419239,120.581497,-0.152713,0.351038,0.178956,0
83,259461755,69.488701,26.379236,120.644241,-0.154361,0.331889,0.359526,0
84,259478422,70.408058,26.334139,120.711807,-0.187086,0.172216,-0.002790,0
85,259495089,71.417755,26.291172,120.794449,-0.291011,0.103284,-0.188396,0
86,259511756,72.448524,26.241693,120.883041,-0.392903,0.130418,0.130538,0
87,259528423,73.451958,26.179052,120.974358,-0.397769,0.198432,0.294359,0
88,259545090,74.478348,26.099915,121.070061,-0.324507,0.202488,0.187167,0
89,259561757,75.511551,26.004995,121.173660,-0.360310,0.296953,0.330504,0
90,259578424,76.541183,25.885063,121.280472,-0.251546,0.186026,0.143412,0
91,259595091,77.675537,25.745508,121.397041,-0.240284,0.104923,-0.229525,0
92,259611758,78.859932,25.601097,121.536385,-0.321425,0.137689,0.088486,0
93,259628425,80.002785,25.465418,121.677429,-0.336095,0.076336,0.030973,0
94,259645092,81.120018,25.355433,121.823090,-0.362547,0.084442,-0.149976,0
95,259661759,82.212395,25.276089,121.984871,-0.348347,0.112564,-0.144881,0
96,259678426,83.209610,25.221640,122.152687,-0.305142,0.133076,0.028218,0
97,259695093,84.050041,25.167728,122.318268,-0.304303,0.167984,0.115904,0
98,259711760,84.712326,25.106716,122.471138,-0.152466,0.147654,0.260709,0
99,259728427,85.198433,25.056526,122.599823,-0.086853,0.186572,0.503067,0
100,259745094,85.421288,25.018986,122.690720,0.033324,0.293725,0.595716,0
101,259761761,85.379189,25.004372,122.745300,0.047700,0.232364,0.484118,0
102,259778428,85.126991,25.022507,122.774086,0.061892,0.141718,0.425496,0
103,259795095,84.737549,25.074066,122.782272,0.140527,0.043608,0.405381,0
104,259811762,84.284500,25.162386,122.783310,0.165950,-0.050089,0.185176,0
105,259828429,83.844353,25.273357,122.790657,0.213985,-0.137399,-0.135819,0
106,259845096,83.370842,25.381073,122.795341,0.082579,-0.159946,-0.137437,0
107,259861763,82.833893,25.476551,122.788345,0.010417,-0.207547,-0.059417,0
108,259878430,82.301895,25.558483,122.773140,-0.027348,-0.325791,-0.264543,0
109,259895097,81.857330,25.640810,122.765274,-0.179413,-0.261845,-0.197532,0
110,259911764,81.467148,25.722643,122.775398,-0.245314,-0.236213,-0.149224,0
111,259928431,81.165161,25.795473,122.808495,-0.195750,-0.189013,-0.241966,0
112,259945098,80.975647,25.823656,122.860626,-0.154012,-0.014755,0.153357,0
113,259961765,80.780304,25.804468,122.881744,0.004546,0.005859,0.476227,0
114,259978432,80.723518,25.797211,122.901825,-0.066824,0.172604,-0.338097,0
115,259995099,80.756355,25.790329,122.939583,-0.155765,0.237289,0.070915,0
116,260011766,80.593773,25.759449,122.926971,-0.328363,0.381799,0.838058,0
117,260028433,80.288223,25.721411,122.877991,-0.279511,0.373563,0.250669,0
118,260045100,79.922493,25.694260,122.845253,-0.185117,0.375690,0.472425,0
119,260061767,79.393501,25.662817,122.773399,-0.065294,0.193838,0.396615,0
120,260078434,78.839798,25.604115,122.705414,-0.256746,0.139194,0.020622,0
121,260095101,78.372047,25.521791,122.659912,-0.238332,0.074617,-0.033873,0
122,260111768,78.009628,25.436087,122.642731,-0.197846,0.113744,-0.062213,0
123,260128435,77.742073,25.347998,122.650162,-0.138327,0.259430,0.032789,0
124,260145102,77.449104,25.261204,122.668053,-0.125684,0.246442,0.326094,0
125,260161769,77.059174,25.164284,122.679176,-0.197071,0.196262,0.303314,0
126,260178436,76.549240,25.051147,122.671097,-0.210612,0.096053,0.402880,0
127,260195103,75.959877,24.934015,122.651741,-0.104688,-0.066044,-0.097971,0
128,260211770,75.464279,24.828930,122.644051,-0.016918,-0.161223,-0.486572,0
129,260228437,75.154953,24.737286,122.679871,-0.008709,-0.199551,-0.608745,0
130,260245104,75.046684,24.656048,122.754646,-0.003740,-0.264402,-0.475714,0
131,260261771,74.981911,24.567699,122.826599,-0.032915,-0.189425,0.280165,0
132,260278438,74.683510,24.472055,122.845024,0.034667,-0.045487,0.867906,0
133,260295105,74.070755,24.377487,122.784615,0.138391,-0.067459,0.802709,0
134,260311772,73.171486,24.273510,122.663246,0.141196,-0.056447,0.643757,0
135,260328439,72.110252,24.146046,122.510307,0.160473,-0.161390,0.283453,0
136,260345106,70.991707,23.985689,122.356117,0.059008,-0.210671,0.033411,0
137,260361773,69.962013,23.804518,122.229965,0.147980,-0.170696,-0.424016,0
138,260378440,69.066742,23.623230,122.165062,0.172445,-0.124594,-0.294115,0
139,260395107,68.226601,23.441755,122.122978,0.305735,-0.177037,-0.148199,0
140,260411774,67.438423,23.231138,122.113235,0.053819,-0.169408,-0.153873,0
141,260428441,66.716270,22.981991,122.171539,-0.465333,-0.272557,0.331693,0
142,260445108,65.807709,22.675461,122.227478,-1.088507,-0.157569,1.943304,0
143,260461775,64.453163,22.504879,122.266449,0.149506,0.057662,-0.628450,0
144,260478442,63.411121,22.278828,122.314003,0.148934,0.123069,-1.632967,0
145,260495109,62.978573,22.126423,122.522629,0.490205,0.567973,-0.024296,0
146,260511776,62.187656,21.866478,122.763199,-1.149311,0.268681,2.139587,0
147,260528443,60.499619,21.430311,122.926003,-1.172411,0.029634,3.009235,0
148,260545110,58.365471,20.935743,123.096024,-0.691957,0.029780,2.084414,0
149,260561777,56.470509,20.582867,123.292320,0.717768,-0.370932,-1.458011,0
150,260578444,55.420712,20.460661,123.616562,0.324978,-0.845272,-2.534674,0
151,260595111,54.745136,20.430614,123.945572,-0.716111,-0.829770,-0.584598,0
152,260611778,53.235210,20.405542,124.216019,-2.043383,-0.831692,2.030628,0
153,260628445,50.483521,20.215584,124.379272,-1.009015,-0.640433,1.512444,0
154,260645112,47.839260,19.945772,124.486961,1.318153,-0.047758,-0.324986,0
155,260661779,46.327263,19.698565,124.596207,2.903561,0.437762,-2.575428,0
156,260678446,45.971554,19.554741,124.695625,1.841571,0.347615,-1.743580,0
157,260695113,45.731583,19.479902,124.711349,0.086769,-0.440409,0.004029,0
158,260711780,44.811207,19.475946,124.577362,-1.334808,-1.268282,1.425561,0
159,260728447,43.193729,19.561396,124.266808,-1.668036,-1.369499,1.055374,0
160,260745114,41.228062,19.757080,123.885178,-0.893882,-0.864245,-0.370053,0
161,260761781,39.519501,19.996180,123.460533,0.644984,-0.098458,-1.636569,0
162,260778448,38.356777,20.205997,123.032951,1.263248,0.508514,-1.418001,0
163,260795115,37.742237,20.360966,122.640694,1.549700,0.826251,-0.722786,0
164,260811782,37.665794,20.463636,122.302185,1.907691,0.553485,-0.048347,0
165,260828449,37.819717,20.459864,121.960716,0.507737,0.079527,0.920233,0
166,260845116,37.852131,20.380022,121.574554,-0.087295,-0.361257,0.485249,0
167,260861783,37.834431,20.264179,121.123871,-0.371910,-0.333021,0.246870,0
168,260878450,37.645847,20.165051,120.599693,0.144757,0.022198,0.280388,0
169,260895117,37.303787,20.017187,120.076691,1.635537,-0.043058,0.381577,0
170,260911784,36.894115,19.753809,119.514748,-0.282598,-1.108166,-0.445288,0
171,260928451,36.619305,19.639185,118.904076,-0.171113,-0.050546,-1.362644,0
172,260945118,36.463295,19.637415,118.277359,0.773255,-0.045532,-1.203053,0
173,260961785,36.473263,19.583954,117.644119,0.365320,-0.096680,-0.805137,0
174,260978452,36.529663,19.470278,117.047791,-0.021169,-0.463466,0.125103,0
175,260995119,36.831947,19.367815,116.509735,-0.247484,-0.601281,0.256557,0
176,261011786,37.316910,19.305019,116.004593,-0.901388,-0.496724,0.620967,0
177,261028453,37.653805,19.235750,115.508064,-1.129421,-0.314483,0.710719,0
178,261045120,37.792114,19.156412,115.035439,-0.776580,-0.029461,0.640170,0
179,261061787,37.770168,19.079515,114.563492,-0.138995,0.187831,0.583020,0
180,261078454,37.708458,19.072556,114.144302,0.357667,0.337664,-0.126234,0
181,261095121,37.533138,19.004404,113.635689,0.256013,-0.097023,-0.031746,0
182,261111788,37.502254,18.973177,113.100998,1.889714,0.228786,-1.113336,0
183,261128455,38.045158,18.962292,112.556404,1.298544,0.395184,-0.475783,0
184,261145122,38.755642,18.988588,112.055557,-0.428308,-0.046328,0.970997,0
185,261161789,39.322006,18.997707,111.569328,-0.753976,-0.076435,0.694461,0
186,261178456,39.737053,19.058325,111.129341,-1.050890,-0.140139,0.164416,0
187,261195123,39.900120,19.143721,110.694176,-1.093331,-0.130493,-0.674783,0
188,261211790,40.029057,19.285503,110.352684,-0.332579,-0.240045,-1.054017,0
189,261228457,40.436756,19.473949,110.064331,0.524188,-0.225797,-1.430955,0
190,261245124,41.480629,19.733562,109.869263,0.817664,-0.535333,-1.176931,0
191,261261791,43.109623,20.059509,109.714561,0.304017,-0.315971,-0.423112,0
192,261278458,44.861771,20.371227,109.584122,-0.616703,-0.403679,0.997668,0
193,261295125,46.273193,20.641312,109.450249,-1.156019,-0.300994,1.335642,0
194,261311792,47.314621,20.902599,109.339272,-1.351041,0.155479,1.044768,0
195,261328459,48.087078,21.224949,109.270424,-0.931335,0.587018,1.284387,0
196,261345126,48.484074,21.614588,109.229126,-0.600952,0.698137,1.488660,0
197,261361793,48.569489,22.020254,109.240685,-0.190041,0.761799,0.336422,0
198,261378460,48.672112,22.415833,109.318207,0.124620,0.542158,-0.906016,0
199,261395127,48.907341,22.753107,109.470757,-0.102869,0.042379,-1.003678,0
200,261411794,49.310562,22.997002,109.701698,-0.293520,-0.300603,-0.638900,0
201,261428461,50.092445,23.138298,110.012787,-0.126389,-0.344253,0.211929,0
202,261445128,51.113911,23.142117,110.399818,-0.152318,0.218169,1.647721,0
203,261461795,51.686634,23.006298,110.797440,-0.173300,0.304132,2.068164,0
204,261478462,51.668011,22.727840,111.127335,-0.033980,0.165702,1.311990,0
205,261495129,51.474514,22.366045,111.447861,0.367476,0.112649,0.285594,0
206,261511796,51.547241,21.996237,111.789642,0.447068,0.003520,0.265307,0
207,261528463,51.762215,21.659008,112.109848,0.019299,0.210998,1.058908,0
208,261545130,51.795555,21.326441,112.359772,0.018542,0.329662,1.666054,0
209,261561797,51.508007,20.958384,112.497711,0.379276,0.607801,1.037820,0
210,261578464,50.961597,20.547279,112.628082,0.699626,0.635002,0.790184,0
211,261595131,50.240330,20.053713,112.715866,1.002169,0.565259,0.464882,0
212,261611798,49.482349,19.533859,112.863548,0.456040,0.186429,0.419987,0
213,261628465,48.698883,18.947350,113.044662,0.125026,-0.163643,0.196465,0
214,261645132,48.037930,18.362879,113.311066,-0.166130,-0.259557,-0.283862,0
215,261661799,48.010254,17.793385,113.713455,0.211741,-0.382274,-1.585691,0
216,261678466,48.035500,17.333569,113.988121,-0.080291,-0.109798,3.028108,0
217,261695133,46.715942,16.710953,114.124634,-0.504358,0.253262,3.380716,0
218,261711800,44.919312,16.027876,114.304192,-0.236476,-0.352754,-0.164486,0
219,261728467,43.943298,15.536418,114.626930,-1.097793,-0.888771,-3.280023,0
220,261745134,43.833786,15.289744,115.134613,-1.852263,-0.973122,-3.194427,0
221,261761801,43.852348,15.150386,115.709732,-2.026732,-0.934637,-0.778428,0
222,261778468,43.496082,15.063463,116.264435,-1.992337,-0.555631,1.314215,0
223,261795135,42.456623,15.043558,116.757812,-1.728142,-0.346174,2.424851,0
224,261811802,41.247219,15.115148,117.194054,-1.391394,-0.195986,0.759461,0
225,261828469,40.009216,15.188328,117.615135,-0.911817,-0.533878,-1.089000,0
226,261845136,39.149403,15.164926,118.015205,0.218066,-0.060547,-2.000102,0
227,261861803,38.645123,15.076002,118.326195,0.662765,0.389869,-0.878829,0
228,261878470,38.191528,14.950907,118.562111,1.208239,0.817930,-0.165703,0
229,261895137,38.089649,14.790612,118.818871,1.784089,1.192112,-1.419697,0
230,261911804,38.841778,14.677517,119.176010,1.243854,0.868550,-1.910251,0
231,261928471,40.112865,14.642962,119.597900,1.915800,0.945097,0.353888,0
232,261945138,40.626812,14.609448,119.888252,0.609608,-1.229986,1.159453,0
233,261961805,41.182053,14.572214,120.038940,0.053672,-0.113942,-0.369469,0
234,261978472,42.010887,14.679159,120.245346,1.242220,0.023758,0.128739,0
235,261995139,42.724888,14.726559,120.311356,1.200843,-0.035107,0.755998,0
236,262011806,43.488632,14.745079,120.326080,1.193273,-0.275586,0.308054,0
237,262028473,44.392693,14.773186,120.344437,-0.007987,-0.195116,0.513765,0
238,262045140,45.200321,14.818931,120.354973,-0.243447,-0.558963,0.723878,0
239,262061807,45.843422,14.888691,120.383766,-0.708600,-0.550723,0.566329,0
240,262078474,46.405392,14.956497,120.444633,-0.509512,-0.505467,0.317327,0
241,262095141,47.049076,15.035220,120.549149,-0.440115,-0.417141,0.067949,0
242,262111808,47.851543,15.157496,120.709717,-0.434292,-0.373621,0.003232,0
243,262128475,48.695423,15.267684,120.864883,-0.110726,-0.203109,0.057623,0
244,262145142,49.390549,15.296998,121.006691,-0.328764,-0.213605,0.380769,0
245,262161809,49.999649,15.299005,121.149429,-0.407576,-0.425173,-0.188380,0
246,262178476,50.854271,15.355577,121.342300,-0.061570,-0.403512,-1.044870,0
247,262195143,52.117020,15.532865,121.568695,0.048327,-0.449810,-1.231915,0
248,262211810,53.732826,15.839053,121.828064,0.292383,-0.332368,-0.968657,0
249,262228477,55.449524,16.217981,122.068077,0.457666,-0.368574,-0.047669,0
250,262245144,56.938190,16.672792,122.328308,-0.119850,-0.330008,0.740534,0
251,262261811,57.994980,17.072134,122.599358,-0.089327,-0.442583,1.353932,0
252,262278478,58.523842,17.379925,122.784386,-0.297427,-0.376729,1.150810,0
253,262295145,58.683502,17.597420,122.949692,-0.150390,-0.352907,0.459478,0
254,262311812,58.627373,17.731239,123.106049,0.489041,-0.336749,-0.022370,0
255,262328479,58.448956,17.806673,123.215660,1.361833,-0.176283,-0.511642,0
256,262345146,58.343369,17.822289,123.340881,1.256843,-0.337591,-0.188968,0
257,262361813,58.375599,17.796873,123.485870,0.530847,-0.861490,0.751328,0
258,262378480,58.436142,17.778955,123.624771,-0.088149,-0.867640,1.104444,0
259,262395147,58.321659,17.775410,123.664398,0.634652,0.029561,0.545301,0
260,262411814,58.074997,17.737461,123.648941,1.345346,1.043120,0.448733,0
261,262428481,57.729427,17.621395,123.634605,1.108278,1.014106,1.015506,0
262,262445148,56.931252,17.388874,123.573357,0.045056,0.289378,2.132132,0
263,262461815,55.568363,16.992023,123.488716,0.176105,0.691665,1.282611,0
264,262478482,53.895107,16.568735,123.397835,0.471441,0.659557,1.039856,0
265,262495149,51.885468,16.000294,123.359528,-1.127177,-0.292102,-0.811948,0
266,262511816,51.007622,15.627687,123.490303,0.345321,-1.064865,-0.299420,0
267,262528483,49.214108,15.156678,123.262199,-1.781010,-1.038851,2.882196,0
268,262545150,46.798969,14.647623,122.944817,1.080957,0.544687,-0.513394,0
269,262561817,45.094658,14.124776,122.731026,1.854970,1.154601,-1.125784,0
270,262578484,43.474548,13.650117,122.605835,-0.938703,0.005533,0.586145,0
271,262595151,41.935337,13.310003,122.588783,-1.530009,-0.774865,-1.362647,0
272,262611818,40.485470,13.060499,122.643440,-2.108379,-1.399661,-1.498027,0
273,262628485,39.197792,12.907154,122.741753,-1.441408,-0.990895,-1.501768,0
274,262645152,38.212742,12.822442,122.864944,-0.993431,-0.522415,-0.678054,0
275,262661819,37.451458,12.829768,123.028343,-1.577051,-0.778052,0.519434,0
276,262678486,36.670185,12.874864,123.164841,-0.945915,-0.507243,0.115561,0
277,262695153,36.133175,12.893443,123.287445,0.333148,0.383658,-0.975196,0
278,262711820,36.256172,12.854993,123.486786,1.257550,0.712998,-1.524517,0
279,262728487,37.056900,12.724466,123.690277,0.850707,0.515849,-0.129774,0
280,262745154,37.932911,12.621048,123.909935,-0.409289,0.206064,1.330709,0
281,262761821,38.502632,12.493030,124.083260,0.316386,0.328393,0.829844,0
282,262778488,37.973625,12.491728,124.148064,-0.667994,-0.874972,2.579628,0
283,262795155,36.690445,12.457837,124.184776,0.161075,-0.356073,-3.206361,0
284,262811822,36.707348,12.648036,124.255814,2.334556,0.482441,-3.429984,0
285,262828489,36.982525,12.923252,124.193520,1.618821,-0.323261,-0.369957,0
286,262845156,37.778042,13.228907,124.042618,3.355234,0.762488,-1.035785,0
287,262861823,39.109596,13.508351,123.874428,0.528206,0.255628,1.258520,0
288,262878490,40.306232,13.733125,123.689590,0.337474,-0.207748,2.217919,0
289,262895157,41.173054,13.874387,123.444809,-0.351835,-0.420547,1.871167,0
290,262911824,41.966373,14.019403,123.257462,-0.803357,-0.412391,-0.049448,0
291,262928491,43.009258,14.163948,123.193893,-0.770443,-0.359631,-1.025605,0
292,262945158,44.435539,14.361596,123.254547,-0.386335,-0.688119,-0.918147,0
293,262961825,46.435860,14.594530,123.396088,0.165905,0.062327,-1.358583,0
294,262978492,48.998920,14.864047,123.645561,-0.111062,-0.104788,-0.732690,0
295,262995159,51.773430,15.113804,123.918030,-0.455856,-0.043534,0.069837,0
296,263011826,54.410866,15.358080,124.224487,-0.776644,-0.365538,0.808225,0
297,263028493,56.837013,15.534789,124.546646,-1.431952,-0.435907,0.604124,0
298,263045160,59.246819,15.705651,124.929871,-1.653748,-0.600748,0.432256,0
299,263061827,61.626331,15.925266,125.332428,-0.925862,-0.287419,-0.142931,0
300,263078494,64.196136,16.218042,125.731514,-0.285673,0.187758,-0.651886,0
301,263095161,66.771645,16.557011,126.084854,0.286001,0.532674,0.914607,0
302,263111828,68.885414,16.912399,126.474190,-0.370615,0.990369,1.297822,0
303,263128495,70.470642,17.181843,126.741676,0.618667,0.534733,1.142683,0
304,263145162,71.352539,17.305954,126.841957,0.428013,0.868945,2.646808,0
305,263161829,71.214241,17.196316,126.806168,-0.007021,0.901049,2.800319,0
306,263178496,70.996803,17.034527,126.870125,0.858307,0.251852,-0.953265,0
307,263195163,71.242264,16.964077,126.947235,0.784654,0.333058,-0.347914,0
308,263211830,71.175819,16.880594,127.086227,-0.230577,0.100378,0.949263,0
309,263228497,70.708557,16.743216,127.208611,-0.485194,-0.519446,0.662421,0
310,263245164,69.658745,16.579473,127.306740,0.356402,-0.135099,1.128325,0
311,263261831,68.189026,16.285971,127.290604,1.215592,0.832047,0.473614,0
312,263278498,66.829140,15.969629,127.337311,0.461537,0.475577,0.834371,0
313,263295165,65.409203,15.667153,127.387650,-0.302527,0.120331,1.489363,0
314,263311832,63.287277,15.281856,127.285278,0.140783,0.397727,1.824044,0
315,263328499,60.507580,14.861148,127.005074,0.882239,0.579112,1.607848,0
316,263345166,57.188835,14.364605,126.674072,0.221399,0.399455,0.984966,0
317,263361833,53.662651,13.810520,126.372787,-0.985552,-0.650238,-0.580222,0
318,263378500,50.718979,13.404590,126.171967,-0.553650,-1.040820,0.236770,0
319,263395167,47.184868,12.964300,125.941872,-1.506711,-0.260101,-0.441276,0
320,263411834,43.917900,12.575702,125.838928,-0.282566,-0.424033,-0.383776,0
321,263428501,40.862965,12.088385,125.889633,-0.101068,0.057265,-1.768249,0
322,263445168,39.160206,11.690070,126.065826,1.355198,0.159254,-3.456896,0
323,263461835,38.556732,11.385515,126.305099,-0.695365,-0.623524,-2.305303,0
324,263478502,38.373238,11.151064,126.649193,-1.511528,-1.163713,-1.559550,0
325,263495169,38.166416,10.963743,126.948929,-1.498082,-1.021727,0.644895,0
326,263511836,37.854095,10.843163,127.231316,-1.084117,-0.373550,1.011842,0
327,263528503,37.543468,10.871652,127.452194,-1.249690,-0.844747,1.281004,0
328,263545170,36.992081,10.943020,127.577896,-0.766369,-0.260862,-0.215244,0
329,263561837,36.699409,11.039571,127.651878,0.558415,0.679376,-1.205147,0
330,263578504,36.801075,11.101642,127.663216,1.065327,1.088072,-1.903993,0
331,263595171,37.811241,11.282813,127.910057,4.486623,3.607874,-0.606435,0
332,263611838,38.071613,11.485065,128.077820,-1.062172,-3.653235,-0.784933,0
333,263628505,39.103188,11.866632,128.166367,1.400483,1.216051,-4.655211,0
334,263645172,40.925346,12.401137,128.349655,1.435328,-0.438695,-1.794875,0
335,263661839,43.273838,12.849751,128.421600,1.060346,-0.612991,0.456567,0
336,263678506,45.529968,13.230937,128.490967,-0.333854,-0.478962,0.855234,0
337,263695173,47.701630,13.559363,128.489380,-0.089989,-0.500445,1.364122,0
338,263711840,50.012974,13.902625,128.503036,-0.240364,0.066668,0.219988,0
339,263728507,52.602310,14.268713,128.600906,-0.588356,-0.199728,-0.177193,0
340,263745174,55.439220,14.587363,128.791092,-1.435141,-0.529553,0.441669,0
341,263761841,58.245258,14.856586,129.054153,-1.281678,-0.701187,1.589618,0
342,263778508,60.798737,15.138551,129.276550,-1.147197,-0.489625,1.045007,0
