sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:32:41_712 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
46,362878622,-21.363682,-44.077042,44.188519,6.983265,-7.167131,-4.914794,0
47,362895289,-21.182777,-44.754906,43.661808,7.539376,-8.442292,-5.015426,0
48,362911956,-21.146917,-45.681568,43.658646,5.803378,-6.880111,-5.229506,0
49,362928623,-21.815838,-47.084518,44.031631,5.383755,-6.494117,-5.552282,0
50,362945290,-23.391006,-48.948994,45.226582,5.685908,-7.207387,-3.350410,0
51,362961957,-25.479830,-50.781296,47.038773,5.497009,-6.783447,-1.941616,0
52,362978624,-28.143116,-52.576275,49.317787,4.987971,-5.957207,0.787810,0
53,362995291,-30.533699,-53.485397,51.904793,4.767795,-6.432459,2.772940,0
54,363011958,-33.590172,-54.056637,55.094246,4.766235,-5.569571,2.704795,0
55,363028625,-36.553925,-54.145683,58.454521,3.874331,-4.001175,3.070428,0
56,363045292,-39.165104,-53.884293,61.993919,3.769227,-2.955102,3.543545,0
57,363061959,-41.532078,-53.383316,65.437828,3.763175,-1.650277,3.043245,0
58,363078626,-43.524368,-52.393772,68.713173,2.853533,-0.259164,3.383997,0
59,363095293,-45.340218,-51.232155,71.976624,0.873848,1.802832,1.352839,0
60,363111960,-46.895569,-50.219929,74.614326,-0.514892,2.462630,1.032238,0
61,363128627,-48.624573,-49.474953,76.956581,-1.347993,4.007246,0.047790,0
62,363145294,-50.531498,-49.217133,79.165596,-0.864628,4.276711,2.124672,0
63,363161961,-51.952351,-48.815945,80.730309,-1.040537,4.309418,5.183970,0
64,363178628,-52.972157,-48.300285,82.057945,-0.712788,4.528923,3.791610,0
65,363195295,-53.675205,-47.742203,83.402199,-1.191959,4.343190,3.923717,0
66,363211962,-53.896549,-47.177711,84.570824,-1.556755,4.886125,2.522326,0
67,363228629,-54.014023,-46.729076,86.018707,-2.209776,6.017693,1.669191,0
68,363245296,-54.152973,-46.453487,87.280945,-3.175806,6.905653,1.750296,0
69,363261963,-54.362324,-46.219124,88.480171,-3.412153,7.573479,2.706990,0
70,363278630,-54.369656,-45.997063,89.454460,-4.591873,8.188723,3.170858,0
71,363295297,-54.203789,-45.838833,90.232277,-5.634633,8.106272,3.048567,0
72,363311964,-54.194798,-45.768044,91.228378,-6.746800,8.796968,1.261343,0
73,363328631,-54.427570,-46.152782,92.229103,-7.641029,8.914105,1.846854,0
74,363345298,-54.654163,-46.718571,93.135101,-7.362402,8.982704,2.214876,0
75,363361965,-54.960999,-47.315056,94.293602,-6.463995,8.342650,1.821568,0
76,363378632,-55.707458,-48.005219,95.906921,-6.766038,7.862050,2.090531,0
77,363395299,-56.810123,-48.660072,98.006035,-7.396022,7.678044,2.693308,0
78,363411966,-58.112869,-49.132084,100.401062,-7.549980,7.085152,3.912654,0
79,363428633,-59.506653,-49.383011,103.025055,-7.515265,6.544937,3.243111,0
80,363445300,-60.813190,-49.308025,105.793770,-8.396024,6.378395,3.775704,0
81,363461967,-62.388363,-48.897827,108.717903,-8.216259,6.421733,4.112108,0
82,363478634,-64.111816,-47.949142,111.704552,-10.105124,7.322880,3.997982,0
83,363495301,-66.309273,-46.609394,115.078415,-13.381131,8.654305,1.936807,0
84,363511968,-69.104530,-44.972477,119.159279,-18.911993,10.822970,-0.190444,0
85,363528635,-72.814247,-43.721409,123.593079,-28.424414,12.501125,-2.687663,0
86,363545302,-77.650436,-42.630161,128.380203,-37.683403,14.028445,-0.806436,0
87,363561969,-82.262825,-41.503551,132.331299,-47.171185,12.645205,0.330983,0
88,363578636,-86.316109,-40.974079,135.334229,-59.740528,5.933903,8.628433,0
89,363595303,-85.484673,-39.080559,134.288422,-63.011887,-7.521962,21.316538,0
90,363611970,-79.218689,-33.247322,129.621658,-79.233902,4.051707,21.550591,0
91,363628637,-69.925514,-24.832237,124.020050,-82.258987,27.764095,0.277578,0
92,363645304,-60.937813,-19.207483,121.974586,-117.626854,25.135860,-48.726494,0
93,363661971,-57.594849,-21.527504,116.755989,-184.712830,52.286510,-56.061199,0
94,363678638,-44.361233,-24.745558,81.934372,-128.391129,153.969193,-49.566536,8192
95,363695305,-36.051620,-20.183437,31.954353,133.040268,128.279892,-64.255142,9216
96,363711972,-36.952587,-27.734423,1.882620,169.145676,-2.128966,7.671041,9216
97,363728639,-16.780958,-9.473956,-35.896877,172.464233,-82.824860,-96.259033,9216
98,363745306,-14.797833,-36.145790,-47.945251,64.394363,-87.334511,76.227234,9216
99,363761973,12.392250,-5.463615,-53.783688,184.251801,-54.526127,-9.537683,0
100,363778640,15.786273,-4.626790,-84.452316,186.936783,-86.641037,10.474119,8192
101,363795307,8.930638,19.834749,-110.471985,-58.953243,-132.460007,-97.017212,8192
102,363811974,28.891659,27.563007,-108.934937,-26.229712,-98.989128,-157.712997,0
103,363828641,25.378191,18.051258,-123.551651,0.963373,-158.844360,-41.392868,0
104,363845308,26.668575,13.851084,-128.948044,-62.962933,-123.435745,-49.644142,0
105,363861975,32.928650,-0.917708,-120.086502,-38.667473,-121.831795,2.892023,0
106,363878642,39.402706,-22.018272,-105.386765,-12.219172,-104.042130,40.135933,0
107,363895309,42.144104,-45.116035,-84.385742,9.772723,-59.923794,84.119904,0
108,363911976,39.026459,-66.238625,-63.410645,11.782427,-29.080359,80.345322,0
109,363928643,-2.487665,-83.851616,-7.486477,-2.257248,-1.815578,72.559479,0
110,363945310,-88.109276,-76.403465,88.370338,-24.060942,9.307199,61.817570,0
111,363961977,-72.218941,-66.953674,82.568169,-33.014149,2.063467,61.739185,0
112,363978644,-44.612026,-57.075504,67.134415,-22.340174,-4.250109,54.562794,0
113,363995311,-24.550762,-45.832916,58.768097,-11.160761,-5.981702,50.048096,0
114,364011978,-12.400441,-36.181973,56.969719,-6.266011,-7.086068,47.803768,0
115,364028645,-4.617146,-27.769125,57.963711,-11.249579,-4.797856,41.988102,0
116,364045312,1.255265,-19.985456,59.190926,-16.793495,-1.070030,32.515583,0
117,364061979,6.065362,-12.989609,59.951748,-13.666735,1.252271,23.187073,0
118,364078646,8.888574,-7.282199,60.431877,-12.978703,3.496201,11.484388,0
119,364095313,11.802160,-2.515537,61.454178,-9.616074,4.006824,-0.795486,0
120,364111980,15.497616,1.670546,63.186901,-13.529148,8.414099,-5.151043,0
121,364128647,20.347631,5.409243,65.315697,-14.473038,8.349905,-12.038069,0
122,364145314,25.696600,7.326327,68.114388,-19.826788,8.351845,-12.530521,0
123,364161981,30.298429,7.794396,69.835999,-15.095764,10.892403,-10.640370,0
124,364178648,35.290714,7.539446,71.831184,-10.729223,11.110218,-11.215092,0
125,364195315,40.267025,6.713683,73.801620,-7.977780,10.878188,-10.354259,0
126,364211982,45.397064,5.187599,75.399529,-5.529747,9.172086,-7.922732,0
127,364228649,50.257072,3.626601,76.577080,0.329233,9.331059,-4.738633,0
128,364245316,54.039558,1.897958,77.639214,6.776915,10.876955,-3.601003,0
129,364261983,56.878906,-0.052843,79.261223,7.605015,10.577427,-3.564295,0
130,364278650,58.533001,-2.458836,80.642006,6.112628,9.103522,-1.552941,0
131,364295317,59.413876,-4.810279,81.573357,8.641860,9.594229,-2.308939,0
132,364311984,60.024620,-7.141335,82.865181,10.954287,9.998797,-2.502370,0
133,364328651,60.133873,-9.576989,84.753151,10.132296,9.025535,-2.505268,0
134,364345318,59.490593,-12.078085,86.949959,8.858222,8.295017,-1.989061,0
135,364361985,58.310535,-14.649914,89.302841,7.393436,8.220805,-1.730234,0
136,364378652,56.852520,-17.240555,91.805954,6.295998,8.961694,-1.810303,0
137,364395319,55.259930,-19.801634,94.681915,5.391548,9.975275,-1.783014,0
138,364411986,53.480206,-22.387712,97.978653,3.869493,10.530333,-1.794932,0
139,364428653,51.519360,-25.021307,101.616676,1.561141,10.211899,-2.247399,0
140,364445320,49.631401,-27.743132,105.380493,-0.483383,10.125439,-2.399773,0
141,364461987,47.796871,-30.551706,109.314461,-2.327194,9.453067,-0.910662,0
142,364478654,45.856785,-33.145840,113.455017,-3.793334,9.252966,-0.415877,0
143,364495321,43.914810,-35.618237,118.127251,-6.289492,8.374657,-0.053092,0
144,364511988,42.079975,-38.022289,122.468941,-8.125572,7.657979,0.548338,0
145,364528655,40.505661,-40.236443,127.205345,-9.645414,8.253326,-0.048794,0
146,364545322,39.326935,-42.335926,132.453323,-11.022782,7.348440,0.112779,0
147,364561989,38.755390,-44.169807,138.043335,-11.880431,6.643264,-0.000102,0
148,364578656,38.679680,-45.711857,144.549347,-12.870782,5.352684,0.209025,0
149,364595323,38.560898,-47.143570,151.069870,-14.280138,2.715749,-0.635725,0
150,364611990,38.260445,-48.903717,157.848160,-15.875255,2.023179,-1.504604,0
151,364628657,37.516624,-51.173691,165.323151,-16.682053,1.217033,-0.095683,0
152,364645324,35.850792,-53.550381,173.763641,-16.187580,-1.528604,1.920712,0
153,364661991,32.716953,-55.663231,-176.218445,-15.152744,-5.857110,2.588035,0
154,364678658,27.902912,-57.400890,-164.720306,-13.423565,-10.373717,1.963814,0
155,364695325,21.920017,-58.826912,-153.123566,-11.415541,-13.734724,1.182077,0
156,364711992,15.031273,-59.934772,-141.185257,-9.595135,-15.919583,0.288787,0
157,364728659,7.619333,-60.778419,-129.296280,-7.136399,-17.099215,-0.202782,0
158,364745326,0.129160,-61.283192,-117.830215,-4.904301,-17.654703,-0.423126,0
159,364761993,-7.143062,-61.258808,-106.930176,-3.969886,-17.454168,0.374565,0
160,364778660,-14.234818,-60.522594,-96.190254,-2.351638,-18.337002,-0.164675,0
161,364795327,-20.753223,-59.447918,-86.186714,0.268437,-19.437277,-2.625385,0
162,364811994,-26.787090,-58.691113,-76.901497,2.555695,-19.077148,-4.139613,0
163,364828661,-32.505287,-58.082802,-68.142441,4.310633,-17.187088,-2.858412,0
164,364845328,-37.781506,-57.401356,-59.895973,5.319266,-15.372071,-2.006749,0
165,364861995,-42.165951,-56.407139,-52.403549,6.263658,-13.538552,-1.362482,0
166,364878662,-45.877377,-55.207054,-45.511417,6.992994,-11.689981,-1.415264,0
167,364895329,-48.988026,-53.851398,-39.219498,7.588812,-10.156865,-1.776241,0
168,364911996,-51.795872,-52.583626,-33.289017,7.533793,-8.995295,-1.582235,0
169,364928663,-54.638767,-51.324516,-27.320768,7.174081,-7.827215,-0.504615,0
170,364945330,-57.453133,-49.884109,-21.548374,6.868603,-6.498168,0.359596,0
171,364961997,-60.369900,-48.267742,-16.125866,5.855639,-6.257099,-0.305503,0
172,364978664,-63.697697,-46.539944,-10.879565,4.085166,-6.222885,0.643276,0
173,364995331,-66.704071,-44.368938,-6.037259,3.441365,-6.901350,1.995847,0
174,365011998,-69.558159,-42.066658,-1.038136,3.448386,-6.367159,4.242179,0
175,365028665,-70.980492,-39.033932,3.374384,3.741925,-5.970319,2.121178,0
176,365045332,-72.754433,-35.940098,7.934914,5.484374,-1.909566,0.795180,0
177,365061999,-74.245705,-32.805126,11.567776,5.780369,-0.210530,-1.561885,0
178,365078666,-76.119232,-30.004284,14.681643,5.474283,2.728934,-3.447291,0
179,365095333,-78.515526,-27.769573,16.842993,4.665364,3.884846,-3.027883,0
180,365112000,-80.900887,-25.890532,18.725479,2.496396,1.372155,2.681849,0
181,365128667,-81.852211,-23.319561,20.512121,2.653170,3.029551,5.097528,0
182,365145334,-81.647057,-20.448053,21.703455,3.196731,5.423611,1.055976,0
183,365162001,-81.592842,-17.628246,22.658710,2.468465,6.589267,-3.411719,0
184,365178668,-82.402016,-15.339203,23.386250,0.867628,8.841340,-6.681537,0
185,365195335,-84.226097,-14.059180,23.674204,0.331443,8.290998,-8.965586,0
186,365212002,-86.576256,-13.896832,23.644680,-0.337192,6.828580,-4.940763,0
187,365228669,-88.204002,-14.050785,23.692059,-1.181221,7.335851,-3.565199,0
188,365245336,-89.283394,-14.216486,23.572454,-0.943922,8.266293,-4.656387,0
189,365262003,-90.587845,-14.588173,23.242062,-0.623933,9.521933,-7.968059,0
190,365278670,-93.076920,-15.710699,23.170298,0.144718,10.119431,-9.108298,0
191,365295337,-96.399330,-17.582832,23.598351,2.143764,12.469232,-1.538692,0
192,365312004,-97.881157,-18.920860,23.302229,3.660096,14.420928,7.636576,0
193,365328671,-96.980858,-18.867281,21.828127,4.358905,11.941268,2.489945,0
194,365345338,-95.976822,-18.770695,20.299688,4.508552,8.415969,-5.214792,0
195,365362005,-96.121895,-19.553909,19.735418,3.346786,4.611741,-8.048048,0
196,365378672,-97.778328,-21.080990,20.958391,1.708104,2.656990,-6.820513,0
197,365395339,-100.032967,-23.109673,23.438351,2.024421,10.467270,-0.771415,0
198,365412006,-99.472191,-25.631338,23.304007,-0.958062,10.602081,-8.024577,0
199,365428673,-100.092987,-27.253546,23.935923,-1.923096,7.819641,-1.473988,0
200,365445340,-99.664650,-28.576376,23.130102,-1.205125,9.935453,-5.105053,0
201,365462007,-98.281326,-30.846624,21.857300,0.554278,4.536604,-2.631605,0
202,365478674,-96.764076,-32.828735,21.399338,0.452818,2.889903,-1.562440,0
203,365495341,-94.274673,-34.658539,19.826359,-2.118492,4.240305,-1.261403,0
204,365512008,-91.485962,-35.478657,18.408941,-0.904212,-0.394961,-7.220341,0
205,365528675,-90.940941,-37.320274,18.045340,-1.147237,4.135786,-6.746292,0
206,365545342,-89.715912,-38.680412,17.379501,-3.265378,3.024236,-0.973914,0
207,365562009,-88.780365,-39.875614,17.016321,-1.953519,3.747601,-2.120777,0
208,365578676,-87.930092,-40.755306,16.564800,-0.870566,4.532889,-0.296575,0
209,365595343,-87.458603,-41.857761,16.466166,-1.439655,2.576028,-0.769237,0
210,365612010,-86.799408,-42.874771,16.523809,-2.863257,5.088109,1.999313,0
211,365628677,-85.083313,-43.376678,16.021791,-1.353177,3.594253,-2.552980,0
212,365645344,-84.940315,-44.490223,16.832073,-1.216460,3.006523,-2.300579,0
213,365662011,-85.203224,-45.196781,17.991234,-0.522795,3.619135,-0.701784,0
214,365678678,-85.612495,-45.450607,19.157478,-1.993866,5.942719,1.398862,0
215,365695345,-84.324081,-45.205101,18.959787,-2.474025,5.718760,1.760175,0
216,365712012,-81.608864,-44.313728,17.870163,-1.263036,4.963286,-0.671528,0
217,365728679,-79.276794,-43.381187,17.132872,-0.300971,3.914285,-1.717142,0
218,365745346,-77.129364,-42.399231,16.529799,-0.539241,4.764088,-0.718240,0
219,365762013,-75.055199,-41.403534,16.069078,-0.389647,3.439550,-1.243284,0
220,365778680,-73.634918,-40.484585,16.394291,0.043686,2.915954,-4.320108,0
221,365795347,-73.183769,-40.311836,17.414707,0.589837,2.219847,-1.976836,0
222,365812014,-71.901802,-39.898857,18.502932,1.520412,1.572741,1.061635,0
223,365828681,-69.594513,-38.848434,19.347916,3.144866,0.005454,-0.190555,0
224,365845348,-67.718575,-38.230709,21.126759,5.078993,-1.168679,-4.500489,0
225,365862015,-66.291321,-37.668400,23.713095,6.510140,1.021296,-2.623485,0
226,365878682,-64.670334,-37.533195,25.734043,6.319074,2.462694,-1.958489,0
227,365895349,-62.481377,-37.482410,26.993473,5.694506,1.566795,-2.790271,0
228,365912016,-60.462769,-37.876637,28.302483,4.229254,-0.052375,-4.402246,0
229,365928683,-58.654060,-38.646492,29.865078,2.255557,-1.381308,-4.068311,0
230,365945350,-57.122246,-39.819752,31.640926,0.715515,-1.558372,-2.500713,0
231,365962017,-55.383038,-41.079437,33.557804,0.336505,-1.041333,-0.829640,0
232,365978684,-53.753876,-42.448597,35.062359,-0.102660,-0.903343,0.325497,0
233,365995351,-52.448189,-43.950989,36.330235,-1.369384,-0.630294,1.585296,0
234,366012018,-51.047993,-45.297943,37.093227,-1.908139,-1.930001,2.063980,0
235,366028685,-50.038734,-46.790607,37.859253,-2.479453,-2.754494,1.349543,0
236,366045352,-49.390713,-48.196629,38.939655,-2.961050,-2.885497,2.214692,0
237,366062019,-49.358433,-49.645454,40.227104,-2.925771,-3.504280,2.534968,0
238,366078686,-49.415691,-50.852242,41.470287,-3.125733,-3.454213,3.564139,0
239,366095353,-49.675919,-51.958263,42.760155,-2.823848,-4.007861,3.106625,0
240,366112020,-50.041759,-52.862186,44.003002,-3.427914,-4.520827,4.456326,0
241,366128687,-50.333237,-53.350842,45.261757,-4.482850,-3.767179,3.127478,0
242,366145354,-50.824181,-53.600002,46.539097,-4.728954,-2.973362,2.013072,0
243,366162021,-51.285015,-53.889885,47.427738,-4.415192,-2.822594,1.645004,0
244,366178688,-51.691418,-54.101868,48.281605,-3.652329,-2.749701,1.302421,0
245,366195355,-52.142799,-54.299847,49.197723,-2.455554,-3.179047,1.950869,0
246,366212022,-52.518471,-54.386017,50.164154,-2.023634,-3.260489,2.633083,0
247,366228689,-52.856533,-54.325932,51.356922,-2.846256,-1.639581,2.144264,0
248,366245356,-53.001137,-54.208111,52.203465,-5.478599,0.746563,1.319098,0
249,366262023,-52.648502,-54.097443,52.326473,-7.157430,2.268380,-0.694489,0
250,366278690,-52.570415,-54.262905,52.706383,-2.907139,0.522264,-1.058566,0
251,366295357,-52.470165,-54.476372,53.251091,-0.254441,-1.249006,0.195703,0
252,366312024,-52.843540,-54.864021,54.476978,0.121096,-0.902788,-0.449334,0
253,366328691,-53.867115,-55.414997,56.145603,-0.927476,-0.347695,1.083456,0
254,366345358,-54.573624,-55.992390,57.673840,-1.446667,-1.039585,1.946360,0
255,366362025,-55.014019,-56.360924,58.951294,-2.671831,0.320396,0.920310,0
256,366378692,-55.693279,-56.637432,60.304806,-2.391268,0.102862,0.254890,0
257,366395359,-57.176830,-57.081059,61.890079,-2.086663,0.641964,-0.404691,0
258,366412026,-58.384861,-57.469097,63.335430,-2.160910,-1.353267,1.654375,0
259,366428693,-59.295544,-57.666790,64.941208,-2.043225,-0.468989,0.165913,0
260,366445360,-60.067265,-57.860508,66.216934,-2.637778,0.155790,0.430601,0
261,366462027,-60.382622,-57.657951,67.095070,-1.259460,-1.476167,-0.942405,0
262,366478694,-61.285450,-57.490925,68.428909,0.479493,-1.311596,-1.425803,0
263,366495361,-63.754242,-56.972260,71.126175,0.100574,-1.385052,0.483002,0
264,366512028,-66.997902,-56.491688,74.333336,0.304619,-1.567684,-0.405169,0
265,366528695,-70.402557,-55.491459,78.112572,0.290890,-2.147510,3.031914,0
266,366545362,-72.973358,-54.241821,81.733582,-1.725811,0.412787,1.139918,0
267,366562029,-74.360817,-53.188435,84.334778,-3.682175,-0.796970,1.116595,0
268,366578696,-74.696480,-52.232521,85.670601,-2.229836,0.775000,-0.831189,0
269,366595363,-75.244255,-51.649071,87.672203,-0.645321,-0.896807,0.545814,0
270,366612030,-75.834106,-50.703766,90.261719,0.056679,2.004244,-2.304193,0
271,366628697,-77.452866,-50.866631,93.574921,-1.456434,2.921076,-3.855985,0
272,366645364,-78.319252,-51.323223,96.167931,-0.569722,1.510845,-0.221353,0
273,366662031,-78.380394,-52.109940,98.474586,1.429150,1.607609,-0.639586,0
274,366678698,-78.338066,-52.959389,101.345482,1.810101,1.805179,-0.718681,0
275,366695365,-79.071983,-53.890228,104.839195,-2.299464,1.571710,-1.235786,0
276,366712032,-79.177299,-54.798763,106.938728,-6.711338,-0.207997,3.331796,0
277,366728699,-77.434837,-55.371536,106.493462,-7.719912,1.956728,0.593846,0
278,366745366,-75.740112,-56.536808,104.843765,-4.386204,1.125685,0.461236,0
279,366762033,-74.397934,-57.443253,103.412369,0.544417,0.596807,0.212173,0
280,366778700,-74.221909,-58.355701,102.921112,-2.150035,-0.427476,2.079556,0
281,366795367,-72.935432,-58.897366,101.474770,-1.923071,0.158565,2.841595,0
282,366812034,-71.107788,-59.273422,99.449196,-3.743774,0.751543,1.529364,0
283,366828701,-69.522133,-59.911476,97.345161,-1.114496,0.128450,0.879392,0
284,366845368,-67.499626,-60.233109,95.204880,0.270089,-1.116336,1.928112,0
285,366862035,-66.079536,-60.468903,93.744095,-2.571142,0.255587,0.114546,0
286,366878702,-64.857315,-60.529778,92.341850,-1.174675,-0.733740,0.372041,0
287,366895369,-63.415501,-60.645229,90.899605,-1.446260,-0.474242,1.299430,0
288,366912036,-61.339245,-60.666649,88.614601,-1.950308,0.122994,1.156261,0
289,366928703,-58.568996,-60.418030,85.762367,-2.784267,0.467394,1.385798,0
290,366945370,-55.427204,-60.109188,82.277512,-4.149631,1.593582,-0.157467,0
291,366962037,-52.246136,-59.749104,78.487701,-4.896458,2.487529,-1.144923,0
292,366978704,-48.650234,-59.303623,73.931114,-3.278865,1.415689,-0.995505,0
293,366995371,-44.916084,-58.702873,69.319550,-1.958963,2.040607,-3.262938,0
294,367012038,-41.198032,-58.185215,64.598595,0.263075,0.672015,-3.454588,0
295,367028705,-37.662865,-57.832005,59.903156,1.716170,-0.037911,-3.564117,0
296,367045372,-33.890469,-57.282261,54.816254,4.085138,-1.576905,-2.899572,0
297,367062039,-29.944130,-56.608059,49.432571,5.998606,-3.450724,-3.414222,0
298,367078706,-26.189238,-55.816364,44.386585,6.888675,-4.894226,-5.339759,0
299,367095373,-23.035786,-55.220116,40.003090,7.849139,-5.986270,-6.787443,0
300,367112040,-20.766920,-55.141685,36.380974,8.125916,-6.777425,-6.608459,0
301,367128707,-19.118877,-55.429035,33.573753,8.677743,-9.285683,-5.752970,0
302,367145374,-17.851471,-55.730610,31.793503,7.916495,-8.860331,-5.379433,0
303,367162041,-17.118429,-56.344345,30.589849,7.766444,-8.317266,-4.930688,0
304,367178708,-16.728888,-57.132088,29.848436,7.263561,-7.901710,-5.429923,0
305,367195375,-17.023062,-58.251247,29.531744,7.086084,-7.996510,-3.953818,0
306,367212042,-17.472265,-59.382465,29.715115,7.519627,-7.505291,-3.756772,0
307,367228709,-18.341845,-60.791794,30.254498,5.936584,-6.259465,-2.147845,0
308,367245376,-19.361555,-62.217533,30.944473,6.186496,-8.351892,0.233440,0
309,367262043,-20.826614,-63.064743,32.980213,5.603706,-6.414482,-0.525933,0
310,367278710,-22.946787,-64.236763,35.401581,5.809776,-6.402708,0.640312,0
311,367295377,-25.355480,-65.138962,39.006706,5.413054,-4.907272,0.699787,0
312,367312044,-28.236755,-66.044785,43.293159,3.845417,-4.265977,4.072248,0
313,367328711,-31.017242,-66.333107,47.597034,3.329291,-2.526750,4.393337,0
314,367345378,-34.210667,-66.375580,52.172760,2.829036,-1.000929,4.171415,0
315,367362045,-38.014999,-66.519684,57.128201,2.779494,-0.857842,4.460687,0
316,367378712,-41.411160,-66.379860,61.703781,1.446564,-0.078115,5.757155,0
317,367395379,-44.043388,-65.796410,65.498268,1.334923,1.395687,5.010681,0
318,367412046,-46.435047,-65.037277,68.974426,1.428517,2.721757,3.622037,0
319,367428713,-49.094128,-64.641434,72.518288,0.453598,3.815250,2.509930,0
320,367445380,-51.647465,-64.316040,76.069817,-0.158781,3.509947,3.486485,0
321,367462047,-54.163433,-64.116592,79.302261,-2.020938,4.292740,5.289884,0
322,367478714,-55.769180,-63.659939,81.783386,-2.439795,5.011272,5.145372,0
323,367495381,-56.860470,-63.200733,83.737854,-2.638412,5.570240,4.730284,0
324,367512048,-58.069744,-62.773762,85.981201,-2.317779,6.694339,3.798657,0
325,367528715,-59.509007,-62.645370,88.436768,-3.601107,7.852775,4.652219,0
326,367545382,-60.912815,-62.610847,90.921432,-4.597561,8.527561,5.614033,0
327,367562049,-61.907402,-62.570427,92.938545,-5.351837,8.661263,6.324438,0
