sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-26_18:13:15_730 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
39,3967678601,-72.764526,-11.347661,176.496155,-1.979392,1.316225,1.617596,0
40,3967695268,-72.792290,-11.879066,176.827576,-2.354454,1.792003,2.444388,0
41,3967711935,-72.536674,-12.361545,177.149811,-2.619776,1.737625,2.421570,0
42,3967728602,-72.035545,-12.860289,177.426117,-2.681682,1.799519,1.916208,0
43,3967745269,-71.313004,-13.348552,177.645370,-2.582584,1.907819,1.058923,0
44,3967761936,-70.459709,-13.819942,177.870911,-2.438786,2.039999,-0.031996,0
45,3967778603,-69.580353,-14.318268,178.126816,-2.774885,2.391020,-0.902040,0
46,3967795270,-68.843636,-14.829213,178.325760,-3.226470,2.337429,-1.829920,0
47,3967811937,-68.321945,-15.375936,178.489426,-2.949515,2.738163,-2.175810,0
48,3967828604,-67.962982,-15.956476,178.646973,-3.011050,2.573313,-2.904360,0
49,3967845271,-67.776611,-16.578468,178.732880,-3.039300,2.493877,-3.079600,0
50,3967861938,-67.725754,-17.201344,178.723846,-2.874899,2.552263,-3.258021,0
51,3967878605,-67.777527,-17.840769,178.637772,-2.627323,2.891077,-3.522789,0
52,3967895272,-67.937057,-18.545593,178.504578,-2.528074,3.268060,-3.946538,0
53,3967911939,-68.101532,-19.370270,178.331909,-2.548620,3.607818,-3.867127,0
54,3967928606,-68.331810,-20.265425,178.093292,-2.891157,3.604726,-4.339948,0
55,3967945273,-68.924034,-21.299810,177.836197,-2.932060,3.835438,-4.224372,0
56,3967961940,-69.655075,-22.486113,177.548264,-2.778610,4.216534,-3.479773,0
57,3967978607,-70.465309,-23.810236,177.274994,-2.963838,4.010159,-3.325598,0
58,3967995274,-71.425339,-25.213943,176.992676,-3.129176,4.136382,-2.903117,0
59,3968011941,-72.459755,-26.718176,176.741379,-2.862261,4.368358,-2.319979,0
60,3968028608,-73.524101,-28.334286,176.599426,-2.753062,4.497656,-2.137892,0
61,3968045275,-74.680290,-30.052963,176.588760,-2.752693,4.575811,-1.591451,0
62,3968061942,-75.873894,-31.833870,176.693939,-2.711860,4.935645,-1.141421,0
63,3968078609,-77.139847,-33.657448,176.909897,-2.525109,5.071100,-0.728239,0
64,3968095276,-78.540817,-35.531490,177.317337,-2.453204,5.219316,-0.416062,0
65,3968111943,-80.119026,-37.427204,177.954224,-2.099885,5.224877,0.141980,0
66,3968128610,-81.928429,-39.307438,178.941391,-1.492127,5.375112,1.307820,0
67,3968145277,-83.755753,-41.083122,-179.690018,-0.854963,5.475577,2.525908,0
68,3968161944,-85.603745,-42.739426,-177.916565,-0.481788,4.587722,3.079122,0
69,3968178611,-87.394112,-44.161808,-175.795502,0.185548,3.924885,3.560954,0
70,3968195278,-88.893738,-45.277489,-173.369171,0.719280,3.285177,4.139888,0
71,3968211945,-90.025917,-46.071346,-170.725784,0.422858,2.443151,3.987811,0
72,3968228612,-90.894066,-46.608463,-167.938171,-0.098682,2.246738,3.678303,0
73,3968245279,-91.469414,-46.890526,-164.999451,-0.397077,1.854865,3.445168,0
74,3968261946,-91.724548,-46.934200,-161.906128,-0.492055,1.434227,3.384388,0
75,3968278613,-91.774841,-46.767010,-158.623138,-0.475168,0.829004,3.035824,0
76,3968295280,-91.811378,-46.415733,-155.149658,-0.413979,-0.453680,2.883298,0
77,3968311947,-91.944260,-45.903870,-151.612305,-0.582315,-1.224815,2.898991,0
78,3968328614,-92.203735,-45.233868,-148.063644,-0.768322,-2.076960,3.039494,0
79,3968345281,-92.526642,-44.391586,-144.598022,-1.113249,-2.723322,3.239472,0
80,3968361948,-92.835350,-43.403275,-141.369736,-0.706009,-3.486103,3.312907,0
81,3968378615,-93.002556,-42.289192,-138.387894,0.251305,-4.200705,3.175118,0
82,3968395282,-93.086617,-41.063225,-135.682693,0.835427,-4.901309,2.612123,0
83,3968411949,-93.142029,-39.759071,-133.252823,0.986786,-5.227928,2.175552,0
84,3968428616,-93.145729,-38.416965,-131.109375,1.164082,-5.563274,1.891488,0
85,3968445283,-93.122803,-37.057583,-129.231232,1.247936,-5.772470,1.325390,0
86,3968461950,-93.220772,-35.697163,-127.605965,1.593622,-5.795876,0.790304,0
87,3968478617,-93.409454,-34.350258,-126.138229,1.972348,-5.452611,0.732822,0
88,3968495284,-93.525894,-33.010471,-124.775169,2.144826,-5.283294,0.791283,0
89,3968511951,-93.415543,-31.668859,-123.561470,2.205485,-5.496248,0.655516,0
90,3968528618,-93.091469,-30.327803,-122.504036,2.375276,-5.882595,0.066757,0
91,3968545285,-92.690323,-28.986235,-121.606506,2.585619,-6.266325,-0.471088,0
92,3968561952,-92.232765,-27.680342,-120.888733,2.769397,-6.445899,-0.802914,0
93,3968578619,-91.684532,-26.471481,-120.338074,2.949428,-6.249578,-0.989584,0
94,3968595286,-90.998772,-25.398912,-119.922699,3.192481,-6.255704,-1.455215,0
95,3968611953,-90.330055,-24.483505,-119.649414,3.313035,-6.333661,-2.222033,0
96,3968628620,-89.825058,-23.736233,-119.494705,3.340608,-5.988509,-2.735569,0
97,3968645287,-89.388771,-23.173674,-119.422607,3.529790,-5.467436,-2.561212,0
98,3968661954,-88.895897,-22.784056,-119.416801,3.604028,-5.317177,-2.406931,0
99,3968678621,-88.376793,-22.536386,-119.529228,3.757426,-5.380777,-2.675168,0
100,3968695288,-87.991173,-22.414717,-119.743515,3.755327,-5.324723,-2.454780,0
101,3968711955,-87.662605,-22.418997,-120.088593,3.665688,-5.205624,-1.971680,0
102,3968728622,-87.305626,-22.564926,-120.576729,3.560798,-5.113485,-1.555883,0
103,3968745289,-86.889839,-22.832207,-121.231651,3.433480,-5.098637,-1.436512,0
104,3968761956,-86.503448,-23.189650,-122.030907,3.127588,-4.991742,-1.324279,0
105,3968778623,-86.174141,-23.613754,-122.975998,2.796653,-4.716633,-0.744395,0
106,3968795290,-85.803520,-24.083284,-124.033257,2.543220,-4.180593,-0.102494,0
107,3968811957,-85.352707,-24.579847,-125.172577,2.507783,-3.838086,0.390540,0
108,3968828624,-84.823715,-25.081856,-126.373238,2.681161,-3.748597,0.632059,0
109,3968845291,-84.263321,-25.556803,-127.621483,2.874308,-3.687250,0.888277,0
110,3968861958,-83.652321,-25.962717,-128.916138,2.849294,-3.397300,1.302770,0
111,3968878625,-82.951630,-26.289640,-130.250671,2.608590,-2.929430,1.678299,0
112,3968895292,-82.092888,-26.530619,-131.624435,2.311273,-2.389416,1.808329,0
113,3968911959,-81.092934,-26.706499,-133.016571,1.961653,-1.942116,1.753598,0
114,3968928626,-80.035583,-26.823290,-134.442932,1.546056,-1.643763,1.168903,0
115,3968945293,-78.987457,-26.913725,-135.884735,1.179120,-1.000755,0.903958,0
116,3968961960,-77.895653,-26.984198,-137.330215,0.838083,-0.492603,0.350804,0
117,3968978627,-76.843132,-27.057476,-138.777832,0.675811,-0.123499,-0.239758,0
118,3968995294,-75.794525,-27.127619,-140.232513,0.560040,0.455651,-0.666117,0
119,3969011961,-74.782852,-27.192429,-141.684616,0.457525,0.794475,-1.368612,0
120,3969028628,-73.890228,-27.269587,-143.102142,0.156216,1.203502,-1.858313,0
121,3969045295,-73.066307,-27.360668,-144.506302,-0.162483,1.521199,-2.247442,0
122,3969061962,-72.271172,-27.458727,-145.884155,-0.453378,2.155406,-2.618458,0
123,3969078629,-71.419754,-27.554089,-147.221222,-0.762968,2.380332,-3.245113,0
124,3969095296,-70.594551,-27.635584,-148.484833,-1.195943,2.607581,-3.864932,0
125,3969111963,-69.824692,-27.723392,-149.653824,-1.864103,2.757404,-4.288283,0
126,3969128630,-69.172615,-27.816195,-150.794571,-2.460410,2.606299,-4.794042,0
127,3969145297,-68.668968,-27.944229,-151.930588,-2.939473,2.892538,-4.869200,0
128,3969161964,-68.216507,-28.107117,-153.058105,-3.159244,3.197528,-5.136931,0
129,3969178631,-67.880600,-28.321918,-154.142761,-2.964035,3.107370,-5.439927,0
130,3969195298,-67.642029,-28.565502,-155.151962,-2.465560,3.178334,-5.687164,0
131,3969211965,-67.495491,-28.839699,-156.010239,-2.002015,3.017513,-5.890873,0
132,3969228632,-67.418205,-29.144985,-156.716705,-1.946472,2.918664,-5.872068,0
133,3969245299,-67.335403,-29.514584,-157.314529,-2.148009,2.764908,-5.756598,0
134,3969261966,-67.299957,-29.972595,-157.858276,-2.408623,2.627844,-5.651383,0
135,3969278633,-67.370354,-30.541553,-158.355194,-2.687192,2.612425,-5.496410,0
136,3969295300,-67.571701,-31.212362,-158.834030,-2.875000,2.923101,-5.181590,0
137,3969311967,-67.855064,-31.996548,-159.262955,-2.722311,3.064509,-4.891338,0
138,3969328634,-68.219620,-32.916019,-159.581314,-2.615851,2.974976,-4.465937,0
139,3969345301,-68.628326,-33.946674,-159.815170,-2.519983,2.543677,-3.909226,0
140,3969361968,-69.180046,-35.089550,-159.991882,-2.313780,2.180133,-3.212092,0
141,3969378635,-69.850082,-36.331100,-160.141144,-2.159614,1.946489,-2.532138,0
142,3969395302,-70.734337,-37.684753,-160.242508,-2.059907,1.784215,-1.887171,0
143,3969411969,-71.772438,-39.144867,-160.341171,-2.143849,1.936067,-1.133701,0
144,3969428636,-73.002548,-40.724903,-160.447525,-2.380918,2.198866,-0.278463,0
145,3969445303,-74.297729,-42.372780,-160.606140,-2.975810,2.561733,0.910990,0
146,3969461970,-75.715668,-44.111256,-160.911789,-3.445982,2.983508,1.592041,0
147,3969478637,-77.392662,-45.972660,-161.284531,-3.707966,4.133861,2.446654,0
148,3969495304,-79.406357,-47.962261,-161.557144,-4.007362,5.783760,3.718720,0
149,3969511971,-81.790718,-50.024433,-161.658569,-4.617366,7.061100,4.474092,0
150,3969528638,-84.910637,-52.102283,-161.241699,-3.738415,8.672771,5.652786,0
151,3969545305,-88.598763,-54.100250,-159.938095,-0.947227,9.792624,7.946718,0
152,3969561972,-92.584167,-55.823055,-157.552826,1.917713,8.875821,9.839489,0
153,3969578639,-96.638390,-57.140450,-154.234314,2.817080,8.183374,10.807943,0
154,3969595306,-100.401566,-57.993526,-150.089767,3.050825,7.039280,11.177547,0
155,3969611973,-103.721130,-58.155033,-145.219818,2.928096,5.301093,10.901058,0
156,3969628640,-106.750923,-57.470448,-139.530045,2.972192,5.233299,11.123299,0
157,3969645307,-108.987236,-55.987061,-133.350357,2.364184,6.295856,12.170414,0
158,3969661974,-110.192482,-53.676678,-126.817009,0.154633,5.531080,12.908327,0
159,3969678641,-110.408493,-50.683193,-120.458038,-1.988129,1.821635,12.329872,0
160,3969695308,-109.780449,-47.298275,-114.459694,-2.644160,-0.077288,12.234200,0
161,3969711975,-108.129036,-43.567490,-108.817451,-2.998354,-3.930463,11.595026,0
162,3969728642,-106.129868,-39.615559,-103.759293,-3.095124,-7.419534,10.204212,0
163,3969745309,-103.941658,-35.554142,-99.290039,-2.563969,-8.699144,9.604000,0
164,3969761976,-101.475479,-31.431067,-95.267540,-2.612468,-10.532678,7.931332,0
165,3969778643,-99.031967,-27.353401,-91.707901,-1.511003,-12.061954,5.341617,0
166,3969795310,-96.681664,-23.390430,-88.489777,-0.160981,-12.672986,3.086464,0
167,3969811977,-94.435791,-19.589983,-85.578224,0.763870,-13.087160,0.917599,0
168,3969828644,-92.329689,-16.005697,-82.948479,1.818665,-13.089498,-1.199924,0
169,3969845311,-90.486160,-12.675797,-80.579842,2.806104,-12.588775,-3.095701,0
170,3969861978,-88.961227,-9.659758,-78.427559,3.703201,-11.124525,-4.076185,0
171,3969878645,-87.517189,-6.968194,-76.364815,4.262070,-9.934518,-4.301126,0
172,3969895312,-86.073166,-4.568275,-74.436523,5.185974,-9.463850,-5.293124,0
173,3969911979,-84.807884,-2.405223,-72.743423,5.667451,-8.767347,-6.096126,0
174,3969928646,-83.640854,-0.443270,-71.280113,5.773270,-7.803023,-6.520656,0
175,3969945313,-82.509315,1.312163,-69.955315,5.931381,-6.882163,-6.843529,0
176,3969961980,-81.429436,2.849410,-68.742538,5.684785,-6.160041,-7.313517,0
177,3969978647,-80.405968,4.173839,-67.635338,5.911765,-5.419923,-7.616185,0
178,3969995314,-79.533768,5.327626,-66.654724,6.171942,-4.506432,-8.606976,0
179,3970011981,-78.956352,6.251976,-65.746567,6.036650,-3.737296,-8.814341,0
180,3970028648,-78.436760,6.893807,-64.887192,6.022547,-3.534031,-8.448261,0
181,3970045315,-77.981285,7.276543,-64.124939,6.303401,-3.395147,-9.168000,0
182,3970061982,-77.887703,7.405662,-63.507244,6.350520,-3.378930,-9.281887,0
183,3970078649,-77.940178,7.255906,-63.021317,6.228437,-3.947259,-8.303104,0
184,3970095316,-78.023666,6.842765,-62.706081,6.286674,-4.411373,-8.264034,0
185,3970111983,-78.221359,6.155952,-62.546848,6.468934,-4.906413,-8.215903,0
186,3970128650,-78.558067,5.218622,-62.551270,6.764327,-5.602144,-7.981237,0
187,3970145317,-78.945946,4.032664,-62.759911,6.929940,-6.499059,-7.365333,0
188,3970161984,-79.329987,2.594936,-63.174873,7.202062,-7.247047,-7.307815,0
189,3970178651,-79.772446,0.879252,-63.804993,7.543980,-8.120482,-7.019411,0
190,3970195318,-80.198326,-1.107410,-64.646400,7.788901,-9.091522,-6.270172,0
191,3970211985,-80.687073,-3.352527,-65.685196,8.094048,-10.121166,-5.762851,0
192,3970228652,-81.229576,-5.808221,-67.065697,8.328827,-11.231739,-5.177595,0
193,3970245319,-81.827713,-8.430423,-68.718147,7.997475,-12.258632,-4.088819,0
194,3970261986,-82.422935,-11.309586,-70.646126,7.410328,-12.827009,-2.990353,0
195,3970278653,-82.934593,-14.390334,-72.804810,6.938761,-13.696986,-1.571918,0
196,3970295320,-83.379555,-17.637411,-75.235931,6.336715,-14.573572,-0.098035,0
197,3970311987,-83.750725,-21.036619,-78.026367,5.502035,-15.338732,1.509450,0
198,3970328654,-83.937363,-24.589579,-81.187660,4.195820,-15.827458,3.348371,0
199,3970345321,-83.840347,-28.311325,-84.747414,2.601765,-16.430548,5.599742,0
200,3970361988,-83.314240,-32.171238,-88.855629,0.708948,-16.880466,7.950251,0
201,3970378655,-82.331215,-36.102989,-93.634308,-1.451996,-16.882719,10.375156,0
202,3970395322,-80.794510,-39.979008,-99.257210,-4.093257,-16.174103,12.776928,0
203,3970411989,-78.517029,-43.683250,-105.859818,-6.762808,-14.922235,15.256765,0
204,3970428656,-75.278183,-47.035870,-113.686600,-9.635751,-13.375863,17.176495,0
205,3970445323,-71.016731,-49.846695,-122.806297,-12.518831,-10.632583,18.899240,0
206,3970461990,-65.656616,-51.861252,-133.200378,-15.470278,-7.580380,20.288177,0
207,3970478657,-59.510147,-52.811783,-144.616165,-17.714565,-3.934991,20.727570,0
208,3970495324,-53.133518,-52.565060,-156.403366,-19.717897,0.531569,20.572605,0
209,3970511991,-46.911793,-51.094765,-167.928665,-21.233273,5.127714,18.954697,0
210,3970528658,-41.424488,-48.578529,-178.590973,-21.706150,8.882122,16.619070,0
211,3970545325,-37.027695,-45.304073,171.864883,-21.517942,12.321444,15.121122,0
212,3970561992,-33.595249,-41.360851,163.365219,-20.502413,15.124701,12.808941,0
213,3970578659,-31.047718,-37.000698,155.823059,-19.476969,17.492390,9.689159,0
214,3970595326,-29.149527,-32.359467,149.064240,-18.316902,19.268940,6.306303,0
215,3970611993,-27.805254,-27.638720,142.942520,-16.515749,21.139965,3.241992,0
216,3970628660,-26.745035,-22.899546,137.290054,-13.998104,22.709316,0.590289,0
217,3970645327,-26.030375,-18.205908,131.989548,-11.783381,23.081076,-1.689945,0
218,3970661994,-25.721615,-13.608640,126.962471,-9.438635,23.451763,-4.451887,0
219,3970678661,-25.834465,-9.168788,122.148758,-6.786138,23.079105,-7.223580,0
220,3970695328,-26.197321,-4.920636,117.469307,-3.897464,22.406073,-9.946754,0
221,3970711995,-26.723152,-0.865077,112.836815,-1.250229,21.008373,-11.585559,0
222,3970728662,-27.315889,2.955614,108.239532,1.326532,19.129076,-12.032425,0
223,3970745329,-28.075602,6.434476,103.700851,3.021369,17.745821,-12.453672,0
224,3970761996,-29.020824,9.653056,99.186989,5.201742,16.219818,-12.809505,0
225,3970778663,-30.034754,12.606682,94.715111,7.143231,14.033545,-13.263229,0
226,3970795330,-31.096468,15.327367,90.296486,8.425408,11.952866,-13.837723,0
227,3970811997,-32.181999,17.802439,85.900398,9.265388,9.646225,-13.862774,0
228,3970828664,-33.276737,19.988163,81.520340,10.196465,7.571687,-13.385155,0
229,3970845331,-34.388428,21.809965,77.195290,10.256871,6.221193,-12.639218,0
230,3970861998,-35.770184,23.386105,72.878654,10.301201,4.831758,-11.980049,0
231,3970878665,-37.513668,24.742189,68.534683,10.595977,3.060118,-11.159867,0
232,3970895332,-39.396626,25.826824,64.244057,10.964272,1.007273,-10.656466,0
233,3970911999,-41.306713,26.637383,60.062763,11.506223,-0.507378,-10.203705,0
234,3970928666,-43.211479,27.332577,55.882740,11.330188,-2.173056,-9.095384,0
235,3970945333,-44.954350,27.782608,51.877369,10.635720,-4.144630,-7.987532,0
236,3970962000,-46.553387,27.919739,48.186935,9.847408,-4.690668,-6.926896,0
237,3970978667,-48.140759,27.845211,44.716362,9.571092,-5.053273,-6.108186,0
238,3970995334,-49.613594,27.621841,41.455627,8.895905,-5.581705,-5.500082,0
239,3971012001,-51.139664,27.304205,38.359131,7.758828,-6.001225,-4.625368,0
240,3971028668,-52.769787,26.896088,35.421669,7.179802,-7.461271,-4.011852,0
241,3971045335,-54.245422,26.329948,32.697937,6.888120,-8.899985,-3.067108,0
242,3971062002,-55.434834,25.574780,30.271822,6.302618,-9.339745,-2.298260,0
243,3971078669,-56.672775,24.723680,28.044878,5.914461,-9.390164,-1.857960,0
244,3971095336,-57.983845,23.861570,25.820627,5.176897,-10.616816,-0.712015,0
245,3971112003,-59.080353,22.860907,23.898705,4.336582,-11.343798,-0.146577,0
246,3971128670,-60.044201,21.778013,22.291180,4.526143,-11.664638,0.381822,0
247,3971145337,-60.781330,20.753756,20.853958,4.091651,-12.065371,0.943807,0
248,3971162004,-61.298744,19.764004,19.658609,2.952634,-12.715324,1.047915,0
249,3971178671,-61.472443,18.669048,18.918034,2.703510,-12.721067,1.586953,0
250,3971195338,-61.423843,17.568581,18.576990,3.148147,-11.983681,1.942401,0
251,3971212005,-61.330395,16.532738,18.466444,3.210087,-11.563493,1.720675,0
252,3971228672,-61.182014,15.538339,18.649366,2.790069,-11.497918,1.311555,0
253,3971245339,-60.861732,14.562284,19.251904,2.649316,-11.049627,1.484838,0
254,3971262006,-60.528439,13.602283,20.195059,2.820002,-10.260081,1.201218,0
255,3971278673,-60.250286,12.689900,21.421078,3.361227,-10.452392,0.677840,0
256,3971295340,-59.893951,11.829126,22.986174,4.378368,-10.719159,0.766567,0
257,3971312007,-59.277901,11.071451,24.876642,5.298747,-10.479053,0.803465,0
258,3971328674,-58.466694,10.408914,27.086418,5.696803,-9.429661,0.755617,0
259,3971345341,-57.559280,9.797118,29.587090,6.194285,-8.415433,0.854190,0
260,3971362008,-56.616844,9.234453,32.351124,6.819362,-7.462625,0.705101,0
261,3971378675,-55.729645,8.701732,35.394676,7.335097,-6.508345,0.533866,0
262,3971395342,-54.897289,8.210508,38.704308,8.139193,-5.890766,0.540391,0
263,3971412009,-53.998890,7.747574,42.317310,8.959614,-4.925437,0.249980,0
264,3971428676,-53.086170,7.305252,46.216328,9.435822,-3.595753,-0.017328,0
265,3971445343,-52.298874,6.910974,50.355446,9.335919,-1.912306,0.007308,0
266,3971462010,-51.679310,6.596321,54.698498,9.322808,-0.925088,0.399798,0
267,3971478677,-51.101917,6.317139,59.268040,9.278025,0.293124,0.572921,0
268,3971495344,-50.661026,6.101792,64.005829,8.613805,1.963107,0.148191,0
269,3971512011,-50.474545,5.967624,68.858398,8.100666,3.316586,0.442836,0
270,3971528678,-50.435333,5.993852,73.712112,7.450912,4.224238,0.866331,0
271,3971545345,-50.477695,6.157908,78.564606,5.957912,4.678324,1.206162,0
272,3971562012,-50.770622,6.421718,83.390251,4.436907,4.869462,1.008537,0
273,3971578679,-51.348858,6.784546,88.167961,3.394166,4.942809,0.886031,0
274,3971595346,-52.062168,7.217796,92.848198,2.962630,4.872944,1.191552,0
275,3971612013,-52.777424,7.738071,97.399658,2.115440,4.809891,1.281481,0
276,3971628680,-53.599663,8.329173,101.785004,1.213394,4.572138,1.340178,0
277,3971645347,-54.544674,8.995376,105.944954,0.838524,4.314747,1.559473,0
278,3971662014,-55.511387,9.744110,109.888588,0.303502,4.226285,1.492795,0
279,3971678681,-56.534512,10.558447,113.596146,-0.567488,4.051498,1.327381,0
280,3971695348,-57.677204,11.442277,117.002823,-1.525189,3.306643,1.150357,0
281,3971712015,-59.016605,12.373033,120.075272,-1.975686,2.077742,0.939253,0
282,3971728682,-60.513126,13.277057,122.860512,-2.575520,1.280545,0.643837,0
283,3971745349,-62.194557,14.156463,125.350868,-2.341179,1.119172,0.499701,0
284,3971762016,-63.913059,14.995761,127.542839,-2.500005,1.120061,0.628765,0
285,3971778683,-65.779060,15.786798,129.389633,-2.683782,0.664308,0.518960,0
286,3971795350,-67.808586,16.512808,130.913376,-2.820906,0.559037,0.469717,0
287,3971812017,-69.850174,17.174313,132.133499,-2.924806,0.879488,0.728558,0
288,3971828684,-71.906601,17.745235,133.029053,-3.300027,0.556193,0.324537,0
289,3971845351,-74.019295,18.209381,133.588837,-3.525965,0.143931,0.616585,0
290,3971862018,-76.068428,18.576654,133.837540,-3.895304,-0.777816,0.216133,0
291,3971878685,-78.128860,18.791115,133.738159,-4.475262,-1.726703,-0.442314,0
292,3971895352,-80.263016,18.774349,133.254257,-3.784431,-2.188345,-1.165030,0
293,3971912019,-82.541107,18.467943,132.510590,-3.448298,-1.709533,-2.301841,0
294,3971928686,-84.757622,17.937252,131.532608,-3.500204,-0.701457,-2.845944,0
295,3971945353,-86.822823,17.255825,130.347900,-3.308494,-0.019378,-3.147262,0
296,3971962020,-88.666084,16.509848,129.099396,-3.271071,0.560644,-2.167495,0
297,3971978687,-90.149971,15.724993,127.777336,-3.265450,1.059802,-1.679025,0
298,3971995354,-91.531006,14.924129,126.465408,-3.160598,0.962650,-2.104146,0
299,3972012021,-92.727379,14.109200,125.187027,-2.543963,0.939616,-1.601238,0
300,3972028688,-93.776749,13.305632,124.043243,-1.960001,0.807733,-1.920367,0
301,3972045355,-94.725143,12.575315,123.050201,-1.260945,0.761523,-1.463443,0
302,3972062022,-95.554932,11.942035,122.218628,-1.024625,0.324182,-1.463534,0
303,3972078689,-96.214989,11.392378,121.555565,-0.802140,-0.364247,-0.997829,0
304,3972095356,-96.699181,10.872813,121.058044,-0.561875,-0.643989,-0.668152,0
305,3972112023,-96.833473,10.406240,120.715805,-0.288578,-0.621867,-0.407691,0
306,3972128690,-96.600159,10.021693,120.514481,-0.167612,-0.814049,-0.561900,0
307,3972145357,-96.140129,9.702394,120.390762,-0.051557,-1.120008,-1.209474,0
308,3972162024,-95.366936,9.428429,120.355324,0.231934,-1.445416,-2.476703,0
309,3972178691,-94.619690,9.187689,120.413300,0.526510,-1.320812,-3.040900,0
310,3972195358,-93.686371,9.004821,120.539673,0.668282,-1.437195,-4.212548,0
311,3972212025,-92.728661,8.832068,120.718895,1.175764,-1.010585,-4.639044,0
312,3972228692,-91.724022,8.666741,120.992188,1.384133,-1.323852,-7.803303,0
313,3972245359,-90.987984,8.390069,121.351524,1.933407,-0.312506,-7.400193,0
314,3972262026,-89.905296,8.009136,121.818420,2.029189,0.313765,-8.220288,0
315,3972278693,-88.556885,7.540649,122.337334,1.884945,0.767287,-10.265599,0
316,3972295360,-87.885262,6.869967,122.940155,1.853801,0.777263,-11.823439,0
317,3972312027,-87.045303,5.869712,123.569458,2.277611,2.466609,-10.206434,0
