sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:06:59_719 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
82,517664046,-139.721405,-1.859844,121.232239,-2.097148,5.352465,-0.518283,0
83,517680713,-139.293808,-2.451027,121.026855,-0.864284,4.205620,-0.556348,0
84,517697380,-139.011597,-2.814570,120.974335,-1.054735,3.490932,-0.275004,0
85,517714047,-138.780930,-3.055391,120.979416,-1.560883,3.674805,-0.703178,0
86,517730714,-138.620926,-3.329256,121.013466,-1.172311,3.185063,-1.212744,0
87,517747381,-138.616333,-3.704865,121.177956,-0.800420,2.461153,-1.366487,0
88,517764048,-138.918839,-4.063098,121.558487,-1.586319,1.795917,-0.222064,0
89,517780715,-139.113953,-4.343631,121.928635,-2.175084,0.925046,0.702711,0
90,517797382,-139.213654,-4.481856,122.252533,-1.402211,0.671785,-0.171564,0
91,517814049,-139.245346,-4.621089,122.502098,-1.051814,0.768674,-0.823542,0
92,517830716,-139.369019,-4.835992,122.701401,-0.791220,1.042315,-1.029827,0
93,517847383,-139.482086,-5.137004,122.896896,-1.654831,0.900548,-0.281101,0
94,517864050,-139.528641,-5.490561,123.063606,-1.444738,0.895139,-0.061649,0
95,517880717,-139.544144,-5.793989,123.275749,-1.510260,0.914148,0.126387,0
96,517897384,-139.377258,-6.161574,123.460327,-0.777710,1.182800,-0.514628,0
97,517914051,-139.125092,-6.609648,123.678391,0.158948,1.263005,-0.758783,0
98,517930718,-138.893585,-7.005573,123.932007,-0.709374,1.498634,0.106640,0
99,517947385,-138.588135,-7.317108,124.187050,-1.631348,1.588699,0.833769,0
100,517964052,-138.232117,-7.488488,124.454903,-1.682629,1.599610,0.376987,0
101,517980719,-137.822327,-7.670043,124.709267,-0.996409,2.387273,-0.832487,0
102,517997386,-137.553680,-7.905035,125.034691,-0.406286,2.940255,-0.653896,0
103,518014053,-137.385651,-8.093135,125.427330,-1.424055,3.069413,0.779151,0
104,518030720,-137.109360,-8.199222,125.813995,-1.372055,3.404603,1.640309,0
105,518047387,-136.705246,-8.168932,126.230927,0.023915,3.961379,1.288702,0
106,518064054,-136.088364,-8.248628,126.730461,1.657964,5.392611,-0.342551,0
107,518080721,-135.546646,-8.518109,127.561447,0.903858,5.035875,1.174102,0
108,518097388,-134.754990,-8.698723,128.596710,-0.553413,4.134609,3.065986,0
109,518114055,-133.463287,-8.843460,129.712418,-0.027368,4.952762,1.931424,0
110,518130722,-131.960007,-8.865021,130.946167,0.491849,6.635723,0.074328,0
111,518147389,-130.552734,-8.885110,132.201630,-0.089419,7.837480,-1.341157,0
112,518164056,-129.354980,-8.759573,133.582413,-1.233163,7.070286,-0.497527,0
113,518180723,-128.076157,-8.530236,134.927353,-2.009829,7.233568,-1.008886,0
114,518197390,-126.970818,-8.299765,136.287613,-1.495158,7.594279,-3.004362,0
115,518214057,-126.259872,-8.135325,137.752869,-2.271318,8.705776,-3.369789,0
116,518230724,-126.037209,-8.082266,139.460373,-4.054672,8.995982,-0.940399,0
117,518247391,-125.798958,-7.806133,141.021759,-7.112661,10.370057,0.348001,0
118,518264058,-125.718620,-7.342233,142.361313,-6.575533,13.364091,-1.482091,0
119,518280725,-126.046829,-6.667489,143.710190,-7.351211,14.947335,-3.200404,0
120,518297392,-126.851601,-6.131607,145.056763,-10.103163,16.789478,-4.678971,0
121,518314059,-128.211563,-5.844956,146.145569,-13.099249,17.233913,-2.098558,0
122,518330726,-129.928940,-5.449409,146.831345,-17.053028,19.668442,-1.540945,0
123,518347393,-131.605530,-5.036025,146.650253,-18.764317,20.431404,-1.595929,0
124,518364060,-133.150803,-4.488842,145.531143,-21.822536,23.627779,-2.781143,0
125,518380727,-134.841354,-4.316789,143.492599,-25.589407,26.370909,-4.379538,0
126,518397394,-137.099869,-4.581075,140.718399,-29.673334,24.809931,-1.460892,0
127,518414061,-138.986496,-5.541003,136.381744,-40.921600,25.980080,10.783541,0
128,518430728,-139.560959,-6.577963,129.396255,-48.731647,28.865772,24.140656,0
129,518447395,-137.568832,-6.976071,119.008522,-58.914810,50.358471,28.443806,0
130,518464062,-131.775574,-8.837243,101.665382,-29.483036,113.238815,20.999771,0
131,518480729,-125.268005,-12.452303,75.457230,65.325348,134.183075,29.243774,0
132,518497396,-118.415443,-14.495854,45.354950,136.427567,74.277237,28.839680,0
133,518514063,-109.724846,-14.876143,18.231455,144.049179,-1.187208,44.091709,0
134,518530730,-94.981285,-14.750231,-5.882117,143.202072,-29.683601,23.397636,0
135,518547397,-87.766945,-13.376070,-35.553448,88.768074,-140.196167,3.004068,0
136,518564064,-80.017479,-9.004859,-62.584908,54.871929,-153.875504,28.268166,0
137,518580731,-79.055168,1.899125,-83.183403,-21.641754,-168.888046,-49.029953,0
138,518597398,-83.285706,7.122026,-100.058311,-120.618134,-54.677597,-81.499100,0
139,518614065,-88.000252,7.205122,-105.000435,-112.664764,6.702138,1.099230,0
140,518630732,-81.977264,11.788241,-107.733192,-58.093792,-31.328041,10.585627,0
141,518647399,-70.097786,18.975031,-111.536102,-29.763357,-10.961263,-37.573277,0
142,518664066,-65.634315,23.724485,-113.655869,-0.012701,21.841127,-53.706932,0
143,518680733,-67.366585,24.349218,-113.879860,-10.293301,16.111546,-34.079132,0
144,518697400,-69.036606,23.357431,-113.544373,-11.265839,10.127917,-28.425070,0
145,518714067,-71.531761,21.631933,-114.196053,-15.748796,5.854523,-19.118271,0
146,518730734,-73.176872,19.475195,-114.201714,-20.363125,4.214810,-10.523345,0
147,518747401,-74.007492,17.633753,-112.935493,-17.265867,0.947542,-6.161684,0
148,518764068,-74.449570,16.335133,-111.193161,-11.137784,-2.283818,-5.489796,0
149,518780735,-75.874313,15.133536,-109.802559,-4.107604,-2.635043,-3.085279,0
150,518797402,-77.058853,13.928119,-108.932022,-3.103177,-5.602128,3.610802,0
151,518814069,-77.765236,12.895677,-108.469627,-1.096722,-4.452948,4.138204,0
152,518830736,-78.789635,12.022331,-107.881912,-1.982759,-3.437630,6.308977,0
153,518847403,-79.272514,11.221166,-107.044594,-1.036472,-3.305187,4.630241,0
154,518864070,-80.125229,10.542377,-106.178886,0.399143,-4.017299,4.225623,0
155,518880737,-80.946030,9.850037,-105.453300,2.309208,-4.183669,4.131768,0
156,518897404,-81.970375,9.196519,-104.908844,3.999893,-5.869120,2.736437,0
157,518914071,-83.722778,8.841317,-104.837555,2.977438,-5.683024,2.137916,0
158,518930738,-85.620247,8.589959,-104.996986,2.715148,-2.421088,2.651842,0
159,518947405,-86.381302,8.211880,-105.570953,1.662957,-2.879034,3.322714,0
160,518964072,-86.934319,7.808912,-106.393082,1.282443,-3.235489,1.311054,0
161,518980739,-88.255905,7.404584,-107.236244,-0.375946,-4.850635,3.527532,0
162,518997406,-89.464966,7.337894,-108.285110,-1.845005,-4.975332,4.868961,0
163,519014073,-90.273903,7.548251,-109.215828,-1.793064,-0.722517,5.668886,0
164,519030740,-90.074547,7.849070,-109.604050,-2.159591,-1.780200,3.825638,0
165,519047407,-89.307877,7.989742,-109.965927,-2.678741,-3.448135,0.727807,0
166,519064074,-89.101593,7.893300,-110.044266,-2.748564,-3.124775,-1.979254,0
167,519080741,-90.128647,7.402963,-109.796783,-2.361585,-2.082905,-0.529482,0
168,519097408,-91.209175,6.770745,-109.178802,-2.070043,-0.466082,2.251868,0
169,519114075,-91.857162,6.192939,-108.511620,-2.522116,-1.562209,2.061438,0
170,519130742,-92.318626,5.654806,-107.662270,-2.925301,-3.179071,0.879402,0
171,519147409,-93.143021,5.222805,-106.697151,-3.203314,-5.899937,-0.179829,0
172,519164076,-94.316948,4.886829,-105.858047,-3.394864,-6.135883,1.632977,0
173,519180743,-94.690697,4.863778,-105.028702,-3.833078,-2.531064,3.242857,0
174,519197410,-94.285385,5.238096,-103.851746,-4.262479,-2.271008,1.761859,0
175,519214077,-93.447845,5.864389,-102.300636,-4.343792,-3.422564,-0.842725,0
176,519230744,-92.634781,6.496443,-100.446083,-3.905038,-5.297041,-3.833689,0
177,519247411,-92.368965,6.844247,-98.489471,-2.460154,-4.704998,-3.385245,0
178,519264078,-92.126823,7.186203,-96.490341,-3.384588,-4.137260,-2.509531,0
179,519280745,-91.590218,7.624781,-94.347198,-4.369707,-3.506605,-2.055187,0
180,519297412,-90.566650,8.070175,-91.909210,-3.675894,-4.617731,-3.007525,0
181,519314079,-89.490875,8.289675,-89.376083,-1.801431,-5.680488,-4.181261,0
182,519330746,-89.226776,8.224520,-86.736282,-0.433651,-4.805999,-4.473944,0
183,519347413,-89.808487,8.142298,-84.089149,-1.267527,-4.134462,-2.818030,0
184,519364080,-90.505341,8.186865,-81.363503,-2.512503,-3.796248,-0.755713,0
185,519380747,-90.372696,8.172712,-78.505188,-2.229905,-3.638530,-0.062723,0
186,519397414,-89.520050,7.864159,-75.561050,0.200032,-3.887538,-1.810018,0
187,519414081,-89.154305,7.257639,-72.914642,1.944789,-2.227868,-2.559155,0
188,519430748,-89.776222,6.295152,-70.198235,2.006792,-1.316479,-1.356504,0
189,519447415,-91.165794,5.179111,-67.406235,2.248796,-1.947286,0.150458,0
190,519464082,-92.746132,4.269665,-64.967537,1.891859,-4.242749,1.359881,0
191,519480749,-93.664780,3.464518,-62.739388,-0.496159,-2.245159,3.781623,0
192,519497416,-93.843498,2.688914,-60.073612,-0.483633,0.298472,3.649300,0
193,519514083,-94.369629,2.046095,-57.020260,1.853817,-0.141029,0.693783,0
194,519530750,-95.895287,1.512301,-54.039299,2.303724,-0.074121,1.044973,0
195,519547417,-97.329620,0.942009,-50.960129,2.200543,0.768997,4.014953,0
196,519564084,-97.899902,0.389997,-48.158997,2.898290,0.208262,3.790348,0
197,519580751,-98.225800,-0.039093,-45.427197,0.783001,1.447262,3.250135,0
198,519597418,-98.691605,-0.372837,-42.245754,-0.007686,3.615185,2.361699,0
199,519614085,-99.687683,-0.707675,-38.647064,2.409224,4.658689,1.737962,0
200,519630752,-101.281471,-1.087102,-35.085918,4.393039,4.127897,1.950743,0
201,519647419,-103.213432,-1.522195,-31.744329,2.896935,4.576342,5.501359,0
202,519664086,-104.278618,-1.573888,-27.982447,0.376404,5.940026,7.138021,0
203,519680753,-104.803780,-1.143219,-24.003016,2.021527,4.136981,4.785943,0
204,519697420,-105.207069,-0.457906,-20.478598,2.795606,2.360319,1.524865,0
205,519714087,-106.131165,0.194624,-17.088953,0.797056,1.626090,0.477346,0
206,519730754,-106.799629,0.776775,-12.578317,-1.412042,4.181182,3.541536,0
207,519747421,-106.659554,1.225272,-6.950350,0.293114,6.141405,1.474676,0
208,519764088,-107.260139,1.560764,-1.047256,2.001730,7.067917,-2.446434,0
209,519780755,-109.271484,1.894043,4.211138,3.703992,4.554614,-4.054414,0
210,519797422,-112.517601,1.921840,8.370163,3.679962,3.225096,-3.176322,0
211,519814089,-115.247971,1.606160,11.896452,-0.836949,4.375946,2.057427,0
212,519830756,-115.838081,1.515099,15.912688,-2.132501,3.804778,1.805354,0
213,519847423,-115.447983,1.577474,20.212896,-0.095778,4.046803,-2.404135,0
214,519864090,-116.189499,1.734009,23.938232,0.795454,4.396874,-6.860976,0
215,519880757,-118.766884,1.752082,27.257574,-3.101456,5.203229,-3.050215,0
216,519897424,-121.235641,1.762569,30.579058,-4.150874,7.257109,-0.287430,0
217,519914091,-123.250313,1.472741,33.128376,-2.523800,9.177188,1.007301,0
218,519930758,-124.815468,0.848314,34.522148,-0.998143,7.903692,1.416330,0
219,519947425,-126.729568,0.132268,35.032547,0.544804,4.381397,-0.136153,0
220,519964092,-129.344421,-0.776614,35.091270,-1.068379,2.421011,1.930571,0
221,519980759,-131.712692,-1.511639,35.682262,-4.106164,0.965972,1.311610,0
222,519997426,-133.952454,-1.913949,36.923790,-3.703547,2.127508,0.121132,0
223,520014093,-135.662079,-2.325464,37.992931,-2.095687,3.067617,-1.501442,0
224,520030760,-137.102310,-2.949386,38.448795,-0.761045,2.007793,-3.561235,0
225,520047427,-138.935226,-3.785510,38.647984,-3.464158,0.691539,-4.138852,0
226,520064094,-140.937042,-4.585214,39.187397,-3.860532,-0.801647,-3.971367,0
227,520080761,-143.464005,-5.628426,40.129101,-2.341032,0.803788,-2.808306,0
228,520097428,-145.282623,-7.023045,40.668152,-2.222539,4.490171,1.939402,0
229,520114095,-145.379578,-8.357179,40.382927,-0.956626,3.670190,4.046154,0
230,520130762,-144.650482,-9.244687,39.540398,0.259368,1.474658,3.312316,0
231,520147429,-144.142166,-9.706232,38.550880,1.739430,0.768856,2.152323,0
232,520164096,-144.071472,-9.994896,37.600254,2.752123,-0.211681,1.364924,0
233,520180763,-144.738113,-10.175392,37.097092,2.460057,-0.789528,0.986276,0
234,520197430,-145.458969,-10.407782,37.013485,1.758773,0.823312,1.830231,0
235,520214097,-145.562073,-10.773865,37.002323,1.124776,1.583236,1.710438,0
236,520230764,-145.242447,-11.006639,36.864822,1.310528,1.571021,1.293513,0
237,520247431,-145.033493,-11.031118,36.478127,1.667444,0.958654,0.400307,0
238,520264098,-145.160599,-10.872556,36.111176,1.217829,0.370234,-0.119669,0
239,520280765,-145.613754,-10.742885,35.959843,1.679646,0.555734,-0.593374,0
240,520297432,-146.015259,-10.867537,35.823151,0.923645,1.617069,0.202571,0
241,520314099,-145.969254,-10.997012,35.578819,-0.103874,1.197806,1.150242,0
242,520330766,-145.550430,-10.920495,35.301117,-0.418093,0.513206,0.720994,0
243,520347433,-145.129959,-10.697124,35.054623,0.157882,-0.082527,-0.246822,0
244,520364100,-145.130264,-10.488882,34.994057,1.431834,-0.622093,-1.338635,0
245,520380767,-145.483994,-10.560646,35.016113,1.045862,0.155712,-0.646817,0
246,520397434,-145.730133,-10.776532,34.989815,-0.195951,-0.010157,0.141041,0
247,520414101,-145.703018,-10.862553,34.952034,-0.144537,-0.072034,0.277501,0
248,520430768,-145.408157,-11.039613,34.830784,0.561958,0.035888,-0.085343,0
249,520447435,-145.242798,-11.249030,34.837116,0.121187,-0.737987,-0.304732,0
250,520464102,-145.438126,-11.393768,35.014626,-0.097727,-0.482145,-0.262698,0
251,520480769,-145.896683,-11.474931,35.227909,-0.599344,0.417373,0.588294,0
252,520497436,-146.071732,-11.611419,35.163151,-0.964664,1.512667,1.139604,0
253,520514103,-145.778046,-11.705608,34.790241,-1.271161,0.664805,0.962210,0
254,520530770,-145.555435,-11.706944,34.346916,-0.318188,-0.520980,-0.169208,0
255,520547437,-146.083008,-11.662012,33.955696,-0.305117,-0.754205,0.096271,0
256,520564104,-147.106430,-11.548650,33.603447,-0.811649,-0.165063,1.602738,0
257,520580771,-148.029541,-11.305018,33.252716,-1.236155,-0.117615,2.318974,0
258,520597438,-148.679123,-11.013046,32.820656,-0.814569,0.753525,2.356645,0
259,520614105,-149.182632,-10.652781,32.086208,-1.327613,0.377853,1.169485,0
260,520630772,-150.129913,-10.016267,31.098108,-0.875784,1.032670,0.630613,0
261,520647439,-151.534943,-9.237681,29.533779,-0.259907,1.562234,0.252068,0
262,520664106,-153.028076,-8.263035,27.557882,-0.747616,2.487203,1.620481,0
263,520680773,-153.511963,-7.315022,25.543367,-0.574483,1.978877,2.313478,0
264,520697440,-153.928421,-6.707713,23.314445,8.439260,3.975272,-10.715617,0
265,520714107,-154.750900,-6.859600,20.114689,8.147473,0.069217,1.500427,0
266,520730774,-154.560776,-6.744397,17.634357,10.803596,-4.609130,-2.123842,0
267,520747441,-155.001144,-7.141443,16.018526,-0.004083,-5.706276,-0.401656,0
268,520764108,-156.093689,-6.771276,16.018574,-2.649374,-2.918893,-4.433015,0
269,520780775,-157.282455,-6.371940,16.796904,-2.143171,-0.022309,-3.610026,0
270,520797442,-158.369247,-6.495533,17.616266,-1.099851,2.546575,1.146337,0
271,520814109,-159.054886,-7.468216,17.688549,-2.012054,4.886944,2.017290,0
272,520830776,-158.744415,-8.475412,17.214420,-3.664599,4.232653,4.459652,0
273,520847443,-157.382172,-9.290729,16.439726,-3.026076,2.289366,4.142196,0
274,520864110,-155.602112,-9.740262,15.452945,-2.701899,3.009049,2.832768,0
275,520880777,-153.486938,-10.091956,14.335888,-3.445248,1.230731,1.547689,0
276,520897444,-151.964325,-10.215308,13.380712,-2.311553,1.330170,0.406829,0
277,520914111,-150.747955,-10.671170,12.362090,-0.529031,0.711992,-1.360816,0
278,520930778,-150.250488,-11.292002,11.920922,-2.440533,-2.194765,-1.852689,0
279,520947445,-150.359833,-11.694039,12.428976,-1.007631,-2.379373,-1.521177,0
280,520964112,-150.496094,-11.907752,13.194432,-1.028425,-1.660724,0.064440,0
281,520980779,-150.787201,-11.780335,14.497643,-0.996227,-4.485585,-0.457559,0
282,520997446,-151.260696,-11.406303,16.433575,-0.864771,-3.621779,0.792083,0
283,521014113,-151.852280,-10.883721,19.044708,-2.320344,-3.338089,0.017661,0
284,521030780,-152.639465,-10.160074,22.188351,-2.021868,-2.442194,0.885785,0
285,521047447,-153.530457,-9.507503,25.082539,-0.617590,-0.862963,1.761342,0
286,521064114,-154.015518,-8.828478,27.376396,-0.598158,-0.870344,1.647197,0
287,521080781,-154.183914,-8.143547,29.447449,-0.752949,-2.397516,0.385592,0
288,521097448,-154.094116,-7.597254,31.604519,-0.313568,-2.773787,-1.253690,0
289,521114115,-153.380051,-7.571703,33.493671,0.685274,-0.795490,-1.638647,0
290,521130782,-152.682007,-8.043997,35.060955,0.087964,-1.385411,-2.055631,0
291,521147449,-152.280182,-8.489178,36.364578,0.289035,-0.952957,-0.227371,0
292,521164116,-151.785797,-9.174449,37.478832,-0.067404,-2.343082,-1.302856,0
293,521180783,-151.955627,-9.699967,38.541206,1.209988,-1.442683,-1.121695,0
294,521197450,-152.437256,-10.236011,39.782982,-0.405426,-2.608054,-0.285542,0
295,521214117,-152.950424,-10.489321,41.284138,-0.190835,-2.086907,0.349091,0
296,521230784,-153.551392,-10.690630,42.941818,-0.223580,-1.977872,1.282207,0
297,521247451,-153.967438,-10.959601,44.749855,-0.630547,-1.338765,1.721869,0
298,521264118,-154.492844,-11.053336,46.699467,-0.331664,-1.344116,1.768147,0
299,521280785,-154.843262,-10.910933,48.552250,0.595844,-0.399311,2.859509,0
300,521297452,-154.968384,-10.699145,50.318504,1.416620,-1.930079,2.199375,0
301,521314119,-155.008728,-10.420168,52.273506,0.729066,-1.702073,1.719968,0
302,521330786,-154.981171,-10.143085,54.458672,0.787646,-2.793823,-0.811248,0
303,521347453,-155.494095,-9.981134,56.996178,-0.541850,0.576202,1.757721,0
304,521364120,-155.315094,-10.508715,59.170101,2.440174,-2.339368,-2.241684,0
305,521380787,-156.068665,-10.769658,61.215706,-0.231378,-1.534442,1.784713,0
306,521397454,-155.427628,-10.751832,62.540375,-1.686631,-1.105120,4.073229,0
307,521414121,-153.825027,-10.194012,63.814644,-0.205949,-4.133464,2.426277,0
308,521430788,-151.587021,-9.215524,65.450592,0.450590,-3.498006,2.327978,0
309,521447455,-149.144424,-8.169306,67.218788,3.010267,-4.236356,0.301010,0
310,521464122,-148.243652,-7.069638,69.509819,5.440574,-4.218995,-0.549287,0
311,521480789,-148.512863,-6.139847,72.188240,4.251264,-2.268871,1.004873,0
312,521497456,-149.212341,-5.313177,75.064896,3.094492,-2.545521,1.300900,0
313,521514123,-149.601532,-4.622504,78.072083,0.751810,-1.332453,2.613400,0
314,521530790,-148.992813,-4.108828,80.930069,0.509771,-0.274246,1.694340,0
315,521547457,-148.263992,-3.537009,83.295959,1.625474,1.170752,1.507801,0
316,521564124,-147.415955,-3.134492,85.281204,2.513035,1.068993,2.133301,0
317,521580791,-146.535416,-2.765938,87.419014,2.364153,0.190740,2.227262,0
318,521597458,-145.496780,-2.325423,89.662384,0.528344,1.284437,2.314596,0
319,521614125,-144.182953,-2.014688,91.669632,0.656658,1.861567,0.762026,0
320,521630792,-143.167038,-1.952378,93.657425,1.967087,1.541344,-0.018636,0
321,521647459,-142.588760,-2.045000,95.720688,1.162546,2.879495,-0.129839,0
322,521664126,-142.155075,-2.155655,97.796425,1.461301,1.609222,-0.224004,0
323,521680793,-141.794891,-1.974711,100.183670,0.738899,1.077422,-0.037721,0
324,521697460,-141.251526,-1.558698,102.568024,-0.411776,1.993630,0.539431,0
325,521714127,-140.509384,-0.983705,104.717453,0.070803,2.154747,-0.326717,0
326,521730794,-139.657501,-0.313429,106.688721,-0.337404,3.130771,-0.178487,0
327,521747461,-138.848053,0.232280,108.573250,0.582576,3.291874,-1.314310,0
