sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:28:55_534 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
62,1519619724,130.068298,45.270985,-146.374481,1.376645,1.589713,0.127559,0
63,1519636391,129.956116,43.703568,-146.626266,0.579555,1.749119,0.682790,0
64,1519653058,129.469604,42.289238,-146.910446,0.068819,0.136281,1.687487,0
65,1519669725,128.830429,41.084713,-147.129532,0.828007,-1.317449,2.411289,0
66,1519686392,128.243515,40.126892,-147.171844,0.132887,-2.711373,1.701643,0
67,1519703059,127.412766,39.424839,-147.060196,-1.617345,-0.938837,0.572444,0
68,1519719726,126.117447,38.785873,-147.040939,-3.218781,0.262233,0.580072,0
69,1519736393,123.821861,38.322617,-147.196518,-3.962212,0.493082,1.440248,0
70,1519753060,121.309517,37.938492,-147.241226,-0.816813,-1.284407,-2.432692,0
71,1519769727,119.130165,37.752548,-147.235001,-0.285920,-0.132893,-1.993084,0
72,1519786394,116.909317,37.726677,-147.239258,0.033356,0.295489,-2.538148,0
73,1519803061,115.036850,37.843399,-147.133423,1.606481,0.266588,-3.719498,0
74,1519819728,113.115372,38.157516,-146.937393,1.247761,-0.073835,-2.858156,0
75,1519836395,111.185532,38.675442,-146.624039,2.879906,0.204508,-3.979785,0
76,1519853062,109.746109,39.308342,-146.195236,3.128351,0.713390,-3.756153,0
77,1519869729,108.544899,39.982010,-145.821960,1.429481,1.942672,-1.139616,0
78,1519886396,107.067741,40.789593,-145.512466,1.661625,1.581510,-1.558521,0
79,1519903063,105.795898,41.747700,-145.103821,2.904518,0.884647,-2.571556,0
80,1519919730,104.735229,42.805088,-144.612259,2.935366,1.122675,-1.865061,0
81,1519936397,103.887932,43.876545,-144.084396,2.929393,1.455097,-1.460215,0
82,1519953064,103.254059,44.888229,-143.528809,1.783479,1.531821,-0.278133,0
83,1519969731,102.559280,45.829456,-142.993652,1.371197,1.093290,0.425075,0
84,1519986398,101.955215,46.710316,-142.472168,1.169147,0.960105,0.178240,0
85,1520003065,101.556282,47.536953,-141.926270,0.782675,1.084445,0.130405,0
86,1520019732,101.507927,48.319958,-141.319305,0.524285,1.133058,-0.307661,0
87,1520036399,101.870445,49.077679,-140.618286,0.325605,1.068256,-0.421960,0
88,1520053066,102.432945,49.816902,-139.902771,-0.074261,0.935990,0.174804,0
89,1520069733,103.017670,50.500923,-139.288742,-0.174161,0.711888,0.435543,0
90,1520086400,103.807915,51.105549,-138.803711,-0.112656,0.575240,0.579148,0
91,1520103067,104.869240,51.639282,-138.429047,-0.122575,0.611433,0.639147,0
92,1520119734,106.059532,52.099449,-138.127640,-0.367898,0.611218,0.693168,0
93,1520136401,107.293427,52.525906,-137.841766,-0.477770,0.591908,0.453082,0
94,1520153068,108.423431,52.946232,-137.515945,-0.430766,0.424564,0.432741,0
95,1520169735,109.327599,53.371479,-137.184708,-0.362065,0.377611,0.262649,0
96,1520186402,110.034286,53.812099,-136.896301,-0.270198,0.336330,0.153136,0
97,1520203069,110.608871,54.284996,-136.667572,-0.197321,0.445670,0.181287,0
98,1520219736,111.061928,54.805088,-136.537949,-0.251323,0.506881,0.205038,0
99,1520236403,111.416290,55.347996,-136.508621,-0.322689,0.271769,0.389712,0
100,1520253070,111.634094,55.895191,-136.586319,-0.571644,0.114422,0.606051,0
101,1520269737,111.635887,56.439991,-136.739746,-0.675346,0.158187,0.623510,0
102,1520286404,111.486191,56.976902,-136.922302,-0.746635,-0.027471,0.402689,0
103,1520303071,111.300430,57.494034,-137.048264,-0.691370,0.011565,0.176222,0
104,1520319738,111.089432,58.012726,-137.140488,-0.685430,0.192664,0.191460,0
105,1520336405,110.865608,58.516144,-137.237000,-0.653767,0.195972,0.171330,0
106,1520353072,110.671074,58.998779,-137.368591,-0.516784,0.053869,0.229700,0
107,1520369739,110.506882,59.450447,-137.534866,-0.429415,-0.150622,0.186979,0
108,1520386406,110.251137,59.859917,-137.757553,-0.627262,-0.143634,0.337491,0
109,1520403073,109.944710,60.232414,-138.005768,-0.391983,-0.070226,0.140402,0
110,1520419740,109.753952,60.573235,-138.248840,-0.126093,-0.086446,0.057247,0
111,1520436407,109.653030,60.890434,-138.475632,-0.283192,-0.159182,0.174264,0
112,1520453074,109.533760,61.171925,-138.710602,-0.519707,-0.249966,0.261877,0
113,1520469741,109.392204,61.421551,-138.943878,-0.477075,-0.385141,0.203456,0
114,1520486408,109.219856,61.640469,-139.177048,-0.586142,-0.374092,0.263269,0
115,1520503075,108.980698,61.828156,-139.427261,-0.488901,-0.326995,0.201320,0
116,1520519742,108.744179,61.988338,-139.673630,-0.346472,-0.317021,0.100430,0
117,1520536409,108.467163,62.127041,-139.914398,-0.229886,-0.290972,0.114153,0
118,1520553076,108.170815,62.251129,-140.155167,-0.095799,-0.250981,0.021249,0
119,1520569743,107.899353,62.374401,-140.386459,0.007054,-0.204816,-0.048081,0
120,1520586410,107.671387,62.497692,-140.581833,0.012068,-0.149994,-0.006370,0
121,1520603077,107.423386,62.620056,-140.774063,-0.083985,-0.183714,0.022591,0
122,1520619744,107.194405,62.724564,-140.941238,-0.077462,-0.244175,0.094404,0
123,1520636411,106.933815,62.809834,-141.126740,-0.135454,-0.075523,0.094050,0
124,1520653078,106.630417,62.878689,-141.315491,-0.032131,-0.085391,-0.005508,0
125,1520669745,106.377655,62.931683,-141.469574,0.202768,-0.112040,-0.088689,0
126,1520686412,106.173439,62.983578,-141.587006,0.070427,-0.060593,0.014986,0
127,1520703079,105.959694,63.025387,-141.697311,0.214936,-0.021182,-0.025908,0
128,1520719746,105.836159,63.040611,-141.806229,0.215611,-0.020900,-0.082424,0
129,1520736413,105.755531,63.049034,-141.893082,-0.011489,0.015383,0.061078,0
130,1520753080,105.647850,63.048042,-141.971283,0.091817,0.092276,-0.028806,0
131,1520769747,105.561325,63.043411,-142.042404,0.070266,0.075686,-0.036537,0
132,1520786414,105.487602,63.035313,-142.091797,-0.039057,0.085960,0.045302,0
133,1520803081,105.423523,63.022362,-142.127274,0.075996,-0.009951,0.051462,0
134,1520819748,105.391243,63.002914,-142.150040,-0.003801,-0.044356,0.034389,0
135,1520836415,105.296562,62.978130,-142.175674,-0.191737,0.040779,0.127226,0
136,1520853082,105.176758,62.951504,-142.205444,-0.019651,0.133764,0.011803,0
137,1520869749,105.056366,62.930168,-142.237427,-0.029048,0.034133,0.048857,0
138,1520886416,104.924347,62.914425,-142.262360,-0.025472,0.032829,0.017507,0
139,1520903083,104.770035,62.900021,-142.274902,-0.078961,-0.039199,0.043946,0
140,1520919750,104.554291,62.877834,-142.274811,-0.275361,-0.086302,0.051709,0
141,1520936417,104.286919,62.857971,-142.274673,-0.172090,0.058251,0.025573,0
142,1520953084,103.909584,62.839851,-142.290649,-0.261344,-0.095861,0.101532,0
143,1520969751,103.460030,62.819771,-142.303024,-0.062717,0.012363,0.018142,0
