sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_10:22:19_574 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
117,102311655,98.046669,16.610004,169.665359,0.465137,0.092146,-0.282836,0
118,102328322,97.781883,17.013906,169.533371,0.423156,0.184206,-0.567738,0
119,102344989,97.545326,17.475626,169.438110,0.448176,0.160506,-0.824158,0
120,102361656,97.359528,17.994858,169.371887,0.332158,0.130235,-0.611550,0
121,102378323,97.171371,18.557880,169.348114,0.233469,0.151018,-0.428776,0
122,102394990,96.961014,19.165316,169.353119,0.221098,0.168972,-0.431270,0
123,102411657,96.796974,19.801374,169.385849,0.190143,0.245118,-0.773819,0
124,102428324,96.782410,20.454952,169.450333,0.099706,0.309631,-0.750539,0
125,102444991,96.858780,21.127359,169.546890,-0.010273,0.415669,-0.456842,0
126,102461658,96.965218,21.814846,169.668198,-0.089678,0.423244,-0.335640,0
127,102478325,97.167625,22.497639,169.818146,-0.157854,0.232254,-0.360840,0
128,102494992,97.530670,23.167543,170.006012,-0.324456,0.112587,-0.133842,0
129,102511659,97.965797,23.818008,170.239120,-0.687933,0.103789,0.312530,0
130,102528326,98.365250,24.438463,170.542114,-0.990386,0.206557,0.462399,0
131,102544993,98.781715,25.018171,170.924622,-1.014168,0.297674,0.508475,0
132,102561660,99.215660,25.530239,171.380905,-1.234191,0.420686,0.702294,0
133,102578327,99.654671,25.949589,171.910522,-1.428870,0.545455,0.948423,0
134,102594994,100.038895,26.265383,172.474396,-1.384356,0.773003,1.145002,0
135,102611661,100.345078,26.464443,173.040344,-1.437242,0.687294,1.402491,0
136,102628328,100.513428,26.547953,173.591293,-1.387023,0.617497,1.532597,0
137,102644995,100.587914,26.523033,174.113770,-1.155397,0.287389,1.210462,0
138,102661662,100.648872,26.405556,174.598602,-0.908538,0.044710,0.977298,0
139,102678329,100.701492,26.215818,175.037827,-0.634202,-0.144729,0.728333,0
140,102694996,100.758438,25.968227,175.422470,-0.344861,-0.292481,0.450797,0
141,102711663,100.839828,25.668434,175.745041,-0.131609,-0.291290,0.156329,0
142,102728330,100.983582,25.321123,175.993301,-0.119294,-0.268262,-0.062124,0
143,102744997,101.173706,24.930710,176.176498,-0.093326,-0.105081,-0.015173,0
144,102761664,101.441422,24.513597,176.291794,0.115246,-0.220429,-0.472053,0
145,102778331,101.871887,24.097454,176.363266,0.116174,-0.261443,-0.551232,0
146,102794998,102.406479,23.691904,176.408951,0.242414,0.002105,-0.452101,0
147,102811665,103.098579,23.303768,176.420975,0.581949,0.034255,-0.828158,0
148,102828332,103.992126,22.938730,176.384003,0.509894,0.270733,-0.646487,0
149,102844999,105.016998,22.611458,176.278244,0.621852,0.417402,-0.630461,0
150,102861666,106.065704,22.334520,176.103287,0.531175,0.719293,-0.414862,0
151,102878333,107.074455,22.111359,175.844009,0.481371,0.664691,-0.398217,0
152,102895000,107.993668,21.963802,175.486618,0.440874,0.889607,-0.569466,0
153,102911667,108.831436,21.889343,175.046234,0.458197,1.029575,-0.580079,0
154,102928334,109.540222,21.870512,174.517990,0.360252,0.994723,-0.481789,0
155,102945001,110.032745,21.912626,173.926544,-0.007974,0.853596,-0.154048,0
156,102961668,110.233803,21.993404,173.325882,-0.279268,0.231515,0.253342,0
157,102978335,110.209000,22.114624,172.732315,-0.189390,-0.192182,0.342324,0
158,102995002,110.025169,22.287275,172.183258,-0.252094,-0.398864,0.902785,0
159,103011669,109.510162,22.477764,171.662811,-0.109007,0.027442,1.065575,0
160,103028336,108.957748,22.602907,171.128296,0.102336,-0.408355,0.233029,0
161,103045003,108.624352,22.693861,170.576096,0.230703,-0.322517,-0.537574,0
162,103061670,108.411354,22.763685,169.985596,0.171749,-0.914593,-0.221234,0
163,103078337,107.990417,22.836357,169.377167,-0.704071,-0.292523,-0.005121,0
164,103095004,107.597168,22.905930,168.774216,0.033224,-0.293894,-1.181536,0
165,103111671,107.803406,22.934038,168.147675,0.389765,-1.010551,-1.523652,0
166,103128338,108.265427,22.961664,167.482330,-0.566768,-0.410011,0.112636,0
167,103145005,108.674133,22.987474,166.864120,-1.119193,-1.035540,0.041997,0
168,103161672,109.112587,23.036520,166.325638,-1.418134,-1.055136,0.398533,0
169,103178339,109.332466,23.095055,165.880783,-1.660948,-0.242042,0.982967,0
170,103195006,109.230133,23.167250,165.482513,-1.414519,0.451215,1.031994,0
171,103211673,108.953476,23.222172,165.077133,-0.930151,0.814806,0.505179,0
172,103228340,108.779617,23.276762,164.556030,-0.705397,1.006475,0.707322,0
173,103245007,108.623276,23.358971,163.943344,-1.525916,1.216934,2.176711,0
174,103261674,108.152153,23.422514,163.312561,-2.036692,1.598715,3.077411,0
175,103278341,107.519463,23.409235,162.694427,-1.893030,1.654822,2.783513,0
176,103295008,106.925583,23.283751,162.033020,-1.844432,2.264929,3.384108,0
177,103311675,106.219627,23.026321,161.295898,-2.009958,2.436707,4.052387,0
178,103328342,105.329033,22.614435,160.442719,-1.665017,2.629207,4.181707,0
179,103345009,104.422012,22.030519,159.463272,-1.241442,2.444577,3.698812,0
180,103361676,103.558434,21.279366,158.375259,-0.565501,2.245844,2.882323,0
181,103378343,102.987762,20.355364,157.207413,-0.234526,1.510474,2.492148,0
182,103395010,102.584679,19.300957,156.004990,-0.157869,0.788166,2.735137,0
183,103411677,102.196167,18.160267,154.805084,0.246836,0.214558,2.849618,0
184,103428344,101.697708,16.940495,153.643600,0.462481,-0.114803,2.863046,0
185,103445011,101.121315,15.623344,152.571976,1.078359,-0.406444,1.990761,0
186,103461678,100.637848,14.245595,151.578369,1.335164,-0.506904,0.946783,0
187,103478345,100.077118,12.879354,150.715149,0.874207,-0.181128,0.405113,0
188,103495012,99.251274,11.584031,150.006042,0.591824,-0.203663,-0.498306,0
189,103511679,98.247223,10.407859,149.424728,0.637497,0.035860,-1.743800,0
190,103528346,97.295036,9.371666,148.896591,0.811490,0.113527,-2.562824,0
191,103545013,96.408546,8.520152,148.393753,0.595422,0.054607,-4.341751,0
192,103561680,95.790497,7.865658,147.894958,-0.094792,-0.384389,-4.773395,0
193,103578347,95.250832,7.404035,147.449677,-0.812657,-0.930165,-4.432467,0
194,103595014,94.619812,7.079587,147.065338,-0.332700,-0.825672,-4.142270,0
195,103611681,94.132446,6.847662,146.728348,-0.523355,-1.197144,-4.729013,0
196,103628348,93.800201,6.714026,146.452820,-0.692497,-1.280158,-4.302911,0
197,103645015,93.498749,6.686095,146.269043,-0.986043,-1.667067,-4.934096,0
198,103661682,93.197662,6.805375,146.170563,-0.661338,-1.600690,-5.235909,0
199,103678349,92.831482,7.093144,146.123428,-0.124923,-1.494048,-5.730786,0
200,103695016,92.446640,7.528347,146.142090,-0.102381,-1.462656,-5.975916,0
201,103711683,92.053108,8.089471,146.242355,-0.059290,-1.481312,-5.900162,0
202,103728350,91.641983,8.783918,146.410873,0.264681,-1.541558,-5.837794,0
203,103745017,91.257263,9.621777,146.582443,0.409451,-2.149621,-5.707451,0
204,103761684,90.810516,10.652088,146.738235,0.305383,-2.963140,-5.072614,0
205,103778351,90.298622,11.871017,146.866074,0.660384,-3.651430,-4.501314,0
206,103795018,89.960953,13.265639,146.930695,1.318416,-4.371986,-4.045116,0
207,103811685,89.984322,14.822512,146.920990,1.682293,-5.008346,-3.442377,0
208,103828352,90.425842,16.521715,146.888184,1.422836,-5.190742,-2.017597,0
209,103845019,91.157135,18.307865,146.904678,0.977800,-4.530045,-0.814973,0
210,103861686,91.781631,20.172510,147.035767,0.076582,-2.925203,1.026785,0
211,103878353,92.306023,22.040945,147.273178,0.304856,-1.773805,0.972573,0
212,103895020,92.822327,23.893852,147.551331,-0.718918,-0.296212,2.496788,0
213,103911687,93.043907,25.642132,147.870956,-1.292360,0.950017,2.986834,0
214,103928354,93.335419,27.215017,148.148224,-1.264524,1.456367,2.636856,0
215,103945021,93.812302,28.599226,148.345398,-2.207368,2.349190,3.751982,0
216,103961688,94.097710,29.812807,148.466827,-2.609166,3.147131,4.183117,0
217,103978355,94.322823,30.855114,148.535828,-3.208154,3.424143,4.597096,0
218,103995022,94.433807,31.716476,148.539917,-3.251489,4.352092,5.937428,0
219,104011689,94.411163,32.303406,148.381027,-2.849346,4.663586,6.878410,0
220,104028356,94.205566,32.585632,147.990616,-2.824940,4.445716,7.780928,0
221,104045023,93.842575,32.576118,147.433792,-2.956538,3.668193,7.662434,0
222,104061690,93.330589,32.304550,146.839325,-3.078022,3.743339,7.217003,0
223,104078357,92.769455,31.790060,146.266312,-2.887551,4.045105,6.416290,0
224,104095024,92.135536,31.027306,145.691971,-2.286804,4.505702,6.135624,0
225,104111691,91.534859,30.019806,145.046494,-1.532761,3.524438,5.401938,0
226,104128358,90.962273,28.802706,144.342468,-1.431225,2.469560,5.498492,0
227,104145025,90.328850,27.428230,143.638245,-1.109147,1.090626,4.627342,0
228,104161692,89.716187,25.949301,142.986740,-0.575148,0.115195,3.452757,0
229,104178359,89.188965,24.398861,142.421463,-0.200194,-0.328450,2.651891,0
230,104195026,88.675644,22.795317,141.950043,0.350013,-0.490725,1.852062,0
231,104211693,88.250160,21.186626,141.540100,0.968346,-0.621775,0.618840,0
232,104228360,87.873795,19.642984,141.162567,1.092237,-0.590654,-0.404033,0
233,104245027,87.464256,18.223478,140.810669,1.300416,-0.252835,-1.359294,0
234,104261694,87.063538,16.940908,140.465881,1.489184,-0.107931,-2.178795,0
235,104278361,86.657082,15.791087,140.118820,1.697357,-0.206456,-2.702158,0
236,104295028,86.264458,14.757310,139.788620,1.595862,-0.568601,-3.174411,0
237,104311695,85.852737,13.842132,139.491165,1.429042,-0.758384,-3.842738,0
238,104328362,85.479904,13.018333,139.253784,1.469020,-0.704493,-3.818707,0
239,104345029,85.148582,12.282768,139.046188,1.716281,-0.671303,-4.524686,0
240,104361696,84.931808,11.670109,138.860657,1.703290,-0.625656,-4.867721,0
241,104378363,84.771027,11.181827,138.677704,1.651893,-0.666001,-5.283034,0
242,104395030,84.698708,10.825897,138.514389,1.270793,-0.777207,-5.473515,0
243,104411697,84.627449,10.597345,138.410629,1.231109,-0.710178,-5.563125,0
244,104428364,84.633774,10.520360,138.351959,1.397997,-0.476641,-6.048116,0
245,104445031,84.746910,10.587070,138.339386,1.557230,-0.195131,-5.826975,0
246,104461698,84.899109,10.789288,138.336472,1.713127,-0.137835,-5.883133,0
247,104478365,85.152779,11.128182,138.322601,1.841190,-0.382066,-6.016452,0
248,104495032,85.477669,11.617902,138.302505,1.805788,-0.599042,-5.691795,0
249,104511699,85.878075,12.249113,138.279968,1.926840,-0.831188,-5.807095,0
250,104528366,86.393219,13.019058,138.256165,1.759592,-1.141224,-5.585535,0
251,104545033,87.035645,13.938971,138.240601,1.485977,-1.564881,-5.235063,0
252,104561700,87.717262,15.021868,138.244629,1.208854,-1.462007,-4.071278,0
253,104578367,88.358261,16.260368,138.276260,1.130748,-1.261023,-3.161752,0
254,104595034,88.997337,17.594202,138.323868,0.922795,-0.930624,-2.215561,0
255,104611701,89.783936,18.965334,138.389954,0.251568,-0.817711,-1.484574,0
256,104628368,90.732635,20.355867,138.502365,-0.848327,-0.129272,0.166360,0
257,104645035,91.607697,21.733398,138.671570,-1.514544,1.145897,1.696533,0
258,104661702,92.437027,23.074692,138.858765,-2.225706,2.653930,3.428405,0
259,104678369,93.218338,24.290804,139.024445,-2.903185,3.939518,5.040832,0
260,104695036,94.076118,25.296606,139.119965,-3.868749,4.880589,6.903845,0
261,104711703,94.752602,26.022581,139.123199,-4.644672,5.709081,8.510151,0
262,104728370,95.157326,26.447361,139.040237,-4.841339,5.945406,8.853569,0
263,104745037,95.367439,26.564156,138.883347,-4.550795,5.420545,8.361559,0
264,104761704,95.499962,26.385303,138.669769,-4.534000,4.787337,7.900633,0
265,104778371,95.429741,25.958916,138.449677,-4.423377,4.432402,6.759602,0
266,104795038,95.198860,25.341562,138.251328,-4.123907,4.281376,5.206545,0
267,104811705,94.831245,24.594202,138.094849,-4.034303,3.832726,3.445619,0
268,104828372,94.454430,23.760984,137.980804,-3.945057,3.231387,1.800536,0
269,104845039,94.107147,22.876759,137.883148,-3.813687,2.522483,0.591095,0
270,104861706,93.813408,21.989319,137.796143,-2.933676,1.719144,-0.910523,0
271,104878373,93.529808,21.124155,137.729050,-2.481796,1.027420,-1.740323,0
272,104895040,93.084000,20.333591,137.709976,-1.596378,0.348646,-2.616502,0
273,104911707,92.572571,19.649109,137.716156,-0.880864,-0.502092,-4.104644,0
274,104928374,92.091179,19.118221,137.813919,-1.012545,-0.900654,-4.314411,0
275,104945041,91.371582,18.761839,138.017136,-0.641853,-1.095311,-4.890802,0
276,104961708,90.724800,18.563837,138.276306,0.418128,-1.069896,-6.164526,0
277,104978375,90.589790,18.512432,138.532959,0.507408,-1.020273,-6.355399,0
278,104995042,90.637352,18.604115,138.815369,0.225546,-0.551742,-5.743223,0
279,105011709,90.830620,18.833475,139.164612,-0.258629,-0.435892,-5.499844,0
280,105028376,91.063416,19.191298,139.625061,-0.587439,0.141181,-4.457690,0
281,105045043,91.295837,19.616272,140.181335,-0.632990,0.336957,-4.218371,0
282,105061710,91.504936,20.076797,140.817703,-0.625711,0.756771,-3.158180,0
283,105078377,91.560020,20.520348,141.493073,-0.019627,0.993594,-2.861013,0
284,105095044,91.492180,20.948668,142.157059,0.367678,1.004814,-2.323685,0
285,105111711,91.326752,21.387224,142.819824,0.406578,0.822824,-2.116395,0
286,105128378,91.090584,21.868689,143.502686,0.080549,1.056392,-1.750291,0
287,105145045,90.942642,22.388824,144.226898,-0.039758,1.416420,-1.837541,0
288,105161712,91.056473,22.927158,144.972076,-0.345501,2.029208,-1.254119,0
289,105178379,91.269524,23.494713,145.718689,-0.896562,2.689235,-0.178371,0
290,105195046,91.390968,24.087246,146.424011,-1.054427,2.969296,0.721666,0
291,105211713,91.465523,24.702158,147.058777,-1.477591,3.141898,1.184265,0
292,105228380,91.541878,25.354195,147.670639,-2.692683,3.061481,2.080321,0
293,105245047,91.513168,26.039339,148.291946,-3.733772,3.191136,3.357325,0
294,105261714,91.416153,26.717491,148.965820,-4.267215,3.277729,3.943036,0
295,105278381,91.211967,27.343752,149.711060,-4.716354,3.831648,4.876790,0
296,105295048,90.779488,27.883709,150.548187,-4.770716,3.801658,5.098341,0
297,105311715,90.065880,28.346714,151.459106,-4.816534,3.669540,5.336344,0
298,105328382,89.110832,28.736929,152.461212,-4.880588,3.194157,4.994997,0
299,105345049,87.996651,29.060535,153.567413,-4.451883,2.701635,3.855967,0
300,105361716,86.937454,29.347237,154.790512,-3.618204,1.918269,2.823805,0
301,105378383,86.026039,29.668491,156.099854,-2.595660,1.270524,1.923184,0
302,105395050,85.329887,30.073650,157.487762,-1.374311,0.528247,0.853928,0
303,105411717,84.938385,30.617943,158.935959,-0.622984,0.132557,0.386665,0
304,105428384,84.694008,31.334795,160.413147,-0.160166,0.208618,0.060202,0
305,105445051,84.436287,32.203255,161.887344,0.408851,0.782633,-0.380953,0
306,105461718,84.102882,33.158806,163.314133,0.914116,1.188906,-0.643692,0
307,105478385,83.694679,34.096157,164.690430,0.731646,1.413061,-0.407487,0
308,105495052,83.069473,34.865761,166.092422,0.734915,2.046475,-1.480910,0
309,105511719,82.436012,35.365383,167.588303,1.116581,2.403840,-2.818937,0
310,105528386,81.775238,35.581455,169.154236,1.889658,2.850996,-4.026411,0
311,105545053,81.203064,35.542301,170.765656,2.478696,2.818858,-4.594858,0
312,105561720,80.731979,35.195793,172.398926,2.845049,2.914085,-4.137411,0
313,105578387,80.415947,34.519302,173.974075,3.743435,2.862341,-3.175374,0
314,105595054,80.193840,33.637516,175.362061,6.110463,2.562917,-2.405190,0
315,105611721,80.136101,32.829590,176.438980,7.833717,2.149363,-0.933306,0
316,105628388,80.227631,32.245911,177.173523,8.405849,1.905743,0.695491,0
317,105645055,80.593834,31.873011,177.623901,7.248484,1.104477,3.495119,0
318,105661722,80.835526,31.614780,177.910385,5.663888,1.141365,5.102122,0
319,105678389,81.055580,31.408529,178.150528,4.599172,1.359807,6.623709,0
320,105695056,80.986404,31.265163,178.368637,3.464381,1.545534,7.996977,0
321,105711723,80.647209,31.256264,178.577667,3.138008,1.283028,8.135170,0
322,105728390,80.083412,31.392647,178.765381,2.291376,0.769786,8.558556,0
323,105745057,79.293869,31.635391,178.988068,1.899350,0.012759,8.461088,0
324,105761724,78.409416,31.985947,179.310791,1.432279,-0.946372,7.601463,0
325,105778391,77.472229,32.517796,179.804504,0.941255,-1.544861,6.210112,0
326,105795058,76.640381,33.238754,-179.514297,-0.910704,-1.895126,4.372418,0
327,105811725,75.737480,34.059376,-178.656601,-3.539001,-2.583632,2.426279,0
328,105828392,74.589561,34.906273,-177.657532,-6.897139,-4.229571,-1.100339,0
329,105845059,73.225609,35.767220,-176.491257,-9.761789,-7.091468,-5.871891,0
330,105861726,71.912102,36.590630,-174.801056,-12.373555,-10.698206,-9.913016,0
331,105878393,70.800697,37.249443,-172.105026,-12.225067,-12.564642,-12.732921,0
332,105895060,69.934822,37.678974,-168.627808,-8.588462,-13.569892,-13.676394,0
333,105911727,69.298195,37.934639,-164.565186,-4.214667,-14.729201,-13.184942,0
334,105928394,69.086525,38.063549,-160.013123,1.680279,-15.010646,-12.580230,0
335,105945061,69.732803,38.072731,-154.842529,5.706381,-15.411064,-10.801363,0
336,105961728,71.096222,37.841465,-148.941040,8.922541,-14.016932,-8.497267,0
337,105978395,73.085251,37.304035,-142.620041,11.893158,-11.359641,-6.636169,0
338,105995062,75.770363,36.490696,-136.037506,14.207245,-9.284328,-4.032949,0
339,106011729,78.745003,35.427677,-129.328308,16.014847,-6.344198,-0.705729,0
340,106028396,81.828110,34.108715,-122.587677,16.883226,-3.222353,1.979452,0
341,106045063,84.840065,32.438755,-115.892929,15.581855,0.301464,3.219995,0
342,106061730,87.895866,30.439568,-109.366852,13.919497,3.307225,3.981615,0
343,106078397,90.887070,28.189661,-103.159958,12.295360,6.021753,4.683661,0
344,106095064,93.968361,25.763355,-97.314087,11.589931,8.057531,6.098354,0
345,106111731,97.006187,23.112558,-91.748711,10.113154,9.570023,8.686144,0
346,106128398,99.671997,20.130978,-86.407486,7.048841,11.773483,9.434048,0
347,106145065,102.017372,16.852859,-81.368683,3.100356,14.162053,9.249763,0
348,106161732,104.158798,13.403186,-76.734688,-0.788303,16.595394,8.405277,0
349,106178399,106.273705,9.945442,-72.582199,-4.469184,18.285561,8.138687,0
