sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-12_20:54:14_537 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
134,3466879131,-10.464538,-69.434349,165.082275,0.086001,-0.241785,-0.342271,0
135,3466895798,-9.882071,-69.570358,164.624039,-0.055507,-0.324241,-0.383154,0
136,3466912465,-9.155141,-69.697876,164.011261,-0.211228,-0.300591,-0.382915,0
137,3466929132,-8.256813,-69.764534,163.221436,0.015837,-0.248526,-0.263339,0
138,3466945799,-7.258567,-69.791267,162.206573,0.199261,-0.363542,-0.342114,0
139,3466962466,-6.232662,-69.790825,161.044373,0.213230,-0.301777,-0.425972,0
140,3466979133,-5.236670,-69.775673,159.791656,0.247211,-0.204444,-0.454881,0
141,3466995800,-4.344104,-69.790634,158.538605,0.412668,-0.092615,-0.140145,0
142,3467012467,-3.611261,-69.857079,157.366852,0.330965,0.193987,0.183558,0
143,3467029134,-3.002313,-69.939018,156.396790,0.319918,0.460174,0.347968,0
144,3467045801,-2.494758,-70.030029,155.527283,0.247319,0.363633,0.505265,0
145,3467062468,-2.169017,-70.105972,154.832870,0.090047,0.205599,0.597645,0
146,3467079135,-2.064701,-70.128860,154.366104,-0.056290,0.172982,0.370852,0
147,3467095802,-2.225480,-70.090340,154.120529,-0.295037,0.021458,0.104287,0
148,3467112469,-2.615993,-69.981010,154.086929,-0.458081,0.182728,-0.121300,0
149,3467129136,-3.070403,-69.801544,154.167023,-0.511051,0.388035,-0.301349,0
150,3467145803,-3.432886,-69.543747,154.314575,-0.528102,0.335692,-0.415339,0
151,3467162470,-3.674043,-69.251801,154.441620,-0.477914,-0.190339,-0.536766,0
152,3467179137,-3.935920,-69.003838,154.488449,-0.456938,-0.687317,-0.544103,0
153,3467195804,-4.274454,-68.811340,154.420395,-0.330362,-0.790068,-0.505246,0
154,3467212471,-4.697967,-68.717026,154.243347,-0.081896,-0.776916,-0.481127,0
155,3467229138,-5.164851,-68.724022,153.951263,-0.221816,-0.318023,-0.361292,0
156,3467245805,-5.612257,-68.762344,153.580841,-0.231214,0.011373,-0.319298,0
157,3467262472,-6.000278,-68.813591,153.168762,-0.151205,0.158328,-0.401294,0
158,3467279139,-6.322720,-68.864838,152.751862,0.014151,0.260519,-0.222138,0
159,3467295806,-6.556465,-68.917755,152.346603,0.259423,0.396061,-0.139329,0
160,3467312473,-6.680741,-68.974861,151.960052,0.355077,0.215498,-0.168814,0
161,3467329140,-6.804738,-69.056870,151.617126,0.299409,-0.060810,-0.148023,0
162,3467345807,-6.966366,-69.170364,151.287552,0.284406,-0.047631,-0.161738,0
163,3467362474,-7.142725,-69.299919,150.935577,0.210784,0.159725,-0.134233,0
164,3467379141,-7.250869,-69.413368,150.538452,0.341305,0.244934,-0.082663,0
165,3467395808,-7.256193,-69.540817,150.090317,0.446731,0.177776,-0.177452,0
166,3467412475,-7.162301,-69.680244,149.610336,0.492320,0.148839,-0.180157,0
167,3467429142,-6.979651,-69.825600,149.115799,0.628530,0.088536,-0.159714,0
168,3467445809,-6.712072,-69.981300,148.578857,0.613775,0.103537,-0.143974,0
169,3467462476,-6.340068,-70.120407,147.981339,0.487607,0.262785,-0.003583,0
170,3467479143,-5.891608,-70.208374,147.346497,0.359756,0.223986,0.087378,0
171,3467495810,-5.440701,-70.273895,146.699860,0.416726,0.125799,0.080539,0
172,3467512477,-5.013690,-70.343697,146.080124,0.611123,0.082307,0.037951,0
173,3467529144,-4.622830,-70.444389,145.504166,0.653877,-0.008756,-0.002882,0
174,3467545811,-4.276954,-70.587593,144.972870,0.535562,0.097430,0.010742,0
175,3467562478,-3.945956,-70.727646,144.470612,0.507149,0.280627,-0.028844,0
176,3467579145,-3.636072,-70.872719,144.011002,0.571244,0.301845,-0.133980,0
177,3467595812,-3.320449,-71.018295,143.595840,0.541205,0.428783,-0.257542,0
178,3467612479,-2.990123,-71.149933,143.215775,0.612115,0.409096,-0.229386,0
179,3467629146,-2.670719,-71.267433,142.889328,0.558192,0.417795,-0.215443,0
180,3467645813,-2.408096,-71.374443,142.638931,0.495010,0.352345,-0.274781,0
181,3467662480,-2.240814,-71.472847,142.469040,0.350012,0.379239,-0.307481,0
182,3467679147,-2.170534,-71.549728,142.367798,0.382291,0.419385,-0.256117,0
183,3467695814,-2.178398,-71.633141,142.329956,0.530568,0.417022,-0.235665,0
184,3467712481,-2.235828,-71.735558,142.335114,0.577964,0.457733,-0.224721,0
185,3467729148,-2.346227,-71.835831,142.402390,0.573975,0.526103,-0.274591,0
186,3467745815,-2.495925,-71.925133,142.529816,0.672519,0.587211,-0.257215,0
187,3467762482,-2.702534,-72.025497,142.743408,0.711102,0.498970,-0.307935,0
188,3467779149,-2.980198,-72.145439,143.077347,0.593026,0.582025,-0.395247,0
189,3467795816,-3.323475,-72.233292,143.525772,0.444504,0.676628,-0.405458,0
190,3467812483,-3.707392,-72.267883,144.062668,0.417801,0.669054,-0.433643,0
191,3467829150,-4.115713,-72.278946,144.667969,0.524163,0.562399,-0.379625,0
192,3467845817,-4.509168,-72.278145,145.306412,0.662113,0.459415,-0.323865,0
193,3467862484,-4.881145,-72.280922,145.973663,0.782032,0.406666,-0.419056,0
194,3467879151,-5.251276,-72.296814,146.665207,0.684395,0.405559,-0.475806,0
195,3467895818,-5.671228,-72.302254,147.413849,0.539019,0.361461,-0.526620,0
196,3467912485,-6.157662,-72.327415,148.223251,0.348850,0.373442,-0.498934,0
197,3467929152,-6.666777,-72.359230,149.060226,0.037438,0.432269,-0.201491,0
198,3467945819,-7.111631,-72.381332,149.869537,-0.019806,0.607560,0.091604,0
199,3467962486,-7.411079,-72.414764,150.587341,0.270996,0.628773,0.404762,0
200,3467979153,-7.501612,-72.477051,151.178513,0.561263,0.541336,0.523604,0
201,3467995820,-7.395878,-72.572464,151.690048,1.001231,0.398377,0.527483,0
202,3468012487,-7.175149,-72.699944,152.178497,1.060582,0.205159,0.453367,0
203,3468029154,-6.998580,-72.829071,152.716705,0.889665,0.129146,0.453669,0
204,3468045821,-6.957261,-72.925873,153.350098,0.688619,0.188970,0.496390,0
205,3468062488,-7.031730,-72.959419,154.087616,0.653346,0.204720,0.404911,0
206,3468079155,-7.167065,-72.957298,154.914246,0.607599,0.199299,0.313049,0
207,3468095822,-7.367630,-72.925743,155.810776,0.456071,0.199204,0.422608,0
208,3468112489,-7.609737,-72.844261,156.736893,0.413775,0.151350,0.337876,0
209,3468129156,-7.874300,-72.738960,157.693970,0.400551,0.054413,0.073377,0
210,3468145823,-8.219565,-72.633873,158.689377,0.122803,-0.103459,-0.169152,0
211,3468162490,-8.633987,-72.492683,159.646957,-0.127003,0.007672,-0.135025,0
212,3468179157,-9.025632,-72.313988,160.614853,-0.039163,-0.014364,-0.250965,0
213,3468195824,-9.427151,-72.146118,161.473953,-0.168855,-0.376921,-0.422675,0
214,3468212491,-9.907084,-71.995262,162.465607,-0.301378,-0.358401,-0.323492,0
215,3468229158,-10.446193,-71.853554,163.353546,-0.401063,-0.391617,-0.186695,0
216,3468245825,-11.050040,-71.729668,164.220352,-0.435241,-0.320237,-0.073895,0
217,3468262492,-11.694665,-71.635925,165.074402,-0.958610,-0.133565,-0.031934,0
218,3468279159,-12.344331,-71.515976,165.874664,-1.438176,0.126888,-0.048125,0
219,3468295826,-12.948198,-71.353455,166.638824,-1.394467,0.198605,-0.204614,0
220,3468312493,-13.428573,-71.216911,167.355392,-0.968008,0.348598,-0.219260,0
221,3468329160,-13.693740,-71.149590,168.020355,-0.436370,0.122943,-0.026611,0
222,3468345827,-13.880536,-71.201233,168.703262,-0.282272,-0.092989,-0.108319,0
223,3468362494,-14.015193,-71.302948,169.385681,-0.250341,-0.212387,-0.308637,0
224,3468379161,-14.084025,-71.431587,170.012741,-0.028345,-0.398433,-0.392032,0
225,3468395828,-14.154080,-71.574867,170.609238,-0.035618,-0.473202,-0.324109,0
226,3468412495,-14.200381,-71.682381,171.125427,-0.053247,-0.562416,-0.233383,0
227,3468429162,-14.260248,-71.746887,171.584412,0.062956,-0.479170,-0.096978,0
228,3468445829,-14.296794,-71.752739,171.978485,-0.007008,-0.454664,-0.008777,0
229,3468462496,-14.375103,-71.693596,172.361526,-0.248386,-0.415467,-0.127993,0
230,3468479163,-14.491917,-71.551643,172.730072,-0.500449,-0.376035,-0.237311,0
231,3468495830,-14.632659,-71.356598,173.082977,-0.432073,-0.325571,-0.288908,0
232,3468512497,-14.763941,-71.184158,173.438065,-0.292827,-0.268395,-0.265735,0
233,3468529164,-14.863859,-71.062546,173.789963,-0.190045,-0.161200,-0.101572,0
234,3468545831,-14.911162,-71.005684,174.113129,-0.028305,-0.195196,-0.043229,0
235,3468562498,-14.957810,-71.026009,174.452240,-0.111602,-0.121336,-0.143778,0
236,3468579165,-14.979802,-71.086113,174.756012,-0.272516,-0.193965,-0.245389,0
237,3468595832,-14.966382,-71.169487,175.013062,-0.314891,-0.093932,-0.264277,0
238,3468612499,-14.856905,-71.277565,175.201340,-0.297804,-0.045982,-0.228913,0
239,3468629166,-14.642608,-71.385689,175.302170,-0.264260,0.020673,-0.128839,0
240,3468645833,-14.330632,-71.469299,175.329346,-0.160949,0.020306,-0.136445,0
241,3468662500,-14.030762,-71.563026,175.395447,-0.271383,0.046020,-0.360433,0
242,3468679167,-13.726311,-71.636032,175.487320,-0.684852,0.216745,-0.790092,0
243,3468695834,-13.334127,-71.646423,175.534897,-0.534882,0.185218,-1.123594,0
244,3468712501,-12.891390,-71.677910,175.550278,-0.095236,-0.051904,-0.989255,0
245,3468729168,-12.603048,-71.812241,175.613693,-0.072680,-0.470583,-0.486368,0
246,3468745835,-12.583880,-72.017616,175.729111,-0.425302,-0.319378,-0.105683,0
247,3468762502,-12.666017,-72.225105,175.826141,-0.429199,0.109647,-0.107165,0
248,3468779169,-12.677755,-72.447960,175.880112,-0.203599,0.598655,-0.055102,0
249,3468795836,-12.440758,-72.668022,175.876877,0.089006,1.056167,0.187968,0
250,3468812503,-11.917067,-72.911041,175.837051,0.512072,0.788384,0.293990,0
251,3468829170,-11.310165,-73.213280,175.843033,0.428616,0.562528,0.390267,0
252,3468845837,-10.698829,-73.494148,175.889282,0.116202,0.254187,0.283857,0
253,3468862504,-10.167383,-73.736877,175.964508,-0.034917,-0.047467,0.165690,0
254,3468879171,-9.703788,-73.916351,176.013306,0.142610,-0.084749,0.294661,0
255,3468895838,-9.177631,-74.060181,176.010284,0.568378,0.015675,0.358991,0
256,3468912505,-8.638128,-74.211929,176.010498,0.732603,-0.227346,0.162599,0
257,3468929172,-8.059640,-74.363632,175.926025,0.752598,-0.428115,0.143684,0
258,3468945839,-7.450384,-74.486870,175.732101,0.687853,-0.537325,0.329503,0
259,3468962506,-6.819908,-74.586754,175.446747,0.622347,-0.490084,0.347637,0
260,3468979173,-6.220090,-74.636528,175.114761,-0.028542,-0.632334,0.293113,0
261,3468995840,-5.805822,-74.540924,174.841446,-0.532277,-0.762417,0.290024,0
262,3469012507,-5.633660,-74.313454,174.688538,-0.523077,-0.681691,0.241979,0
263,3469029174,-5.559487,-74.055191,174.598526,0.001867,-0.606077,0.204784,0
264,3469045841,-5.573683,-73.862373,174.575134,0.480685,-0.773944,0.141055,0
265,3469062508,-5.746016,-73.777412,174.649338,0.605031,-0.614528,0.133977,0
266,3469079175,-5.920000,-73.682434,174.745483,0.410073,-0.245507,0.322103,0
267,3469095842,-6.098198,-73.553238,174.876816,0.248963,-0.287367,0.133403,0
268,3469112509,-6.457242,-73.308777,175.164734,-0.567436,-0.651827,-0.435105,0
269,3469129176,-7.116541,-72.920563,175.609695,-1.210024,-0.925976,-0.847507,0
270,3469145843,-7.919678,-72.420868,176.066757,-1.241537,-0.901471,-0.841556,0
271,3469162510,-8.719678,-71.921089,176.403198,-0.595097,-0.888524,-0.776013,0
272,3469179177,-9.353000,-71.542709,176.574112,0.014943,-0.293124,-0.183885,0
273,3469195844,-9.693352,-71.304947,176.597641,0.373055,0.092125,0.131312,0
274,3469212511,-9.855342,-71.120888,176.527054,0.429917,0.054313,0.215876,0
275,3469229178,-9.943962,-70.977623,176.450684,0.260807,-0.066081,-0.059761,0
276,3469245845,-10.014331,-70.832214,176.389847,-0.224009,-0.369566,-0.348867,0
277,3469262512,-10.138951,-70.645241,176.319000,-0.355987,-0.802889,-0.631128,0
278,3469279179,-10.369755,-70.434288,176.219711,-0.371063,-0.670485,-0.542814,0
279,3469295846,-10.658116,-70.183258,176.091873,-0.292596,-0.345127,-0.298869,0
280,3469312513,-10.913931,-69.903015,175.936951,-0.316385,-0.072997,-0.277231,0
281,3469329180,-11.135697,-69.619995,175.777618,-0.478877,-0.025313,-0.366032,0
282,3469345847,-11.289694,-69.351486,175.605759,-0.492843,0.025697,-0.336719,0
283,3469362514,-11.333858,-69.101494,175.392410,-0.244205,0.034885,-0.287937,0
284,3469379181,-11.297142,-68.920860,175.137329,0.098390,0.130207,-0.099785,0
285,3469395848,-11.135113,-68.798027,174.846634,0.218193,0.242484,0.267481,0
286,3469412515,-10.876895,-68.703850,174.541779,0.162408,0.146704,0.526001,0
287,3469429182,-10.536415,-68.603455,174.209503,-0.027415,-0.120195,0.678761,0
288,3469445849,-10.215857,-68.449425,173.874100,-0.017535,-0.359772,0.371434,0
289,3469462516,-10.049850,-68.243660,173.594681,0.192179,-0.644949,-0.407831,0
290,3469479183,-10.173957,-68.043320,173.438797,0.191666,-0.661965,-1.341997,0
291,3469495850,-10.574793,-67.801979,173.417572,-0.266475,-0.503977,-1.912247,0
292,3469512517,-11.123788,-67.516022,173.438904,-0.464309,-0.477281,-2.062774,0
293,3469529184,-11.617158,-67.277008,173.373886,-0.572756,-0.162250,-1.455450,0
294,3469545851,-11.844829,-67.116974,173.098648,-0.432174,0.362568,-0.419653,0
295,3469562518,-11.713277,-67.061668,172.557404,-0.296445,0.621069,0.051646,0
296,3469579185,-11.311626,-67.079269,171.769089,-0.693814,0.725625,0.420207,0
297,3469595852,-10.743303,-67.074860,170.808075,-0.781866,0.669877,0.452076,0
298,3469612519,-10.199324,-67.060341,169.805481,-0.516236,0.467366,0.337500,0
299,3469629186,-9.759036,-67.055397,168.882446,-0.187179,0.680055,0.395599,0
300,3469645853,-9.357061,-67.048203,168.118256,0.497467,0.897180,0.379262,0
301,3469662520,-9.010408,-67.108696,167.608032,1.085246,0.873230,0.142668,0
302,3469679187,-8.751558,-67.267654,167.360703,0.992754,0.754517,-0.043417,0
303,3469695854,-8.609406,-67.459229,167.358185,0.483952,0.491466,-0.129515,0
304,3469712521,-8.580685,-67.635292,167.472198,0.209415,0.368428,-0.095326,0
305,3469729188,-8.633348,-67.783386,167.652222,0.044382,0.245194,-0.093779,0
306,3469745855,-8.708286,-67.888657,167.851730,-0.028916,0.217961,-0.174929,0
307,3469762522,-8.766071,-67.957962,168.020294,0.064219,0.070490,-0.277086,0
308,3469779189,-8.798300,-68.038155,168.104645,0.092832,-0.046159,-0.193820,0
309,3469795856,-8.798782,-68.142807,168.233643,0.068373,0.069357,0.010064,0
310,3469812523,-8.723909,-68.272774,168.203476,0.148399,0.185513,0.037678,0
311,3469829190,-8.624602,-68.425026,168.264862,0.171306,0.151712,-0.216982,0
312,3469845857,-8.537889,-68.603271,168.192459,-0.048603,0.089764,-0.343301,0
313,3469862524,-8.460854,-68.781647,168.156616,-0.228493,0.083983,-0.241680,0
314,3469879191,-8.347102,-68.974113,168.117691,-0.097530,0.016858,-0.023369,0
