sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_18:42:06_462 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
98,211476585,-71.311928,30.470577,70.168419,-2.176021,0.011728,-2.972094,0
99,211493252,-70.889595,30.708149,70.648598,-1.637071,0.721559,-0.447540,0
100,211509919,-70.452896,30.834042,71.240921,-1.489305,0.344756,1.174890,0
101,211526586,-70.798439,30.954206,71.845467,-1.675909,0.207799,-0.271494,0
102,211543253,-72.036751,31.139608,72.349724,-1.193658,-0.135008,0.082839,0
103,211559920,-73.163757,31.275249,72.876953,0.792900,-0.331817,1.534936,0
104,211576587,-73.469322,31.313276,73.399094,1.626131,0.179537,3.026032,0
105,211593254,-73.105087,31.293028,73.921303,1.114286,0.164553,2.910731,0
106,211609921,-72.644836,31.202957,74.447701,-0.499615,0.324921,2.465295,0
107,211626588,-72.556671,31.063004,74.823959,-0.028318,0.019982,1.378574,0
108,211643255,-72.727020,30.890995,75.153778,0.223580,-0.236909,1.461047,0
109,211659922,-72.634956,30.705099,75.472099,1.059643,0.256881,1.994885,0
110,211676589,-72.093300,30.488657,75.798325,0.719885,0.086476,1.604717,0
111,211693256,-71.510391,30.293713,76.073227,-0.288034,0.266293,1.073482,0
112,211709923,-71.003151,30.129627,76.299385,-0.280752,0.143057,1.423960,0
113,211726590,-70.396667,29.917093,76.578796,0.372678,0.128692,2.226493,0
114,211743257,-69.597084,29.667377,76.926178,0.221426,0.524332,2.290618,0
115,211759924,-68.908020,29.389420,77.309799,-0.618834,0.242156,1.453406,0
116,211776591,-68.504158,29.080326,77.680542,-0.185778,0.660527,1.897901,0
117,211793258,-68.051910,28.743258,78.059395,-0.328814,0.725068,1.721378,0
118,211809925,-67.785065,28.417868,78.403389,-0.273303,0.714903,1.074071,0
119,211826592,-67.648270,28.100180,78.704109,0.128802,0.617566,1.342256,0
120,211843259,-67.515251,27.791014,78.981064,-0.077854,0.748923,1.116842,0
121,211859926,-67.445663,27.494955,79.224380,-0.043229,0.631707,0.843349,0
122,211876593,-67.495529,27.227837,79.417686,-0.309880,0.585826,0.350528,0
123,211893260,-67.751007,27.002733,79.548294,-0.111115,0.566261,0.266871,0
124,211909927,-68.099442,26.835203,79.595062,0.395225,0.491026,0.179423,0
125,211926594,-68.356010,26.708584,79.576096,0.601785,0.475504,0.037105,0
126,211943261,-68.583344,26.637526,79.519691,-0.037175,0.188727,-0.346112,0
127,211959928,-68.774536,26.605988,79.484238,-0.470008,-0.206173,-0.212935,0
128,211976595,-68.909622,26.597601,79.521790,-0.869858,-0.141530,0.363461,0
129,211993262,-68.981354,26.591129,79.638512,-0.743170,-0.062779,0.361193,0
130,212009929,-68.992714,26.538315,79.739891,-0.003034,0.320183,0.405812,0
131,212026596,-68.925644,26.488750,79.883057,-1.107532,-0.412071,0.347859,0
132,212043263,-69.013313,26.460091,80.034767,-0.963216,0.008933,0.127351,0
133,212059930,-68.939522,26.442163,80.268852,-0.787727,0.219196,0.357779,0
134,212076597,-68.903954,26.444635,80.472038,-0.916084,0.399671,-0.594864,0
135,212093264,-68.809357,26.419712,80.695473,-0.977484,0.135680,-0.036677,0
136,212109931,-68.835030,26.363565,80.984818,-1.743834,-0.264337,-0.820685,0
137,212126598,-68.985626,26.279016,81.297409,-1.181091,0.222302,-0.230613,0
138,212143265,-69.150932,26.180168,81.638649,-1.137941,0.347177,-0.703452,0
139,212159932,-69.448174,26.100393,81.951355,-0.650150,0.382241,-0.803530,0
140,212176599,-69.631386,26.006523,82.243858,-0.411316,0.368539,-0.437335,0
141,212193266,-69.797516,25.872450,82.523582,-0.732252,-0.010937,-0.734807,0
142,212209933,-70.024033,25.677813,82.808960,-0.863436,0.074309,-0.587795,0
143,212226600,-70.138008,25.419277,83.126831,-0.720482,0.123521,-0.551930,0
144,212243267,-70.205536,25.101103,83.479187,-0.975215,0.266782,-1.029281,0
145,212259934,-70.234543,24.761608,83.808250,-0.406738,0.434213,-0.852690,0
146,212276601,-70.096313,24.396795,84.116180,-0.665999,0.348693,-1.145483,0
147,212293268,-69.935509,24.020128,84.363289,-0.415919,0.538664,-0.749585,0
148,212309935,-69.717125,23.608171,84.588112,-0.948508,0.413143,-0.644270,0
149,212326602,-69.535027,23.150072,84.813545,-1.199134,0.249792,-0.576656,0
150,212343269,-69.430313,22.625128,85.069260,-1.484548,0.179217,-0.899062,0
151,212359936,-69.384201,22.056057,85.363739,-1.455548,0.053327,-1.146211,0
152,212376603,-69.454430,21.488600,85.668205,-1.539088,0.246036,-1.413156,0
153,212393270,-69.656708,20.952021,85.981476,-1.143132,0.278149,-1.340561,0
154,212409937,-69.898193,20.450548,86.270882,-0.677795,0.408577,-1.035561,0
155,212426604,-70.120033,19.996500,86.491241,-0.282767,0.284100,-0.767287,0
156,212443271,-70.316818,19.584755,86.684647,-0.195051,-0.018125,-0.704533,0
157,212459938,-70.431038,19.203743,86.879753,-0.079036,0.043190,0.105791,0
158,212476605,-70.405037,18.870953,86.989876,1.301690,-0.233349,0.361508,0
159,212493272,-70.114067,18.532019,87.063934,0.344891,-0.800190,0.267689,0
160,212509939,-70.102272,18.219799,87.114418,-0.117992,-0.875069,-0.882193,0
161,212526606,-70.225090,17.930206,87.195320,0.220357,-0.638061,-0.097404,0
162,212543273,-70.217918,17.648746,87.316788,-0.026892,-0.517214,-1.071823,0
163,212559940,-70.247223,17.406944,87.458534,0.488716,-0.200397,-0.755452,0
164,212576607,-70.040649,17.144819,87.657608,0.332379,0.050345,0.007863,0
165,212593274,-69.931610,16.905989,87.947144,-0.850639,-0.900517,-0.354745,0
166,212609941,-69.936371,16.630800,88.365318,-0.814773,0.181227,0.076534,0
167,212626608,-69.950607,16.287106,88.901978,-1.623889,0.168306,0.441417,0
168,212643275,-70.167755,15.871923,89.509567,-1.366870,0.310816,-0.102184,0
169,212659942,-70.473473,15.436293,90.108253,-0.022565,0.753119,-0.168013,0
170,212676609,-70.538055,15.018850,90.633209,0.678348,0.749719,-0.113199,0
171,212693276,-70.178055,14.620458,91.175102,0.255587,0.331004,0.051185,0
172,212709943,-69.637779,14.220937,91.791504,-0.502955,0.242516,-1.020507,0
173,212726610,-69.299629,13.874729,92.462013,-0.417207,0.621689,-1.136050,0
174,212743277,-69.128082,13.582550,93.192215,-0.204896,0.586966,-0.671267,0
175,212759944,-68.965782,13.340559,94.046951,0.214481,0.796344,-0.500757,0
176,212776611,-68.959793,13.141501,95.002075,1.042910,1.066260,-1.032282,0
177,212793278,-69.122498,12.962863,96.006187,1.075796,1.186823,-0.203706,0
178,212809945,-69.478333,12.835690,96.880653,1.319580,1.401501,0.039548,0
179,212826612,-70.248894,12.767232,97.426964,3.002414,1.087419,-0.471212,0
180,212843279,-70.945206,12.612966,97.782158,4.699551,0.840792,0.850394,0
181,212859946,-71.271355,12.335156,98.091530,3.325890,0.788932,0.831560,0
182,212876613,-71.530075,12.076428,98.287605,2.936450,-0.008572,-0.171622,0
183,212893280,-71.679688,11.803035,98.448318,2.596771,-0.213957,0.112457,0
184,212909947,-71.800644,11.515267,98.621498,0.760729,-0.912096,-0.708737,0
185,212926614,-71.858734,11.252040,98.694366,5.331545,-1.210426,0.882289,0
186,212943281,-71.355598,10.808120,98.849411,1.574339,-0.312275,0.289333,0
187,212959948,-71.374466,10.456470,98.986725,-0.944893,-0.789905,-2.730959,0
188,212976615,-71.827911,10.168979,99.156998,-0.494506,-0.668786,-1.275386,0
189,212993282,-71.876823,9.863519,99.494766,-1.160025,0.182637,-0.864406,0
190,213009949,-71.757790,9.661014,99.836784,-0.494866,1.937422,-0.967847,0
191,213026616,-71.576828,9.420953,100.192009,-0.805279,1.062411,-1.279529,0
192,213043283,-71.848610,9.156113,100.608803,-0.985899,1.170231,-1.996611,0
193,213059950,-72.108780,8.944706,100.963219,0.254212,1.690640,-1.580010,0
194,213076617,-71.877869,8.723605,101.380653,0.349375,0.980343,-1.658795,0
195,213093284,-71.606346,8.603906,101.828468,0.595959,1.215889,-1.746560,0
196,213109951,-70.908188,8.404710,102.170387,1.680669,1.413270,1.901599,0
197,213126618,-69.924622,8.111773,102.473465,1.611728,0.090937,-0.178906,0
198,213143285,-69.619324,7.770829,102.705910,0.029341,-0.238613,-1.524627,0
199,213159952,-70.077888,7.548099,102.778015,0.549348,-0.352959,0.248845,0
200,213176619,-71.161232,7.294238,102.747551,2.063817,-0.363513,-0.204573,0
201,213193286,-72.764236,7.035344,102.655411,3.285487,-0.566225,-0.199162,0
202,213209953,-74.489746,6.716629,102.576180,2.859612,-0.619142,0.762664,0
203,213226620,-76.242134,6.337898,102.540329,2.575076,-0.125945,1.088252,0
204,213243287,-77.922844,5.902192,102.555847,2.421928,-0.215858,0.911867,0
205,213259954,-79.524277,5.395919,102.722672,1.287000,0.022968,0.912155,0
206,213276621,-80.915054,4.864972,102.948792,0.093421,0.515874,1.873016,0
207,213293288,-81.983475,4.495173,103.285507,-1.732932,-0.391463,1.705292,0
208,213309955,-83.084412,4.418128,103.586624,-1.845219,-1.190275,1.666499,0
209,213326622,-84.450348,4.492781,103.867821,-0.594419,-2.318899,1.641543,0
210,213343289,-86.070786,4.511302,104.140442,-1.223907,-2.440170,1.699918,0
211,213359956,-87.396393,4.563128,104.480164,-0.667385,-1.901699,2.565240,0
212,213376623,-88.188675,4.617683,104.938622,-1.209881,-2.213685,0.601999,0
213,213393290,-88.999023,4.671289,105.479927,-0.796962,-1.994082,0.534142,0
214,213409957,-89.595390,4.677786,106.029976,-0.271546,-1.530328,1.128098,0
215,213426624,-89.872040,4.711309,106.602791,-0.564170,-1.099037,-0.507663,0
216,213443291,-90.155640,4.793871,107.132355,-1.117651,-1.457945,-1.953192,0
217,213459958,-90.172134,4.899868,107.709740,0.123296,-1.919560,0.033700,0
218,213476625,-90.407692,5.076276,108.263771,0.887669,-4.051623,0.629539,0
219,213493292,-89.627525,5.166751,109.090919,-2.093982,-0.702143,0.138967,0
220,213509959,-88.243546,5.257000,109.949974,-2.071229,-0.701839,-2.843043,0
221,213526626,-87.186752,5.308232,110.648529,-0.759272,-0.395684,-2.082995,0
222,213543293,-86.468086,5.410943,110.997780,0.580067,-0.723939,-1.060185,0
223,213559960,-85.465454,5.502861,111.335732,2.036411,0.305462,0.531664,0
224,213576627,-84.027908,5.539850,111.484306,0.858392,0.299777,0.096606,0
225,213593294,-82.563751,5.563885,111.553040,0.884519,-0.019644,-0.705608,0
226,213609961,-81.393845,5.626857,111.534904,0.020909,-0.341394,-1.110415,0
227,213626628,-80.649300,5.685879,111.510498,-0.228346,-0.728709,-1.085656,0
228,213643295,-79.938057,5.675711,111.504112,0.364861,-0.406979,0.346577,0
229,213659962,-79.193893,5.625751,111.464790,0.595923,-0.104149,0.191531,0
230,213676629,-78.531853,5.551718,111.376129,-0.156504,-0.363034,-0.525792,0
231,213693296,-78.200287,5.505529,111.166504,-0.015145,-0.453917,-0.603936,0
232,213709963,-77.970070,5.459011,110.891342,0.205290,-1.044484,0.248916,0
233,213726630,-77.739815,5.394173,110.585602,-0.233905,-1.429196,-0.303060,0
234,213743297,-77.548927,5.291350,110.297379,-0.219353,-1.714525,-0.240446,0
235,213759964,-77.528976,5.152117,110.020760,-0.376315,-1.874951,-0.410979,0
236,213776631,-77.518715,4.958236,109.755165,0.369677,-1.408569,0.226653,0
237,213793298,-77.478294,4.717109,109.433990,0.393629,-1.189840,-0.022084,0
238,213809965,-77.451233,4.477853,109.059349,0.515499,-1.322877,-0.192267,0
239,213826632,-77.393112,4.253165,108.657051,0.396308,-1.322299,-0.157108,0
240,213843299,-77.229126,4.070257,108.207420,0.596345,-1.293855,0.057759,0
241,213859966,-76.926323,4.023165,107.684380,0.194783,-1.576466,0.326819,0
242,213876633,-76.526619,4.116395,107.147224,0.125417,-2.054221,0.513527,0
243,213893300,-76.290977,4.284398,106.675697,0.016629,-1.508083,0.050755,0
244,213909967,-76.141747,4.473718,106.273895,0.791602,-0.698448,0.602893,0
245,213926634,-76.026085,4.662896,105.958763,0.512774,-0.134205,0.038508,0
246,213943301,-76.006348,4.856126,105.676758,0.684992,-0.008811,0.388372,0
247,213959968,-76.014053,5.062827,105.405891,0.714621,-0.380943,0.871651,0
248,213976635,-76.023170,5.256306,105.125954,0.517433,-0.867290,1.240902,0
249,213993302,-76.043137,5.395314,104.809387,0.913125,-1.297580,1.175353,0
250,214009969,-76.085434,5.488324,104.471596,1.183489,-1.677423,1.490335,0
251,214026636,-76.100731,5.522362,104.156075,1.068175,-1.941353,0.964046,0
252,214043303,-76.102386,5.491391,103.905029,0.993288,-2.063661,0.750291,0
253,214059970,-76.169479,5.434393,103.733437,1.087184,-1.641670,0.111788,0
254,214076637,-76.296440,5.396563,103.609222,1.442626,-1.085877,-0.064754,0
255,214093304,-76.276924,5.363079,103.534142,1.195883,-1.220355,-0.420380,0
256,214109971,-76.254623,5.313387,103.565437,0.482956,-1.417259,-1.053739,0
257,214126638,-76.398163,5.270711,103.660385,0.966115,-1.131536,-0.757836,0
258,214143305,-76.595924,5.213261,103.749321,1.669435,-0.546625,-0.459479,0
259,214159972,-76.557350,5.108927,103.862885,2.043824,-0.777314,0.304271,0
260,214176639,-76.534424,4.986695,103.972313,1.193073,-1.138664,-0.456237,0
261,214193306,-76.810577,4.886516,104.058647,1.356595,-1.330767,-0.553099,0
262,214209973,-77.247086,4.762142,104.128242,2.595614,-0.393809,-0.180099,0
263,214226640,-77.651329,4.636089,104.070450,3.217368,0.160283,-0.089423,0
264,214243307,-77.677635,4.462070,104.036491,4.473682,-0.203356,1.853193,0
265,214259974,-77.318802,4.404204,103.935715,-0.021041,0.239577,-1.052523,0
266,214276641,-77.065971,4.240559,104.250877,0.046350,-2.328074,-0.117661,0
267,214293308,-77.043236,4.166785,104.866447,0.184766,-2.242443,0.440842,0
268,214309975,-76.649902,4.055237,105.607758,-0.099762,-0.628653,0.942741,0
269,214326642,-76.022339,3.955138,106.322624,-1.116821,0.009961,-0.745015,0
270,214343309,-75.710541,3.820865,106.939301,-0.811272,-0.205949,-1.296631,0
271,214359976,-75.534691,3.631332,107.398514,1.496819,0.227930,0.395370,0
272,214376643,-75.297340,3.432799,107.616173,1.758715,0.164837,-0.446239,0
273,214393310,-75.584541,3.327744,107.737167,0.436804,-0.085797,-1.706244,0
