sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:39:32_983 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
134,775604259,-78.675102,-57.528793,125.269508,-8.365576,4.458847,2.521063,0
135,775620926,-80.162422,-57.565899,127.480415,-8.241440,3.698451,2.582623,0
136,775637593,-81.778564,-57.412434,129.805481,-8.760072,3.594557,2.170168,0
137,775654260,-83.920380,-57.166191,132.658752,-9.029183,3.499481,2.902314,0
138,775670927,-86.283417,-56.687000,135.823959,-10.867901,3.861860,3.471564,0
139,775687594,-89.173012,-55.921833,139.393616,-16.203817,5.044532,4.703752,0
140,775704261,-92.419075,-55.074471,143.056366,-23.089006,5.801293,6.332542,0
141,775720928,-95.982597,-54.186794,146.539368,-31.763294,5.688039,8.667204,0
142,775737595,-99.560570,-53.455887,149.641342,-38.828415,3.400530,11.724483,0
143,775754262,-102.880371,-52.463459,152.361191,-45.813004,-3.289953,18.031469,0
144,775770929,-102.814491,-51.171150,152.201141,-50.990742,-17.730797,29.222179,0
145,775787596,-96.951309,-46.738071,147.919052,-57.580074,-23.048727,30.865131,0
146,775804263,-86.294479,-38.452778,140.539597,-80.927170,-0.126081,30.159393,0
147,775820930,-76.712013,-29.505550,136.022232,-113.100983,12.417330,-11.889784,0
148,775837597,-70.961754,-26.334177,130.890259,-157.726425,5.814041,-52.261600,0
149,775854264,-64.793724,-26.995476,110.764526,-187.385071,95.279060,-35.494781,0
150,775870931,-49.145428,-26.985239,66.492630,-4.367517,182.265427,-44.752239,0
151,775887598,-45.616478,-24.669355,17.864470,194.340027,50.043812,-40.812737,1024
152,775904265,-37.171268,-17.879452,-2.045389,161.164780,-42.055714,23.127071,9216
153,775920932,-22.277035,-15.590353,-18.320185,155.812683,-36.753315,-82.204361,1024
154,775937599,-24.839136,-12.979226,-32.628666,124.831245,-13.033191,98.859573,0
155,775954266,-9.884442,3.470947,-51.852894,171.076874,-49.462357,2.145052,0
156,775970933,-13.524338,25.882507,-88.001602,60.353233,-125.254601,-53.288689,0
157,775987600,-24.782850,39.551056,-121.340500,-99.954575,-87.041237,-119.563721,0
158,776004267,-21.022766,50.253048,-134.594849,-90.317627,-39.648434,-143.696594,0
159,776020934,-20.648636,52.633617,-148.458405,-12.043104,-45.530251,-135.957520,0
160,776037601,-35.019482,41.241474,-164.865570,-75.601990,-34.718502,-107.994370,0
161,776054268,-38.068848,30.363678,-173.654419,-99.057365,5.371055,-67.126282,0
162,776070935,-31.836704,19.172766,-173.946198,-90.958771,3.772684,-29.244270,0
163,776087602,-25.462864,6.752307,-170.659348,-76.312241,-12.275524,-5.526031,0
164,776104269,-19.715151,-7.767025,-165.475784,-66.793655,-8.494136,12.662014,0
165,776120936,-12.258031,-23.030539,-158.016830,-52.314770,-3.873701,25.859089,0
166,776137603,-4.681801,-39.149422,-147.831528,-30.626617,1.746488,33.451122,0
167,776154270,-0.963581,-55.283653,-135.046341,-4.930270,11.911403,35.899181,0
168,776170937,-2.756044,-67.959389,-118.114464,-7.267019,31.716082,38.224442,0
169,776187604,-19.583817,-74.946312,-85.550659,-14.281421,33.398300,28.120155,0
170,776204271,-51.694767,-74.574265,-37.581997,-15.879197,32.849300,16.150267,0
171,776220938,-69.388451,-67.818123,-5.402038,-14.614083,41.139938,8.980286,0
172,776237605,-73.123505,-59.335533,9.846451,-16.307917,47.930344,-0.855103,0
173,776254272,-73.114731,-51.961937,17.142321,-18.310678,41.836555,-7.467884,0
174,776270939,-71.571564,-45.396282,21.177399,-16.036879,30.999969,-8.608312,0
175,776287606,-69.564354,-39.472359,23.793209,-10.418941,26.480745,-11.837770,0
176,776304273,-67.428459,-34.233978,25.290541,-4.403224,23.432671,-15.142914,0
177,776320940,-65.641304,-30.268284,25.923273,-0.589704,22.801201,-19.328356,0
178,776337607,-63.697689,-27.633732,25.451406,1.950483,17.732407,-19.597475,0
179,776354274,-61.373798,-25.984432,24.628546,3.682296,13.847068,-18.631641,0
180,776370941,-59.041187,-25.342007,23.382521,4.873801,13.460518,-17.395388,0
181,776387608,-56.925827,-25.555725,21.695110,6.369846,12.222705,-14.251471,0
182,776404275,-55.028469,-26.578253,19.427305,7.472046,8.818881,-10.984195,0
183,776420942,-52.481823,-27.861397,16.854244,7.585800,5.892105,-5.497403,0
184,776437609,-49.521439,-28.943125,13.870340,7.699367,6.215342,-2.990971,0
185,776454276,-46.762276,-30.107849,10.442104,7.222071,3.101943,-1.809600,0
186,776470943,-44.379730,-31.458143,7.024138,6.474425,-2.091570,0.167771,0
187,776487610,-42.177181,-32.741230,4.448923,4.149807,-4.943302,2.137684,0
188,776504277,-40.190762,-33.594967,2.570461,1.511295,-3.010924,4.233986,0
189,776520944,-38.629311,-33.794716,0.940040,-0.047294,-0.173817,3.983098,0
190,776537611,-37.563015,-33.694599,-0.521182,-0.371008,-1.436862,2.426325,0
191,776554278,-36.782394,-33.568108,-1.453812,-0.336812,-2.415356,2.330509,0
192,776570945,-36.286766,-33.378883,-1.686406,-0.779756,-1.458801,3.038073,0
193,776587612,-35.996452,-32.926895,-1.500487,-0.947272,0.468596,4.455490,0
194,776604279,-35.848442,-32.070862,-1.197115,-0.648843,1.274839,4.003531,0
195,776620946,-35.915627,-30.985352,-0.673014,0.554288,0.905083,4.358983,0
196,776637613,-36.260067,-29.730944,0.188917,2.090381,0.188564,4.695834,0
197,776654280,-36.831848,-28.287201,1.471307,3.517225,-0.830989,5.485744,0
198,776670947,-37.339523,-26.470358,3.181034,5.007172,-1.406527,4.891863,0
199,776687614,-37.798687,-24.600586,5.348965,6.752210,-0.756527,3.359720,0
200,776704281,-38.110603,-22.455339,7.735937,9.134346,-0.464696,3.344957,0
201,776720948,-38.153095,-20.011984,10.324695,11.541867,0.620849,2.673141,0
202,776737615,-37.865410,-17.316862,13.091623,13.791472,1.201905,1.359818,0
203,776754282,-37.428562,-14.686080,16.118916,15.047440,2.393789,-2.103635,0
204,776770949,-37.054302,-12.618446,19.498032,16.554419,3.346841,-3.021906,0
205,776787616,-36.391022,-10.774205,23.233593,18.008579,4.726857,-2.838494,0
206,776804283,-35.155594,-8.976763,27.295019,18.855469,7.785278,-3.559621,0
207,776820950,-33.439106,-7.167435,31.542032,18.771191,10.276679,-4.898482,0
208,776837617,-31.370869,-5.602872,36.135448,17.573441,12.838472,-6.665012,0
209,776854284,-29.108477,-4.382698,40.957283,15.935309,15.917529,-7.210336,0
210,776870951,-26.895662,-3.522168,45.836300,13.138453,18.951981,-7.311996,0
211,776887618,-24.873220,-2.977478,50.620667,11.583248,19.915710,-7.450701,0
212,776904285,-22.893692,-2.632945,55.479420,10.459537,21.085014,-7.421934,0
213,776920952,-20.905382,-2.397957,60.484268,9.359149,22.302134,-8.235828,0
214,776937619,-18.835436,-2.432109,65.729950,8.073631,24.385983,-8.713394,0
215,776954286,-16.686077,-2.677612,71.205658,5.474769,26.436049,-8.945839,0
216,776970953,-14.626943,-3.113266,76.867432,2.265206,27.501110,-8.938112,0
217,776987620,-12.846848,-3.841543,82.586166,-1.592068,26.837822,-9.673485,0
218,777004287,-11.586226,-5.080603,88.287987,-4.767869,25.791765,-9.248569,0
219,777020954,-10.871071,-6.664934,93.816757,-6.634106,24.088999,-8.227930,0
220,777037621,-10.370874,-8.280987,99.292076,-7.265192,22.033693,-7.486493,0
221,777054288,-10.079900,-9.913511,104.727051,-8.982397,19.373657,-7.606312,0
222,777070955,-10.137135,-11.693747,110.068138,-9.964972,17.515347,-7.605434,0
223,777087622,-10.514940,-13.559771,115.239624,-10.300014,15.794850,-7.402831,0
224,777104289,-11.133349,-15.584738,120.306282,-10.081388,14.635609,-7.478476,0
225,777120956,-12.123567,-17.981358,125.320206,-10.398506,13.548429,-6.880147,0
226,777137623,-13.558845,-20.479189,130.356461,-9.704956,13.275352,-5.169395,0
227,777154290,-15.039119,-22.808092,135.612396,-9.260060,12.977876,-3.656807,0
228,777170957,-16.452803,-24.842548,141.158493,-10.236172,11.133805,-2.787134,0
229,777187624,-18.112906,-26.606665,146.798264,-10.930930,8.551414,-2.556057,0
230,777204291,-20.181314,-28.369886,152.482773,-10.439399,7.002054,-2.980042,0
231,777220958,-22.714745,-30.273359,158.274918,-10.113712,5.845680,-2.071551,0
232,777237625,-25.515366,-32.076481,164.201752,-9.475949,5.194563,-0.892790,0
233,777254292,-28.394882,-33.563454,170.230637,-9.456111,4.170140,0.793604,0
234,777270959,-31.220699,-34.523712,176.234039,-9.113694,2.768930,1.031919,0
235,777287626,-34.208851,-35.088440,-177.781235,-8.413081,1.716248,0.671702,0
236,777304293,-37.298687,-35.374939,-171.767136,-7.483848,1.023551,0.222013,0
237,777320960,-40.260818,-35.429134,-165.825531,-6.631612,0.463931,0.079475,0
238,777337627,-42.972527,-35.322708,-160.121323,-5.609576,-0.480819,-0.375561,0
239,777354294,-45.683048,-35.079338,-154.635269,-4.038346,-1.374541,-1.235897,0
240,777370961,-48.891781,-34.784473,-149.347244,-2.860017,-0.990113,-0.439807,0
241,777387628,-51.861996,-33.991455,-144.595825,-2.157332,-0.122548,1.468740,0
242,777404295,-53.858101,-32.694717,-140.373489,-2.014894,1.057385,2.825816,0
243,777420962,-54.867283,-30.889254,-136.534515,-1.713727,-0.257129,1.730048,0
244,777437629,-55.528122,-29.048943,-133.001495,-1.117087,-2.127010,0.153295,0
245,777454296,-56.302917,-27.404730,-129.832504,-0.581075,-3.346830,-0.183507,0
246,777470963,-57.456776,-25.935387,-126.911720,0.009083,-4.100829,-0.057019,0
247,777487630,-58.891422,-24.552156,-124.251785,0.381588,-4.357832,-0.586834,0
248,777504297,-60.429779,-23.286715,-121.886055,1.082698,-4.801054,-1.049376,0
249,777520964,-61.832809,-22.209112,-119.866089,1.259277,-4.940190,-1.294737,0
250,777537631,-63.015511,-21.209044,-118.128342,1.321666,-5.021567,-1.243222,0
251,777554298,-63.944313,-20.252028,-116.593040,1.899824,-5.218325,-1.130092,0
252,777570965,-64.782112,-19.363634,-115.268517,2.924033,-5.659609,-1.786880,0
253,777587632,-66.004852,-18.636061,-114.121063,4.493165,-6.074607,-2.223530,0
254,777604299,-67.559769,-18.079002,-113.292999,5.083977,-6.032563,-1.969396,0
255,777620966,-69.158089,-17.665817,-112.644043,5.081072,-5.439391,-1.901567,0
256,777637633,-70.538559,-17.427320,-112.065506,5.353502,-5.478222,-2.088229,0
257,777654300,-71.859352,-17.412491,-111.760124,6.666641,-6.816676,-2.623310,0
258,777670967,-73.379684,-17.597481,-112.069435,7.204300,-6.449678,-2.289297,0
259,777687634,-74.972786,-17.952562,-112.745369,6.125571,-3.772979,-1.569277,0
260,777704301,-76.420540,-18.334358,-113.294945,4.977151,-1.282725,-0.676423,0
261,777720968,-77.386681,-18.672306,-113.467110,5.262075,-0.227779,0.626078,0
262,777737635,-77.511047,-18.892872,-113.678398,6.933786,-1.284686,1.489902,0
263,777754302,-77.030846,-18.666580,-114.655777,9.321475,-3.836301,1.612527,0
264,777770969,-76.138260,-18.145655,-116.650154,8.957899,-2.074432,0.037837,0
265,777787636,-75.662201,-17.684494,-118.818985,8.170533,0.182349,-2.209051,0
266,777804303,-75.794296,-17.850460,-120.552925,7.278740,1.643943,-2.160892,0
267,777820970,-76.379120,-18.527937,-122.010155,6.789843,1.011670,0.080247,0
268,777837637,-77.253113,-19.218328,-123.657356,7.078985,-0.376561,0.527709,0
269,777854304,-78.488083,-20.063961,-125.705345,7.018368,1.215499,1.531598,0
270,777870971,-79.531532,-20.849142,-127.874847,6.977300,4.129168,3.518604,0
271,777887638,-79.885933,-21.143845,-130.038300,5.807645,4.852119,3.466208,0
272,777904305,-79.853722,-21.104963,-132.067749,5.418871,5.325979,0.889484,0
273,777920972,-79.843140,-21.032461,-133.822861,4.742966,5.028351,-0.674812,0
274,777937639,-79.827332,-20.970682,-135.550781,4.052172,3.986443,-2.300703,0
275,777954306,-79.911278,-21.250498,-137.165359,3.547153,4.844163,-4.913306,0
276,777970973,-80.646652,-22.516050,-138.155624,2.338977,4.633011,-8.269082,0
277,777987640,-82.325737,-24.866722,-138.063705,0.978843,4.059190,-2.937445,0
278,778004307,-83.969353,-26.864723,-137.314774,1.523000,1.281282,1.869040,0
279,778020974,-85.544380,-28.228420,-136.381363,1.683084,-2.313525,1.819688,0
280,778037641,-87.028526,-29.591583,-135.912735,1.299288,-5.501712,0.242566,0
281,778054308,-88.907822,-31.302658,-135.685379,0.044058,-3.597980,-2.024979,0
282,778070975,-91.393898,-32.995724,-134.793243,0.702381,-2.863691,3.688985,0
283,778087642,-92.633087,-33.651550,-134.342773,1.099772,-4.169707,4.408905,0
284,778104309,-93.143448,-33.738754,-134.321716,0.946389,-5.613705,3.016069,0
285,778120976,-92.679588,-33.648972,-135.079376,0.948914,-4.292418,0.342902,0
286,778137643,-92.525406,-33.638386,-135.609314,0.869560,-2.080541,-2.534199,0
287,778154310,-92.934967,-33.744560,-135.720871,1.280432,-1.664957,-2.381369,0
288,778170977,-93.421303,-34.017540,-135.665985,1.088495,-0.770102,-2.594813,0
289,778187644,-93.940384,-34.501743,-135.137177,0.633958,0.155222,-2.529758,0
290,778204311,-94.315956,-35.037609,-134.433670,1.599001,-1.888501,-0.652970,0
291,778220978,-94.179550,-35.373402,-134.494080,1.793005,-3.365316,-0.897714,0
292,778237645,-93.947533,-35.563660,-134.998901,1.813768,-1.491066,-0.230189,0
293,778254312,-94.090950,-35.510876,-135.301773,1.388418,-0.568708,-0.508942,0
294,778270979,-95.228905,-35.206188,-135.456207,1.449510,-3.847922,-0.018991,0
295,778287646,-95.863037,-34.858822,-136.586121,2.004228,-4.213227,3.410934,0
296,778304313,-96.599518,-33.760910,-137.934845,-2.208035,1.457748,1.373440,0
297,778320980,-99.465027,-32.258839,-137.077393,0.170209,0.350229,3.625493,0
298,778337647,-101.318985,-30.956932,-136.878845,0.137692,-2.285984,0.410989,0
299,778354314,-103.029800,-30.633156,-136.532333,0.369460,-0.064390,0.387875,0
300,778370981,-104.620056,-30.484295,-135.801651,1.002217,0.616198,-0.409587,0
301,778387648,-106.043053,-30.619677,-135.162872,1.940230,-1.299235,-0.023996,0
302,778404315,-106.070572,-31.167448,-135.507736,2.191600,0.060345,-0.025384,0
303,778420982,-104.495934,-32.040913,-136.500122,-1.473518,1.349337,-6.061768,0
304,778437649,-106.146400,-33.297344,-135.643646,-0.208920,4.396986,-5.174967,0
305,778454316,-108.595848,-33.635273,-133.968399,4.476196,0.682131,3.106559,0
306,778470983,-109.063477,-33.881386,-133.797043,2.776377,-3.946163,3.181737,0
307,778487650,-108.290237,-34.497746,-134.819504,1.038202,-0.456375,0.362164,0
308,778504317,-107.387505,-35.198006,-136.188705,1.816649,1.752971,-0.105018,0
309,778520984,-106.900085,-35.488911,-137.146515,3.070426,0.218450,0.092575,0
310,778537651,-106.130646,-35.688622,-139.557053,6.304440,-10.339403,0.590573,0
311,778554318,-102.996162,-35.933456,-144.523178,4.644608,-1.592534,0.391593,0
312,778570985,-100.986710,-35.757591,-148.266373,-0.341433,1.113835,-4.296762,0
313,778587652,-100.511894,-35.788155,-150.349548,-1.144388,4.355457,-1.767210,0
314,778604319,-100.711792,-36.447052,-151.491104,1.868782,-4.491331,-1.890454,0
315,778620986,-99.796387,-36.486450,-152.743561,4.959841,2.139007,-0.468014,0
316,778637653,-99.304237,-36.171772,-153.348648,2.956267,-2.703064,-2.645855,0
317,778654320,-99.047112,-36.215199,-153.856400,2.381434,-2.158254,-3.201284,0
318,778670987,-99.154938,-36.410839,-153.879364,2.647541,-0.961600,-2.822032,0
319,778687654,-99.409981,-36.611210,-153.661224,2.337122,-2.004672,-1.126896,0
320,778704321,-99.117752,-36.410854,-153.639145,3.868119,-2.066240,1.326620,0
321,778720988,-97.940247,-35.691982,-153.959106,2.695905,-2.335546,0.034137,0
322,778737655,-97.333382,-35.000664,-153.682632,0.402248,0.232223,-4.126000,0
323,778754322,-97.389458,-34.843662,-152.430725,1.129655,0.781286,-2.673142,0
324,778770989,-98.011185,-34.981281,-150.380783,2.184586,0.143395,-1.203069,0
