sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-12_20:24:44_312 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
29,1694932683,-115.373108,11.739428,129.031357,0.012473,0.239815,0.267766,0
30,1694949350,-115.414436,11.743150,129.035492,-0.015357,0.141948,0.199204,0
31,1694966017,-115.408180,11.743121,128.971237,0.002452,0.207801,0.090372,0
32,1694982684,-115.420143,11.735687,128.781036,-0.070021,0.157927,0.016181,0
33,1694999351,-115.420174,11.714151,128.672485,0.018965,0.271558,-0.100341,0
34,1695016018,-115.476929,11.673933,128.649521,-0.014486,0.251040,-0.226409,0
35,1695032685,-115.621033,11.602021,128.490646,-0.180725,0.100851,-0.302016,0
36,1695049352,-115.858803,11.495602,128.566422,-0.166322,-0.029988,-0.380021,0
37,1695066019,-116.220779,11.353421,128.216248,-0.272333,-0.119265,-0.246793,0
38,1695082686,-116.595047,11.191094,127.947533,-0.021592,0.038775,0.086877,0
39,1695099353,-117.047096,11.012230,127.524345,-0.200614,-0.059716,0.809805,0
40,1695116020,-117.361465,10.868703,127.305687,-0.175069,-0.096316,0.377344,0
41,1695132687,-117.581558,10.727767,127.057396,-0.152641,-0.036936,0.721434,0
42,1695149354,-117.635231,10.615258,126.862717,0.006889,-0.079034,0.509445,0
43,1695166021,-117.649780,10.512392,126.691551,-0.152955,-0.091450,0.280921,0
44,1695182688,-117.623985,10.417291,126.554169,-0.130441,-0.084158,0.271120,0
45,1695199355,-117.614342,10.322182,126.444221,-0.211872,-0.053897,0.099935,0
46,1695216022,-117.658836,10.223624,126.341713,-0.173704,-0.050717,0.190166,0
47,1695232689,-117.753662,10.135865,126.201294,-0.017842,-0.061869,0.152971,0
48,1695249356,-117.867561,10.055786,126.110649,-0.031062,-0.067716,0.290128,0
49,1695266023,-117.977448,9.988104,126.047676,0.016340,-0.048586,0.263728,0
50,1695282690,-118.091583,9.933261,126.014748,0.065589,0.035584,0.350839,0
51,1695299357,-118.207436,9.889780,125.965179,0.069128,0.032744,0.341544,0
52,1695316024,-118.286354,9.862046,125.943687,0.093779,-0.014166,0.291998,0
53,1695332691,-118.366249,9.843464,125.931358,0.081690,0.062828,0.271609,0
54,1695349358,-118.433990,9.834785,125.910301,0.029010,-0.027573,0.191127,0
55,1695366025,-118.516594,9.834647,125.932762,0.047643,0.005619,0.180802,0
56,1695382692,-118.612053,9.841220,125.963905,0.118714,0.002321,0.299561,0
57,1695399359,-118.709274,9.851211,126.005295,0.195362,0.123226,0.366537,0
58,1695416026,-118.798859,9.869571,126.039642,0.166284,0.081859,0.451359,0
59,1695432693,-118.852119,9.901804,126.112778,0.150965,-0.027367,0.599108,0
60,1695449360,-118.848640,9.953994,126.207527,0.119402,-0.139273,0.414333,0
61,1695466027,-118.797165,10.014444,126.306976,0.086890,-0.125819,0.310090,0
62,1695482694,-118.723541,10.074423,126.420326,0.082495,-0.154790,0.197778,0
63,1695499361,-118.630608,10.127824,126.524612,0.085919,-0.057993,0.242360,0
64,1695516028,-118.533875,10.183700,126.614548,0.050378,-0.012748,0.217656,0
65,1695532695,-118.457680,10.230852,126.686897,-0.027703,-0.020241,0.154024,0
66,1695549362,-118.379036,10.273410,126.776947,-0.092129,-0.065305,0.209993,0
67,1695566029,-118.306648,10.309657,126.849030,-0.064163,-0.092705,0.175334,0
68,1695582696,-118.260590,10.336768,126.898552,-0.049364,-0.103493,0.126403,0
69,1695599363,-118.235123,10.353174,126.919586,-0.016502,-0.060653,0.345854,0
70,1695616030,-118.213394,10.365513,126.969200,-0.005130,-0.031325,0.158093,0
71,1695632697,-118.205276,10.361905,127.014610,-0.101103,-0.027799,0.171047,0
72,1695649364,-118.207283,10.334891,126.993217,-0.023617,0.014557,0.124927,0
73,1695666031,-118.227814,10.299260,126.943039,-0.042521,0.021714,0.196154,0
74,1695682698,-118.260246,10.261948,126.954910,-0.081384,0.022831,0.175510,0
75,1695699365,-118.313004,10.220976,126.900398,-0.139409,-0.020614,0.133421,0
76,1695716032,-118.372643,10.179066,126.894875,-0.118406,-0.038920,0.181732,0
77,1695732699,-118.444412,10.135811,126.880272,-0.080991,-0.003066,0.285480,0
78,1695749366,-118.507706,10.102607,126.909981,0.008118,0.030418,0.443302,0
79,1695766033,-118.552521,10.080235,126.940239,0.022750,0.024360,0.547330,0
80,1695782700,-118.557083,10.063239,127.005524,-0.056804,0.001550,0.322173,0
81,1695799367,-118.670357,10.040371,127.032982,0.051501,0.140312,0.477094,0
82,1695816034,-118.566689,10.042093,127.109398,-0.042848,-0.202230,0.554032,0
83,1695832701,-118.601852,10.037357,127.162308,-0.108872,0.117268,0.168788,0
84,1695849368,-118.610771,10.040936,127.208931,-0.195231,-0.161822,0.537692,0
85,1695866035,-118.639008,10.056308,127.263802,-0.211811,0.023522,0.372398,0
86,1695882702,-118.665344,10.069951,127.320778,-0.197447,0.005025,0.635283,0
87,1695899369,-118.631607,10.102457,127.368423,-0.175239,-0.047309,0.443112,0
88,1695916036,-118.617821,10.131877,127.478806,-0.246950,-0.030067,0.402747,0
89,1695932703,-118.564407,10.169959,127.540642,-0.153503,-0.023139,0.405412,0
90,1695949370,-118.539467,10.196861,127.575325,-0.154440,0.164654,0.246937,0
91,1695966037,-118.488869,10.216594,127.622780,-0.101949,0.163840,0.204946,0
92,1695982704,-118.458954,10.226701,127.704536,-0.106705,0.206254,0.199494,0
93,1695999371,-118.401497,10.229280,127.727165,-0.159674,0.184913,0.120173,0
94,1696016038,-118.328590,10.224643,127.768105,-0.271870,0.188649,0.150815,0
95,1696032705,-118.246696,10.219439,127.799751,-0.312255,0.160883,0.043319,0
96,1696049372,-118.166321,10.211708,127.841789,-0.238765,0.188198,-0.062223,0
97,1696066039,-118.123024,10.195006,127.843620,-0.212107,0.217897,-0.021704,0
98,1696082706,-118.090065,10.173050,127.842499,-0.190956,0.186679,-0.096313,0
99,1696099373,-118.086052,10.135211,127.925117,-0.146387,0.152936,-0.055385,0
100,1696116040,-118.089149,10.078830,127.895401,-0.060375,0.102041,0.080050,0
101,1696132707,-118.095871,9.997674,128.002563,0.099693,0.134420,0.230118,0
102,1696149374,-118.120354,9.890994,127.999825,0.192714,0.106593,0.322910,0
103,1696166041,-118.163269,9.766395,127.999443,0.238327,-0.034092,0.337133,0
104,1696182708,-118.206223,9.635252,128.076874,0.216744,-0.192789,0.502210,0
105,1696199375,-118.209991,9.514016,128.084702,0.175119,-0.164916,0.508955,0
106,1696216042,-118.187057,9.403430,128.094070,0.198898,-0.091418,0.508269,0
107,1696232709,-118.157906,9.302630,128.139069,0.338492,-0.053847,0.586999,0
108,1696249376,-118.148834,9.215757,128.223633,0.322420,0.024576,0.569156,0
109,1696266043,-118.155266,9.146678,128.289230,0.204233,0.020348,0.664017,0
110,1696282710,-118.137520,9.108180,128.368622,0.047715,0.036885,0.598581,0
111,1696299377,-118.082169,9.088015,128.488663,-0.024299,0.125259,0.415086,0
112,1696316044,-118.008270,9.070348,128.564713,0.005877,0.141839,0.341126,0
113,1696332711,-117.934784,9.057447,128.769592,0.077960,0.156486,0.129255,0
114,1696349378,-117.872414,9.053720,128.839813,0.005804,-0.059276,0.215328,0
115,1696366045,-117.771942,9.061110,129.026352,0.026077,-0.252535,0.199208,0
116,1696382712,-117.628593,9.080657,129.120987,0.020724,-0.393866,0.283320,0
117,1696399379,-117.448708,9.117124,129.229263,-0.067245,-0.321158,0.332111,0
118,1696416046,-117.265266,9.179241,129.323486,-0.025952,-0.147695,0.232440,0
119,1696432713,-117.098419,9.258824,129.476791,-0.007634,0.031293,0.146314,0
120,1696449380,-116.953224,9.345858,129.652313,-0.004875,0.172568,0.050993,0
121,1696466047,-116.835213,9.446068,129.734680,-0.062578,0.326244,0.001594,0
122,1696482714,-116.738632,9.585782,129.903275,-0.202246,0.301479,-0.095607,0
123,1696499381,-116.621918,9.777872,129.990433,-0.350486,0.270096,-0.285913,0
124,1696516048,-116.491173,10.026532,130.140671,-0.391881,0.403524,-0.519027,0
125,1696532715,-116.375717,10.299660,130.222519,-0.211930,0.631037,-0.718109,0
126,1696549382,-116.298996,10.551200,130.260773,-0.032035,0.888503,-0.700576,0
127,1696566049,-116.283356,10.738901,130.303925,-0.048505,1.167110,-0.601788,0
128,1696582716,-116.343956,10.858778,130.318985,-0.099780,1.225844,-0.333548,0
129,1696599383,-116.443237,10.920095,130.325699,-0.086979,1.066666,-0.195968,0
130,1696616050,-116.551483,10.939778,130.195557,0.038353,0.724828,-0.144011,0
131,1696632717,-116.642067,10.921234,130.084625,0.062890,0.463880,-0.110294,0
132,1696649384,-116.755814,10.858058,129.954071,0.249930,0.265978,-0.220378,0
133,1696666051,-116.907921,10.734711,129.768158,0.475546,0.016124,-0.229487,0
134,1696682718,-117.159012,10.530186,129.637817,0.643883,-0.230963,-0.042933,0
135,1696699385,-117.470596,10.259617,129.533951,0.791853,-0.354572,0.590471,0
136,1696716052,-117.750137,9.964196,129.485306,0.580168,-0.389288,1.099159,0
137,1696732719,-117.909828,9.689921,129.542023,0.201733,-0.355345,1.530815,0
138,1696749386,-117.886856,9.477808,129.607697,-0.303219,-0.378057,1.877363,0
139,1696766053,-117.626831,9.354299,129.661224,-0.649911,-0.476461,1.697894,0
140,1696782720,-117.196236,9.322876,129.841843,-0.693244,-0.459258,1.120668,0
141,1696799387,-116.756073,9.346393,130.013580,-0.487056,-0.359575,0.513447,0
142,1696816054,-116.423782,9.396463,130.342636,-0.251042,-0.323970,0.069989,0
143,1696832721,-116.251350,9.454134,130.404694,-0.144288,-0.281821,-0.164553,0
144,1696849388,-116.246117,9.508848,130.383270,-0.008764,-0.237368,-0.248765,0
145,1696866055,-116.319054,9.555425,130.411789,0.121634,-0.307040,0.019922,0
146,1696882722,-116.391220,9.607325,130.408432,0.130892,-0.293075,0.271011,0
147,1696899389,-116.448112,9.656542,130.408661,0.187106,-0.212851,0.395536,0
148,1696916056,-116.486923,9.701145,130.440536,0.253949,-0.137025,0.467843,0
149,1696932723,-116.515800,9.750289,130.459244,0.169124,-0.179283,0.476797,0
150,1696949390,-116.593437,9.802789,130.436188,0.007744,-0.060782,0.082608,0
151,1696966057,-116.662048,9.856532,130.389328,-0.162447,-0.163180,0.306461,0
152,1696982724,-116.705078,9.906509,130.376633,-0.115664,-0.010504,0.160865,0
153,1696999391,-116.765831,9.942420,130.334198,-0.061790,0.025271,0.124284,0
154,1697016058,-116.865273,9.960238,130.336517,0.023690,-0.062509,0.274467,0
155,1697032725,-116.964111,9.978810,130.316452,0.021755,-0.215784,0.438478,0
156,1697049392,-117.049187,9.994843,130.320419,-0.039043,-0.344194,0.434041,0
157,1697066059,-117.081467,10.021113,130.360519,-0.027336,-0.425216,0.413253,0
158,1697082726,-117.065056,10.061855,130.424469,-0.105856,-0.372815,0.460513,0
159,1697099393,-116.987648,10.121409,130.444382,-0.102669,-0.269156,0.386113,0
160,1697116060,-116.899429,10.197827,130.437698,-0.063372,-0.243797,0.138346,0
161,1697132727,-116.836807,10.279320,130.446991,-0.034049,-0.243440,-0.006686,0
162,1697149394,-116.809502,10.358650,130.403885,0.074308,-0.214651,-0.173162,0
163,1697166061,-116.845535,10.429210,130.369934,0.134430,-0.174510,-0.079676,0
164,1697182728,-116.929276,10.496446,130.360138,0.065547,-0.128849,0.156817,0
165,1697199395,-117.040466,10.568151,130.307419,0.050416,0.054639,0.305782,0
166,1697216062,-117.145218,10.642655,130.175705,-0.056213,0.124839,0.479126,0
167,1697232729,-117.213791,10.715356,130.101944,-0.161310,0.237742,0.463222,0
168,1697249396,-117.255905,10.780781,129.969406,-0.266344,0.391121,0.575785,0
169,1697266063,-117.314102,10.834422,129.873138,-0.385685,0.491794,0.640594,0
170,1697282730,-117.352417,10.884597,129.704468,-0.405774,0.388364,0.670793,0
171,1697299397,-117.416733,10.944342,129.492783,-0.482878,0.299046,0.408913,0
172,1697316064,-117.463181,11.014795,129.242645,-0.448648,0.138202,0.407212,0
173,1697332731,-117.455650,11.107203,129.221725,-0.232807,0.018141,0.196815,0
174,1697349398,-117.448303,11.208277,129.147125,-0.030602,0.001056,-0.110559,0
175,1697366065,-117.451050,11.311286,129.111938,0.140635,-0.060388,-0.162443,0
176,1697382732,-117.459694,11.424399,129.071136,0.260894,-0.000410,-0.220261,0
177,1697399399,-117.504578,11.534686,129.160507,0.459329,0.104237,-0.375753,0
178,1697416066,-117.575836,11.640322,129.372162,0.289062,-0.057975,-0.491991,0
179,1697432733,-117.740784,11.728886,129.614288,0.162836,-0.019105,-0.976916,0
180,1697449400,-118.153679,11.773676,129.951324,-0.199631,-0.084495,-1.413052,0
181,1697466067,-118.808220,11.781371,130.337646,-0.444679,-0.046965,-1.407087,0
182,1697482734,-119.618401,11.796834,130.806778,-0.999984,-0.048789,-1.254932,0
183,1697499401,-120.472244,11.830552,131.501160,-1.708321,0.014390,-1.626305,0
184,1697516068,-121.345634,11.885292,132.354568,-1.909172,0.612622,-1.874385,0
185,1697532735,-122.122993,11.937588,133.282272,-2.208186,1.453533,-1.472807,0
186,1697549402,-122.639015,11.952579,134.233353,-2.885932,1.955524,-1.165596,0
187,1697566069,-122.860420,12.027251,135.317398,-2.538992,3.177452,-1.550240,0
188,1697582736,-123.171440,12.053182,136.391998,-4.119939,3.384658,-1.481736,0
189,1697599403,-123.460373,11.994298,137.371750,-4.559200,4.187284,-1.683136,0
190,1697616070,-123.844940,11.852510,138.207230,-5.048964,4.118146,-1.535973,0
191,1697632737,-124.232635,11.634569,138.904327,-5.603628,4.009954,-1.605563,0
192,1697649404,-124.669243,11.335121,139.428314,-5.725983,4.216309,-1.989261,0
193,1697666071,-125.183449,10.953907,139.805130,-5.887918,4.122566,-1.644693,0
194,1697682738,-125.668106,10.476213,140.074234,-6.395174,4.236889,-1.084770,0
195,1697699405,-126.177269,9.927318,140.197571,-6.570385,4.805590,-0.793639,0
196,1697716072,-126.748817,9.308636,140.161438,-6.958132,5.024476,-0.071505,0
197,1697732739,-127.363495,8.627858,139.963974,-7.538858,5.322408,0.524903,0
198,1697749406,-127.949799,7.891085,139.579376,-8.052505,5.731242,1.351213,0
199,1697766073,-128.417313,7.108871,139.025757,-8.548449,6.330117,2.272401,0
200,1697782740,-128.906006,6.213060,138.236923,-9.386829,7.552375,4.234265,0
201,1697799407,-129.609360,5.131891,137.156891,-11.413019,8.764758,6.537764,0
202,1697816074,-130.508224,3.784503,135.700012,-15.332057,11.168440,11.371395,0
203,1697832741,-131.287033,2.052594,133.572189,-18.692392,13.389350,16.472784,0
204,1697849408,-131.720276,0.043305,130.318253,-21.867588,15.307934,21.734825,0
205,1697866075,-131.054382,-2.149276,125.651192,-21.818394,14.601523,28.380962,0
206,1697882742,-128.354553,-4.187755,119.171898,-21.282284,13.712543,35.932140,0
207,1697899409,-122.922462,-5.455013,110.843208,-23.289814,13.958522,37.458176,0
208,1697916076,-114.263969,-5.861701,101.004517,-21.863920,29.446629,36.654102,0
209,1697932743,-103.671997,-6.279880,86.983955,-14.483779,44.961628,25.109585,0
210,1697949410,-95.084671,-5.322536,70.960495,1.146607,47.948910,14.682451,0
211,1697966077,-88.613976,-1.658072,51.487972,45.637310,35.796947,24.399857,0
212,1697982744,-77.702843,5.404123,31.546623,58.308514,26.591976,22.347485,0
213,1697999411,-77.869453,16.419537,8.212091,88.672279,34.890007,-2.963853,0
214,1698016078,-83.543312,27.272940,-17.292517,131.143082,-42.400936,-30.753599,0
215,1698032745,-105.640717,31.128355,-47.521381,71.823608,-91.409431,-61.304054,0
216,1698049412,-126.496498,28.489292,-67.681694,2.929241,-94.208244,-5.557565,0
217,1698066079,-136.987885,32.218323,-76.634583,14.625822,-29.441456,6.558619,0
218,1698082746,-114.802628,45.387215,-75.539948,15.039577,-86.024376,7.944670,0
219,1698099413,-88.995117,51.104347,-73.012627,-37.667645,7.550733,-108.078140,0
220,1698116080,-99.857666,51.611000,-81.157272,-31.963636,18.578112,-63.183811,0
221,1698132747,-106.655624,50.462669,-86.309418,-32.441826,-4.380525,-30.780945,0
222,1698149414,-111.884636,49.787811,-88.799561,-29.478315,-0.563331,-13.817522,0
223,1698166081,-112.490021,49.611477,-89.466423,-16.747721,-1.818078,-7.513154,0
224,1698182748,-108.646606,49.257172,-88.763283,-11.967278,2.048849,-10.606628,0
225,1698199415,-105.704529,47.928238,-88.448555,-11.045157,1.591724,-14.558422,0
226,1698216082,-105.430107,45.809418,-88.682129,-12.323140,-3.239853,-9.403477,0
227,1698232749,-106.335045,43.533947,-88.666367,-12.026527,-6.713023,-2.003690,0
228,1698249416,-106.892609,41.419689,-88.124062,-8.746901,-8.426743,2.924394,0
229,1698266083,-107.095100,39.519981,-87.364365,-5.854084,-7.090533,3.695435,0
230,1698282750,-107.343552,37.714108,-86.668083,-4.757819,-5.691700,4.803102,0
231,1698299417,-107.758224,36.012150,-86.020760,-2.675094,-6.302460,4.624715,0
232,1698316084,-108.532707,34.461739,-85.321091,-0.463285,-6.270772,5.779680,0
233,1698332751,-109.353958,33.132057,-84.470573,2.034635,-5.621000,6.504614,0
234,1698349418,-110.144173,32.051125,-83.646255,3.549681,-4.975652,6.614202,0
235,1698366085,-110.710220,31.190599,-82.978394,4.400109,-3.519009,6.143343,0
236,1698382752,-111.018341,30.509687,-82.479942,4.807854,-3.276757,5.161031,0
237,1698399419,-111.209915,30.007477,-82.079552,4.940245,-2.831918,3.625039,0
238,1698416086,-111.235703,29.600002,-81.679581,4.540582,-1.971634,3.565067,0
239,1698432753,-111.320335,29.179890,-81.327599,3.438030,-1.745601,2.285975,0
240,1698449420,-111.653610,28.747921,-81.134293,2.746829,-1.855175,2.381693,0
241,1698466087,-111.944275,28.338638,-81.035339,2.463476,-1.950129,2.169151,0
242,1698482754,-112.120529,27.990095,-80.923920,1.932278,-1.745709,2.104429,0
243,1698499421,-112.152519,27.671595,-80.750847,1.314359,-1.702375,1.823877,0
244,1698516088,-112.217880,27.349634,-80.506416,1.000145,-1.952539,1.436920,0
245,1698532755,-112.300034,27.047646,-80.206665,0.930665,-2.009976,1.690839,0
246,1698549422,-112.262238,26.783842,-79.863174,1.029434,-1.578541,1.702947,0
247,1698566089,-112.071915,26.542683,-79.447754,0.555849,-1.524634,1.701898,0
248,1698582756,-111.899551,26.320051,-78.982811,0.491160,-1.609005,1.299575,0
249,1698599423,-111.725883,26.146545,-78.490318,0.410606,-1.658817,1.322150,0
250,1698616090,-111.505882,25.989326,-78.003693,0.473984,-1.419829,1.153548,0
251,1698632757,-111.239120,25.824520,-77.508698,0.265566,-1.381644,0.943218,0
252,1698649424,-110.979271,25.667164,-76.976593,0.167376,-1.203711,0.630124,0
253,1698666091,-110.742760,25.495106,-76.399658,0.458218,-1.230529,0.520397,0
254,1698682758,-110.605476,25.311729,-75.841942,0.566199,-1.201308,0.279535,0
255,1698699425,-110.560631,25.104118,-75.358429,0.750344,-0.937881,0.403080,0
256,1698716092,-110.530975,24.877682,-74.949783,0.820133,-0.980707,0.561980,0
257,1698732759,-110.488495,24.668507,-74.550880,0.934764,-0.702178,0.577711,0
258,1698749426,-110.448647,24.470030,-74.147102,0.737625,-0.419727,0.166081,0
259,1698766093,-110.394081,24.271696,-73.721405,0.691777,-0.474918,0.173932,0
260,1698782760,-110.320404,24.079315,-73.310921,0.486223,-0.494684,0.081723,0
261,1698799427,-110.304787,23.883680,-72.961372,0.537634,-0.489160,-0.009789,0
262,1698816094,-110.305740,23.673912,-72.648117,0.614421,-0.504292,-0.114569,0
263,1698832761,-110.334122,23.442839,-72.391022,0.629123,-0.264229,-0.311186,0
264,1698849428,-110.442612,23.186628,-72.181328,0.428792,-0.288446,-0.224263,0
265,1698866095,-110.565361,22.923586,-71.971764,0.302022,-0.413901,-0.040440,0
266,1698882762,-110.634377,22.678133,-71.759636,0.220222,-0.379785,0.073432,0
267,1698899429,-110.594940,22.459442,-71.527161,0.185248,-0.256727,0.188017,0
268,1698916096,-110.441040,22.265345,-71.282013,0.110933,-0.459158,0.215899,0
269,1698932763,-110.211662,22.091331,-71.032768,0.297068,-0.319491,-0.046660,0
270,1698949430,-110.040291,21.903345,-70.830276,0.409716,-0.387214,-0.336696,0
271,1698966097,-110.000420,21.687868,-70.700897,0.180675,-0.345868,-0.298003,0
272,1698982764,-110.069580,21.456923,-70.618568,0.189584,-0.378655,0.034950,0
273,1698999431,-110.135849,21.243258,-70.541496,0.256370,-0.411485,0.398968,0
274,1699016098,-110.107254,21.056400,-70.445168,0.193899,-0.326215,0.515276,0
275,1699032765,-110.005714,20.879644,-70.327690,0.180445,-0.485146,0.464444,0
276,1699049432,-109.883690,20.710833,-70.207893,-0.017352,-0.552355,0.457721,0
277,1699066099,-109.821678,20.548756,-70.116043,0.030288,-0.550765,0.405445,0
278,1699082766,-109.740173,20.406202,-70.022476,0.149354,-0.515525,0.811829,0
279,1699099433,-109.570457,20.292597,-69.899117,0.238704,-0.474356,0.657077,0
280,1699116100,-109.442436,20.190828,-69.785721,0.192566,-0.618492,0.576666,0
281,1699132767,-109.408447,20.083445,-69.710182,0.103190,-0.804732,0.520964,0
282,1699149434,-109.419144,19.979738,-69.659225,0.232205,-0.725618,0.742581,0
283,1699166101,-109.425873,19.884521,-69.616249,0.255311,-0.587306,0.802427,0
284,1699182768,-109.420670,19.803501,-69.564003,0.306334,-0.548392,0.802854,0
285,1699199435,-109.407013,19.747133,-69.504448,0.252162,-0.515255,0.846391,0
286,1699216102,-109.388496,19.709543,-69.443222,0.183189,-0.609330,0.766822,0
287,1699232769,-109.379593,19.684376,-69.388680,0.110621,-0.630534,0.652442,0
288,1699249436,-109.411354,19.665262,-69.356697,0.080070,-0.738019,0.648508,0
289,1699266103,-109.483139,19.655266,-69.335205,0.119447,-0.780923,0.517702,0
290,1699282770,-109.535255,19.662331,-69.290596,0.084266,-0.741751,0.536513,0
291,1699299437,-109.523247,19.683022,-69.194275,-0.016059,-0.713992,0.565815,0
292,1699316104,-109.461891,19.714043,-69.059464,-0.026255,-0.710060,0.383258,0
293,1699332771,-109.437553,19.744347,-68.925583,0.019850,-0.798452,0.273185,0
294,1699349438,-109.452950,19.778149,-68.814423,0.140013,-0.713328,0.249641,0
295,1699366105,-109.458817,19.805782,-68.709671,0.072774,-0.759483,0.370111,0
296,1699382772,-109.397438,19.837681,-68.584846,0.049105,-0.662135,0.404815,0
297,1699399439,-109.275932,19.878313,-68.428329,-0.032940,-0.811014,0.465926,0
298,1699416106,-109.121178,19.943043,-68.238312,-0.069914,-0.944566,0.259518,0
299,1699432773,-108.946190,20.031649,-68.018806,0.019766,-0.843424,0.178979,0
300,1699449440,-108.720947,20.119509,-67.770004,-0.034760,-0.697631,0.079476,0
301,1699466107,-108.484123,20.187626,-67.517822,0.100837,-0.738351,-0.156429,0
302,1699482774,-108.342949,20.225489,-67.296806,0.074349,-0.699342,-0.267309,0
303,1699499441,-108.261017,20.231632,-67.095055,0.063615,-0.761416,-0.029081,0
304,1699516108,-108.209740,20.232691,-66.900330,-0.023903,-0.692133,-0.109576,0
305,1699532775,-108.212181,20.234930,-66.706032,0.016090,-0.665301,0.047275,0
306,1699549442,-108.175537,20.248915,-66.477226,0.019812,-0.807794,0.163388,0
307,1699566109,-108.080246,20.275957,-66.211166,0.129277,-0.826195,-0.025149,0
308,1699582776,-107.972733,20.305786,-65.929985,0.162605,-0.822976,-0.193556,0
309,1699599443,-107.837509,20.321590,-65.650932,0.231943,-0.711975,-0.416357,0
310,1699616110,-107.720650,20.295601,-65.405739,0.149013,-0.806081,-0.450941,0
311,1699632777,-107.666527,20.215893,-65.207054,0.165551,-0.870408,-0.614396,0
312,1699649444,-107.738487,20.071068,-65.062454,0.038807,-0.939380,-0.717183,0
313,1699666111,-107.906258,19.879929,-64.951248,0.093897,-0.830717,-0.579459,0
314,1699682778,-108.107597,19.655266,-64.837837,0.151749,-0.816579,-0.489341,0
315,1699699445,-108.317131,19.408003,-64.720772,0.160578,-0.713792,-0.296409,0
316,1699716112,-108.515602,19.131767,-64.612076,0.170744,-0.865260,-0.206377,0
317,1699732779,-108.701088,18.823412,-64.506004,0.142316,-1.141614,0.164348,0
318,1699749446,-108.840065,18.502197,-64.405777,0.042931,-1.203733,0.310694,0
319,1699766113,-109.050941,18.154970,-64.328590,-0.005753,-1.127612,0.296879,0
320,1699782780,-109.330009,17.799173,-64.256073,-0.210282,-1.059881,0.472395,0
321,1699799447,-109.710175,17.453911,-64.164597,-0.254311,-1.013960,0.554532,0
322,1699816114,-110.080078,17.154177,-64.014084,-0.205821,-0.857850,0.868234,0
323,1699832781,-110.357758,16.909081,-63.796814,-0.072341,-0.718567,0.964716,0
324,1699849448,-110.569695,16.704645,-63.544365,0.133176,-0.739064,0.892178,0
