sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_13:24:38_442 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
35,2449750207,-9.434895,-10.348774,-122.716522,-0.106961,-0.191892,0.441492,0
36,2449766874,-9.449685,-10.406484,-122.677261,-0.074347,-0.220385,0.444132,0
37,2449783541,-9.484402,-10.477546,-122.641579,-0.079251,-0.217056,0.367216,0
38,2449800208,-9.526997,-10.556489,-122.595314,-0.079464,-0.166911,0.327887,0
39,2449816875,-9.566830,-10.652900,-122.555641,-0.131998,-0.103571,0.247338,0
40,2449833542,-9.617127,-10.748250,-122.503815,-0.144367,-0.194713,0.162871,0
41,2449850209,-9.668649,-10.845084,-122.456360,-0.129512,-0.089712,0.113682,0
42,2449866876,-9.718687,-10.942954,-122.407486,-0.169592,-0.091631,0.032910,0
43,2449883543,-9.762843,-11.031345,-122.374222,-0.199855,-0.085481,-0.039729,0
44,2449900210,-9.803269,-11.105839,-122.347229,-0.079773,-0.084461,-0.079199,0
45,2449916877,-9.860811,-11.176728,-122.327377,0.120515,-0.126259,-0.072990,0
46,2449933544,-9.953007,-11.240716,-122.293434,-0.023058,-0.141024,-0.082760,0
47,2449950211,-10.021548,-11.292597,-122.281448,-0.137209,-0.057601,-0.046591,0
48,2449966878,-10.053391,-11.330541,-122.274757,-0.107293,-0.198888,-0.114728,0
49,2449983545,-10.074501,-11.343672,-122.280128,0.054100,-0.291890,-0.089661,0
50,2450000212,-10.114379,-11.344413,-122.273102,0.123291,-0.312763,-0.001701,0
51,2450016879,-10.162849,-11.341067,-122.270401,0.000665,-0.272233,0.105193,0
52,2450033546,-10.190290,-11.335550,-122.264702,-0.069354,-0.200607,0.209638,0
53,2450050213,-10.177239,-11.332876,-122.290520,-0.017415,-0.157975,0.259999,0
54,2450066880,-10.148317,-11.343448,-122.306931,0.125109,-0.214786,0.317588,0
55,2450083547,-10.119796,-11.368851,-122.317268,0.131767,-0.287534,0.343708,0
56,2450100214,-10.099797,-11.402014,-122.312340,0.199770,-0.370255,0.305869,0
57,2450116881,-10.099460,-11.439936,-122.286423,0.175264,-0.396528,0.275696,0
58,2450133548,-10.100023,-11.482515,-122.239403,0.063035,-0.293693,0.244237,0
59,2450150215,-10.071486,-11.525047,-122.174423,-0.083399,-0.261435,0.190340,0
60,2450166882,-10.007084,-11.565121,-122.098511,-0.153163,-0.241493,0.130910,0
61,2450183549,-9.930143,-11.604282,-122.019981,-0.056905,-0.293150,0.109309,0
62,2450200216,-9.869081,-11.645657,-121.932716,-0.158876,-0.202007,0.101899,0
63,2450216883,-9.815742,-11.687880,-121.848282,-0.136719,-0.177903,0.123850,0
64,2450233550,-9.796120,-11.727094,-121.765266,-0.116632,-0.165792,0.081409,0
65,2450250217,-9.806491,-11.772419,-121.679520,-0.126510,-0.102469,0.136879,0
66,2450266884,-9.830902,-11.813383,-121.597107,-0.209657,-0.130591,0.099869,0
67,2450283551,-9.843979,-11.853363,-121.511147,-0.268333,-0.088469,0.101485,0
68,2450300218,-9.843268,-11.885932,-121.436104,-0.152440,-0.123121,0.087820,0
69,2450316885,-9.854190,-11.923105,-121.345131,-0.080490,-0.187076,0.115630,0
70,2450333552,-9.889807,-11.961123,-121.243034,0.013516,-0.163761,0.140764,0
71,2450350219,-9.959751,-12.007383,-121.126549,0.008205,-0.137145,0.161620,0
72,2450366886,-10.043465,-12.056373,-120.997757,-0.085361,-0.101138,0.191171,0
73,2450383553,-10.121387,-12.105208,-120.886169,-0.060376,-0.033258,0.196835,0
74,2450400220,-10.181798,-12.153202,-120.767105,-0.034741,-0.024539,0.208216,0
75,2450416887,-10.237453,-12.202399,-120.668434,-0.013930,-0.126192,0.208343,0
76,2450433554,-10.289847,-12.234362,-120.570244,0.088888,-0.203682,0.231880,0
77,2450450221,-10.365951,-12.259668,-120.462036,0.242947,-0.158233,0.299745,0
78,2450466888,-10.450211,-12.295862,-120.358833,0.207758,-0.049518,0.384377,0
79,2450483555,-10.512343,-12.345863,-120.257629,0.112680,-0.007938,0.339112,0
80,2450500222,-10.522218,-12.414104,-120.170517,0.058604,0.060123,0.237829,0
81,2450516889,-10.503523,-12.494060,-120.086258,0.142323,-0.055330,0.106405,0
82,2450533556,-10.501051,-12.570518,-120.007843,0.183786,-0.196165,0.043787,0
83,2450550223,-10.523335,-12.641993,-119.937607,0.150432,-0.236192,0.097024,0
84,2450566890,-10.557227,-12.703095,-119.878113,0.060282,-0.241348,0.038659,0
85,2450583557,-10.585505,-12.743504,-119.819878,-0.007293,-0.219404,-0.008402,0
86,2450600224,-10.587800,-12.764816,-119.751564,-0.021063,-0.114048,0.013429,0
87,2450616891,-10.547720,-12.778086,-119.688148,-0.038600,-0.043097,0.037541,0
88,2450633558,-10.484441,-12.788428,-119.628159,0.082621,-0.077900,0.049312,0
89,2450650225,-10.418972,-12.792619,-119.559952,-0.005091,-0.035024,0.027258,0
90,2450666892,-10.361188,-12.791038,-119.487320,0.018788,-0.035998,-0.024475,0
91,2450683559,-10.336589,-12.786017,-119.402077,0.116102,-0.077589,-0.050468,0
92,2450700226,-10.367478,-12.773555,-119.304718,0.066575,-0.067801,-0.048564,0
93,2450716893,-10.422295,-12.756783,-119.204178,-0.077382,-0.030109,-0.067536,0
94,2450733560,-10.481254,-12.729680,-119.119705,-0.233265,-0.011123,-0.050358,0
95,2450750227,-10.497773,-12.682705,-119.062729,-0.449708,0.028346,-0.023855,0
96,2450766894,-10.458714,-12.614425,-119.030640,-0.300317,-0.077979,0.059238,0
97,2450783561,-10.423219,-12.531620,-119.024780,-0.077700,-0.121113,0.119907,0
98,2450800228,-10.423094,-12.443923,-119.021652,0.129225,-0.144759,0.257990,0
99,2450816895,-10.485547,-12.367126,-119.008179,0.244462,-0.108091,0.367290,0
100,2450833562,-10.580160,-12.306179,-118.994263,0.131293,-0.066992,0.466901,0
101,2450850229,-10.649534,-12.263493,-118.989761,0.100395,-0.014937,0.481757,0
102,2450866896,-10.700466,-12.239049,-118.981064,0.026334,-0.094139,0.537427,0
103,2450883563,-10.716483,-12.228583,-118.974205,-0.061606,-0.113586,0.489442,0
104,2450900230,-10.699870,-12.231791,-118.969604,-0.089424,-0.097468,0.424899,0
105,2450916897,-10.648191,-12.250808,-118.970779,-0.108437,-0.184813,0.306093,0
106,2450933564,-10.617930,-12.282070,-118.974876,0.074217,-0.239543,0.282490,0
107,2450950231,-10.627469,-12.327262,-118.971176,-0.018385,-0.334466,0.197176,0
108,2450966898,-10.660339,-12.380093,-118.964943,-0.084670,-0.279634,0.175323,0
109,2450983565,-10.697042,-12.440402,-118.960487,-0.122043,-0.172160,0.178726,0
110,2451000232,-10.729109,-12.512466,-118.950890,-0.024128,-0.187459,0.188200,0
111,2451016899,-10.760556,-12.597361,-118.943687,-0.085890,-0.103400,0.207047,0
112,2451033566,-10.749992,-12.688587,-118.937881,-0.132037,-0.088840,0.170188,0
113,2451050233,-10.712705,-12.781624,-118.934059,-0.043068,-0.110856,0.164824,0
114,2451066900,-10.667212,-12.877025,-118.937103,-0.043579,-0.149692,0.106114,0
115,2451083567,-10.628351,-12.967633,-118.939331,-0.053129,-0.228061,0.055297,0
116,2451100234,-10.609907,-13.049440,-118.948753,-0.038686,-0.250771,0.026729,0
117,2451116901,-10.608835,-13.122156,-118.956352,-0.054316,-0.218380,0.046329,0
118,2451133568,-10.613437,-13.182892,-118.964821,-0.134747,-0.125415,0.101884,0
119,2451150235,-10.603376,-13.234252,-118.989586,-0.123869,-0.020685,0.110534,0
120,2451166902,-10.587108,-13.275188,-119.018738,-0.008696,0.060486,0.126825,0
121,2451183569,-10.577958,-13.316800,-119.047218,0.094745,0.049228,0.161022,0
122,2451200236,-10.575594,-13.351249,-119.067657,0.059871,-0.013529,0.134655,0
123,2451216903,-10.576129,-13.377200,-119.086288,-0.013580,0.004023,0.087734,0
124,2451233570,-10.561333,-13.394693,-119.118118,-0.066741,-0.030645,0.062226,0
125,2451250237,-10.531821,-13.398872,-119.158539,-0.060265,-0.086513,0.045479,0
126,2451266904,-10.489651,-13.385872,-119.202728,-0.091121,-0.176810,0.042404,0
127,2451283571,-10.442399,-13.364717,-119.257072,0.003691,-0.133312,0.088536,0
128,2451300238,-10.406113,-13.345485,-119.305168,0.161485,-0.144642,0.099584,0
129,2451316905,-10.404803,-13.334599,-119.350632,0.210932,-0.161664,0.152165,0
130,2451333572,-10.431390,-13.335060,-119.382530,0.106350,-0.116226,0.155286,0
131,2451350239,-10.447834,-13.342463,-119.416870,-0.036789,-0.058320,0.127347,0
132,2451366906,-10.433860,-13.352022,-119.467850,-0.048902,-0.037675,0.148280,0
133,2451383573,-10.402910,-13.357190,-119.519608,-0.052644,-0.105140,0.179470,0
134,2451400240,-10.379872,-13.360695,-119.569023,-0.060629,-0.117924,0.218415,0
135,2451416907,-10.370073,-13.356593,-119.621872,-0.073440,-0.070584,0.231871,0
136,2451433574,-10.377107,-13.350165,-119.680763,-0.074449,-0.021077,0.204195,0
137,2451450241,-10.399959,-13.346775,-119.756699,-0.056016,-0.003597,0.197132,0
138,2451466908,-10.454133,-13.351735,-119.837914,-0.074399,-0.047200,0.258392,0
139,2451483575,-10.525022,-13.367106,-119.928535,-0.236956,0.008631,0.288572,0
140,2451500242,-10.576523,-13.382525,-120.039253,-0.245757,0.016572,0.276185,0
141,2451516909,-10.618186,-13.404688,-120.167946,-0.227333,-0.009323,0.267106,0
142,2451533576,-10.647551,-13.431826,-120.320152,-0.126373,-0.054357,0.293010,0
143,2451550243,-10.685975,-13.469579,-120.484772,-0.026350,-0.152073,0.269465,0
144,2451566910,-10.737794,-13.507282,-120.650391,-0.002172,-0.200576,0.236994,0
145,2451583577,-10.801588,-13.545579,-120.807922,0.037795,-0.301814,0.182178,0
146,2451600244,-10.880993,-13.576816,-120.950714,0.000233,-0.307784,0.159508,0
147,2451616911,-10.948927,-13.597149,-121.093559,-0.075884,-0.305788,0.138015,0
148,2451633578,-10.999588,-13.607729,-121.223976,-0.042512,-0.287635,0.138863,0
149,2451650245,-11.043890,-13.609257,-121.359787,0.101953,-0.316927,0.122070,0
150,2451666912,-11.109132,-13.610695,-121.479454,0.262348,-0.365866,0.148246,0
151,2451683579,-11.209026,-13.614326,-121.573746,0.266798,-0.331307,0.174327,0
152,2451700246,-11.314058,-13.626688,-121.655380,0.156281,-0.264889,0.167872,0
153,2451716913,-11.391324,-13.645074,-121.720383,0.098033,-0.259447,0.159261,0
154,2451733580,-11.433760,-13.664603,-121.771797,0.145089,-0.349286,0.143038,0
155,2451750247,-11.479094,-13.683452,-121.813759,0.205885,-0.465054,0.099384,0
156,2451766914,-11.529701,-13.696016,-121.837708,0.198087,-0.473694,0.107238,0
157,2451783581,-11.596231,-13.707610,-121.859848,0.160435,-0.478975,0.081408,0
158,2451800248,-11.662753,-13.715463,-121.873375,0.229577,-0.429703,0.131988,0
159,2451816915,-11.734928,-13.727126,-121.881996,0.284950,-0.383989,0.138397,0
160,2451833582,-11.801213,-13.739532,-121.879234,0.202731,-0.323492,0.150649,0
161,2451850249,-11.836349,-13.752971,-121.883911,0.160727,-0.243229,0.186826,0
162,2451866916,-11.837736,-13.770029,-121.890625,0.281629,-0.246678,0.173649,0
163,2451883583,-11.848612,-13.791734,-121.888977,0.383324,-0.300656,0.147915,0
164,2451900250,-11.884604,-13.816999,-121.877800,0.338988,-0.285942,0.098100,0
165,2451916917,-11.937917,-13.842926,-121.850685,0.232008,-0.211044,0.083227,0
166,2451933584,-11.994065,-13.870666,-121.819458,0.212029,-0.245243,0.068853,0
167,2451950251,-12.064693,-13.885221,-121.781357,0.226747,-0.206826,0.129278,0
168,2451966918,-12.144742,-13.901941,-121.739952,0.138761,-0.181413,0.129348,0
169,2451983585,-12.210204,-13.911456,-121.699463,0.005486,-0.115414,0.094927,0
170,2452000252,-12.247896,-13.916687,-121.658295,0.100811,-0.105106,0.136410,0
171,2452016919,-12.285595,-13.914769,-121.600769,0.188393,-0.184723,0.106276,0
172,2452033586,-12.335716,-13.902633,-121.528313,0.251999,-0.105654,0.065903,0
173,2452050253,-12.407011,-13.896253,-121.432968,0.319000,-0.101960,0.064952,0
174,2452066920,-12.488866,-13.895909,-121.330704,0.073614,0.049200,0.131418,0
175,2452083587,-12.518631,-13.894814,-121.240791,-0.039843,0.150727,0.185752,0
176,2452100254,-12.522379,-13.910486,-121.157379,0.167270,0.051170,0.141685,0
177,2452116921,-12.546154,-13.928015,-121.065750,0.132515,-0.120044,0.004544,0
178,2452133588,-12.603251,-13.935611,-120.972321,0.051720,-0.161695,-0.077934,0
179,2452150255,-12.679881,-13.931076,-120.882401,-0.099765,-0.155511,-0.098490,0
180,2452166922,-12.740514,-13.905781,-120.803192,-0.319687,-0.149143,-0.055870,0
181,2452183589,-12.746210,-13.853528,-120.752625,-0.421682,-0.145806,-0.002150,0
182,2452200256,-12.698660,-13.780328,-120.709351,-0.282918,-0.144614,0.093241,0
183,2452216923,-12.616796,-13.693681,-120.679474,-0.182225,-0.160061,0.131345,0
184,2452233590,-12.528365,-13.593275,-120.640045,0.003676,-0.207377,0.214476,0
185,2452250257,-12.462642,-13.497728,-120.589874,0.143477,-0.162918,0.201580,0
186,2452266924,-12.443143,-13.416034,-120.526733,0.196959,-0.167738,0.230415,0
187,2452283591,-12.457463,-13.350211,-120.459488,0.030283,-0.155104,0.253439,0
188,2452300258,-12.473223,-13.296268,-120.399147,-0.038988,-0.162638,0.223497,0
189,2452316925,-12.492031,-13.254304,-120.344833,-0.117049,-0.108382,0.215201,0
190,2452333592,-12.488367,-13.217273,-120.301926,-0.242778,-0.197542,0.195861,0
191,2452350259,-12.473112,-13.171894,-120.267242,-0.173592,-0.399142,0.249722,0
192,2452366926,-12.472793,-13.116109,-120.241234,-0.188353,-0.391675,0.320310,0
193,2452383593,-12.462149,-13.053028,-120.220566,-0.238568,-0.249010,0.334475,0
194,2452400260,-12.416870,-12.992785,-120.213760,-0.246440,-0.089343,0.359910,0
195,2452416927,-12.346334,-12.945059,-120.222466,-0.079893,-0.010344,0.351991,0
196,2452433594,-12.288506,-12.917497,-120.237602,0.028052,0.022403,0.336022,0
197,2452450261,-12.258796,-12.916778,-120.264046,0.019534,0.106647,0.259014,0
198,2452466928,-12.250264,-12.928848,-120.303703,-0.124956,0.128674,0.184779,0
199,2452483595,-12.246062,-12.939782,-120.365791,-0.158553,0.199892,0.199960,0
200,2452500262,-12.236250,-12.953817,-120.456619,-0.214647,0.304201,0.141808,0
201,2452516929,-12.211664,-12.968699,-120.579781,-0.243821,0.360590,0.098666,0
202,2452533596,-12.174392,-12.980549,-120.727951,-0.277363,0.299388,0.090469,0
203,2452550263,-12.124736,-12.987949,-120.902122,-0.254040,0.323492,0.036071,0
204,2452566930,-12.068917,-12.984757,-121.102928,-0.243532,0.236544,0.009649,0
205,2452583597,-12.024625,-12.970386,-121.315735,-0.176317,0.172449,0.024521,0
206,2452600264,-12.006556,-12.943807,-121.533112,-0.141893,0.165294,0.048987,0
207,2452616931,-12.000889,-12.911186,-121.755661,-0.159919,0.192959,0.045313,0
208,2452633598,-11.997296,-12.873103,-121.979065,-0.159195,0.156900,0.043989,0
209,2452650265,-12.000250,-12.827546,-122.204750,-0.027201,0.065634,0.054768,0
210,2452666932,-12.023026,-12.777328,-122.414093,0.042727,-0.019340,0.056549,0
211,2452683599,-12.058782,-12.719075,-122.617973,-0.016192,-0.046792,0.080501,0
212,2452700266,-12.074859,-12.656035,-122.805588,-0.057043,-0.023733,0.080763,0
213,2452716933,-12.062505,-12.598486,-122.994522,-0.003008,-0.041018,0.067557,0
214,2452733600,-12.032948,-12.547372,-123.183159,0.075660,-0.122019,0.007777,0
215,2452750267,-12.000674,-12.497094,-123.369553,0.127602,-0.236151,-0.039202,0
216,2452766934,-11.977924,-12.437118,-123.544380,0.156727,-0.375731,-0.041240,0
217,2452783601,-11.970123,-12.360139,-123.720024,0.199168,-0.389008,0.049876,0
218,2452800268,-11.972585,-12.270617,-123.875603,0.225957,-0.347215,0.211718,0
219,2452816935,-11.967114,-12.178493,-124.021553,0.165564,-0.234310,0.355771,0
220,2452833602,-11.921684,-12.096824,-124.156860,0.172867,-0.184099,0.432103,0
221,2452850269,-11.857419,-12.026608,-124.274513,0.255627,-0.310422,0.455503,0
222,2452866936,-11.821313,-11.969151,-124.370590,0.284444,-0.357897,0.506531,0
223,2452883603,-11.816256,-11.931269,-124.448441,0.234026,-0.269277,0.553287,0
224,2452900270,-11.830338,-11.921645,-124.512329,0.155261,-0.234202,0.547887,0
225,2452916937,-11.851192,-11.936063,-124.568825,0.083096,-0.205800,0.545492,0
226,2452933604,-11.878846,-11.976968,-124.616814,-0.003777,-0.270138,0.469628,0
227,2452950271,-11.905832,-12.031769,-124.661148,-0.171957,-0.182058,0.409039,0
228,2452966938,-11.903631,-12.099154,-124.717316,-0.271726,-0.117576,0.297103,0
229,2452983605,-11.868720,-12.166795,-124.787247,-0.226757,-0.136082,0.164352,0
230,2453000272,-11.833328,-12.237998,-124.857719,-0.102425,-0.145756,0.098329,0
231,2453016939,-11.819284,-12.302675,-124.925804,-0.064261,-0.175605,0.070516,0
232,2453033606,-11.841647,-12.359832,-124.976669,0.058198,-0.200765,0.073828,0
233,2453050273,-11.910217,-12.416101,-125.010315,0.046001,-0.119586,0.111031,0
234,2453066940,-11.980164,-12.472196,-125.042419,-0.078856,0.085262,0.145663,0
235,2453083607,-12.001628,-12.529144,-125.078903,-0.102604,0.149275,0.126586,0
236,2453100274,-11.985102,-12.583695,-125.120628,0.020224,0.083129,0.088645,0
237,2453116941,-11.972270,-12.629108,-125.157715,0.180407,-0.059213,0.100254,0
238,2453133608,-11.994771,-12.667917,-125.183693,0.243507,-0.051933,0.117010,0
239,2453150275,-12.043596,-12.708791,-125.199455,0.203766,0.054974,0.110541,0
240,2453166942,-12.080566,-12.748951,-125.225075,0.046030,0.150265,0.039135,0
241,2453183609,-12.077727,-12.783944,-125.262642,0.005728,0.124680,-0.045483,0
242,2453200276,-12.047067,-12.808292,-125.304863,0.060778,0.025138,-0.078650,0
243,2453216943,-12.016929,-12.819131,-125.351456,0.222346,-0.126149,-0.105132,0
244,2453233610,-12.018086,-12.815145,-125.387222,0.258144,-0.140004,-0.051610,0
245,2453250277,-12.034851,-12.806064,-125.418884,0.278942,-0.092399,0.038986,0
246,2453266944,-12.048900,-12.795439,-125.449142,0.167982,-0.060030,0.091186,0
247,2453283611,-12.037395,-12.787393,-125.482704,0.245243,-0.054687,0.167872,0
248,2453300278,-12.019616,-12.789229,-125.510124,0.350456,-0.152161,0.211033,0
249,2453316945,-12.011028,-12.805473,-125.530930,0.329220,-0.158325,0.216149,0
250,2453333612,-11.999080,-12.833807,-125.545380,0.240449,-0.157111,0.254780,0
251,2453350279,-11.974522,-12.870502,-125.564026,0.143559,-0.190816,0.263375,0
252,2453366946,-11.926289,-12.916182,-125.587753,0.049531,-0.211237,0.228125,0
253,2453383613,-11.856479,-12.961906,-125.618393,-0.003871,-0.266583,0.177220,0
254,2453400280,-11.775779,-13.000240,-125.657120,0.004702,-0.342998,0.165986,0
255,2453416947,-11.707935,-13.033498,-125.694473,0.133685,-0.412305,0.205581,0
256,2453433614,-11.674960,-13.068630,-125.726105,0.233897,-0.404150,0.299187,0
257,2453450281,-11.675610,-13.114265,-125.743378,0.274150,-0.339015,0.392864,0
258,2453466948,-11.692997,-13.178103,-125.754974,0.189882,-0.276848,0.448080,0
259,2453483615,-11.687864,-13.255019,-125.768387,0.035323,-0.168716,0.447648,0
260,2453500282,-11.644352,-13.339473,-125.785858,0.055112,-0.162094,0.417245,0
261,2453516949,-11.589375,-13.427851,-125.804535,0.107343,-0.164561,0.338107,0
262,2453533616,-11.545115,-13.514921,-125.825203,0.165259,-0.168849,0.259351,0
263,2453550283,-11.543464,-13.596810,-125.833885,0.193839,-0.067181,0.280421,0
264,2453566950,-11.572622,-13.679815,-125.838463,0.131359,0.194493,0.357882,0
265,2453583617,-11.598980,-13.759034,-125.858284,0.225727,0.342689,0.438478,0
266,2453600284,-11.633993,-13.841290,-125.896233,0.448709,0.599468,0.643822,0
267,2453616951,-11.668481,-13.945394,-125.959251,0.588385,0.912291,0.852765,0
268,2453633618,-11.700570,-14.094909,-126.057755,0.763390,1.122606,0.891238,0
269,2453650285,-11.743665,-14.293450,-126.192993,0.593540,1.182059,0.757400,0
270,2453666952,-11.810386,-14.517203,-126.381912,0.521343,1.018754,0.524680,0
271,2453683619,-11.956182,-14.748807,-126.607300,0.215045,0.767772,0.315393,0
272,2453700286,-12.143942,-14.969521,-126.892105,-0.304126,0.909916,0.114897,0
273,2453716953,-12.279156,-15.169691,-127.275848,-0.597176,1.057689,-0.177382,0
274,2453733620,-12.315607,-15.331164,-127.782623,-0.657381,1.078016,-0.471802,0
275,2453750287,-12.252820,-15.444962,-128.417633,-0.334692,1.023759,-0.692221,0
276,2453766954,-12.168593,-15.507219,-129.183807,0.026063,0.959470,-0.807297,0
277,2453783621,-12.084952,-15.535059,-130.078766,0.462472,1.181896,-0.788177,0
278,2453800288,-11.987516,-15.522630,-131.120697,0.578194,1.200523,-0.944016,0
279,2453816955,-11.826972,-15.441637,-132.330872,0.722848,1.390660,-1.229177,0
280,2453833622,-11.549224,-15.278399,-133.737167,0.819035,1.494057,-1.518502,0
281,2453850289,-11.105268,-15.013811,-135.371353,0.872299,1.579320,-1.808063,0
282,2453866956,-10.450644,-14.622501,-137.267502,1.033740,1.653238,-2.114112,0
283,2453883623,-9.547183,-14.088853,-139.465683,1.185489,1.813407,-2.524854,0
284,2453900290,-8.439616,-13.399223,-141.964325,1.997153,1.617274,-2.881214,0
285,2453916957,-7.292095,-12.568587,-144.731247,2.907591,1.048426,-3.230202,0
286,2453933624,-6.277869,-11.587841,-147.700027,3.292087,0.669378,-3.706730,0
287,2453950291,-5.377324,-10.395961,-150.871277,3.221485,0.844036,-4.217456,0
288,2453966958,-4.480842,-8.937006,-154.249802,2.951240,1.274663,-4.775615,0
289,2453983625,-3.437073,-7.111320,-157.858231,2.656375,2.111389,-5.355639,0
290,2454000292,-1.982554,-4.831929,-161.749176,2.685282,3.424732,-5.879616,0
291,2454016959,0.149646,-2.042519,-165.968872,3.378325,4.378941,-6.415510,0
292,2454033626,2.857988,1.258971,-170.483810,5.454027,3.221735,-5.761960,0
293,2454050293,5.698866,4.950772,-175.195206,7.943839,1.059790,-3.968894,0
294,2454066960,8.328159,8.913547,179.923584,9.014027,-0.526421,-1.800494,0
295,2454083627,10.381722,12.979285,174.863708,9.661811,-2.620004,1.070311,0
296,2454100294,11.559896,16.952734,169.561203,9.540616,-3.913162,3.940564,0
297,2454116961,11.781522,20.643602,164.022583,8.582854,-4.743891,5.925103,0
298,2454133628,11.232835,23.966496,158.221573,7.180851,-4.545987,7.212809,0
299,2454150295,10.297306,26.892326,152.198547,5.751445,-4.602934,7.971790,0
300,2454166962,9.385935,29.473749,146.022690,4.827679,-4.450226,6.903395,0
301,2454183629,8.937608,31.851498,139.741714,4.124611,-4.434204,5.540278,0
302,2454200296,9.270444,34.078609,133.442276,3.248553,-4.893090,4.910707,0
303,2454216963,10.398395,36.115643,127.212479,1.444194,-5.865249,4.666374,0
304,2454233630,12.119316,37.923302,121.159637,-0.568214,-6.197847,3.954988,0
305,2454250297,14.380756,39.569946,115.326164,-1.591334,-5.832223,2.500924,0
306,2454266964,17.284775,41.122452,109.713501,-1.691772,-5.732807,1.191277,0
307,2454283631,20.757816,42.540150,104.273354,-2.560758,-5.423190,0.953167,0
308,2454300298,24.414734,43.734581,98.971268,-4.003576,-4.778230,0.782123,0
309,2454316965,27.196575,44.549362,93.843864,-8.597226,-2.613454,2.763657,0
310,2454333632,27.999743,44.783421,89.183647,-11.203210,0.814625,3.581536,0
311,2454350299,26.855095,44.539009,85.050522,-9.875488,2.145858,1.796364,0
312,2454366966,24.723829,44.051170,81.419891,-7.220305,2.268436,-0.317644,0
313,2454383633,22.648857,43.537674,78.211494,-4.416688,2.045099,-1.775135,0
