sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_18:48:37_560 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
103,602672178,55.603886,4.719215,123.912819,-0.032765,-0.564361,-0.279016,0
104,602688845,56.045815,5.097937,123.717621,-0.090189,-0.608207,-0.161846,0
105,602705512,56.384167,5.503025,123.502892,-0.029998,-0.554275,-0.444495,0
106,602722179,56.704956,5.933075,123.286743,-0.024650,-0.457130,-0.843067,0
107,602738846,57.111534,6.417639,123.072632,-0.041523,-0.366485,-1.262769,0
108,602755513,57.654747,6.969443,122.859558,-0.026206,-0.352643,-1.315714,0
109,602772180,58.265545,7.595698,122.618835,-0.046962,-0.455108,-1.178558,0
110,602788847,58.839928,8.298977,122.337067,-0.074546,-0.497947,-1.284687,0
111,602805514,59.357063,9.101602,121.998817,-0.053478,-0.444555,-1.785536,0
112,602822181,59.907448,10.013747,121.618134,0.071995,-0.430587,-2.241280,0
113,602838848,60.566746,11.034817,121.187737,0.254838,-0.508388,-2.111436,0
114,602855515,61.296726,12.121275,120.704361,0.323319,-0.911579,-1.606083,0
115,602872182,62.012184,13.245705,120.146088,0.250187,-1.159771,-1.477692,0
116,602888849,62.652596,14.402477,119.514900,0.050486,-1.211797,-1.389968,0
117,602905516,63.181259,15.579847,118.817535,-0.107124,-1.262831,-1.201182,0
118,602922183,63.626846,16.767500,118.069290,-0.195535,-1.292004,-1.179707,0
119,602938850,64.042450,17.956062,117.294502,-0.248056,-1.254356,-1.304568,0
120,602955517,64.456047,19.141577,116.501816,-0.278650,-1.240924,-1.531847,0
121,602972184,64.837563,20.320900,115.691765,-0.371682,-1.140208,-1.737951,0
122,602988851,65.137070,21.518169,114.862267,-0.484193,-0.928160,-1.910073,0
123,603005518,65.318542,22.735790,114.023979,-0.605582,-0.733306,-1.798512,0
124,603022185,65.397148,23.970526,113.180588,-0.553815,-0.643610,-1.903280,0
125,603038852,65.470398,25.211481,112.348984,-0.521547,-0.755535,-2.192222,0
126,603055519,65.646484,26.446169,111.545265,-0.669372,-0.705247,-2.460012,0
127,603072186,65.914558,27.703226,110.796700,-0.964782,-0.496870,-2.389656,0
128,603088853,66.179939,29.008722,110.111900,-1.083213,-0.297865,-1.781365,0
129,603105520,66.336212,30.356852,109.448074,-0.906698,-0.289204,-1.236186,0
130,603122187,66.404655,31.740128,108.775230,-0.797901,-0.290939,-0.875036,0
131,603138854,66.483528,33.124039,108.093437,-0.776160,-0.429110,-0.818101,0
132,603155521,66.679504,34.512497,107.437927,-0.927749,-0.318473,-0.772706,0
133,603172188,67.064224,35.921101,106.856194,-1.083769,-0.427394,-0.383362,0
134,603188855,67.552811,37.365654,106.322960,-1.151077,-0.338603,0.123631,0
135,603205522,68.075516,38.839397,105.832367,-0.948926,-0.227047,0.463428,0
136,603222189,68.666580,40.298424,105.376678,-0.860691,-0.229701,0.951838,0
137,603238856,69.285606,41.715977,104.918060,-0.868958,-0.266090,1.232549,0
138,603255523,69.930923,43.094627,104.495056,-0.905256,-0.242743,1.086453,0
139,603272190,70.722298,44.431622,104.185936,-1.031218,-0.235512,1.546050,0
140,603288857,71.614182,45.700233,103.967407,-1.040607,-0.235377,2.411233,0
141,603305524,72.496117,46.905727,103.788765,-0.958069,-0.036660,2.803978,0
142,603322191,73.335022,48.023918,103.643761,-0.726845,0.143514,3.041753,0
143,603338858,74.071152,49.031216,103.501755,-0.447540,0.335269,3.059958,0
144,603355525,74.641678,49.892708,103.338440,-0.165911,0.895221,3.154866,0
145,603372192,74.995598,50.621685,103.157654,-0.019139,1.034885,2.710901,0
146,603388859,75.177864,51.229198,102.984558,-0.005588,1.209975,2.386813,0
147,603405526,75.257263,51.749523,102.824036,0.077872,1.099200,2.111336,0
148,603422193,75.333191,52.212070,102.679482,0.231553,0.975271,1.911337,0
149,603438860,75.517395,52.625698,102.563622,0.340051,0.802247,1.616778,0
150,603455527,75.876434,53.016850,102.487183,0.421107,0.814670,1.382013,0
151,603472194,76.360085,53.375381,102.455742,0.363619,1.110941,1.470398,0
152,603488861,76.908943,53.701073,102.494324,0.326931,1.209144,1.231673,0
153,603505528,77.527367,54.001846,102.621002,0.358752,1.258641,0.998837,0
154,603522195,78.177132,54.299671,102.840889,0.408196,1.340618,0.863324,0
155,603538862,78.892998,54.593807,103.175789,0.444572,1.338523,0.732641,0
156,603555529,79.715492,54.908081,103.633492,0.580681,1.251352,0.677418,0
157,603572196,80.633453,55.256424,104.197006,0.715869,1.118215,0.633651,0
158,603588863,81.643417,55.646427,104.873047,0.736512,1.097178,0.655624,0
159,603605530,82.737038,56.073837,105.660950,0.784324,1.097443,0.819597,0
160,603622197,83.858223,56.530155,106.524963,0.913234,1.027402,0.954123,0
161,603638864,84.947060,56.996799,107.445457,0.961153,1.264469,1.283031,0
162,603655531,85.884880,57.428532,108.391418,1.082576,1.359523,1.794572,0
163,603672198,86.614182,57.792770,109.328949,0.992126,1.182250,1.612950,0
164,603688865,87.219604,58.091038,110.309456,0.893885,1.075819,1.267515,0
165,603705532,87.716553,58.308826,111.342094,1.022113,1.075079,1.167364,0
166,603722199,88.113121,58.447269,112.394249,1.150363,0.892113,0.815330,0
167,603738866,88.488411,58.524559,113.481667,1.192253,0.678801,0.445506,0
168,603755533,88.824699,58.559227,114.579155,1.254862,0.513445,0.091578,0
169,603772200,89.105637,58.568615,115.679611,1.310964,0.418926,-0.251892,0
170,603788867,89.311539,58.559414,116.766785,1.467112,0.409209,-0.228544,0
171,603805534,89.400078,58.532619,117.789864,1.430682,0.192480,-0.319246,0
172,603822201,89.404800,58.505699,118.767647,1.246431,-0.031958,-0.580472,0
173,603838868,89.385902,58.493290,119.740311,1.180575,-0.195846,-0.783268,0
174,603855535,89.366562,58.511520,120.718391,1.167593,-0.215191,-0.868215,0
175,603872202,89.338676,58.568790,121.720093,1.065335,-0.159513,-0.852407,0
176,603888869,89.263618,58.679646,122.731850,1.053256,-0.181926,-0.842657,0
177,603905536,89.144760,58.852566,123.758919,0.877543,-0.218824,-0.900141,0
178,603922203,89.005493,59.094334,124.810371,0.720168,-0.279506,-1.011841,0
179,603938870,88.898651,59.394676,125.902351,0.599232,-0.312067,-1.071518,0
180,603955537,88.793701,59.742790,126.993515,0.566642,-0.137653,-0.911530,0
181,603972204,88.655693,60.101963,128.052521,0.397287,0.030103,-0.755143,0
182,603988871,88.498474,60.453506,129.075470,0.259607,-0.091429,-0.729711,0
183,604005538,88.359764,60.776047,130.061996,0.058992,-0.127816,-0.694623,0
184,604022205,88.228249,61.064926,131.001328,-0.056076,-0.040225,-0.623977,0
185,604038872,88.118408,61.314957,131.917877,-0.234578,0.155079,-0.450195,0
186,604055539,87.989799,61.517696,132.796524,-0.336381,0.287045,-0.056988,0
187,604072206,87.758217,61.696251,133.589493,-0.427659,0.308390,0.376595,0
188,604088873,87.352509,61.852959,134.277039,-0.702871,0.369637,1.101415,0
189,604105540,86.644608,61.980053,134.790527,-0.807278,0.263565,1.686080,0
190,604122207,85.806183,62.072910,135.197281,-0.761639,-0.068190,1.708982,0
191,604138874,85.036064,62.146477,135.564819,-0.680767,-0.213282,1.904627,0
192,604155541,84.378777,62.226345,135.890732,-0.622257,-0.170359,2.063637,0
193,604172208,83.883751,62.312466,136.213058,-0.463175,0.164663,2.135345,0
194,604188875,83.519737,62.416084,136.509918,-0.506776,0.342644,2.374836,0
195,604205542,83.183334,62.546265,136.741119,-0.613307,0.324881,2.406500,0
196,604222209,82.810768,62.703644,136.886108,-0.690385,0.374874,2.382012,0
197,604238876,82.372002,62.866310,136.955444,-0.673588,0.440214,2.182905,0
198,604255543,81.859413,63.020702,136.945602,-0.519170,0.627393,2.024127,0
199,604272210,81.239777,63.149471,136.801865,-0.183550,0.662804,1.766819,0
200,604288877,80.680328,63.243843,136.576294,0.145940,0.414960,1.274665,0
201,604305544,80.304085,63.326530,136.308334,0.266086,0.276534,0.941713,0
202,604322211,80.036743,63.420334,135.989258,0.103633,0.314510,0.769516,0
203,604338878,79.773384,63.533916,135.661133,0.056962,0.603252,0.554054,0
204,604355545,79.444664,63.647678,135.334442,0.154660,0.999781,0.506792,0
205,604372212,79.071533,63.736992,135.021729,0.091405,1.282757,0.839010,0
206,604388879,78.666954,63.775581,134.763458,0.019268,1.463182,1.233279,0
207,604405546,78.290146,63.761471,134.571945,0.223037,1.350340,1.531957,0
208,604422213,77.954048,63.694225,134.461227,-0.008768,1.718926,2.131954,0
209,604438880,77.519943,63.546265,134.407440,-0.196430,2.208335,2.915262,0
210,604455547,76.873070,63.307755,134.333206,-0.042485,2.377149,3.149485,0
211,604472214,76.048958,62.962898,134.241394,0.226780,2.589944,3.220107,0
212,604488881,75.036705,62.491806,134.079086,0.543329,2.636304,2.984285,0
213,604505548,73.979477,61.884636,133.893646,0.879028,2.517933,2.190951,0
214,604522215,73.011520,61.123486,133.711761,0.856064,2.351219,1.360623,0
215,604538882,72.153549,60.194450,133.558197,0.624285,2.375793,0.768699,0
216,604555549,71.439278,59.088215,133.434341,0.618760,2.201413,0.286729,0
217,604572216,70.922653,57.818558,133.360245,0.632644,1.979584,0.214940,0
218,604588883,70.472237,56.378540,133.273102,0.372841,2.081566,0.951850,0
219,604605550,69.832428,54.799583,133.112732,0.199445,2.238147,1.629948,0
220,604622217,68.855560,53.124760,132.834824,0.076589,2.651150,2.193260,0
221,604638884,67.517105,51.378162,132.449585,0.227326,2.551429,2.236077,0
222,604655551,66.149925,49.624153,132.020172,0.404756,1.839829,0.361493,0
223,604672218,65.129318,47.920341,131.714050,0.055574,1.616140,-1.082153,0
224,604688885,64.371170,46.255505,131.521439,-0.523415,2.335094,-0.768632,0
225,604705552,63.577042,44.642696,131.410645,-0.296729,2.229044,-1.613866,0
226,604722219,62.797169,43.136066,131.317047,-0.229839,2.332635,-3.315172,0
227,604738886,62.009083,41.759026,131.254547,-0.526297,2.527137,-3.755592,0
228,604755553,61.019150,40.515495,131.171524,-0.534070,2.425029,-3.820677,0
229,604772220,59.832176,39.440727,131.044449,-0.216978,2.177361,-4.659557,0
230,604788887,58.566483,38.542343,130.902786,-0.454743,2.014948,-4.729815,0
231,604805554,57.152409,37.820885,130.744659,-0.600502,1.853188,-4.759531,0
232,604822221,55.599277,37.314983,130.586823,-0.334601,1.547121,-5.765166,0
233,604838888,54.142277,37.120247,130.450378,0.170347,1.237943,-7.086822,0
234,604855555,52.952427,37.267349,130.361343,0.275240,0.773201,-7.052804,0
235,604872222,51.973244,37.732971,130.298645,0.496510,0.087105,-6.914652,0
236,604888889,51.284870,38.505280,130.268112,1.091779,-0.407535,-7.360146,0
237,604905556,51.016403,39.543026,130.286270,1.223570,-0.844730,-7.199717,0
238,604922223,51.087757,40.764713,130.363876,0.621518,-1.384818,-6.253990,0
239,604938890,51.178001,42.090076,130.470459,-0.123414,-2.100300,-5.416351,0
240,604955557,50.993179,43.546993,130.569397,-0.367735,-2.545050,-5.449114,0
241,604972224,50.482929,45.202232,130.644562,-0.154831,-2.789056,-4.864193,0
