sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-12_20:33:41_865 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
67,2233102387,95.777443,10.659050,-80.135437,1.879354,1.787955,2.135870,0
68,2233119054,96.058105,9.691453,-77.446686,1.154453,1.604800,-0.860280,0
69,2233135721,96.664680,8.794637,-74.711334,0.961793,1.287493,-1.199257,0
70,2233152388,97.480919,7.905821,-72.027710,0.693617,1.893513,-0.177831,0
71,2233169055,98.381760,7.026655,-69.483818,0.556922,1.567544,0.029811,0
72,2233185722,99.479210,6.179729,-66.998711,0.509988,0.644150,0.230833,0
73,2233202389,100.529083,5.348646,-64.529243,-0.116579,0.152489,0.606358,0
74,2233219056,101.632797,4.490299,-62.105003,-0.444156,0.168786,0.744823,0
75,2233235723,102.677773,3.568247,-59.748024,-0.852920,0.154245,1.284992,0
76,2233252390,103.576691,2.558726,-57.497086,-1.339405,0.167413,1.362995,0
77,2233269057,104.289146,1.546647,-55.376934,-1.700620,0.231414,0.954823,0
78,2233285724,104.844002,0.576169,-53.333492,-1.697971,0.159291,0.927473,0
79,2233302391,105.286392,-0.363481,-51.359756,-2.051859,0.526979,0.835854,0
80,2233319058,105.619072,-1.253079,-49.510815,-2.482254,0.797230,0.312024,0
81,2233335725,106.068321,-2.077936,-47.827557,-2.578247,1.035738,-0.691061,0
82,2233352392,106.486069,-2.848520,-46.308369,-3.048789,0.211080,-0.124293,0
83,2233369059,106.744194,-3.633915,-44.882526,-3.084587,0.180725,-0.147635,0
84,2233385726,106.961029,-4.435896,-43.593475,-3.219382,0.879659,-0.651893,0
85,2233402393,107.281296,-5.191301,-42.498070,-3.339948,1.249277,-1.294727,0
86,2233419060,107.663567,-5.828397,-41.524628,-2.816495,0.837197,-1.586015,0
87,2233435727,108.046921,-6.356248,-40.550514,-2.616216,0.528410,-1.331826,0
88,2233452394,108.334877,-6.801770,-39.570736,-2.630536,0.381300,-1.186097,0
89,2233469061,108.718140,-7.201532,-38.652573,-2.737229,0.787175,-1.701527,0
90,2233485728,109.166847,-7.517078,-37.860191,-3.154418,0.300122,-1.137046,0
91,2233502395,109.476784,-7.750206,-37.108116,-2.756565,-0.308869,-0.610250,0
92,2233519062,109.516373,-7.915655,-36.329929,-2.919564,-0.638184,-0.022511,0
93,2233535729,109.315376,-8.044782,-35.549194,-2.712723,-0.277352,-0.153848,0
94,2233552396,109.118378,-8.141951,-34.827003,-3.113280,-0.029922,-0.949342,0
95,2233569063,108.855644,-8.146770,-34.220684,-3.422263,-0.728975,-0.428164,0
96,2233585730,108.464348,-8.109520,-33.643326,-2.876236,-0.752109,-0.365728,0
97,2233602397,108.100105,-8.016080,-33.107098,-2.968781,-0.423600,-0.441325,0
98,2233619064,107.834015,-7.854374,-32.619686,-2.821941,-0.128202,-0.496426,0
99,2233635731,107.580948,-7.620193,-32.161453,-3.008979,-0.415722,-0.397892,0
100,2233652398,107.281433,-7.343910,-31.707413,-2.652703,-0.503041,-0.228065,0
101,2233669065,106.921440,-7.083170,-31.237648,-2.594304,-0.606366,-0.012098,0
102,2233685732,106.500519,-6.823894,-30.812220,-2.974353,-0.767699,-0.331019,0
103,2233702399,106.340088,-6.625042,-30.537077,-2.012865,0.064572,-0.919080,0
104,2233719066,106.461716,-6.440772,-30.389742,-2.019785,-0.345357,0.731643,0
105,2233735733,106.512978,-6.285534,-30.252398,-1.303653,-0.161375,0.723228,0
106,2233752400,106.460602,-6.144968,-30.084911,-1.348759,-0.001406,1.290841,0
107,2233769067,106.052078,-6.021777,-29.867641,-1.332926,-0.052683,1.617661,0
108,2233785734,105.374413,-5.928472,-29.649944,-1.940310,-0.652936,0.710224,0
109,2233802401,104.718338,-5.879687,-29.494738,-1.708425,-0.367200,-0.100925,0
110,2233819068,104.245430,-5.852448,-29.378584,-1.347170,0.383514,-0.051367,0
111,2233835735,103.776024,-5.798438,-29.262928,-0.657883,0.833785,0.095095,0
112,2233852402,103.399696,-5.760747,-29.117674,-0.828847,0.373219,-0.258863,0
113,2233869069,103.003799,-5.689068,-28.941923,-1.494721,-0.809247,-0.910995,0
114,2233885736,102.704399,-5.629620,-28.831577,-1.964845,-1.657765,-0.895394,0
115,2233902403,102.458305,-5.573300,-28.843596,-2.233691,-2.167348,-0.719979,0
116,2233919070,102.147232,-5.480364,-28.887087,-2.128383,-1.713947,-0.499045,0
117,2233935737,102.035118,-5.372400,-29.009626,-1.691171,-1.039863,-0.519880,0
118,2233952404,101.954193,-5.259257,-29.145981,-1.252521,-0.890901,1.286940,0
119,2233969071,101.695061,-5.175769,-29.179077,-0.971073,-0.541758,1.560675,0
120,2233985738,101.312401,-5.143146,-29.159697,-1.056570,-0.546315,1.698118,0
121,2234002405,100.707008,-5.197954,-29.092699,-1.155787,-0.590744,1.737329,0
122,2234019072,99.888077,-5.344180,-29.026876,-1.604424,-0.729600,1.604301,0
123,2234035739,98.820236,-5.577322,-29.040926,-1.761029,-1.085874,1.087058,0
124,2234052406,97.566612,-5.876221,-29.169079,-1.245311,-0.895436,0.255571,0
125,2234069073,96.476578,-6.207593,-29.421820,0.167390,0.522948,-1.138369,0
126,2234085740,95.695702,-6.437912,-29.790209,2.747100,2.266833,-1.686440,0
127,2234102407,95.320107,-6.544457,-30.033779,4.470149,3.222625,-2.122500,0
128,2234119074,95.363884,-6.515564,-30.181072,3.551397,3.138986,-1.361494,0
129,2234135741,95.832184,-6.450661,-30.359238,1.003730,1.255980,-0.708321,0
130,2234152408,96.511528,-6.355297,-30.566269,-1.557642,-0.014070,0.256976,0
131,2234169075,96.478134,-6.243597,-30.650820,-1.700650,0.183823,1.645591,0
132,2234185742,95.862305,-6.296980,-30.475269,-1.243424,0.977145,-0.276678,0
133,2234202409,95.520653,-6.351318,-30.245529,-2.428806,0.767673,-1.272364,0
134,2234219076,95.376816,-6.357193,-30.088930,-2.183028,0.137470,-0.310138,0
135,2234235743,94.976318,-6.365045,-29.811396,-1.384116,-0.859837,0.516470,0
136,2234252410,94.339027,-6.362652,-29.415016,-1.079611,-0.890920,-0.943463,0
137,2234269077,93.961853,-6.321545,-29.079203,-1.253778,-0.786120,-1.991564,0
138,2234285744,93.827202,-6.259540,-28.916939,-1.452812,-0.844373,-0.767536,0
139,2234302411,93.747101,-6.289374,-28.949976,-1.024818,-0.457538,-0.031985,0
140,2234319078,93.879189,-6.466512,-29.223661,-0.073714,0.574768,-0.617998,0
141,2234335745,94.471588,-6.704759,-29.871576,2.675750,1.970935,-1.202538,0
142,2234352412,95.423805,-6.912283,-30.493294,3.068820,1.509307,-0.778468,0
143,2234369079,96.500374,-7.083995,-31.065914,0.192592,0.186596,0.128068,0
144,2234385746,97.264137,-7.211859,-31.586504,-0.962500,-0.207661,1.610744,0
145,2234402413,97.560524,-7.291592,-31.883621,-0.161542,0.384789,0.328677,0
146,2234419080,97.750725,-7.266568,-31.936958,-0.499647,0.583936,-0.481804,0
147,2234435747,97.799919,-7.132556,-31.825356,-0.715761,0.105675,0.099355,0
148,2234452414,97.678314,-6.951742,-31.584244,-1.142136,-0.506351,0.218078,0
149,2234469081,97.464973,-6.744793,-31.365801,-1.267793,-0.701937,0.311191,0
150,2234485748,97.270111,-6.535240,-31.223558,-1.028486,-0.923689,0.169142,0
151,2234502415,97.189949,-6.369984,-31.211143,-0.838903,-0.917766,0.147130,0
152,2234519082,97.186577,-6.274129,-31.351770,-0.826968,-0.864811,0.251166,0
153,2234535749,97.132179,-6.245390,-31.661394,-0.825281,-0.417418,0.475843,0
154,2234552416,97.082245,-6.260032,-32.078178,0.370664,0.844189,1.189395,0
155,2234569083,97.224342,-6.303826,-32.447613,0.664850,1.632040,0.362735,0
156,2234585750,98.005798,-6.351674,-32.945118,-0.472346,1.459564,-1.565667,0
157,2234602417,99.457611,-6.523731,-33.656715,0.587901,1.856342,1.186910,0
158,2234619084,100.745102,-6.682538,-34.236324,0.559621,2.318102,3.025826,0
159,2234635751,101.047058,-6.746907,-34.622719,0.539767,1.949852,3.431335,0
160,2234652418,100.345360,-6.719308,-34.733486,1.144132,1.295831,1.467094,0
161,2234669085,98.856026,-6.665847,-34.586929,1.659570,1.813122,2.112500,0
162,2234685752,96.304695,-6.616603,-34.051556,1.724127,1.757504,3.271736,0
163,2234702419,92.822311,-6.464366,-33.148441,1.416105,0.658017,1.285199,0
164,2234719086,89.039894,-6.286185,-32.089130,1.428089,0.505133,0.018162,0
165,2234735753,85.421844,-6.178304,-31.006174,1.384639,0.387230,-0.253407,0
166,2234752420,82.113693,-6.102766,-29.923475,1.370926,-0.053158,-0.894198,0
167,2234769087,79.190117,-5.742569,-28.903736,0.747228,-1.155134,-4.118334,0
168,2234785754,76.006653,-5.047993,-28.158838,0.275657,-0.983483,-1.579540,0
169,2234802421,72.082962,-4.138481,-27.578955,-2.275093,-2.041388,-1.950994,0
170,2234819088,69.109383,-3.553830,-27.348652,-4.466207,-4.334260,-6.846646,0
171,2234835755,69.493225,-3.540769,-27.713383,-3.974819,-4.254034,-2.233962,0
172,2234852422,70.602470,-3.573084,-28.071293,-2.181282,-1.953193,0.853083,0
173,2234869089,72.407173,-3.690676,-28.486727,-1.194647,-0.995923,-2.253248,0
174,2234885756,74.704086,-3.897317,-28.918085,-1.176010,-0.637924,-2.167579,0
175,2234902423,77.473419,-4.279266,-29.513739,-0.832856,-1.090039,-1.208182,0
176,2234919090,80.983727,-4.821021,-30.339994,-0.738655,-1.190576,-0.156260,0
177,2234935757,85.086075,-5.325913,-31.416288,0.210845,-0.831549,-0.815104,0
178,2234952424,89.697723,-5.679410,-32.627308,2.055487,0.782417,-1.618610,0
179,2234969091,94.034790,-5.770578,-33.780048,3.514350,2.514214,1.641864,0
180,2234985758,96.239334,-5.706985,-34.334324,4.131773,2.964140,6.849480,0
181,2235002425,95.873642,-5.662600,-34.170025,3.748968,2.114090,6.293579,0
182,2235019092,94.082733,-5.621693,-33.470078,3.334746,2.359384,3.155622,0
183,2235035759,92.218910,-5.559886,-32.597034,2.503066,3.240369,-0.321939,0
184,2235052426,91.048355,-5.356212,-31.927847,-0.126108,1.447182,-1.807446,0
185,2235069093,89.959816,-5.099489,-31.531897,-1.561337,-1.547178,-1.192034,0
186,2235085760,88.938553,-4.815732,-31.200161,-2.129866,-1.791662,-2.505002,0
187,2235102427,87.958702,-4.564048,-30.958225,-1.069672,-0.869148,-1.624487,0
188,2235119094,87.394089,-4.363015,-30.787642,-0.952123,-0.112064,-2.551551,0
189,2235135761,87.536125,-4.123952,-30.788143,-0.569062,0.485193,-1.893132,0
190,2235152428,88.210403,-3.889462,-30.838165,0.096556,0.514676,-1.336241,0
191,2235169095,88.903587,-3.644630,-30.925932,-0.445200,-0.043159,-0.428617,0
192,2235185762,89.228851,-3.436025,-30.994473,-0.263975,-0.150448,0.372200,0
193,2235202429,89.296417,-3.228723,-31.058899,-0.006314,-0.021270,0.067297,0
194,2235219096,89.351700,-3.030834,-31.115023,0.385407,0.208417,-0.604380,0
195,2235235763,89.520554,-2.816624,-31.190565,0.334197,0.486018,0.113411,0
196,2235252430,89.660088,-2.607502,-31.275604,1.062154,0.661416,1.040242,0
197,2235269097,89.516548,-2.350948,-31.283270,1.154931,0.439247,1.584569,0
198,2235285764,88.978401,-2.079729,-31.210663,1.410614,0.160137,1.065125,0
199,2235302431,88.378693,-1.803429,-31.076305,1.068888,0.337763,-0.104269,0
200,2235319098,87.632797,-1.562089,-30.911373,1.366251,0.407253,0.988133,0
201,2235335765,87.024361,-1.344387,-30.738085,0.707885,0.413144,-0.060077,0
202,2235352432,86.457146,-1.170059,-30.590359,0.975045,0.324743,0.352464,0
203,2235369099,86.128212,-1.074190,-30.427895,1.011068,0.480095,-0.453330,0
204,2235385766,86.457207,-1.056119,-30.360947,0.611396,0.382278,-1.375754,0
205,2235402433,87.137810,-1.097736,-30.391033,0.457065,0.040291,-0.010208,0
206,2235419100,87.772400,-1.133956,-30.515991,0.236467,-0.492851,0.492487,0
207,2235435767,88.270515,-1.134355,-30.666845,0.266599,-0.569515,0.487803,0
208,2235452434,88.720291,-1.087345,-30.845062,0.298779,0.091404,-0.352162,0
209,2235469101,89.074753,-0.978227,-31.049555,0.306011,0.326658,-0.124660,0
210,2235485768,89.355743,-0.823061,-31.238243,0.085606,0.575288,-0.213401,0
211,2235502435,89.572273,-0.644536,-31.435648,0.092964,0.349213,-0.063645,0
212,2235519102,89.818573,-0.467310,-31.605124,0.100874,0.267294,-0.341721,0
213,2235535769,90.100838,-0.279091,-31.789780,0.299125,0.131570,-0.410016,0
214,2235552436,90.387001,-0.091009,-31.963917,0.273681,0.108754,-0.383858,0
215,2235569103,90.616226,0.093034,-32.153877,0.338910,0.099963,-0.369079,0
216,2235585770,90.774284,0.264010,-32.301395,0.734353,0.259451,-0.188895,0
217,2235602437,90.864815,0.454147,-32.399879,0.955603,0.483395,-0.270336,0
218,2235619104,90.917328,0.678527,-32.443237,1.308732,0.636284,-0.346620,0
219,2235635771,91.003639,0.934297,-32.421696,1.251105,0.661211,-0.423848,0
220,2235652438,91.052261,1.197452,-32.362099,1.197890,0.584080,-0.234968,0
221,2235669105,91.062218,1.470180,-32.271038,1.251152,0.639344,-0.386106,0
222,2235685772,91.061607,1.752664,-32.140640,1.414923,0.722034,-0.608913,0
223,2235702439,91.135788,2.049355,-31.968891,1.314473,0.856058,-0.650119,0
224,2235719106,91.209412,2.365623,-31.761152,1.280544,0.785527,-0.355423,0
225,2235735773,91.306999,2.682748,-31.502338,1.399883,0.846099,-0.396043,0
226,2235752440,91.474968,2.996538,-31.216635,1.320394,0.904951,-0.381778,0
227,2235769107,91.647682,3.300823,-30.895504,1.341995,0.878565,-0.296725,0
228,2235785774,91.779533,3.593149,-30.539398,1.411095,0.832322,-0.258766,0
229,2235802441,91.905670,3.885026,-30.138340,1.504622,0.802708,-0.238233,0
230,2235819108,92.023674,4.186892,-29.688316,1.533446,0.801855,-0.058206,0
231,2235835775,92.185066,4.480355,-29.198093,1.381717,0.917162,0.071723,0
232,2235852442,92.369331,4.752571,-28.705616,1.289871,0.869977,0.177137,0
233,2235869109,92.525101,5.012177,-28.185295,1.302819,0.750137,0.360133,0
234,2235885776,92.581619,5.257788,-27.625498,1.262344,0.660562,0.362533,0
235,2235902443,92.622253,5.487319,-27.033823,1.260305,0.631364,0.108010,0
236,2235919110,92.677216,5.700583,-26.420046,1.141529,0.452397,0.157958,0
237,2235935777,92.764847,5.893210,-25.792402,1.108238,0.468757,-0.032687,0
238,2235952444,92.847534,6.067391,-25.166664,1.137071,0.401877,0.065180,0
239,2235969111,92.986145,6.219374,-24.548191,1.271679,0.462202,-0.032904,0
240,2235985778,93.199883,6.356664,-23.915466,1.372192,0.528161,-0.020313,0
241,2236002445,93.495064,6.501950,-23.266521,1.338633,0.592290,-0.139389,0
242,2236019112,93.832977,6.652921,-22.592897,1.365548,0.600477,-0.134680,0
243,2236035779,94.207764,6.798924,-21.898970,1.229290,0.726934,-0.062438,0
244,2236052446,94.584236,6.934564,-21.211321,1.215114,0.728929,0.211252,0
245,2236069113,94.983368,7.077398,-20.518198,1.456103,1.070503,-0.105280,0
246,2236085780,95.378471,7.241791,-19.799427,1.746698,1.425486,0.083286,0
247,2236102447,95.700386,7.429110,-19.005842,1.851631,1.725303,0.033454,0
248,2236119114,95.960777,7.643752,-18.132370,1.978005,2.021609,-0.090094,0
249,2236135781,96.137726,7.878435,-17.149611,1.927363,1.898154,0.113178,0
250,2236152448,96.198845,8.144254,-16.059591,1.900717,1.993858,-0.275984,0
251,2236169115,96.193504,8.450257,-14.866262,1.809488,2.085747,-0.439621,0
252,2236185782,96.172806,8.785549,-13.558941,1.774089,2.517066,-0.693004,0
253,2236202449,96.127342,9.139044,-12.145943,1.695917,2.563656,-0.537992,0
254,2236219116,96.041016,9.505206,-10.614194,1.524754,2.477748,-0.505216,0
255,2236235783,95.883636,9.866455,-8.981730,1.496660,2.530769,-0.639280,0
256,2236252450,95.771080,10.223516,-7.263689,1.323912,2.389108,-0.692613,0
257,2236269117,95.726212,10.569425,-5.466276,1.240634,2.421518,-0.726329,0
258,2236285784,95.742996,10.907494,-3.604810,1.055421,2.504671,-0.769365,0
259,2236302451,95.880371,11.233838,-1.674620,0.852270,2.681260,-0.858237,0
260,2236319118,96.074402,11.560885,0.334853,0.708466,2.817019,-0.788489,0
261,2236335785,96.359627,11.882730,2.442638,0.498670,2.949707,-0.705673,0
262,2236352452,96.719742,12.182380,4.631334,0.208832,2.886745,-0.364828,0
263,2236369119,97.172371,12.420957,6.863344,-0.092048,2.930014,-0.034312,0
264,2236385786,97.662270,12.589829,9.128597,-0.209354,2.943562,0.172631,0
265,2236402453,98.146088,12.683879,11.456708,-0.488240,2.995686,0.421762,0
266,2236419120,98.633781,12.720034,13.823917,-0.978219,2.947983,0.259567,0
267,2236435787,99.126671,12.718321,16.236759,-1.249328,2.877438,0.309684,0
268,2236452454,99.642006,12.678657,18.692968,-1.710011,2.852990,0.332175,0
269,2236469121,100.145889,12.614101,21.182980,-1.970976,2.677472,0.638915,0
270,2236485788,100.610367,12.516255,23.712774,-2.275131,2.663837,0.536287,0
271,2236502455,101.073402,12.382623,26.242384,-2.719198,2.499611,0.556575,0
272,2236519122,101.570488,12.214784,28.772087,-2.864245,2.335430,0.739047,0
273,2236535789,102.001106,12.017014,31.308126,-2.995224,2.027189,1.142232,0
274,2236552456,102.326607,11.771640,33.850254,-3.209803,1.586329,1.396874,0
275,2236569123,102.544731,11.488109,36.369816,-3.514435,1.090743,1.340012,0
276,2236585790,102.675835,11.146650,38.848194,-3.772057,0.358543,1.580319,0
277,2236602457,102.758476,10.725293,41.230934,-4.091053,-0.545940,1.543385,0
278,2236619124,102.773994,10.228693,43.470951,-4.202683,-1.465650,1.437496,0
279,2236635791,102.791313,9.695189,45.537628,-4.341786,-2.171529,0.802369,0
280,2236652458,102.814926,9.195272,47.419559,-4.199133,-2.738045,0.544154,0
281,2236669125,102.779968,8.765876,49.162884,-3.927574,-3.146100,0.260493,0
282,2236685792,102.760170,8.400327,50.736904,-3.899807,-4.092794,0.274181,0
283,2236702459,102.742783,8.106219,52.075333,-3.481830,-5.040777,0.379639,0
284,2236719126,102.618896,7.893762,53.157166,-2.940223,-6.198116,0.075700,0
285,2236735793,102.493942,7.792787,53.936630,-2.647519,-7.282215,-0.596075,0
286,2236752460,102.287048,7.846893,54.405319,-2.285436,-8.538492,-0.478180,0
287,2236769127,102.029289,8.077797,54.509815,-2.621673,-10.009801,0.136181,0
288,2236785794,101.627495,8.513322,54.176514,-3.199104,-11.579987,0.438872,0
289,2236802461,101.047073,9.137674,53.305500,-4.043898,-13.425391,1.085932,0
290,2236819128,100.386635,9.949961,51.773594,-5.586388,-15.695166,1.945644,0
291,2236835795,99.511345,10.974220,49.451935,-7.922595,-18.244473,3.814612,0
292,2236852462,98.316666,12.266970,46.223351,-11.066142,-20.607805,5.696949,0
293,2236869129,96.851456,13.834690,42.054241,-15.266632,-22.749588,7.956343,0
294,2236885796,95.128609,15.608308,36.870617,-22.025787,-25.107399,12.048021,0
295,2236902463,92.839310,17.489281,30.190308,-31.399347,-25.848204,17.202662,0
296,2236919130,89.796669,19.407038,21.626106,-41.209160,-22.415594,24.521896,0
297,2236935797,85.361839,21.282009,11.084921,-53.305740,-12.860742,32.872021,0
298,2236952464,79.620949,22.765858,-1.832887,-69.145317,6.778841,39.234909,0
299,2236969131,72.994347,23.081102,-17.509138,-81.368828,41.211094,41.486515,0
300,2236985798,66.685432,20.993982,-36.352406,-77.212257,86.594986,39.206009,0
301,2237002465,61.832207,15.087944,-58.084877,-46.983765,140.326645,27.539886,0
302,2237019132,61.055328,5.179134,-81.391945,21.666420,167.572922,6.083236,0
303,2237035799,64.894547,-6.704468,-104.121696,94.234566,145.767105,-17.401237,0
304,2237052466,69.296730,-16.812103,-126.543541,119.098373,114.660187,-1.319753,0
305,2237069133,70.447586,-25.175278,-149.468994,124.569458,68.980247,-83.162460,0
306,2237085800,78.360031,-29.452131,-167.238174,149.677414,39.186661,-32.347527,0
307,2237102467,80.016335,-30.920315,171.448746,144.746368,-36.399612,-75.607758,0
308,2237119134,77.996719,-29.404480,151.555786,120.629395,-112.792206,-60.700356,0
309,2237135801,76.798935,-25.740387,131.212173,69.212242,-154.352249,-58.596405,0
310,2237152468,74.088684,-20.305435,114.836273,16.492191,-160.259018,-35.774261,0
311,2237169135,73.992546,-15.178306,101.700249,-21.381260,-143.410492,-32.370605,0
312,2237185802,77.092438,-9.928392,89.687469,-52.320778,-121.496567,0.507289,0
313,2237202469,79.093712,-5.165795,77.282036,-74.602776,-83.926483,29.194000,0
314,2237219136,76.626297,-1.129763,66.273071,-76.406151,-38.716515,30.792622,0
315,2237235803,71.737610,2.367891,57.033146,-66.207672,-16.480707,12.542206,0
316,2237252470,67.821892,5.676641,48.403053,-59.573982,-6.360700,8.826033,0
317,2237269137,65.070244,8.879133,39.891594,-52.849541,11.293181,20.263321,0
318,2237285804,63.305096,11.302604,31.933041,-40.335018,26.467266,19.163645,0
319,2237302471,62.265022,12.795124,25.013489,-26.009962,33.113781,10.966536,0
320,2237319138,61.684998,13.657424,19.567501,-14.908257,37.731838,7.167313,0
321,2237335805,60.968849,14.128781,15.527590,-5.871206,37.913448,9.730822,0
322,2237352472,59.444927,14.522102,12.792748,1.580980,35.128880,8.667562,0
323,2237369139,58.081600,14.856449,11.285959,2.207564,28.680351,5.733778,0
324,2237385806,57.371719,14.950440,10.629827,1.041721,21.801060,3.482230,0
