sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-08_19:23:35_998 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
202,835829135,38.030109,71.606911,105.760498,-0.006659,-0.049301,0.090658,0
203,835845802,38.038265,71.593079,105.812622,0.005906,-0.018421,0.095758,0
204,835862469,38.048149,71.581322,105.753036,-0.002850,0.043563,0.090974,0
205,835879136,38.043106,71.571854,105.783951,0.040757,0.023309,0.074087,0
206,835895803,38.024830,71.564178,105.782143,0.088368,0.019428,0.067290,0
207,835912470,38.006294,71.555290,105.788651,0.042021,0.024524,0.095569,0
208,835929137,37.982407,71.545792,105.777534,0.023498,0.004136,0.089427,0
209,835945804,37.951134,71.535591,105.724678,0.022289,-0.032203,0.071404,0
210,835962471,37.931866,71.524551,105.730240,-0.002442,-0.075315,0.063964,0
211,835979138,37.923134,71.508972,105.722618,-0.016617,-0.076630,0.094180,0
212,835995805,37.915421,71.488976,105.682968,-0.039522,-0.092478,0.094436,0
213,836012472,37.925652,71.467377,105.586678,-0.039692,-0.111500,0.101337,0
214,836029139,37.931812,71.448456,105.637383,-0.060782,-0.133989,0.092495,0
215,836045806,37.948875,71.429092,105.624794,0.001208,-0.169388,0.037045,0
216,836062473,37.971394,71.410080,105.554474,-0.013201,-0.161439,0.045011,0
217,836079140,37.999123,71.394234,105.569450,-0.019327,-0.173685,0.060205,0
218,836095807,38.025192,71.382690,105.536339,-0.025861,-0.157278,0.082606,0
219,836112474,38.037384,71.374573,105.613129,0.007683,-0.106876,0.090233,0
220,836129141,38.054523,71.367729,105.663551,0.021542,-0.131145,0.070419,0
221,836145808,38.072083,71.358597,105.664009,0.048208,-0.068458,0.054972,0
222,836162475,38.084991,71.352013,105.656364,0.071308,-0.111263,0.073083,0
223,836179142,38.107849,71.346016,105.681374,0.045515,-0.136014,0.118058,0
224,836195809,38.110931,71.344887,105.742905,0.010054,-0.097200,0.197997,0
225,836212476,38.088009,71.349777,105.712288,0.040380,-0.080961,0.193667,0
226,836229143,38.082260,71.355293,105.706291,0.072674,-0.102331,0.143115,0
227,836245810,38.081490,71.356201,105.670387,0.026750,-0.051535,0.122182,0
228,836262477,38.075298,71.354111,105.687508,-0.008526,-0.013277,0.110623,0
229,836279144,38.051239,71.347710,105.666382,0.034384,0.021685,0.066545,0
230,836295811,38.016216,71.339752,105.729317,0.077292,-0.018888,0.062486,0
231,836312478,37.967716,71.327950,105.728477,-0.005181,-0.010643,0.121412,0
232,836329145,37.875660,71.317039,105.644905,-0.034680,-0.073595,0.154834,0
233,836345812,37.778618,71.310455,105.474625,-0.044929,-0.067816,0.165531,0
234,836362479,37.698009,71.292679,105.505005,-0.182423,-0.000309,0.177011,0
235,836379146,37.655121,71.260582,105.571602,-0.398298,0.079400,0.279908,0
236,836395813,37.684830,71.212273,105.793304,-0.443782,0.025841,0.185353,0
237,836412480,37.816231,71.128365,106.180740,-0.440404,0.190805,0.327857,0
238,836429147,37.943546,71.003067,106.704018,-0.656047,0.471785,0.423967,0
239,836445814,38.019390,70.849617,107.141426,-0.517260,0.428940,0.276137,0
240,836462481,38.103909,70.679512,107.759300,-0.179871,0.248771,0.156241,0
241,836479148,38.216702,70.504189,108.286598,-0.002156,0.182278,0.058153,0
242,836495815,38.332222,70.334480,108.752663,0.057930,0.156610,-0.006625,0
243,836512482,38.434124,70.178627,109.178185,0.001347,0.137225,-0.000495,0
244,836529149,38.491283,70.033524,109.534416,0.024368,0.126792,0.038820,0
245,836545816,38.514473,69.899734,109.825226,0.138402,0.085246,0.014645,0
246,836562483,38.528728,69.774223,110.050774,0.242557,0.041008,0.014522,0
247,836579150,38.535805,69.656998,110.209198,0.247048,-0.029734,0.034498,0
248,836595817,38.547375,69.549950,110.319000,0.236973,-0.125366,0.040797,0
249,836612484,38.562889,69.450371,110.405396,0.168814,-0.152980,0.080296,0
250,836629151,38.560127,69.357605,110.494865,0.119250,-0.197045,0.083755,0
251,836645818,38.527477,69.277466,110.574463,0.176212,-0.276964,0.093820,0
252,836662485,38.484158,69.210182,110.651016,0.258231,-0.385469,0.037107,0
253,836679152,38.437023,69.158936,110.708168,0.314640,-0.454063,-0.006879,0
254,836695819,38.390999,69.122337,110.747879,0.314336,-0.491764,-0.018136,0
255,836712486,38.347763,69.096397,110.767769,0.310717,-0.484267,-0.019966,0
256,836729153,38.296700,69.089027,110.770805,0.286835,-0.506127,-0.000272,0
257,836745820,38.242508,69.099350,110.764275,0.307542,-0.500575,-0.014768,0
258,836762487,38.183224,69.122070,110.744064,0.338461,-0.470877,-0.014917,0
259,836779154,38.134727,69.159210,110.704987,0.376590,-0.436674,-0.020114,0
260,836795821,38.089447,69.211311,110.629242,0.392696,-0.439747,-0.052471,0
261,836812488,38.067764,69.272667,110.530838,0.386540,-0.406763,-0.027020,0
262,836829155,38.063915,69.339401,110.415176,0.254345,-0.358898,0.064836,0
263,836845822,38.051018,69.408363,110.280403,0.149046,-0.252722,0.163595,0
264,836862489,38.021748,69.482887,110.132790,0.164791,-0.250960,0.118520,0
265,836879156,37.998478,69.558823,109.973328,0.197697,-0.231641,0.068671,0
266,836895823,37.987160,69.632317,109.810020,0.114447,-0.157094,0.089701,0
267,836912490,37.976318,69.699417,109.636398,0.070749,-0.087023,0.075152,0
268,836929157,37.960320,69.763123,109.467522,0.055374,-0.073978,0.053934,0
269,836945824,37.939831,69.821381,109.304649,0.062867,-0.098233,0.066057,0
270,836962491,37.914894,69.874405,109.147720,0.029001,-0.098462,0.108098,0
271,836979158,37.877098,69.923553,108.995201,0.016341,-0.116767,0.131642,0
272,836995825,37.839409,69.963768,108.849960,0.043300,-0.109970,0.104607,0
273,837012492,37.811977,69.998009,108.709770,0.020543,-0.145189,0.074032,0
274,837029159,37.792736,70.026855,108.581558,-0.009245,-0.177521,0.072518,0
275,837045826,37.786892,70.051079,108.469833,0.010581,-0.242964,0.088352,0
276,837062493,37.802330,70.072540,108.370628,-0.011236,-0.224914,0.126769,0
277,837079160,37.821053,70.091553,108.275505,-0.051950,-0.192282,0.134624,0
278,837095827,37.837036,70.110443,108.187874,-0.040191,-0.180163,0.089583,0
279,837112494,37.850594,70.127365,108.105148,-0.019950,-0.161728,0.066730,0
280,837129161,37.864674,70.146721,108.031319,-0.046297,-0.120686,0.071100,0
281,837145828,37.868542,70.166809,107.962654,-0.025496,-0.090103,0.076246,0
282,837162495,37.868298,70.190353,107.888313,0.041455,-0.095160,0.097241,0
283,837179162,37.868885,70.213463,107.811951,0.043144,-0.095705,0.104996,0
284,837195829,37.866325,70.236870,107.725983,0.037330,-0.063096,0.110699,0
285,837212496,37.859478,70.260300,107.652657,0.010016,-0.040081,0.134702,0
286,837229163,37.845951,70.284744,107.567719,0.017653,-0.030766,0.176996,0
287,837245830,37.826748,70.307343,107.463257,-0.001740,-0.038762,0.131691,0
288,837262497,37.808479,70.328156,107.367302,0.019932,-0.046075,0.134080,0
289,837279164,37.790932,70.348618,107.275024,0.048350,-0.018746,0.160216,0
290,837295831,37.780266,70.367126,107.189804,0.021752,0.006974,0.158267,0
291,837312498,37.760605,70.381012,107.095734,0.016093,0.011045,0.152226,0
292,837329165,37.731598,70.392479,107.005554,0.022070,-0.007515,0.110265,0
293,837345832,37.712132,70.403961,106.903328,0.018492,-0.026753,0.103876,0
294,837362499,37.702503,70.413490,106.789726,-0.007436,-0.052085,0.121381,0
295,837379166,37.692440,70.421883,106.718719,-0.021791,-0.025890,0.135168,0
296,837395833,37.671104,70.430046,106.619675,-0.035772,-0.013713,0.129906,0
297,837412500,37.649036,70.436493,106.545914,-0.013617,0.019427,0.080110,0
298,837429167,37.629726,70.438316,106.437866,-0.012542,-0.007672,0.083476,0
299,837445834,37.614986,70.434990,106.343956,-0.034879,-0.051280,0.086918,0
300,837462501,37.605232,70.429939,106.264946,-0.067356,-0.081345,0.124813,0
301,837479168,37.583580,70.427933,106.215919,-0.092626,-0.108994,0.129835,0
302,837495835,37.554916,70.428963,106.167099,-0.061365,-0.106901,0.110783,0
303,837512502,37.538429,70.433975,106.055588,-0.057807,-0.115799,0.086126,0
304,837529169,37.534897,70.437363,106.006340,-0.066251,-0.078116,0.078095,0
305,837545836,37.533352,70.440712,105.970367,-0.111604,-0.023668,0.056731,0
306,837562503,37.527660,70.442589,105.957306,-0.091751,-0.030249,0.041775,0
307,837579170,37.520210,70.444160,105.967056,-0.065147,-0.068391,0.082087,0
308,837595837,37.509281,70.446709,105.988815,-0.050272,-0.074063,0.088463,0
309,837612504,37.495178,70.453003,105.977020,-0.037712,-0.104371,0.090761,0
310,837629171,37.488895,70.459427,105.996696,-0.032611,-0.070885,0.074295,0
311,837645838,37.492931,70.464081,105.969406,-0.038075,-0.047305,0.115606,0
312,837662505,37.497700,70.464043,105.955360,-0.047708,-0.068389,0.102525,0
313,837679172,37.501114,70.460571,105.969406,-0.018593,-0.054728,0.144384,0
314,837695839,37.502533,70.457588,106.004700,0.012860,-0.097818,0.111312,0
315,837712506,37.500202,70.455383,106.030762,0.024942,-0.099998,0.102427,0
316,837729173,37.496422,70.453445,106.055588,0.039682,-0.101523,0.088798,0
317,837745840,37.487431,70.455299,106.091057,0.033941,-0.082017,0.063130,0
318,837762507,37.474922,70.459526,106.102135,0.035581,-0.091935,0.068138,0
319,837779174,37.461319,70.464272,106.127403,0.046042,-0.106717,0.085073,0
320,837795841,37.450413,70.469658,106.143066,0.054088,-0.127067,0.072900,0
321,837812508,37.449089,70.476204,106.148613,0.047237,-0.144942,0.069653,0
