sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:16:02_705 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
49,124183657,-106.113396,-22.236141,88.052727,0.547958,0.313433,-0.350909,0
50,124200324,-106.143364,-21.950306,89.654877,0.341747,0.683124,-0.387841,0
51,124216991,-106.122246,-21.636108,91.184616,0.033785,0.826618,-0.877631,0
52,124233658,-106.192062,-21.386471,92.682678,-0.161466,0.769559,-1.289762,0
53,124250325,-106.435158,-21.291851,94.201485,-0.169186,0.891015,-1.399920,0
54,124266992,-106.894295,-21.365393,95.703140,-0.330062,1.229878,-0.829987,0
55,124283659,-107.413483,-21.497768,97.158684,-0.255580,0.937609,-0.349687,0
56,124300326,-107.947647,-21.578018,98.609215,-0.663497,0.417167,0.784220,0
57,124316993,-108.207275,-21.478712,99.932343,-1.063538,0.446778,1.659379,0
58,124333660,-108.127876,-21.181158,101.022614,-1.261771,1.467241,1.986358,0
59,124350327,-107.817001,-20.749617,101.874641,-1.294350,2.000833,1.546755,0
60,124366994,-107.341217,-20.203283,102.408081,-1.460240,2.397781,1.418568,0
61,124383661,-106.806999,-19.613483,102.677292,-0.989735,1.971330,0.573650,0
62,124400328,-106.239021,-19.085558,102.890755,-1.168418,1.567577,0.118399,0
63,124416995,-105.862679,-18.861423,103.212769,-1.665020,1.776679,-1.255672,0
64,124433662,-105.909828,-19.033323,103.626434,-2.453938,2.431465,-1.249480,0
65,124450329,-106.017654,-19.494173,103.950127,-2.933023,3.246869,0.793643,0
66,124466996,-106.087830,-19.802053,104.105949,-2.867393,3.092581,1.073689,0
67,124483663,-105.857964,-19.680012,104.129280,-3.073893,1.474162,1.168608,0
68,124500330,-105.462494,-19.155588,104.331345,-3.676872,0.521747,-0.373847,0
69,124516997,-104.772011,-18.403477,104.650444,-5.669725,1.872150,-1.020732,0
70,124533664,-104.086037,-17.616783,104.744797,-7.267266,3.860707,-1.462066,0
71,124550331,-103.378693,-16.975401,104.564240,-7.334203,4.427325,-0.489448,0
72,124566998,-102.649498,-16.503616,104.346092,-6.869719,4.511211,1.170786,0
73,124583665,-101.873306,-16.309883,104.184914,-6.974901,4.228772,1.634942,0
74,124600332,-101.312531,-16.532217,104.189423,-6.582684,3.986472,0.180604,0
75,124616999,-101.093384,-17.163124,104.293442,-6.533595,4.932026,-0.275543,0
76,124633666,-101.119667,-18.055647,104.249939,-6.450363,5.485383,0.078019,0
77,124650333,-101.188896,-18.920576,104.025841,-5.749975,4.422698,0.412926,0
78,124667000,-101.274315,-19.407480,103.811905,-5.244062,3.074190,0.387097,0
79,124683667,-101.432213,-19.607393,103.745758,-4.909248,2.479914,-0.885579,0
80,124700334,-101.761131,-19.667292,103.948784,-4.287839,1.611597,-1.095747,0
81,124717001,-102.085670,-19.695530,104.419090,-4.038779,0.979042,-1.322395,0
82,124733668,-102.455231,-19.696650,105.116463,-4.650163,1.217041,-0.635003,0
83,124750335,-102.628670,-19.468840,105.833809,-5.310842,1.589813,0.579466,0
84,124767002,-102.426628,-19.053261,106.410126,-5.139941,2.441653,0.720851,0
85,124783669,-101.916840,-18.402140,106.804680,-4.053687,2.401784,-0.184108,0
86,124800336,-101.352242,-17.711954,107.251999,-4.044229,1.673308,-1.132831,0
87,124817003,-100.848427,-17.241936,107.759148,-4.408433,1.533549,-2.305808,0
88,124833670,-100.417854,-17.004841,108.237892,-4.136659,2.010102,-2.104821,0
89,124850337,-99.927788,-16.883274,108.634796,-3.518774,2.531267,-0.862039,0
90,124867004,-99.388092,-16.710640,108.996147,-2.894085,2.558456,-0.260072,0
91,124883671,-99.014847,-16.451849,109.430809,-3.150228,2.141030,-0.790760,0
92,124900338,-98.587784,-16.238848,109.953156,-3.614327,1.651494,-1.181786,0
93,124917005,-98.072075,-16.130564,110.558121,-4.104490,2.161899,-1.038771,0
94,124933672,-97.549713,-16.050364,111.119339,-4.235681,3.132176,-0.478405,0
95,124950339,-97.190994,-15.955655,111.795898,-3.995671,4.060143,-0.783589,0
96,124967006,-97.053726,-15.893765,112.695992,-5.335775,4.670572,-1.081998,0
97,124983673,-97.113792,-15.841576,114.067688,-6.868170,3.839415,-1.419144,0
98,125000340,-97.047112,-15.709637,116.025902,-9.314352,2.410401,-0.913740,0
99,125017007,-96.438751,-15.359369,118.298195,-12.738004,3.361404,0.041942,0
100,125033674,-95.435638,-14.687121,120.526329,-16.665186,5.571763,0.047581,0
101,125050341,-94.283089,-13.727740,122.651878,-19.469292,6.824768,0.002444,0
102,125067008,-93.116806,-12.833239,124.753708,-23.014915,8.469725,-0.922436,0
103,125083675,-92.027382,-12.296728,126.627762,-28.968092,11.607776,1.077896,0
104,125100342,-90.610817,-12.171448,128.161362,-36.230152,15.362135,7.456768,0
105,125117009,-88.616074,-12.070182,129.449677,-42.398399,17.911667,9.035904,0
106,125133676,-85.859680,-11.529108,130.701050,-45.528301,18.794422,4.555305,0
107,125150343,-82.841972,-11.010254,131.750107,-48.893654,16.327246,-4.177857,0
108,125167010,-81.624969,-11.832870,132.794571,-53.948238,7.798915,-13.634982,0
109,125183677,-84.022217,-14.285827,133.807480,-69.811066,0.523324,0.678201,0
110,125200344,-84.253296,-17.316650,128.814453,-118.636322,40.803673,53.419521,0
111,125217011,-68.758133,-18.431545,105.365723,-81.825325,103.130424,84.986496,0
112,125233678,-50.753796,-14.453508,72.447670,35.048496,144.194992,36.957573,0
113,125250345,-43.700645,-6.929114,37.919067,181.588440,66.832458,-35.111008,1024
114,125267012,-52.152069,4.011995,9.774465,172.566757,-7.377119,-79.930573,1024
115,125283679,-79.348335,10.819253,-17.683815,136.023270,-158.256058,-56.673206,1024
116,125300346,-84.466644,7.280392,-50.641479,39.640656,-219.849396,-9.835567,1024
117,125317013,-73.271317,-1.648965,-76.605980,-42.275658,-200.023880,-22.765129,1024
118,125333680,-65.109573,-2.893340,-95.668724,-14.855941,-162.206436,-58.255291,0
119,125350347,-60.617096,0.864769,-111.795502,-64.341705,-145.310089,-61.907112,0
120,125367014,-53.445698,1.881389,-133.847168,-101.650246,-110.086487,-93.011993,0
121,125383681,-51.906502,-3.141255,-151.894073,-118.469444,-74.767166,-70.065407,0
122,125400348,-55.407578,-11.360951,-165.208466,-139.806915,-30.124607,-21.827560,0
123,125417015,-57.174225,-17.762997,-175.575592,-120.743370,12.201113,21.560196,0
124,125433682,-55.439659,-19.729845,176.051865,-98.442467,17.666550,20.798624,0
125,125450349,-51.986565,-18.768045,166.957932,-84.662209,27.104176,8.950981,0
126,125467016,-46.178295,-17.738850,155.389679,-66.388504,37.887497,-5.468258,0
127,125483683,-42.567963,-18.849762,143.472626,-46.570515,37.517223,-11.067756,0
128,125500350,-43.137016,-23.093105,133.934006,-32.103470,44.483101,-0.571797,0
129,125517017,-45.420765,-27.823042,126.033150,-18.695736,55.688332,15.304346,0
130,125533684,-45.823841,-30.126545,118.276505,6.404122,54.618473,24.135391,0
131,125550351,-41.555470,-30.283300,110.770119,22.392372,46.086411,20.178257,0
132,125567018,-35.636715,-29.563787,104.557243,20.884466,35.776257,6.596117,0
133,125583685,-31.771210,-29.218534,100.076477,18.317530,32.254177,-0.039262,0
134,125600352,-28.998112,-29.362392,96.089134,23.216496,28.676598,-2.445128,0
135,125617019,-26.508528,-30.342812,93.209785,28.431541,22.886721,-2.770148,0
136,125633686,-23.698233,-32.381554,92.312431,29.073341,20.169580,-1.800412,0
137,125650353,-20.350943,-34.865608,92.960052,27.586666,23.541319,-0.095186,0
138,125667020,-15.931966,-36.633774,94.523560,24.400818,25.149639,0.821271,0
139,125683687,-11.026298,-37.615601,97.480118,18.920597,25.583460,-1.554019,0
140,125700354,-6.393515,-39.485527,102.170578,12.178645,23.368994,-5.753219,0
141,125717021,-2.520079,-43.511711,108.192223,4.282485,25.235897,-3.631660,0
142,125733688,0.756848,-48.942238,114.759995,-4.887651,26.198416,3.851117,0
143,125750355,2.009958,-54.016468,122.787857,-11.298573,25.504448,16.474506,0
144,125767022,0.964887,-57.632435,133.528870,-11.059612,21.495724,19.116543,0
145,125783689,-2.282178,-61.855061,148.241943,-13.522141,18.082369,16.916054,0
146,125800356,-9.891261,-66.491585,168.748657,-22.284412,6.010229,23.333370,0
147,125817023,-23.360838,-68.981224,-165.788849,-23.064913,-12.886146,25.962921,0
148,125833690,-37.079887,-67.940353,-142.582733,-17.609249,-22.561237,22.538578,0
149,125850357,-46.814770,-65.086365,-124.386078,-12.471311,-23.132549,12.478483,0
150,125867024,-53.276234,-61.578945,-109.330276,-10.239239,-26.953667,7.937260,0
151,125883691,-57.451435,-57.878845,-97.223595,-5.191905,-30.736855,2.453396,0
152,125900358,-60.450829,-54.388798,-87.883682,-0.472444,-31.312538,-0.565321,0
153,125917025,-63.106647,-51.497879,-80.223282,1.623244,-27.602203,-5.018059,0
154,125933692,-65.833725,-49.155666,-73.465057,3.489161,-24.960527,-6.542452,0
155,125950359,-68.532417,-47.310707,-67.399231,4.050255,-22.628408,-6.812020,0
156,125967026,-71.205376,-45.865158,-61.732357,2.933763,-20.586655,-4.378026,0
157,125983693,-73.346001,-44.494244,-56.324238,1.936172,-19.488346,-1.622732,0
158,126000360,-75.310272,-43.070122,-50.946079,4.128856,-18.432463,-1.424024,0
159,126017027,-76.846985,-41.536613,-45.859402,5.583189,-17.261412,-2.184960,0
160,126033694,-78.493996,-39.869110,-41.075825,7.177797,-16.177450,-2.112020,0
161,126050361,-80.449310,-38.312405,-36.714779,7.448582,-13.999027,-2.368765,0
162,126067028,-82.695190,-36.933525,-32.339020,7.117130,-12.498083,-1.706119,0
163,126083695,-84.999817,-35.427197,-27.740252,8.244123,-10.643526,-2.374116,0
164,126100362,-87.419235,-33.938931,-23.025467,9.541016,-8.943903,-3.223964,0
165,126117029,-89.967110,-32.696774,-18.461075,10.822254,-7.742733,-3.092182,0
166,126133696,-92.619873,-31.856173,-14.211716,10.813361,-5.590129,-3.756691,0
167,126150363,-95.892426,-31.431704,-9.949955,10.481000,-3.589764,-3.690725,0
168,126167030,-99.556770,-31.319105,-5.398915,9.777469,-2.435357,-1.387015,0
169,126183697,-102.896263,-31.240585,-0.813832,9.718935,0.332545,-0.603355,0
170,126200364,-105.565903,-31.188017,3.357205,8.557040,2.988473,0.193818,0
171,126217031,-107.133125,-31.415619,7.047340,7.518250,3.998403,-0.578327,0
172,126233698,-108.297157,-31.788391,10.415936,6.454018,4.406322,-2.104766,0
173,126250365,-109.853088,-32.244675,13.781425,4.519420,4.487535,-2.513605,0
174,126267032,-111.853851,-32.848248,17.286020,2.027188,6.270658,-0.721317,0
175,126283699,-110.374229,-33.637962,19.877548,-1.930299,9.689129,1.825397,0
176,126300366,-109.099586,-33.451653,22.464687,-4.585587,8.002635,-2.559459,0
177,126317033,-108.100334,-33.440098,24.929556,3.049964,6.344073,-4.594942,0
178,126333700,-108.210548,-34.164513,26.601967,4.768174,3.348105,-4.634757,0
179,126350367,-109.194855,-35.308052,28.407675,4.551581,-3.273338,0.111607,0
180,126367034,-108.809029,-35.978806,30.882172,-1.480763,-4.220200,3.795401,0
181,126383701,-107.399361,-36.095379,34.196594,3.684698,-3.264504,0.352720,0
182,126400368,-104.984489,-36.226051,37.101517,2.856683,3.612108,0.725784,0
183,126417035,-102.334114,-36.405117,38.728718,0.750293,5.838964,-1.475396,0
184,126433702,-101.106476,-36.564503,39.998180,-1.608143,5.083539,-5.459922,0
185,126450369,-102.484634,-36.824348,41.829651,-0.165152,0.794663,-4.853351,0
186,126467036,-104.115128,-37.541363,44.254395,-1.455442,-0.567465,1.788609,0
187,126483703,-103.166245,-38.433964,45.924557,-0.576790,2.255490,1.018484,0
188,126500370,-100.857559,-38.986897,46.524761,-0.424299,3.305819,-1.102442,0
189,126517037,-98.844940,-39.350948,46.741810,0.172558,2.462395,-3.308630,0
190,126533704,-98.677773,-39.889881,47.498264,-0.324121,1.057743,-3.771738,0
191,126550371,-100.029022,-40.519905,49.296078,-2.062660,-1.570387,-0.650230,0
192,126567038,-101.852478,-41.193604,51.803699,-1.339726,-1.411414,2.998099,0
193,126583705,-102.676773,-41.645409,53.491470,-2.265224,1.604794,4.463285,0
194,126600372,-101.543877,-41.719707,53.691734,-2.664204,0.618766,3.105075,0
195,126617039,-100.264801,-41.595287,53.721130,-2.496579,0.936371,-0.460882,0
196,126633706,-100.540390,-41.632092,54.280338,-3.121779,1.717921,-0.966302,0
197,126650373,-102.489624,-41.886551,54.925369,-1.977557,1.328803,1.403238,0
198,126667040,-104.364594,-41.907433,55.611038,-2.812903,-3.077587,6.509171,0
199,126683707,-103.554436,-41.126392,56.256027,0.765360,-2.879727,5.379503,0
200,126700374,-100.561661,-39.863453,56.544849,-0.039955,1.220406,1.666391,0
201,126717041,-96.731956,-39.159061,56.352444,0.970989,7.671537,-8.064623,0
202,126733708,-96.195732,-39.465683,56.198551,-2.175349,6.826060,-9.405457,0
203,126750375,-98.318398,-40.650337,56.226002,-3.488966,2.548388,-1.871803,0
204,126767042,-100.367523,-41.779476,56.075382,-3.848265,-0.242042,4.313890,0
205,126783709,-101.682587,-42.117409,55.764584,-2.092970,-0.848908,3.631717,0
206,126800376,-102.254730,-41.917862,55.096577,-1.279942,-1.001802,2.535272,0
207,126817043,-102.682747,-41.704197,54.447968,0.207660,-1.324426,-0.169047,0
208,126833710,-103.562622,-41.866043,54.006100,1.639027,0.880964,-1.652094,0
209,126850377,-105.268860,-42.233891,53.373543,1.339079,0.942914,-1.356789,0
210,126867044,-107.673409,-42.525864,52.845509,1.259975,-1.193220,0.307460,0
211,126883711,-109.578300,-42.708557,52.268570,-2.699372,-3.097414,6.518492,0
212,126900378,-109.654068,-42.988419,51.491436,2.300494,-1.680143,1.684101,0
213,126917045,-108.383354,-43.620102,50.128208,5.823737,0.877389,-4.290101,0
214,126933712,-107.593277,-44.153824,48.473064,3.681491,-0.442728,-5.434582,0
215,126950379,-108.041351,-44.364666,47.464783,2.596690,-2.935066,-3.720422,0
216,126967046,-109.287910,-44.449574,47.100727,0.547951,-4.702727,2.709460,0
217,126983713,-110.088051,-43.901695,46.706993,1.901192,-3.966223,4.630193,0
218,127000380,-109.299316,-42.597160,45.829403,2.889854,-3.451794,4.571280,0
219,127017047,-106.809860,-40.908379,44.779270,0.827148,-2.611337,3.666893,0
220,127033714,-103.834618,-39.106789,43.547115,9.238937,0.782134,-9.114828,0
221,127050381,-103.241646,-38.529270,42.791286,3.608420,-5.246035,-4.567483,0
222,127067048,-103.946625,-38.698593,43.013481,3.186834,-3.947334,-1.370263,0
223,127083715,-104.445671,-39.126671,43.132633,-0.188133,-2.957088,3.919147,0
224,127100382,-102.371452,-39.624020,42.550980,1.373554,-2.906761,2.921418,0
225,127117049,-99.862183,-39.624920,42.741554,4.005232,-3.530834,-2.380078,0
226,127133716,-96.867020,-39.442417,43.526653,5.947638,-1.147038,-3.640337,0
227,127150383,-94.395287,-39.897655,44.410622,3.859398,-1.966329,-5.017922,0
228,127167050,-92.670128,-41.872700,46.089275,-1.647533,-3.072168,-1.080665,0
229,127183717,-91.959152,-44.788025,48.540577,0.271034,-3.197387,1.523310,0
230,127200384,-93.249596,-47.218575,51.498806,2.083936,-1.148794,2.958620,0
231,127217051,-94.274963,-47.813946,53.019951,-1.330564,-2.743868,12.304714,0
232,127233718,-91.750755,-46.854301,51.509148,-5.320917,-5.704092,9.429956,0
233,127250385,-88.469345,-45.496017,50.265984,-1.941617,-8.347514,0.468639,0
234,127267052,-87.224358,-44.362961,50.671581,-0.024809,-7.617223,-2.880484,0
235,127283719,-88.605263,-43.907379,53.060284,0.231452,-5.746706,-1.404998,0
236,127300386,-90.640617,-43.592682,55.001137,-0.746811,-0.447898,3.882709,0
237,127317053,-91.604149,-42.789585,55.553860,-1.809770,-4.757671,7.092327,0
238,127333720,-91.143349,-41.255405,55.882492,1.356973,-8.439382,4.940396,0
239,127350387,-90.364174,-39.616100,56.767330,2.672331,-8.457808,1.689638,0
240,127367054,-89.967903,-38.290321,57.826111,4.051519,-5.749131,-0.316772,0
241,127383721,-89.335609,-36.684616,58.945927,1.153285,-7.045096,0.282974,0
242,127400388,-87.887665,-35.127903,60.053688,-1.316454,-7.575870,-0.867422,0
243,127417055,-85.618935,-33.971268,61.368137,4.427387,-0.898945,-1.242865,0
244,127433722,-80.976501,-33.550522,59.648590,-4.936722,0.521931,-6.228014,0
245,127450389,-79.284157,-33.129299,60.344654,-1.808430,1.988700,-3.899610,0
246,127467056,-78.209351,-32.769798,60.034325,-3.061409,1.060111,-5.271194,0
247,127483723,-77.986816,-32.515606,60.038456,-0.667416,1.052354,-4.811802,0
248,127500390,-78.505447,-32.448708,59.923817,-0.490275,2.130039,-2.647591,0
249,127517057,-79.129509,-32.147366,58.541252,0.349673,3.794278,0.058545,0
250,127533724,-79.348488,-31.161987,55.006805,3.810760,6.269538,-0.166019,0
251,127550391,-79.495026,-29.614117,49.754570,7.429619,6.005239,-1.137715,0
252,127567058,-79.980797,-28.189621,43.728748,10.079191,6.464717,-2.558080,0
253,127583725,-79.913933,-27.965700,37.308235,11.173864,6.106428,-1.701164,0
254,127600392,-79.051071,-28.664593,30.620846,11.289252,6.395404,-1.160605,0
255,127617059,-78.208580,-29.174887,24.983440,7.438785,0.313357,0.218343,0
256,127633726,-77.952393,-29.153593,22.490803,2.420392,-5.410564,-2.555900,0
257,127650393,-79.275459,-28.417555,23.797586,3.523402,-3.710492,-2.180444,0
258,127667060,-80.616440,-27.495832,26.291533,7.450871,2.059828,-0.027556,0
259,127683727,-81.367294,-27.252518,26.918884,7.796314,7.745525,-6.008062,0
260,127700394,-82.530014,-27.464666,26.712721,2.176211,1.041955,-3.180460,0
261,127717061,-83.336044,-27.338022,27.167688,-2.735360,-7.226856,1.224625,0
262,127733728,-83.914413,-26.532408,29.364565,-0.396572,-5.718887,1.601215,0
263,127750395,-84.077202,-25.351086,31.807116,2.325370,5.107559,-1.936812,0
264,127767062,-84.517036,-25.063206,32.578373,2.487458,3.645342,0.216297,0
265,127783729,-84.169617,-24.476080,32.825596,3.890042,2.498097,2.530264,0
266,127800396,-83.958138,-23.525974,32.726749,1.710269,0.021963,-0.759727,0
267,127817063,-84.195938,-21.955343,33.203857,2.910045,-0.306304,-0.512517,0
268,127833730,-84.221016,-20.116135,33.939056,3.574634,0.621837,0.650004,0
269,127850397,-83.171768,-18.292728,34.287338,5.329068,2.527180,-0.620775,0
270,127867064,-82.313881,-16.920288,34.120796,4.767426,3.106240,-6.439850,0
271,127883731,-82.189873,-16.111403,33.522270,3.869227,1.340651,-4.853551,0
272,127900398,-82.413071,-15.725176,32.728504,2.055209,-1.382746,-5.428266,0
273,127917065,-83.570854,-15.762570,32.262108,1.230440,-1.498373,-5.455500,0
274,127933732,-85.391182,-16.165186,31.731564,0.982589,-0.347177,-2.242397,0
275,127950399,-87.564911,-16.994303,30.854059,-0.547331,-1.659945,-0.562362,0
276,127967066,-89.543411,-18.113777,30.642824,0.525546,-5.765244,1.982912,0
277,127983733,-90.861282,-19.042629,31.247385,4.530983,-4.559946,2.160076,0
278,128000400,-91.066475,-19.207647,31.785952,6.381439,-3.609875,2.980693,0
279,128017067,-90.250916,-18.703186,32.031872,7.227509,-2.765997,0.656219,0
280,128033734,-89.039818,-18.232115,32.044231,6.601314,-3.992395,-2.914578,0
281,128050401,-88.162987,-18.500124,32.401764,4.747315,-6.990238,-5.977221,0
282,128067068,-87.588203,-19.630159,33.428802,3.312521,-8.205960,-5.030548,0
283,128083735,-87.196365,-21.394997,35.147964,2.624971,-8.755908,-3.922606,0
284,128100402,-86.691887,-23.357698,37.469128,2.882275,-8.260452,-1.523793,0
285,128117069,-85.903519,-25.028601,40.058636,3.716117,-7.678823,0.375959,0
286,128133736,-84.699219,-26.387194,42.795601,5.031525,-6.556327,0.164299,0
287,128150403,-83.530266,-27.535202,45.397633,5.920719,-4.840049,-0.495305,0
288,128167070,-82.517395,-28.520538,47.972912,5.052659,-5.375999,-0.062321,0
289,128183737,-81.422600,-29.315018,50.520691,3.938415,-5.018105,0.320436,0
290,128200404,-80.300797,-29.904232,53.052296,3.475487,-4.983365,-0.285029,0
291,128217071,-79.377693,-30.452389,55.724186,3.310261,-4.820044,-1.029599,0
292,128233738,-78.769531,-31.122515,58.552967,3.539584,-4.456394,-1.047526,0
293,128250405,-78.665703,-31.839746,61.544418,3.588203,-4.015283,-0.329632,0
294,128267072,-78.798531,-32.414402,64.619270,3.343046,-3.807155,1.249559,0
295,128283739,-79.005623,-32.777576,67.671577,2.999992,-3.394279,1.078978,0
296,128300406,-79.268990,-33.183285,70.601410,2.420659,-2.906740,0.701716,0
297,128317073,-79.758133,-33.720837,73.394356,2.281927,-1.727340,1.077851,0
298,128333740,-80.634987,-34.368683,75.843498,1.773877,-0.854034,1.965671,0
299,128350407,-81.492111,-35.031097,77.902290,1.721498,-1.894584,2.849168,0
300,128367074,-82.146538,-35.609875,79.726120,1.870503,-2.020394,3.595826,0
301,128383741,-82.643692,-36.010746,81.458794,1.654291,-1.552527,3.228255,0
302,128400408,-83.016571,-36.222141,83.004585,1.122102,-1.086929,2.520404,0
303,128417075,-83.296486,-36.386307,84.413414,0.833513,-1.219387,1.329003,0
304,128433742,-83.616547,-36.623634,85.752708,0.220374,-1.026829,1.037085,0
305,128450409,-83.854889,-36.787956,86.997559,-0.233260,-0.901193,1.548253,0
306,128467076,-84.023499,-36.734211,88.163818,-0.527622,-0.765378,1.490083,0
307,128483743,-84.138100,-36.549473,89.215027,-0.760271,0.139237,0.522779,0
308,128500410,-84.433342,-36.417187,90.136177,-1.260283,0.697036,-0.265240,0
309,128517077,-84.899902,-36.525440,90.986191,-1.559981,0.482394,-0.395471,0
310,128533744,-85.447235,-36.801418,91.814194,-1.960429,0.526564,0.003695,0
311,128550411,-86.078331,-37.096478,92.632233,-2.119568,0.381710,0.317327,0
312,128567078,-86.594551,-37.243996,93.354416,-2.523591,0.534895,0.826401,0
313,128583745,-87.053886,-37.231632,93.996407,-2.729575,0.298558,1.026695,0
314,128600412,-87.547646,-37.194790,94.694847,-2.757183,0.249315,0.377462,0
315,128617079,-88.120384,-37.179646,95.482521,-2.982962,0.338383,0.293289,0
316,128633746,-88.717430,-37.115582,96.306404,-2.965018,0.541229,0.231153,0
317,128650413,-89.172081,-36.884621,97.087921,-3.185073,0.372409,0.872858,0
318,128667080,-89.446594,-36.491688,97.761124,-3.685219,0.334119,1.351173,0
319,128683747,-89.497665,-35.873081,98.269150,-3.711349,0.059909,0.970651,0
320,128700414,-89.307327,-35.109589,98.654007,-3.396012,0.291056,0.669621,0
321,128717081,-89.053047,-34.373783,98.981392,-3.270355,0.625237,-0.134633,0
322,128733748,-88.940201,-33.825233,99.392128,-3.034190,0.050643,-0.757958,0
323,128750415,-88.981575,-33.515388,99.892624,-3.256877,0.151464,-1.404540,0
324,128767082,-89.137344,-33.351803,100.395020,-3.299121,-0.035175,-0.638552,0
325,128783749,-89.128151,-33.164093,100.801804,-3.200035,0.040821,-0.164817,0
