sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-12_20:20:20_733 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
66,1431970829,-106.561569,-8.600952,75.301636,0.099969,-0.049948,0.122499,0
67,1431987496,-106.554314,-8.504262,75.281013,0.193292,-0.196651,0.320724,0
68,1432004163,-106.526680,-8.402886,75.272591,0.021286,-0.161992,0.155871,0
69,1432020830,-106.522194,-8.301028,75.249924,-0.058258,-0.064017,-0.121966,0
70,1432037497,-106.612350,-8.205182,75.192245,-0.089732,-0.041791,-0.077531,0
71,1432054164,-106.744926,-8.108951,75.101486,-0.028833,-0.016124,0.106565,0
72,1432070831,-106.885216,-8.009769,74.984825,0.056281,-0.018941,0.270066,0
73,1432087498,-107.018608,-7.909358,74.862976,0.158918,-0.067282,0.231089,0
74,1432104165,-107.163132,-7.818333,74.737785,0.138988,-0.040985,0.305372,0
75,1432120832,-107.274681,-7.735108,74.617722,0.038809,0.015407,0.132016,0
76,1432137499,-107.373802,-7.655101,74.505058,0.003114,0.056534,0.044631,0
77,1432154166,-107.400856,-7.573313,74.404213,-0.052028,0.060629,0.064411,0
78,1432170833,-107.381836,-7.497372,74.320244,-0.006241,0.083743,0.083694,0
79,1432187500,-107.334167,-7.433472,74.253700,0.177491,0.105913,0.129102,0
80,1432204167,-107.323410,-7.378258,74.207863,0.229011,0.124966,0.212391,0
81,1432220834,-107.352547,-7.335364,74.187424,0.256128,0.110803,0.221260,0
82,1432237501,-107.380241,-7.305418,74.195374,0.110057,0.141613,0.174354,0
83,1432254168,-107.382339,-7.293252,74.220848,-0.094683,0.115080,0.117010,0
84,1432270835,-107.348625,-7.291903,74.249611,-0.124777,0.127113,-0.025787,0
85,1432287502,-107.333549,-7.293371,74.271935,-0.152202,0.092256,0.041429,0
86,1432304169,-107.289078,-7.295602,74.295006,-0.089921,-0.022938,0.174632,0
87,1432320836,-107.233009,-7.297208,74.313919,-0.076853,-0.032044,0.233927,0
88,1432337503,-107.199310,-7.302148,74.319740,-0.133470,0.009799,0.158358,0
89,1432354170,-107.181297,-7.315277,74.315338,-0.173950,-0.015323,0.080592,0
90,1432370837,-107.174049,-7.329410,74.293381,-0.207203,-0.028318,0.085357,0
91,1432387504,-107.156029,-7.347798,74.259651,-0.147172,-0.012633,0.110150,0
92,1432404171,-107.134003,-7.366382,74.217026,-0.052728,-0.038512,0.114926,0
93,1432420838,-107.123428,-7.384176,74.178795,0.008092,-0.103140,0.166373,0
94,1432437505,-107.133308,-7.402766,74.150307,0.034693,-0.146115,0.172893,0
95,1432454172,-107.165306,-7.428370,74.129463,-0.031545,-0.212961,0.296014,0
96,1432470839,-107.174980,-7.453145,74.117645,-0.149719,-0.212500,0.316890,0
97,1432487506,-107.168869,-7.478406,74.099655,-0.164995,-0.192551,0.375636,0
98,1432504173,-107.149071,-7.491446,74.074318,-0.143508,-0.224278,0.441943,0
99,1432520840,-107.136406,-7.493554,74.044823,-0.118391,-0.155571,0.457321,0
100,1432537507,-107.114532,-7.484061,74.013847,-0.083616,-0.134248,0.381816,0
101,1432554174,-107.077042,-7.468860,73.992134,-0.154784,-0.066533,0.318460,0
102,1432570841,-107.004440,-7.455790,73.966789,-0.120766,-0.081352,0.227536,0
103,1432587508,-106.950874,-7.442885,73.949905,-0.093617,-0.044469,0.190091,0
104,1432604175,-106.896523,-7.434504,73.936516,-0.044255,-0.093875,0.181957,0
105,1432620842,-106.852776,-7.423665,73.932144,-0.105856,-0.040465,0.221218,0
106,1432637509,-106.780975,-7.405948,73.924217,-0.080104,-0.025506,0.258807,0
107,1432654176,-106.704636,-7.383842,73.904869,-0.035518,0.023783,0.192483,0
108,1432670843,-106.654747,-7.356274,73.870789,0.056408,0.052453,0.189092,0
109,1432687510,-106.636452,-7.313590,73.816277,-0.013827,0.050441,0.143211,0
110,1432704177,-106.634193,-7.267405,73.749580,0.010726,0.072446,0.027178,0
111,1432720844,-106.630112,-7.233006,73.677086,-0.043874,0.097182,-0.038728,0
112,1432737511,-106.641876,-7.210455,73.618843,0.005721,0.156291,-0.047065,0
113,1432754178,-106.674042,-7.190256,73.558434,0.043347,0.157272,-0.045557,0
114,1432770845,-106.729958,-7.177907,73.489662,0.032503,0.174410,-0.063569,0
115,1432787512,-106.785378,-7.172627,73.428505,-0.013877,0.180172,0.030478,0
116,1432804179,-106.801170,-7.175476,73.372162,-0.074665,0.232884,0.123905,0
117,1432820846,-106.800476,-7.193062,73.313271,0.063318,0.244240,0.066463,0
118,1432837513,-106.814247,-7.229350,73.248283,0.091028,0.257290,0.123156,0
119,1432854180,-106.852272,-7.280294,73.184044,0.106312,0.218427,0.203649,0
120,1432870847,-106.892326,-7.333772,73.118423,0.044172,0.191069,0.155955,0
121,1432887514,-106.921364,-7.392544,73.069931,-0.065800,0.175476,0.110008,0
122,1432904181,-106.906281,-7.459194,73.025444,0.006837,0.133100,0.052564,0
123,1432920848,-106.889938,-7.535991,72.960464,0.141055,0.073232,-0.019083,0
124,1432937515,-106.927727,-7.627548,72.919777,0.141794,0.072754,-0.021577,0
125,1432954182,-107.003479,-7.729286,72.879761,0.093254,-0.034682,0.059284,0
126,1432970849,-107.097572,-7.833072,72.855057,0.008062,-0.075433,0.117668,0
127,1432987516,-107.177620,-7.936100,72.848541,0.016813,-0.031469,0.393042,0
128,1433004183,-107.192856,-8.031115,72.842003,-0.007171,-0.007085,0.429286,0
129,1433020850,-107.184586,-8.110756,72.846909,0.003995,-0.000474,0.289960,0
130,1433037517,-107.154015,-8.176510,72.851212,-0.028813,-0.021121,0.295117,0
131,1433054184,-107.084694,-8.229016,72.860069,0.018991,-0.017107,0.105847,0
132,1433070851,-107.050797,-8.279201,72.867104,0.076845,-0.049467,0.030231,0
133,1433087518,-106.999741,-8.329098,72.872116,0.110875,-0.153837,0.022683,0
134,1433104185,-106.969254,-8.392899,72.884323,0.184117,-0.114494,0.086911,0
135,1433120852,-106.968063,-8.469558,72.895676,0.168796,-0.091323,0.162072,0
136,1433137519,-107.010567,-8.550306,72.889984,0.164848,-0.024507,0.376817,0
137,1433154186,-107.103737,-8.615789,72.901093,0.106103,0.056256,0.476574,0
138,1433170853,-107.227821,-8.651434,72.851952,0.002508,0.126860,0.612022,0
139,1433187520,-107.306046,-8.657315,72.823547,-0.103409,0.131142,0.552663,0
140,1433204187,-107.336571,-8.639729,72.741776,-0.175316,0.151032,0.434668,0
141,1433220854,-107.329788,-8.600517,72.704796,-0.166961,0.118117,0.262058,0
142,1433237521,-107.327065,-8.547964,72.735672,-0.227986,0.108428,0.056401,0
143,1433254188,-107.319801,-8.507454,72.717514,-0.172866,0.019671,0.028083,0
144,1433270855,-107.297218,-8.489816,72.710777,-0.150398,-0.069419,0.022851,0
145,1433287522,-107.302811,-8.493564,72.737099,-0.030241,-0.132947,0.021511,0
146,1433304189,-107.333351,-8.509921,72.722343,-0.041322,-0.192942,0.172511,0
147,1433320856,-107.327812,-8.527674,72.736732,-0.113117,-0.205891,0.189011,0
148,1433337523,-107.266716,-8.542830,72.832542,-0.145787,-0.181811,0.184415,0
149,1433354190,-107.171326,-8.545775,72.902603,-0.137027,-0.127494,0.082370,0
150,1433370857,-107.079475,-8.541259,72.916351,-0.075118,-0.102232,0.139071,0
151,1433387524,-106.991814,-8.528144,72.907417,0.018835,-0.046174,0.123446,0
152,1433404191,-106.943542,-8.506601,72.917992,0.084752,0.042077,0.131046,0
153,1433420858,-106.913002,-8.480881,72.851212,0.162096,0.068028,0.223380,0
154,1433437525,-106.893967,-8.454835,72.841461,0.220165,0.130967,0.293870,0
155,1433454192,-106.907364,-8.428764,72.816711,0.202489,0.179220,0.315885,0
156,1433470859,-106.949104,-8.406240,72.802116,0.183127,0.166989,0.267720,0
157,1433487526,-107.010445,-8.378825,72.859489,0.033057,0.142696,0.279378,0
158,1433504193,-107.053162,-8.343982,72.879333,-0.020689,0.093962,0.275443,0
159,1433520860,-107.097733,-8.297132,72.837662,-0.055402,0.053956,0.191387,0
160,1433537527,-107.147552,-8.246037,72.763184,-0.068733,-0.011558,0.114528,0
161,1433554194,-107.237305,-8.198047,72.745781,-0.061369,-0.007544,0.058461,0
162,1433570861,-107.400803,-8.160009,72.715958,0.038164,-0.042283,0.067791,0
163,1433587528,-107.645164,-8.134336,72.731064,0.051773,-0.053899,0.172420,0
164,1433604195,-107.923439,-8.120353,72.698135,-0.017560,-0.073815,0.236082,0
165,1433620862,-108.205116,-8.113689,72.659828,-0.175255,-0.074724,0.207676,0
166,1433637529,-108.431305,-8.106409,72.590698,-0.324178,-0.069902,0.315884,0
167,1433654196,-108.593201,-8.095660,72.562576,-0.371363,-0.074885,0.238598,0
168,1433670863,-108.708466,-8.082076,72.536377,-0.333543,-0.120453,0.224456,0
169,1433687530,-108.788353,-8.082159,72.531883,-0.385700,-0.173375,0.345267,0
170,1433704197,-108.793144,-8.085321,72.546867,-0.378708,-0.207334,0.525670,0
171,1433720864,-108.738785,-8.090055,72.526627,-0.355666,-0.166641,0.555240,0
172,1433737531,-108.663445,-8.086975,72.512718,-0.329968,-0.108595,0.557545,0
173,1433754198,-108.623093,-8.068330,72.569176,-0.282093,-0.060492,0.310429,0
174,1433770865,-108.599770,-8.040373,72.597755,-0.288549,-0.061397,0.284322,0
175,1433787532,-108.522552,-8.005157,72.602333,-0.163754,-0.174989,0.212727,0
176,1433804199,-108.424080,-7.969864,72.616745,-0.042672,-0.196870,0.192399,0
177,1433820866,-108.340508,-7.918837,72.688240,-0.040390,-0.245486,0.064937,0
178,1433837533,-108.254433,-7.850136,72.791260,-0.084413,-0.298780,0.017519,0
179,1433854200,-108.159767,-7.770924,72.847710,-0.061807,-0.257876,0.004560,0
180,1433870867,-108.051674,-7.686213,72.902924,0.072914,-0.307300,0.107752,0
181,1433887534,-107.940483,-7.597749,72.941803,0.191261,-0.302632,0.137153,0
182,1433904201,-107.864326,-7.503620,72.951668,0.289523,-0.206311,0.128376,0
183,1433920868,-107.831528,-7.406445,72.968727,0.365294,-0.154793,0.133739,0
184,1433937535,-107.817314,-7.317403,72.916351,0.355581,-0.154118,0.091402,0
185,1433954202,-107.818161,-7.236872,72.992119,0.325886,-0.070855,-0.009987,0
186,1433970869,-107.856354,-7.169510,72.982536,0.285524,-0.034855,-0.127254,0
187,1433987536,-107.913475,-7.117921,72.913383,0.250529,0.023953,-0.156056,0
188,1434004203,-107.979553,-7.086088,72.940544,0.265955,0.079704,-0.141680,0
189,1434020870,-108.049202,-7.072418,72.953384,0.261363,0.088054,-0.074779,0
190,1434037537,-108.130844,-7.068561,72.976860,0.202541,0.129176,0.123222,0
191,1434054204,-108.178825,-7.078093,72.959869,0.138740,0.173572,0.176855,0
192,1434070871,-108.222862,-7.099347,72.994072,0.080690,0.169850,0.224771,0
193,1434087538,-108.260925,-7.133999,72.993782,0.084422,0.195950,0.337148,0
194,1434104205,-108.323509,-7.172255,73.033089,0.092805,0.151990,0.458438,0
195,1434120872,-108.401405,-7.200276,73.068123,0.043132,0.106047,0.482934,0
196,1434137539,-108.463577,-7.220231,73.060959,-0.080713,0.084483,0.411203,0
197,1434154206,-108.467079,-7.229519,73.141380,-0.162862,0.039934,0.280267,0
198,1434170873,-108.422287,-7.234974,73.287384,-0.249696,0.082728,0.162341,0
199,1434187540,-108.362373,-7.240455,73.382584,-0.149401,0.032706,0.063393,0
200,1434204207,-108.336395,-7.256023,73.473969,-0.073695,-0.047855,0.088062,0
201,1434220874,-108.323807,-7.284999,73.605209,-0.061737,-0.097598,0.209966,0
202,1434237541,-108.292259,-7.322370,73.740707,-0.123929,-0.084581,0.415228,0
203,1434254208,-108.240150,-7.353642,73.863319,-0.130561,-0.053037,0.430961,0
204,1434270875,-108.188644,-7.371726,73.894020,-0.127450,-0.034138,0.331486,0
205,1434287542,-108.158409,-7.376585,73.899727,-0.180679,-0.057976,0.307805,0
206,1434304209,-108.076614,-7.370549,73.940247,-0.200597,-0.107342,0.240937,0
207,1434320876,-107.972694,-7.363480,74.019920,-0.190535,-0.117330,0.124912,0
208,1434337543,-107.861336,-7.358341,74.026230,-0.041916,-0.168789,0.069465,0
209,1434354210,-107.766357,-7.355341,74.077599,0.089026,-0.241271,0.099436,0
210,1434370877,-107.705330,-7.352769,74.131607,0.096529,-0.250588,0.144105,0
211,1434387544,-107.633247,-7.353203,74.140526,0.029070,-0.230112,0.256320,0
212,1434404211,-107.523178,-7.354331,74.222687,0.030858,-0.271767,0.309414,0
213,1434420878,-107.353935,-7.358108,74.400429,0.062440,-0.277117,0.162778,0
214,1434437545,-107.200706,-7.371976,74.611359,0.066842,-0.268865,0.151343,0
215,1434454212,-107.019257,-7.390808,74.751541,0.128881,-0.383783,0.204980,0
216,1434470879,-106.874855,-7.412337,74.936241,0.166398,-0.294802,0.101148,0
217,1434487546,-106.758667,-7.441092,75.142746,0.064521,-0.275336,0.085890,0
218,1434504213,-106.637733,-7.474039,75.257828,0.105596,-0.275264,-0.005447,0
219,1434520880,-106.535431,-7.507853,75.417267,0.071842,-0.236709,0.008922,0
220,1434537547,-106.421844,-7.541653,75.592194,0.137581,-0.241180,0.334068,0
221,1434554214,-106.235291,-7.563610,75.810333,0.060850,-0.212471,0.428908,0
222,1434570881,-106.013786,-7.570666,76.024216,0.002529,-0.145480,0.262077,0
223,1434587548,-105.854950,-7.571938,76.229843,0.032421,-0.041092,0.082017,0
224,1434604215,-105.776733,-7.565064,76.378868,-0.035208,-0.048621,0.189826,0
225,1434620882,-105.725006,-7.548776,76.490005,-0.148011,0.003439,0.177603,0
226,1434637549,-105.671692,-7.522924,76.603371,-0.190841,0.059962,0.156073,0
227,1434654216,-105.601349,-7.486487,76.705055,-0.133508,0.071146,0.121645,0
228,1434670883,-105.544426,-7.442208,76.794044,-0.094084,0.117300,0.163003,0
229,1434687550,-105.504112,-7.391759,76.877380,-0.075135,0.185709,0.185367,0
230,1434704217,-105.500183,-7.334201,76.950653,-0.089558,0.194007,0.164855,0
231,1434720884,-105.514915,-7.275021,77.035675,-0.094981,0.204301,0.231511,0
232,1434737551,-105.538040,-7.208979,77.113678,-0.080526,0.277321,0.251377,0
233,1434754218,-105.540894,-7.130877,77.206078,-0.073846,0.300198,0.287234,0
234,1434770885,-105.498505,-7.046056,77.269363,-0.120828,0.351241,0.370560,0
235,1434787552,-105.398827,-6.954137,77.351830,-0.042983,0.382808,0.287333,0
236,1434804219,-105.298019,-6.847825,77.430222,-0.086839,0.431360,0.243640,0
237,1434820886,-105.180580,-6.742908,77.502312,-0.107744,0.404709,0.160101,0
238,1434837553,-105.039391,-6.652725,77.561707,-0.045939,0.411596,0.070971,0
239,1434854220,-104.931053,-6.583433,77.604988,-0.016344,0.471657,-0.067001,0
240,1434870887,-104.873810,-6.533999,77.640289,0.009604,0.455774,-0.047449,0
241,1434887554,-104.828514,-6.508135,77.683502,-0.005463,0.394755,-0.043859,0
242,1434904221,-104.759895,-6.505480,77.713417,-0.040259,0.350644,-0.073986,0
243,1434920888,-104.690887,-6.530830,77.766144,-0.029335,0.352006,-0.086291,0
244,1434937555,-104.614891,-6.584584,77.799843,-0.035637,0.257383,-0.042172,0
245,1434954222,-104.528839,-6.663093,77.844994,0.016515,0.162880,-0.001743,0
246,1434970889,-104.416275,-6.767150,77.898491,0.019722,0.027924,0.293800,0
247,1434987556,-104.239738,-6.878285,77.980423,0.162925,-0.062460,0.221580,0
248,1435004223,-104.047455,-7.002948,78.080139,0.176510,-0.143225,0.175426,0
249,1435020890,-103.840347,-7.140948,78.198845,0.161274,-0.252984,0.052586,0
250,1435037557,-103.667503,-7.276994,78.320335,0.377502,-0.463312,0.146005,0
251,1435054224,-103.546791,-7.418309,78.441208,0.381889,-0.612293,0.185740,0
252,1435070891,-103.402275,-7.552275,78.573067,0.414329,-0.740673,0.147527,0
253,1435087558,-103.276413,-7.709558,78.730133,0.302237,-0.863111,0.223531,0
254,1435104225,-103.138916,-7.785552,78.956635,1.221473,-1.310376,0.612585,0
255,1435120892,-103.067001,-7.914395,79.149361,0.317326,-1.289165,-0.102954,0
256,1435137559,-103.068810,-8.007840,79.293915,0.313772,-1.318309,0.585429,0
257,1435154226,-103.031517,-8.036414,79.510872,0.407163,-1.807057,0.794195,0
258,1435170893,-103.044876,-8.047178,79.720627,0.482616,-1.701190,0.475893,0
259,1435187560,-103.113464,-8.041796,79.847618,0.365197,-1.966201,0.317324,0
260,1435204227,-103.155067,-8.009492,80.027687,0.430093,-2.264175,0.412974,0
261,1435220894,-103.159737,-7.950047,80.209488,0.681662,-2.444635,0.302987,0
262,1435237561,-103.216797,-7.886080,80.387688,0.989371,-2.591131,0.143476,0
263,1435254228,-103.302559,-7.812129,80.489037,1.055458,-2.635854,0.062320,0
264,1435270895,-103.410179,-7.745086,80.664658,1.028783,-2.427791,-0.356595,0
265,1435287562,-103.523605,-7.677316,80.854836,1.275393,-2.306279,-0.483604,0
266,1435304229,-103.598244,-7.619927,80.986275,1.289921,-2.118605,-0.743310,0
267,1435320896,-103.625999,-7.582384,81.149406,1.485172,-1.850067,-0.971496,0
268,1435337563,-103.534157,-7.582339,81.453468,1.762772,-1.748908,-0.725726,0
269,1435354230,-103.320908,-7.624731,81.804367,1.897279,-1.609550,-0.813219,0
270,1435370897,-103.192520,-7.723067,82.115623,1.743483,-1.039024,-1.302192,0
271,1435387564,-103.220490,-7.850169,82.561775,2.280041,-0.822201,-1.269214,0
272,1435404231,-103.295998,-8.003248,83.076263,2.246860,-0.771419,-0.834270,0
273,1435420898,-103.334587,-8.167000,83.610847,2.440449,-0.547315,-0.932317,0
274,1435437565,-103.361481,-8.348825,84.239067,2.395338,-0.329259,-0.911029,0
275,1435454232,-103.368568,-8.528202,85.025047,2.387830,-0.088907,-0.968743,0
276,1435470899,-103.325050,-8.714637,85.896774,2.432100,0.077370,-1.066147,0
277,1435487566,-103.298592,-8.906540,86.857376,2.499306,0.359138,-1.183411,0
278,1435504233,-103.372322,-9.102669,87.896011,2.441465,0.565483,-1.188456,0
279,1435520900,-103.508751,-9.304727,89.024277,2.478179,0.780747,-1.139536,0
280,1435537567,-103.723770,-9.529357,90.228752,2.270486,0.984435,-1.358660,0
281,1435554234,-103.957458,-9.754263,91.528999,2.038726,1.214299,-1.264035,0
282,1435570901,-104.144920,-9.932411,92.960258,1.626915,1.425938,-1.491478,0
283,1435587568,-104.229736,-10.046869,94.551003,1.149108,1.520973,-1.772132,0
284,1435604235,-104.196205,-10.135890,96.287636,0.960697,1.658229,-2.310316,0
285,1435620902,-104.048149,-10.249863,98.139786,0.893709,1.883743,-2.426244,0
286,1435637569,-103.799911,-10.412420,100.105896,0.775651,2.463890,-2.647987,0
287,1435654236,-103.572777,-10.641940,102.233345,0.453273,2.987456,-2.526863,0
288,1435670903,-103.355186,-10.923285,104.574051,0.596281,3.328539,-1.903069,0
289,1435687570,-103.159859,-11.241712,107.084908,0.295413,3.805251,-1.557146,0
290,1435704237,-103.039993,-11.574799,109.764320,-0.447705,3.962069,-1.029140,0
291,1435720904,-102.935013,-11.902948,112.649017,-1.060711,4.024302,-0.572822,0
292,1435737571,-102.836746,-12.246939,115.733475,-1.305661,4.116329,-0.792910,0
293,1435754238,-102.833748,-12.617838,118.983047,-1.005033,4.349179,-0.402525,0
294,1435770905,-102.919693,-13.000860,122.396225,-0.919887,4.600547,0.274540,0
295,1435787572,-103.060158,-13.355199,125.965981,-1.716242,4.571732,0.530255,0
296,1435804239,-103.213150,-13.647694,129.660660,-2.644420,4.209787,0.798935,0
297,1435820906,-103.308167,-13.893695,133.479080,-3.236754,3.785412,1.026557,0
298,1435837573,-103.357697,-14.098670,137.413132,-3.767452,3.456625,1.054270,0
299,1435854240,-103.465897,-14.279177,141.466492,-4.126447,3.619637,0.948360,0
300,1435870907,-103.738754,-14.466969,145.573044,-4.692279,3.718549,1.266315,0
301,1435887574,-104.066734,-14.683901,149.734161,-4.956446,4.411603,1.851199,0
302,1435904241,-104.330627,-14.951841,153.867386,-5.783758,4.926881,3.052511,0
303,1435920908,-104.557564,-15.213068,157.988937,-7.297592,4.121002,3.501560,0
304,1435937575,-104.736977,-15.466528,162.018356,-8.502788,3.198137,3.622119,0
305,1435954242,-104.912018,-15.713806,165.849380,-9.467313,2.247057,3.521462,0
306,1435970909,-105.232185,-15.939199,169.345749,-10.832804,1.012060,3.820933,0
307,1435987576,-105.755241,-16.103912,172.580475,-12.386600,0.017705,5.132420,0
308,1436004243,-106.243553,-16.263109,175.357773,-14.465758,-1.477373,6.236176,0
309,1436020910,-106.569153,-16.446888,177.777802,-15.509174,-2.896990,7.286036,0
310,1436037577,-106.613152,-16.710632,179.758652,-17.564463,-3.426474,9.400837,0
311,1436054244,-106.160675,-17.147825,-178.820984,-21.641878,-3.853091,10.334923,0
312,1436070911,-105.623169,-17.753462,-178.341095,-26.241688,-2.995136,11.935652,0
313,1436087578,-104.916649,-18.613991,-179.237106,-29.520864,-3.011140,13.821882,0
314,1436104245,-104.222748,-19.601412,178.701233,-31.803215,-4.209374,16.727232,0
315,1436120912,-103.081818,-20.613268,175.535065,-35.641613,-2.693398,21.686232,0
316,1436137579,-101.011787,-21.616539,170.770828,-39.906216,6.113978,28.372261,0
317,1436154246,-98.724518,-22.722576,163.198517,-40.342754,16.175255,36.807774,0
318,1436170913,-95.925125,-23.732521,152.195038,-31.711124,23.391022,54.282894,0
319,1436187580,-89.298561,-24.328083,139.088531,-19.029211,31.542185,65.460480,0
320,1436204247,-78.496086,-23.639061,123.923576,2.325954,55.124523,61.704365,0
