sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:15:11_508 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
40,695215711,22.177280,58.163666,161.037476,-0.308911,-0.571091,-0.238085,0
41,695232378,19.434900,58.362179,161.737564,0.147964,-0.057718,-0.217402,0
42,695249045,17.039724,58.562000,162.320938,0.417422,0.375687,-0.023706,0
43,695265712,14.793831,58.762733,162.812546,-0.030693,0.076009,-0.003927,0
44,695282379,12.977043,58.947933,163.372421,0.622310,0.936708,-0.128520,0
45,695299046,11.861452,59.087067,163.610611,0.630978,1.013272,-0.095017,0
46,695315713,11.248121,59.174786,163.681305,0.125890,0.818132,0.255110,0
47,695332380,10.989163,59.204094,163.630112,-0.172550,0.579703,0.266418,0
48,695349047,10.985870,59.197330,163.539108,-0.305384,0.277135,0.178208,0
49,695365714,11.125751,59.174404,163.437546,-0.435498,0.074985,0.230327,0
50,695382381,11.329889,59.132629,163.346466,-0.517971,-0.030028,0.225018,0
51,695399048,11.532697,59.071022,163.282181,-0.426146,-0.182635,0.166409,0
52,695415715,11.672865,59.004612,163.266876,-0.528257,-0.380930,0.179676,0
53,695432382,11.767309,58.944767,163.296661,-0.432135,-0.264864,0.145552,0
54,695449049,11.831654,58.902843,163.357819,-0.354652,-0.153109,0.113445,0
55,695465716,11.872106,58.866013,163.433472,-0.268448,-0.023539,0.125076,0
56,695482383,11.901217,58.826836,163.486755,-0.140446,0.175008,0.153419,0
57,695499050,11.970160,58.767582,163.493805,-0.092471,0.258687,0.184418,0
58,695515717,12.082493,58.697308,163.449646,-0.105740,0.198878,0.139104,0
59,695532384,12.275847,58.627926,163.366165,-0.127288,0.223162,0.109335,0
60,695549051,12.481355,58.562584,163.273560,-0.272906,-0.055642,0.173991,0
61,695565718,12.624144,58.506313,163.196381,-0.307337,-0.146837,0.154657,0
62,695582385,12.744037,58.457794,163.138306,-0.257299,-0.091780,0.123371,0
63,695599052,12.883771,58.414913,163.102890,-0.125706,0.002366,-0.016191,0
64,695615719,13.303945,58.371754,163.099670,0.446739,0.437507,-0.288805,0
65,695632386,14.179676,58.318874,163.055222,0.459994,0.592743,-0.131417,0
66,695649053,15.340364,58.264416,162.909882,0.333521,0.575812,0.006519,0
67,695665720,16.774002,58.190002,162.652786,0.556302,0.591586,-0.039402,0
68,695682387,18.606089,58.084747,162.264862,0.708064,0.595608,-0.128210,0
69,695699054,20.744616,57.968719,161.719437,0.361773,0.121962,-0.003091,0
70,695715721,22.955004,57.868778,161.118713,0.023669,-0.217565,0.026083,0
71,695732388,25.235741,57.783089,160.538879,0.021431,-0.174229,-0.085890,0
72,695749055,27.608000,57.725407,159.960312,-0.014202,-0.205446,-0.042975,0
73,695765722,30.154436,57.681824,159.409409,0.272829,0.000805,-0.141792,0
74,695782389,32.869789,57.641300,158.801514,0.147667,0.021697,0.040919,0
75,695799056,35.564953,57.583134,158.172714,-0.176535,-0.204340,0.162595,0
76,695815723,38.023731,57.535820,157.537308,-0.580803,-0.359128,0.357496,0
77,695832390,40.037533,57.487457,156.913330,-0.606747,-0.172722,0.510566,0
78,695849057,41.638435,57.438141,156.336304,-0.777055,-0.156282,0.505276,0
79,695865724,42.923450,57.398308,155.823227,-0.635439,-0.197755,0.419511,0
80,695882391,43.895462,57.380009,155.391327,-0.687067,-0.254386,0.272031,0
81,695899058,44.657417,57.355953,155.045029,-0.597788,-0.196653,0.241134,0
82,695915725,45.186680,57.321487,154.799759,-1.035365,-0.382421,0.441226,0
83,695932392,45.350761,57.283573,154.680862,-1.133201,-0.337432,0.468427,0
84,695949059,45.174385,57.239037,154.704300,-0.950919,-0.302719,0.393148,0
85,695965726,44.775272,57.198608,154.832382,-0.774951,-0.335028,0.309648,0
86,695982393,44.156059,57.171978,155.037277,-0.714963,-0.279059,0.346460,0
87,695999060,43.385994,57.149807,155.290237,-0.472673,-0.180146,0.281648,0
88,696015727,42.560089,57.115234,155.583878,-0.489599,-0.219779,0.217387,0
89,696032394,41.730179,57.070946,155.919449,-0.297954,-0.189547,0.114749,0
90,696049061,40.963860,57.004799,156.283218,-0.218928,-0.097914,0.130893,0
91,696065728,40.255085,56.925262,156.672836,-0.268500,-0.159138,0.172854,0
92,696082395,39.632881,56.830219,157.105789,-0.196208,-0.104942,0.124416,0
93,696099062,39.176018,56.724041,157.571243,0.041511,-0.072447,0.066603,0
94,696115729,38.796879,56.592255,158.051727,-0.230545,-0.233003,0.228823,0
95,696132396,38.162598,56.391308,158.530762,-0.982057,-0.515453,0.568199,0
96,696149063,37.087780,56.225235,159.223923,-1.392968,-0.609185,0.715305,0
97,696165730,35.923237,56.044167,160.043854,-0.500124,-0.215998,0.400496,0
98,696182397,34.785484,55.820244,160.883102,-0.605489,-0.588944,0.593860,0
99,696199064,33.058109,55.573479,161.775711,-1.554098,-1.101323,0.848831,0
100,696215731,30.756315,55.310879,162.813263,-0.919130,-0.862507,0.775287,0
101,696232398,28.308521,55.072678,163.958694,-0.237757,-0.677348,0.346588,0
102,696249065,26.070982,54.825039,165.142426,0.422548,-0.247930,0.139706,0
103,696265732,24.122402,54.565208,166.283737,0.371452,-0.198858,0.236975,0
104,696282399,22.163071,54.238956,167.322067,0.088757,-0.396003,0.565147,0
105,696299066,19.906277,53.931686,168.439636,-0.248278,-0.492456,0.372985,0
106,696315733,18.000067,53.661903,169.533508,0.857856,1.075261,-0.085814,0
107,696332400,16.831673,53.395458,170.502075,0.396088,0.851759,0.206446,0
108,696349067,16.051594,53.133205,171.333374,0.140905,0.989118,0.559085,0
109,696365734,15.802117,52.812389,172.011032,0.084678,1.382399,0.473962,0
110,696382401,16.077396,52.393970,172.532196,-0.179780,1.222762,0.564170,0
111,696399068,16.758121,51.864330,172.928253,-0.493092,0.930192,0.485909,0
112,696415735,17.805023,51.241089,173.266418,-0.355075,0.684692,0.196092,0
113,696432402,19.104122,50.549076,173.588226,-0.117003,0.259655,0.072632,0
114,696449069,20.502213,49.843090,173.923035,0.125802,-0.090806,0.000809,0
115,696465736,21.801586,49.166931,174.264404,0.071995,-0.339787,0.181740,0
116,696482403,23.027464,48.531281,174.652924,0.402209,-0.253848,0.071372,0
117,696499070,24.182344,47.961800,175.067566,0.676398,-0.145813,-0.122077,0
118,696515737,25.354929,47.423119,175.493668,0.985602,0.391225,-0.173062,0
119,696532404,26.542919,46.863758,175.881821,0.984141,0.317958,-0.063294,0
120,696549071,27.652655,46.282578,176.215149,0.841463,0.106202,0.018587,0
121,696565738,28.654976,45.697437,176.559555,0.961754,0.031894,0.096623,0
122,696582405,29.827730,45.076603,176.867676,0.867024,0.333659,0.259702,0
123,696599072,31.189335,44.423630,177.149734,0.743722,0.330272,0.097157,0
124,696615739,32.557537,43.763367,177.374939,0.747489,0.124254,0.160761,0
125,696632406,33.631962,43.162979,177.559631,0.781170,0.083965,0.154160,0
126,696649073,34.587936,42.549068,177.704269,0.850132,0.684320,0.283648,0
127,696665740,35.619736,41.902885,177.746689,0.676320,0.525602,0.318831,0
128,696682407,36.830551,41.292595,177.741898,1.423782,0.815636,-0.734137,0
129,696699074,38.502499,40.712765,177.597687,2.321672,1.040102,-1.754219,0
130,696715741,40.649426,40.134495,177.330307,1.679355,0.306206,-1.763067,0
131,696732408,42.901546,39.565731,176.989212,0.744088,-0.122806,-1.219728,0
132,696749075,45.066292,39.026760,176.592926,0.895210,0.335048,-1.225619,0
133,696765742,47.453278,38.525097,176.076370,1.938151,0.758966,-1.904085,0
134,696782409,50.362183,38.083389,175.379486,2.350760,0.012329,-1.937992,0
135,696799076,53.578648,37.769203,174.513260,1.943335,-1.007267,-1.359429,0
136,696815743,56.833969,37.570301,173.532135,1.842305,-1.230844,-0.848571,0
137,696832410,60.044609,37.442822,172.398804,1.819539,-1.356388,-0.274970,0
138,696849077,63.207794,37.373608,171.135544,2.056378,-1.411242,-0.331153,0
139,696865744,66.496262,37.340237,169.727661,2.174290,-1.615466,-0.363388,0
140,696882411,69.893982,37.341572,168.170547,1.831930,-1.950955,0.111663,0
141,696899078,73.296310,37.380562,166.501511,1.415872,-2.126250,0.416261,0
142,696915745,76.730347,37.439346,164.745010,1.304807,-2.288116,0.270416,0
143,696932412,80.267303,37.522858,162.906891,1.111568,-2.523294,0.032563,0
144,696949079,83.878006,37.624905,160.996094,0.572805,-2.531305,0.143854,0
145,696965746,87.440292,37.731647,159.041183,-0.025761,-2.436969,0.420424,0
146,696982413,90.911049,37.817131,157.063217,-0.370588,-2.381400,0.464620,0
147,696999080,94.276299,37.883949,155.067642,-0.600378,-2.385616,0.483907,0
148,697015747,97.529373,37.919437,153.087311,-0.692093,-2.537035,0.403926,0
149,697032414,100.681351,37.930214,151.121735,-0.825314,-2.579714,0.272234,0
150,697049081,103.657089,37.903999,149.193329,-0.958895,-2.199881,0.241073,0
151,697065748,106.396248,37.792664,147.308960,-0.936707,-1.828207,0.224557,0
152,697082415,108.952698,37.566597,145.443710,-0.637029,-1.986636,0.053657,0
153,697099082,111.455681,37.242424,143.564697,-0.353566,-2.334050,-0.118716,0
154,697115749,113.831657,36.829193,141.690231,-0.485467,-2.366008,0.203962,0
155,697132416,115.928513,36.321304,139.911728,-0.821233,-2.421809,0.530909,0
156,697149083,117.672546,35.747280,138.258331,-0.793339,-2.337292,0.771216,0
157,697165750,119.082138,35.141724,136.745956,-0.707265,-2.228319,0.522302,0
158,697182417,120.319946,34.544796,135.354401,-0.603797,-2.116694,0.268804,0
159,697199084,121.462624,33.986824,133.992599,-0.368106,-1.921484,0.675656,0
160,697215751,122.592537,33.475231,132.581589,-0.555040,-2.108031,1.256859,0
161,697232418,123.796059,32.996498,131.173874,-1.212475,-2.159159,1.669437,0
162,697249085,124.991386,32.523590,129.878235,-1.685559,-1.584556,1.969812,0
163,697265752,126.113724,32.053482,128.810120,-1.595258,-0.879636,1.692256,0
164,697282419,127.139343,31.585213,127.989944,-1.178432,-0.076886,1.215054,0
165,697299086,128.156555,31.147022,127.379204,-1.030807,0.323656,0.557857,0
166,697315753,129.260025,30.756479,126.970360,-1.185213,0.679019,0.242647,0
167,697332420,130.354019,30.432556,126.779541,-1.249001,1.284301,0.505219,0
168,697349087,131.278061,30.151054,126.819649,-1.367133,1.852165,0.695708,0
169,697365754,132.031677,29.867151,127.072693,-1.114095,2.462521,0.720153,0
170,697382421,132.693253,29.552641,127.448792,-0.939010,2.670988,0.760786,0
171,697399088,133.388718,29.176153,127.903763,-0.799769,2.862077,0.885441,0
172,697415755,133.906830,28.709030,128.413788,-0.369982,3.332594,1.014972,0
173,697432422,134.023773,28.146429,128.962830,-0.103171,3.272543,0.654209,0
174,697449089,133.839813,27.525671,129.525146,-0.236849,2.638524,0.237186,0
175,697465756,133.566345,26.871296,130.141708,-0.622338,2.018053,0.068798,0
176,697482423,133.207199,26.167707,130.863251,-0.757414,1.686105,-0.183571,0
177,697499090,132.728363,25.426012,131.670502,-0.385382,1.691224,-0.604910,0
178,697515757,132.202423,24.676329,132.526001,-0.152655,1.771977,-0.754712,0
179,697532424,131.714844,23.957691,133.380585,-0.084022,1.746319,-0.904182,0
180,697549091,131.200607,23.181992,134.227173,-0.134738,1.719016,-1.169771,0
181,697565758,130.555099,22.426682,135.076248,0.329086,1.868873,-1.049220,0
182,697582425,129.787292,21.675764,135.904282,0.134156,1.535416,-1.113869,0
183,697599092,128.988388,20.928968,136.744202,-0.009697,1.144495,-1.116644,0
184,697615759,128.056442,20.176201,137.619766,-0.033757,0.922307,-0.910014,0
185,697632426,126.924026,19.402010,138.545807,0.110590,0.837330,-1.057517,0
186,697649093,125.489540,18.603947,139.499191,0.469478,1.025473,-0.991240,0
187,697665760,123.856850,17.787798,140.492249,0.292855,0.272930,-1.174685,0
188,697682427,122.572105,17.072847,141.431244,1.724545,-1.313598,-4.744981,0
189,697699094,122.570396,16.361776,142.061630,2.436740,0.069795,-3.604053,0
190,697715761,122.451973,15.655644,142.557846,1.688390,2.306655,-0.273381,0
191,697732428,121.935341,14.903691,143.128326,0.835458,0.567481,-1.388855,0
192,697749095,121.444687,14.230021,143.740875,0.790842,-0.295126,-1.056297,0
193,697765762,120.905945,13.665553,144.398636,-0.170451,-1.322820,-0.865235,0
194,697782429,120.635063,13.246017,145.130997,-0.922945,-1.639887,-0.368637,0
195,697799096,120.395729,12.922107,145.961914,-1.243215,-1.191101,0.745129,0
196,697815763,119.932602,12.730621,146.809464,-1.123321,-0.860900,1.154442,0
197,697832430,119.391121,12.659926,147.634430,-0.179152,-0.762109,1.307617,0
198,697849097,118.679726,12.722359,148.365891,-0.693365,-0.539978,2.328794,0
199,697865764,117.851585,12.807580,149.027573,-0.935937,-0.683867,1.631457,0
200,697882431,117.256454,12.864250,149.604309,-0.148692,-1.394588,1.469479,0
201,697899098,116.928047,12.850062,150.043228,-0.227677,-1.215908,1.295389,0
202,697915765,116.888908,12.754179,150.429321,0.031221,-0.689497,1.207580,0
203,697932432,116.858749,12.566749,150.787155,0.017881,0.152102,1.141143,0
204,697949099,116.758232,12.297882,151.212997,-0.315604,0.488182,0.154137,0
205,697965766,116.684738,11.992269,151.728516,-0.326153,0.664582,-0.817901,0
206,697982433,116.714180,11.683103,152.335358,-0.246808,0.668256,-1.431228,0
207,697999100,116.760025,11.386560,153.034119,-0.545432,0.655082,-1.093237,0
208,698015767,116.746582,11.130977,153.793350,-0.795134,0.867647,-0.766509,0
209,698032434,116.710411,10.901658,154.630219,-0.696046,0.930307,-0.820499,0
210,698049101,116.717018,10.692033,155.501083,-0.697443,0.900747,-0.669768,0
211,698065768,116.847984,10.487295,156.385376,-0.612663,0.881228,-0.492455,0
212,698082435,117.006180,10.263022,157.257050,-0.361922,1.042567,-0.104966,0
213,698099102,117.060440,9.995754,158.088730,-0.204050,0.998425,-0.022852,0
214,698115769,117.046318,9.685269,158.866440,-0.041701,0.753954,-0.188068,0
215,698132436,117.011467,9.334903,159.558685,0.167422,0.657556,-0.156561,0
216,698149103,116.950951,8.959229,160.146652,0.349781,0.563259,-0.227411,0
217,698165770,116.889893,8.582938,160.624512,0.458178,0.283872,-0.452544,0
218,698182437,116.867188,8.229066,160.996063,0.537478,0.042674,-0.637524,0
219,698199104,116.879456,7.910912,161.271439,0.589810,-0.126630,-0.632175,0
220,698215771,116.911583,7.636435,161.464447,0.609742,-0.317513,-0.666372,0
221,698232438,117.006500,7.405745,161.603088,0.376688,-0.579418,-0.743047,0
222,698249105,117.199120,7.204525,161.721359,0.229886,-0.750540,-0.714828,0
223,698265772,117.471848,7.025313,161.852661,0.151237,-0.686621,-0.637867,0
224,698282439,117.798317,6.854122,162.003098,0.143097,-0.516243,-0.649118,0
225,698299106,118.139435,6.683016,162.166077,0.217346,-0.218453,-0.568149,0
226,698315773,118.429993,6.490714,162.337173,0.259068,-0.040519,-0.453186,0
227,698332440,118.650589,6.272642,162.514191,0.336203,0.163536,-0.313280,0
228,698349107,118.803764,6.053374,162.672745,0.479366,0.248513,-0.260896,0
229,698365774,118.951477,5.867837,162.789276,0.457975,0.105166,-0.172387,0
230,698382441,119.087463,5.738352,162.858780,0.500987,0.172052,0.308732,0
231,698399108,119.099487,5.654050,162.895248,0.541318,0.282497,0.573059,0
232,698415775,119.045471,5.601068,162.887146,0.667462,0.323908,0.215259,0
233,698432442,119.032593,5.579653,162.813568,0.740518,0.379114,-0.061455,0
234,698449109,119.068527,5.612037,162.662827,0.721990,0.311661,-0.031057,0
235,698465776,119.138252,5.715149,162.458359,0.560514,0.174201,0.277473,0
236,698482443,119.221336,5.878267,162.267242,0.223869,-0.008949,0.475563,0
237,698499110,119.382950,6.050297,162.143433,0.126928,0.176602,0.488520,0
238,698515777,119.566849,6.197497,162.099228,0.384648,0.948026,0.485051,0
239,698532444,119.710609,6.280419,162.127609,0.644424,1.701911,0.290856,0
240,698549111,119.813049,6.292555,162.219788,0.953070,2.304932,0.239347,0
241,698565778,119.830208,6.243967,162.347580,1.130154,2.685984,0.336851,0
242,698582445,119.705498,6.159993,162.493774,1.285571,2.733504,0.423606,0
243,698599112,119.422119,6.058166,162.626877,1.355215,2.527857,0.526108,0
244,698615779,119.009735,5.957378,162.704361,1.371899,2.230208,0.380081,0
245,698632446,118.550629,5.861946,162.699997,1.281644,1.809370,-0.000024,0
246,698649113,118.129219,5.777839,162.588257,1.145748,1.420317,-0.355671,0
247,698665780,117.791489,5.710605,162.357727,1.001432,1.206113,-0.468379,0
248,698682447,117.484634,5.653589,162.012466,0.915238,1.261659,-0.335194,0
249,698699114,117.163986,5.602497,161.572205,0.727078,1.194970,-0.504008,0
250,698715781,116.918007,5.556574,161.043457,0.537890,1.028384,-0.933928,0
251,698732448,116.798424,5.518657,160.447586,0.432895,1.031131,-1.112861,0
252,698749115,116.738304,5.491044,159.804626,0.200012,1.078194,-1.096122,0
253,698765782,116.692047,5.499806,159.140045,-0.121382,0.902789,-0.967497,0
254,698782449,116.725723,5.567917,158.462189,-0.374811,0.642316,-0.724499,0
255,698799116,116.848038,5.728263,157.779633,-0.695236,0.641390,-0.187920,0
256,698815783,117.025787,5.937783,157.141678,-1.053852,0.366376,0.050344,0
257,698832450,117.305466,6.140151,156.561905,-1.155306,0.181966,0.218654,0
258,698849117,117.600121,6.283479,156.042984,-1.169477,0.386283,0.444878,0
259,698865784,117.788170,6.336934,155.588303,-1.079781,0.705318,0.478415,0
260,698882451,117.834702,6.293308,155.184845,-0.951169,0.873591,0.311008,0
261,698899118,117.763840,6.165754,154.815308,-0.901186,0.851274,0.028281,0
262,698915785,117.643837,5.977271,154.471771,-0.922413,0.641824,-0.279424,0
263,698932452,117.532761,5.756704,154.158859,-0.918860,0.514611,-0.340096,0
264,698949119,117.414207,5.529700,153.872971,-0.842121,0.453196,-0.369103,0
265,698965786,117.302010,5.312808,153.615128,-0.744250,0.408598,-0.559471,0
266,698982453,117.221306,5.117533,153.383865,-0.606578,0.334108,-0.665218,0
267,698999120,117.200134,4.961854,153.187057,-0.526147,0.273937,-0.743505,0
268,699015787,117.213181,4.846272,153.041153,-0.467140,0.299149,-0.593196,0
269,699032454,117.213249,4.766559,152.955933,-0.406753,0.270948,-0.443809,0
270,699049121,117.210526,4.720096,152.936462,-0.261781,0.198835,-0.286156,0
271,699065788,117.212524,4.700653,152.974594,-0.118659,0.211819,-0.138034,0
272,699082455,117.222519,4.693231,153.066483,-0.003517,0.233596,-0.057783,0
273,699099122,117.258614,4.677685,153.186081,0.251253,0.298066,-0.026049,0
274,699115789,117.291245,4.643947,153.313980,0.295375,0.361006,-0.090241,0
275,699132456,117.296478,4.577664,153.434036,0.271627,0.376958,-0.122084,0
276,699149123,117.269592,4.483694,153.532135,0.195355,0.256769,-0.183907,0
277,699165790,117.257591,4.378518,153.604324,0.093305,0.066337,-0.221236,0
278,699182457,117.273338,4.276383,153.645874,0.073314,-0.036731,-0.262231,0
279,699199124,117.317352,4.179756,153.653046,0.048496,-0.077332,-0.319834,0
280,699215791,117.380013,4.089466,153.622574,0.144770,-0.057844,-0.271980,0
281,699232458,117.458763,4.006302,153.558151,0.221180,-0.058783,-0.288623,0
282,699249125,117.577980,3.936236,153.456848,0.288235,0.051815,-0.216085,0
283,699265792,117.716125,3.882658,153.318085,0.330198,0.180073,-0.073053,0
284,699282459,117.872978,3.839282,153.149231,0.379332,0.236115,0.094028,0
285,699299126,118.026924,3.796683,152.955032,0.406657,0.347406,0.208855,0
286,699315793,118.176178,3.746381,152.740784,0.379856,0.440864,0.184928,0
287,699332460,118.307198,3.686215,152.520462,0.374278,0.502342,0.140832,0
288,699349127,118.407898,3.613360,152.298721,0.300590,0.537975,0.042299,0
289,699365794,118.483826,3.528322,152.085922,0.222015,0.496326,0.008850,0
290,699382461,118.539764,3.444995,151.885086,0.150052,0.448124,-0.048273,0
291,699399128,118.585571,3.371226,151.708817,0.081308,0.371639,-0.116657,0
292,699415795,118.631020,3.316538,151.558792,0.040927,0.305877,-0.218571,0
293,699432462,118.694115,3.286201,151.437241,0.005701,0.267590,-0.214029,0
294,699449129,118.760132,3.279808,151.346054,0.036200,0.287171,-0.168315,0
295,699465796,118.827194,3.290905,151.287170,0.057684,0.262376,-0.126418,0
296,699482463,118.889336,3.316240,151.265182,0.090950,0.259725,-0.045256,0
297,699499130,118.935959,3.349072,151.277420,0.106903,0.260543,-0.002571,0
298,699515797,118.964859,3.381231,151.321579,0.119684,0.266227,0.049496,0
299,699532464,118.983055,3.409099,151.387817,0.153098,0.205069,0.059999,0
300,699549131,119.001869,3.432688,151.467728,0.175766,0.196407,0.099545,0
301,699565798,119.009201,3.445923,151.553986,0.214802,0.190278,0.089130,0
302,699582465,118.998825,3.448154,151.640289,0.243391,0.204271,0.111950,0
303,699599132,118.964180,3.436644,151.721603,0.286892,0.185877,0.076459,0
304,699615799,118.916122,3.417198,151.797562,0.283488,0.186550,0.019945,0
305,699632466,118.856102,3.392978,151.866547,0.310627,0.189635,-0.071720,0
306,699649133,118.803642,3.368783,151.930710,0.311658,0.211117,-0.148953,0
307,699665800,118.751312,3.349849,151.993088,0.330419,0.264847,-0.163086,0
308,699682467,118.679398,3.336993,152.060471,0.370284,0.326958,-0.161688,0
309,699699134,118.590034,3.334298,152.131531,0.341317,0.294454,-0.191766,0
310,699715801,118.498398,3.342254,152.210297,0.266978,0.211518,-0.202095,0
311,699732468,118.421684,3.361897,152.298843,0.227782,0.203555,-0.203470,0
312,699749135,118.351822,3.385691,152.384842,0.282774,0.333728,-0.173510,0
313,699765802,118.312431,3.409329,152.462906,0.201081,0.250299,-0.215306,0
314,699782469,118.334831,3.435966,152.531494,0.144205,0.144029,-0.222015,0
315,699799136,118.396233,3.468459,152.591888,0.067395,0.075247,-0.124930,0
316,699815803,118.442558,3.502013,152.660370,0.007916,0.054322,0.025591,0
317,699832470,118.446121,3.525255,152.752228,-0.102922,-0.121631,0.078211,0
318,699849137,118.462090,3.542892,152.866074,0.008248,-0.159527,0.100140,0
319,699865804,118.446793,3.557491,153.000153,0.086371,0.058952,0.217856,0
320,699882471,118.385880,3.566822,153.150726,0.111639,0.156895,0.069503,0
321,699899138,118.314735,3.571968,153.302917,0.105133,0.192893,-0.010324,0
322,699915805,118.242722,3.570580,153.469376,0.036501,0.105058,-0.040668,0
323,699932472,118.134979,3.557887,153.655350,0.031389,0.110188,0.094739,0
324,699949139,117.979782,3.525094,153.845291,0.033111,0.118139,0.017471,0
325,699965806,117.814369,3.478252,154.035965,0.084564,0.054829,-0.133624,0
326,699982473,117.671577,3.424495,154.216797,0.124956,-0.003696,-0.205014,0
327,699999140,117.568855,3.364005,154.385712,0.198447,-0.009103,-0.253697,0
328,700015807,117.478149,3.298121,154.541351,0.313221,0.072520,-0.178496,0
329,700032474,117.365189,3.224599,154.686035,0.371885,0.029317,-0.189126,0
330,700049141,117.253204,3.146586,154.820221,0.415547,-0.030376,-0.315115,0
331,700065808,117.161880,3.069509,154.942505,0.463844,-0.086413,-0.370282,0
332,700082475,117.080521,2.998391,155.051651,0.513012,-0.088893,-0.388489,0
333,700099142,116.998711,2.938475,155.152344,0.555859,-0.155432,-0.423471,0
334,700115809,116.925217,2.895080,155.244797,0.598260,-0.216794,-0.460761,0
335,700132476,116.870918,2.869179,155.327072,0.631916,-0.269646,-0.488687,0
336,700149143,116.839706,2.860028,155.397491,0.673181,-0.300024,-0.498918,0
337,700165810,116.831245,2.866586,155.447861,0.701987,-0.260445,-0.424035,0
338,700182477,116.835922,2.891082,155.475647,0.741409,-0.201255,-0.380677,0
339,700199144,116.845810,2.921585,155.476959,0.721695,-0.164435,-0.419261,0
340,700215811,116.881584,2.957383,155.445374,0.652745,-0.138968,-0.387175,0
341,700232478,116.932442,2.996960,155.386047,0.543627,-0.139160,-0.341933,0
342,700249145,116.984749,3.038277,155.306076,0.449365,-0.136932,-0.339215,0
343,700265812,117.045975,3.080918,155.212585,0.366612,-0.153093,-0.305694,0
