sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_19:15:31_982 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
31,2932876248,-108.095322,-18.628059,144.233978,0.007567,0.225605,-0.399133,0
32,2932892915,-108.000725,-18.639507,144.211685,0.067173,0.404073,-0.497306,0
33,2932909582,-107.946236,-18.642973,144.238632,0.029543,0.383658,-0.348750,0
34,2932926249,-107.842896,-18.663525,144.250763,-0.100648,0.359873,-0.554745,0
35,2932942916,-107.674835,-18.744345,144.189880,-0.080268,0.490170,-0.370218,0
36,2932959583,-107.558205,-18.827526,144.211166,-0.001638,0.507934,-0.619500,0
37,2932976250,-107.400337,-18.926863,144.183105,0.190641,0.514465,-0.647856,0
38,2932992917,-107.401314,-19.056675,144.260666,-0.145339,0.325455,-0.662957,0
39,2933009584,-107.287498,-19.199497,144.270691,0.229187,0.388528,-0.028043,0
40,2933026251,-107.210091,-19.340990,144.304901,-0.122433,0.310302,-0.342714,0
41,2933042918,-107.186821,-19.477839,144.368240,0.204157,0.411150,-0.249321,0
42,2933059585,-107.186172,-19.619268,144.437241,-0.017639,0.158755,-0.032060,0
43,2933076252,-107.208931,-19.757074,144.535950,-0.024675,0.140387,-0.050028,0
44,2933092919,-107.273987,-19.875818,144.629761,-0.195468,0.085569,0.019810,0
45,2933109586,-107.392082,-19.993380,144.714081,-0.308241,0.134018,0.107594,0
46,2933126253,-107.523567,-20.095087,144.805893,-0.318665,0.182987,-0.011335,0
47,2933142920,-107.678261,-20.215027,144.922287,-0.287562,0.369720,-0.267745,0
48,2933159587,-107.939751,-20.373207,145.111176,-0.191860,0.444495,0.048062,0
49,2933176254,-108.211288,-20.560562,145.421021,-0.460343,0.780087,-0.591816,0
50,2933192921,-108.523926,-20.791883,145.797165,-0.622122,0.803640,0.097223,0
51,2933209588,-108.750603,-20.919609,146.213882,-1.039666,0.941097,0.495491,0
52,2933226255,-108.843582,-20.974705,146.664856,-0.850812,1.334572,0.290571,0
53,2933242922,-108.963181,-20.964334,147.314774,-1.219084,1.551681,0.295877,0
54,2933259589,-109.211548,-21.016897,148.287888,-1.014736,2.048872,0.131042,0
55,2933276256,-109.490097,-21.157919,149.496124,-1.983696,2.091318,0.889430,0
56,2933292923,-109.770790,-21.217445,150.979630,-1.856568,2.511989,0.785102,0
57,2933309590,-110.132721,-21.208305,152.661621,-2.053096,1.968851,0.472844,0
58,2933326257,-110.623192,-21.116394,154.527374,-1.433711,1.083671,0.744751,0
59,2933342924,-111.052338,-20.920446,156.418777,-0.927620,0.182735,0.513039,0
60,2933359591,-111.427963,-20.721886,158.233002,-0.540863,-0.527535,0.337748,0
61,2933376258,-111.695221,-20.519562,159.809555,-0.075256,-1.306277,0.584941,0
62,2933392925,-111.841309,-20.236786,161.120056,0.812637,-1.217348,-0.187186,0
63,2933409592,-112.103401,-19.983994,162.281494,1.124082,-1.704923,-0.191007,0
64,2933426259,-112.308090,-19.789684,163.161911,1.760684,-1.773960,-0.095957,0
65,2933442926,-112.427650,-19.604156,163.899826,1.926076,-1.582922,-0.604361,0
66,2933459593,-112.599808,-19.552626,164.512375,1.938713,-1.250483,-1.001049,0
67,2933476260,-112.845764,-19.584663,165.120911,1.828576,-0.933268,-0.872169,0
68,2933492927,-113.025589,-19.660202,165.662552,1.593716,-1.162302,-0.401729,0
69,2933509594,-113.129715,-19.756620,166.207169,1.485169,-0.776401,-0.967626,0
70,2933526261,-113.497276,-19.896149,166.813232,1.809909,-1.800341,-0.095204,0
71,2933542928,-113.452736,-19.832842,167.075363,1.545756,-1.640489,0.879210,0
72,2933559595,-113.496117,-19.793404,167.426163,1.614852,-0.838425,-0.649239,0
73,2933576262,-113.411995,-19.879587,167.696487,1.966646,-0.885986,-1.372780,0
74,2933592929,-113.393562,-19.900101,167.914001,1.505572,-1.400698,-0.374112,0
75,2933609596,-113.140846,-19.702469,168.013229,0.758399,-0.348443,-1.110892,0
76,2933626263,-112.960678,-19.560528,168.089050,-0.284514,-0.088648,0.410439,0
77,2933642930,-112.612389,-19.249542,168.270950,-1.093830,0.203185,-0.020417,0
78,2933659597,-112.306969,-19.108385,168.418732,-1.077152,0.168440,0.348757,0
79,2933676264,-111.917747,-19.007921,168.603561,-0.548514,0.009768,0.427440,0
80,2933692931,-111.331177,-18.900698,168.737061,0.187409,0.095023,0.682236,0
81,2933709598,-110.621124,-18.759094,169.005478,1.018206,0.930937,0.835697,0
82,2933726265,-109.872490,-18.653605,169.566132,0.506387,0.700883,-0.433423,0
83,2933742932,-109.369843,-18.831152,170.210724,-0.327228,0.114629,-1.598676,0
84,2933759599,-109.275040,-19.121931,170.789886,-0.039010,0.430005,-1.250303,0
85,2933776266,-109.361710,-19.188232,171.445007,-0.364976,-0.381065,-0.634400,0
86,2933792933,-109.658661,-19.268841,171.989166,0.059342,-0.673205,-1.465411,0
87,2933809600,-109.844696,-19.472389,172.251053,-0.229191,-1.534657,-1.168479,0
88,2933826267,-110.641914,-19.963001,172.686127,0.681453,-0.957514,-1.212335,0
89,2933842934,-110.974792,-20.546257,172.745193,0.904778,-1.056921,1.126825,0
90,2933859601,-111.196465,-21.005766,172.809204,0.868320,-1.018592,0.703286,0
91,2933876268,-111.264473,-21.464256,172.621918,0.683111,-1.286734,0.369461,0
92,2933892935,-111.112816,-21.865026,172.132721,0.370588,-1.029575,0.955015,0
93,2933909602,-111.068161,-22.304529,171.595871,1.657964,0.045765,0.986185,0
94,2933926269,-110.839775,-22.637976,171.082184,2.218641,-0.854059,2.095318,0
95,2933942936,-110.191238,-22.457493,170.517822,2.489113,0.089315,2.433955,0
96,2933959603,-109.701141,-22.062843,169.942245,0.823108,0.343916,-0.280715,0
97,2933976270,-109.433762,-21.542707,169.570648,1.962032,2.402225,-0.218972,0
98,2933992937,-109.609863,-21.126633,169.666534,1.316053,1.224954,-1.421619,0
99,2934009604,-109.966736,-20.724892,169.489441,-0.210292,-1.005254,1.031982,0
100,2934026271,-109.967506,-20.196505,168.784119,-0.129170,-0.007841,-0.269794,0
101,2934042938,-110.002029,-19.810404,167.893417,-0.617406,0.550968,-1.451646,0
102,2934059605,-110.023605,-19.669443,167.041580,-0.492151,1.887120,-2.127055,0
103,2934076272,-109.968674,-19.803846,166.320343,-0.649280,1.564285,-1.788936,0
104,2934092939,-109.757950,-20.088867,165.637131,-1.112072,1.288759,-1.203228,0
105,2934109606,-109.665390,-20.610817,165.043625,-1.626119,1.718500,-1.498845,0
106,2934126273,-109.878624,-21.289522,164.806458,-1.600477,1.103660,0.054695,0
107,2934142940,-110.049248,-21.909628,164.602036,-1.505846,0.132268,1.407506,0
108,2934159607,-109.991104,-22.433846,164.276810,-0.542444,-0.249015,0.185896,0
109,2934176274,-110.181030,-22.825218,164.353348,-0.569328,-1.257528,0.569612,0
110,2934192941,-110.267731,-23.324877,164.339752,0.353272,0.160163,-0.184166,0
111,2934209608,-110.554695,-23.866465,164.611191,-0.856638,-0.621106,0.810110,0
112,2934226275,-110.722610,-24.252054,164.887497,-0.991776,-0.982062,1.742214,0
113,2934242942,-110.721268,-24.452423,165.000244,-0.711057,-0.432472,1.332805,0
114,2934259609,-110.846794,-24.478859,165.153763,-0.720713,-0.732324,1.002926,0
115,2934276276,-111.049507,-24.406990,165.357025,-0.118096,-0.584233,0.637572,0
116,2934292943,-111.212067,-24.258169,165.555954,0.429993,-0.687894,0.846470,0
117,2934309610,-111.383492,-24.093922,165.771637,0.695661,0.075918,0.075999,0
118,2934326277,-111.617744,-23.910063,166.113953,0.651746,0.100242,-0.011316,0
119,2934342944,-111.731430,-23.717356,166.360214,0.768627,0.144923,0.050589,0
120,2934359611,-111.894653,-23.471392,166.633942,0.538390,0.091780,-0.479342,0
121,2934376278,-112.095009,-23.236969,166.889908,0.880653,0.323040,-0.782874,0
122,2934392945,-112.373222,-23.087231,167.156281,0.738214,-0.054727,-0.702149,0
123,2934409612,-112.597557,-22.971136,167.409485,0.665358,-0.198251,-0.184093,0
124,2934426279,-112.741150,-22.894108,167.628525,0.437456,0.141656,-0.616099,0
125,2934442946,-112.944649,-22.897078,167.895920,0.229486,0.019273,-0.646842,0
126,2934459613,-113.276390,-22.982067,168.257278,0.037881,-0.368053,-0.630784,0
127,2934476280,-113.504486,-23.078835,168.533035,0.338889,-0.717133,0.088881,0
128,2934492947,-113.654785,-23.142450,168.812561,0.065055,-0.716327,-0.485461,0
129,2934509614,-113.957733,-23.277182,169.186615,-0.251249,-0.544990,-1.111588,0
130,2934526281,-114.324661,-23.483744,169.563812,-0.000779,-0.961315,-0.099797,0
131,2934542948,-114.579216,-23.614008,169.895172,0.146791,-1.415173,-0.021626,0
132,2934559615,-114.772125,-23.721989,170.144608,0.131931,-1.517867,-0.330091,0
133,2934576282,-115.023628,-23.788389,170.432816,0.103706,-1.558198,-0.556626,0
134,2934592949,-115.283035,-23.931726,170.713333,0.332655,-1.668346,-0.784870,0
135,2934609616,-115.439873,-24.103477,170.945526,0.673076,-2.581095,-0.118605,0
136,2934626283,-115.439995,-24.191622,171.136673,0.854548,-2.524281,-0.917983,0
137,2934642950,-115.489609,-24.284100,171.362854,0.887948,-2.758187,-1.344503,0
138,2934659617,-115.630730,-24.485956,171.555923,0.682420,-3.402861,-1.499507,0
139,2934676284,-115.701851,-24.640539,171.691071,1.129921,-4.023006,-0.733176,0
140,2934692951,-115.628586,-24.712999,171.705246,0.949350,-4.661978,-1.412393,0
141,2934709618,-115.581047,-24.842710,171.664902,1.137463,-4.794393,-2.258191,0
142,2934726285,-115.485565,-25.066774,171.522797,1.078716,-5.593587,-2.264945,0
143,2934742952,-115.284348,-25.326851,171.225739,1.057711,-6.088173,-1.907670,0
144,2934759619,-114.900917,-25.551622,170.647217,0.972530,-6.062438,-2.076002,0
145,2934776286,-114.477203,-25.777035,169.893158,0.591028,-6.460521,-2.253451,0
146,2934792953,-113.999809,-26.100729,168.955780,0.610301,-6.733082,-2.312984,0
147,2934809620,-113.392647,-26.558790,167.759232,0.676402,-7.075112,-1.812019,0
148,2934826287,-112.739998,-26.993477,166.388351,0.331280,-7.781138,-0.743391,0
149,2934842954,-111.817711,-27.332844,164.697800,-0.174150,-7.606607,-0.941173,0
150,2934859621,-110.802544,-27.640568,162.784027,-0.830858,-8.159206,-0.482762,0
151,2934876288,-109.665237,-27.851271,160.629074,-0.867895,-8.266607,0.262109,0
152,2934892955,-108.223969,-27.880661,158.137482,-1.385884,-8.159942,0.498315,0
153,2934909622,-106.737358,-27.764645,155.409592,-1.942675,-8.088080,0.935031,0
154,2934926289,-105.145256,-27.450472,152.378265,-2.361111,-7.546750,1.634878,0
155,2934942956,-103.358078,-26.927610,148.997437,-2.949109,-6.847942,2.409658,0
156,2934959623,-101.521721,-26.179625,145.366928,-3.702050,-6.102654,2.808539,0
157,2934976290,-99.603363,-25.151152,141.396530,-4.101475,-4.680935,3.243455,0
158,2934992957,-97.871704,-23.854111,137.368195,-4.760418,-3.057072,3.516295,0
159,2935009624,-96.202126,-22.395575,133.186569,-5.085916,-0.747672,3.145834,0
160,2935026291,-94.707329,-20.818918,128.963837,-5.492508,1.587360,3.346760,0
161,2935042958,-93.382698,-19.106262,124.725594,-4.812713,4.324182,3.273006,0
162,2935059625,-92.164925,-17.288353,120.523964,-4.044709,7.081832,2.872661,0
163,2935076292,-91.182747,-15.501140,116.575310,-2.540628,8.948574,2.169460,0
164,2935092959,-90.391449,-13.776179,112.962311,-1.091007,10.352992,1.705422,0
165,2935109626,-89.779602,-12.083468,109.803841,0.845601,11.163265,1.199125,0
166,2935126293,-89.214455,-10.365173,107.169891,1.410313,11.451261,0.852922,0
167,2935142960,-88.614151,-8.675670,104.960876,2.073021,11.289592,0.182691,0
168,2935159627,-88.069031,-7.098523,103.130478,1.848624,10.976645,-0.419128,0
169,2935176294,-87.626884,-5.564865,101.567909,2.929340,11.000931,-0.905093,0
170,2935192961,-87.272217,-4.090114,100.217949,2.945364,11.258854,-0.618924,0
171,2935209628,-86.876884,-2.678770,99.103928,3.772751,9.987845,-1.594745,0
172,2935226295,-86.645866,-1.501509,98.239975,4.084946,8.353899,-1.456682,0
173,2935242962,-86.375175,-0.390002,97.733971,4.139665,7.131410,-1.712231,0
174,2935259629,-86.056564,0.599266,97.436737,4.062293,6.729801,-2.067960,0
175,2935276296,-85.705856,1.458557,97.397079,4.020548,6.735484,-2.075037,0
176,2935292963,-85.118042,2.299302,97.495880,4.092638,6.547299,-2.026668,0
177,2935309630,-84.442520,3.093634,97.749985,3.563987,6.459347,-1.386572,0
178,2935326297,-83.729935,3.873401,98.174698,3.821733,6.221539,-0.934297,0
179,2935342964,-82.927429,4.695199,98.838295,4.264674,6.159245,-0.448642,0
180,2935359631,-82.044548,5.487970,99.864563,4.128342,5.887513,-0.658683,0
181,2935376298,-81.059456,6.185750,101.137405,3.491552,6.260783,-0.306433,0
182,2935392965,-79.815430,6.857470,102.591179,4.189549,6.511144,0.084042,0
183,2935409632,-78.318817,7.463296,104.411652,4.127061,6.633104,0.929840,0
184,2935426299,-76.685265,7.935578,106.650002,3.655679,6.396632,1.364057,0
185,2935442966,-74.746475,8.486112,109.290749,3.551071,7.017952,2.200426,0
186,2935459633,-72.405945,9.112543,112.440567,1.734309,7.050829,0.793564,0
187,2935476300,-70.181953,9.433361,115.803780,-0.736516,7.413984,0.896868,0
188,2935492967,-67.506691,9.949945,119.202255,-1.564741,7.988409,0.658002,0
189,2935509634,-65.162300,10.272211,122.677055,-3.502595,7.415543,0.541874,0
190,2935526301,-63.030167,10.743849,125.895264,-5.088685,7.066690,-0.084405,0
191,2935542968,-61.615219,11.575948,127.884979,-7.854780,5.828085,-2.828220,0
192,2935559635,-62.260391,12.649753,127.006874,-6.672358,6.688841,-6.318385,0
193,2935576302,-67.068123,13.475398,122.733650,-2.491300,7.727750,-12.978983,0
194,2935592969,-77.608353,13.197015,116.216515,-12.859092,12.675130,-24.131109,0
195,2935609636,-92.182625,11.440885,106.735985,-38.659973,37.017017,-45.745274,0
196,2935626303,-106.270432,7.244063,92.895035,-26.379591,88.799873,-63.472668,0
197,2935642970,-112.113976,0.673230,76.860344,36.952629,143.588440,-58.677620,0
198,2935659637,-111.646507,-18.273775,65.188301,104.247856,129.230682,-1.532968,0
199,2935676304,-104.346283,-32.297405,79.811256,105.473396,86.255989,87.499908,0
200,2935692971,-92.842010,-31.548983,118.318825,-23.104216,185.512787,-32.811180,0
201,2935709638,-117.283188,-45.710468,166.056763,-127.965652,114.942490,10.786114,8192
202,2935726305,-120.987762,-51.774475,-169.578796,-114.492920,75.228714,121.985428,9216
203,2935742972,-95.192131,-21.574217,-165.917999,-171.564133,102.979218,40.326653,1024
204,2935759639,-88.157768,7.319582,-156.193192,-168.427124,-41.541252,-142.943527,1024
205,2935776306,-112.113976,0.091180,-144.910919,-52.650211,-63.459969,-136.145874,0
206,2935792973,-129.216354,0.297753,-149.086166,-65.467308,-142.192245,16.146250,0
207,2935809640,-126.822350,-12.582584,178.829773,-98.926407,66.805466,-10.707112,0
208,2935826307,-157.974014,-24.626480,-165.698929,-20.003471,73.601524,60.276493,0
209,2935842974,-179.374710,-1.672202,-151.195023,-33.191860,-106.696686,22.834919,0
210,2935859641,173.067368,-11.361958,-162.961929,-81.059196,-32.086681,-67.610733,0
211,2935876308,164.608398,-17.350174,-165.485596,-32.808060,19.111835,-16.338430,0
212,2935892975,151.714493,-26.750887,-160.108200,-39.750294,-5.037704,-26.268000,0
213,2935909642,141.118820,-37.046139,-153.873840,-20.193419,8.745738,-11.375059,0
214,2935926309,126.402489,-44.218613,-142.760910,-16.011988,3.129085,-9.680340,0
215,2935942976,111.960358,-49.055813,-130.739883,-19.846870,-1.477141,-8.389139,0
216,2935959643,94.832535,-52.469269,-114.077667,-16.440737,4.534055,-3.101883,0
217,2935976310,75.510986,-51.361908,-97.146400,-11.121689,3.756791,-5.256508,0
218,2935992977,59.260975,-47.642712,-83.274330,-10.114112,-3.172890,-9.816797,0
219,2936009644,47.395947,-43.196110,-73.371391,-7.958340,-4.302265,-13.323811,0
220,2936026311,38.862122,-39.184673,-66.198273,-8.507246,-5.555521,-12.733681,0
221,2936042978,31.903038,-35.674271,-60.335159,-8.028773,-3.286389,-10.868460,0
222,2936059645,25.774942,-32.617290,-55.872036,-9.091969,-4.303350,-9.965274,0
223,2936076312,20.601683,-29.783695,-51.907494,-9.751339,-4.130846,-8.899522,0
224,2936092979,16.337236,-27.419352,-48.716808,-10.421272,-5.849184,-9.130295,0
225,2936109646,12.751811,-25.338587,-45.618641,-10.509109,-6.272771,-6.531586,0
226,2936126313,9.165181,-23.104918,-42.388947,-10.263354,-6.045624,-3.631296,0
227,2936142980,5.200967,-20.478001,-39.250011,-9.847714,-3.160969,-4.252983,0
228,2936159647,1.277520,-17.981211,-36.537334,-10.878782,-3.731522,-5.198706,0
229,2936176314,-2.041782,-15.640937,-33.876217,-9.864688,-2.203867,-4.115233,0
230,2936192981,-5.122422,-13.122630,-31.692392,-8.154411,0.170260,-2.249342,0
231,2936209648,-8.388937,-10.052179,-30.074949,-7.663503,0.148572,-1.458553,0
232,2936226315,-11.878310,-6.539799,-28.889679,-8.045337,0.593101,-2.333189,0
233,2936242982,-15.466228,-3.012804,-28.464809,-10.172580,-1.316766,-3.499795,0
234,2936259649,-18.057631,0.092738,-28.279625,-12.037765,-5.273403,-3.840053,0
235,2936276316,-19.228764,2.882129,-27.843969,-10.238164,-4.435116,-2.768445,0
236,2936292983,-19.981152,5.779390,-27.636534,-8.092022,-2.577447,-2.458413,0
237,2936309650,-21.182238,8.746923,-27.635975,-6.550239,-1.797011,-2.608988,0
238,2936326317,-23.061302,11.782888,-28.145693,-6.175006,-4.009156,-2.045764,0
239,2936342984,-24.609499,14.855076,-28.761831,-6.628363,-5.625242,-2.585055,0
240,2936359651,-25.876900,17.597023,-29.529610,-6.677627,-4.942917,-3.235171,0
241,2936376318,-27.047895,20.124681,-30.442776,-5.230145,-3.395990,-3.099824,0
242,2936392985,-28.630421,22.689560,-31.908278,-3.822664,-2.496499,-2.954952,0
243,2936409652,-30.520359,25.512705,-34.182430,-3.506420,-5.168932,-2.419309,0
244,2936426319,-32.330280,28.499464,-37.063305,-5.265141,-4.948572,-3.562905,0
245,2936442986,-34.469673,30.938538,-40.387890,-6.946051,-5.923876,-3.623997,0
246,2936459653,-36.573299,33.043198,-43.895126,-6.984749,-7.235785,-2.860440,0
247,2936476320,-38.730610,34.964264,-47.518929,-6.461498,-8.162138,-2.203838,0
248,2936492987,-40.976967,37.071014,-51.360767,-6.242899,-7.198033,-1.906705,0
249,2936509654,-43.623177,38.956837,-55.429527,-7.395545,-6.408851,-1.722822,0
250,2936526321,-46.084435,40.509674,-59.359543,-7.397755,-6.112675,-1.319118,0
251,2936542988,-48.571175,41.818798,-63.396900,-6.522331,-5.001344,-1.524497,0
252,2936559655,-51.238255,42.891541,-67.469269,-6.510128,-5.256099,-1.721577,0
253,2936576322,-53.998611,43.826885,-71.691864,-6.611118,-5.706947,-1.595106,0
254,2936592989,-56.435345,44.706455,-75.744858,-6.766157,-3.751082,-1.902693,0
255,2936609656,-58.759789,45.286274,-79.705849,-6.594525,-3.579254,-1.824726,0
256,2936626323,-60.410217,45.851795,-83.377663,-5.843292,-2.715991,-2.296103,0
257,2936642990,-61.791794,46.382721,-86.940552,-4.352492,-1.154025,-3.362947,0
258,2936659657,-63.492523,46.832081,-90.785820,-3.032892,0.038539,-4.272984,0
259,2936676324,-65.469307,47.195374,-95.008812,-3.528233,-0.293988,-4.281457,0
260,2936692991,-67.435753,47.576149,-99.452072,-3.807827,-0.150125,-4.571231,0
261,2936709658,-69.654587,47.813526,-104.042595,-4.136346,0.640122,-4.690566,0
262,2936726325,-72.091751,47.899223,-108.589478,-4.423605,0.638228,-4.340573,0
263,2936742992,-74.833694,47.748775,-113.178795,-5.265125,-0.328466,-3.660931,0
264,2936759659,-77.470894,47.632030,-117.803963,-6.504474,-1.291918,-2.620860,0
265,2936776326,-79.869926,47.590237,-122.325920,-5.831468,0.370981,-2.731622,0
266,2936792993,-82.396393,47.371414,-126.646637,-4.980725,1.095651,-2.954811,0
267,2936809660,-85.097435,46.989590,-130.953156,-4.419101,1.052618,-2.880773,0
268,2936826327,-87.895210,46.469517,-135.160477,-4.517449,1.446539,-2.312551,0
269,2936842994,-90.394753,45.765522,-139.035843,-5.102484,1.011197,-1.336370,0
270,2936859661,-92.349693,45.098740,-142.578308,-3.930349,1.029998,-1.929243,0
271,2936876328,-94.229828,44.210865,-145.886307,-2.548649,0.804818,-2.731453,0
272,2936892995,-96.443130,43.051086,-149.211243,-1.833069,0.444453,-3.217321,0
273,2936909662,-98.904755,41.615154,-152.500931,-2.839165,-0.041724,-2.066261,0
274,2936926329,-101.042938,40.110779,-155.620728,-3.825559,-0.441917,-0.808656,0
275,2936942996,-102.564438,38.647739,-158.434738,-3.562815,-0.182324,-0.396858,0
276,2936959663,-103.893852,37.130318,-160.953445,-2.432341,-0.261563,-1.241115,0
277,2936976330,-105.320869,35.479839,-163.366180,-3.027112,-1.068504,-0.549021,0
278,2936992997,-106.663506,33.887688,-165.814743,-3.439129,-1.552076,0.036069,0
279,2937009664,-107.788658,32.350384,-168.315216,-3.317782,-1.562472,0.293396,0
280,2937026331,-108.645004,30.814945,-170.782059,-2.851864,-1.532841,0.371136,0
281,2937042998,-109.181450,29.312153,-173.133163,-2.373161,-1.070445,0.313204,0
282,2937059665,-109.612541,27.778168,-175.314148,-2.111846,-1.345399,-0.125878,0
283,2937076332,-110.076904,26.132374,-177.542389,-2.391589,-1.727917,0.103416,0
284,2937092999,-110.542267,24.348330,-179.917343,-2.393090,-1.619328,0.936103,0
285,2937109666,-110.838844,22.437546,177.600235,-2.034281,-1.419312,1.965776,0
286,2937126333,-110.790039,20.517574,175.135086,-1.007037,-0.751221,3.023759,0
287,2937143000,-110.407585,18.695702,172.855286,-0.472268,-1.063570,3.062174,0
288,2937159667,-109.966362,16.875420,170.421585,-0.114698,-1.287662,2.491769,0
289,2937176334,-109.731567,14.969155,167.739731,-0.258618,-1.338488,2.410809,0
290,2937193001,-109.517807,12.996655,164.555481,-0.334464,-0.302389,4.324265,0
291,2937209668,-109.180450,11.301249,161.363800,0.689676,0.556185,4.210544,0
292,2937226335,-108.764771,9.827555,158.214996,1.566843,1.393735,4.073648,0
293,2937243002,-108.224442,8.717521,155.331100,1.966606,1.354645,3.341168,0
294,2937259669,-107.691078,7.837921,152.547272,2.659228,1.193249,1.080009,0
295,2937276336,-107.410843,6.998311,149.878906,2.954432,1.123217,0.278322,0
296,2937293003,-107.184303,6.236445,147.302811,3.395508,1.008824,0.338580,0
297,2937309670,-106.857407,5.603712,144.878555,3.697278,0.956991,1.065053,0
298,2937326337,-106.264915,5.200810,142.623688,4.013586,0.885190,0.795872,0
299,2937343004,-105.621307,4.952342,140.548904,3.579608,0.811881,0.508227,0
300,2937359671,-105.054756,4.824423,138.514496,3.447735,0.936421,0.086110,0
301,2937376338,-104.671776,4.744613,136.640213,3.407616,0.947270,-0.003858,0
302,2937393005,-104.365601,4.705174,134.870300,3.201114,0.992523,0.491791,0
303,2937409672,-104.018509,4.730672,133.309235,3.342592,1.066622,0.882683,0
304,2937426339,-103.529755,4.852215,131.971771,2.635224,0.942515,1.061341,0
305,2937443006,-102.890709,5.113321,130.698273,2.243808,0.916196,0.374788,0
306,2937459673,-102.319954,5.410111,129.495087,2.071014,0.802112,-0.760411,0
307,2937476340,-101.946754,5.571274,128.270477,1.733488,0.773268,-1.185849,0
308,2937493007,-101.566605,5.592859,126.952469,1.478565,0.823247,-0.570652,0
309,2937509674,-101.014954,5.507202,125.542542,1.456605,0.729592,0.171780,0
310,2937526341,-100.282043,5.518593,124.143089,1.654196,0.612218,0.116784,0
311,2937543008,-99.653793,5.537095,122.785011,1.289409,0.272352,-0.642448,0
312,2937559675,-99.301201,5.502550,121.369331,1.291472,0.106372,-0.578884,0
313,2937576342,-99.099724,5.430699,120.014839,1.128359,-0.084852,0.386306,0
314,2937593009,-98.766708,5.405619,118.687996,1.040453,-0.214231,1.045958,0
315,2937609676,-98.132912,5.501297,117.462753,0.690106,-0.176518,0.704868,0
316,2937626343,-97.464256,5.590646,116.237953,0.707867,-0.369941,-0.291060,0
317,2937643010,-97.069786,5.559490,115.083023,0.596773,-0.292086,-0.793656,0
318,2937659677,-97.128983,5.362507,113.891319,0.447420,-0.205101,-0.382689,0
