sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_19:11:46_891 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
71,2708452583,-106.109138,-19.909185,127.634178,0.064153,0.225610,0.086697,0
72,2708469250,-106.061760,-19.673595,127.773979,-0.284608,0.223591,0.027972,0
73,2708485917,-106.019058,-19.452890,127.852959,-0.263039,0.330489,-0.329442,0
74,2708502584,-106.034676,-19.291563,127.900909,-0.130901,0.223621,-0.031752,0
75,2708519251,-106.005234,-19.140718,127.917397,-0.029094,0.253878,-0.469732,0
76,2708535918,-105.991119,-19.074587,127.903275,-0.083473,0.295512,-0.867211,0
77,2708552585,-106.067947,-19.135727,127.874969,0.110322,0.367942,-0.924663,0
78,2708569252,-106.150345,-19.232857,127.855270,0.123313,0.190124,-0.329045,0
79,2708585919,-106.214546,-19.341459,127.798576,0.018458,0.094019,-0.406658,0
80,2708602586,-106.269180,-19.469025,127.715904,0.254416,0.098774,-0.330700,0
81,2708619253,-106.327667,-19.608843,127.621826,0.397340,-0.023756,-0.156193,0
82,2708635920,-106.375771,-19.734240,127.545586,0.670891,-0.144233,-0.113220,0
83,2708652587,-106.435432,-19.821741,127.495934,0.557475,-0.153703,-0.158583,0
84,2708669254,-106.606041,-19.896173,127.467194,0.792880,-0.226508,0.367228,0
85,2708685921,-106.777138,-19.887947,127.446182,0.598150,-0.159690,0.225053,0
86,2708702588,-106.956268,-19.832321,127.439461,0.526915,0.066217,-0.002785,0
87,2708719255,-107.282669,-19.881117,127.359039,0.371007,0.480807,-0.978190,0
88,2708735922,-108.004044,-20.114059,127.336105,0.112823,-0.584042,-0.857028,0
89,2708752589,-108.387497,-20.136345,126.915367,-0.168643,-1.474811,1.123671,0
90,2708769256,-108.434578,-19.943933,126.170578,0.620392,-1.103223,0.260759,0
91,2708785923,-108.500450,-19.666363,125.339066,0.772760,-0.535098,-1.096805,0
92,2708802590,-108.649338,-19.416807,124.477577,1.463278,-0.391303,-0.742844,0
93,2708819257,-108.810226,-19.206179,123.622993,1.375027,-0.165435,-0.793136,0
94,2708835924,-108.859245,-19.001215,122.780617,1.955212,0.155433,-0.860924,0
95,2708852591,-108.963371,-18.851236,122.061066,1.860599,0.465028,-1.096942,0
96,2708869258,-109.099686,-18.825609,121.454330,1.994747,0.826818,-1.260519,0
97,2708885925,-109.379402,-18.946520,120.983269,1.488964,1.102930,-0.844649,0
98,2708902592,-109.565704,-19.180742,120.568115,1.438383,0.920931,-0.200000,0
99,2708919259,-109.471458,-19.493166,120.087196,0.624852,2.069752,-0.060077,0
100,2708935926,-109.506271,-19.854527,119.690445,0.323984,1.662141,0.514435,0
101,2708952593,-109.438965,-20.177410,119.220253,0.087404,1.475649,0.147855,0
102,2708969260,-109.352753,-20.499443,118.826294,-0.217568,1.103224,0.347028,0
103,2708985927,-109.119156,-20.814287,118.386513,-0.183485,0.877270,0.847813,0
104,2709002594,-108.887039,-21.112186,118.027245,-0.486090,1.159480,0.088798,0
105,2709019261,-108.692970,-21.514626,117.698776,-0.369727,1.103781,0.318741,0
106,2709035928,-108.521065,-21.847029,117.481880,-0.696678,0.524384,0.613626,0
107,2709052595,-108.340149,-22.083046,117.253365,-0.215432,0.119511,0.067339,0
108,2709069262,-108.197258,-22.191324,117.182945,-0.482756,-0.243012,0.024524,0
109,2709085929,-107.969711,-22.302404,117.127716,-0.480186,0.305198,-0.704892,0
110,2709102596,-107.829910,-22.508549,117.178574,-0.458991,0.465686,-0.521397,0
111,2709119263,-107.640060,-22.615702,117.227165,-0.353157,0.376398,-0.077735,0
112,2709135930,-107.305008,-22.584129,117.198715,-0.876981,0.603674,-0.050035,0
113,2709152597,-106.976463,-22.546286,117.144806,-0.284069,0.567303,-0.273055,0
114,2709169264,-106.656120,-22.596224,117.102417,-0.649615,0.344526,-0.463327,0
115,2709185931,-106.369606,-22.709993,117.070496,-0.287670,0.064895,-0.482549,0
116,2709202598,-106.234680,-22.879473,117.093414,-0.488315,-0.025038,-0.549999,0
117,2709219265,-106.260941,-23.131767,117.185570,-0.586629,-0.182348,-0.159081,0
118,2709235932,-106.263428,-23.417150,117.234283,-0.709630,0.046036,0.032336,0
119,2709252599,-106.250931,-23.719252,117.263268,-0.806041,0.092372,0.241678,0
120,2709269266,-106.184273,-24.005526,117.222412,-0.714716,-0.128404,0.044784,0
121,2709285933,-106.133949,-24.250574,117.167336,-0.563414,-0.550545,0.087144,0
122,2709302600,-106.167961,-24.442217,117.139702,-0.299293,-0.755365,0.139179,0
123,2709319267,-106.175232,-24.567884,117.094063,-0.533184,-0.606088,0.434078,0
124,2709335934,-106.212723,-24.658447,117.053062,-0.395549,-0.505412,0.497588,0
125,2709352601,-106.145592,-24.668835,116.922470,-0.370203,-0.564929,0.449699,0
126,2709369268,-106.044846,-24.607065,116.763382,-0.235266,-0.583961,0.274139,0
127,2709385935,-105.928482,-24.526089,116.584053,0.089344,-0.431907,-0.124415,0
128,2709402602,-105.868355,-24.467455,116.440590,0.178865,-0.233707,-0.358328,0
129,2709419269,-105.858757,-24.418859,116.296852,0.306041,-0.066109,-0.305677,0
130,2709435936,-105.857246,-24.355640,116.160835,0.336420,0.015597,-0.242926,0
131,2709452603,-105.826202,-24.285099,115.993050,0.479108,0.155698,-0.324296,0
132,2709469270,-105.809547,-24.234669,115.814888,0.309026,0.313231,-0.289147,0
133,2709485937,-105.824875,-24.233313,115.660728,0.598588,0.282880,-0.419518,0
134,2709502604,-105.838448,-24.285416,115.501289,0.624751,0.397210,-0.384751,0
135,2709519271,-105.896576,-24.374817,115.395737,0.520803,0.562284,-0.083238,0
136,2709535938,-105.950989,-24.468784,115.277107,0.427534,0.617507,0.105308,0
137,2709552605,-106.058647,-24.538982,115.203667,0.526188,0.407102,0.044186,0
138,2709569272,-106.123581,-24.571062,115.131485,0.490513,0.300436,0.261895,0
139,2709585939,-106.234825,-24.611404,115.134003,0.610793,0.504098,-0.185250,0
140,2709602606,-106.363235,-24.679520,115.165543,0.650288,0.647744,-0.200131,0
141,2709619273,-106.497139,-24.751875,115.244484,0.653894,0.814107,0.012249,0
142,2709635940,-106.609718,-24.830420,115.291351,0.488086,0.784521,0.098842,0
143,2709652607,-106.569107,-24.853436,115.316856,0.674974,0.784629,0.215503,0
144,2709669274,-106.443359,-24.897747,115.313904,0.604565,0.932138,-0.202749,0
145,2709685941,-106.430496,-25.005566,115.320557,0.776371,0.571445,-0.254097,0
146,2709702608,-106.485863,-25.057978,115.337784,0.614647,0.328378,0.174727,0
147,2709719275,-106.588776,-25.015776,115.356186,0.525956,0.273145,0.701797,0
148,2709735942,-106.663773,-24.871906,115.340889,0.663363,0.412672,0.452079,0
149,2709752609,-106.847916,-24.766758,115.396141,0.705431,0.333329,0.340508,0
150,2709769276,-107.223618,-24.793226,115.626488,0.699031,0.315851,-0.111681,0
151,2709785943,-107.692436,-24.992058,115.931313,0.708060,0.271112,0.420145,0
152,2709802610,-108.265297,-25.247801,116.308777,0.492483,0.566244,0.661552,0
153,2709819277,-108.883499,-25.570408,116.684204,0.248906,0.883224,0.237466,0
154,2709835944,-109.626549,-25.988050,117.094910,0.148147,0.760694,0.380600,0
155,2709852611,-110.321274,-26.414564,117.448570,0.103963,0.422583,0.647173,0
156,2709869278,-111.016731,-26.759071,117.806778,0.196051,0.573437,0.319108,0
157,2709885945,-111.782616,-27.061117,118.185684,0.049538,0.804488,-0.354753,0
158,2709902612,-112.678703,-27.404516,118.633690,0.254209,0.562718,-0.310511,0
159,2709919279,-113.664726,-27.724932,119.173500,0.288646,0.360713,-0.126376,0
160,2709935946,-114.649483,-27.973520,119.767395,-0.356752,0.404303,0.102639,0
161,2709952613,-115.383888,-28.140333,120.273827,-0.478620,0.053968,0.477635,0
162,2709969280,-115.859871,-28.235834,120.699181,-0.636508,-0.113304,0.074478,0
163,2709985947,-116.199020,-28.296236,121.074638,-0.525726,-0.252017,-0.259154,0
164,2710002614,-116.605797,-28.299141,121.514519,-0.222269,-0.328318,0.261751,0
165,2710019281,-116.993835,-28.272728,122.001999,-1.112914,-0.272361,0.250295,0
166,2710035948,-117.334663,-28.206659,122.470718,-0.880603,-0.456401,0.889434,0
167,2710052615,-117.657959,-28.040529,122.952858,-0.992492,-0.337270,0.350038,0
168,2710069282,-117.975044,-27.900373,123.441856,-1.128174,-0.254909,-0.413398,0
169,2710085949,-118.393845,-27.834146,123.969612,-1.109171,-0.582884,-0.302452,0
170,2710102616,-118.682404,-27.747286,124.385941,-1.027275,-0.803144,0.068252,0
171,2710119283,-118.889130,-27.621607,124.780998,-1.013967,-0.664804,-0.213406,0
172,2710135950,-118.984192,-27.558199,125.080612,-0.743317,-0.638858,-0.446045,0
173,2710152617,-119.069244,-27.476477,125.402107,-0.720479,-0.897432,-0.529516,0
174,2710169284,-119.078163,-27.404631,125.625992,-0.510792,-0.954891,-0.452629,0
175,2710185951,-119.004791,-27.289944,125.809952,-0.708892,-0.809324,-0.507643,0
176,2710202618,-118.896339,-27.193943,125.947899,-0.600078,-0.667362,-0.377711,0
177,2710219285,-118.634964,-27.117002,125.977585,-0.598650,-0.561352,-0.332190,0
178,2710235952,-118.290543,-26.987904,125.987366,-0.294151,-0.478316,-0.364158,0
179,2710252619,-117.883888,-26.876556,125.980782,-0.375017,-0.213379,-1.050192,0
180,2710269286,-117.705856,-26.868372,126.117775,-0.019081,-0.106859,-1.323301,0
181,2710285953,-117.577995,-26.889114,126.246078,-0.199273,-0.218039,-0.799858,0
182,2710302620,-117.443535,-26.847963,126.329994,-0.198307,0.039313,-0.555347,0
183,2710319287,-117.372482,-26.787476,126.409683,-0.228254,0.297314,-0.597284,0
184,2710335954,-117.341515,-26.760138,126.446365,0.073200,0.366446,-0.535297,0
185,2710352621,-117.423927,-26.747869,126.523163,0.359279,0.245138,-0.271633,0
186,2710369288,-117.616661,-26.716822,126.663727,0.815847,0.178773,-0.248201,0
187,2710385955,-117.915733,-26.671749,126.859428,0.401180,-0.129210,-0.045210,0
188,2710402622,-118.049644,-26.626028,126.991959,0.784299,-0.169556,0.308490,0
189,2710419289,-118.122208,-26.549412,127.130363,0.538617,0.153525,0.456784,0
190,2710435956,-118.111809,-26.516901,127.225090,0.758205,1.516796,-0.592663,0
191,2710452623,-118.293961,-26.600660,127.429321,-0.249575,1.116238,0.560453,0
192,2710469290,-118.500832,-26.647768,127.570259,0.443662,1.263409,-0.011061,0
193,2710485957,-118.626373,-26.607450,127.673462,-0.014714,0.582115,0.759885,0
194,2710502624,-118.622414,-26.508919,127.728035,0.401107,0.506192,-0.228174,0
195,2710519291,-118.652802,-26.466732,127.872292,0.697706,0.396560,-0.611753,0
196,2710535958,-118.635658,-26.478493,128.086472,0.251814,0.220845,-0.302902,0
197,2710552625,-118.486404,-26.523760,128.222244,0.249168,0.485176,-0.070502,0
198,2710569292,-118.377396,-26.588203,128.388672,-0.220619,0.697979,-0.263262,0
199,2710585959,-118.264000,-26.722452,128.501221,0.115805,0.525614,-0.192889,0
200,2710602626,-118.143585,-26.889034,128.575729,-0.163524,0.387448,-0.641527,0
