sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-12_20:18:58_970 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
149,1351574254,-105.898582,-0.785691,57.732952,-0.423548,-0.437046,0.939130,0
150,1351590921,-105.565353,-0.628422,57.423061,-0.444860,-0.218342,0.215479,0
151,1351607588,-105.312065,-0.459979,57.087162,-0.512127,-0.028355,0.038445,0
152,1351624255,-105.146347,-0.277816,56.719471,-0.330396,-0.257905,0.097322,0
153,1351640922,-105.035416,-0.086282,56.337574,-0.099186,-0.502017,0.195128,0
154,1351657589,-104.965355,0.114909,55.986927,-0.137734,-0.568009,0.211647,0
155,1351674256,-104.904182,0.315930,55.636303,-0.280454,-0.653130,0.053041,0
156,1351690923,-104.854294,0.491551,55.284882,-0.349726,-0.569203,0.225276,0
157,1351707590,-104.723618,0.659075,54.938171,-0.254467,-1.077561,0.028341,0
158,1351724257,-104.671005,0.816059,54.616226,-0.012169,-1.397869,0.086740,0
159,1351740924,-104.633446,0.978566,54.330910,0.023530,-1.582959,0.253087,0
160,1351757591,-104.572746,1.147912,54.107674,0.044132,-1.656097,0.297522,0
161,1351774258,-104.507950,1.329812,53.944355,0.046278,-1.722326,-0.155778,0
162,1351790925,-104.586166,1.509882,53.831242,0.168596,-1.739053,-0.366493,0
163,1351807592,-104.683006,1.659939,53.791351,0.094045,-1.775196,-0.149594,0
164,1351824259,-104.792274,1.794473,53.810036,0.000710,-1.550209,-0.509071,0
165,1351840926,-104.977295,1.911777,53.856422,-0.040198,-1.359832,-0.659252,0
166,1351857593,-105.255440,2.010424,53.918102,-0.051344,-1.195488,-0.768605,0
167,1351874260,-105.653748,2.088017,53.979858,0.025620,-1.161115,-0.864989,0
168,1351890927,-106.168457,2.136686,54.043179,0.148484,-1.177815,-0.490464,0
169,1351907594,-106.633163,2.149039,54.147957,0.147404,-1.108500,-0.119793,0
170,1351924261,-106.987022,2.133840,54.289078,0.090899,-0.874267,-0.032513,0
171,1351940928,-107.311043,2.098194,54.459175,0.212362,-0.955713,-0.287540,0
172,1351957595,-107.683937,2.039532,54.658131,0.290170,-1.197766,-0.199720,0
173,1351974262,-108.077293,1.968901,54.914112,0.445499,-1.440468,-0.007163,0
174,1351990929,-108.386520,1.873375,55.255424,0.311596,-1.106376,0.147630,0
175,1352007596,-108.558525,1.769503,55.656780,0.077335,-0.824670,-0.035853,0
176,1352024263,-108.682159,1.645439,56.099487,0.037616,-0.746284,-0.439101,0
177,1352040930,-108.776260,1.502175,56.581795,-0.076752,-0.722330,-0.494819,0
178,1352057597,-108.813805,1.347200,57.097633,-0.086671,-0.946716,-0.505256,0
179,1352074264,-108.777390,1.178000,57.682343,0.016090,-1.244584,-0.535951,0
180,1352090931,-108.634850,0.984938,58.358017,0.069431,-1.281013,-0.609900,0
181,1352107598,-108.417984,0.754891,59.112057,0.089801,-1.150984,-0.826497,0
182,1352124265,-108.247696,0.478146,59.927883,0.283109,-1.276286,-1.158278,0
183,1352140932,-108.174294,0.148740,60.814648,0.463974,-1.364209,-0.938844,0
184,1352157599,-108.136299,-0.221456,61.797024,0.616213,-1.201296,-0.779811,0
185,1352174266,-108.119507,-0.610125,62.860779,0.704061,-1.197388,-0.478092,0
186,1352190933,-108.096321,-1.060051,64.029953,1.081930,-1.327383,-0.232550,0
187,1352207600,-107.886780,-1.537915,65.332390,1.334041,-1.444190,0.230124,0
188,1352224267,-107.553177,-2.025831,66.776970,1.622744,-1.281455,0.192516,0
189,1352240934,-107.295738,-2.520919,68.285225,1.672303,-0.694971,-0.491370,0
190,1352257601,-107.322731,-3.063871,69.782921,1.482967,-0.183827,-1.123682,0
191,1352274268,-107.469574,-3.649479,71.254585,1.236987,-0.134904,-0.171209,0
192,1352290935,-107.500298,-4.274078,72.750328,1.166586,-0.086861,-0.525603,0
193,1352307602,-107.462379,-4.945809,74.261192,0.968720,0.487079,-0.821325,0
194,1352324269,-107.319664,-5.679413,75.780098,0.861484,0.662962,-1.101136,0
195,1352340936,-107.182388,-6.447381,77.319321,0.864800,0.827960,-1.268446,0
196,1352357603,-107.228813,-7.202203,78.905853,0.845339,0.989427,-1.380517,0
197,1352374270,-107.509422,-7.908735,80.574486,0.802792,1.122501,-1.083421,0
198,1352390937,-107.983116,-8.529035,82.373558,1.047829,1.028581,-0.934021,0
199,1352407604,-108.508446,-9.098986,84.338486,1.271511,1.192442,-0.991355,0
200,1352424271,-109.027382,-9.622738,86.475288,1.069024,1.507303,-1.112201,0
201,1352440938,-109.450806,-10.070231,88.780228,1.228383,1.515258,-0.951476,0
202,1352457605,-109.812958,-10.416977,91.254814,1.272228,1.828503,-0.995263,0
203,1352474272,-110.252060,-10.657782,93.830475,0.739838,2.267251,-1.084437,0
204,1352490939,-110.697899,-10.784449,96.463959,0.357198,2.246797,-0.716674,0
205,1352507606,-110.922836,-10.760910,99.154579,0.551695,1.833839,-0.512329,0
206,1352524273,-111.150726,-10.544087,101.958534,1.774544,1.631182,-0.666135,0
207,1352540940,-111.450951,-10.145838,104.949249,2.518230,2.060681,-0.415490,0
208,1352557607,-111.960411,-9.611077,108.111115,2.602666,2.992926,-0.952521,0
209,1352574274,-112.595177,-8.930568,111.459488,2.701179,3.392674,0.244044,0
210,1352590941,-113.156425,-8.089475,115.061615,1.730070,3.512580,0.416599,0
211,1352607608,-113.485695,-7.027778,118.876686,0.827333,3.407266,2.142360,0
212,1352624275,-113.483070,-5.685003,122.856186,-1.081701,3.351013,2.575131,0
213,1352640942,-113.673347,-4.090399,126.752975,-3.276409,3.317539,3.048968,0
214,1352657609,-113.989632,-2.326161,130.349380,-3.831303,4.076826,3.761890,0
215,1352674276,-114.710327,-0.637357,133.657700,-4.355611,5.923074,2.779924,0
216,1352690943,-115.166405,1.019219,136.891205,-7.737166,4.715642,9.190527,0
217,1352707610,-114.465157,2.910029,140.026917,-7.342486,6.833868,6.483856,0
218,1352724277,-115.220009,4.960060,142.846817,-11.375382,8.910580,11.608021,0
219,1352740944,-113.739319,6.793180,145.576828,-14.799637,7.757630,15.892859,0
220,1352757611,-111.317154,8.375577,148.219315,-16.358423,11.300640,6.896225,0
221,1352774278,-109.317619,9.459126,150.468185,-20.638992,10.819890,6.363028,0
222,1352790945,-107.092583,10.179984,152.256592,-24.746197,12.088309,4.199769,0
223,1352807612,-105.453270,10.674653,153.121826,-29.149658,11.670351,5.610716,0
224,1352824279,-103.964516,10.967400,152.886215,-32.434814,9.741689,5.765556,0
225,1352840946,-102.597244,10.929853,151.444382,-34.229301,10.116287,5.536483,0
226,1352857613,-101.452477,10.477542,148.661957,-34.751652,14.262596,11.501398,0
227,1352874280,-100.074219,9.604808,144.523575,-36.189713,20.287849,18.599941,0
228,1352890947,-97.904129,8.551516,138.826248,-37.262428,29.546846,24.950142,0
229,1352907614,-94.959496,7.412370,130.954483,-31.784529,40.033756,23.774296,0
230,1352924281,-91.683815,6.171988,120.589050,-22.689169,46.741737,17.350191,0
231,1352940948,-88.861565,5.082054,107.258972,-8.239185,58.157486,17.432001,0
232,1352957615,-85.070786,5.298042,90.952202,12.618773,58.692738,9.523926,0
233,1352974282,-81.058502,7.564652,72.291321,34.968716,62.524139,-13.072145,0
234,1352990949,-79.067429,11.820153,51.666435,66.118622,52.246437,-31.457724,0
235,1353007616,-80.249191,15.812851,29.899239,95.506012,15.875267,-43.705742,0
236,1353024283,-86.236488,17.000322,7.072389,105.980400,-27.788013,-31.302715,0
237,1353040950,-84.833633,15.331130,-14.754090,105.673225,-23.345806,-22.993778,0
238,1353057617,-88.750832,11.580201,-34.623482,98.048332,-85.899940,-36.425606,0
239,1353074284,-91.899124,8.123292,-51.053127,26.877909,-119.759956,9.676678,0
240,1353090951,-89.992775,6.224538,-62.468063,-39.110073,-66.196396,3.085924,0
241,1353107618,-86.832390,6.702003,-68.199654,-34.453629,-20.631916,-11.013059,0
242,1353124285,-86.874870,8.434684,-71.718735,-25.727013,-25.059801,-12.273088,0
243,1353140952,-88.010773,9.708981,-75.418785,-25.356340,-24.011728,-7.545516,0
244,1353157619,-88.400543,10.460766,-79.086700,-26.679165,-15.494019,-7.939204,0
245,1353174286,-89.438606,11.072251,-82.045692,-25.256836,-9.997520,-6.709523,0
246,1353190953,-90.954811,11.744705,-84.082855,-25.300991,-4.022533,-5.934184,0
247,1353207620,-92.473228,12.643382,-84.855675,-23.091249,-0.625617,-0.994942,0
248,1353224287,-92.852425,13.658521,-84.462875,-16.318571,-0.756876,2.677429,0
249,1353240954,-91.989136,14.797699,-83.156738,-9.890825,-1.264389,0.746327,0
250,1353257621,-90.489655,15.800608,-81.518867,-4.669374,-1.654534,0.587255,0
251,1353274288,-88.133720,16.443913,-79.710632,-1.868724,-3.977459,1.523735,0
252,1353290955,-84.948990,16.868023,-77.875572,1.324798,-6.625833,1.641764,0
253,1353307622,-81.136963,17.188974,-76.022339,1.527251,-3.761247,1.883125,0
254,1353324289,-77.260216,17.259829,-73.851814,2.830654,-2.522772,2.437592,0
255,1353340956,-74.279869,17.074818,-71.980782,4.011559,-3.119316,2.362096,0
256,1353357623,-72.169502,16.764875,-70.438011,3.192109,-2.514147,2.535010,0
257,1353374290,-71.094917,16.287857,-69.139778,2.147678,-2.183034,2.981833,0
258,1353390957,-70.335663,15.741138,-67.995728,1.554064,-3.505706,5.965747,0
259,1353407624,-69.213272,15.253527,-66.856979,1.809337,-3.526951,6.808966,0
260,1353424291,-67.833527,14.944777,-65.714012,2.765806,-3.358596,5.948674,0
261,1353440958,-66.612061,14.852399,-64.689217,2.780788,-2.604780,4.366747,0
262,1353457625,-65.820770,14.889208,-63.734970,1.922604,-2.292572,2.853271,0
263,1353474292,-65.283028,15.022482,-62.702564,0.594543,-2.172380,2.795978,0
264,1353490959,-64.337822,15.190030,-61.470226,0.073220,-2.192928,2.915983,0
265,1353507626,-62.881168,15.394216,-60.094185,1.027104,-1.682718,1.592193,0
266,1353524293,-61.470741,15.632394,-58.713787,2.127609,-1.200438,0.040456,0
267,1353540960,-60.428940,15.935827,-57.465797,2.911014,-0.934044,-0.527973,0
268,1353557627,-59.841141,16.320627,-56.353149,2.195858,-0.773526,-0.673224,0
269,1353574294,-59.408783,16.715391,-55.308002,1.092582,-0.682672,-0.842442,0
270,1353590961,-58.906784,17.067011,-54.303120,0.732320,-0.648638,-1.158986,0
271,1353607628,-58.198349,17.339611,-53.393890,0.754158,-0.824643,-1.404611,0
272,1353624295,-57.344505,17.565218,-52.555202,1.509916,-0.933994,-2.062480,0
273,1353640962,-56.708183,17.862177,-51.858707,2.007625,-0.871999,-2.991094,0
274,1353657629,-56.566090,18.237114,-51.245808,1.334513,-0.674231,-3.301883,0
275,1353674296,-56.734436,18.630959,-50.619946,0.252615,-0.769616,-3.014865,0
276,1353690963,-56.864239,18.937935,-49.932487,-0.401284,-1.051959,-2.667428,0
277,1353707630,-56.760071,19.111219,-49.159065,-0.074017,-1.381968,-2.457809,0
278,1353724297,-56.339146,19.168982,-48.334442,0.613180,-1.783640,-2.236499,0
279,1353740964,-55.719246,19.156303,-47.503155,1.124982,-1.431155,-2.391571,0
280,1353757631,-55.264027,19.111475,-46.644566,1.289883,-1.035824,-2.794850,0
281,1353774298,-55.131039,19.033556,-45.790749,0.809187,-0.966866,-2.741025,0
282,1353790965,-55.126247,18.847572,-44.930412,-0.066875,-1.163757,-2.354312,0
283,1353807632,-54.989758,18.483940,-43.993992,-0.140153,-1.542057,-1.474475,0
284,1353824299,-54.547165,18.006104,-43.035057,0.185334,-1.594043,-0.839530,0
285,1353840966,-53.887711,17.452982,-42.075146,0.459441,-1.449261,-0.532619,0
286,1353857633,-53.218403,16.870806,-41.141880,0.504124,-1.175719,-0.785277,0
287,1353874300,-52.744347,16.252146,-40.236553,0.517064,-1.131545,-0.691005,0
288,1353890967,-52.361164,15.615761,-39.385841,0.385654,-1.694873,-0.454778,0
289,1353907634,-51.903374,14.998971,-38.592617,0.329408,-1.724029,-0.570771,0
290,1353924301,-51.533100,14.433657,-37.821148,0.398166,-1.360219,-1.456161,0
291,1353940968,-51.431927,13.899079,-37.040867,0.426747,-1.689328,-1.335080,0
292,1353957635,-51.352104,13.379448,-36.238098,0.326556,-2.420552,-0.723629,0
293,1353974302,-51.100407,12.817762,-35.390583,0.203703,-2.623270,-0.556915,0
294,1353990969,-50.702564,12.209157,-34.461937,-0.013593,-2.203515,-0.722898,0
295,1354007636,-50.361900,11.604948,-33.468090,0.428252,-1.577273,-0.468516,0
296,1354024303,-50.118301,11.067172,-32.524586,0.243139,-1.246147,-0.348514,0
297,1354040970,-49.856178,10.510942,-31.592405,-0.280087,-1.599816,-0.651922,0
298,1354057637,-49.504490,9.853908,-30.619171,-0.274682,-2.219585,-1.288350,0
299,1354074304,-49.161652,9.123272,-29.551500,-0.213290,-2.333994,-1.698757,0
300,1354090971,-48.890755,8.390042,-28.368549,-0.133937,-2.329861,-1.336802,0
301,1354107638,-48.545258,7.654930,-27.145336,-0.146140,-2.251426,-1.203356,0
302,1354124305,-48.172367,6.905354,-25.884266,0.213577,-2.302535,-1.889161,0
303,1354140972,-47.972645,6.140181,-24.604197,0.627922,-2.658048,-3.036808,0
304,1354157639,-48.089493,5.348041,-23.265373,0.699261,-3.068961,-3.651482,0
305,1354174306,-48.413261,4.504384,-21.796654,0.777734,-3.355254,-2.979343,0
306,1354190973,-48.697212,3.711339,-20.209230,0.753225,-2.984211,-2.043843,0
307,1354207640,-48.835499,2.936619,-18.541269,0.601148,-2.567788,-2.223440,0
308,1354224307,-49.034473,2.155496,-16.846010,1.582663,-2.386768,-3.428366,0
309,1354240974,-49.693287,1.402150,-15.183837,2.405252,-2.780715,-4.514169,0
310,1354257641,-50.789562,0.633343,-13.481309,2.472443,-3.483527,-3.451763,0
311,1354274308,-51.863949,-0.132113,-11.748013,1.814964,-3.661846,-2.698743,0
312,1354290975,-52.886223,-0.956619,-9.947906,2.194213,-3.396931,-2.751389,0
313,1354307642,-53.957283,-1.768596,-8.122674,2.734706,-3.201722,-2.603994,0
314,1354324309,-54.962276,-2.565509,-6.239348,2.717876,-3.028126,-2.252660,0
315,1354340976,-55.972740,-3.327887,-4.317355,2.742794,-2.409269,-2.325090,0
316,1354357643,-57.332642,-4.038778,-2.346379,2.777197,-2.253319,-2.631225,0
317,1354374310,-59.064423,-4.776688,-0.353115,3.130195,-2.967306,-1.815252,0
318,1354390977,-60.795719,-5.566423,1.656708,3.153462,-3.584998,-0.350644,0
319,1354407644,-62.288513,-6.403427,3.727924,3.213849,-3.153224,0.743962,0
320,1354424311,-63.610455,-7.261487,5.834040,3.610795,-2.157780,0.978755,0
321,1354440978,-65.010727,-8.110106,7.899578,4.099821,-1.353061,1.216066,0
