sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-19_19:09:20_422 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
31,726154028,90.981850,25.952328,175.579132,-0.464684,-0.588808,0.470780,0
32,726170695,90.394852,25.567085,175.554504,-0.262647,-0.659184,0.227139,0
33,726187362,89.798813,25.117493,175.480072,-0.146366,-0.685898,0.022524,0
34,726204029,89.160316,24.613407,175.375931,-0.047553,-0.781017,0.075345,0
35,726220696,88.446175,24.087751,175.358414,0.124000,-0.930235,-0.032294,0
36,726237363,87.672379,23.567308,175.317719,0.243023,-1.084868,-0.245538,0
37,726254030,86.894615,23.070637,175.125473,0.360577,-1.179246,-0.311606,0
38,726270697,86.177002,22.610670,174.918716,0.535586,-1.250406,-0.371930,0
39,726287364,85.581329,22.222544,174.695709,0.653112,-1.257927,-0.467377,0
40,726304031,85.158974,21.886961,174.504730,0.573658,-1.514771,-0.640858,0
41,726320698,85.005386,21.601885,174.357269,0.671193,-1.772866,-0.808252,0
42,726337365,85.097290,21.369202,174.269669,0.469984,-1.890942,-0.701259,0
43,726354032,85.285759,21.183094,174.262985,0.229808,-1.629878,-0.209626,0
44,726370699,85.488937,21.052145,174.508209,-0.047834,-1.583832,-0.225345,0
45,726387366,85.659477,20.954636,174.911621,0.091420,-1.626945,-0.396109,0
46,726404033,85.887001,20.826742,175.454117,0.307099,-1.817063,-0.705401,0
47,726420700,86.220711,20.719007,176.049072,0.320420,-1.371284,-0.821187,0
48,726437367,86.575661,20.638428,176.760696,-0.191069,-0.831884,-0.539147,0
49,726454034,86.995018,20.578106,177.609467,-0.196596,-0.847583,-0.311830,0
50,726470701,87.426620,20.532572,178.516006,0.199113,-0.408987,-0.555161,0
51,726487368,88.093842,20.524961,179.423874,0.310725,0.099114,-0.502267,0
52,726504035,88.862167,20.540073,-179.695374,0.258661,0.779229,-0.051142,0
53,726520702,89.671936,20.548473,-178.841782,0.287443,1.065759,0.199305,0
54,726537369,90.384026,20.527166,-178.048370,0.074288,1.194837,0.709700,0
55,726554036,90.697426,20.449297,-177.315613,-0.090505,1.545670,1.692482,0
56,726570703,90.580963,20.329145,-176.654556,0.050895,1.749371,1.266355,0
57,726587370,90.377579,20.145018,-176.038605,0.490467,1.631106,0.503223,0
58,726604037,90.205322,19.902065,-175.475266,0.432841,1.506301,0.399139,0
59,726620704,89.948524,19.574516,-174.880936,0.232079,1.096382,0.899348,0
60,726637371,89.415199,19.208548,-174.269669,0.375425,0.958729,1.481359,0
61,726654038,88.533669,18.838495,-173.662109,0.487557,0.722627,1.093216,0
62,726670705,87.592918,18.475060,-173.017700,0.818788,0.301597,-0.119173,0
63,726687372,86.860733,18.132898,-172.320297,1.172038,0.233407,-0.759768,0
64,726704039,86.332191,17.830011,-171.628387,1.216569,0.294545,-0.827665,0
65,726720706,85.941071,17.558897,-170.924576,1.120984,0.099738,-1.195308,0
66,726737373,85.669685,17.314924,-170.179047,1.129744,0.098984,-1.360473,0
67,726754040,85.469498,17.112127,-169.407928,1.149700,0.109899,-1.383986,0
68,726770707,85.419891,16.964317,-168.597687,1.175326,0.053808,-1.605105,0
69,726787374,85.489723,16.878452,-167.778320,1.166040,0.092885,-1.490910,0
70,726804041,85.658951,16.858284,-166.949020,0.984850,0.280790,-1.315122,0
71,726820708,85.909813,16.910149,-166.089111,0.799205,0.220215,-1.242043,0
72,726837375,86.195488,17.030025,-165.200500,0.639402,0.345633,-0.867744,0
73,726854042,86.486465,17.208349,-164.286713,0.447625,0.369009,-0.555207,0
74,726870709,86.820068,17.423830,-163.341400,0.415883,0.383805,-0.492212,0
75,726887376,87.226944,17.634794,-162.389160,0.373199,0.584819,-0.124748,0
76,726904043,87.660301,17.812876,-161.446259,0.306296,0.675296,0.316138,0
77,726920710,88.053040,17.942474,-160.530014,0.484209,0.815426,0.634685,0
78,726937377,88.329453,18.003502,-159.687454,0.687961,0.799574,0.894691,0
79,726954044,88.449348,18.003956,-158.945129,0.815883,0.871544,1.086604,0
80,726970711,88.419624,17.939907,-158.326569,1.080786,1.158876,0.885181,0
81,726987378,88.322777,17.815767,-157.867752,1.484063,1.304881,0.701439,0
82,727004045,88.195580,17.643717,-157.590103,1.714772,1.331020,0.550919,0
83,727020712,88.023308,17.440905,-157.467896,1.930891,1.262408,0.454092,0
84,727037379,87.797287,17.228073,-157.491898,2.116797,1.289461,0.141524,0
85,727054046,87.548058,17.023899,-157.635635,2.187175,1.308338,-0.250748,0
86,727070713,87.343910,16.838305,-157.850815,2.209337,1.210600,-0.592644,0
87,727087380,87.226341,16.693459,-158.130554,2.233666,1.129714,-0.783966,0
88,727104047,87.170128,16.589378,-158.461182,2.019002,1.354366,-0.659877,0
89,727120714,87.181259,16.544533,-158.833572,1.835826,1.434365,-0.749031,0
90,727137381,87.253548,16.553724,-159.254105,1.791667,1.422079,-0.908793,0
91,727154048,87.429771,16.607588,-159.705673,1.597378,1.071155,-0.672385,0
92,727170715,87.649040,16.716944,-160.181473,1.413790,0.864967,-0.531120,0
93,727187382,87.847366,16.867075,-160.665710,1.119162,0.645002,-0.355080,0
94,727204049,88.086586,17.036158,-161.148727,0.901295,0.283041,-0.378265,0
95,727220716,88.421860,17.214201,-161.610168,0.670095,0.040648,-0.124630,0
96,727237383,88.775528,17.404667,-162.045959,0.266586,-0.239659,0.216949,0
97,727254050,89.092094,17.600050,-162.423279,0.074766,-0.556830,-0.058585,0
98,727270717,89.499138,17.773176,-162.788696,0.023422,-0.569903,-0.463851,0
99,727287384,89.946579,17.928659,-163.172760,-0.462343,-0.385482,0.840994,0
100,727304051,90.113358,18.076214,-163.542404,-0.944315,-0.567337,1.123876,0
101,727320718,90.222603,18.217070,-163.838638,-0.648918,-1.013310,-0.118441,0
102,727337385,90.461288,18.361010,-164.092651,-0.571464,-0.980873,-0.049390,0
103,727354052,90.609901,18.482172,-164.289886,-1.248150,-0.900617,0.632448,0
104,727370719,90.675812,18.564295,-164.256958,-1.580308,-1.700274,0.320393,0
105,727387386,90.821838,18.606026,-163.939316,-1.109979,-2.561076,-0.262607,0
106,727404053,91.064705,18.665825,-163.475784,-0.863345,-2.213703,-0.181491,0
107,727420720,91.262085,18.833376,-163.028824,-1.037187,-0.030998,-0.441496,0
108,727437387,91.622330,19.016161,-162.449768,-1.602064,-0.280824,-1.080441,0
109,727454054,92.122414,19.204720,-161.743652,-1.403714,-0.379034,-0.767649,0
110,727470721,92.568329,19.390215,-160.939072,-1.658214,-1.224371,-0.075092,0
111,727487388,92.892960,19.554640,-159.993668,-1.732809,-1.499797,0.291997,0
112,727504055,93.146461,19.707546,-158.927567,-1.536574,-1.333979,0.446442,0
113,727520722,93.418571,19.867840,-157.787857,-1.377819,-1.137764,0.201443,0
114,727537389,93.750702,20.007769,-156.562134,-1.501839,-1.317417,0.301466,0
115,727554056,94.097633,20.130186,-155.242142,-1.418880,-1.758308,0.493433,0
116,727570723,94.376068,20.259092,-153.832397,-1.516619,-2.066263,0.874147,0
117,727587390,94.473457,20.368139,-152.325104,-1.516502,-2.354052,0.968722,0
118,727604057,94.506264,20.430769,-150.727097,-1.187457,-2.693141,0.512969,0
119,727620724,94.672585,20.442308,-149.052322,-0.751748,-2.795766,0.322375,0
120,727637391,94.964188,20.426435,-147.351639,-0.614539,-2.684665,0.538767,0
121,727654058,95.249626,20.354124,-145.584869,-0.680800,-2.522124,1.106137,0
122,727670725,95.191238,20.312243,-143.788956,-0.790883,-2.960770,2.093985,0
123,727687392,94.602715,20.223019,-141.886902,-0.164475,-3.818245,0.971801,0
124,727704059,94.036819,20.086153,-139.805405,0.887140,-4.237877,-0.244724,0
125,727720726,93.686829,19.951965,-137.646790,1.419280,-3.835443,-0.833139,0
126,727737393,93.743973,19.827740,-135.459198,1.659815,-3.959673,-1.100899,0
127,727754060,94.137100,19.732935,-133.273514,1.158083,-3.758456,0.082963,0
128,727770727,94.226562,19.718493,-131.035309,0.543879,-3.737913,1.507161,0
129,727787394,93.708992,19.735395,-128.723389,0.656341,-3.883149,1.333898,0
130,727804061,92.845238,19.770527,-126.315857,1.538488,-3.734532,0.442726,0
131,727820728,91.887650,19.865643,-123.916542,1.886294,-3.062485,0.172211,0
132,727837395,90.934967,20.035273,-121.559921,1.676972,-2.681769,0.374459,0
133,727854062,90.025444,20.251024,-119.267204,1.493602,-2.663794,0.521621,0
134,727870729,89.136055,20.537945,-117.011604,1.628936,-3.016640,0.318674,0
135,727887396,88.397003,20.849850,-114.700653,2.298830,-3.581542,0.007699,0
136,727904063,87.614960,21.285151,-112.296478,2.660307,-4.111382,-0.199935,0
137,727920730,86.649109,21.809584,-109.705826,3.294085,-4.574777,-1.608588,0
138,727937397,85.485016,22.397154,-106.859421,3.154472,-4.245173,-3.261923,0
139,727954064,84.570679,23.000708,-103.871315,2.626085,-2.932286,-3.301137,0
140,727970731,83.467972,23.638578,-101.056023,1.543576,-2.938270,-2.714986,0
141,727987398,82.324875,24.208469,-98.273941,0.734906,-3.814256,-3.271892,0
142,728004065,80.903145,24.645658,-95.435028,1.180470,-4.901374,-3.402724,0
143,728020732,79.600372,24.886082,-92.441277,2.256923,-4.751603,-3.960953,0
144,728037399,78.524597,25.084259,-89.504646,2.841068,-4.579077,-2.385196,0
145,728054066,77.306229,25.318613,-86.616257,4.236346,-5.663124,-0.714917,0
146,728070733,76.064415,25.732201,-83.616096,5.354631,-5.337375,-0.373906,0
147,728087400,74.990349,26.404942,-80.553047,6.273063,-3.836899,0.041454,0
148,728104067,74.025818,27.333729,-77.553413,6.160452,-1.553936,0.227462,0
149,728120734,73.213707,28.450634,-74.800972,6.123929,-0.355986,1.475492,0
150,728137401,72.063980,29.750118,-72.324120,6.149816,-0.095296,3.417517,0
151,728154068,70.217117,31.275505,-70.119621,6.232668,0.311835,3.964298,0
152,728170735,67.786812,32.903042,-68.163261,5.872776,1.511645,1.263058,0
153,728187402,65.831360,34.481430,-66.473000,5.362596,2.102145,-0.712988,0
154,728204069,64.471268,35.838566,-64.967346,5.481891,1.287493,-0.753356,0
155,728220736,63.544678,36.847538,-63.651291,5.124927,0.496707,-0.815133,0
156,728237403,62.259033,37.491043,-62.437164,5.550823,-0.289070,-0.697512,0
157,728254070,60.450760,37.865353,-61.278728,4.831737,1.136853,-1.776733,0
158,728270737,58.160236,38.105747,-60.210876,4.222718,2.784452,-2.325258,0
159,728287404,56.092285,38.287479,-59.233288,3.720764,4.705345,-3.535479,0
160,728304071,54.453590,38.489594,-58.431095,4.481879,6.301553,-1.356492,0
161,728320738,52.547001,38.640182,-57.965336,5.631939,7.110893,1.385962,0
162,728337405,50.444302,38.658211,-57.596527,3.666739,8.634228,0.953024,0
163,728354072,48.846378,38.385170,-57.294994,2.748216,9.587029,1.064253,0
164,728370739,47.554440,37.634979,-56.848732,2.018893,8.402342,1.361559,0
165,728387406,47.002785,36.487419,-56.058311,4.440107,6.922164,1.654132,0
166,728404073,46.435093,35.197620,-54.691021,6.800196,5.798916,0.638718,0
167,728420740,46.196465,34.118557,-52.494118,7.071068,6.729735,0.101610,0
168,728437407,46.059334,33.273865,-49.703056,5.467675,6.946772,-0.618629,0
169,728454074,46.173542,32.571606,-46.465660,4.821132,7.759986,-1.378593,0
170,728470741,46.389538,31.901814,-42.651691,5.969186,8.823053,-1.730515,0
171,728487408,46.745899,31.341921,-37.987583,6.527842,11.446394,-1.247607,0
172,728504075,46.874321,30.889706,-32.630093,4.864356,13.475720,-0.837156,0
173,728520742,47.722923,30.605982,-26.573193,2.568485,15.176351,-0.990443,0
174,728537409,49.087837,30.551689,-20.099833,-1.505815,16.533253,3.705911,0
175,728554076,50.634911,30.450863,-13.519896,-8.903120,18.783270,7.945147,0
176,728570743,51.823380,29.710712,-7.322306,-16.363792,18.637171,8.056978,0
177,728587410,52.658379,28.290165,-1.646802,-22.483706,16.279015,5.728054,0
178,728604077,53.204891,26.717346,3.796535,-27.796875,13.426611,2.157516,0
179,728620744,54.101219,25.336428,9.041103,-35.240250,8.919549,2.525887,0
180,728637411,55.537640,24.135670,14.167648,-41.453259,1.209953,5.179356,0
181,728654078,57.552193,23.058092,19.353447,-47.118435,-6.269543,11.476301,0
182,728670745,59.935947,21.989481,24.572016,-59.454788,-17.401489,13.654337,0
183,728687412,62.995708,19.988665,28.357792,-72.990791,-30.967588,12.446383,0
184,728704079,67.013306,16.783978,29.198288,-80.381325,-44.038334,-1.993218,0
185,728720746,74.718925,13.699601,25.268198,-84.965157,-38.911095,-9.830975,0
186,728737413,84.310440,13.052551,15.172012,-103.069687,-15.029523,-2.569411,0
187,728754080,92.630859,16.196001,-2.442136,-120.455261,37.903603,27.998486,0
188,728770747,93.750450,19.952114,-28.612938,-95.485527,154.580521,53.441723,1024
189,728787414,84.495811,20.674204,-59.702290,5.751653,208.936707,54.209156,1024
190,728804081,72.846977,14.904339,-93.832428,121.443497,157.569839,33.242790,1024
191,728820748,60.433979,9.187803,-124.768402,166.948318,102.303070,-59.715103,1024
192,728837415,45.622684,2.542738,-156.722565,179.849838,20.473305,-75.493881,1024
193,728854082,50.091080,7.373153,-171.533630,117.761703,6.720989,-21.029221,1024
194,728870749,35.671417,1.486010,166.544647,131.943481,-88.661392,-49.699520,1024
195,728887416,41.139992,2.638390,154.046173,73.780388,-89.098869,-43.373756,0
196,728904083,31.095068,5.179045,144.207336,25.786425,-85.467339,-14.197441,0
197,728920750,20.044401,8.169294,134.812027,14.275260,-80.395142,-22.839050,0
198,728937417,7.247053,11.857197,125.927284,-2.320322,-63.901073,-15.504086,0
199,728954084,-6.957760,14.853601,116.887245,1.421016,-54.695621,-11.693402,0
200,728970751,-16.294310,17.939489,108.107971,-5.330197,-42.993336,2.283437,0
201,728987418,-21.849018,21.910482,99.446503,-20.772379,-36.251583,10.795809,0
202,729004085,-27.182560,25.212826,91.426247,-23.366447,-29.358440,13.211695,0
203,729020752,-29.148304,27.015371,84.234184,-24.953667,-20.674789,15.317692,0
204,729037419,-27.615704,27.897558,78.316727,-31.764378,-13.197467,12.049990,0
205,729054086,-25.643496,28.514151,73.675438,-36.382107,-4.407741,11.727514,0
206,729070753,-24.833483,28.729136,70.284912,-37.488834,4.243454,12.524446,0
207,729087420,-24.767666,28.344933,67.892868,-32.137360,11.898046,9.727682,0
208,729104087,-24.121630,27.629272,66.303108,-25.444387,15.087421,6.089679,0
209,729120754,-22.229988,26.728056,65.609726,-22.296076,15.464107,4.559929,0
210,729137421,-19.232807,25.598164,66.021751,-22.056370,13.794003,3.666930,0
211,729154088,-15.660388,24.074583,67.358543,-20.933096,12.430292,1.669183,0
212,729170755,-12.496200,22.534754,69.318260,-19.229137,9.654204,-0.398973,0
213,729187422,-9.700454,21.012251,71.795692,-17.404852,5.148549,-2.226446,0
214,729204089,-7.339599,19.475216,74.702652,-15.633846,2.040215,-3.932052,0
215,729220756,-5.625106,18.134699,77.945129,-13.860099,-0.118676,-5.041337,0
216,729237423,-4.451007,17.080519,81.489716,-11.851459,-2.062914,-5.509960,0
217,729254090,-3.364240,16.273191,85.346664,-9.235826,-3.064182,-6.329599,0
218,729270757,-2.001287,15.792316,89.514275,-7.851265,-3.591871,-7.145547,0
219,729287424,-0.464699,15.691373,93.979355,-7.631931,-5.079501,-6.184343,0
220,729304091,1.028205,15.862012,98.753731,-6.177179,-7.146107,-5.036826,0
221,729320758,2.428348,16.159428,103.850136,-4.538682,-8.503397,-4.407079,0
222,729337425,3.543935,16.582958,109.297241,-3.021632,-9.210318,-3.371798,0
223,729354092,4.367250,17.053503,115.057312,-1.852375,-9.784904,-2.412196,0
224,729370759,4.760545,17.533464,121.070145,-0.694782,-9.761889,-1.683441,0
225,729387426,4.829084,18.061134,127.288048,1.129626,-9.404170,-1.922113,0
226,729404093,4.736856,18.613270,133.611252,3.007183,-9.178260,-1.763581,0
227,729420760,4.488638,19.197412,139.963379,4.867116,-8.296928,-1.235379,0
228,729437427,4.290648,19.781879,146.296982,6.319971,-6.983553,-0.956485,0
229,729454094,4.306801,20.324274,152.555206,6.972172,-6.377298,-1.129936,0
230,729470761,4.434765,20.861631,158.659500,7.561551,-5.631646,-1.547264,0
231,729487428,4.709891,21.519619,164.584290,8.824348,-4.070038,-1.806676,0
232,729504095,5.408327,22.258329,170.303131,10.021173,-2.117590,-2.228191,0
233,729520762,6.430902,23.061390,175.883102,9.795675,-0.240514,-1.132610,0
234,729537429,7.813573,23.896996,-178.703522,9.349921,0.741214,0.009721,0
235,729554096,9.236382,24.836155,-173.451309,9.433138,1.412947,0.142893,0
236,729570763,10.830783,25.874731,-168.321579,10.217554,2.819394,-0.549277,0
237,729587430,12.751247,26.872450,-163.322098,11.071046,4.174886,-1.128274,0
238,729604097,14.812299,27.723568,-158.531311,10.708345,6.195422,-1.300702,0
239,729620764,16.972649,28.461523,-153.996582,9.498367,7.952025,-1.045704,0
240,729637431,19.244682,29.056360,-149.778473,8.592328,8.673247,-0.658546,0
241,729654098,21.434055,29.587420,-145.919937,7.444241,9.409785,-0.815963,0
242,729670765,23.545612,30.086338,-142.468765,6.426549,10.117630,-1.351332,0
243,729687432,25.717306,30.578659,-139.470047,5.593184,10.668495,-2.182345,0
244,729704099,27.875607,31.133322,-136.921570,4.490976,10.983624,-2.458955,0
245,729720766,29.981936,31.765913,-134.905685,3.441218,11.234146,-2.574929,0
246,729737433,31.971624,32.481480,-133.468246,2.511257,11.032869,-3.047072,0
247,729754100,33.836128,33.376144,-132.550262,1.766438,10.522243,-3.179255,0
248,729770767,35.462467,34.539494,-132.234253,1.107152,9.618810,-2.599749,0
249,729787434,36.696068,36.091663,-132.510956,0.672240,8.753399,-2.060448,0
250,729804101,37.500797,37.999710,-133.472885,0.444158,7.820064,-1.666563,0
251,729820768,37.849762,40.305794,-135.169220,0.243187,7.023502,-1.750394,0
252,729837435,37.745544,43.018047,-137.498993,0.176140,6.040691,-1.530354,0
253,729854102,37.649723,46.117191,-140.363373,0.358027,5.179149,-1.060459,0
254,729870769,37.950077,49.603779,-143.618561,0.285481,4.403561,-0.292607,0
255,729887436,38.888290,53.486805,-147.093521,-0.053329,2.573936,0.916884,0
256,729904103,40.008896,57.795086,-150.724915,-0.915487,0.195870,3.177430,0
257,729920770,40.608234,62.435246,-154.616333,-3.137771,-1.714446,6.521040,0
258,729937437,39.714661,67.305511,-159.397430,-5.525315,-2.187958,8.885344,0
259,729954104,36.210819,72.180809,-166.053314,-7.691320,-2.855932,9.746872,0
260,729970771,27.767904,76.687599,-176.818146,-8.820370,-3.980823,10.063482,0
261,729987438,10.235065,80.082001,164.354294,-9.630900,-5.259784,10.183018,0
262,730004105,-16.711256,81.257401,136.935669,-9.983112,-5.436916,9.604746,0
263,730020772,-39.359982,80.020195,114.148705,-10.389672,-4.723140,8.015640,0
264,730037439,-50.363262,77.747810,102.580231,-10.026969,-3.438859,4.810648,0
265,730054106,-53.343788,75.546898,98.058197,-9.042570,-2.609550,1.314912,0
266,730070773,-51.642944,73.836807,97.194321,-8.632838,-2.178145,-1.984390,0
267,730087440,-47.086403,72.667870,98.381935,-8.939751,-2.222674,-4.365059,0
268,730104107,-40.774895,71.878922,101.050262,-9.140126,-2.835588,-5.430769,0
269,730120774,-33.449100,71.228775,104.975456,-8.934110,-3.302673,-5.858216,0
270,730137441,-25.799858,70.534409,109.770615,-8.649872,-3.191330,-6.202210,0
271,730154108,-18.391729,69.746468,114.975853,-8.215531,-2.695359,-6.373017,0
272,730170775,-11.535817,68.869316,120.248436,-7.391149,-2.218348,-6.128452,0
273,730187442,-5.298703,67.939224,125.382904,-6.392097,-2.063343,-5.578275,0
274,730204109,0.393173,66.967606,130.334183,-5.402637,-2.112119,-4.748752,0
275,730220776,5.590618,65.989197,135.061783,-4.638770,-2.187735,-3.727974,0
276,730237443,10.353390,65.040771,139.597092,-3.956388,-2.367295,-2.435661,0
277,730254110,14.697602,64.122772,143.960999,-3.113987,-2.324516,-1.086960,0
278,730270777,18.700525,63.194210,148.178253,-2.108751,-2.106006,0.077135,0
279,730287444,22.507980,62.186298,152.314941,-1.142791,-1.834184,0.772034,0
280,730304111,26.221306,61.047604,156.460068,-0.274073,-1.280514,1.325668,0
281,730320778,29.826029,59.691292,160.550323,0.251434,-0.693490,1.800722,0
282,730337445,33.236324,58.079239,164.520142,0.665041,0.066231,1.888274,0
283,730354112,36.361885,56.221569,168.350662,1.012283,1.030755,1.877936,0
284,730370779,39.113029,54.108017,171.923645,1.488780,1.875428,1.888166,0
285,730387446,41.331253,51.751270,175.109589,1.963385,2.595263,1.844149,0
286,730404113,42.898918,49.207851,177.769363,2.614213,3.288815,1.525657,0
287,730420780,43.864639,46.554195,179.809311,3.423549,3.826414,0.600724,0
288,730437447,44.388443,43.901077,-178.755859,3.993863,4.177199,-0.832026,0
289,730454114,44.704239,41.364304,-177.846100,4.142014,4.508685,-2.536621,0
290,730470781,45.121574,39.045418,-177.336563,3.853417,4.427736,-3.995018,0
291,730487448,45.677849,37.037083,-177.126968,3.282578,4.254117,-4.885952,0
292,730504115,46.415718,35.435322,-177.210739,2.967638,4.062816,-5.270733,0
293,730520782,47.302174,34.330402,-177.628342,2.984869,3.364256,-5.121592,0
294,730537449,48.259365,33.838692,-178.431519,3.374729,2.504456,-4.947573,0
295,730554116,49.287052,34.027351,-179.672165,3.343969,1.815254,-4.547056,0
296,730570783,50.464359,34.924465,178.699738,2.590523,1.506405,-3.944150,0
297,730587450,52.002087,36.534161,176.820526,2.042377,0.583175,-3.044348,0
298,730604117,54.070724,38.685173,174.778336,1.937260,-0.439822,-1.618465,0
299,730620784,56.764233,41.175461,172.524094,1.518535,-1.275719,0.150973,0
300,730637451,59.666035,43.929726,170.162308,-0.245033,-2.607317,2.631688,0
301,730654118,61.911766,46.833298,167.800873,-3.070304,-3.995521,5.841310,0
302,730670785,62.605530,49.713913,165.312943,-5.960454,-4.281958,8.246906,0
303,730687452,61.639828,52.418034,162.577362,-6.813388,-3.309137,8.418758,0
304,730704119,59.559864,54.830738,159.470322,-6.479489,-2.554582,6.699511,0
305,730720786,57.023857,56.823997,156.117996,-5.931309,-2.150743,4.373408,0
306,730737453,54.617168,58.349895,152.651321,-5.080137,-2.171400,2.217423,0
307,730754120,52.603069,59.410053,149.070053,-4.817125,-2.276422,0.544949,0
308,730770787,50.949718,60.046379,145.402344,-5.650906,-2.035592,-0.566559,0
309,730787454,49.517262,60.401199,141.821701,-6.051443,-1.592245,-1.641261,0
310,730804121,47.983772,60.582363,138.281464,-7.092082,-1.229063,-1.877145,0
311,730820788,46.020668,60.644859,134.813599,-7.324009,-0.925718,-2.262738,0
312,730837455,43.822025,60.635895,131.497543,-6.792892,-0.861869,-2.996252,0
313,730854122,41.704891,60.587692,128.401794,-6.178894,-0.918859,-3.384353,0
314,730870789,39.864937,60.479248,125.578354,-5.895196,-1.067162,-3.670427,0
315,730887456,38.497002,60.318256,123.144135,-5.797081,-1.057985,-3.808104,0
316,730904123,37.628223,60.134975,121.143204,-5.901074,-1.029021,-3.577103,0
317,730920790,37.084335,59.949863,119.538406,-6.242493,-0.931290,-3.008744,0
318,730937457,36.635143,59.743923,118.290588,-6.532707,-1.046394,-2.286540,0
319,730954124,36.151569,59.503674,117.332367,-6.270780,-1.237584,-1.851655,0
320,730970791,35.699013,59.224064,116.640442,-5.544080,-1.413280,-1.625016,0
321,730987458,35.449314,58.878853,116.199959,-4.806046,-1.679889,-1.571021,0
322,731004125,35.514648,58.445545,116.003578,-4.278875,-1.721613,-1.565195,0
323,731020792,35.955612,57.944778,116.039352,-3.850766,-1.821501,-1.294241,0
324,731037459,36.687214,57.390392,116.220024,-3.589450,-1.969038,-0.851535,0
325,731054126,37.547504,56.815125,116.453674,-3.401154,-1.988739,-0.257287,0
326,731070793,38.410702,56.316933,116.667381,-3.046649,-2.287389,0.586564,0
327,731087460,39.187366,56.007080,116.744255,-2.925334,-2.917077,2.019981,0
328,731104127,39.774174,55.881882,116.580963,-2.667963,-3.448639,3.477257,0
329,731120794,40.234280,55.804089,116.104050,-2.222160,-3.118052,3.169015,0
330,731137461,41.042900,55.771492,115.657303,-2.151889,-1.398628,1.354094,0
331,731154128,42.603546,55.868313,115.692314,-2.606770,0.189140,0.537476,0
332,731170795,44.858273,55.993809,116.284821,-3.250143,1.003646,0.566528,0
333,731187462,47.523918,56.033409,117.350113,-3.245842,1.702514,0.187237,0
334,731204129,50.390560,55.955971,118.884346,-3.366452,2.671158,-0.250511,0
335,731220796,53.280033,55.735275,120.870796,-3.083269,3.412685,-0.087274,0
336,731237463,55.987312,55.292904,123.115196,-2.597740,3.703853,0.558842,0
337,731254130,58.309818,54.594692,125.293938,-1.912602,3.317300,0.774140,0
