sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_19:01:55_655 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
75,2117271691,-115.422546,-20.472679,-175.020218,0.668100,-1.351072,-0.551365,0
76,2117288358,-115.384575,-20.351156,-174.939133,0.822238,-1.083649,-0.433039,0
77,2117305025,-115.364151,-20.307537,-174.857330,0.933966,-1.382679,-0.121739,0
78,2117321692,-115.372864,-20.251987,-174.765610,0.912543,-1.037784,-0.354934,0
79,2117338359,-115.453560,-20.218714,-174.692825,0.842070,-1.348405,-0.120489,0
80,2117355026,-115.523499,-20.272327,-174.680893,0.674147,-1.135768,-0.494494,0
81,2117371693,-115.582268,-20.379930,-174.702133,0.825473,-1.002797,-0.286131,0
82,2117388360,-115.595108,-20.452688,-174.712570,0.691828,-0.957892,-0.178409,0
83,2117405027,-115.654449,-20.575567,-174.722351,0.505915,-0.579485,-0.417132,0
84,2117421694,-115.665321,-20.695366,-174.741837,0.466877,-0.702353,-0.302344,0
85,2117438361,-115.735641,-20.845482,-174.724548,0.467960,-0.608443,-0.421837,0
86,2117455028,-115.727875,-20.978333,-174.751251,0.614162,-0.670033,-0.100153,0
87,2117471695,-115.723953,-21.057924,-174.741913,0.288381,-0.759286,-0.186131,0
88,2117488362,-115.698914,-21.160036,-174.761124,0.209184,-0.341578,-0.240209,0
89,2117505029,-115.675308,-21.317667,-174.796326,0.105069,-0.328092,-0.094343,0
90,2117521696,-115.714455,-21.487301,-174.774384,-0.024208,-0.612011,0.154533,0
91,2117538363,-115.697174,-21.606104,-174.804138,0.013277,-0.113186,0.398876,0
92,2117555030,-115.632591,-21.692894,-174.862518,-0.311909,-0.050444,0.170938,0
93,2117571697,-115.706627,-21.819996,-174.831711,-0.052182,0.024967,0.209520,0
94,2117588364,-115.768402,-21.906866,-174.758743,0.284784,0.493560,0.079337,0
95,2117605031,-115.788948,-21.945923,-174.676270,0.272087,0.337420,0.097791,0
96,2117621698,-115.807304,-21.930794,-174.551788,0.212431,0.296014,-0.116265,0
97,2117638365,-115.771561,-21.899055,-174.419800,0.386519,0.342465,0.019370,0
98,2117655032,-115.704796,-21.867731,-174.313370,0.322419,0.062380,0.009403,0
99,2117671699,-115.665527,-21.786463,-174.166168,0.346973,-0.025210,0.104615,0
100,2117688366,-115.573990,-21.716581,-174.063751,0.217682,-0.163545,0.100489,0
101,2117705033,-115.519684,-21.698597,-173.975143,-0.087237,-0.092231,-0.074508,0
102,2117721700,-115.574326,-21.702084,-173.867676,0.121899,-0.030905,0.441071,0
103,2117738367,-115.574875,-21.673203,-173.764084,-0.154072,-0.016026,0.169630,0
104,2117755034,-115.566040,-21.681364,-173.651627,-0.305219,0.075148,0.400130,0
105,2117771701,-115.630653,-21.712105,-173.532257,-0.362326,0.089665,0.369668,0
106,2117788368,-115.735588,-21.713537,-173.397018,-0.193692,0.020105,0.302754,0
107,2117805035,-115.871948,-21.621141,-173.211792,0.097131,-0.068213,0.322971,0
108,2117821702,-115.991234,-21.498524,-173.057419,0.263401,0.203847,-0.208184,0
109,2117838369,-116.075897,-21.403877,-172.939362,0.375021,-0.099969,-0.330973,0
110,2117855036,-116.134216,-21.311823,-172.824112,0.532497,0.008646,-0.648988,0
111,2117871703,-116.209427,-21.230787,-172.790161,0.524314,-0.010083,-0.246544,0
112,2117888370,-116.288109,-21.080088,-172.770981,0.146947,-0.154031,-0.038207,0
113,2117905037,-116.347794,-20.995802,-172.823608,0.086502,0.258635,-0.256099,0
114,2117921704,-116.435081,-20.972311,-172.826767,0.001240,0.011972,-0.043694,0
115,2117938371,-116.480629,-21.021992,-172.842773,-0.058878,0.356959,-0.174242,0
116,2117955038,-116.601685,-21.105463,-172.792450,-0.056533,0.004378,0.093028,0
117,2117971705,-116.783310,-21.167826,-172.698227,-0.146554,0.025404,-0.067128,0
118,2117988372,-117.002602,-21.208500,-172.544876,-0.229599,-0.258007,-0.157564,0
119,2118005039,-117.223152,-21.260923,-172.358521,-0.200019,-0.480273,-0.350823,0
120,2118021706,-117.417168,-21.366076,-172.213425,-0.131862,-0.639243,-0.384959,0
121,2118038373,-117.566994,-21.420450,-172.087738,0.126103,-0.892672,-0.161613,0
122,2118055040,-117.666702,-21.387094,-171.979752,0.318789,-1.077167,-0.243903,0
123,2118071707,-117.717667,-21.285738,-171.899811,0.449296,-1.234774,-0.840337,0
124,2118088374,-117.813591,-21.228758,-171.803833,0.684827,-1.420570,-1.245067,0
125,2118105041,-117.855629,-21.196426,-171.700882,1.057132,-1.755050,-1.272190,0
126,2118121708,-117.852280,-21.167109,-171.641449,0.960146,-2.192267,-1.683437,0
127,2118138375,-117.765373,-21.121553,-171.735153,1.036517,-2.666198,-1.597892,0
128,2118155042,-117.526947,-21.048485,-171.975037,1.185712,-3.065490,-1.800411,0
129,2118171709,-117.231277,-21.008186,-172.275543,1.567791,-3.260684,-2.097945,0
130,2118188376,-116.851906,-21.030937,-172.715973,1.760116,-3.397952,-2.231668,0
131,2118205043,-116.511856,-21.154480,-173.180984,1.676246,-3.811925,-2.112100,0
132,2118221710,-116.147713,-21.444435,-173.725952,1.762357,-3.864570,-2.009618,0
133,2118238377,-115.728676,-21.749016,-174.361755,1.925362,-3.960018,-1.711474,0
134,2118255044,-115.372292,-22.049438,-175.051132,1.797071,-4.326523,-1.903601,0
135,2118271711,-115.094086,-22.427902,-175.828354,2.157735,-4.747482,-1.965181,0
136,2118288378,-114.743546,-22.799217,-176.735550,2.474895,-5.331943,-1.874827,0
137,2118305045,-114.268875,-23.164078,-177.785614,2.547552,-5.896187,-1.773643,0
138,2118321712,-113.550995,-23.484974,-179.064987,2.538399,-6.208429,-1.384566,0
139,2118338379,-112.763596,-23.763170,179.456024,2.092540,-6.748226,-1.801538,0
140,2118355046,-111.870857,-23.995728,177.752182,2.347569,-7.086534,-1.217827,0
141,2118371713,-110.760674,-24.122866,175.828583,2.291289,-7.531433,-0.915893,0
142,2118388380,-109.580910,-24.160591,173.725906,2.117638,-7.760242,-0.933576,0
143,2118405047,-108.309822,-24.101849,171.384537,1.873957,-8.215439,-0.382237,0
144,2118421714,-106.906410,-23.893194,168.873215,1.004589,-8.502269,-0.036856,0
145,2118438381,-105.375137,-23.654263,166.093918,0.114540,-8.261208,0.631166,0
146,2118455048,-103.814331,-23.381594,163.040192,-0.995906,-8.147359,1.471436,0
147,2118471715,-102.277168,-22.989122,159.805344,-1.407261,-7.814142,2.472290,0
148,2118488382,-100.708656,-22.361155,156.332336,-2.134799,-7.169027,3.294030,0
149,2118505049,-99.206810,-21.522760,152.725494,-3.477404,-6.390850,3.300017,0
150,2118521716,-97.779823,-20.556915,148.964584,-4.108093,-5.494756,3.865911,0
151,2118538383,-96.458687,-19.459818,145.077499,-4.988601,-4.721924,4.517838,0
152,2118555050,-95.173164,-18.078922,140.578094,-5.460016,-3.168329,5.521399,0
153,2118571717,-93.918282,-16.382406,136.474167,-6.515278,-1.480152,5.636518,0
154,2118588384,-92.822624,-14.540201,132.457886,-6.811695,0.323901,5.193522,0
155,2118605051,-91.922523,-12.557367,128.438354,-6.180702,2.130583,5.272227,0
156,2118621718,-91.239960,-10.441420,124.600304,-6.476662,3.974485,4.621742,0
157,2118638385,-90.711708,-8.298053,120.820831,-5.837679,5.953186,4.065903,0
158,2118655052,-90.355904,-6.104817,117.144646,-5.238795,7.650467,3.475010,0
159,2118671719,-90.185402,-3.860216,113.678894,-4.301744,9.106715,2.132962,0
160,2118688386,-90.168869,-1.662097,110.404556,-3.080702,10.208140,0.994444,0
161,2118705053,-90.214867,0.507312,107.426163,-2.273511,11.283439,-0.250675,0
162,2118721720,-90.310379,2.645169,104.764542,-0.655077,12.221855,-1.948157,0
163,2118738387,-90.399803,4.711148,102.463661,0.424173,13.107575,-2.854733,0
164,2118755054,-90.319252,6.701616,100.628517,2.076806,13.386153,-3.340738,0
165,2118771721,-89.969482,8.580674,99.319077,3.365778,12.859592,-3.624946,0
166,2118788388,-89.381630,10.310537,98.638123,4.537838,11.921810,-3.416123,0
167,2118805055,-88.536552,11.857132,98.694542,5.098749,10.831025,-2.915497,0
168,2118821722,-87.418106,13.328933,99.327950,5.063989,9.894485,-2.033553,0
169,2118838389,-86.014465,14.789141,100.613686,4.268729,9.176958,-1.668991,0
170,2118855056,-84.286690,16.148287,102.266876,3.668748,8.310837,-1.821020,0
171,2118871723,-82.380608,17.297554,104.222008,3.252351,7.986494,-0.924807,0
172,2118888390,-80.346725,18.350985,106.508636,2.735214,7.917722,-0.356251,0
173,2118905057,-78.205193,19.440193,108.984421,1.945951,8.190187,0.529844,0
174,2118921724,-76.032120,20.577129,111.601974,1.057744,7.296934,0.250200,0
175,2118938391,-74.088745,21.501759,114.316643,0.645357,6.237572,-0.081022,0
176,2118955058,-72.360039,22.209044,116.958305,1.122546,6.686782,0.301536,0
177,2118971725,-70.665710,22.803881,119.724724,0.182525,7.201675,-0.441612,0
178,2118988392,-68.787483,23.483156,122.526001,0.102027,8.026503,-1.193900,0
179,2119005059,-66.756187,24.129929,125.463020,-0.326975,7.923859,-2.003237,0
180,2119021726,-64.446083,24.580219,128.726501,-0.181263,7.384804,-2.223413,0
181,2119038393,-61.881424,24.682417,132.327271,-0.394458,6.295969,-2.962447,0
182,2119055060,-59.269131,24.345764,136.183807,-1.412984,6.204436,-2.790450,0
183,2119071727,-56.428562,23.703108,140.241959,-3.697974,5.573671,-3.488338,0
184,2119088394,-53.662083,22.931927,144.007507,-5.116177,5.880241,-3.308406,0
185,2119105061,-51.309616,22.056786,147.543167,-6.323828,5.152120,-2.527450,0
186,2119121728,-49.563274,21.344187,150.613876,-6.790410,3.989957,-1.395385,0
187,2119138395,-48.977818,21.191715,152.445938,-8.330419,2.487853,-0.933925,0
188,2119155062,-50.648941,22.160547,151.597672,-9.520408,0.301970,-6.294291,0
189,2119171729,-56.902267,24.297169,146.208282,-4.437346,7.222831,-12.360373,0
190,2119188396,-67.958260,26.467850,138.096527,-8.511705,8.908846,-19.895006,0
191,2119205063,-82.713470,28.019636,126.590973,-40.981930,15.447637,-36.868103,0
192,2119221730,-99.310417,24.864866,108.783516,-52.177307,53.004513,-65.477936,0
193,2119238397,-110.194885,15.689273,91.921814,-20.654503,121.941917,-60.293579,0
194,2119255064,-111.683586,0.881749,79.617035,39.823956,152.731827,-25.189947,0
195,2119271731,-105.437431,-17.891880,81.915543,78.885414,130.954727,45.392681,0
196,2119288398,-89.206963,-26.280993,116.388130,-11.705703,154.847061,2.614294,0
197,2119305065,-109.597954,-50.173035,162.112167,-175.816589,95.806129,-18.086971,8192
198,2119321732,-163.386688,-46.020412,-125.120819,-25.955698,-43.866131,144.424957,8192
199,2119338399,-130.073029,-59.440002,-132.643234,-124.148811,-40.295116,121.641769,1024
200,2119355066,-109.889198,-17.541470,-124.642883,-164.512863,0.056325,70.246292,1024
201,2119371733,-138.170105,-2.738386,-97.682167,-78.804878,-145.548279,-82.002426,0
202,2119388400,-136.716202,17.334181,-86.447739,86.581612,-149.597565,16.459112,0
203,2119405067,-126.581039,31.927809,-109.495667,-35.457340,-93.492699,-127.571182,0
204,2119421734,-135.799454,31.788050,-121.451187,-74.581467,-17.964853,-64.882355,0
205,2119438401,-141.896774,39.146656,-126.834930,-57.996181,-36.459236,-32.394493,0
206,2119455068,-150.221100,45.090874,-135.043472,-40.360233,6.646583,-60.765171,0
207,2119471735,-165.315918,47.821289,-141.981339,-34.663452,8.277564,-40.875053,0
208,2119488402,174.088730,46.829121,-151.719818,-20.998688,12.303681,-43.722027,0
209,2119505069,154.371216,43.813248,-159.752350,-13.811641,5.621965,-37.075371,0
210,2119521736,140.893951,37.131920,-165.868378,-10.366141,5.600865,-35.366581,0
211,2119538403,131.556732,29.220797,-169.221695,-9.995424,11.983043,-22.685513,0
212,2119555070,123.827995,20.767696,-170.634399,-6.692543,13.072380,-15.339767,0
213,2119571737,116.754723,12.967833,-170.659348,-1.510897,13.021750,-9.814852,0
214,2119588404,110.967636,6.126679,-170.377594,-1.552177,10.945399,-15.637264,0
215,2119605071,106.691544,-0.482679,-169.738678,-2.857868,14.339767,-13.221139,0
216,2119621738,102.361610,-6.683701,-168.173019,-4.221065,14.527177,-13.558863,0
217,2119638405,97.376465,-12.235129,-165.976379,-3.216920,15.333032,-9.774297,0
218,2119655072,91.411873,-16.577118,-163.101440,-4.447682,12.476336,-13.854589,0
219,2119671739,86.504227,-20.390160,-159.878006,-7.884558,10.448564,-19.041435,0
220,2119688406,82.761841,-24.395021,-156.346558,-5.474288,10.272630,-14.062750,0
221,2119705073,78.048645,-27.599646,-152.818848,-4.923473,11.365623,-10.503322,0
222,2119721740,72.289780,-30.374958,-148.695740,-5.266824,11.125833,-9.293432,0
223,2119738407,65.907486,-32.441765,-144.585419,-3.768729,10.652589,-9.017673,0
224,2119755074,59.784359,-33.984814,-140.710922,-4.937171,10.430354,-9.626943,0
225,2119771741,54.085552,-35.103130,-136.870987,-3.818516,11.003633,-7.425754,0
226,2119788408,48.164211,-35.375381,-132.709473,-3.740711,11.162485,-5.456010,0
227,2119805075,42.006001,-34.873081,-128.779922,-0.379462,10.809243,-5.454816,0
228,2119821742,36.632603,-34.056644,-125.913666,-2.289369,9.918986,-7.643371,0
229,2119838409,32.581036,-33.220936,-123.612450,-3.505992,10.227561,-5.123415,0
230,2119855076,29.260401,-31.660112,-121.645454,-3.364470,10.013279,-3.077352,0
231,2119871743,26.351091,-29.484800,-120.066284,-2.934683,9.260942,-4.229642,0
232,2119888410,23.746248,-27.136499,-118.911667,-2.645287,8.795584,-4.982984,0
233,2119905077,21.499550,-24.967371,-118.346283,-3.376377,8.287616,-6.836385,0
234,2119921744,19.819948,-22.966780,-118.107674,-4.673828,7.669015,-6.147287,0
235,2119938411,18.561218,-20.866835,-118.161812,-4.791065,7.051771,-6.093721,0
236,2119955078,17.324171,-18.579967,-118.301445,-4.634518,7.035379,-6.815459,0
237,2119971745,15.873102,-16.230375,-118.605881,-3.972764,7.139424,-8.078609,0
238,2119988412,14.553704,-14.119107,-119.160530,-5.168119,7.442555,-9.472216,0
239,2120005079,13.662838,-12.228477,-119.855904,-4.914088,6.680123,-8.424708,0
240,2120021746,12.906158,-10.283355,-120.881020,-5.649452,6.163888,-7.692968,0
241,2120038413,12.067551,-8.072423,-121.958435,-7.448160,6.063214,-7.144993,0
242,2120055080,11.056583,-5.865408,-123.171272,-8.947114,7.165669,-7.976754,0
243,2120071747,10.412442,-4.007793,-124.185272,-10.108979,7.808839,-8.679580,0
244,2120088414,10.064748,-2.360981,-125.081612,-8.401989,6.230390,-6.944076,0
245,2120105081,9.627515,-0.621036,-126.184334,-6.947708,5.380199,-6.483119,0
246,2120121748,8.941376,1.254368,-127.458870,-5.726239,4.686255,-6.489641,0
247,2120138415,7.799221,3.236233,-129.130875,-6.363363,4.607000,-6.591995,0
248,2120155082,6.655751,5.339462,-131.022873,-7.940062,5.595686,-7.179603,0
249,2120171749,5.843184,7.548502,-133.003830,-9.013272,6.459949,-7.402159,0
250,2120188416,5.250951,9.803383,-135.080154,-8.113133,6.070892,-7.154644,0
251,2120205083,4.322914,12.156095,-137.354904,-8.147863,5.830393,-7.216097,0
252,2120221750,2.907259,14.556078,-139.775101,-8.446236,6.326080,-7.554117,0
253,2120238417,1.137024,16.911186,-142.313736,-8.730265,7.512141,-8.106045,0
254,2120255084,-0.492310,19.170647,-144.942871,-8.899929,8.544122,-8.272416,0
255,2120271751,-1.773594,21.425642,-147.736435,-8.722563,8.091147,-8.064804,0
256,2120288418,-3.113096,23.680799,-150.818787,-7.369169,7.380952,-8.339538,0
257,2120305085,-4.938139,25.890703,-154.192947,-6.614502,7.095561,-8.774185,0
258,2120321752,-7.509691,27.988045,-157.973022,-6.958661,7.924208,-8.637630,0
259,2120338419,-10.189999,30.044436,-161.977234,-7.432847,10.304543,-8.920783,0
260,2120355086,-12.551141,31.972734,-166.105774,-7.038071,10.715656,-8.668467,0
261,2120371753,-14.884347,33.758419,-170.450348,-5.905989,9.721876,-8.632937,0
262,2120388420,-17.777132,35.396030,-175.181686,-5.427755,9.521579,-8.602704,0
263,2120405087,-21.260307,36.863110,179.698990,-5.651359,10.918431,-8.360609,0
264,2120421754,-24.876877,38.228180,174.434952,-5.540903,12.889809,-7.969219,0
265,2120438421,-28.271885,39.428925,169.224564,-4.930905,13.438120,-7.558918,0
266,2120455088,-31.588823,40.471695,163.967209,-3.827630,12.792127,-7.257800,0
267,2120471755,-34.988232,41.300968,158.590820,-3.022888,11.958883,-7.044109,0
268,2120488422,-38.630211,41.897247,152.980896,-2.558190,11.757174,-6.785897,0
269,2120505089,-42.464893,42.292629,147.241074,-1.728539,12.275865,-6.295262,0
270,2120521756,-46.167141,42.528625,141.608521,-1.098031,12.094182,-5.840981,0
271,2120538423,-49.598080,42.649136,136.065628,0.015139,10.996393,-5.657492,0
272,2120555090,-52.931271,42.495884,130.610794,0.640644,9.530287,-5.516338,0
273,2120571757,-56.579693,42.040619,125.105217,0.431395,9.520976,-5.012922,0
274,2120588424,-60.507812,41.514282,119.467155,0.372684,10.965533,-3.537281,0
275,2120605091,-64.301353,41.105553,113.664787,1.965429,11.309044,-2.030928,0
276,2120621758,-67.507721,40.685177,108.286789,3.723795,10.551666,-1.132648,0
277,2120638425,-70.223328,40.169922,103.525909,3.342020,8.863458,-1.412619,0
278,2120655092,-73.087296,39.474224,98.954834,2.294729,8.417013,-1.519302,0
279,2120671759,-76.048355,38.792679,94.360886,2.252040,8.484242,-0.779582,0
280,2120688426,-78.734917,38.160427,89.783760,2.142357,7.340524,-0.794650,0
281,2120705093,-81.121559,37.413185,85.182320,2.705216,5.617488,-0.987982,0
282,2120721760,-83.167786,36.354389,80.774017,2.552960,4.716302,-1.208499,0
283,2120738427,-84.907143,34.942120,76.583488,2.468599,4.895276,-0.774509,0
284,2120755094,-86.496536,33.245350,72.495453,2.621777,6.456278,0.941355,0
285,2120771761,-87.774361,31.678083,68.540199,2.800773,7.444489,2.341380,0
286,2120788428,-88.907249,30.355379,64.579559,2.593749,6.531661,2.358175,0
287,2120805095,-90.001610,29.086002,60.852589,2.396997,5.233849,2.190412,0
288,2120821762,-90.838936,27.894539,57.471260,2.265287,4.364683,2.009768,0
289,2120838429,-91.335930,26.768742,54.337585,1.551437,3.901050,1.329723,0
290,2120855096,-91.599014,25.657566,51.358154,0.943314,3.378383,0.467640,0
291,2120871763,-91.877396,24.533375,48.337181,0.532455,2.848505,-0.038209,0
292,2120888430,-92.210564,23.482586,45.360790,0.575274,2.048825,0.110277,0
293,2120905097,-92.485023,22.533453,42.548710,0.820646,1.490375,0.538456,0
294,2120921764,-92.502525,21.717358,39.874081,0.956472,1.236856,0.740005,0
295,2120938431,-92.311798,20.960600,37.284412,0.774763,1.024821,0.024014,0
296,2120955098,-92.148239,20.136753,34.623230,0.707119,0.984305,-0.517231,0
297,2120971765,-92.119537,19.287622,31.920275,0.901916,0.388292,-0.499715,0
298,2120988432,-92.318581,18.491756,29.311188,1.036311,-0.118355,-0.198599,0
299,2121005099,-92.658180,17.749941,26.892385,0.897229,-0.530308,-0.109625,0
300,2121021766,-93.195564,17.051817,24.596245,1.098516,0.352046,0.090311,0
301,2121038433,-93.807762,16.320536,22.159176,0.864896,1.057312,0.088422,0
302,2121055100,-94.491219,15.450217,19.455093,0.420973,0.816271,0.003206,0
303,2121071767,-95.302071,14.489335,16.658333,-0.138717,0.095163,0.174117,0
304,2121088434,-96.253525,13.479405,14.008268,-0.629815,-0.653132,1.459047,0
305,2121105101,-97.142334,12.721573,11.768042,-0.693711,-0.353256,3.196667,0
306,2121121768,-97.781097,12.404080,9.770013,-0.773441,0.908973,3.809189,0
307,2121138435,-98.086174,12.364820,7.857118,-1.037172,1.938246,2.817585,0
308,2121155102,-98.363068,12.394585,5.778424,-1.380445,2.399842,0.840634,0
309,2121171769,-99.158218,12.220646,3.547591,-1.995717,2.445033,-1.200802,0
310,2121188436,-100.690895,11.549820,1.171895,-1.868542,2.475564,-0.946164,0
311,2121205103,-102.448593,10.463230,-1.264605,-0.614112,2.599909,2.655280,0
312,2121221770,-103.573570,9.752966,-3.590038,-0.261985,1.661210,4.679974,0
313,2121238437,-104.446884,9.577428,-5.707603,-0.479142,1.699235,1.725267,0
314,2121255104,-105.850029,9.357758,-7.617007,-0.862122,1.491154,-1.344730,0
315,2121271771,-107.928162,8.754803,-9.220633,-0.405051,0.993992,-2.216149,0
316,2121288438,-110.286209,7.868279,-10.587278,0.333872,1.050767,-1.501176,0
317,2121305105,-112.669876,6.885790,-11.751383,0.323693,0.507077,-1.243452,0
318,2121321772,-115.055359,5.915386,-12.470923,0.576566,0.677420,-0.182987,0
