sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:10:39_801 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
38,737009732,-145.114090,24.098854,119.447617,-5.627423,5.449646,-2.699559,0
39,737026399,-145.198349,23.884506,120.578766,-5.402863,5.360336,-2.941206,0
40,737043066,-145.428040,23.614729,121.603966,-5.127007,4.764604,-2.706575,0
41,737059733,-145.636017,23.282330,122.539566,-5.648064,4.421297,-2.609417,0
42,737076400,-145.615814,22.919847,123.477676,-6.576346,4.152875,-2.141137,0
43,737093067,-145.356186,22.585894,124.124619,-6.673268,4.414488,-2.129432,0
44,737109734,-145.032883,22.350592,124.639915,-5.959357,4.622048,-1.845770,0
45,737126401,-144.535324,22.095442,124.924431,-6.145286,4.974348,-1.964922,0
46,737143068,-143.924454,21.733232,125.073921,-5.357486,4.877761,-2.375294,0
47,737159735,-143.213303,21.279957,125.188530,-5.163730,4.193934,-2.560400,0
48,737176402,-142.496826,20.809784,125.446983,-3.734501,3.417524,-3.130921,0
49,737193069,-141.936005,20.357994,125.874634,-4.100595,3.616521,-3.382023,0
50,737209736,-141.513519,19.855391,126.277985,-3.304191,4.005504,-3.334289,0
51,737226403,-141.346344,19.322914,126.661842,-3.427888,3.886532,-2.558095,0
52,737243070,-141.344360,18.761297,126.901611,-3.332103,3.172833,-1.598743,0
53,737259737,-141.377548,18.200935,127.097336,-2.842252,2.466048,-0.572099,0
54,737276404,-141.467865,17.713943,127.394409,-2.912417,2.184538,0.069783,0
55,737293071,-141.410416,17.251217,127.764389,-3.036041,2.068449,-0.051709,0
56,737309738,-141.286133,16.853857,128.245346,-2.887785,1.952208,0.070507,0
57,737326405,-141.164047,16.426130,128.702301,-3.323721,2.821638,-0.496892,0
58,737343072,-141.045929,15.955968,129.102463,-2.786919,2.805393,0.305115,0
59,737359739,-140.772491,15.486107,129.470352,-2.440741,2.375072,0.425752,0
60,737376406,-140.355713,15.016418,129.888000,-2.901618,2.491672,0.217438,0
61,737393073,-139.913834,14.619933,130.240601,-3.275890,3.227048,-0.448811,0
62,737409740,-139.487503,14.298696,130.573563,-3.364248,3.399677,-0.323838,0
63,737426407,-138.958725,13.958613,130.902756,-2.748132,3.108478,-0.575769,0
64,737443074,-138.465302,13.636313,131.308029,-2.997743,3.419044,-0.769773,0
65,737459741,-137.961121,13.334094,131.760284,-3.938502,4.500120,-1.411599,0
66,737476408,-137.640762,13.028447,132.132782,-4.519799,4.858289,-1.845684,0
67,737493075,-137.362396,12.703804,132.412003,-4.313230,3.775808,-1.201578,0
68,737509742,-137.034531,12.470884,132.794754,-3.353434,3.140622,-1.058282,0
69,737526409,-136.603027,12.330398,133.334778,-3.345372,3.567745,-1.744157,0
70,737543076,-136.208603,12.265368,133.962296,-3.140294,4.193496,-1.717004,0
71,737559743,-135.866226,12.219305,134.806366,-3.420678,4.747910,-1.595975,0
72,737576410,-135.500763,11.860721,135.706665,-3.840238,5.919432,-1.939572,0
73,737593077,-135.291626,11.389395,136.807541,-5.092934,6.998062,-1.496531,0
74,737609744,-135.146484,10.701380,137.830215,-6.925720,8.319639,-0.950676,0
75,737626411,-134.927216,9.977923,138.867676,-7.808692,8.154994,1.151639,0
76,737643078,-134.347443,9.451779,139.806732,-9.147272,8.989455,0.602328,0
77,737659745,-133.343170,8.944218,140.663376,-9.176820,10.355300,-1.373744,0
78,737676412,-132.316010,8.162087,141.561172,-10.121905,13.452156,-3.369937,0
79,737693079,-131.754990,7.045158,142.571106,-15.982442,14.530409,0.554673,0
80,737709746,-131.321777,6.158898,143.382477,-16.501745,15.306064,2.297088,0
81,737726413,-130.869202,5.775202,144.126831,-16.151999,15.996661,-0.258605,0
82,737743080,-130.468018,5.732957,144.574738,-16.017250,19.139351,-4.204169,0
83,737759747,-130.460083,5.464695,144.747208,-19.496220,23.911375,-7.678858,0
84,737776414,-131.381821,4.689730,144.400085,-22.836405,25.804686,-6.366124,0
85,737793081,-132.687332,3.671477,143.922470,-24.928583,25.975985,-4.166521,0
86,737809748,-133.900558,2.544736,143.086426,-33.631447,25.485106,0.718634,0
87,737826415,-134.459305,1.256108,141.466400,-37.011444,24.579678,7.156307,0
88,737843082,-134.707764,-0.219991,138.538803,-48.976376,16.545221,19.948643,0
89,737859749,-133.207886,-1.889224,132.657181,-61.929668,21.749279,19.946571,0
90,737876416,-129.091660,-3.915829,120.807358,-68.721031,70.103958,24.044250,0
91,737893083,-120.833656,-6.825811,98.239655,-2.131019,148.372345,31.260662,0
92,737909750,-112.388580,-6.971807,67.268898,121.648628,132.813950,34.251690,0
93,737926417,-107.365150,-3.710707,36.715202,157.198868,36.902714,38.173256,0
94,737943084,-95.209213,1.596057,12.603938,177.552048,-36.470314,34.157181,0
95,737959751,-95.176529,11.437755,-18.577383,130.125061,-95.610680,18.975210,0
96,737976418,-91.767670,17.784828,-36.770607,79.067398,-140.706482,26.847851,1024
97,737993085,-93.695000,26.670031,-63.437111,64.322197,-129.437500,-68.885155,0
98,738009752,-100.046600,30.632338,-88.844353,-81.723343,-134.014130,-104.815796,1024
99,738026419,-110.934883,24.794567,-106.411354,-156.026291,4.385135,-16.540756,1024
100,738043086,-111.993530,25.887745,-106.021492,-94.840446,-38.376278,38.808727,0
101,738059753,-99.097229,32.424477,-105.547737,-59.178017,-36.645638,5.534315,0
102,738076420,-85.002365,39.680378,-106.465324,-32.154221,8.289650,-58.505871,0
103,738093087,-82.041687,43.515297,-106.211945,-5.902514,41.503872,-48.026123,0
104,738109754,-83.311897,44.343071,-104.776375,-3.713371,14.610161,-21.696419,0
105,738126421,-84.938560,44.063087,-104.676964,1.663467,6.238531,-15.980170,0
106,738143088,-88.819885,42.522465,-106.682030,-4.353372,2.641349,-13.701858,0
107,738159755,-92.518333,40.287548,-108.370239,-13.635605,0.157850,-8.827179,0
108,738176422,-95.763664,37.981754,-108.772430,-16.003899,0.003811,-3.251074,0
109,738193089,-97.622536,36.123466,-107.744217,-12.212909,-0.530517,0.454740,0
110,738209756,-98.857452,34.766605,-105.980301,-6.184511,-3.946487,1.579948,0
111,738226423,-99.039162,33.270176,-104.617775,-2.977796,-6.920943,1.974605,0
112,738243090,-98.792809,31.524992,-103.648102,-0.381858,-5.002990,3.099934,0
113,738259757,-99.035568,29.826839,-102.515999,1.417040,-5.601814,2.754088,0
114,738276424,-99.609444,28.361013,-101.495750,0.838862,-7.946696,4.449968,0
115,738293091,-99.600044,27.180923,-100.525108,0.276739,-6.806190,6.213293,0
116,738309758,-98.681328,26.399546,-99.461502,1.148777,-6.163714,6.158872,0
117,738326425,-97.632118,25.962425,-98.597321,3.429324,-6.957429,3.611631,0
118,738343092,-97.205276,25.796337,-98.287117,3.775844,-7.586553,2.232617,0
119,738359759,-97.234627,25.788040,-98.567207,1.536698,-7.404056,0.539121,0
120,738376426,-97.344681,25.708178,-99.048012,-1.158342,-5.210920,1.210603,0
121,738393093,-97.164154,25.423277,-99.076431,-1.357221,-4.390686,0.907426,0
122,738409760,-97.081985,25.106348,-98.506355,-0.760665,-7.358840,0.817815,0
123,738426427,-96.930344,25.143713,-97.905418,0.292078,-10.883771,-1.363827,0
124,738443094,-97.191628,25.749062,-97.696251,1.099703,-9.731263,-1.760896,0
125,738459761,-97.290176,26.528126,-97.320969,0.785896,-7.198088,-0.287393,0
126,738476428,-96.352074,27.297409,-96.599266,-1.325881,-7.985279,0.208343,0
127,738493095,-94.832008,28.176760,-95.492615,-2.776447,-8.102702,-2.691670,0
128,738509762,-94.185013,28.971378,-93.199158,-2.133969,-9.703229,-6.488922,0
129,738526429,-94.939987,29.142574,-90.269516,-0.488749,-10.830726,-4.455322,0
130,738543096,-95.474716,29.006186,-87.454727,-0.049914,-10.096814,-1.767722,0
131,738559763,-95.636719,28.945482,-84.661446,-1.081758,-7.694708,-0.488893,0
132,738576430,-95.015617,28.972057,-81.227219,-0.566567,-7.533320,-1.631706,0
133,738593097,-94.662369,28.756725,-77.351540,1.402513,-6.632962,-3.749771,0
134,738609764,-95.263527,28.183428,-73.437096,3.172857,-6.408287,-1.613504,0
135,738626431,-95.908577,27.474474,-69.995819,3.680634,-7.695291,2.381983,0
136,738643098,-95.664688,27.157774,-66.705292,2.569716,-7.297940,2.005658,0
137,738659765,-95.306267,27.064621,-63.286491,2.610547,-7.048687,-1.144427,0
138,738676432,-95.433998,26.386530,-59.640865,1.462539,-2.118180,0.857539,0
139,738693099,-96.296875,24.950912,-55.036770,3.217071,-1.038558,0.806389,0
140,738709766,-98.318443,23.405947,-50.639652,5.856416,-2.581280,3.474857,0
141,738726433,-99.908264,22.511087,-46.907860,6.528118,-3.936617,3.164595,0
142,738743100,-101.057831,21.954273,-44.086472,3.362324,-2.668132,3.637185,0
143,738759767,-101.473244,21.254692,-40.286594,-0.906143,1.443598,3.547709,0
144,738776434,-102.448021,20.175817,-35.354118,1.749676,1.015734,1.939791,0
145,738793101,-104.486641,19.082064,-30.414310,4.956508,1.480342,-0.116206,0
146,738809768,-107.678505,17.982706,-26.591801,6.628242,0.582719,0.395065,0
147,738826435,-110.351013,16.698326,-23.352768,3.382178,3.096832,6.323751,0
148,738843102,-111.610229,15.547558,-19.390869,2.076531,3.853459,3.001320,0
149,738859769,-113.642570,14.200644,-15.150420,2.624650,2.740185,-1.174812,0
150,738876436,-117.094658,12.783361,-11.179100,4.070064,0.845845,-2.474484,0
151,738893103,-120.933640,11.401360,-7.704455,3.872399,1.592588,3.005719,0
152,738909770,-123.031860,10.328575,-3.980066,1.404520,3.790416,4.240073,0
153,738926437,-124.486061,9.511380,0.258010,0.979544,3.527057,0.793335,0
154,738943104,-126.370766,8.690825,4.740355,1.564603,2.676630,-1.747256,0
155,738959771,-128.985931,8.006544,9.010481,3.388606,1.342032,-2.609131,0
156,738976438,-131.791428,7.191305,12.892118,3.821025,2.890671,2.480915,0
157,738993105,-132.865021,6.327662,16.654482,1.652581,4.724151,4.751683,0
158,739009772,-132.818420,5.778373,20.733585,-0.165808,5.419015,3.449739,0
159,739026439,-132.978104,5.693411,24.879520,0.159720,6.084650,0.300788,0
160,739043106,-134.207306,6.026276,28.346354,1.621159,7.226274,-2.015959,0
161,739059773,-136.102661,5.851582,30.829889,0.806226,8.177704,-0.447866,0
162,739076440,-137.209976,5.080144,32.894440,-3.460275,9.712191,1.295433,0
163,739093107,-137.845993,4.232349,34.482212,-5.097138,9.954782,0.265326,0
164,739109774,-138.453049,3.326409,35.166641,-5.882800,8.627421,-0.252250,0
165,739126441,-138.904984,2.394050,35.366001,-8.006757,5.323395,0.171824,0
166,739143108,-138.927185,1.699109,35.822723,-9.883224,2.873594,1.193564,0
167,739159775,-138.887558,1.383763,36.518265,-10.192247,1.163261,0.480048,0
168,739176442,-138.765381,1.269281,37.228092,-9.717022,3.355864,2.398899,0
169,739193109,-137.608063,0.589712,36.799500,-7.219666,4.770996,2.837755,0
170,739209776,-135.683090,-0.269282,35.293854,-8.658916,1.785500,2.252833,0
171,739226443,-133.752151,-0.660395,34.013145,-7.658833,-1.603876,-1.660048,0
172,739243110,-132.936737,-0.926393,32.893208,0.265994,0.320445,-1.887506,0
173,739259777,-132.566788,-1.576671,31.170050,5.746027,2.055217,4.937742,0
174,739276444,-130.807709,-2.006257,29.292261,4.519442,-1.727314,8.371862,0
175,739293111,-130.273071,-1.701639,29.049894,6.784938,-3.675096,3.054362,0
176,739309778,-131.140839,-1.880945,28.928970,7.044637,-1.469031,-1.937241,0
177,739326445,-132.793228,-2.565172,28.379488,4.550948,2.082709,-0.834122,0
178,739343112,-133.410278,-2.839268,27.330938,3.031951,4.432449,3.328610,0
179,739359779,-133.192368,-2.251995,25.883162,3.354910,3.850970,0.312412,0
180,739376446,-133.461578,-1.336351,24.169079,5.082557,4.236407,-3.776875,0
181,739393113,-134.171585,-1.984989,21.556456,10.245304,5.777056,-12.311983,0
182,739409780,-137.693100,-4.284334,18.476507,6.353994,-0.553999,-10.605436,0
183,739426447,-141.662613,-4.546613,17.027763,-2.390522,3.963417,8.412586,0
184,739443114,-143.944412,-3.692607,15.560263,8.186187,6.387091,-1.893223,0
185,739459781,-146.559082,-3.516162,13.709094,-0.053354,2.584555,2.922112,0
186,739476448,-147.584732,-2.360403,13.383582,-1.095317,-3.363049,0.059068,0
187,739493115,-149.237289,-1.257283,14.135184,0.023791,-1.224344,-2.045959,0
188,739509782,-150.997391,-0.383626,15.029757,0.433983,-0.133475,0.851365,0
189,739526449,-151.990814,-0.063942,15.457299,1.734529,1.898926,-0.598435,0
190,739543116,-152.345490,-0.281131,15.245640,0.109491,1.468468,1.352404,0
191,739559783,-152.436203,-0.682498,14.816356,-1.245604,-1.621727,0.019398,0
192,739576450,-152.893631,-1.022692,14.797774,-2.406761,-1.286596,0.666095,0
193,739593117,-152.881195,-1.620291,14.939516,-3.011769,1.454454,1.619157,0
194,739609784,-152.275589,-2.065028,15.023440,-2.668931,1.793716,0.946620,0
195,739626451,-151.267609,-2.237827,14.807037,-2.862809,0.755609,0.797678,0
196,739643118,-150.972809,-1.915890,14.697507,-1.163143,-0.564827,-1.366026,0
197,739659785,-150.541275,-1.623148,14.545874,-0.963501,-0.978645,0.325596,0
198,739676452,-150.803268,-1.256282,14.840046,0.175555,-1.602672,0.269910,0
199,739693119,-150.743134,-1.560919,15.280624,-0.122834,-0.813615,1.182679,0
200,739709786,-150.536148,-2.113164,16.073225,-1.363273,-1.353396,1.735734,0
201,739726453,-150.075668,-2.415901,16.859770,-1.633762,-0.888004,1.983887,0
202,739743120,-149.685013,-2.572809,17.844852,-1.245582,-1.755995,-0.076998,0
203,739759787,-149.657196,-2.687680,18.869600,0.885393,-0.147496,-1.193473,0
204,739776454,-149.347977,-3.052579,19.536497,0.072767,-0.238617,-0.604839,0
205,739793121,-148.768005,-3.384548,20.525801,-1.485583,-2.727039,-0.505016,0
206,739809788,-147.859192,-3.367091,22.054937,-0.817767,-2.419868,0.292471,0
207,739826455,-146.737030,-3.369940,23.860334,0.463454,-3.173956,-0.393082,0
208,739843122,-145.855927,-3.831414,25.708048,1.642856,-3.078292,-2.517269,0
209,739859789,-145.746475,-4.349570,27.326736,0.892566,-1.053996,-1.599902,0
210,739876456,-146.249832,-4.992023,28.804541,-0.288843,-1.503372,-1.889320,0
211,739893123,-147.215942,-5.496680,30.371225,-1.098877,-0.299129,-0.456514,0
212,739909790,-147.908218,-5.864953,31.837965,-1.127140,0.730152,1.894378,0
213,739926457,-147.745880,-6.202917,32.958973,-0.329225,0.559041,3.629920,0
214,739943124,-146.993942,-6.563216,33.924263,0.462890,-2.290896,1.972236,0
215,739959791,-146.559921,-7.038700,35.140556,0.891220,-3.074340,1.047849,0
216,739976458,-146.504028,-7.696797,36.824455,-0.339975,-2.596093,0.686037,0
217,739993125,-146.756027,-8.323672,38.494633,-0.676347,0.188558,1.119166,0
218,740009792,-146.729111,-8.781329,39.723125,-1.505525,-0.071271,2.379688,0
219,740026459,-146.239029,-8.958910,40.791763,-1.557667,-1.475294,2.823556,0
220,740043126,-145.221176,-8.838110,41.789562,-0.029483,-3.058260,1.284477,0
221,740059793,-144.152802,-8.556492,42.869854,-0.797389,-3.515841,0.644490,0
222,740076460,-143.314957,-8.303660,43.990971,0.185233,-4.238829,-1.727674,0
223,740093127,-142.935745,-8.184972,45.084099,-0.237107,-3.803476,-1.698693,0
224,740109794,-142.814697,-8.227697,46.257927,0.460101,-3.840694,-1.947161,0
225,740126461,-143.199249,-8.360806,47.190987,0.696255,-2.901742,-0.406902,0
226,740143128,-143.615646,-8.389349,48.079712,0.205364,-4.334282,0.711574,0
227,740159795,-143.670624,-8.280641,48.842533,0.184191,-2.980074,0.939274,0
228,740176462,-143.957169,-8.244110,49.824966,0.527421,-5.083612,-0.301718,0
229,740193129,-143.978989,-8.365222,50.846073,-0.496009,-3.483805,0.657724,0
230,740209796,-143.936874,-8.603765,51.954941,-0.091275,-4.341418,-0.632137,0
231,740226463,-144.136978,-8.914532,53.205933,0.308630,-4.949971,-1.042343,0
232,740243130,-144.493164,-9.267814,54.517288,0.746835,-5.063308,-0.158801,0
233,740259797,-144.856384,-9.655933,55.924549,1.411802,-5.639888,0.430120,0
234,740276464,-145.279739,-10.003222,57.491165,1.265594,-6.013260,0.791236,0
235,740293131,-145.380081,-10.381557,59.228771,0.911345,-6.401723,1.324249,0
236,740309798,-145.403152,-10.706841,61.257072,1.685286,-7.323909,0.807911,0
237,740326465,-145.397903,-11.060428,63.613548,2.063051,-7.340283,0.836402,0
238,740343132,-145.439972,-11.273467,66.218422,2.615675,-6.798386,0.692462,0
239,740359799,-145.522186,-11.307089,68.828964,3.000998,-6.111041,1.086089,0
240,740376466,-145.597458,-11.212647,71.510643,4.065031,-6.757827,1.282475,0
241,740393133,-145.715866,-10.956989,74.294540,4.421461,-5.791657,1.519177,0
242,740409800,-145.775650,-10.601381,77.111336,4.704028,-5.343842,0.968235,0
243,740426467,-145.876678,-10.133877,79.974388,4.468036,-4.111696,0.197612,0
244,740443134,-146.003662,-9.623209,82.840767,4.300047,-2.967437,-0.139510,0
245,740459801,-146.319244,-9.082957,85.719086,4.185162,-2.231909,-0.760062,0
246,740476468,-146.812744,-8.514718,88.642143,3.384963,-1.119123,-0.376566,0
247,740493135,-147.221680,-7.976898,91.551537,2.848591,-0.236365,0.240055,0
248,740509802,-147.706787,-7.398038,94.491135,2.831366,0.336712,0.372561,0
249,740526469,-148.263077,-6.790766,97.331566,1.798722,1.057846,1.267899,0
250,740543136,-148.779266,-6.095063,100.098999,1.193971,1.050253,1.395366,0
251,740559803,-149.135956,-5.369682,102.844040,0.551204,1.872006,0.810328,0
252,740576470,-149.336731,-4.744894,105.488495,0.201863,1.899850,0.286291,0
253,740593137,-149.457886,-4.074727,108.033394,-0.157247,1.803795,-0.512962,0
254,740609804,-149.656693,-3.481274,110.417038,0.377148,1.978279,-1.918013,0
255,740626471,-149.926819,-2.920338,112.782326,-0.000103,1.683468,-2.258239,0
256,740643138,-150.104950,-2.504941,115.166023,-0.964830,2.720664,-2.457127,0
257,740659805,-150.202438,-2.289332,117.473419,-1.578285,2.741005,-2.040822,0
258,740676472,-150.554276,-2.124098,119.642441,-1.617291,1.151287,-1.180640,0
259,740693139,-150.857086,-1.856436,121.704796,-2.605306,-0.128507,0.221192,0
260,740709806,-150.766617,-1.513553,123.692337,-2.592729,-0.113375,0.011865,0
261,740726473,-150.250305,-1.252627,125.631126,-1.982691,0.123536,-0.254306,0
262,740743140,-149.765961,-1.047260,127.460770,-2.169328,1.021065,-0.397910,0
263,740759807,-149.497208,-0.850480,129.040619,-3.404286,1.388643,0.233721,0
264,740776474,-149.249146,-0.712636,130.415497,-3.666269,1.619820,0.364836,0
265,740793141,-148.767960,-0.709158,131.546402,-4.102954,1.140179,0.969168,0
266,740809808,-148.101807,-0.714972,132.490540,-3.628875,1.144847,0.576921,0
267,740826475,-147.475662,-0.783467,133.355698,-3.356773,1.870377,-0.834257,0
268,740843142,-147.354797,-0.923736,134.107147,-4.177307,2.248094,0.025939,0
269,740859809,-147.379456,-1.248199,134.748398,-4.239965,2.102677,1.260019,0
270,740876476,-147.343063,-1.641440,135.400742,-3.925789,1.290044,2.346819,0
271,740893143,-147.043060,-2.045954,136.096375,-3.664330,1.113971,1.922450,0
272,740909810,-146.730240,-2.415582,136.793823,-3.474522,1.340841,1.274124,0
273,740926477,-146.415329,-2.851612,137.431351,-3.473965,1.384461,1.042150,0
274,740943144,-146.245102,-3.262002,138.020660,-2.695678,0.926030,0.971788,0
275,740959811,-146.160889,-3.601668,138.575272,-2.670574,0.018574,1.022030,0
276,740976478,-146.095474,-3.862547,139.101547,-2.559133,-0.980486,0.844747,0
277,740993145,-145.972519,-4.095275,139.603394,-2.148354,-1.146459,0.371233,0
278,741009812,-145.936066,-4.361783,140.107254,-2.497649,-1.350733,0.358175,0
279,741026479,-145.944382,-4.651119,140.472946,-2.109393,-1.488384,0.667088,0
280,741043146,-145.987534,-4.988945,140.815887,-2.386185,-1.806195,0.918895,0
281,741059813,-145.941086,-5.406145,141.089066,-2.314913,-2.354146,0.990396,0
282,741076480,-145.810303,-5.932507,141.330658,-1.790636,-2.631759,0.677190,0
283,741093147,-145.903366,-6.411994,141.601166,-1.454474,-2.134429,0.405648,0
284,741109814,-145.894257,-6.813155,141.598495,-2.615267,-1.714988,1.569262,0
285,741126481,-145.736511,-7.150295,141.510406,-1.853777,-0.829841,1.666315,0
286,741143148,-145.416962,-7.414455,141.396790,-2.284652,-0.224437,1.952049,0
287,741159815,-145.053680,-7.760150,141.326920,-2.131604,0.301139,1.549273,0
288,741176482,-144.754105,-8.087309,141.393341,-1.411824,-0.574939,1.944465,0
289,741193149,-144.393280,-8.339901,141.590927,-0.917112,-1.481268,1.974247,0
290,741209816,-143.807129,-8.424559,141.885254,-0.408491,-1.398774,1.566627,0
291,741226483,-143.011154,-8.423740,142.216125,-0.496809,-0.435449,0.500826,0
292,741243150,-142.327850,-8.466985,142.479584,-0.722102,1.421007,-1.193667,0
293,741259817,-141.987930,-8.612509,142.621567,-1.618919,1.800681,-0.946449,0
294,741276484,-141.916214,-8.843648,142.640640,-1.691772,1.520376,-0.573495,0
295,741293151,-141.902557,-9.040612,142.642151,-1.277299,0.729249,-0.294472,0
296,741309818,-141.951538,-9.102813,142.711594,-0.555619,0.424113,-0.682996,0
297,741326485,-142.074615,-9.089599,142.901550,-0.015575,0.589631,-0.959472,0
298,741343152,-142.453323,-8.992586,143.192780,0.085677,0.868706,-0.781248,0
299,741359819,-142.921631,-8.894876,143.544739,-0.017981,0.462603,-0.259173,0
300,741376486,-143.345886,-8.843832,143.954926,0.784098,-0.345875,-0.344532,0
301,741393153,-143.765625,-8.763037,144.505219,0.475742,-1.021324,-0.456717,0
302,741409820,-144.016754,-8.744804,145.158401,0.330521,-1.481184,-0.368145,0
303,741426487,-144.215942,-8.712793,145.944382,0.419407,-1.721622,-0.161359,0
304,741443154,-144.327103,-8.609135,146.801407,0.227529,-1.912605,0.122926,0
305,741459821,-144.369507,-8.467247,147.699158,-0.045470,-1.262359,-0.310931,0
306,741476488,-144.379242,-8.392063,148.544067,-0.282265,-0.349596,-0.353312,0
307,741493155,-144.401215,-8.384060,149.343887,-0.127448,0.485318,0.107154,0
308,741509822,-144.426819,-8.480536,150.177094,-0.223685,0.808935,0.832376,0
309,741526489,-144.400879,-8.600054,151.148926,0.769311,0.578344,1.219079,0
310,741543156,-144.388931,-8.555131,152.343903,0.057047,1.011835,1.138023,0
311,741559823,-144.236130,-8.628525,153.436615,-0.547941,2.135826,1.049585,0
312,741576490,-144.185547,-8.724889,154.736588,0.352670,1.903246,1.711689,0
313,741593157,-144.161240,-8.825112,156.189346,-0.845724,1.512407,1.845354,0
314,741609824,-144.039642,-8.980948,157.662949,-1.812850,1.931169,1.508206,0
315,741626491,-143.584671,-9.325125,159.078903,-2.727859,3.629467,1.279245,0
316,741643158,-143.325470,-9.820858,160.552689,-2.694212,4.745886,1.926194,0
317,741659825,-142.921082,-10.165047,162.073380,-4.447658,2.600949,4.439425,0
318,741676492,-142.076782,-10.359390,163.600296,-5.522731,2.197615,4.601386,0
319,741693159,-140.784073,-10.410192,165.175140,-6.808748,2.412454,3.446334,0
320,741709826,-139.422989,-10.619987,166.841324,-9.080594,3.530717,1.035518,0
321,741726493,-138.492905,-11.018231,168.338684,-12.004886,2.972232,3.126759,0
322,741743160,-137.632370,-11.357815,169.350739,-13.059368,2.663083,5.819277,0
323,741759827,-136.332687,-11.457406,169.975891,-12.064778,1.895077,5.599481,0
324,741776494,-134.638214,-11.253136,170.364182,-13.013676,3.323041,2.099004,0
325,741793161,-133.439224,-11.077513,170.390976,-15.369936,6.478266,-1.028102,0
326,741809828,-133.157593,-11.101308,169.875626,-17.358431,8.065279,-2.055823,0
327,741826495,-133.323975,-11.465796,168.485672,-18.663008,9.031167,-0.905118,0
328,741843162,-133.655701,-12.019199,166.277725,-18.501831,11.226311,1.398043,0
329,741859829,-134.034653,-12.816119,163.378433,-23.599867,13.394303,3.218664,0
