sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-12_20:05:46_352 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
28,557023010,101.885391,-1.197694,-89.322876,-0.526163,0.096807,0.303585,0
29,557039677,101.476860,-1.187853,-87.611305,0.205060,-0.184418,-0.510294,0
30,557056344,101.319763,-1.226844,-85.796356,0.580774,-0.198031,-0.612389,0
31,557073011,101.314476,-1.308877,-83.875908,0.261501,0.026491,-0.696733,0
32,557089678,101.462830,-1.416218,-81.853790,-0.052536,0.402325,-1.052555,0
33,557106345,101.632210,-1.539261,-79.759422,-0.452970,0.418646,-1.022330,0
34,557123012,101.803543,-1.694306,-77.628258,-0.471236,0.423330,-1.289002,0
35,557139679,101.998596,-1.867906,-75.454643,-0.475957,0.789639,-1.410202,0
36,557156346,102.255821,-2.007277,-73.314529,-0.262794,0.990898,-1.528952,0
37,557173013,102.672974,-2.119745,-71.165466,-0.286006,1.394648,-1.304788,0
38,557189680,103.205490,-2.225504,-69.025589,-0.712122,1.313760,-0.844906,0
39,557206347,103.742607,-2.338755,-66.883568,-0.526645,1.415165,-1.066913,0
40,557223014,104.272850,-2.466814,-64.680565,-0.303641,1.982568,-1.233175,0
41,557239681,104.746994,-2.611577,-62.493999,-1.140551,2.118098,-0.722687,0
42,557256348,105.008400,-2.774417,-60.322483,-1.244376,2.195966,-0.670904,0
43,557273015,105.219078,-2.967129,-58.124973,-0.797195,2.345537,-1.064978,0
44,557289682,105.573235,-3.198533,-55.888123,-0.835090,2.558888,-1.191155,0
45,557306349,105.990509,-3.433141,-53.624699,-1.532479,2.733621,-1.054224,0
46,557323016,106.297295,-3.644712,-51.339420,-1.890208,2.514127,-1.094326,0
47,557339683,106.427193,-3.849573,-49.078991,-2.289706,2.621303,-1.078569,0
48,557356350,106.475380,-4.066060,-46.858696,-2.272294,2.666139,-1.426791,0
49,557373017,106.591484,-4.313454,-44.697643,-2.121233,2.824473,-2.046908,0
50,557389684,106.910599,-4.596466,-42.602112,-2.236845,2.851749,-2.240705,0
51,557406351,107.325317,-4.896797,-40.633774,-2.488443,2.524490,-2.030377,0
52,557423018,107.762016,-5.250863,-38.729546,-2.741098,2.316170,-1.899231,0
53,557439685,108.254494,-5.666000,-36.882839,-2.620348,2.312915,-2.535793,0
54,557456352,108.855202,-6.118642,-35.112816,-2.981392,1.639041,-2.447759,0
55,557473019,109.528122,-6.626089,-33.418297,-2.999778,1.311385,-2.532752,0
56,557489686,110.146706,-7.185227,-31.788076,-3.246639,1.588164,-2.082248,0
57,557506353,110.667297,-7.806747,-30.178690,-3.893551,2.018367,-2.190536,0
58,557523020,111.164482,-8.409945,-28.685190,-4.781172,1.769083,-1.884412,0
59,557539687,111.593887,-8.927786,-27.291512,-5.193645,1.941544,-1.169230,0
60,557556354,112.123940,-9.326545,-26.007938,-5.381327,2.456469,-0.693788,0
61,557573021,112.955826,-9.608095,-24.788897,-6.590840,2.589919,0.279605,0
62,557589688,113.744545,-9.794404,-23.574766,-8.147088,2.487839,1.935017,0
63,557606355,114.182724,-9.856854,-22.259401,-10.110808,2.874174,2.724068,0
64,557623022,114.329109,-9.733989,-20.953360,-12.108743,2.521545,3.263747,0
65,557639689,114.251823,-9.390451,-19.735609,-13.749699,2.461664,3.732284,0
66,557656356,114.197052,-8.834072,-18.674707,-15.614933,2.716675,4.422698,0
67,557673023,114.029343,-8.019639,-17.909224,-18.882971,2.495277,5.940494,0
68,557689690,113.644379,-6.837849,-17.490673,-23.882111,2.343288,6.941677,0
69,557706357,113.093910,-5.069110,-17.756210,-31.104675,2.964647,9.795744,0
70,557723024,112.234634,-2.551164,-19.237854,-39.724083,6.772860,14.481415,0
71,557739691,111.121452,0.857210,-22.579020,-48.136654,14.592669,20.605881,0
72,557756358,109.386276,5.234580,-27.927458,-50.900352,24.113661,27.777149,0
73,557773025,105.978935,10.407169,-35.502056,-47.691357,33.514858,36.446827,0
74,557789692,99.796539,16.051096,-45.995693,-44.788998,45.525497,40.880001,0
75,557806359,90.422241,21.344481,-61.129742,-35.568428,71.170189,44.239910,0
76,557823026,78.290260,23.739265,-82.612328,9.411436,100.461723,42.615757,0
77,557839693,65.798805,20.855211,-107.735352,78.949005,102.849350,21.268103,0
78,557856360,57.410587,12.079572,-134.046295,115.751228,67.426216,-0.269245,0
79,557873027,52.419624,2.242764,-157.332809,154.842133,8.424375,-27.355879,0
80,557889694,45.391586,-8.018150,178.211456,140.015259,-15.188506,-50.217365,0
81,557906361,49.704243,-14.303492,156.352951,87.033188,-139.547775,-127.114532,1024
82,557923028,50.163467,-14.961495,143.504898,-41.964725,-92.407646,-67.489624,0
83,557939695,49.999477,-13.286415,138.466904,-50.167149,-50.348255,-74.655914,0
84,557956362,53.390575,-10.860654,137.707687,-31.399315,-40.221775,-39.703339,0
85,557973029,55.754883,-8.247734,137.000214,-26.332602,-25.189806,-24.127520,0
86,557989696,58.015301,-5.458003,135.617508,-22.474422,-20.350615,-11.337852,0
87,558006363,60.288353,-2.647357,134.736755,-23.047838,-23.002855,-1.133965,0
88,558023030,61.382187,0.051069,134.990875,-20.341503,-21.287037,5.729069,0
89,558039697,61.879856,2.536497,136.213455,-15.261911,-17.662369,3.834096,0
90,558056364,62.965389,4.880713,137.919968,-9.212636,-15.007550,7.153028,0
91,558073031,64.217499,6.942458,139.773163,-3.844510,-10.484851,10.617998,0
92,558089698,65.652275,8.674747,141.566422,-0.091259,-6.245563,9.705187,0
93,558106365,67.240074,10.237068,143.228256,1.500743,-5.351905,10.005247,0
94,558123032,68.368729,11.759249,144.809265,2.137339,-5.346452,8.503384,0
95,558139699,69.340981,13.146918,146.440887,2.929990,-6.448699,6.650982,0
96,558156366,70.283501,14.370428,148.213257,4.281823,-4.962896,7.823498,0
97,558173033,70.952911,15.435362,149.894531,3.835689,-1.942149,6.248844,0
98,558189700,71.595291,16.368036,151.353729,3.436787,-0.320191,4.627131,0
99,558206367,72.127487,17.209219,152.584702,3.734056,-0.782058,3.392262,0
100,558223034,72.505882,18.002703,153.742035,4.183976,-2.355023,2.147205,0
101,558239701,72.503029,18.790342,155.019608,4.340553,-3.444697,2.667462,0
102,558256368,72.121605,19.562513,156.543106,3.013004,-3.643748,2.468369,0
103,558273035,71.444420,20.238079,158.367966,2.372051,-3.363541,2.801051,0
104,558289702,70.817871,20.750685,160.465103,3.106076,-2.809550,1.261794,0
105,558306369,70.761101,21.111992,162.693497,4.142274,-2.750699,-0.378150,0
106,558323036,71.212555,21.418255,165.022461,4.059710,-2.795280,0.011246,0
107,558339703,71.823753,21.732578,167.432175,3.360926,-2.612310,0.556851,0
108,558356370,72.535988,22.113398,169.992706,2.933254,-2.394160,0.949923,0
109,558373037,73.077751,22.524700,172.597992,3.138464,-2.134401,1.211693,0
110,558389704,73.443611,22.943480,175.216827,3.618815,-1.646994,0.543459,0
111,558406371,73.851326,23.327049,177.738800,4.052597,-1.401822,-0.539735,0
112,558423038,74.345848,23.715897,-179.847168,3.768226,-1.274324,-0.834288,0
113,558439705,74.943733,24.147421,-177.419800,2.994759,-1.014166,-0.666244,0
114,558456372,75.477264,24.587875,-175.015091,2.663911,-0.074977,0.221899,0
115,558473039,76.027893,24.953253,-172.710587,2.991130,0.417220,0.082977,0
116,558489706,76.739624,25.191132,-170.611755,3.260740,0.516293,-0.450623,0
117,558506373,77.675385,25.386435,-168.646255,2.849745,-0.167676,-1.347217,0
118,558523040,78.841347,25.623875,-166.707291,2.846078,-0.935548,-2.057112,0
119,558539707,80.218208,25.974241,-164.707062,2.454754,-1.149322,-1.549170,0
120,558556374,81.611763,26.413076,-162.661545,2.041142,-0.559715,-0.307305,0
121,558573041,82.778633,26.864756,-160.720413,2.029743,0.078499,0.398359,0
122,558589708,83.786072,27.255878,-158.967911,2.405193,0.147516,0.303070,0
123,558606375,84.739914,27.599762,-157.384369,2.761974,-0.412467,-0.320248,0
124,558623042,85.741493,27.952007,-155.825790,2.746084,-0.855787,-0.776855,0
125,558639709,86.806946,28.303286,-154.250610,2.305808,-0.557349,-0.358784,0
126,558656376,87.951736,28.628365,-152.693970,1.655573,0.268073,0.303966,0
127,558673043,89.105392,28.854172,-151.280029,1.301165,0.871498,0.766478,0
128,558689710,90.252060,28.977415,-150.137802,1.660111,0.776100,0.570492,0
129,558706377,91.443260,29.072332,-149.194626,1.961326,-0.072266,0.238466,0
130,558723044,92.619507,29.200043,-148.317169,1.916160,-0.838657,0.228519,0
131,558739711,93.798248,29.353716,-147.429535,1.854967,-0.961192,0.474246,0
132,558756378,94.975464,29.528828,-146.559662,1.482371,-0.301411,0.612878,0
133,558773045,96.007301,29.713388,-145.766876,0.951443,0.234812,0.715840,0
134,558789712,96.846870,29.879602,-145.073181,0.808636,-0.160894,0.558968,0
135,558806379,97.518768,30.031044,-144.414246,0.963263,-0.894498,0.476545,0
136,558823046,98.094223,30.156317,-143.728409,1.276848,-1.215987,0.355822,0
137,558839713,98.712852,30.248863,-143.057297,1.814602,-0.911667,0.039560,0
138,558856380,99.455284,30.331541,-142.441483,1.874676,-0.847776,0.168818,0
139,558873047,100.205589,30.426352,-141.840591,1.293124,-0.611211,0.698683,0
140,558889714,100.816490,30.521738,-141.280838,0.938537,-0.728042,0.880548,0
141,558906381,101.288818,30.588217,-140.758804,0.849437,-0.938564,0.926573,0
142,558923048,101.641640,30.611849,-140.273270,1.082528,-1.113436,0.740438,0
143,558939715,101.933144,30.598658,-139.817657,1.387576,-1.182984,0.375228,0
144,558956382,102.255028,30.563696,-139.384445,1.299685,-1.218235,-0.044915,0
145,558973049,102.604111,30.519793,-138.922272,0.761533,-1.191450,-0.132268,0
146,558989716,102.931931,30.467945,-138.441406,0.560362,-1.187309,-0.072262,0
147,559006383,103.228546,30.423702,-137.960938,0.766408,-1.126999,0.096735,0
148,559023050,103.472359,30.403553,-137.495270,1.042150,-1.139687,0.318179,0
149,559039717,103.667648,30.408422,-137.068817,1.460071,-1.263728,0.421911,0
150,559056384,103.863602,30.431358,-136.683487,1.730101,-1.370257,0.328003,0
151,559073051,104.102554,30.446108,-136.304062,1.425409,-1.393855,0.037028,0
152,559089718,104.394371,30.433552,-135.908310,0.921772,-1.340548,-0.304894,0
153,559106385,104.696541,30.401545,-135.493149,0.485444,-1.300755,-0.519463,0
154,559123052,105.011513,30.350349,-135.046921,0.178331,-1.367955,-0.723233,0
155,559139719,105.349953,30.273605,-134.557404,-0.208675,-1.323561,-0.615376,0
156,559156386,105.620102,30.163643,-134.034744,-0.718784,-1.266181,-0.496709,0
157,559173053,105.775719,30.022425,-133.478882,-0.849628,-1.246340,-0.514503,0
158,559189720,105.839531,29.876673,-132.910095,-0.761761,-1.117722,-0.464455,0
159,559206387,105.892517,29.780287,-132.371078,-0.272895,-1.090002,-0.046567,0
160,559223054,106.058105,29.790266,-131.927368,0.292033,-0.723637,0.537707,0
161,559239721,106.422562,29.934181,-131.582382,0.504996,-0.654115,1.055961,0
162,559256388,107.022766,30.163605,-131.266693,0.175836,-0.926371,1.364335,0
163,559273055,107.808426,30.395540,-130.878555,-0.867750,-0.988012,1.942274,0
164,559289722,108.549393,30.581333,-130.381409,-1.720249,-0.597117,2.362848,0
165,559306389,109.089462,30.722666,-129.797592,-2.000999,-0.409447,2.436925,0
166,559323056,109.445793,30.814106,-129.119705,-1.891015,-0.495473,2.065542,0
167,559339723,109.686676,30.864342,-128.359360,-2.001838,-0.359610,1.717645,0
168,559356390,109.856720,30.871168,-127.562851,-2.183539,-0.283480,1.118860,0
169,559373057,109.921822,30.821896,-126.755989,-2.544395,-0.252553,0.804949,0
170,559389724,109.805473,30.709084,-125.963264,-2.683190,-0.150281,0.451661,0
171,559406391,109.531967,30.529085,-125.210495,-2.532503,0.023706,-0.033157,0
172,559423058,109.237564,30.288454,-124.537392,-2.165561,0.136222,-0.577629,0
173,559439725,109.002983,30.018009,-123.962242,-1.860645,0.242331,-0.758386,0
174,559456392,108.866539,29.742470,-123.475807,-1.609347,0.261968,-0.815491,0
175,559473059,108.875244,29.481535,-123.062569,-1.394884,0.232139,-0.860996,0
176,559489726,108.990967,29.258715,-122.695717,-1.418408,0.114123,-0.670314,0
177,559506393,109.091240,29.089666,-122.339539,-1.587239,0.023478,-0.434758,0
178,559523060,109.121216,28.975391,-121.971199,-1.498289,-0.086611,-0.269694,0
179,559539727,109.082466,28.911514,-121.577980,-1.388737,-0.044139,-0.048998,0
180,559556394,108.957184,28.887907,-121.168266,-1.172609,-0.089037,0.061818,0
181,559573061,108.794830,28.881531,-120.746872,-1.050605,-0.118528,-0.006932,0
182,559589728,108.637001,28.870104,-120.314507,-0.927449,-0.210419,-0.113265,0
183,559606395,108.502846,28.830799,-119.892868,-0.807710,-0.290385,-0.146924,0
184,559623062,108.394745,28.761791,-119.486237,-0.701159,-0.316267,-0.060072,0
185,559639729,108.284805,28.677725,-119.092720,-0.605380,-0.269436,-0.018488,0
186,559656396,108.173576,28.582092,-118.704880,-0.588462,-0.309258,-0.073133,0
187,559673063,108.097763,28.478678,-118.321457,-0.455682,-0.473821,-0.221926,0
188,559689730,108.058693,28.376255,-117.928940,-0.334725,-0.646981,-0.146039,0
189,559706397,108.013969,28.281160,-117.499771,-0.117740,-0.724720,-0.013746,0
190,559723064,107.951637,28.192093,-117.060921,-0.225674,-0.577302,0.131592,0
191,559739731,107.847488,28.121914,-116.629700,-0.257569,-0.440843,0.105944,0
192,559756398,107.728424,28.066477,-116.225616,-0.185589,-0.387819,0.036365,0
193,559773065,107.615631,28.015753,-115.846458,-0.177851,-0.393911,-0.023637,0
194,559789732,107.507736,27.959551,-115.487350,-0.028891,-0.450650,-0.066723,0
195,559806399,107.409225,27.893375,-115.136169,0.078313,-0.428065,0.013192,0
196,559823066,107.291840,27.815538,-114.794838,0.250590,-0.349518,-0.024923,0
197,559839733,107.160522,27.740629,-114.466568,0.358125,-0.215649,-0.014518,0
198,559856400,107.010078,27.672415,-114.152855,0.490490,-0.163074,-0.088400,0
199,559873067,106.877319,27.610283,-113.858910,0.375625,0.018554,-0.277275,0
200,559889734,106.736450,27.556593,-113.592758,0.405871,-0.103269,-0.250462,0
201,559906401,106.569252,27.495928,-113.342247,0.451117,-0.289452,0.125085,0
202,559923068,106.156044,27.434607,-113.086960,0.236742,-0.671079,0.981976,0
203,559939735,105.422211,27.366636,-112.820900,0.237642,-0.927301,1.189059,0
204,559956402,104.362137,27.275196,-112.543289,0.378274,-1.348915,1.557476,0
205,559973069,103.113045,27.113209,-112.243248,0.539517,-1.329487,1.135699,0
206,559989736,101.901321,26.874571,-111.932762,0.637262,-1.286528,0.456213,0
207,560006403,100.841759,26.577604,-111.612816,0.601270,-1.409119,0.014031,0
208,560023070,100.037575,26.223017,-111.292168,0.617171,-1.857553,-0.126074,0
209,560039737,99.437897,25.822237,-110.949150,0.493000,-2.491642,0.649196,0
210,560056404,98.712364,25.401604,-110.588120,0.069996,-2.876464,1.484945,0
211,560073071,97.739105,24.943657,-110.172424,0.014488,-3.219541,1.322430,0
212,560089738,96.540031,24.431488,-109.727425,-0.021865,-2.927041,1.021915,0
213,560106405,95.303192,23.847933,-109.293068,-0.018580,-2.523226,0.038713,0
214,560123072,94.520195,23.122320,-108.893997,-0.167326,-2.385683,-0.129748,0
215,560139739,94.170219,22.266520,-108.569565,-0.817205,-2.447898,0.652463,0
216,560156406,94.096947,21.320927,-108.287895,-0.453716,-2.628250,0.623628,0
217,560173073,94.244080,20.315237,-108.023415,-0.209747,-2.667658,0.747668,0
218,560189740,94.402344,19.282658,-107.770256,-0.220366,-2.638691,0.716644,0
219,560206407,94.555084,18.245817,-107.519920,-0.187731,-2.302098,0.100945,0
220,560223074,94.851265,17.167231,-107.290276,0.179961,-2.152815,-0.263659,0
221,560239741,95.382439,16.050268,-107.074608,0.178635,-2.026205,-0.000593,0
222,560256408,95.950638,14.936227,-106.861710,0.046188,-1.786854,0.294297,0
223,560273075,96.533539,13.858372,-106.656853,0.142119,-1.091825,-0.236805,0
224,560289742,97.091583,12.865194,-106.487770,0.388500,-0.785445,-0.140946,0
225,560306409,97.461853,11.966088,-106.340019,0.720529,-0.680592,-0.372074,0
226,560323076,97.729279,11.145677,-106.161392,1.228480,-0.427609,-1.028095,0
227,560339743,98.181213,10.337743,-105.963203,1.337744,0.187139,-1.174076,0
228,560356410,98.875450,9.579787,-105.775993,1.718084,0.616040,-0.918056,0
229,560373077,99.525009,8.930134,-105.642708,1.611104,1.037351,-1.012507,0
230,560389744,100.070000,8.382197,-105.520874,1.428143,1.437031,-1.174938,0
231,560406411,100.589890,7.879132,-105.420853,0.981941,1.595118,-0.364454,0
232,560423078,101.112175,7.370525,-105.364403,1.480912,1.372487,-0.648723,0
233,560439745,101.803986,6.833385,-105.332100,1.446801,2.285242,-0.754561,0
234,560456412,102.452179,6.303092,-105.364891,0.803698,3.061364,-0.486099,0
235,560473079,102.931931,5.782651,-105.447586,0.912940,2.752807,-0.072126,0
236,560489746,103.229897,5.270742,-105.467094,1.520716,1.786105,-0.210079,0
237,560506413,103.294258,4.815488,-105.368156,1.329452,1.555681,-0.262371,0
238,560523080,103.033134,4.451405,-105.214653,0.315648,2.004372,-0.588008,0
239,560539747,102.524933,4.187374,-105.123421,-0.124464,1.934560,-0.947444,0
240,560556414,102.064499,3.961245,-105.122902,0.753041,1.109732,-1.269671,0
241,560573081,101.893471,3.731688,-105.121933,1.279348,0.305804,-0.931681,0
242,560589748,101.870461,3.499405,-105.112320,0.627217,0.373800,-0.492116,0
243,560606415,101.753082,3.292353,-105.172539,-0.488640,0.535031,0.320761,0
244,560623082,101.502602,3.129559,-105.302246,-0.068558,-0.050365,-0.226912,0
245,560639749,101.551216,2.963104,-105.462257,0.655806,-0.673692,-1.252260,0
246,560656416,102.066841,2.796169,-105.623871,0.522245,-0.360122,-1.007988,0
247,560673083,102.238739,2.733295,-105.848358,-0.918624,0.185331,-0.051770,0
248,560689750,102.206161,2.703983,-106.093391,-0.100260,-0.296712,-0.060262,0
249,560706417,102.005676,2.721527,-106.377403,-0.014421,-0.505537,0.113194,0
250,560723084,101.608284,2.704976,-106.621521,0.855509,-0.163730,0.358557,0
251,560739751,101.020073,2.711585,-106.849884,0.320350,-0.130264,1.135080,0
252,560756418,100.421532,2.674839,-107.116798,0.255694,0.103872,0.479586,0
253,560773085,100.366249,2.555575,-107.489433,0.432114,-0.034514,-0.142565,0
254,560789752,100.613007,2.384600,-107.920052,0.413239,-0.345435,0.604470,0
255,560806419,100.784737,2.203209,-108.383095,0.545863,-0.461966,0.495898,0
256,560823086,100.859886,2.036870,-108.841255,0.667543,-0.600034,0.021263,0
257,560839753,100.744415,1.908112,-109.273987,0.453291,-0.538932,0.264691,0
258,560856420,100.308426,1.833990,-109.689110,0.348845,-0.445852,0.301380,0
259,560873087,99.701492,1.796873,-110.102524,0.415931,-0.469644,0.049638,0
260,560889754,99.099976,1.776207,-110.532738,0.466443,-0.653740,-0.095442,0
261,560906421,98.604073,1.735726,-110.978813,0.616170,-0.557117,0.059102,0
262,560923088,98.177231,1.669931,-111.485039,0.445617,-0.155263,0.153842,0
263,560939755,97.856712,1.589389,-112.035339,0.596013,-0.190637,-0.253093,0
264,560956422,97.562393,1.515497,-112.630959,0.571066,0.012791,-0.194406,0
265,560973089,97.226143,1.482854,-113.254875,0.486276,0.115491,-0.171121,0
266,560989756,96.633377,1.505779,-113.895546,0.733980,-0.368478,-0.208859,0
267,561006423,96.101852,1.570377,-114.535660,1.145440,-0.595933,-0.701660,0
268,561023090,95.530838,1.651717,-115.185516,0.402689,-0.092977,0.471226,0
269,561039757,95.046478,1.724490,-115.874718,0.656220,-0.525741,-0.683524,0
270,561056424,94.838303,1.791248,-116.608788,0.452030,-0.298906,-0.311043,0
271,561073091,94.617859,1.852940,-117.377647,0.372640,-0.674273,-0.169006,0
272,561089758,94.422264,1.896807,-118.149559,0.290496,-0.798786,-0.309906,0
273,561106425,94.291161,1.925889,-118.932884,0.379467,-0.886788,-0.400512,0
274,561123092,94.243141,1.948091,-119.725853,0.311401,-0.829715,-0.208820,0
275,561139759,94.304077,1.961474,-120.540779,0.314741,-0.703795,-0.101594,0
276,561156426,94.527451,1.969872,-121.389473,0.339737,-0.662028,-0.112211,0
277,561173093,94.823120,1.980562,-122.254158,-0.007192,-0.552056,0.155636,0
278,561189760,95.068405,2.004523,-123.139717,-0.297780,-0.581490,-0.011665,0
279,561206427,95.357803,2.036631,-124.052872,-0.574816,-0.610069,-0.381193,0
280,561223094,95.728096,2.099836,-125.000771,-0.581955,-0.866034,-0.330775,0
281,561239761,96.138725,2.191756,-125.965668,-0.641682,-1.200158,-0.033047,0
282,561256428,96.523331,2.319025,-126.924477,-0.694812,-1.299347,0.162989,0
283,561273095,96.893745,2.458938,-127.879539,-0.792215,-1.309932,0.188437,0
284,561289762,97.275497,2.584939,-128.837097,-0.723671,-1.317520,0.162553,0
285,561306429,97.583748,2.689420,-129.767929,-0.841500,-1.625250,0.256793,0
286,561323096,97.782265,2.782965,-130.634628,-0.695229,-1.967077,-0.238828,0
287,561339763,97.964134,2.856187,-131.424530,-0.777552,-2.060050,-0.375976,0
288,561356430,98.106918,2.909966,-132.136261,-0.862027,-1.961508,-0.361132,0
289,561373097,98.183197,2.957840,-132.779022,-0.668288,-1.942116,-0.745832,0
290,561389764,98.315567,2.994895,-133.346802,-0.372760,-2.078287,-0.813622,0
291,561406431,98.475372,3.012056,-133.829620,-0.366960,-2.074135,-0.493070,0
292,561423098,98.630272,3.003701,-134.235458,-0.175615,-2.149582,-0.277180,0
293,561439765,98.730469,2.976285,-134.572250,-0.172945,-2.002573,-0.034906,0
294,561456432,98.833664,2.923847,-134.845901,0.000834,-1.938868,-0.131654,0
295,561473099,99.012436,2.852671,-135.080383,0.060207,-1.716634,0.070502,0
296,561489766,99.248795,2.768908,-135.297821,0.150443,-1.698667,0.243699,0
297,561506433,99.560974,2.702128,-135.505844,0.298902,-1.715475,0.385677,0
298,561523100,99.954758,2.661593,-135.731140,0.623567,-1.804327,0.585344,0
299,561539767,100.479813,2.641827,-135.930496,0.852349,-1.985500,0.926199,0
300,561556434,101.045158,2.604579,-136.065582,1.104419,-1.934201,0.861283,0
301,561573101,101.520645,2.519561,-136.129120,0.926333,-1.490331,0.450176,0
302,561589768,101.797821,2.371097,-136.141541,0.689756,-1.148358,-0.028715,0
303,561606435,101.928978,2.164191,-136.138046,0.582095,-0.995579,-0.330852,0
304,561623102,102.028244,1.946603,-136.137695,0.724199,-0.855041,-0.737069,0
305,561639769,102.235573,1.761703,-136.170319,1.049691,-0.848983,-0.998203,0
306,561656436,102.641273,1.604247,-136.217682,1.125084,-0.793188,-0.895024,0
307,561673103,103.308563,1.471523,-136.264923,1.024206,-0.674229,-1.016253,0
308,561689770,104.080635,1.379716,-136.322266,0.786147,-0.361682,-0.521996,0
309,561706437,104.779594,1.317031,-136.397949,0.350076,-0.294071,0.065259,0
310,561723104,105.379478,1.254912,-136.520432,0.268888,-0.957116,0.392746,0
311,561739771,106.119316,1.165283,-136.653397,0.276604,-1.453004,0.130821,0
312,561756438,106.945435,1.082791,-136.795242,0.037627,-1.104042,0.309245,0
313,561773105,107.737770,1.015837,-136.961090,-0.130209,-0.664280,0.176498,0
314,561789772,108.479942,0.954666,-137.178757,-0.056390,-0.537199,0.098295,0
315,561806439,109.282867,0.885826,-137.452881,0.141839,-0.711238,0.373686,0
316,561823106,109.994888,0.838731,-137.763718,0.040077,-0.772873,0.896636,0
317,561839773,110.409370,0.836943,-138.095901,0.172340,-1.147019,1.052574,0
318,561856440,110.581055,0.872097,-138.393478,0.530614,-1.702839,0.706303,0
319,561873107,110.597191,0.963181,-138.680695,0.092021,-0.635731,0.267933,0
320,561889774,110.503586,1.090422,-139.072189,-0.137440,0.175458,0.057886,0
321,561906441,110.461212,1.233918,-139.574173,0.017197,-0.089353,-0.358789,0
322,561923108,110.493690,1.394712,-140.153870,-0.164485,-0.300629,-0.171065,0
323,561939775,110.456566,1.571865,-140.781464,-0.186639,-0.620727,0.337692,0
324,561956442,110.259666,1.775857,-141.404861,0.104306,-1.339436,0.610424,0
325,561973109,110.068001,1.991956,-141.992157,0.463982,-1.575449,-0.123791,0
326,561989776,110.213562,2.174951,-142.623962,0.409504,-1.052133,-0.092133,0
327,562006443,110.446007,2.303350,-143.380112,-0.162968,-0.174969,1.050364,0
328,562023110,110.464973,2.366365,-144.296219,-0.326909,0.266096,1.292196,0
329,562039777,110.262550,2.359526,-145.403152,-0.302345,0.363166,1.393237,0
330,562056444,109.746849,2.288976,-146.658234,-0.225415,0.140522,1.449996,0
331,562073111,109.007133,2.180116,-148.059692,0.292237,-0.225920,0.447973,0
332,562089778,108.274605,2.044306,-149.566864,0.616030,-0.611550,-0.188578,0
