sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-26_17:41:31_523 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
114,2064745878,-75.490532,-11.566294,-34.824493,-0.002272,0.868513,-0.254702,0
115,2064762545,-74.992226,-11.537819,-34.628662,0.412826,1.105770,0.139394,0
116,2064779212,-74.356850,-11.509394,-34.463863,-0.488420,1.005836,0.495016,0
117,2064795879,-73.621643,-11.372786,-34.238743,-0.351767,0.506607,-0.096409,0
118,2064812546,-72.871513,-11.205876,-34.030712,-0.873365,0.368600,-0.526248,0
119,2064829213,-72.276123,-11.089993,-33.731121,-0.745749,0.222753,-1.010639,0
120,2064845880,-72.049736,-11.041267,-33.473988,-0.389416,0.455596,-1.135136,0
121,2064862547,-71.753136,-11.117663,-33.240124,-0.815215,0.628890,-0.112197,0
122,2064879214,-71.160736,-11.392943,-33.045879,-1.054081,0.662095,0.736192,0
123,2064895881,-70.425674,-11.767144,-32.821960,0.184481,1.264250,-0.776918,0
124,2064912548,-70.179802,-11.998494,-32.669304,0.787118,0.969265,-1.272287,0
125,2064929215,-70.286758,-11.994940,-32.588062,0.199967,0.896213,-0.908523,0
126,2064945882,-70.558754,-11.988833,-32.475163,-0.429214,0.578089,0.221118,0
127,2064962549,-70.625397,-12.034603,-32.346302,-0.487806,0.169623,0.529846,0
128,2064979216,-70.500320,-12.098113,-32.330437,-0.123558,0.341041,-0.038655,0
129,2064995883,-70.579231,-12.090037,-32.316151,0.041664,0.991722,-1.541720,0
130,2065012550,-71.040848,-12.050446,-32.199306,-0.194716,0.625914,-0.864452,0
131,2065029217,-71.337807,-11.953962,-32.072533,-0.636474,0.237222,0.140476,0
132,2065045884,-71.426880,-11.801715,-31.927979,-0.407467,0.506158,0.302854,0
133,2065062551,-71.415665,-11.636336,-31.798094,-0.395818,0.612883,0.243840,0
134,2065079218,-71.494202,-11.518447,-31.710096,-0.285889,0.723168,-0.351160,0
135,2065095885,-71.825050,-11.425168,-31.615557,-0.314885,0.664450,-0.953901,0
136,2065112552,-72.147095,-11.317971,-31.484486,-0.775898,0.284596,-0.317089,0
137,2065129219,-72.339348,-11.222678,-31.282949,-0.601237,0.196491,-0.244741,0
138,2065145886,-72.541046,-11.054674,-31.087378,-0.118382,0.186577,-0.528186,0
139,2065162553,-72.970726,-10.880645,-30.887980,-0.272259,0.243066,-0.593139,0
140,2065179220,-73.390625,-10.866678,-30.650301,-0.550343,0.044744,0.192735,0
141,2065195887,-73.738869,-10.837894,-30.421926,-0.119046,-0.017257,-0.468075,0
142,2065212554,-74.226631,-10.747776,-30.222170,-0.649959,-0.628730,-0.008945,0
143,2065229221,-74.476654,-10.596354,-29.902660,-1.252542,-1.169709,0.572956,0
144,2065245888,-74.502441,-10.385618,-29.534988,-1.292148,-1.405639,0.397110,0
145,2065262555,-74.595177,-10.255807,-29.092262,-1.029446,-1.096617,0.131891,0
146,2065279222,-74.520073,-10.189864,-28.642719,-0.380699,-0.605442,0.272071,0
147,2065295889,-74.542206,-10.110632,-28.275143,0.400023,-0.038674,-0.311264,0
148,2065312556,-74.638199,-9.981424,-28.069578,1.041264,0.214757,-0.467750,0
149,2065329223,-74.918121,-9.768383,-28.068020,0.551337,0.112177,-1.003766,0
150,2065345890,-75.293381,-9.594990,-28.086977,-0.136908,-0.122919,-0.225314,0
151,2065362557,-75.378075,-9.487130,-28.051968,-0.666906,-0.665138,0.571933,0
152,2065379224,-75.220848,-9.420752,-27.959055,-0.402484,-0.528626,-0.073335,0
153,2065395891,-75.274300,-9.278844,-27.860451,0.006010,-0.288032,-0.909099,0
154,2065412558,-75.371864,-9.059585,-27.738823,-0.306587,-0.375627,-0.236635,0
155,2065429225,-75.561684,-8.851970,-27.641216,-0.076407,0.072289,-0.505531,0
156,2065445892,-75.691292,-8.695427,-27.520660,-0.183871,0.204997,0.098886,0
157,2065462559,-75.765717,-8.610305,-27.410639,0.017469,0.057054,0.156901,0
158,2065479226,-75.722672,-8.537727,-27.339010,0.103765,-0.073969,-0.102481,0
159,2065495893,-75.755920,-8.413334,-27.328363,0.115886,-0.286317,-0.423155,0
160,2065512560,-75.772789,-8.261090,-27.338394,-0.172298,-0.496813,0.023055,0
161,2065529227,-75.754837,-8.139117,-27.319235,-0.145285,-0.311290,0.013597,0
162,2065545894,-75.630646,-8.067300,-27.251345,-0.163943,-0.204718,0.214702,0
163,2065562561,-75.482132,-8.018197,-27.206800,0.320574,-0.024911,-0.275722,0
164,2065579228,-75.492813,-7.934954,-27.227600,0.284903,-0.158572,-0.550067,0
165,2065595895,-75.586815,-7.800742,-27.305758,-0.035887,-0.563316,-0.155758,0
166,2065612562,-75.588821,-7.677953,-27.399847,-0.422112,-0.812268,0.368767,0
167,2065629229,-75.432831,-7.591921,-27.458876,-0.356823,-0.788225,0.256010,0
168,2065645896,-75.270302,-7.517176,-27.531063,0.012696,-0.687611,0.005777,0
169,2065662563,-75.266479,-7.387339,-27.637289,-0.074744,-0.603356,-0.034105,0
170,2065679230,-75.272240,-7.223147,-27.786783,-0.367584,-0.714861,0.413406,0
171,2065695897,-75.184181,-7.063193,-27.943659,-0.521372,-0.552425,0.496975,0
172,2065712564,-74.955963,-6.925632,-28.086983,-0.683704,-0.293543,0.454062,0
173,2065729231,-74.702530,-6.793552,-28.207340,-0.428625,0.050142,-0.430363,0
174,2065745898,-74.669174,-6.626556,-28.280930,-0.496273,0.130452,-0.543103,0
175,2065762565,-74.715019,-6.401767,-28.283186,-0.716762,0.045496,-0.379015,0
176,2065779232,-74.797409,-6.181176,-28.202065,-1.196492,-0.142993,0.155966,0
177,2065795899,-74.748238,-5.978678,-28.037107,-1.211398,-0.306892,-0.040461,0
178,2065812566,-74.790176,-5.813224,-27.868011,-1.055105,0.072082,-0.766727,0
179,2065829233,-74.950928,-5.661986,-27.644482,-1.315974,-0.053667,-0.442359,0
180,2065845900,-74.989342,-5.456761,-27.365868,-1.079390,-0.079791,-0.432980,0
181,2065862567,-75.090988,-5.219271,-27.054174,-1.051602,-0.041154,-0.373059,0
182,2065879234,-75.044334,-4.990956,-26.664942,-1.145461,-0.111333,0.070990,0
183,2065895901,-74.991745,-4.842359,-26.259632,-0.985748,0.137139,-0.349300,0
184,2065912568,-74.970512,-4.740490,-25.800661,-1.332461,0.207424,-0.482940,0
185,2065929235,-75.011719,-4.628013,-25.230436,-1.617147,-0.009624,-0.167636,0
186,2065945902,-74.796204,-4.487000,-24.557959,-2.154880,-0.163118,0.562624,0
187,2065962569,-74.246971,-4.325919,-23.802382,-2.508369,0.279237,0.427244,0
188,2065979236,-73.679100,-4.192384,-22.893764,-2.973026,1.085647,-0.201926,0
189,2065995903,-73.024544,-4.112769,-21.832762,-3.024980,1.739475,-0.633845,0
190,2066012570,-72.644890,-4.009714,-20.670439,-3.038447,2.513033,-1.875072,0
191,2066029237,-72.465988,-3.830395,-19.398834,-3.845519,2.119113,-1.541445,0
192,2066045904,-72.340027,-3.590903,-17.972885,-5.242968,1.378243,-1.079119,0
193,2066062571,-72.005241,-3.363563,-16.270538,-5.632204,0.558998,-0.489444,0
194,2066079238,-71.601768,-3.178517,-14.307548,-5.494503,0.353674,-1.115519,0
195,2066095905,-71.205200,-3.036654,-12.069914,-5.157137,-0.036424,-1.331305,0
196,2066112572,-70.842926,-2.873193,-9.633280,-4.672802,-0.300814,-1.536732,0
197,2066129239,-70.456245,-2.703530,-7.050893,-4.422919,-0.582226,-1.580251,0
198,2066145906,-70.079185,-2.619458,-4.331948,-3.890744,-0.874531,-1.396256,0
199,2066162573,-69.674126,-2.601302,-1.552693,-2.785663,-0.897943,-1.293501,0
200,2066179240,-69.342972,-2.637906,1.212522,-2.087515,-0.761992,-1.103904,0
201,2066195907,-68.967232,-2.757536,3.909981,-1.589043,-0.926553,-0.387917,0
202,2066212574,-68.406662,-2.982837,6.511737,-1.254865,-0.726601,-0.172076,0
203,2066229241,-67.688896,-3.287997,9.035658,-0.594576,-0.123126,-0.397373,0
204,2066245908,-67.054512,-3.654623,11.408175,-0.248806,0.395263,-0.984437,0
205,2066262575,-66.662788,-4.095059,13.651946,0.206888,-0.065856,-1.100450,0
206,2066279242,-66.383797,-4.655244,15.756191,0.923686,-0.269726,-0.498033,0
207,2066295909,-65.966019,-5.342228,17.653187,1.423716,-0.441503,0.334637,0
208,2066312576,-65.164360,-6.111778,19.306561,1.756164,-0.520940,0.811869,0
209,2066329243,-64.245934,-6.937808,20.705967,1.376083,0.986725,-0.854033,0
210,2066345910,-63.974564,-7.847917,21.947403,1.510459,1.327322,-2.107676,0
211,2066362577,-64.038704,-8.875625,23.067219,2.765833,0.477151,-0.530530,0
212,2066379244,-63.754402,-9.917599,23.913750,3.569119,0.493866,-0.159999,0
213,2066395911,-63.156609,-10.983788,24.446964,3.431361,1.019667,-0.414986,0
214,2066412578,-62.659622,-12.033481,24.729942,3.300270,1.353326,-0.601181,0
215,2066429245,-62.647293,-12.980773,24.898193,3.635036,1.371190,-1.398259,0
216,2066445912,-62.948082,-13.944084,25.027782,4.479866,0.453456,-0.054576,0
217,2066462579,-62.832653,-14.877020,25.062254,4.997970,0.211608,0.849455,0
218,2066479246,-62.132229,-15.685902,24.929771,4.766029,1.078539,0.580379,0
219,2066495913,-61.340176,-16.334633,24.663349,4.028019,2.926677,-1.619249,0
220,2066512580,-61.371151,-16.957874,24.310972,3.531046,3.204703,-2.646516,0
221,2066529247,-61.788979,-17.636013,23.853189,3.928549,1.661008,-0.583120,0
222,2066545914,-62.014656,-18.324724,23.327761,3.865081,1.802837,0.400242,0
223,2066562581,-62.055984,-19.097433,22.761042,4.054155,2.599956,0.776740,0
224,2066579248,-61.997601,-19.845531,22.072771,4.372374,3.639012,0.581340,0
225,2066595915,-62.141430,-20.552252,21.197149,4.407039,4.017156,-0.881803,0
226,2066612582,-62.670673,-21.253883,20.297024,4.317846,4.435108,-0.457685,0
227,2066629249,-63.478790,-21.948534,19.251722,5.311633,3.000805,0.600787,0
228,2066645916,-64.015579,-22.582985,18.148663,5.062887,3.219513,2.453700,0
229,2066662583,-64.207092,-23.180620,16.945997,5.501207,1.389307,3.391129,0
230,2066679250,-64.241913,-23.576597,15.862452,5.460217,4.729383,2.598867,0
231,2066695917,-65.441528,-23.650368,14.718637,6.715136,5.582286,-0.449016,0
232,2066712584,-68.038841,-23.539537,13.556663,6.234194,4.627687,-1.171120,0
233,2066729251,-70.685661,-23.347113,12.702444,4.716459,1.151196,1.171574,0
234,2066745918,-72.636040,-23.168653,12.360977,3.316439,1.168979,3.052036,0
235,2066762585,-73.704391,-22.958134,12.378740,4.469610,3.065863,2.127191,0
236,2066779252,-75.278145,-22.606970,12.865034,6.530976,3.556616,0.015308,0
237,2066795919,-77.274033,-22.197948,13.733873,7.872437,1.112761,2.521117,0
238,2066812586,-78.979012,-21.651608,15.167613,8.573943,1.739859,5.839078,0
239,2066829253,-79.872772,-20.898663,17.300398,11.160079,8.688685,9.940283,0
240,2066845920,-81.152672,-19.714005,19.522034,14.763027,15.362664,9.678614,0
241,2066862587,-82.549118,-18.453003,21.947235,21.164923,10.222951,10.019968,0
242,2066879254,-82.974197,-17.888363,24.900063,34.756283,5.865830,18.550159,0
243,2066895921,-80.007568,-17.216599,29.005997,62.704681,21.136600,32.617138,0
244,2066912588,-75.281700,-14.289621,31.737885,81.708702,38.453423,19.878332,0
245,2066929255,-73.791031,-9.547668,32.655075,66.125565,51.139851,-7.289172,0
246,2066945922,-71.177025,-5.200943,31.435396,69.481331,63.376366,-9.079039,0
247,2066962589,-71.689796,-6.767780,21.999159,96.591972,63.003502,1.411386,0
248,2066979256,-68.097466,-13.688502,0.769832,161.842133,-27.684217,-3.167706,0
249,2066995923,-64.295357,-21.677324,-39.477062,88.750565,-197.731628,26.286079,1024
250,2067012590,-60.794334,-24.084675,-82.115646,-111.637871,-200.256149,90.916367,1024
251,2067029257,-21.856571,-21.038666,-129.691940,-206.627197,-112.053421,29.957047,9216
252,2067045924,-21.421556,-13.207662,-161.336243,-166.920273,5.828145,7.364481,1024
253,2067062591,14.134813,-9.589349,-173.283951,-174.664200,-35.421326,-68.996078,1024
254,2067079258,16.559172,-15.637869,162.033401,-150.081619,-17.008207,22.239952,0
255,2067095925,33.809193,-17.878714,141.269028,-119.753929,125.304420,-18.647816,0
256,2067112592,45.742527,-20.731947,125.941284,-87.817513,147.676559,-14.827142,0
257,2067129259,62.961506,-25.638603,112.874878,-47.232372,128.981766,-9.351308,0
258,2067145926,73.385712,-31.964911,97.551559,-19.948469,126.744766,25.770699,0
259,2067162593,81.289680,-37.219299,82.574829,18.834618,121.635132,19.466036,0
260,2067179260,92.793251,-41.120575,67.430946,37.394550,103.317841,23.535160,0
261,2067195927,104.072632,-43.229073,52.738140,54.529743,82.208855,27.172615,0
262,2067212594,114.937660,-43.843086,39.367092,69.973534,59.855827,24.712456,0
263,2067229261,123.375282,-43.199261,27.788473,75.847847,37.528793,11.385956,0
264,2067245928,129.638611,-40.606506,18.260754,83.716957,31.799778,-9.346437,0
265,2067262595,140.711365,-37.440586,10.595325,90.142921,19.604347,-19.808430,0
266,2067279262,154.245926,-34.341034,4.989434,81.912689,-1.932816,-25.913729,0
267,2067295929,167.872467,-32.150776,0.990750,72.607796,-18.594351,-25.960190,0
268,2067312596,177.227264,-31.457010,-2.027102,57.768272,-28.335783,-27.440855,0
269,2067329263,-178.395264,-31.999084,-4.466626,44.263100,-19.998062,-23.419224,0
270,2067345930,-174.843658,-33.205734,-6.587438,35.602085,-6.772736,-13.818727,0
271,2067362597,-169.178757,-34.715988,-9.113930,28.670408,-4.624596,-6.200386,0
272,2067379264,-162.163589,-36.201344,-12.331217,20.536352,-5.791244,-1.581837,0
273,2067395931,-154.244049,-37.324200,-16.113958,14.368525,-7.467928,-2.529611,0
274,2067412598,-147.065338,-37.306194,-19.717173,14.281773,-8.420850,-3.044306,0
275,2067429265,-140.980942,-37.116901,-23.457291,14.508544,-8.363583,1.456687,0
276,2067445932,-135.015488,-37.230400,-27.794983,10.388680,-7.971620,2.454085,0
277,2067462599,-128.790024,-37.025009,-32.321682,7.052971,-9.291566,0.237706,0
278,2067479266,-123.218292,-36.516090,-36.844875,5.653754,-12.048287,-2.548239,0
279,2067495933,-118.754181,-35.818043,-41.396500,3.575197,-10.442817,-2.881941,0
280,2067512600,-115.182739,-34.798538,-45.325500,0.873973,-9.001949,0.166385,0
281,2067529267,-111.730682,-33.461830,-48.691830,1.197704,-10.504967,3.259483,0
282,2067545934,-107.158264,-32.173222,-52.713634,0.232099,-14.933233,-1.165665,0
283,2067562601,-103.138313,-31.003895,-57.079945,-2.277458,-13.742135,-9.986235,0
284,2067579268,-101.666801,-30.072798,-60.236889,-4.155046,-11.059373,-9.851309,0
285,2067595935,-101.591606,-29.440298,-62.215168,-3.692290,-10.720012,-4.070908,0
286,2067612602,-101.184914,-29.123938,-64.163795,-2.535698,-11.373684,-0.660520,0
287,2067629269,-99.765060,-29.066130,-66.428886,-2.878127,-10.131132,-3.111567,0
288,2067645936,-98.356583,-29.110037,-68.434044,-3.247585,-9.912265,-6.944893,0
289,2067662603,-97.998634,-29.347048,-70.010048,-2.647989,-10.149577,-8.714540,0
290,2067679270,-98.862602,-29.870365,-71.277618,-2.248417,-9.849013,-7.384718,0
291,2067695937,-100.584045,-30.618769,-72.259865,-2.517229,-9.175653,-5.249258,0
292,2067712604,-102.551590,-31.532669,-73.008789,-1.579753,-7.420107,-3.335283,0
293,2067729271,-104.387115,-32.553001,-73.419800,-0.793045,-5.355406,-2.345067,0
294,2067745938,-105.864433,-33.588299,-73.407326,-0.657720,-4.035450,-2.957771,0
295,2067762605,-107.440689,-34.619759,-72.759636,-0.352771,-3.950241,-4.089550,0
296,2067779272,-109.448318,-35.631535,-71.444054,0.422712,-4.588984,-3.540574,0
297,2067795939,-111.978401,-36.603855,-69.718643,2.140732,-4.354807,-2.052247,0
298,2067812606,-114.909836,-37.389774,-67.717926,4.128879,-3.289305,0.001693,0
299,2067829273,-117.803673,-37.918095,-65.803848,5.554648,-2.414934,0.710870,0
300,2067845940,-120.609299,-38.188934,-64.134453,6.382316,-1.203048,0.186439,0
301,2067862607,-123.295135,-38.179035,-62.721935,7.189266,0.208555,-0.286034,0
302,2067879274,-125.729752,-37.928600,-61.429665,8.292414,2.184235,0.404854,0
303,2067895941,-127.481026,-37.487949,-60.204834,9.052982,3.096247,1.276747,0
304,2067912608,-128.700134,-36.923050,-58.924221,10.061352,2.355152,0.550074,0
305,2067929275,-129.670639,-36.367531,-57.694283,10.616375,2.611351,0.396931,0
306,2067945942,-130.219559,-35.682198,-56.556808,10.964205,2.772186,-0.168565,0
307,2067962609,-130.595016,-34.815941,-55.564281,11.995874,2.029829,-1.491290,0
308,2067979276,-130.905762,-33.783169,-54.853504,12.563188,2.105195,-1.470135,0
309,2067995943,-130.866348,-32.554951,-54.429459,11.923599,2.336867,-1.373733,0
310,2068012610,-130.553391,-31.116514,-54.158562,11.127428,1.936209,-1.711967,0
311,2068029277,-129.904358,-29.561386,-53.913979,10.677026,1.710614,-0.845939,0
312,2068045944,-128.718033,-27.958868,-53.607742,10.913799,0.922658,-0.113307,0
