sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_13:20:06_990 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
25,2178144151,70.817085,22.033510,125.660400,-0.951214,-0.406652,0.785292,0
26,2178160818,70.409203,21.866671,126.318420,-0.423071,-0.344105,0.603947,0
27,2178177485,70.052048,21.694391,127.014542,0.647902,-0.423712,-0.322026,0
28,2178194152,69.990791,21.518602,127.677109,1.293718,-0.394654,-0.759125,0
29,2178210819,70.077278,21.345762,128.307938,1.133521,-0.249449,-0.208811,0
30,2178227486,70.134468,21.165655,128.928848,0.497306,-0.329960,-0.060656,0
31,2178244153,70.140480,20.998442,129.574814,0.207690,-0.536648,-0.006659,0
32,2178260820,70.145500,20.841713,130.245514,0.486848,-0.734325,-0.410768,0
33,2178277487,70.229088,20.724098,130.933044,0.644264,-0.798195,-0.716162,0
34,2178294154,70.437317,20.628115,131.614914,0.745602,-0.701793,-0.617225,0
35,2178310821,70.653549,20.557112,132.301102,0.759502,-0.614403,-0.395905,0
36,2178327488,70.840332,20.497040,132.988983,0.451339,-0.899223,-0.435729,0
37,2178344155,71.085320,20.439074,133.657181,0.633743,-0.793444,-0.339773,0
38,2178360822,71.318832,20.398262,134.263214,0.976772,-0.442834,0.369800,0
39,2178377489,71.464874,20.364845,134.808197,0.914693,-0.587365,-0.034978,0
40,2178394156,71.581322,20.351820,135.322708,0.791112,-0.706210,0.179115,0
41,2178410823,71.559326,20.384504,135.816681,1.138113,-0.525995,0.363764,0
42,2178427490,71.531967,20.430645,136.292465,1.079179,-0.879364,-0.143518,0
43,2178444157,71.582634,20.477730,136.760712,0.954028,-0.802732,0.089356,0
44,2178460824,71.677742,20.519333,137.228180,0.798933,-0.873543,0.267374,0
45,2178477491,71.745117,20.556776,137.686691,0.739744,-0.800955,0.456129,0
46,2178494158,71.783981,20.581907,138.132004,0.849297,-0.774789,0.510593,0
47,2178510825,71.779724,20.585894,138.524658,1.225074,-0.508846,0.425220,0
48,2178527492,71.841225,20.555161,138.842270,1.337010,-0.499711,0.282432,0
49,2178544159,71.892921,20.510672,139.084015,1.214872,-0.627732,0.370041,0
50,2178560826,71.974365,20.445774,139.282623,0.793840,-0.761780,0.436175,0
51,2178577493,72.008018,20.387112,139.455948,0.786972,-0.652130,0.483516,0
52,2178594160,72.003319,20.340044,139.606384,0.727468,-0.693981,0.244646,0
53,2178610827,71.900887,20.313330,139.732849,0.679347,-0.664751,0.239470,0
54,2178627494,71.798676,20.292116,139.841232,0.697908,-0.821286,-0.231455,0
55,2178644161,71.783394,20.274805,139.922928,0.836042,-0.850393,-0.405316,0
56,2178660828,71.919998,20.247334,139.952652,0.993758,-0.838588,-0.466291,0
57,2178677495,72.036148,20.239950,139.945068,0.635121,-0.897214,-0.005630,0
58,2178694162,72.069550,20.256084,139.900665,0.706566,-1.026736,-0.202140,0
59,2178710829,72.068771,20.291542,139.828430,0.765507,-1.007287,-0.304717,0
60,2178727496,72.150414,20.343719,139.736526,0.767139,-1.052660,-0.543560,0
61,2178744163,72.247566,20.422398,139.626724,0.664195,-0.832059,-0.203108,0
62,2178760830,72.258293,20.529915,139.502457,0.421088,-0.918340,-0.144520,0
63,2178777497,72.201385,20.661745,139.377380,0.337491,-0.983525,-0.323471,0
64,2178794164,72.138603,20.808165,139.265167,0.275305,-1.019780,-0.483350,0
65,2178810831,72.100479,20.980385,139.160309,0.212951,-0.950310,-0.418325,0
66,2178827498,72.114754,21.181499,139.056915,0.228731,-0.985818,-0.605597,0
67,2178844165,72.188332,21.406242,138.950699,-0.058168,-1.015584,-0.291885,0
68,2178860832,72.179291,21.664429,138.843582,-0.140893,-0.934330,-0.022097,0
69,2178877499,72.127335,21.934292,138.732880,0.028440,-0.875695,-0.095861,0
70,2178894166,72.060722,22.205536,138.614899,-0.131992,-0.945301,0.042627,0
71,2178910833,71.923561,22.472672,138.480042,-0.242602,-0.740931,0.527813,0
72,2178927500,71.742729,22.721895,138.349335,-0.206142,-0.848265,0.089916,0
73,2178944167,71.662628,22.938921,138.240997,-0.242493,-0.728367,0.201209,0
74,2178960834,71.584221,23.138390,138.148636,-0.217201,-0.556186,0.287855,0
75,2178977501,71.500626,23.337898,138.061203,-0.086713,-0.424236,0.223320,0
76,2178994168,71.391914,23.560400,137.933365,0.359593,-0.239786,-0.323515,0
77,2179010835,71.366547,23.777252,137.791809,0.247967,-0.238152,-0.365996,0
78,2179027502,71.363983,23.999262,137.639618,0.191842,-0.160985,-0.071628,0
79,2179044169,71.379654,24.213007,137.478546,0.378930,-0.168016,0.121342,0
80,2179060836,71.413864,24.413244,137.314590,0.072144,-0.269287,0.360003,0
81,2179077503,71.432701,24.607191,137.158600,-0.117745,-0.296338,0.375609,0
82,2179094170,71.406776,24.816191,137.011276,-0.032534,-0.163923,0.377910,0
83,2179110837,71.391869,25.035627,136.874634,0.113339,-0.143236,-0.002762,0
84,2179127504,71.414078,25.252205,136.735260,0.125643,-0.031825,0.057557,0
85,2179144171,71.489655,25.462032,136.594849,0.043273,-0.079395,-0.083745,0
86,2179160838,71.656837,25.666414,136.461517,-0.067794,-0.053033,-0.141506,0
87,2179177505,71.886971,25.895432,136.346771,0.054201,-0.097804,-0.203533,0
88,2179194172,72.130096,26.134275,136.196899,-0.014081,0.013320,0.385325,0
89,2179210839,72.152054,26.386427,136.091202,-0.255143,0.008507,0.898425,0
90,2179227506,72.045135,26.615566,136.022385,-0.031838,-0.111542,0.618896,0
91,2179244173,72.032928,26.807196,136.014679,0.228875,-0.271843,0.147352,0
92,2179260840,72.046127,26.961580,136.003876,0.583354,-0.060947,0.489594,0
93,2179277507,72.087242,27.082975,135.891403,0.613090,-0.054752,0.421331,0
94,2179294174,72.060112,27.179068,135.798874,0.428738,-0.051854,0.629673,0
95,2179310841,71.937492,27.259253,135.766388,0.396666,-0.279862,0.289272,0
96,2179327508,71.756203,27.337357,135.600616,0.458324,-0.225390,0.051100,0
97,2179344175,71.597282,27.408278,135.440643,0.721434,-0.418625,-0.456007,0
98,2179360842,71.612099,27.464766,135.413727,0.700078,-0.565238,-0.368442,0
99,2179377509,71.604401,27.526037,135.181168,0.515002,-0.378065,0.174604,0
100,2179394176,71.510811,27.590546,134.888794,0.673544,-0.577935,-0.075912,0
101,2179410843,71.395226,27.663425,134.958313,0.712418,-0.612589,-0.103228,0
102,2179427510,71.288185,27.747992,134.686462,0.543021,-0.644668,-0.103084,0
103,2179444177,71.198341,27.853558,134.358047,0.377035,-0.776775,-0.246045,0
104,2179460844,71.169777,27.977287,134.178909,0.355724,-0.743361,-0.261071,0
105,2179477511,71.183258,28.120041,133.904419,0.345600,-0.662047,0.086912,0
106,2179494178,71.174423,28.271511,133.630127,0.511169,-0.522202,0.316866,0
107,2179510845,71.123734,28.419365,133.336136,0.526222,-0.375382,0.416177,0
108,2179527512,71.038574,28.558767,132.982635,0.613670,-0.472043,0.334675,0
109,2179544179,70.930557,28.679407,132.574554,0.573065,-0.429396,0.408508,0
110,2179560846,70.780708,28.778046,132.106995,0.578197,-0.384574,0.344241,0
111,2179577513,70.645515,28.847549,131.579376,0.638915,-0.497216,0.027411,0
112,2179594180,70.590027,28.885578,131.004562,0.540353,-0.450696,0.081612,0
113,2179610847,70.500504,28.898031,130.386093,0.356539,-0.353905,0.378901,0
114,2179627514,70.392685,28.881811,129.740814,0.350930,-0.436999,-0.006537,0
115,2179644181,70.299469,28.844736,129.081985,0.314842,-0.286559,-0.035465,0
116,2179660848,70.233284,28.804056,128.431412,0.348027,-0.222498,-0.351590,0
117,2179677515,70.261436,28.762945,127.782242,0.331097,-0.170230,-0.439436,0
118,2179694182,70.399658,28.725355,127.150574,0.243220,0.010120,-0.273275,0
119,2179710849,70.568848,28.707155,126.544952,-0.023837,0.172202,-0.208155,0
120,2179727516,70.685875,28.715738,125.982483,-0.333180,0.465283,0.208378,0
121,2179744183,70.732147,28.744123,125.487129,-0.423498,0.608787,0.009912,0
122,2179760850,70.838158,28.767508,125.080544,-0.154090,0.645483,-0.145101,0
123,2179777517,71.077499,28.775219,124.742065,0.078648,0.754944,-0.142521,0
124,2179794184,71.388855,28.772039,124.471405,-0.256878,0.973778,0.389843,0
125,2179810851,71.578392,28.780542,124.258064,-0.487338,1.128974,0.660063,0
126,2179827518,71.672081,28.791679,124.111656,-0.505162,1.067446,0.374595,0
127,2179844185,71.878128,28.785229,124.057961,-0.464339,0.654722,-0.196566,0
128,2179860852,72.215401,28.742943,124.045059,-0.153729,0.959920,0.439937,0
129,2179877519,72.585266,28.653027,124.012138,0.529469,1.153570,0.601674,0
130,2179894186,73.077911,28.482225,123.910797,1.183868,1.125921,0.449222,0
131,2179910853,73.640511,28.234642,123.750519,0.406503,1.310726,0.970603,0
132,2179927520,74.111938,27.917768,123.571442,0.227901,1.454222,1.336524,0
133,2179944187,74.363327,27.539217,123.410934,-0.149814,1.983477,2.129679,0
134,2179960854,74.170235,27.183905,123.338844,-0.183757,1.896793,1.362949,0
135,2179977521,74.086731,26.827393,123.376328,-0.088966,1.434256,0.189818,0
136,2179994188,74.090767,26.484009,123.548286,-0.785080,1.799343,0.959567,0
137,2180010855,73.933136,26.200182,123.849434,-0.817382,1.933789,1.039342,0
138,2180027522,73.490524,25.976568,124.271072,-0.953869,1.989226,1.117118,0
139,2180044189,72.987602,25.790350,124.773407,-0.213201,1.664941,-0.294161,0
140,2180060856,72.744888,25.616652,125.330475,-0.589428,1.837519,0.109062,0
141,2180077523,72.636482,25.461811,125.936012,-1.058954,1.658302,0.460456,0
142,2180094190,72.436562,25.308273,126.592804,-1.644641,1.735192,1.252921,0
143,2180110857,72.086403,25.148983,127.305656,-1.888618,1.484771,1.073164,0
144,2180127524,71.650490,24.972542,128.079483,-2.156564,1.254147,0.873527,0
145,2180144191,71.101257,24.779972,128.921021,-2.558904,1.053935,1.028659,0
146,2180160858,70.335335,24.580873,129.846603,-2.922853,0.721333,0.904176,0
147,2180177525,69.482040,24.369097,130.872681,-3.010239,0.159906,0.176182,0
148,2180194192,68.696678,24.138464,132.022919,-3.254350,-0.257134,-0.012764,0
149,2180210859,67.977028,23.909262,133.309113,-3.368532,-0.722640,-0.329061,0
150,2180227526,67.306061,23.690077,134.731689,-3.335361,-0.973412,-0.451435,0
151,2180244193,66.669044,23.476688,136.270523,-3.089244,-1.216156,-0.663535,0
152,2180260860,66.157845,23.254015,137.914444,-2.897417,-1.465780,-0.889153,0
153,2180277527,65.752548,23.022953,139.673248,-2.930981,-1.668104,-0.754106,0
154,2180294194,65.417488,22.780827,141.531311,-2.564785,-1.839013,-0.798044,0
155,2180310861,65.124191,22.542101,143.456711,-2.381629,-1.924965,-0.656608,0
156,2180327528,64.867760,22.315697,145.421829,-1.769797,-2.011339,-1.077579,0
157,2180344195,64.761360,22.088406,147.420395,-1.507030,-2.027693,-0.964149,0
158,2180360862,64.703957,21.865479,149.458221,-1.264868,-2.032163,-0.817560,0
159,2180377529,64.653641,21.630394,151.525269,-0.890406,-1.878304,-0.646934,0
160,2180394196,64.617973,21.378698,153.607086,-0.527817,-1.868957,-0.868478,0
161,2180410863,64.683235,21.109884,155.699387,-0.234879,-1.834168,-1.110580,0
162,2180427530,64.830650,20.841810,157.813034,-0.270475,-1.944007,-0.939754,0
163,2180444197,64.932961,20.605148,159.926178,-0.104107,-1.827740,-0.800519,0
164,2180460864,65.075073,20.401798,162.012665,0.350910,-1.648876,-0.951194,0
165,2180477531,65.287994,20.223169,164.044296,0.503035,-1.714940,-0.343673,0
166,2180494198,65.421677,20.068407,165.984711,0.774162,-1.657168,0.009768,0
167,2180510865,65.512756,19.925726,167.839386,0.769148,-1.577013,0.292814,0
168,2180527532,65.503372,19.785130,169.599716,0.999633,-1.399608,-0.056901,0
169,2180544199,65.570686,19.640575,171.317764,0.797979,-1.635224,-0.209759,0
170,2180560866,65.637505,19.502533,173.026489,0.936222,-1.494686,-0.110839,0
171,2180577533,65.721245,19.362732,174.734451,0.972153,-1.479328,-0.182059,0
172,2180594200,65.815094,19.203665,176.437378,1.212699,-1.046001,-0.227654,0
173,2180610867,65.998947,19.017473,178.122833,1.125686,-0.948990,0.154045,0
174,2180627534,66.111229,18.807531,179.767853,1.230630,-0.577454,0.072951,0
175,2180644201,66.208626,18.566460,-178.627991,1.256911,-0.552390,0.009017,0
176,2180660868,66.189812,18.329138,-177.053101,1.091416,-0.483823,0.108682,0
177,2180677535,66.117851,18.124851,-175.496033,1.445865,-0.289358,-0.873482,0
178,2180694202,66.116898,17.948399,-173.928589,1.262752,-0.535046,0.061018,0
179,2180710869,66.036224,17.792915,-172.378204,1.529810,-0.296739,0.011012,0
180,2180727536,65.990005,17.635344,-170.850525,1.362428,-0.246820,0.041760,0
181,2180744203,65.910149,17.495037,-169.343750,1.320643,0.172207,-0.051807,0
182,2180760870,65.976501,17.341146,-167.871063,1.392906,0.304328,-0.343675,0
183,2180777537,66.179184,17.177828,-166.424240,1.166118,0.027265,0.127563,0
184,2180794204,66.337677,17.024242,-164.974686,1.081013,-0.263779,0.082064,0
185,2180810871,66.516136,16.872503,-163.498413,0.991618,-0.354263,0.146177,0
186,2180827538,66.724197,16.713528,-161.995987,1.063918,-0.006052,-0.166333,0
187,2180844205,67.024094,16.540642,-160.497314,0.886272,0.102609,-0.165030,0
188,2180860872,67.330841,16.379236,-159.007996,0.773690,-0.069278,-0.211511,0
189,2180877539,67.625839,16.227234,-157.514435,0.859571,-0.216328,0.094990,0
190,2180894206,67.874695,16.079002,-156.021149,0.883318,-0.145774,0.213663,0
191,2180910873,68.138321,15.923620,-154.526184,0.958102,-0.104985,0.021472,0
192,2180927540,68.431244,15.745769,-153.026367,1.008319,-0.061468,0.278115,0
193,2180944207,68.632271,15.554009,-151.530472,1.014104,0.110274,0.255409,0
194,2180960874,68.809044,15.350222,-150.052429,0.995844,0.389438,-0.104076,0
195,2180977541,69.043594,15.148852,-148.586746,1.072443,0.189135,-0.353104,0
196,2180994208,69.302811,14.963534,-147.107147,1.245039,-0.103591,-0.096817,0
197,2181010875,69.529747,14.792703,-145.605316,1.292502,0.036910,0.043274,0
198,2181027542,69.780464,14.629857,-144.097992,1.191370,0.342736,-0.328935,0
199,2181044209,70.064865,14.477079,-142.604996,1.080976,0.448728,-0.205365,0
200,2181060876,70.331589,14.330060,-141.130936,1.283680,0.391744,-0.188830,0
201,2181077543,70.524139,14.193094,-139.660187,1.338244,0.330417,0.090619,0
202,2181094210,70.711189,14.058002,-138.202087,1.430823,0.606046,-0.528922,0
203,2181110877,70.949783,13.934624,-136.756561,1.348104,0.617712,-0.404336,0
204,2181127544,71.193634,13.826976,-135.317551,1.332491,0.623065,-0.289144,0
205,2181144211,71.423607,13.739358,-133.868454,1.195473,0.597399,-0.203184,0
206,2181160878,71.650688,13.652663,-132.406754,1.140993,0.711820,-0.317229,0
207,2181177545,71.919357,13.563281,-130.940903,1.071388,0.837152,-0.484377,0
208,2181194212,72.191338,13.471542,-129.475342,0.923636,0.708917,0.029845,0
209,2181210879,72.415886,13.375006,-128.013489,0.973459,0.873829,-0.211762,0
210,2181227546,72.624947,13.256633,-126.566467,0.882074,0.815556,-0.021485,0
211,2181244213,72.767944,13.128248,-125.138931,0.894333,0.814422,-0.248928,0
212,2181260880,72.877747,12.987346,-123.720573,0.889139,0.924752,-0.346411,0
213,2181277547,72.950356,12.834653,-122.310699,0.928802,0.997927,-0.274220,0
214,2181294214,73.016525,12.675915,-120.913826,0.958685,1.082093,-0.528540,0
215,2181310881,73.100113,12.516647,-119.532898,1.118994,0.830094,-0.515212,0
216,2181327548,73.171494,12.364989,-118.157944,1.282858,0.864382,-0.529585,0
217,2181344215,73.292198,12.197860,-116.795143,1.415771,0.913777,-0.612393,0
218,2181360882,73.379135,12.033763,-115.440979,1.365545,0.849341,-0.474832,0
219,2181377549,73.483795,11.863739,-114.112419,1.414976,0.880414,-0.609022,0
220,2181394216,73.567917,11.684217,-112.819473,1.720167,0.736828,-0.127213,0
221,2181410883,73.643875,11.474341,-111.551788,2.057777,0.799758,0.188958,0
222,2181427550,73.653099,11.215353,-110.298126,2.192512,0.757503,0.495877,0
223,2181444217,73.636208,10.896177,-109.060555,2.508800,0.553491,0.375289,0
224,2181460884,73.539665,10.529584,-107.805138,2.792400,0.360115,0.157598,0
225,2181477551,73.475586,10.129565,-106.496597,3.363775,0.165611,0.082827,0
226,2181494218,73.313499,9.703734,-105.109810,3.712161,0.197743,0.530168,0
227,2181510885,73.096176,9.231842,-103.669243,3.933033,0.509013,0.579309,0
228,2181527552,72.797890,8.710662,-102.189377,4.124008,0.719553,0.914521,0
229,2181544219,72.433357,8.162763,-100.695480,4.304835,1.244425,0.728918,0
230,2181560886,72.078217,7.615505,-99.224167,5.078037,2.063944,1.331152,0
231,2181577553,71.746567,7.125367,-97.864990,5.760849,3.723931,1.560115,0
232,2181594220,71.545914,6.778059,-96.744026,6.668995,6.244397,2.797685,0
233,2181610887,71.366669,6.692050,-96.066223,7.157070,11.323284,5.359145,0
234,2181627554,71.024155,6.957771,-96.144829,7.024123,18.735447,9.424755,0
235,2181644221,70.044685,7.471056,-97.448479,6.154758,30.265205,15.421413,0
236,2181660888,68.268913,7.762197,-100.602516,7.051514,44.414551,20.610338,0
237,2181677555,65.615143,7.313990,-105.932762,11.863687,57.023800,22.655106,0
238,2181694222,62.302044,6.404147,-113.004692,20.138519,66.738441,20.731413,0
239,2181710889,58.306580,5.649592,-122.022285,34.007935,78.063728,19.313669,0
240,2181727556,54.245239,5.292401,-134.665634,62.445400,82.864265,12.223650,0
241,2181744223,50.929886,5.306907,-153.001587,111.046097,61.140293,6.086082,0
242,2181760890,48.293591,5.417417,-177.878403,159.300018,-12.579332,2.671515,0
243,2181777557,45.587143,3.433628,151.361206,132.277313,-120.250740,-16.509809,0
244,2181794224,48.880817,-1.138917,118.669815,29.779186,-187.203659,-42.487713,1024
245,2181810891,50.241390,-3.065394,85.527916,-77.291466,-181.794586,-59.033829,1024
246,2181827558,51.635857,-1.858576,53.894630,-136.883453,-107.250153,-37.527328,0
247,2181844225,46.893372,1.869550,29.542639,-164.824783,-53.632545,-63.005909,0
248,2181860892,39.166916,4.861587,8.511225,-171.288437,17.752369,-17.426409,0
249,2181877559,29.141638,7.630245,-15.150837,-155.430206,82.422653,-50.538158,0
250,2181894226,22.985100,9.279308,-34.569939,-87.961823,139.746429,-37.819466,0
251,2181910893,18.247147,15.020269,-46.760693,-49.647362,118.869751,-10.081650,0
252,2181927560,17.069223,20.471409,-58.009045,-27.208675,103.971367,14.952093,0
253,2181944227,17.169474,24.399317,-70.024780,20.277876,89.059074,27.431606,0
254,2181960894,14.921322,27.407549,-80.291199,59.402927,54.964626,35.501736,0
255,2181977561,11.268332,29.475142,-88.012421,61.780327,26.563904,27.885300,0
256,2181994228,8.794503,30.684841,-93.722412,52.633522,6.917080,20.097343,0
257,2182010895,7.832924,31.404531,-97.508316,45.711670,-5.346609,16.162394,0
258,2182027562,8.080509,31.763372,-99.288170,35.340622,-9.604242,14.030222,0
259,2182044229,8.407160,31.782465,-99.568581,25.195749,-10.431918,13.057514,0
260,2182060896,7.974981,31.475021,-99.158546,10.676463,-6.143362,11.532404,0
261,2182077563,6.958983,30.856960,-98.780502,0.633065,-3.747458,8.902050,0
262,2182094230,5.852763,30.020020,-98.520721,-7.626351,-1.800186,6.753483,0
263,2182110897,5.007470,29.095503,-98.339615,-12.162724,-0.440604,3.668424,0
264,2182127564,4.036809,28.269505,-98.419426,-14.327935,0.895427,2.931746,0
265,2182144231,2.916545,27.509552,-98.940659,-16.590063,1.811133,2.032274,0
266,2182160898,2.202780,26.657957,-99.883339,-16.336544,2.362474,1.060859,0
267,2182177565,1.629395,25.731388,-101.105865,-14.001579,2.870788,-1.168587,0
268,2182194232,0.738645,24.964363,-102.520363,-12.418388,3.557606,-2.925209,0
269,2182210899,-0.491527,24.488033,-104.155342,-12.185057,5.177251,-2.698527,0
270,2182227566,-1.464825,24.203423,-106.016937,-12.918533,6.522662,-2.175844,0
271,2182244233,-1.575812,24.028757,-108.073418,-11.812735,6.879276,-2.870774,0
272,2182260900,-1.343666,23.992741,-110.382935,-7.449069,5.829004,-2.910034,0
273,2182277567,-1.518781,24.105560,-112.920097,-3.687756,5.069599,-2.230963,0
274,2182294234,-2.159073,24.320490,-115.623810,-1.805109,5.848952,-1.891495,0
275,2182310901,-2.748989,24.613649,-118.402031,-0.285465,6.535972,-1.941446,0
276,2182327568,-3.236801,25.055714,-121.217598,2.520909,5.561038,-1.991680,0
277,2182344235,-3.876392,25.696548,-124.084457,4.567257,4.670113,-1.005987,0
278,2182360902,-4.547919,26.401119,-127.006218,6.458609,3.187807,-0.020262,0
279,2182377569,-5.264041,27.138456,-129.938400,8.502518,0.491959,0.778558,0
280,2182394236,-5.989507,27.888153,-132.741669,9.822653,-2.397751,1.238579,0
281,2182410903,-6.727878,28.658756,-135.262848,10.940173,-5.659717,1.479606,0
282,2182427570,-7.546624,29.451086,-137.405029,11.436716,-7.572786,1.767891,0
283,2182444237,-8.383526,30.291435,-139.148590,11.527678,-9.678285,2.455934,0
284,2182460904,-9.304029,31.129391,-140.463943,11.128940,-11.364167,3.211809,0
285,2182477571,-10.193353,31.910740,-141.325211,10.114715,-11.756278,2.972546,0
286,2182494238,-10.934675,32.643311,-141.707916,9.491113,-11.486111,2.676710,0
287,2182510905,-11.340260,33.360809,-141.598877,8.592368,-10.485939,2.543391,0
288,2182527572,-11.431045,34.048222,-141.028061,8.333138,-10.105828,2.777349,0
289,2182544239,-11.507086,34.723370,-140.067352,8.225825,-9.850216,2.315143,0
290,2182560906,-11.851352,35.408237,-138.799820,7.624806,-8.845432,2.191877,0
291,2182577573,-12.116751,36.060734,-137.208252,6.302691,-6.854818,2.029442,0
292,2182594240,-12.153624,36.659653,-135.319534,5.656203,-5.316710,1.592181,0
293,2182610907,-11.985941,37.223652,-133.160828,5.422865,-4.087349,1.074440,0
294,2182627574,-11.897168,37.779648,-130.803238,5.502517,-3.366365,0.594227,0
295,2182644241,-12.119720,38.331142,-128.343170,4.850207,-2.139086,-0.064473,0
296,2182660908,-12.534931,38.877476,-125.815857,4.178654,-0.616834,-0.844142,0
297,2182677575,-13.041024,39.429161,-123.210754,3.415786,0.757892,-1.535998,0
298,2182694242,-13.562909,40.030357,-120.568779,2.734026,2.110656,-2.096692,0
299,2182710909,-14.182495,40.689693,-117.903168,2.644551,2.652522,-2.505097,0
300,2182727576,-14.988965,41.430099,-115.236450,1.837343,3.431687,-3.109240,0
301,2182744243,-15.908822,42.242157,-112.579521,1.398789,4.204171,-3.327754,0
302,2182760910,-16.918327,43.142262,-109.923203,0.745037,4.970806,-4.118458,0
303,2182777577,-18.011816,44.172890,-107.273331,0.152745,5.042074,-4.143827,0
304,2182794244,-19.199854,45.323765,-104.568199,-0.493820,5.243436,-3.960031,0
305,2182810911,-20.366972,46.582458,-101.748085,-1.551014,5.613988,-3.823797,0
306,2182827578,-21.372845,47.953381,-98.779205,-2.729213,5.748705,-3.380562,0
307,2182844245,-22.056358,49.420406,-95.636566,-3.484569,5.664829,-2.330828,0
308,2182860912,-22.394260,50.912403,-92.287964,-3.927123,5.376191,-1.327981,0
309,2182877579,-22.391676,52.373531,-88.710564,-4.579787,4.886652,-1.208634,0
310,2182894246,-22.072218,53.816288,-84.936935,-5.324934,4.181527,-1.347078,0
311,2182910913,-21.234680,55.247269,-80.864235,-5.598638,3.691962,-1.201541,0
312,2182927580,-19.896002,56.631680,-76.486580,-6.015204,3.339130,-0.678082,0
313,2182944247,-18.217352,57.912853,-71.934059,-6.359159,2.866221,-0.310845,0
314,2182960914,-16.328125,59.103848,-67.300301,-6.499479,2.312241,-0.067996,0
315,2182977581,-14.203055,60.214230,-62.539631,-6.002512,2.046645,0.464763,0
316,2182994248,-11.983062,61.242531,-57.662548,-5.611504,1.702775,1.055306,0
317,2183010915,-9.683269,62.169025,-52.677345,-5.283103,1.279670,1.300325,0
318,2183027582,-7.346090,62.998550,-47.538094,-4.928177,1.053498,1.355502,0
319,2183044249,-5.122290,63.723595,-42.366829,-5.306718,0.243076,1.557662,0
320,2183060916,-2.990183,64.332642,-37.225605,-4.936123,-0.044904,1.687303,0
321,2183077583,-1.013142,64.827568,-32.098991,-4.594053,-0.154236,1.779401,0
322,2183094250,0.588559,65.223412,-27.138283,-4.754361,-0.985503,1.761383,0
323,2183110917,1.745887,65.548370,-22.451113,-4.703167,-1.611344,1.642023,0
324,2183127584,2.657360,65.783928,-17.920170,-4.415685,-1.601768,1.682753,0
325,2183144251,3.384000,65.934792,-13.496374,-4.361108,-1.874836,1.694904,0
326,2183160918,3.931324,65.984695,-9.306728,-4.448089,-2.891238,1.840100,0
327,2183177585,4.420345,65.913948,-5.336377,-4.032984,-3.033148,1.893085,0
328,2183194252,4.856862,65.700546,-1.508230,-3.585873,-2.562795,1.784493,0
329,2183210919,5.291012,65.355949,2.290114,-3.568512,-2.256202,1.485581,0
