sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_19:57:26_185 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
100,13271288,56.461941,35.763847,-106.563126,-2.289486,1.278548,1.842604,0
101,13287955,58.829922,36.112072,-105.954041,-1.582363,0.831847,1.715047,0
102,13304622,61.567566,36.315548,-105.399940,-0.938421,0.178068,1.750045,0
103,13321289,64.542725,36.395058,-104.854492,-0.730772,-0.224979,1.640574,0
104,13337956,67.599083,36.347561,-104.310555,-0.776496,-0.568089,1.695070,0
105,13354623,70.623680,36.152557,-103.734917,-0.350540,-1.110483,1.904030,0
106,13371290,73.376572,35.775635,-103.130196,-0.180902,-1.899228,2.547392,0
107,13387957,75.839111,35.219429,-102.512573,-0.305234,-2.011620,2.514254,0
108,13404624,78.031837,34.502056,-101.927826,-0.702096,-1.925994,2.446842,0
109,13421291,80.099487,33.649746,-101.391380,-0.783982,-1.520235,2.010011,0
110,13437958,82.110306,32.680908,-100.930557,-0.877444,-1.237759,1.834786,0
111,13454625,84.160988,31.654793,-100.571838,-1.595225,-0.066287,0.524067,0
112,13471292,86.571503,30.600641,-100.380653,-1.700894,1.561792,-0.601594,0
113,13487959,89.721596,29.484632,-100.406586,-0.408706,1.493326,-1.403698,0
114,13504626,93.918869,28.364117,-100.543564,0.814821,0.559793,-1.165520,0
115,13521293,98.395966,27.162968,-100.747726,0.095119,-1.877262,2.569261,0
116,13537960,101.986092,25.775736,-100.989479,-1.051676,-2.346377,3.968089,0
117,13554627,104.463348,24.222567,-101.336761,-2.495589,-2.544902,4.115481,0
118,13571294,105.418190,22.502844,-101.711159,-2.621999,-2.245768,3.444965,0
119,13587961,105.342407,20.663670,-102.094933,-1.748677,-1.321375,0.512572,0
120,13604628,105.161774,18.932138,-102.449509,-1.161002,-0.784026,-2.013677,0
121,13621295,105.073296,17.335026,-102.786095,-0.941455,-0.645745,-2.562792,0
122,13637962,105.218895,15.903057,-103.166847,-1.501374,-0.331787,-2.783104,0
123,13654629,105.568359,14.638586,-103.616623,-1.543496,-0.245128,-2.618265,0
124,13671296,105.980728,13.520032,-104.113434,-1.188497,-0.185719,-2.248060,0
125,13687963,106.227089,12.560189,-104.636421,-0.848570,-0.121052,-1.915386,0
126,13704630,106.288254,11.754704,-105.172775,-0.847423,0.132587,-1.373922,0
127,13721297,105.986801,11.056123,-105.836189,-1.849105,0.433029,0.396083,0
128,13737964,104.822166,10.538225,-106.427269,0.104358,-0.748585,-1.137473,0
129,13754631,103.867798,10.158731,-106.886215,2.547195,-0.636461,-3.708707,0
130,13771298,103.427132,9.898520,-107.090607,2.961653,-0.934150,-1.753877,0
131,13787965,102.908028,9.773679,-107.056854,2.238808,-0.793859,-0.808972,0
132,13804632,102.552139,9.741282,-106.909302,1.944258,-0.493555,-1.660354,0
133,13821299,102.534401,9.840264,-106.673828,1.863461,-0.528061,-1.675656,0
134,13837966,102.817245,10.025774,-106.421692,1.331977,-0.121911,-1.979671,0
135,13854633,103.592735,10.188515,-106.243019,0.435983,-0.086430,-0.431566,0
136,13871300,104.438438,10.344435,-106.191010,-1.023969,-0.245533,1.112203,0
137,13887967,104.669174,10.555717,-106.228210,-0.729860,-1.225132,0.882366,0
138,13904634,104.239861,10.866381,-106.284798,-0.616148,-1.927796,-0.454339,0
139,13921301,103.479897,11.247060,-106.350906,-0.490836,-2.132023,-0.167323,0
140,13937968,102.334526,11.617290,-106.403671,-0.203061,-2.834841,1.434872,0
141,13954635,100.455719,11.871686,-106.376328,-0.480075,-3.514444,2.913939,0
142,13971302,97.676460,11.947840,-106.298119,-1.172559,-3.919444,3.545422,0
143,13987969,94.013084,11.800381,-106.175552,-1.228677,-4.532213,3.407695,0
144,14004636,90.643318,11.289662,-106.111336,-1.799089,-3.785937,0.130118,0
145,14021303,88.854546,10.518864,-106.129272,-1.778865,-3.731606,0.574854,0
146,14037970,87.243004,9.467150,-106.213570,-2.586855,-4.472313,5.504173,0
147,14054637,85.264778,7.954795,-106.351006,-2.656091,-4.860002,5.014656,0
