sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-19_19:13:11_637 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
52,957712477,-86.799995,16.161818,15.770050,1.008321,-2.083292,1.579866,0
53,957729144,-87.649170,17.002682,16.515644,1.708808,-2.901164,1.470306,0
54,957745811,-88.334465,17.706743,17.331118,1.763712,-2.909861,1.314865,0
55,957762478,-88.974197,18.333963,18.159313,1.546408,-2.138612,0.830183,0
56,957779145,-89.563744,18.899931,18.833622,1.705170,-1.171410,0.867143,0
57,957795812,-90.064430,19.419094,19.287848,2.148177,-0.555445,0.586895,0
58,957812479,-90.456589,19.850313,19.509104,1.975248,-0.125613,-0.285379,0
59,957829146,-90.946960,20.134247,19.477221,1.881906,-0.297989,-1.554270,0
60,957845813,-91.657867,20.243397,19.293642,2.396471,-0.775016,-2.047566,0
61,957862480,-92.460045,20.180470,19.017397,3.854799,-1.051075,-1.411835,0
62,957879147,-93.117302,20.076097,18.715460,4.603655,-1.202482,-1.242608,0
63,957895814,-93.720520,19.972631,18.415949,4.673283,-1.351470,-1.579462,0
64,957912481,-94.362366,19.872240,18.137854,4.780246,-1.344534,-2.015427,0
65,957929148,-94.911255,19.757853,17.860271,4.438991,-1.327249,-1.775287,0
66,957945815,-95.292793,19.594074,17.662308,4.028659,-1.644917,-2.452178,0
67,957962482,-95.628754,19.433094,17.589350,4.737394,-1.868941,-2.560056,0
68,957979149,-96.028503,19.353689,17.649591,5.294785,-1.832840,-2.148537,0
69,957995816,-96.327965,19.416719,17.917469,4.744330,-1.779413,-1.256329,0
70,958012483,-96.558594,19.550556,18.427402,4.146241,-1.930143,-2.156173,0
71,958029150,-96.810165,19.663443,19.194403,3.753525,-1.798754,-2.383505,0
72,958045817,-97.084648,19.790518,20.202833,4.066296,-1.813704,-1.839277,0
73,958062484,-97.316185,20.003223,21.453228,3.932910,-1.487586,-1.469004,0
74,958079151,-97.514702,20.300062,22.935387,3.919802,-1.155235,-0.989647,0
75,958095818,-97.706680,20.694885,24.606211,4.290804,-0.994387,-1.042892,0
76,958112485,-97.859886,21.160149,26.446795,4.848761,-0.893884,-0.731589,0
77,958129152,-97.923500,21.655853,28.493248,4.846670,-1.043181,-0.560402,0
78,958145819,-97.846603,22.127544,30.790009,4.400803,-1.185344,-0.054676,0
79,958162486,-97.741516,22.597151,33.313141,4.397845,-0.812738,-0.491369,0
80,958179153,-97.810219,23.070702,35.929508,4.533575,-0.473206,-0.448710,0
81,958195820,-97.906868,23.584007,38.704044,4.845840,-0.542068,0.484765,0
82,958212487,-97.888184,24.147886,41.690628,5.106162,-0.257330,0.662583,0
83,958229154,-97.755806,24.733543,44.897469,5.356111,-0.279624,0.133137,0
84,958245821,-97.629486,25.328934,48.312626,5.760971,0.052564,0.074306,0
85,958262488,-97.427444,25.952162,51.963924,5.985401,0.149041,0.266817,0
86,958279155,-97.056915,26.595015,55.897366,5.986093,0.455217,0.580972,0
87,958295822,-96.375328,27.240932,60.159775,6.024365,0.842216,0.704774,0
88,958312489,-95.385071,27.899998,64.725464,5.860918,1.870984,-0.163446,0
89,958329156,-94.430313,28.557671,69.466682,6.109867,2.790274,-0.288494,0
90,958345823,-93.446838,29.234098,74.389198,6.075276,3.339981,-0.614982,0
91,958362490,-92.303535,29.832651,79.524933,5.742574,3.834947,-0.498429,0
92,958379157,-90.982971,30.371246,84.882355,4.956044,4.684165,-0.809483,0
93,958395824,-89.652122,30.854523,90.298683,4.050613,5.321603,-1.501474,0
94,958412491,-88.360085,31.266710,95.726440,3.417930,5.886935,-1.503332,0
95,958429158,-87.087471,31.589212,101.162857,2.864750,6.340797,-1.641359,0
96,958445825,-85.810219,31.789036,106.619308,2.226104,7.122229,-1.366064,0
97,958462492,-84.411652,31.872276,112.136856,1.187370,7.988688,-0.925409,0
98,958479159,-82.853592,31.857594,117.690147,-0.003859,8.796867,-0.610992,0
99,958495826,-81.080208,31.809288,123.324135,-1.556820,9.640938,-0.520543,0
100,958512493,-79.049744,31.743462,129.002350,-3.368694,9.972865,-0.896661,0
101,958529160,-76.719910,31.586790,134.736496,-5.321594,8.770113,-1.678868,0
102,958545827,-74.354507,31.306166,140.415298,-7.080755,7.537922,-2.704431,0
103,958562494,-72.185753,30.887455,145.994476,-9.157046,6.204000,-3.866503,0
104,958579161,-70.277916,30.332031,151.342926,-11.375561,5.790853,-4.674300,0
105,958595828,-68.520470,29.709499,156.353806,-13.610151,6.042725,-5.047829,0
106,958612495,-66.816719,29.110329,161.021835,-15.630156,6.855004,-5.310970,0
107,958629162,-65.069168,28.595057,165.431747,-19.576521,6.812767,-7.509542,0
108,958645829,-63.687061,28.155741,169.110397,-26.188148,7.375844,-11.074269,0
109,958662496,-63.446133,27.882372,171.206238,-35.725666,8.513479,-16.793287,0
110,958679163,-64.855469,28.360353,171.033798,-44.451958,12.425093,-21.043964,0
111,958695830,-67.754066,29.440578,168.211258,-51.391331,17.946548,-17.222176,0
112,958712497,-73.081833,30.377493,161.842529,-54.832596,27.926350,-8.628030,0
113,958729164,-81.551918,30.309559,150.587006,-51.263515,55.762989,8.816822,0
114,958745831,-88.481499,28.729122,134.487808,-37.368149,84.947594,26.593571,0
115,958762498,-91.381332,26.520378,113.634560,-8.426669,101.726135,30.320759,0
116,958779165,-90.416115,23.827463,89.308777,56.945263,107.554123,23.663754,0
117,958795832,-87.030350,20.351545,62.072350,118.822586,49.339664,15.184305,0
118,958812499,-79.842232,17.083479,36.938515,129.714722,-31.197184,-6.912944,0
119,958829166,-82.795128,14.478377,7.937220,107.398552,-121.522057,2.453690,1024
120,958845833,-58.593475,9.485700,-16.617088,-3.251220,-131.995132,26.522785,1024
121,958862500,-35.342911,-5.372328,-26.784994,-15.601941,-33.773022,-67.353119,0
122,958879167,-32.903202,-11.429521,-37.340923,36.232410,-62.764442,22.462418,0
123,958895834,-32.632084,-9.481834,-43.770798,-76.992531,-63.755241,11.833242,0
124,958912501,-16.654303,-13.965848,-41.790695,-48.747517,-41.618858,-9.291049,0
125,958929168,-5.127822,-16.704287,-37.366253,-0.106783,-20.098345,0.161649,0
126,958945835,4.034804,-19.507246,-32.202065,5.056813,-12.415612,-2.594298,0
127,958962502,12.282279,-22.872305,-27.924593,12.489103,6.174272,3.735761,0
128,958979169,16.785545,-25.358589,-24.725657,9.542483,14.177983,10.636196,0
129,958995836,19.186029,-26.836861,-22.205576,6.787037,7.976118,3.640260,0
130,959012503,22.985880,-28.291876,-20.389700,6.616688,5.917073,2.825022,0
131,959029170,26.320032,-29.486317,-18.608566,6.855865,6.415830,6.589600,0
132,959045837,28.524048,-30.538435,-16.628431,7.755497,5.230028,3.384674,0
133,959062504,30.196806,-31.595123,-14.774731,7.098902,7.234203,1.671736,0
134,959079171,31.680992,-32.600761,-13.213266,6.449507,4.617915,0.999261,0
135,959095838,33.105682,-33.485844,-11.716853,6.876213,4.181119,2.636112,0
136,959112505,33.725735,-34.240582,-9.751131,6.852161,3.504727,0.846079,0
137,959129172,34.422142,-35.154617,-7.740137,6.380901,5.290553,-2.714314,0
138,959145839,35.416759,-36.152718,-6.243053,4.666124,4.726038,-1.492074,0
139,959162506,35.833927,-36.981758,-5.052204,5.346764,3.226269,0.638870,0
140,959179173,34.895134,-37.706120,-3.492844,6.096161,1.512459,0.648878,0
141,959195840,33.376678,-38.548569,-1.405747,7.058467,1.382114,-2.740193,0
142,959212507,32.470387,-39.645691,0.746216,6.951278,3.461167,-3.949623,0
143,959229174,31.927507,-40.812740,2.705768,4.685955,4.625231,-1.643677,0
144,959245841,30.709320,-41.735851,4.553102,3.434274,3.667024,0.105075,0
145,959262508,28.181814,-42.346455,6.547431,4.925962,1.328929,-0.793493,0
146,959279175,24.925638,-43.001480,8.871407,7.988310,-1.127187,-2.561968,0
147,959295842,21.949947,-43.688187,11.436680,8.058070,-0.664929,-1.852467,0
148,959312509,19.110483,-44.398884,14.302553,6.843584,1.087852,-1.367550,0
149,959329176,16.043644,-44.927891,17.226578,4.602015,3.209373,-0.476320,0
150,959345843,12.122301,-45.077812,19.968613,2.908928,4.342216,-0.249523,0
151,959362510,7.359881,-44.897827,22.591913,4.675704,3.081801,-1.840582,0
152,959379177,2.812622,-44.679821,25.068771,5.873370,0.340639,-3.266878,0
153,959395844,-0.853052,-44.626011,27.331173,5.238082,-0.142086,-2.570503,0
154,959412511,-3.932576,-44.620667,29.346727,3.218151,1.822283,-1.550398,0
155,959429178,-7.062922,-44.488338,30.920858,1.244612,4.065054,-0.779426,0
156,959445845,-11.167304,-44.122650,32.230793,2.207346,4.674387,-1.161410,0
157,959462512,-15.817248,-43.552406,33.074860,2.692212,3.615913,-1.993484,0
158,959479179,-20.487783,-43.003609,33.507755,2.585129,3.081606,-2.287712,0
159,959495846,-25.065514,-42.574413,33.684925,2.067505,3.655424,-2.459561,0
160,959512513,-29.638851,-42.290440,33.489853,2.010674,4.252270,-2.836054,0
161,959529180,-34.340649,-42.221363,33.010727,3.252697,3.744918,-1.871718,0
162,959545847,-39.079994,-42.260315,32.325459,3.780218,3.150542,-0.011359,0
163,959562514,-43.673336,-42.400768,31.480602,3.973014,2.932484,0.663222,0
164,959579181,-48.141270,-42.680450,30.573036,3.838644,3.557828,0.450425,0
165,959595848,-52.641544,-43.021549,29.594219,3.820726,3.715935,0.257598,0
166,959612515,-57.075634,-43.444786,28.558365,3.450577,3.261981,0.913234,0
167,959629182,-61.642391,-43.981407,27.660105,3.098352,1.921957,1.337187,0
168,959645849,-66.367737,-44.712303,27.028704,2.270343,1.266448,2.151961,0
169,959662516,-71.225533,-45.678337,26.523705,1.908520,2.541987,2.503066,0
170,959679183,-75.889282,-46.896530,25.959660,1.659502,3.100010,3.564724,0
171,959695850,-80.192238,-48.327538,25.485123,1.151281,3.299738,4.915592,0
172,959712517,-83.956993,-49.920906,25.081287,0.330629,3.715494,5.698149,0
173,959729184,-87.178543,-51.699745,24.730640,-0.472521,4.437469,5.551279,0
174,959745851,-90.029991,-53.615227,24.483364,-0.953252,5.206158,5.039130,0
175,959762518,-92.614708,-55.547230,24.229473,-1.189929,5.560778,4.461427,0
176,959779185,-94.934380,-57.392754,23.812416,-1.219221,5.343335,3.503589,0
177,959795852,-97.018692,-59.084484,23.152046,-1.139245,4.651044,2.277728,0
178,959812519,-98.857147,-60.576591,22.203871,-0.974311,3.799971,0.883643,0
179,959829186,-100.379745,-61.815166,20.882530,-1.139063,3.109727,-0.192412,0
180,959845853,-101.563835,-62.764118,19.179592,-1.593361,2.657955,-1.049690,0
181,959862520,-102.499710,-63.422421,17.241488,-1.841045,2.370154,-1.755829,0
182,959879187,-103.164589,-63.852100,15.120814,-1.924116,2.271915,-2.111284,0
183,959895854,-103.550949,-64.126991,12.854237,-1.857057,2.274655,-2.349457,0
184,959912521,-103.720207,-64.328804,10.565265,-1.861433,2.217123,-2.103374,0
185,959929188,-103.587479,-64.522713,8.229341,-1.742692,2.161201,-1.574831,0
186,959945855,-103.120377,-64.755226,5.775641,-1.443023,2.060453,-1.433280,0
187,959962522,-102.458519,-65.067741,3.260610,-1.063225,1.986470,-1.280039,0
188,959979189,-101.726524,-65.477631,0.715007,-0.679276,1.865667,-0.635048,0
189,959995856,-100.840050,-65.981079,-2.013959,-0.395828,1.675134,0.182130,0
190,960012523,-99.780975,-66.547997,-5.016731,-0.086217,1.463505,0.565245,0
191,960029190,-98.622185,-67.128006,-8.345227,0.150487,1.210179,0.462882,0
192,960045857,-97.539856,-67.673798,-11.888608,-0.026684,0.943906,0.071142,0
193,960062524,-96.685822,-68.158852,-15.413123,-0.367355,0.821829,-0.198081,0
194,960079191,-96.069710,-68.573776,-18.766132,-0.644543,0.995119,-0.127002,0
195,960095858,-95.607346,-68.906334,-21.905329,-0.856932,1.291456,-0.045414,0
196,960112525,-95.257874,-69.160294,-24.773359,-0.891180,1.578874,-0.118943,0
197,960129192,-94.969437,-69.335884,-27.398790,-0.935040,1.706022,-0.359898,0
198,960145859,-94.758301,-69.432144,-29.732374,-1.058014,1.825548,-0.709669,0
199,960162526,-94.647919,-69.463898,-31.698399,-0.903028,1.932905,-0.956114,0
200,960179193,-94.638069,-69.433754,-33.327293,-0.558808,1.974277,-1.099298,0
201,960195860,-94.746696,-69.362816,-34.663151,-0.191043,1.999605,-1.061510,0
202,960212527,-94.938065,-69.287308,-35.800442,0.200437,2.045292,-0.865040,0
203,960229194,-95.151222,-69.246750,-36.859356,0.569826,2.070350,-0.715931,0
204,960245861,-95.372391,-69.262268,-37.902081,0.777901,2.077848,-0.556329,0
205,960262528,-95.589073,-69.330070,-38.972286,0.892213,2.048765,-0.471543,0
206,960279195,-95.764511,-69.433037,-40.130333,0.900243,2.007528,-0.715405,0
207,960295862,-95.946671,-69.554474,-41.301048,0.884033,2.107186,-1.056118,0
208,960312529,-96.034492,-69.683655,-42.448559,0.639096,2.373135,-1.030852,0
209,960329196,-95.855492,-69.826782,-43.518723,0.429068,2.648558,-1.073287,0
210,960345863,-95.409538,-69.984413,-44.445873,0.763933,2.561158,-1.556406,0
211,960362530,-94.945747,-70.154236,-45.148075,1.517186,2.214945,-1.897204,0
212,960379197,-94.585617,-70.368492,-45.750389,2.019360,1.853866,-1.654864,0
213,960395864,-94.449112,-70.642471,-46.394516,2.828468,1.394958,-1.303841,0
214,960412531,-94.449432,-71.004532,-47.510056,3.296893,1.901613,-0.280179,0
215,960429198,-94.150475,-71.508003,-49.228371,1.618228,3.416031,1.612374,0
216,960445865,-93.025764,-72.042549,-51.464035,0.550645,4.136637,2.554455,0
217,960462532,-90.991409,-72.595322,-54.240765,0.495283,3.469630,2.026877,0
218,960479199,-88.502930,-73.241188,-57.349499,-0.481580,1.897028,0.786539,0
219,960495866,-86.332672,-73.740868,-60.498169,-0.488607,1.226689,0.355515,0
220,960512533,-84.583885,-74.054039,-64.358704,0.519840,1.752989,0.593620,0
221,960529200,-83.516968,-74.151695,-69.003220,0.829991,2.476720,1.510602,0
222,960545867,-82.350929,-73.949974,-74.772644,-1.561523,4.434425,2.702467,0
223,960562534,-80.663948,-73.341255,-80.949043,-4.911106,7.535045,2.678279,0
224,960579201,-79.311653,-72.256378,-86.019684,-5.377189,8.630157,1.483482,0
225,960595868,-78.949295,-70.794731,-89.671692,-4.072268,7.667265,0.670772,0
226,960612535,-79.478477,-69.070381,-92.499611,-2.490120,6.727898,0.293012,0
227,960629202,-80.179695,-67.161125,-95.133591,-0.982970,6.580270,0.168758,0
228,960645869,-81.058815,-65.063553,-97.610565,0.110384,7.182264,-0.494296,0
229,960662536,-83.146164,-62.686684,-98.976929,-1.304256,7.309054,-1.390487,0
230,960679203,-85.926056,-60.105221,-99.972954,-2.362002,6.921643,-1.494182,0
231,960695870,-89.098709,-57.267269,-100.911041,-0.928438,6.684959,-1.465013,0
232,960712537,-92.560570,-54.301010,-101.789261,-0.125468,6.888721,-1.887785,0
233,960729204,-95.968643,-51.355797,-102.462944,-0.073496,7.084154,-2.010143,0
234,960745871,-99.318672,-48.342449,-103.027412,0.297780,7.469199,-1.531399,0
235,960762538,-102.496788,-45.264561,-103.472252,0.610433,7.340261,-1.061118,0
236,960779205,-105.394943,-42.182667,-103.865921,0.767846,6.765284,-0.537374,0
237,960795872,-107.901749,-39.066525,-104.228851,0.708312,5.916006,-0.551105,0
238,960812539,-110.188438,-35.990700,-104.607513,0.683203,5.009663,-0.308687,0
239,960829206,-112.198921,-33.047192,-105.063545,0.887008,4.331810,-0.333162,0
240,960845873,-113.954948,-30.215366,-105.536697,0.959767,3.757163,-0.651204,0
241,960862540,-115.583099,-27.488817,-106.007980,0.366457,3.237118,-0.881596,0
242,960879207,-117.140930,-24.947968,-106.461098,0.371837,2.257674,-1.221526,0
243,960895874,-118.654976,-22.641413,-107.001045,0.098177,2.049851,-1.160812,0
244,960912541,-120.195473,-20.469557,-107.529030,-0.382168,1.683120,-0.855013,0
245,960929208,-121.703300,-18.472940,-108.003662,-0.422588,0.693041,-0.805677,0
246,960945875,-123.208763,-16.766359,-108.544601,-0.657583,-0.783005,-1.135570,0
247,960962542,-124.798851,-15.519322,-109.257759,-1.730614,-0.598744,-0.319720,0
248,960979209,-126.424797,-14.648046,-109.927567,-2.712205,0.011949,0.476364,0
249,960995876,-128.121857,-14.082714,-110.508057,-2.904551,-0.581861,0.254346,0
250,961012543,-129.829636,-13.823175,-111.083488,-1.958926,-0.689319,1.321812,0
251,961029210,-131.203232,-13.657448,-111.571388,-0.683111,0.028746,2.038239,0
252,961045877,-132.013840,-13.459323,-111.835266,-0.565086,0.679567,0.902493,0
253,961062544,-132.435211,-13.295775,-111.855499,-0.536709,0.278274,-1.197677,0
254,961079211,-132.797562,-13.176449,-111.782623,0.853928,0.352261,-2.102751,0
255,961095878,-133.165863,-13.120043,-111.708115,1.688573,0.608541,-3.123690,0
256,961112545,-133.636490,-13.142924,-111.612114,1.415207,1.008413,-2.812162,0
257,961129212,-133.924805,-13.257774,-111.494308,1.249352,1.853669,-1.514663,0
258,961145879,-133.982285,-13.298460,-111.327820,1.343364,1.882445,-0.887369,0
259,961162546,-133.882111,-13.232643,-111.085289,1.583531,-0.109627,-2.105855,0
260,961179213,-133.986282,-13.122334,-111.099350,0.829449,-2.731095,-0.240758,0
261,961195880,-133.823517,-13.274054,-111.354340,0.300099,0.040154,1.809012,0
262,961212547,-133.063828,-13.521049,-111.553383,0.566289,4.348493,3.050191,0
263,961229214,-131.879883,-13.363328,-111.320183,0.457252,5.430560,1.737772,0
264,961245881,-131.230988,-13.051712,-110.843941,1.098690,0.497804,-0.997975,0
265,961262548,-130.701508,-13.332048,-110.920753,2.587137,-0.949419,0.237606,0
266,961279215,-129.755661,-13.492994,-111.058044,3.723165,1.715042,2.233844,0
267,961295882,-128.426407,-13.452038,-111.133293,1.967281,1.755119,2.652792,0
268,961312549,-126.661186,-13.357550,-111.071999,1.326634,1.818933,2.758311,0
269,961329216,-124.444794,-13.170802,-110.779320,1.798879,1.808028,3.144663,0
270,961345883,-122.200447,-12.860665,-110.427322,1.119367,0.853007,0.600134,0
271,961362550,-121.381409,-12.479559,-110.239220,0.712379,-1.243419,-4.950024,0
272,961379217,-121.739105,-12.482534,-110.727890,3.224463,-1.341911,-1.380096,0
273,961395884,-121.525856,-12.493423,-111.392464,4.398812,0.849906,1.419465,0
274,961412551,-120.251762,-12.463491,-111.992065,3.011287,0.933660,0.965286,0
275,961429218,-118.463127,-12.438044,-112.329765,-1.972243,1.254858,-0.038156,0
276,961445885,-117.380478,-12.473095,-112.403137,-2.143421,0.531069,-3.190303,0
277,961462552,-116.846832,-12.724057,-112.464088,-1.679612,0.942643,-2.249462,0
278,961479219,-116.478989,-12.975559,-112.281082,-0.980147,1.133469,0.448756,0
279,961495886,-115.735443,-13.184590,-111.900452,-0.568354,1.055445,1.504478,0
280,961512553,-114.440948,-13.427993,-111.429810,-0.692428,1.556428,1.717219,0
281,961529220,-112.541138,-13.686397,-110.789604,-0.818262,2.320989,1.969358,0
282,961545887,-109.954849,-14.013750,-109.967285,-0.423053,2.212850,1.456626,0
283,961562554,-106.789185,-14.424198,-109.083023,-0.270415,2.542404,0.986905,0
284,961579221,-103.208092,-14.841951,-108.104050,-0.610239,3.268315,1.309203,0
285,961595888,-99.363853,-15.288760,-106.995346,-1.329945,3.317207,0.507825,0
286,961612555,-95.518822,-15.820740,-105.882927,-1.404959,2.770940,-0.508005,0
287,961629222,-91.832649,-16.427816,-104.865334,-1.226387,2.763266,-1.352273,0
288,961645889,-88.515533,-17.067072,-103.846336,-0.803544,2.736013,-1.495802,0
289,961662556,-85.456230,-17.691439,-102.856071,-1.258912,2.725452,-0.402470,0
290,961679223,-82.340584,-18.249413,-101.934273,-1.607442,3.675501,0.118220,0
291,961695890,-78.888596,-18.798012,-100.835640,-1.216113,3.655206,-0.278501,0
292,961712557,-75.097572,-19.331406,-99.664566,-0.780702,2.937188,-0.605746,0
293,961729224,-71.185326,-19.804283,-98.420845,-1.330846,2.438044,-0.991211,0
294,961745891,-67.000000,-20.349777,-97.188965,-1.124891,2.265079,-1.561695,0
295,961762558,-62.748566,-20.977886,-95.757629,-0.047073,1.424331,-2.978170,0
296,961779225,-58.757931,-21.638012,-94.339523,-0.645661,0.684040,-2.598374,0
297,961795892,-54.227695,-22.656170,-92.877892,-1.487019,-0.998175,-2.458499,0
298,961812559,-49.889484,-23.651291,-91.407768,1.033805,-1.811069,-3.937275,0
299,961829226,-47.340508,-24.592459,-90.038887,5.989061,-1.454041,-5.210402,0
300,961845893,-46.639580,-25.362387,-88.835747,2.481245,-0.370473,-3.383420,0
301,961862560,-46.673744,-26.028379,-87.558929,0.257635,1.227387,-1.612369,0
302,961879227,-46.981781,-26.524166,-86.241135,-0.385886,1.863063,0.484700,0
303,961895894,-46.763176,-26.972731,-84.809631,-1.068470,2.549046,0.068898,0
304,961912561,-46.620174,-27.360355,-83.257996,1.360504,1.171778,-1.408238,0
305,961929228,-47.132595,-27.562765,-81.706535,0.008854,1.467995,-1.195974,0
306,961945895,-47.831844,-27.744907,-80.111259,0.500967,1.435319,-2.237070,0
307,961962562,-48.947697,-27.690367,-78.464737,-0.754197,2.464633,-1.564016,0
308,961979229,-49.925495,-27.658329,-76.625328,0.121596,2.103710,-2.623138,0
309,961995896,-52.345821,-27.347254,-74.833191,3.197879,1.209395,-4.431643,0
310,962012563,-55.591621,-26.773819,-73.151024,-0.867473,3.423668,-1.184908,0
311,962029230,-58.866394,-26.147518,-71.316154,-0.211613,3.609341,-1.488817,0
312,962045897,-62.566158,-25.349087,-69.510689,0.466785,3.634117,-2.519831,0
313,962062564,-66.939552,-24.560165,-67.729637,-0.297088,3.870922,-2.806325,0
314,962079231,-72.019791,-23.771809,-66.021339,-0.554964,3.038722,-1.309975,0
315,962095898,-76.974823,-23.065638,-64.615051,0.014114,4.478065,3.534106,0
316,962112565,-81.112053,-22.366693,-63.335476,2.387157,5.212656,3.380733,0
317,962129232,-85.775604,-21.711258,-62.262783,3.198439,3.444724,-0.300002,0
318,962145899,-91.541412,-21.267672,-61.810974,2.141421,2.698526,1.983999,0
319,962162566,-97.906212,-20.890884,-61.624500,0.894134,3.209485,3.852532,0
320,962179233,-103.653328,-20.791237,-61.793377,0.088106,5.586497,8.845072,0
321,962195900,-107.838768,-20.694721,-61.735703,3.661168,6.232188,8.313246,0
322,962212567,-110.897018,-20.517056,-61.645893,2.089194,4.298796,4.621934,0
323,962229234,-113.879822,-20.213799,-61.478840,1.266796,3.568066,1.293414,0
324,962245901,-117.057419,-19.739338,-61.010918,1.809771,4.001915,0.422454,0
325,962262568,-120.028313,-19.114107,-60.313698,4.670566,3.873421,0.386992,0
