sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-26_17:19:55_853 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
27,767659026,-139.340225,-5.633483,173.409683,-0.076010,0.316487,0.397556,0
28,767675693,-139.114471,-5.615578,173.394608,-0.062626,0.235026,0.635767,0
29,767692360,-138.842133,-5.601409,173.411194,0.038659,0.449489,0.141436,0
30,767709027,-138.656387,-5.575361,173.461121,-0.024734,0.480778,-0.019702,0
31,767725694,-138.515839,-5.556981,173.533508,-0.109110,0.280150,0.054244,0
32,767742361,-138.423599,-5.537484,173.609634,-0.097383,0.190827,-0.000828,0
33,767759028,-138.350021,-5.515851,173.683151,-0.091698,0.213327,0.304929,0
34,767775695,-138.297241,-5.486142,173.756180,-0.104339,0.377305,0.122159,0
35,767792362,-138.257599,-5.458387,173.824631,-0.116288,0.257417,0.220763,0
36,767809029,-138.182449,-5.429618,173.891281,-0.167284,0.229747,0.167925,0
37,767825696,-138.164108,-5.388532,173.949631,-0.211792,0.095821,0.182457,0
38,767842363,-138.122467,-5.341308,173.984131,-0.265875,-0.049277,0.294012,0
39,767859030,-138.116379,-5.276942,174.009323,-0.239966,0.138176,0.049401,0
40,767875697,-138.109833,-5.210011,174.019684,-0.364152,0.034665,0.262571,0
41,767892364,-138.055573,-5.155112,174.014435,-0.377985,0.162722,-0.084448,0
42,767909031,-138.055099,-5.098723,173.999557,-0.446242,0.221562,0.018346,0
43,767925698,-138.047958,-5.048262,173.973953,-0.418832,0.179443,0.065907,0
44,767942365,-138.012573,-5.006248,173.941437,-0.339766,0.153916,0.100203,0
45,767959032,-137.955811,-4.975208,173.897827,-0.370234,0.123621,-0.019721,0
46,767975699,-137.937820,-4.952624,173.855576,-0.362032,0.157790,-0.041323,0
47,767992366,-137.953583,-4.949463,173.811935,-0.293085,0.103365,0.040134,0
48,768009033,-137.974411,-4.960920,173.775635,-0.313949,0.160179,0.143095,0
49,768025700,-138.024231,-4.984515,173.746140,-0.340169,0.246692,0.081096,0
50,768042367,-138.090668,-5.016980,173.720810,-0.411874,0.080393,0.352531,0
51,768059034,-138.103561,-5.058832,173.696457,-0.319830,0.162045,0.250304,0
52,768075701,-138.167313,-5.092749,173.677185,-0.336149,0.066199,0.100926,0
53,768092368,-138.204681,-5.141023,173.652267,-0.376193,-0.002570,0.387682,0
54,768109035,-138.222778,-5.190675,173.622284,-0.243872,0.067668,0.275379,0
55,768125702,-138.271149,-5.229965,173.591339,-0.210624,0.007465,0.201498,0
56,768142369,-138.303345,-5.272746,173.560104,-0.201012,-0.064880,0.446695,0
57,768159036,-138.287704,-5.314336,173.526871,-0.269101,0.077849,0.518975,0
58,768175703,-138.283218,-5.348683,173.494568,-0.206917,0.086227,0.455719,0
59,768192370,-138.291336,-5.371456,173.465103,-0.198900,0.127256,0.448709,0
60,768209037,-138.292130,-5.392205,173.434402,-0.142639,0.168525,0.350176,0
61,768225704,-138.299835,-5.412961,173.412201,-0.131103,0.222502,0.250672,0
62,768242371,-138.291382,-5.438195,173.390091,-0.121380,0.069620,0.285812,0
63,768259038,-138.231125,-5.465406,173.371246,-0.077565,0.146013,0.226231,0
64,768275705,-138.207306,-5.492958,173.360291,-0.160147,0.111674,0.085203,0
65,768292372,-138.187378,-5.523163,173.353317,-0.182840,0.134340,0.239246,0
66,768309039,-138.199677,-5.548635,173.357956,-0.163804,0.263182,0.112497,0
67,768325706,-138.236099,-5.572180,173.359756,-0.264784,0.085515,0.284684,0
68,768342373,-138.213440,-5.592497,173.356262,-0.293643,0.130302,0.469842,0
69,768359040,-138.193863,-5.603261,173.351135,-0.258894,0.262419,0.292706,0
70,768375707,-138.229172,-5.592530,173.349640,-0.260545,0.271365,0.152838,0
71,768392374,-138.282684,-5.574751,173.348648,-0.317956,0.146066,0.385782,0
72,768409041,-138.268555,-5.555421,173.348663,-0.289031,0.115699,0.364418,0
73,768425708,-138.251251,-5.526874,173.340820,-0.370520,0.182217,0.209058,0
74,768442375,-138.253067,-5.493113,173.330856,-0.351134,0.123644,0.242935,0
75,768459042,-138.235733,-5.461350,173.325745,-0.361834,0.147992,0.233631,0
76,768475709,-138.213226,-5.439550,173.320557,-0.310307,0.180404,0.104156,0
77,768492376,-138.204315,-5.421768,173.323944,-0.323369,0.182225,0.009561,0
78,768509043,-138.182922,-5.431788,173.330170,-0.320154,0.139024,0.212866,0
79,768525710,-138.145813,-5.452208,173.341080,-0.274373,0.172363,0.280625,0
80,768542377,-138.138000,-5.476848,173.361786,-0.290589,0.183670,0.259627,0
81,768559044,-138.153015,-5.495430,173.389282,-0.220135,0.108070,0.259496,0
82,768575711,-138.169510,-5.519470,173.422073,-0.293889,0.071074,0.326686,0
83,768592378,-138.149673,-5.557283,173.443878,-0.270174,-0.008355,0.376223,0
84,768609045,-138.087708,-5.605822,173.452560,-0.266932,-0.026822,0.377847,0
85,768625712,-138.020462,-5.656664,173.452332,-0.221015,0.064534,0.337337,0
86,768642379,-137.955353,-5.704830,173.454666,-0.133915,0.165836,0.270156,0
87,768659046,-137.892670,-5.745806,173.463562,-0.117096,0.177358,0.257186,0
88,768675713,-137.812073,-5.788410,173.481354,-0.125370,0.156395,0.201708,0
89,768692380,-137.748428,-5.822319,173.500961,-0.172585,0.156331,0.159935,0
90,768709047,-137.706314,-5.855672,173.526230,-0.124459,0.163603,0.167586,0
91,768725714,-137.679733,-5.884871,173.557678,-0.154955,0.232648,0.276801,0
92,768742381,-137.661911,-5.902975,173.592865,-0.122606,0.298047,0.243698,0
93,768759048,-137.648666,-5.916484,173.631912,-0.100486,0.183284,0.216301,0
94,768775715,-137.607742,-5.927980,173.675537,-0.215226,0.274758,0.316396,0
95,768792382,-137.597061,-5.937732,173.723434,-0.243167,0.255299,0.273592,0
96,768809049,-137.580688,-5.930610,173.771790,-0.275298,0.195873,0.502398,0
97,768825716,-137.548843,-5.909195,173.822845,-0.256778,0.363299,0.359797,0
98,768842383,-137.566315,-5.879967,173.877655,-0.226288,0.337970,0.273979,0
99,768859050,-137.509613,-5.853969,173.927765,-0.197003,0.181702,0.487923,0
100,768875717,-137.421753,-5.835164,173.982162,-0.280164,0.282512,0.153955,0
101,768892384,-137.369278,-5.814672,174.044312,-0.238463,0.251383,-0.023145,0
102,768909051,-137.350967,-5.799080,174.106674,-0.284729,0.173771,-0.075846,0
103,768925718,-137.319901,-5.800824,174.165802,-0.290119,0.147870,-0.010223,0
104,768942385,-137.317932,-5.814549,174.232193,-0.284833,0.263866,-0.082358,0
105,768959052,-137.348831,-5.839149,174.295670,-0.321526,0.154394,0.049424,0
106,768975719,-137.361191,-5.874651,174.361069,-0.332428,0.224992,0.081572,0
107,768992386,-137.391846,-5.920831,174.427902,-0.311290,0.212664,0.124157,0
108,769009053,-137.405121,-5.977511,174.486740,-0.366614,0.172139,0.179330,0
109,769025720,-137.443481,-6.037516,174.542999,-0.341407,0.214988,0.117740,0
110,769042387,-137.488007,-6.102618,174.591522,-0.333744,0.091921,0.262116,0
111,769059054,-137.519028,-6.168716,174.630890,-0.330337,0.240206,0.236988,0
112,769075721,-137.562805,-6.228724,174.684036,-0.253269,0.178116,0.293021,0
113,769092388,-137.598907,-6.282206,174.730240,-0.235595,0.147001,0.318606,0
114,769109055,-137.656937,-6.328874,174.768661,-0.225828,0.105207,0.362485,0
115,769125722,-137.706726,-6.370515,174.789276,-0.243677,0.048757,0.490097,0
116,769142389,-137.749268,-6.419480,174.781815,-0.290389,-0.029636,0.592870,0
117,769159056,-137.785278,-6.481921,174.752335,-0.252567,-0.031013,0.786694,0
118,769175723,-137.807220,-6.557168,174.713394,-0.270133,-0.098114,0.857464,0
119,769192390,-137.798111,-6.649123,174.673096,-0.251292,-0.126907,0.887223,0
120,769209057,-137.765381,-6.755708,174.678818,-0.149406,-0.093814,0.819774,0
121,769225724,-137.700272,-6.871234,174.708206,-0.009888,-0.151552,0.610776,0
122,769242391,-137.613800,-6.986272,174.775208,0.110186,-0.052707,0.550696,0
123,769259058,-137.562302,-7.085854,174.868729,0.250936,0.103622,0.269630,0
124,769275725,-137.528564,-7.160514,174.988022,0.304992,0.078935,0.467110,0
125,769292392,-137.447128,-7.212793,175.130142,0.300008,0.338400,0.478769,0
126,769309059,-137.362411,-7.229746,175.274124,0.168256,0.391252,0.593002,0
127,769325726,-137.216568,-7.209630,175.404037,-0.001406,0.489931,0.625704,0
128,769342393,-137.054871,-7.150187,175.509888,-0.262664,0.603863,0.506768,0
129,769359060,-136.857452,-7.065560,175.577133,-0.415369,0.661424,0.333817,0
130,769375727,-136.620407,-6.959423,175.606964,-0.571058,0.630596,0.081141,0
131,769392394,-136.388901,-6.840294,175.616058,-0.593442,0.731131,-0.242864,0
132,769409061,-136.217514,-6.712213,175.610886,-0.509376,0.721585,-0.383368,0
133,769425728,-136.087158,-6.591592,175.608932,-0.501370,0.694600,-0.453545,0
134,769442395,-136.026627,-6.484198,175.620682,-0.457684,0.720050,-0.458035,0
135,769459062,-136.041901,-6.394135,175.654327,-0.460986,0.637594,-0.446280,0
136,769475729,-136.084473,-6.326762,175.707642,-0.438647,0.496045,-0.349051,0
137,769492396,-136.163681,-6.274748,175.779053,-0.498097,0.473307,-0.380485,0
138,769509063,-136.279465,-6.245798,175.856674,-0.540050,0.323580,-0.323357,0
139,769525730,-136.389832,-6.234791,175.950058,-0.569458,0.180184,-0.159576,0
140,769542397,-136.482162,-6.240146,176.016006,-0.662212,0.162156,-0.198372,0
141,769559064,-136.580566,-6.264718,176.083420,-0.686043,0.109762,-0.136437,0
142,769575731,-136.647888,-6.311514,176.125854,-0.694829,0.022783,0.107569,0
143,769592398,-136.679413,-6.381513,176.158295,-0.726209,0.056830,0.146617,0
144,769609065,-136.684097,-6.471512,176.146912,-0.678167,0.089207,0.242967,0
145,769625732,-136.698135,-6.572922,176.134247,-0.632021,0.146739,0.188184,0
146,769642399,-136.720718,-6.687111,176.126160,-0.612112,0.069595,0.429505,0
147,769659066,-136.729324,-6.805905,176.101471,-0.556407,0.090725,0.301492,0
148,769675733,-136.763657,-6.930641,176.091553,-0.559889,-0.003079,0.469837,0
149,769692400,-136.772278,-7.056814,176.051041,-0.427954,-0.034863,0.471702,0
150,769709067,-136.790909,-7.174003,176.018707,-0.359984,-0.016614,0.463716,0
151,769725734,-136.794678,-7.283484,175.974365,-0.321110,-0.058682,0.529827,0
152,769742401,-136.775711,-7.384703,175.934998,-0.246938,-0.114926,0.580427,0
153,769759068,-136.708786,-7.481160,175.874130,-0.219967,-0.139805,0.540886,0
154,769775735,-136.636200,-7.566805,175.797531,-0.171660,-0.074316,0.494337,0
155,769792402,-136.557892,-7.639000,175.725098,-0.135301,-0.043802,0.516340,0
156,769809069,-136.451309,-7.698436,175.647339,-0.145449,-0.038795,0.466196,0
157,769825736,-136.297287,-7.753845,175.562805,-0.117617,0.019952,0.430540,0
158,769842403,-136.113037,-7.811852,175.467957,-0.069853,0.137978,0.336164,0
159,769859070,-135.941452,-7.868525,175.371735,-0.053607,0.213356,0.270781,0
160,769875737,-135.787323,-7.925642,175.274246,-0.103091,0.289915,0.279306,0
161,769892404,-135.674377,-7.982391,175.182846,-0.105816,0.368084,0.357612,0
162,769909071,-135.547867,-8.039383,175.089996,-0.091265,0.315535,0.421203,0
163,769925738,-135.405518,-8.090137,174.994965,-0.067642,0.339163,0.306955,0
164,769942405,-135.287994,-8.128035,174.908325,-0.105152,0.365782,0.229903,0
165,769959072,-135.183914,-8.165532,174.825531,-0.133292,0.350878,0.242611,0
166,769975739,-135.086548,-8.203515,174.745483,-0.102903,0.407554,0.199979,0
167,769992406,-135.008987,-8.238097,174.671860,-0.131540,0.444740,0.179333,0
168,770009073,-134.956696,-8.267629,174.601990,-0.107431,0.415365,0.239653,0
169,770025740,-134.897888,-8.294634,174.531586,-0.092317,0.410709,0.282268,0
170,770042407,-134.852448,-8.310293,174.463089,-0.101580,0.411163,0.237865,0
171,770059074,-134.770767,-8.322547,174.388641,-0.141265,0.317174,0.409178,0
172,770075741,-134.666870,-8.329970,174.304642,-0.187431,0.362418,0.231323,0
173,770092408,-134.577988,-8.336471,174.218613,-0.190398,0.344599,0.273628,0
174,770109075,-134.487823,-8.339533,174.134247,-0.185188,0.441655,0.241205,0
175,770125742,-134.414627,-8.339332,174.058151,-0.208965,0.414007,0.223720,0
176,770142409,-134.335114,-8.339110,173.992065,-0.173690,0.345177,0.169355,0
177,770159076,-134.268005,-8.335765,173.931534,-0.154356,0.305236,0.067825,0
178,770175743,-134.210510,-8.329627,173.874481,-0.168206,0.298514,0.158601,0
179,770192410,-134.147476,-8.323011,173.822220,-0.170497,0.311977,0.094090,0
180,770209077,-134.116180,-8.315185,173.782089,-0.118265,0.401599,0.089701,0
181,770225744,-134.107803,-8.310022,173.757690,-0.124289,0.400405,0.098463,0
182,770242411,-134.107727,-8.307565,173.738480,-0.127358,0.390244,0.146068,0
183,770259078,-134.098434,-8.313989,173.725174,-0.136589,0.385853,0.165293,0
184,770275745,-134.093353,-8.323316,173.713120,-0.217197,0.398939,0.219499,0
185,770292412,-134.106598,-8.334262,173.704529,-0.223172,0.387189,0.258366,0
186,770309079,-134.130508,-8.348713,173.697021,-0.241409,0.374830,0.253272,0
187,770325746,-134.178925,-8.363211,173.693573,-0.251003,0.423327,0.233218,0
188,770342413,-134.233887,-8.384866,173.689896,-0.282919,0.325076,0.308873,0
189,770359080,-134.258026,-8.408075,173.681107,-0.235089,0.317802,0.299621,0
190,770375747,-134.301758,-8.431942,173.678406,-0.229765,0.326277,0.254044,0
191,770392414,-134.350677,-8.452730,173.681473,-0.181620,0.290276,0.293450,0
192,770409081,-134.395508,-8.473367,173.690872,-0.147074,0.327100,0.331200,0
193,770425748,-134.444061,-8.493099,173.708008,-0.175295,0.308829,0.346271,0
194,770442415,-134.483810,-8.511941,173.729919,-0.145016,0.310300,0.309429,0
195,770459082,-134.533752,-8.525367,173.756302,-0.159084,0.253262,0.345049,0
196,770475749,-134.564407,-8.542541,173.782394,-0.144052,0.207105,0.294854,0
197,770492416,-134.598663,-8.557403,173.806351,-0.169109,0.168840,0.279295,0
198,770509083,-134.596878,-8.572093,173.821457,-0.207956,0.188375,0.421224,0
199,770525750,-134.583206,-8.594146,173.832169,-0.189363,0.284205,0.325118,0
200,770542417,-134.581604,-8.616631,173.847076,-0.165395,0.342933,0.326620,0
201,770559084,-134.590714,-8.641288,173.872498,-0.163693,0.330452,0.335703,0
202,770575751,-134.600906,-8.663999,173.903656,-0.145955,0.267136,0.282330,0
203,770592418,-134.627029,-8.683372,173.943939,-0.186495,0.216446,0.260970,0
204,770609085,-134.645645,-8.698805,173.980667,-0.168296,0.148870,0.342455,0
205,770625752,-134.637451,-8.708046,174.014984,-0.197645,0.181847,0.297718,0
206,770642419,-134.632446,-8.712957,174.043030,-0.238861,0.210013,0.267536,0
207,770659086,-134.615051,-8.712413,174.061386,-0.246653,0.185551,0.318500,0
208,770675753,-134.573776,-8.707582,174.074570,-0.233525,0.276945,0.230429,0
209,770692420,-134.554108,-8.699808,174.082809,-0.273124,0.274813,0.211660,0
210,770709087,-134.527298,-8.689218,174.088394,-0.262529,0.303413,0.146999,0
211,770725754,-134.524048,-8.678075,174.094955,-0.254827,0.332741,0.092445,0
212,770742421,-134.514572,-8.677014,174.096085,-0.267888,0.280845,0.165590,0
213,770759088,-134.516830,-8.680108,174.098953,-0.268269,0.378713,0.092457,0
214,770775755,-134.561646,-8.685610,174.107727,-0.272191,0.389015,0.143022,0
215,770792422,-134.619522,-8.697300,174.119781,-0.290556,0.330064,0.221128,0
216,770809089,-134.675705,-8.710768,174.134201,-0.255384,0.342335,0.232877,0
217,770825756,-134.743057,-8.727654,174.144897,-0.265599,0.225070,0.187407,0
218,770842423,-134.776184,-8.753816,174.145752,-0.261205,0.180080,0.310337,0
219,770859090,-134.781540,-8.786531,174.136246,-0.217574,0.205342,0.192472,0
220,770875757,-134.796799,-8.819641,174.122940,-0.205673,0.221107,0.203710,0
221,770892424,-134.794525,-8.853619,174.104507,-0.185026,0.180143,0.274726,0
222,770909091,-134.802063,-8.885314,174.087738,-0.170855,0.237496,0.221506,0
223,770925758,-134.819382,-8.914518,174.071182,-0.137910,0.225835,0.241892,0
224,770942425,-134.845627,-8.941171,174.058701,-0.128438,0.185925,0.237358,0
225,770959092,-134.861206,-8.971188,174.036209,-0.111457,0.156783,0.226000,0
226,770975759,-134.891663,-9.004376,174.012543,-0.119426,0.215344,0.189727,0
227,770992426,-134.935318,-9.040859,173.990265,-0.075229,0.188219,0.198033,0
228,771009093,-134.994614,-9.074354,173.973709,-0.059538,0.206366,0.270901,0
229,771025760,-135.052628,-9.103843,173.959824,-0.046578,0.179737,0.206144,0
230,771042427,-135.117386,-9.126948,173.946945,-0.053776,0.117276,0.320293,0
231,771059094,-135.153732,-9.145097,173.931763,-0.015396,0.150520,0.230989,0
232,771075761,-135.196609,-9.155619,173.912720,-0.064686,0.065259,0.222088,0
233,771092428,-135.199997,-9.164302,173.887909,-0.058780,0.082986,0.282844,0
234,771109095,-135.196899,-9.175543,173.863861,-0.070044,0.218299,0.102062,0
235,771125762,-135.215088,-9.184722,173.842728,-0.062871,0.246715,0.146865,0
236,771142429,-135.239304,-9.192675,173.831528,-0.061169,0.272950,0.181356,0
237,771159096,-135.285156,-9.199650,173.831085,-0.033179,0.303514,0.122557,0
238,771175763,-135.358063,-9.205565,173.843246,-0.072176,0.255234,0.186405,0
239,771192430,-135.431229,-9.212342,173.855179,-0.065649,0.228458,0.200421,0
240,771209097,-135.496170,-9.224595,173.863831,-0.121866,0.172285,0.288709,0
241,771225764,-135.555511,-9.240806,173.873215,-0.095335,0.198661,0.241647,0
242,771242431,-135.619400,-9.263079,173.882019,-0.105457,0.187117,0.308700,0
243,771259098,-135.666351,-9.286704,173.886276,-0.086015,0.194268,0.325614,0
244,771275765,-135.710861,-9.306360,173.896164,-0.069097,0.180025,0.287427,0
245,771292432,-135.751846,-9.324733,173.903397,-0.071768,0.126050,0.307992,0
246,771309099,-135.783722,-9.338438,173.907379,-0.049877,0.113529,0.342757,0
247,771325766,-135.816620,-9.348123,173.911911,-0.105597,0.124915,0.307087,0
248,771342433,-135.850632,-9.350898,173.905823,-0.094022,0.131043,0.354666,0
249,771359100,-135.887878,-9.347919,173.894028,-0.090054,0.131458,0.326599,0
250,771375767,-135.927643,-9.338688,173.873566,-0.114217,0.137278,0.363338,0
251,771392434,-135.965164,-9.325849,173.846710,-0.084267,0.159100,0.362938,0
252,771409101,-136.010468,-9.308450,173.818604,-0.117909,0.148754,0.311871,0
253,771425768,-136.064209,-9.287394,173.781250,-0.126985,0.146290,0.344748,0
254,771442435,-136.107681,-9.266743,173.738541,-0.117587,0.099295,0.344269,0
255,771459102,-136.140305,-9.243785,173.687943,-0.129145,0.142457,0.334593,0
256,771475769,-136.186340,-9.219867,173.628113,-0.110088,0.138504,0.338411,0
257,771492436,-136.202301,-9.195057,173.561783,-0.106217,0.094934,0.439867,0
258,771509103,-136.204300,-9.171477,173.495743,-0.070063,0.216623,0.248069,0
259,771525770,-136.229340,-9.147292,173.431686,-0.065934,0.176454,0.279281,0
260,771542437,-136.237427,-9.126708,173.369537,-0.040529,0.180743,0.308784,0
261,771559104,-136.236633,-9.108798,173.308350,-0.089774,0.222388,0.280568,0
262,771575771,-136.237625,-9.093571,173.248886,-0.047621,0.239528,0.279271,0
263,771592438,-136.238174,-9.078673,173.192490,-0.057699,0.237951,0.272930,0
264,771609105,-136.255463,-9.063750,173.142792,-0.046241,0.290575,0.245083,0
265,771625772,-136.273682,-9.050347,173.098328,-0.076083,0.230336,0.287133,0
266,771642439,-136.284225,-9.035567,173.052368,-0.061668,0.241812,0.258179,0
267,771659106,-136.296158,-9.017139,173.008423,-0.084342,0.221215,0.309097,0
268,771675773,-136.289185,-8.998919,172.963821,-0.103177,0.211379,0.321916,0
269,771692440,-136.270523,-8.980757,172.928162,-0.086619,0.270252,0.241031,0
270,771709107,-136.260178,-8.966301,172.895111,-0.088024,0.297284,0.176777,0
271,771725774,-136.265579,-8.952042,172.869659,-0.051281,0.296492,0.268764,0
272,771742441,-136.267578,-8.939763,172.853531,-0.036960,0.312897,0.179383,0
273,771759108,-136.270294,-8.922157,172.846680,-0.053806,0.271977,0.244808,0
274,771775775,-136.264954,-8.909345,172.848679,-0.070488,0.262804,0.115661,0
275,771792442,-136.266098,-8.902970,172.855743,-0.074785,0.270958,0.171237,0
276,771809109,-136.264343,-8.902571,172.866684,-0.082644,0.237651,0.151569,0
277,771825776,-136.257141,-8.912868,172.876984,-0.090436,0.313379,0.168092,0
278,771842443,-136.258179,-8.926695,172.893784,-0.057056,0.341290,0.177343,0
279,771859110,-136.251434,-8.944958,172.918930,-0.024889,0.371358,0.270965,0
280,771875777,-136.237656,-8.961318,172.954056,-0.040268,0.343241,0.217070,0
281,771892444,-136.237274,-8.976937,173.001526,-0.055458,0.340399,0.164979,0
282,771909111,-136.234558,-8.999814,173.052917,-0.070799,0.282743,0.201278,0
283,771925778,-136.240005,-9.028168,173.116089,-0.034518,0.312977,0.154028,0
284,771942445,-136.253235,-9.057428,173.183716,-0.030954,0.338825,0.266920,0
285,771959112,-136.273697,-9.080486,173.274384,0.008346,0.360867,0.267564,0
286,771975779,-136.306686,-9.091227,173.373764,0.036539,0.317605,0.246722,0
287,771992446,-136.345963,-9.088401,173.479492,0.078591,0.224003,0.211136,0
288,772009113,-136.389755,-9.071509,173.592148,0.067031,0.137512,0.156875,0
289,772025780,-136.429749,-9.041390,173.702393,0.056047,0.131141,0.170007,0
290,772042447,-136.477341,-8.996577,173.813980,0.039454,0.160754,0.108596,0
291,772059114,-136.534821,-8.940784,173.935349,0.020615,0.167723,0.136470,0
292,772075781,-136.610809,-8.876653,174.071915,-0.027159,0.204614,0.065659,0
293,772092448,-136.705521,-8.803519,174.189575,-0.079241,0.146218,0.071376,0
294,772109115,-136.810333,-8.734341,174.301727,-0.047749,0.089456,-0.014822,0
295,772125782,-136.928833,-8.674724,174.465866,-0.068266,0.081117,-0.023285,0
296,772142449,-137.058044,-8.636511,174.615372,-0.028454,0.106596,-0.076787,0
297,772159116,-137.209427,-8.626891,174.818146,0.024821,0.098450,-0.024742,0
298,772175783,-137.359741,-8.650344,174.957870,0.118585,0.050095,-0.011148,0
299,772192450,-137.521103,-8.705290,175.158676,0.205729,0.055921,0.063584,0
300,772209117,-137.679947,-8.781044,175.368927,0.244918,0.015303,0.223169,0
301,772225784,-137.812637,-8.875167,175.600784,0.288989,-0.060552,0.385210,0
302,772242451,-137.892853,-8.989579,175.912109,0.261401,-0.058021,0.456624,0
303,772259118,-137.930420,-9.113848,176.036911,0.261115,-0.003270,0.575362,0
304,772275785,-137.942963,-9.245826,176.258850,0.208524,0.071615,0.669228,0
305,772292452,-137.931198,-9.370925,176.502258,0.216788,0.173052,0.786697,0
306,772309119,-137.882812,-9.477340,176.753326,0.122443,0.195464,0.802432,0
307,772325786,-137.827881,-9.563074,177.019531,0.111220,0.247606,0.767576,0
308,772342453,-137.760025,-9.624987,177.272537,0.074920,0.210230,0.776990,0
309,772359120,-137.699127,-9.659756,177.515579,0.028394,0.299095,0.643575,0
310,772375787,-137.654160,-9.667785,177.765762,0.030612,0.308300,0.643977,0
311,772392454,-137.603348,-9.657513,178.017776,0.020560,0.362905,0.570521,0
312,772409121,-137.571457,-9.624413,178.268417,-0.033137,0.414663,0.467279,0
313,772425788,-137.559799,-9.575918,178.519196,-0.056317,0.347560,0.459107,0
314,772442455,-137.548233,-9.512654,178.766205,-0.084711,0.314431,0.347984,0
315,772459122,-137.548050,-9.442399,179.010559,-0.117154,0.296243,0.279553,0
316,772475789,-137.544540,-9.374408,179.251724,-0.131158,0.244854,0.205589,0
317,772492456,-137.531189,-9.313829,179.491608,-0.181241,0.259772,0.221238,0
318,772509123,-137.514435,-9.258582,179.732544,-0.176923,0.289651,0.165112,0
319,772525790,-137.501846,-9.209283,179.977142,-0.229506,0.280899,0.180242,0
320,772542457,-137.483368,-9.169155,-179.777512,-0.261067,0.217959,0.170832,0
321,772559124,-137.458023,-9.126941,-179.531464,-0.256920,0.205753,0.081508,0
322,772575791,-137.441559,-9.087636,-179.288208,-0.334203,0.158421,0.076807,0
323,772592458,-137.399139,-9.062857,-179.059875,-0.368839,0.140662,0.135509,0
324,772609125,-137.350677,-9.044274,-178.844650,-0.405547,0.158561,0.075150,0
325,772625792,-137.318268,-9.035094,-178.637726,-0.407680,0.191615,0.125822,0
326,772642459,-137.298965,-9.030455,-178.443939,-0.384362,0.175340,0.112288,0
327,772659126,-137.286179,-9.034171,-178.260864,-0.353730,0.096676,0.112329,0
328,772675793,-137.285767,-9.043838,-178.088867,-0.340069,0.131047,0.037702,0
329,772692460,-137.310562,-9.062346,-177.929306,-0.324900,0.031046,0.103304,0
