sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_18:41:47_222 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
62,908659077,-77.062019,-51.684689,119.391487,0.009532,0.017907,0.245812,0
63,908675744,-76.901894,-51.785484,119.505402,-0.568604,-0.199763,0.188100,0
64,908692411,-76.578049,-51.874084,119.069160,-0.652766,0.048881,0.204952,0
65,908709078,-76.388741,-52.001945,118.679268,2.053941,0.461073,0.933023,0
66,908725745,-75.526741,-51.927094,118.200661,0.618817,0.215559,0.413309,0
67,908742412,-74.980568,-52.100166,117.733788,0.940091,0.456116,-1.339987,0
68,908759079,-74.503365,-52.135525,117.593880,0.357564,0.078296,0.170706,0
69,908775746,-74.025902,-52.075222,117.126724,-1.994344,-0.201866,0.314202,0
70,908792413,-73.572754,-51.818100,116.469154,0.640012,0.255891,0.116817,0
71,908809080,-73.268448,-51.497646,116.035370,0.780706,0.181430,-0.064119,0
72,908825747,-72.655220,-51.312683,115.528908,1.024924,0.612056,-1.445487,0
73,908842414,-72.192650,-51.324768,115.094627,0.374556,0.122774,-0.843523,0
74,908859081,-71.138138,-51.358109,114.096046,-0.083097,0.362644,-0.911361,0
75,908875748,-69.967918,-51.647659,112.859947,-1.169806,0.586855,-0.647733,0
76,908892415,-68.307335,-51.913944,110.709579,-0.635676,1.641959,-0.721799,0
77,908909082,-66.948486,-52.402367,108.478111,0.524757,3.245091,-3.317209,0
78,908925749,-66.886482,-53.389977,106.967316,1.058170,1.167750,-0.865750,0
79,908942416,-66.277496,-54.112728,105.449570,0.910106,-0.792385,2.125253,0
80,908959083,-64.785820,-54.701477,103.811455,-1.285907,-0.762978,1.289335,0
81,908975750,-63.111118,-55.334217,102.152641,-1.990233,-0.016591,-0.924665,0
82,908992417,-61.248322,-55.685802,100.424202,-1.742554,-0.700981,-0.630905,0
83,909009084,-59.404480,-55.994110,98.241333,-1.656229,0.244059,-2.518883,0
84,909025751,-56.902756,-56.292999,95.006882,-0.478382,-0.125748,-2.684336,0
85,909042418,-54.729378,-56.706268,91.611023,3.022741,-1.248405,-3.465011,0
86,909059085,-52.908424,-57.203377,88.780945,5.573973,-2.788735,-2.154252,0
87,909075752,-51.429764,-57.586243,86.699028,8.323790,-3.465588,-1.284569,0
88,909092419,-50.594872,-57.791378,85.598961,8.578779,-3.275090,-0.824756,0
89,909109086,-50.275753,-57.899117,85.103104,7.455910,-3.164625,-0.864041,0
90,909125753,-50.117203,-58.052525,84.777603,7.234509,-3.307528,-2.594681,0
91,909142420,-50.265682,-58.388500,84.884491,7.241165,-3.806056,-2.520394,0
92,909159087,-50.863918,-58.793793,85.338867,6.589032,-3.613489,-1.719311,0
93,909175754,-51.471058,-59.158859,85.725746,6.706025,-3.602217,-1.869491,0
94,909192421,-52.583401,-59.659615,86.633408,6.720959,-4.191621,-1.218651,0
95,909209088,-53.455776,-59.963257,87.688087,6.289275,-3.745950,-1.020464,0
96,909225755,-54.936672,-60.371162,89.480949,6.071305,-2.376725,-2.009387,0
97,909242422,-57.460293,-61.026711,92.278458,5.952809,-1.763377,-1.054638,0
98,909259089,-60.425259,-61.441944,95.501534,4.553954,-1.295845,0.713629,0
99,909275756,-63.743507,-61.827591,98.959152,5.162520,-1.009830,1.363458,0
100,909292423,-65.963394,-61.875443,101.851082,3.888443,-1.645630,2.577231,0
101,909309090,-68.340698,-61.858524,104.830956,3.131018,-0.892202,2.172074,0
102,909325757,-69.760666,-61.333523,107.217422,2.798353,-0.196689,2.145229,0
103,909342424,-71.441704,-60.881283,109.721306,2.208984,0.897026,2.408125,0
104,909359091,-72.374435,-60.253056,111.747421,1.305981,1.746286,2.298019,0
105,909375758,-73.206177,-59.663506,113.454567,1.333888,1.215605,3.361517,0
106,909392425,-74.023285,-58.927841,115.266220,0.293781,1.814524,2.277112,0
107,909409092,-74.478310,-58.049313,116.833313,0.005295,2.414738,1.378591,0
108,909425759,-75.300323,-57.328915,118.607780,-0.589623,3.558857,0.894587,0
109,909442426,-76.029060,-56.811440,120.033882,-0.830651,4.171518,1.924212,0
110,909459093,-76.502129,-56.416733,121.011475,-1.588054,3.060108,3.293983,0
111,909475760,-76.910233,-55.971283,122.147720,-1.522745,3.182517,1.674909,0
112,909492427,-77.557793,-55.643745,123.536690,-2.338919,2.777648,2.934219,0
113,909509094,-77.846252,-55.216064,124.791618,-3.758436,3.794305,3.176619,0
114,909525761,-77.797279,-54.824146,125.493454,-3.753392,4.357063,3.128105,0
115,909542428,-77.647736,-54.385666,126.061371,-4.792438,5.783485,1.165545,0
116,909559095,-78.057190,-54.246178,126.913834,-5.101405,5.905033,2.294903,0
117,909575762,-78.588715,-54.132568,127.956245,-5.617759,6.551646,2.136988,0
118,909592429,-79.463364,-54.127579,129.241699,-6.402054,6.544609,2.746698,0
119,909609096,-80.463478,-54.154343,130.634552,-6.494985,6.171692,2.682973,0
120,909625763,-81.647690,-54.173203,132.230362,-6.171568,6.054560,1.351987,0
121,909642430,-83.374260,-54.198895,134.436920,-7.373107,5.939548,1.121547,0
122,909659097,-85.123894,-54.294426,136.676788,-7.840705,5.409012,2.175643,0
123,909675764,-86.667564,-54.332066,138.915390,-8.361369,4.701456,3.211762,0
124,909692431,-87.921127,-54.162823,141.123260,-8.445124,4.421445,2.789821,0
125,909709098,-89.248314,-53.786186,143.530838,-9.487428,3.908380,3.829128,0
126,909725765,-90.421021,-53.170944,145.918900,-10.359842,4.255709,3.457860,0
127,909742432,-91.508743,-52.231503,148.255951,-12.309285,4.216342,3.731016,0
128,909759099,-92.750992,-50.898743,150.669876,-14.897613,5.182403,2.614979,0
129,909775766,-94.480476,-49.409782,153.268646,-18.511637,6.347936,2.335485,0
130,909792433,-96.460434,-47.539108,156.029022,-24.898531,7.229459,1.814164,0
131,909809100,-98.961891,-45.573360,158.902023,-34.217896,6.799680,-0.086029,0
132,909825767,-101.931396,-44.413887,161.473175,-41.378433,2.766764,1.704703,0
133,909842434,-103.470428,-43.597977,162.473572,-49.989285,-3.101223,10.240849,0
134,909859101,-102.096634,-43.025440,161.152557,-51.509914,-18.671415,22.260983,0
135,909875768,-93.924133,-38.721634,155.200012,-67.158997,-14.541027,27.815220,0
136,909892435,-83.272469,-31.632315,148.270889,-77.641762,9.145304,9.483274,0
137,909909102,-72.646919,-24.331215,146.784119,-100.865242,6.669499,-39.073395,0
138,909925769,-69.373833,-25.669962,144.371155,-154.594604,-20.591085,-52.934673,0
139,909942436,-63.631252,-26.785433,125.086853,-188.868469,66.686569,-34.955315,0
140,909959103,-47.500107,-33.721424,74.256958,17.755232,189.296524,-36.713268,9216
141,909975770,-29.908152,-26.798483,20.800112,197.937759,73.792839,-31.408524,9216
142,909992437,-35.945099,-31.998505,12.035491,169.286423,-17.055904,18.209549,9216
143,910009104,-14.386339,-10.184833,-14.700531,188.774796,-7.403498,-91.026688,1024
144,910025771,-23.026413,-37.700829,-35.767567,124.124107,-26.482975,4.508645,0
145,910042438,-1.519709,-22.404642,-48.551559,131.017776,-64.559006,45.487106,1024
146,910059105,10.403061,11.152654,-79.365753,99.177315,-121.500343,-106.942673,9216
147,910075772,8.929482,15.811405,-97.852921,-46.166027,-125.753609,-141.143921,0
148,910092439,14.211178,12.596580,-100.021545,-41.244007,-133.765030,-43.308815,0
149,910109106,15.356173,17.207439,-101.333611,-11.024630,-77.369751,-50.683350,0
150,910125773,14.745757,11.350480,-101.940781,-8.169609,-42.826199,-44.974220,0
151,910142440,13.146930,3.590400,-103.013977,-32.230839,-57.295635,-15.433924,0
152,910159107,14.924069,-7.683578,-97.671242,-24.610163,-44.492420,-17.013218,0
153,910175774,14.367568,-22.228758,-91.020386,-9.468510,-39.791599,-0.493125,0
154,910192441,12.391803,-38.217770,-81.988205,-18.684452,-39.578194,14.530542,0
155,910209108,4.366562,-52.079849,-62.212944,-15.496207,-29.192953,22.451313,0
156,910225775,-17.783083,-60.207462,-27.566610,-2.531284,-10.894518,17.351873,0
157,910242442,-44.680073,-59.426689,9.293950,0.564265,-0.030813,14.345419,0
158,910259109,-60.539814,-52.775745,34.153683,-2.925317,5.943395,13.166733,0
159,910275776,-65.429230,-44.688843,47.442646,-7.560566,8.892632,8.456221,0
160,910292443,-65.319084,-37.529617,54.488937,-11.753996,11.931894,3.236641,0
161,910309110,-63.497627,-32.357861,57.480419,-13.927155,13.318705,3.957503,0
162,910325777,-60.150723,-28.252901,57.492783,-12.348378,11.353814,5.353352,0
163,910342444,-55.178207,-24.860748,55.879910,-10.050704,9.368272,4.616690,0
164,910359111,-49.171497,-21.947977,53.883659,-11.413629,9.581589,1.889732,0
165,910375778,-43.580639,-19.718670,51.466740,-14.142694,10.987198,0.109033,0
166,910392445,-38.559410,-18.125065,48.135124,-13.230557,11.522070,2.140426,0
167,910409112,-33.336788,-16.384838,43.964767,-8.367909,9.635383,3.292953,0
168,910425779,-27.975336,-14.339605,39.763287,-4.580557,8.198411,2.609722,0
169,910442446,-23.021479,-12.521412,35.920284,-4.265707,7.320340,-0.671262,0
170,910459113,-18.884912,-11.551867,32.284718,-2.372736,7.049992,-0.740663,0
171,910475780,-15.275317,-10.972275,28.800552,0.896808,8.174222,2.512487,0
172,910492447,-12.115362,-10.273062,25.314198,3.252040,6.374619,3.968600,0
173,910509114,-9.387751,-9.315528,22.155827,4.922175,3.667307,3.243668,0
174,910525781,-7.081786,-8.416365,19.436203,4.666024,2.530496,1.290152,0
175,910542448,-5.583482,-8.365146,17.029671,3.147509,2.547644,-1.065665,0
176,910559115,-4.646527,-8.855075,14.640739,4.803418,0.741985,0.930758,0
177,910575782,-3.723680,-9.100549,12.512475,7.087305,-1.092573,4.532413,0
178,910592449,-2.880583,-8.511256,10.788197,7.765510,-1.666678,3.452282,0
179,910609116,-2.204003,-7.745180,9.447323,7.333015,-2.279615,-0.975399,0
180,910625783,-1.917971,-7.606715,8.398923,6.442288,-2.736678,-3.337481,0
181,910642450,-1.803650,-8.093221,7.629076,6.575835,-3.944457,-1.556202,0
182,910659117,-1.811570,-8.597871,7.169358,6.297580,-3.793185,0.607742,0
183,910675784,-2.109658,-9.038763,6.936338,5.976235,-3.964290,0.542837,0
184,910692451,-2.519248,-9.465713,7.044646,5.515945,-3.909366,-0.212572,0
185,910709118,-3.104776,-10.002602,7.413133,5.134351,-3.850231,0.116419,0
186,910725785,-3.761361,-10.555985,8.045934,4.878964,-3.196591,1.177944,0
187,910742452,-4.523273,-10.919469,8.908618,4.636642,-2.920129,1.095807,0
188,910759119,-5.349965,-11.299541,10.033110,4.271750,-2.758691,0.474025,0
