sep=,
DeviceTag:,RW2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-26_17:40:10_206 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
54,1982445793,-83.029961,1.099005,-114.141487,2.050492,-1.250530,-0.405685,0
55,1982462460,-84.660820,1.221964,-114.293358,-0.308425,-0.902315,2.612254,0
56,1982479127,-85.746933,1.422960,-114.749245,0.563850,-1.615569,2.494808,0
57,1982495794,-86.508728,1.603417,-115.330666,-0.881936,-0.337056,-0.698649,0
58,1982512461,-87.290665,1.627306,-115.950058,0.507470,-0.364467,-2.382554,0
59,1982529128,-89.572021,1.809966,-116.562340,0.064787,0.940770,0.290237,0
60,1982545795,-91.211731,2.053680,-116.773781,-1.597218,2.326831,2.127095,0
61,1982562462,-91.509850,2.097304,-116.587891,-1.200449,1.335513,0.167242,0
62,1982579129,-91.952202,2.138658,-116.516769,-0.048646,-0.192681,-1.640560,0
63,1982595796,-92.797394,2.183002,-116.538780,0.077782,0.077321,-1.983947,0
64,1982612463,-93.716484,2.068361,-116.476913,-0.272131,0.275321,-1.251887,0
65,1982629130,-94.388237,1.907153,-116.320282,-0.150358,0.372494,0.097769,0
66,1982645797,-95.035271,1.788357,-116.162079,-0.851649,-0.045361,1.031673,0
67,1982662464,-95.458412,1.728602,-116.152504,-1.458193,0.549914,1.234469,0
68,1982679131,-95.598763,1.683852,-115.921196,-0.318976,0.641822,0.679648,0
69,1982695798,-95.937347,1.683402,-115.633369,0.435367,0.367952,-0.372967,0
70,1982712465,-96.520988,1.732977,-115.423599,0.168478,0.274567,-0.740624,0
71,1982729132,-97.195297,1.741806,-115.254623,-0.510460,0.432966,-0.303421,0
72,1982745799,-97.648491,1.725293,-114.976234,-0.795696,0.572859,0.812678,0
73,1982762466,-97.561523,1.742348,-114.572357,-0.012307,-0.474171,0.619308,0
74,1982779133,-97.473709,1.685213,-114.565933,0.459983,-0.767599,0.087950,0
75,1982795800,-97.432137,1.597635,-114.785378,0.535131,-0.249663,-0.767123,0
76,1982812467,-97.661850,1.495192,-114.999130,-0.103272,0.201568,-1.018712,0
77,1982829134,-98.082268,1.372870,-115.083290,-1.090693,0.769020,-0.217102,0
78,1982845801,-98.310425,1.291570,-115.028313,-1.232881,0.926392,1.267366,0
79,1982862468,-98.110153,1.276969,-114.629402,-0.166087,0.634651,1.129175,0
80,1982879135,-97.414772,1.233991,-114.096840,1.381622,-0.677902,-0.562780,0
81,1982895802,-97.151443,1.138456,-114.109428,0.942923,-1.526983,-1.044328,0
82,1982912469,-97.204056,1.011018,-114.566353,-1.257450,0.188662,0.375187,0
83,1982929136,-96.463013,0.777750,-114.688087,-1.373890,1.380442,0.153088,0
84,1982945803,-96.108948,0.638416,-114.508400,-0.254902,1.038730,-0.208318,0
85,1982962470,-96.120293,0.597627,-113.958298,0.651244,1.081889,-0.299847,0
86,1982979137,-96.188408,0.522662,-113.340698,0.792699,-0.372711,-0.018874,0
87,1982995804,-96.302116,0.544292,-113.035263,-0.471058,-0.567857,0.868490,0
88,1983012471,-95.882553,0.510066,-112.878273,-0.542494,-0.334679,0.777809,0
89,1983029138,-95.357224,0.413917,-112.909836,0.419594,-0.132135,-0.513933,0
90,1983045805,-95.144608,0.329458,-113.006210,0.350836,0.611820,-1.243621,0
91,1983062472,-95.198380,0.210895,-112.863571,-0.055090,0.887730,-0.454026,0
92,1983079139,-95.220474,0.138658,-112.436104,-0.210847,0.547823,0.346325,0
93,1983095806,-95.130112,0.065694,-112.035080,0.187648,-0.580473,-0.249514,0
94,1983112473,-95.287498,-0.008292,-111.904053,0.543166,-1.049992,-1.094754,0
95,1983129140,-95.912727,-0.166493,-112.030533,0.295458,-0.610668,-0.841975,0
96,1983145807,-96.683723,-0.352442,-112.222153,0.194874,0.570557,0.368309,0
97,1983162474,-97.035713,-0.473081,-112.024323,0.641304,0.831855,1.196774,0
98,1983179141,-97.063873,-0.549524,-111.656250,0.657266,-0.538228,0.617686,0
99,1983195808,-96.951508,-0.631080,-111.504250,0.697480,-1.593780,-0.039849,0
100,1983212475,-97.028198,-0.787561,-111.774330,0.583321,-1.494351,-0.525512,0
101,1983229142,-97.309631,-1.014753,-112.327957,0.082029,-0.250801,-0.330790,0
102,1983245809,-97.708809,-1.236849,-112.810486,-0.668918,1.299898,0.516267,0
103,1983262476,-97.894943,-1.364893,-112.734970,-0.289715,1.609235,0.614278,0
104,1983279143,-97.923630,-1.455132,-112.303070,0.230911,0.404828,0.436481,0
105,1983295810,-97.813515,-1.502508,-111.942146,0.433765,-0.892673,0.618435,0
106,1983312477,-97.640068,-1.569668,-111.964035,0.620409,-1.419448,0.237527,0
107,1983329144,-97.511948,-1.704666,-112.461823,-0.197167,-0.388838,-0.042427,0
108,1983345811,-97.244293,-1.870568,-112.902390,-0.562336,1.214554,0.496783,0
109,1983362478,-96.937279,-1.940085,-112.830750,0.450103,1.350014,0.012482,0
110,1983379145,-96.897797,-1.939538,-112.528191,0.743193,0.239727,-0.654274,0
111,1983395812,-96.984535,-1.944800,-112.356247,-0.223055,-0.175948,0.781879,0
112,1983412479,-96.479294,-1.985380,-112.354439,-0.350897,-0.327939,1.222998,0
113,1983429146,-95.959541,-1.989998,-112.626656,-0.387052,0.089912,0.505467,0
114,1983445813,-95.381233,-1.955076,-112.814583,-0.870053,1.122383,0.281476,0
115,1983462480,-94.763229,-1.914365,-112.637375,-0.024728,1.093100,0.154451,0
116,1983479147,-94.371941,-1.835230,-112.324722,0.329831,0.340477,-0.179689,0
117,1983495814,-93.967537,-1.766352,-112.038902,0.476050,-0.369888,-0.294807,0
118,1983512481,-93.802734,-1.758814,-112.022858,0.567079,-1.213154,-0.523914,0
119,1983529148,-94.126076,-1.697981,-112.334740,-0.042305,-0.362147,-0.599692,0
120,1983545815,-94.372765,-1.749179,-112.587799,0.303077,0.380962,-1.219740,0
121,1983562482,-94.845657,-1.872826,-112.613747,0.254250,0.841190,0.017187,0
122,1983579149,-94.844070,-1.913500,-112.349731,0.016179,0.516814,1.333672,0
123,1983595816,-94.379578,-1.983248,-112.229744,0.585075,-0.944278,0.035379,0
124,1983612483,-94.276283,-2.070406,-112.638351,-0.416723,-0.553991,-0.624101,0
125,1983629150,-94.244179,-2.205056,-113.008339,-1.307745,1.084273,0.072830,0
126,1983645817,-94.267700,-2.316600,-112.998642,-1.370688,2.027432,0.462373,0
127,1983662484,-93.923714,-2.438967,-112.496567,-0.405124,1.966878,0.193276,0
128,1983679151,-93.612762,-2.605522,-111.806122,0.786252,-0.143580,-0.395394,0
129,1983695818,-93.644562,-2.738622,-111.542786,0.063569,-0.791413,-0.542295,0
130,1983712485,-93.641273,-2.966192,-111.615540,-1.061288,-0.073581,-0.474652,0
131,1983729152,-93.583672,-3.252085,-111.552971,-0.821537,1.014953,-0.383818,0
132,1983745819,-93.752556,-3.533822,-111.231323,0.113846,1.092144,-0.417625,0
133,1983762486,-94.088791,-3.748992,-110.905502,-0.351023,0.754761,-0.500824,0
134,1983779153,-94.471313,-3.951201,-110.646034,-0.985914,0.779454,0.502742,0
135,1983795820,-94.759438,-4.110394,-110.378265,-0.906715,0.793323,0.199620,0
136,1983812487,-95.057976,-4.228571,-110.020195,0.384514,0.890422,-0.730203,0
137,1983829154,-95.814728,-4.319966,-109.407364,1.692933,-0.098351,-0.691159,0
138,1983845821,-96.544540,-4.370809,-108.726234,1.580465,-0.912655,0.305786,0
139,1983862488,-96.688545,-4.575943,-108.321671,1.469008,-2.091084,1.483479,0
140,1983879155,-96.489609,-4.792360,-108.863228,-0.112451,-1.827439,0.508843,0
141,1983895822,-96.147423,-5.060991,-109.640755,-0.168421,0.026495,-0.957531,0
142,1983912489,-96.681068,-5.333291,-109.825279,0.636756,0.851871,-0.292480,0
143,1983929156,-97.458626,-5.422757,-109.443138,0.443854,1.247540,1.459895,0
144,1983945823,-97.488029,-5.496339,-108.996284,0.138081,-0.894174,1.948092,0
145,1983962490,-97.152390,-5.522969,-109.234482,-1.710914,-0.726149,2.255967,0
146,1983979157,-95.572098,-5.714463,-109.655655,-1.835545,0.724949,1.416999,0
147,1983995824,-94.032753,-5.928790,-109.820602,-0.245941,1.285464,0.035929,0
148,1984012491,-93.162590,-5.976239,-109.689735,-0.307706,1.199551,-1.307923,0
149,1984029158,-92.827888,-6.081984,-109.206253,0.319668,0.481925,-2.727590,0
150,1984045825,-93.456924,-6.364259,-108.604362,0.408733,-0.653198,-0.976330,0
151,1984062492,-93.909203,-6.530826,-108.116852,-0.457275,-0.140772,1.395024,0
152,1984079159,-93.296410,-6.772876,-107.654961,1.046905,-0.832774,1.256110,0
153,1984095826,-92.973572,-6.931537,-107.741005,0.354629,-1.098212,0.697667,0
154,1984112493,-91.943466,-7.035197,-107.964516,-1.001360,0.313223,-0.869071,0
155,1984129160,-91.299538,-7.255218,-107.782486,0.528908,0.306856,-2.174988,0
156,1984145827,-91.306793,-7.409319,-107.336029,0.520435,0.120517,-1.681699,0
157,1984162494,-91.403946,-7.590159,-107.130859,-0.600105,-0.049284,-1.139051,0
158,1984179161,-91.285217,-7.825656,-107.007233,-1.376174,0.833473,-0.516924,0
159,1984195828,-90.936417,-8.099984,-106.573700,-0.802835,1.041011,-0.748573,0
160,1984212495,-90.757004,-8.429646,-105.994522,-0.378409,0.486048,-0.961106,0
161,1984229162,-90.769257,-8.773363,-105.469101,-0.323462,0.446696,-0.493563,0
162,1984245829,-90.726746,-9.156118,-104.976372,0.364797,0.512141,-0.768328,0
163,1984262496,-91.171158,-9.539727,-104.471642,0.823765,0.335650,-0.472178,0
164,1984279163,-91.773270,-9.869760,-103.967293,1.040754,-0.319417,-1.026226,0
165,1984295830,-92.782501,-10.251311,-103.478897,1.198838,-0.612830,0.496643,0
166,1984312497,-93.496620,-10.638638,-103.276932,0.763727,0.175563,2.623388,0
167,1984329164,-93.472748,-10.948831,-103.533501,-0.292058,1.043581,2.211363,0
168,1984345831,-93.008949,-11.160061,-103.806244,-0.255211,1.645846,-0.304483,0
169,1984362498,-93.243240,-11.349393,-103.474609,1.634897,1.330529,-2.347670,0
170,1984379165,-94.524666,-11.526017,-102.683746,2.435450,0.497054,-2.347118,0
171,1984395832,-96.051193,-11.715935,-102.002068,0.979870,0.458117,0.567021,0
172,1984412499,-96.622536,-11.905532,-101.463730,-0.390922,1.770558,3.016607,0
173,1984429166,-95.721390,-12.193869,-100.669571,1.142838,1.725003,1.489254,0
174,1984445833,-94.894035,-12.465073,-99.958359,2.098756,0.802199,-0.274285,0
175,1984462500,-94.622223,-12.649994,-99.458504,1.138768,0.777330,-1.036663,0
176,1984479167,-94.668434,-12.905677,-98.857529,1.087791,1.033821,-1.829577,0
177,1984495834,-95.588196,-13.166111,-97.958046,0.440959,1.511293,0.036663,0
178,1984512501,-96.349991,-13.223624,-96.736031,-0.680209,2.020850,2.763504,0
179,1984529168,-95.919540,-13.233910,-95.323204,1.230759,0.803046,1.872086,0
180,1984545835,-94.994629,-13.319134,-94.362663,2.121477,-0.935571,0.493176,0
181,1984562502,-94.035889,-13.386300,-93.961838,0.927531,-0.915599,0.317481,0
182,1984579169,-93.142509,-13.510697,-93.592346,1.217709,-0.269529,-0.770655,0
183,1984595836,-92.969406,-13.672184,-93.123398,1.570687,0.394581,-0.663628,0
184,1984612503,-93.147720,-13.742791,-92.581604,0.100559,1.030988,0.490414,0
185,1984629170,-92.734337,-13.738348,-91.757271,-0.068431,0.903176,0.584642,0
186,1984645837,-92.294624,-13.729601,-90.743301,0.507072,0.265111,0.209542,0
187,1984662504,-91.640892,-13.734180,-89.810341,0.320902,-0.159001,-0.076777,0
188,1984679171,-90.990112,-13.762067,-89.057419,0.013197,0.026983,-0.590485,0
189,1984695838,-90.469429,-13.833690,-88.190910,-0.641332,0.679110,-0.077125,0
190,1984712505,-89.730942,-13.900171,-87.007217,0.165965,0.623427,0.076628,0
191,1984729172,-89.213470,-13.883269,-85.777863,1.044449,-0.097162,-0.266206,0
192,1984745839,-88.913223,-13.814270,-84.674675,-0.480435,-0.437943,0.772344,0
193,1984762506,-88.065857,-13.716791,-83.531509,0.472430,-0.705275,0.457978,0
194,1984779173,-87.678406,-13.548927,-82.619690,-0.165622,-0.845211,0.591495,0
195,1984795840,-86.792374,-13.352797,-81.769722,-0.576742,-0.505731,0.632154,0
196,1984812507,-85.851593,-13.049964,-80.812027,1.058777,-0.627364,-0.215665,0
197,1984829174,-85.511650,-12.711521,-79.871445,2.087363,-1.126394,-0.441445,0
198,1984845841,-85.569984,-12.314405,-79.336311,0.633292,-1.669466,-0.456028,0
199,1984862508,-85.274513,-12.003876,-78.919250,-1.032958,-1.110580,1.136067,0
200,1984879175,-84.408783,-11.726761,-78.438965,0.658651,-0.983430,0.349586,0
201,1984895842,-83.764824,-11.366604,-77.980309,1.428953,-1.586428,-0.566067,0
202,1984912509,-83.411430,-10.982652,-77.768204,1.689680,-1.591210,-0.981404,0
203,1984929176,-83.271217,-10.596368,-77.794327,-0.518895,-1.058999,0.449236,0
204,1984945843,-82.229675,-10.215219,-77.726540,1.488500,-0.220312,-0.182719,0
205,1984962510,-82.148384,-9.790189,-77.791267,1.957345,-0.362823,-1.271667,0
206,1984979177,-82.326508,-9.367908,-78.133217,-1.098401,-0.621428,-1.530668,0
207,1984995844,-81.933403,-9.202066,-78.166893,0.080598,-0.143954,-1.080744,0
208,1985012511,-82.356697,-9.043926,-78.100288,1.921268,-0.640792,-0.780783,0
209,1985029178,-83.452301,-8.779132,-78.548676,-0.427907,-0.826307,-0.539544,0
210,1985045845,-83.886963,-8.649915,-78.985985,-0.912780,0.186889,-0.712521,0
211,1985062512,-84.783401,-8.573134,-79.138031,0.896439,0.293243,-1.785311,0
212,1985079179,-86.241081,-8.398369,-79.244301,-1.362366,-0.245026,-0.398741,0
213,1985095846,-87.013313,-8.300357,-79.220451,-1.405425,-0.126580,0.468268,0
214,1985112513,-87.527122,-8.327322,-79.042740,0.460467,-0.118809,-0.482088,0
215,1985129180,-88.118019,-8.449434,-79.156578,0.670270,-0.052778,-0.589824,0
216,1985145847,-88.489555,-8.609739,-79.354912,1.020847,0.452209,-0.786446,0
217,1985162514,-89.226654,-8.778895,-79.433922,0.167241,0.183585,-0.523453,0
218,1985179181,-89.771858,-8.960438,-79.372261,0.147358,-0.256253,0.611756,0
219,1985195848,-90.419624,-9.094467,-79.531113,0.578200,-0.706290,0.596885,0
220,1985212515,-91.082169,-9.155693,-80.002777,-0.786302,-0.761900,1.012269,0
221,1985229182,-91.373787,-9.235806,-80.500465,-1.012535,-0.457340,0.604353,0
222,1985245849,-91.765327,-9.319724,-80.876038,1.399513,0.070237,0.145047,0
223,1985262516,-92.754318,-9.187095,-81.476540,3.110946,0.068249,1.175521,0
224,1985279183,-93.636734,-8.821460,-82.314857,1.571537,-0.334270,1.716113,0
225,1985295850,-94.177200,-8.392963,-83.385010,1.011338,-0.808738,1.793672,0
226,1985312517,-94.433044,-7.973181,-84.780586,1.254801,-0.977043,0.797119,0
227,1985329184,-94.671066,-7.508178,-86.383804,0.352201,-0.650745,0.083376,0
228,1985345851,-94.895668,-7.073471,-87.877403,0.273587,-0.431281,-0.713375,0
229,1985362518,-95.526146,-6.560855,-89.290512,0.668647,-0.542981,-0.488923,0
230,1985379185,-96.311478,-6.002728,-90.657623,0.785873,-0.663487,0.410626,0
231,1985395852,-96.804703,-5.427958,-92.041466,-0.008713,-0.925432,0.619140,0
232,1985412519,-96.957596,-4.870113,-93.521194,-0.535260,-1.086397,0.080354,0
233,1985429186,-97.193130,-4.346686,-94.928352,-0.019383,-1.396003,-1.548835,0
234,1985445853,-97.854431,-3.771596,-96.377785,-0.718842,-1.212929,-1.277083,0
235,1985462520,-98.843269,-3.240803,-97.737770,-1.324828,-0.679801,0.503797,0
236,1985479187,-99.186874,-2.818473,-98.968086,-1.857255,-0.608167,0.832779,0
237,1985495854,-99.225578,-2.571357,-100.278183,-1.262583,-0.735094,-0.233312,0
238,1985512521,-99.411270,-2.447217,-101.656441,-1.413319,-0.438581,-1.056021,0
239,1985529188,-99.587708,-2.433582,-102.899864,-1.332272,0.099794,-0.943315,0
240,1985545855,-99.972672,-2.417118,-104.067123,-1.664688,0.607112,-0.230270,0
241,1985562522,-100.266739,-2.336608,-104.976944,-2.334979,1.081962,0.674440,0
242,1985579189,-100.298042,-2.225302,-105.562981,-2.494856,0.890611,0.441920,0
243,1985595856,-100.353516,-2.152192,-106.083412,-2.197114,0.485613,-0.226296,0
244,1985612523,-100.509544,-2.139164,-106.510063,-1.865808,0.545803,0.145508,0
245,1985629190,-100.454353,-2.148589,-106.893944,-1.252280,0.419667,-0.211318,0
246,1985645857,-100.524948,-2.127962,-107.265343,-0.876555,0.473317,-0.430072,0
247,1985662524,-100.718864,-2.091666,-107.587799,-0.616795,0.465429,-0.467075,0
248,1985679191,-101.137558,-2.029088,-107.857231,-0.303420,0.385731,0.081412,0
249,1985695858,-101.531860,-1.935024,-108.159233,-0.318452,0.250296,0.470911,0
250,1985712525,-101.662331,-1.839360,-108.602234,-0.248946,0.202220,0.224276,0
251,1985729192,-101.850052,-1.828783,-109.152405,-0.203427,0.462190,-0.208625,0
252,1985745859,-102.098961,-1.852089,-109.740181,0.039418,0.850285,-0.373466,0
253,1985762526,-102.570831,-1.818792,-110.160530,0.870129,1.105694,0.093303,0
254,1985779193,-102.935135,-1.687555,-110.456360,1.523472,0.493882,0.185031,0
255,1985795860,-103.306442,-1.427717,-110.854721,0.804963,0.212482,0.659760,0
256,1985812527,-103.591530,-1.220043,-111.351540,-0.039266,0.306067,0.866846,0
257,1985829194,-103.751678,-1.034111,-111.916183,0.382516,0.109693,0.641776,0
258,1985845861,-104.134979,-0.827699,-112.589607,0.425749,0.244040,0.363050,0
259,1985862528,-104.578247,-0.565399,-113.154053,0.270782,0.474695,1.347527,0
260,1985879195,-104.572037,-0.244139,-113.707603,0.836026,-0.176797,1.387862,0
261,1985895862,-104.615479,0.163619,-114.383179,1.264181,-0.685530,0.273480,0
262,1985912529,-104.540230,0.454755,-115.339149,0.637773,-0.524695,0.169334,0
263,1985929196,-104.443481,0.703790,-116.584526,0.063542,0.580342,0.472164,0
264,1985945863,-104.128189,1.016321,-117.697388,-0.600649,1.678891,1.727735,0
265,1985962530,-103.352890,1.434466,-118.349930,-0.389962,1.382295,-0.164061,0
266,1985979197,-102.968864,1.863532,-118.902588,0.033524,0.253203,-2.261795,0
267,1985995864,-103.461868,2.148846,-119.504601,-0.766437,0.453967,-0.241371,0
268,1986012531,-103.466911,2.318295,-119.895325,-0.385689,0.401175,0.631069,0
269,1986029198,-103.247002,2.460302,-120.322525,0.568408,-0.447047,-0.852928,0
270,1986045865,-103.588097,2.542356,-120.752968,0.243330,-0.109756,-0.522473,0
271,1986062532,-103.414558,2.592769,-121.081718,-0.378855,0.153125,-0.199803,0
272,1986079199,-103.317032,2.624372,-121.349907,-0.470203,0.332909,-0.109797,0
273,1986095866,-103.043106,2.580517,-121.539116,-1.379382,0.831587,-0.307492,0
274,1986112533,-102.594490,2.523403,-121.608353,-2.034622,1.414508,-0.670876,0
275,1986129200,-102.280807,2.351835,-121.276337,-2.040186,1.430876,-0.481959,0
276,1986145867,-101.904358,2.160696,-120.701462,-1.042010,0.467375,-0.929320,0
277,1986162534,-101.694138,1.948082,-120.079315,-0.404316,-0.486499,-1.410069,0
278,1986179201,-101.559486,1.739898,-119.635735,-1.379133,-0.341211,-0.686116,0
279,1986195868,-101.087364,1.441607,-119.462112,-2.464639,0.371799,-0.424242,0
280,1986212535,-100.630974,1.121990,-119.366776,-2.778349,1.506752,-0.680227,0
281,1986229202,-100.328682,0.864446,-118.913200,-2.047456,1.837323,-0.573113,0
282,1986245869,-99.879028,0.797964,-118.166908,-0.171790,0.632020,-1.669124,0
283,1986262536,-100.032928,0.891063,-117.460991,0.318287,-0.778800,-2.337858,0
284,1986279203,-100.887077,1.018993,-116.959152,-1.286841,-0.637088,-0.211191,0
285,1986295870,-100.889214,1.046957,-116.448494,-1.262106,-1.055364,-0.478447,0
286,1986312537,-101.184639,0.956378,-116.144348,-0.015826,-1.859212,-1.659937,0
287,1986329204,-101.891396,0.794260,-115.919731,-0.379028,-1.016408,-0.288675,0
288,1986345871,-102.266563,0.580299,-115.531624,0.412270,-0.954035,-0.006251,0
289,1986362538,-102.704628,0.284576,-115.153244,0.437912,-0.930146,-0.152617,0
290,1986379205,-103.039597,-0.082504,-114.819115,-0.503393,-0.191459,1.006915,0
291,1986395872,-102.938782,-0.581531,-114.350739,0.008509,-0.090127,0.195515,0
292,1986412539,-103.140152,-1.150267,-114.006271,0.192032,0.227845,-0.781482,0
293,1986429206,-103.631775,-1.766977,-113.530045,0.008607,1.109784,0.161466,0
294,1986445873,-104.028847,-2.319763,-112.852570,-0.929540,1.475276,2.063041,0
295,1986462540,-103.813484,-2.767598,-111.991447,-2.749707,2.237803,4.204220,0
296,1986479207,-102.342384,-3.160561,-110.870613,-4.185810,2.712398,3.307574,0
297,1986495874,-101.275131,-3.522290,-109.397171,-4.845360,2.904423,1.434365,0
298,1986512541,-100.556114,-3.746015,-107.472206,-5.248308,2.939584,1.184772,0
299,1986529208,-99.873688,-3.886299,-105.361748,-4.558205,2.812600,-0.716102,0
300,1986545875,-99.918297,-3.971323,-103.002754,-5.566556,3.442224,-0.729444,0
301,1986562542,-100.010170,-3.961751,-100.070923,-6.250315,3.919327,0.000401,0
302,1986579209,-100.005394,-3.871346,-96.480934,-5.142008,3.200338,-0.280099,0
303,1986595876,-100.282707,-3.601052,-92.342972,-3.628018,1.453930,-1.318241,0
304,1986612543,-101.180489,-3.158642,-87.888092,-2.546196,-0.110911,-1.360391,0
305,1986629210,-102.826576,-2.678519,-83.238739,-1.942352,-0.834298,1.201260,0
306,1986645877,-104.149780,-1.959386,-78.089844,0.256089,-2.062970,3.581636,0
307,1986662544,-103.398834,-1.364456,-73.643196,7.050705,-5.812898,4.502138,0
308,1986679211,-102.613823,-1.189548,-70.864967,2.780057,-5.547198,3.513783,0
309,1986695878,-100.506378,-1.286361,-68.218796,0.255450,-3.775482,1.340639,0
310,1986712545,-98.465034,-1.301528,-65.150932,2.641663,-2.112364,-0.502069,0
311,1986729212,-96.301567,-1.220791,-61.834454,1.386172,-3.744814,1.880058,0
312,1986745879,-92.898903,-1.286122,-58.593491,2.157650,-4.392415,0.745853,0
313,1986762546,-86.430138,-1.973468,-56.721771,18.424797,-3.069660,-3.294035,0
314,1986779213,-84.038155,-2.043828,-56.687733,19.846060,2.015721,-15.351202,0
